,subject_id,condition,choice,rt,p1,gp,m0,p0,presentation01,m1,g1,gm,g0,last_stage_favours,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
48,9,exp_3,1.0,0.21870500000659376,0.49,0.6,0.53,0.79,1.0,0.8300000000000001,0.5,0.4,0.5,0.0,0.0,TwoStageMixtureNoScaling,0.3248,0.3256,0,0.0549
49,9,exp_46,1.0,0.11144500000227708,0.48,0.5,0.16999999999999996,0.81,0.0,0.79,0.6,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.2031,0.0461,0,0.1319
50,9,exp_35,0.0,0.16855499999655876,0.7,0.6,0.2,0.79,1.0,0.32,0.5,0.4,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.3317,0.3741,1,0.209
51,9,exp_84,1.0,0.21953500001109205,0.29,0.5,0.22000000000000003,0.61,0.0,0.8099999999999999,0.6,0.5,0.4,0.0,0.0,TwoStageMixtureNoScaling,0.3036,0.232,0,0.2481
52,9,catch_5,1.0,0.25086000000010245,0.49,0.5,0.32,0.4,1.0,0.43,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.284,0.1745,0,0.3306
53,9,exp_15,0.0,0.5758050000004005,0.29,0.4,0.18,0.7,1.0,0.5,0.5,0.6,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.334,0.3955,0,0.1543
54,9,catch_8,1.0,0.20148500001232603,0.32,0.5,0.37,0.22,0.0,0.5,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.2328,0.0795,1,0.196
55,9,exp_20,0.0,0.31859999999869615,0.17,0.5,0.43,0.28,0.0,0.8300000000000001,0.6,0.5,0.4,0.0,1.0,TwoStageMixtureNoScaling,0.3373,0.4394,0,0.0641
56,9,exp_8,0.0,0.2382650000072317,0.29,0.5,0.18,0.7,0.0,0.5,0.4,0.5,0.6,1.0,1.0,TwoStageMixtureNoScaling,0.3387,0.474,1,0.6804
57,9,exp_45,1.0,0.23591999999200924,0.48,0.4,0.16999999999999996,0.81,1.0,0.79,0.5,0.6,0.5,0.0,0.0,TwoStageMixtureNoScaling,0.2003,0.0435,0,0.2092
58,9,exp_113,0.0,0.440375000005588,0.22,0.6,0.42000000000000004,0.49,1.0,0.79,0.5,0.4,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.3386,0.5292,0,0.6253
59,9,exp_9,0.0,0.3978300000014715,0.29,0.6,0.18,0.7,1.0,0.5,0.5,0.4,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.339,0.4995,0,0.1532
60,9,catch_3,1.0,0.227945000005886,0.38,0.5,0.58,0.19,1.0,0.6799999999999999,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.208,0.0508,0,0.138
61,9,catch_4,1.0,0.09212499999580903,0.31,0.5,0.4,0.19,0.0,0.73,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.1642,0.0184,0,0.1488
62,9,exp_10,1.0,0.21879500000784172,0.29,0.5,0.18,0.7,0.0,0.5,0.4,0.5,0.6,0.0,0.0,TwoStageMixtureNoScaling,0.3365,0.5741,1,0.1104
63,9,exp_82,1.0,0.08990000000642613,0.29,0.5,0.22000000000000003,0.61,0.0,0.8099999999999999,0.4,0.5,0.6,0.0,0.0,TwoStageMixtureNoScaling,0.3036,0.232,0,0.3267
64,9,exp_67,0.0,0.29234500000881963,0.51,0.6,0.42000000000000004,0.72,1.0,0.52,0.5,0.4,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.329,0.6468,0,0.6366
65,9,exp_89,1.0,0.2955950000034645,0.38,0.6,0.3,0.5,1.0,0.4,0.5,0.4,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.3388,0.4791,0,0.5954
66,9,exp_115,0.0,0.5431099999989383,0.22,0.6,0.42000000000000004,0.49,1.0,0.79,0.5,0.4,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.3316,0.6271,1,0.333
67,9,exp_104,0.0,0.4084849999926519,0.4,0.5,0.21000000000000002,0.78,0.0,0.3,0.4,0.5,0.6,1.0,1.0,TwoStageMixtureNoScaling,0.3119,0.7371,0,0.9722
68,9,exp_26,0.0,0.599505000005709,0.17,0.5,0.2,0.3,0.0,0.3,0.4,0.5,0.6,0.0,1.0,TwoStageMixtureNoScaling,0.3141,0.7278,1,0.3332
69,9,exp_69,0.0,0.4558850000030361,0.51,0.4,0.42000000000000004,0.72,1.0,0.52,0.5,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.3329,0.6151,0,0.4965
70,9,exp_62,0.0,0.16001999999559485,0.21,0.5,0.18,0.41,0.0,0.62,0.6,0.5,0.4,1.0,1.0,TwoStageMixtureNoScaling,0.2999,0.2196,0,0.5212
71,9,exp_105,1.0,0.3623900000094436,0.4,0.6,0.21000000000000002,0.78,1.0,0.3,0.5,0.4,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.3184,0.7083,1,0.0791
72,9,exp_77,1.0,0.408604999989504,0.2,0.4,0.4,0.8,1.0,0.6799999999999999,0.5,0.6,0.5,0.0,0.0,TwoStageMixtureNoScaling,0.2599,0.8776,1,0.1027
73,9,exp_95,1.0,0.13726000000303612,0.38,0.4,0.3,0.5,1.0,0.4,0.5,0.6,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.3377,0.4459,0,1.1498
74,9,exp_70,1.0,0.3907650000036229,0.51,0.5,0.42000000000000004,0.72,0.0,0.52,0.6,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.3363,0.5769,0,0.4268
75,9,exp_97,1.0,0.21764499999699183,0.38,0.6,0.49000000000000005,0.58,1.0,0.6900000000000001,0.5,0.4,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.3383,0.4613,0,0.7219
76,9,catch_13,1.0,0.18092499999329448,0.52,0.5,0.18,0.21,1.0,0.27999999999999997,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.1789,0.027,0,0.0865
77,9,exp_100,0.0,0.4325149999931455,0.38,0.5,0.49000000000000005,0.58,0.0,0.6900000000000001,0.6,0.5,0.4,0.0,1.0,TwoStageMixtureNoScaling,0.3337,0.6079,1,0.2572
78,9,exp_109,0.0,0.1410150000010617,0.4,0.4,0.21000000000000002,0.78,1.0,0.3,0.5,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.3112,0.7396,1,0.1541
79,9,exp_85,1.0,0.7003750000002328,0.29,0.4,0.22000000000000003,0.61,1.0,0.8099999999999999,0.5,0.6,0.5,0.0,0.0,TwoStageMixtureNoScaling,0.277,0.1575,1,0.195
80,9,exp_2,1.0,0.2501649999904912,0.49,0.5,0.53,0.79,0.0,0.8300000000000001,0.4,0.5,0.6,0.0,0.0,TwoStageMixtureNoScaling,0.3379,0.4511,0,0.3069
81,9,exp_34,1.0,0.4603499999938067,0.7,0.5,0.2,0.79,0.0,0.32,0.4,0.5,0.6,0.0,0.0,TwoStageMixtureNoScaling,0.3242,0.3223,0,0.2036
82,9,exp_56,1.0,0.9524050000035204,0.21,0.5,0.18,0.41,0.0,0.62,0.4,0.5,0.6,1.0,0.0,TwoStageMixtureNoScaling,0.2999,0.2196,0,0.1454
83,9,exp_103,1.0,0.22788999999454246,0.38,0.4,0.49000000000000005,0.58,1.0,0.6900000000000001,0.5,0.6,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.3358,0.4162,0,0.0928
84,9,exp_4,1.0,0.27546000000438653,0.49,0.5,0.53,0.79,0.0,0.8300000000000001,0.6,0.5,0.4,0.0,0.0,TwoStageMixtureNoScaling,0.3379,0.4511,0,0.4763
85,9,catch_18,1.0,0.06408999999985099,0.37,0.5,0.31,0.19,0.0,0.38,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.2009,0.044,0,0.2161
86,9,exp_83,1.0,0.4070449999999255,0.29,0.6,0.22000000000000003,0.61,1.0,0.8099999999999999,0.5,0.4,0.5,0.0,0.0,TwoStageMixtureNoScaling,0.3013,0.2242,1,0.0908
87,9,exp_48,0.0,0.21709000000543888,0.32,0.5,0.6900000000000001,0.49,0.0,0.82,0.4,0.5,0.6,1.0,1.0,TwoStageMixtureNoScaling,0.3278,0.6551,1,0.1856
88,9,exp_16,1.0,0.2545450000036508,0.17,0.5,0.43,0.28,0.0,0.8300000000000001,0.4,0.5,0.6,1.0,0.0,TwoStageMixtureNoScaling,0.3277,0.3438,1,0.1207
89,9,catch_15,1.0,0.13584499999694527,0.49,0.5,0.3,0.22,1.0,0.49000000000000005,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.1759,0.025,0,0.2361
90,9,catch_17,1.0,0.023960000006016342,0.68,0.5,0.22000000000000003,0.4,1.0,0.3,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.2359,0.0837,0,0.2681
91,9,exp_119,1.0,0.1220999999931082,0.22,0.4,0.42000000000000004,0.49,1.0,0.79,0.5,0.6,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.3377,0.4462,1,0.6983
92,9,exp_51,0.0,0.07025499999849126,0.32,0.6,0.6900000000000001,0.49,1.0,0.82,0.5,0.4,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.3213,0.6935,1,0.0911
93,9,exp_11,0.0,0.24064500001259148,0.29,0.6,0.18,0.7,1.0,0.5,0.5,0.4,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.3345,0.5988,0,0.1675
94,9,exp_54,1.0,0.012644999995129184,0.32,0.5,0.6900000000000001,0.49,0.0,0.82,0.6,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.3278,0.6551,1,0.2595
95,9,exp_6,0.0,0.10218000000179744,0.49,0.5,0.53,0.79,0.0,0.8300000000000001,0.6,0.5,0.4,1.0,1.0,TwoStageMixtureNoScaling,0.3292,0.3546,0,0.1518
96,9,exp_44,1.0,0.23897500000032598,0.48,0.5,0.16999999999999996,0.81,0.0,0.79,0.6,0.5,0.4,0.0,0.0,TwoStageMixtureNoScaling,0.2233,0.0674,0,0.4432
97,9,exp_38,1.0,0.25861499999882653,0.7,0.5,0.2,0.79,0.0,0.32,0.6,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.3062,0.2413,0,0.149
98,9,exp_66,0.0,0.2076999999990221,0.51,0.5,0.42000000000000004,0.72,0.0,0.52,0.4,0.5,0.6,0.0,1.0,TwoStageMixtureNoScaling,0.3253,0.671,1,0.3332
99,9,exp_75,0.0,0.14800000000093133,0.2,0.6,0.4,0.8,1.0,0.6799999999999999,0.5,0.4,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.2356,0.9168,1,0.0657
100,9,catch_12,1.0,0.15880000000470318,0.47,0.5,0.5,0.23,0.0,0.6,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.1877,0.0332,0,0.2729
101,9,catch_19,1.0,0.32622999999159946,0.59,0.5,0.31,0.48,1.0,0.48,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.2577,0.1183,0,0.0948
102,9,exp_12,0.0,0.329480000000447,0.29,0.5,0.18,0.7,0.0,0.5,0.6,0.5,0.4,0.0,1.0,TwoStageMixtureNoScaling,0.3365,0.5741,1,0.1632
103,9,exp_31,0.0,0.24084499999298717,0.17,0.4,0.2,0.3,1.0,0.3,0.5,0.6,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.3365,0.5735,1,1.3409
104,9,exp_39,1.0,0.28725999999744817,0.7,0.4,0.2,0.79,1.0,0.32,0.5,0.6,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.311,0.2594,0,0.3214
105,9,exp_118,0.0,0.1661299999980256,0.22,0.5,0.42000000000000004,0.49,0.0,0.79,0.6,0.5,0.4,1.0,1.0,TwoStageMixtureNoScaling,0.335,0.5934,0,0.1325
106,9,exp_5,1.0,0.23525499999220484,0.49,0.4,0.53,0.79,1.0,0.8300000000000001,0.5,0.6,0.5,0.0,0.0,TwoStageMixtureNoScaling,0.3157,0.2794,0,0.9572
107,9,exp_112,0.0,2.514100000000326,0.22,0.5,0.42000000000000004,0.49,0.0,0.79,0.4,0.5,0.6,1.0,1.0,TwoStageMixtureNoScaling,0.335,0.5934,0,0.4668
108,9,exp_111,0.0,0.13321500000893138,0.4,0.4,0.21000000000000002,0.78,1.0,0.3,0.5,0.6,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.3278,0.655,0,0.1464
109,9,exp_110,0.0,0.4769749999977648,0.4,0.5,0.21000000000000002,0.78,0.0,0.3,0.6,0.5,0.4,1.0,1.0,TwoStageMixtureNoScaling,0.3119,0.7371,0,0.6283
110,9,exp_28,0.0,0.11690999999688938,0.17,0.5,0.2,0.3,0.0,0.3,0.6,0.5,0.4,0.0,1.0,TwoStageMixtureNoScaling,0.3141,0.7278,0,1.0675
111,9,exp_32,1.0,0.2166300000099,0.7,0.5,0.2,0.79,0.0,0.32,0.4,0.5,0.6,1.0,0.0,TwoStageMixtureNoScaling,0.3062,0.2413,0,0.338
112,9,exp_0,0.0,0.804655000000028,0.49,0.5,0.53,0.79,0.0,0.8300000000000001,0.4,0.5,0.6,1.0,1.0,TwoStageMixtureNoScaling,0.3292,0.3546,1,0.4737
113,9,exp_17,1.0,0.2894550000054296,0.17,0.6,0.43,0.28,1.0,0.8300000000000001,0.5,0.4,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.3247,0.3252,0,0.7656
114,9,exp_76,0.0,0.30651000000955536,0.2,0.5,0.4,0.8,0.0,0.6799999999999999,0.6,0.5,0.4,0.0,1.0,TwoStageMixtureNoScaling,0.2133,0.9438,0,0.495
115,9,exp_93,1.0,0.27296000000229104,0.38,0.4,0.3,0.5,1.0,0.4,0.5,0.6,0.5,0.0,0.0,TwoStageMixtureNoScaling,0.338,0.5462,0,0.3795
116,9,exp_71,1.0,0.16518500000517816,0.51,0.4,0.42000000000000004,0.72,1.0,0.52,0.5,0.6,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.3389,0.5165,0,0.1238
117,9,exp_41,1.0,0.4417200000025332,0.48,0.6,0.16999999999999996,0.81,1.0,0.79,0.5,0.4,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.2009,0.044,0,0.0465
118,9,exp_49,0.0,0.4990300000063144,0.32,0.6,0.6900000000000001,0.49,1.0,0.82,0.5,0.4,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.3342,0.602,1,0.2411
119,9,exp_79,0.0,0.0003699999945238232,0.2,0.4,0.4,0.8,1.0,0.6799999999999999,0.5,0.6,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.2832,0.8274,1,0.2159
120,9,exp_24,0.0,0.09766500000841916,0.17,0.5,0.2,0.3,0.0,0.3,0.4,0.5,0.6,1.0,1.0,TwoStageMixtureNoScaling,0.3298,0.6413,1,0.0917
121,9,exp_81,1.0,0.22378499999456108,0.29,0.6,0.22000000000000003,0.61,1.0,0.8099999999999999,0.5,0.4,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.2789,0.1619,0,0.1657
122,9,exp_65,0.0,0.4172099999994971,0.51,0.6,0.42000000000000004,0.72,1.0,0.52,0.5,0.4,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.3378,0.5504,0,0.5854
123,9,exp_55,1.0,1.188890000004787,0.32,0.4,0.6900000000000001,0.49,1.0,0.82,0.5,0.6,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.337,0.566,1,0.0746
124,9,exp_63,1.0,0.07791000000713393,0.21,0.4,0.18,0.41,1.0,0.62,0.5,0.6,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.2928,0.1982,0,0.5114
125,9,exp_33,1.0,0.16258999999263324,0.7,0.6,0.2,0.79,1.0,0.32,0.5,0.4,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.3171,0.2855,0,0.2433
126,9,exp_86,1.0,1.0200900000054387,0.29,0.5,0.22000000000000003,0.61,0.0,0.8099999999999999,0.6,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.2814,0.168,0,0.1068
127,9,exp_92,1.0,0.5108500000061468,0.38,0.5,0.3,0.5,0.0,0.4,0.6,0.5,0.4,0.0,0.0,TwoStageMixtureNoScaling,0.3364,0.5752,0,0.3516
128,9,catch_10,1.0,0.140255000005709,0.51,0.5,0.16999999999999996,0.31,0.0,0.32,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.174,0.0239,0,0.1605
129,9,exp_7,1.0,0.24109999999939463,0.49,0.4,0.53,0.79,1.0,0.8300000000000001,0.5,0.6,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.2954,0.2059,0,0.3411
130,9,exp_21,0.0,0.07021499999961815,0.17,0.4,0.43,0.28,1.0,0.8300000000000001,0.5,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.3294,0.3558,1,0.307
131,9,catch_16,1.0,0.047440000009490176,0.37,0.5,0.6799999999999999,0.32,0.0,0.78,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.2913,0.194,0,0.2534
132,9,exp_87,0.0,0.25732499999878927,0.29,0.4,0.22000000000000003,0.61,1.0,0.8099999999999999,0.5,0.6,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.2536,0.1111,0,0.0658
133,9,exp_61,0.0,0.2587150000035763,0.21,0.4,0.18,0.41,1.0,0.62,0.5,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.3135,0.2699,1,0.4903
134,9,exp_13,1.0,0.12237500000651926,0.29,0.4,0.18,0.7,1.0,0.5,0.5,0.6,0.5,0.0,0.0,TwoStageMixtureNoScaling,0.339,0.4946,0,0.1233
135,9,catch_11,1.0,0.00035499999672174447,0.58,0.5,0.16999999999999996,0.18,1.0,0.5,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.1178,0.0033,0,0.064
