,subject_id,condition,choice,rt,p1,gp,m0,p0,presentation01,m1,g1,gm,g0,last_stage_favours,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
10,12,exp_1,1.0,1.208,0.49,0.6,0.53,0.79,1.0,0.8300000000000001,0.5,0.4,0.5,1.0,0.0,TwoStageMixtureNoScaling,1.2343,0.3704,1.0,0.9315
11,12,exp_116,0.0,0.657,0.22,0.5,0.42000000000000004,0.49,0.0,0.79,0.6,0.5,0.4,0.0,1.0,TwoStageMixtureNoScaling,1.0365,0.8641,1.0,2.6549
12,12,exp_107,0.0,0.745,0.4,0.6,0.21000000000000002,0.78,1.0,0.3,0.5,0.4,0.5,0.0,1.0,TwoStageMixtureNoScaling,1.0608,0.8473,1.0,1.1266
13,12,exp_53,0.0,0.586,0.32,0.4,0.6900000000000001,0.49,1.0,0.82,0.5,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,1.0195,0.8748,1.0,0.6653
14,12,exp_25,0.0,0.833,0.17,0.6,0.2,0.3,1.0,0.3,0.5,0.4,0.5,1.0,1.0,TwoStageMixtureNoScaling,1.2321,0.6036,1.0,1.4122
15,12,exp_73,0.0,1.641,0.2,0.6,0.4,0.8,1.0,0.6799999999999999,0.5,0.4,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.7212,0.9744,1.0,1.4982
16,12,exp_22,1.0,1.395,0.17,0.5,0.43,0.28,0.0,0.8300000000000001,0.6,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,1.2457,0.4274,1.0,1.0037
17,12,catch_7,1.0,0.664,0.48,0.5,0.21000000000000002,0.28,1.0,0.52,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.5471,0.0066,0.0,0.6088
18,12,exp_90,0.0,0.833,0.38,0.5,0.3,0.5,0.0,0.4,0.4,0.5,0.6,0.0,1.0,TwoStageMixtureNoScaling,1.2134,0.6567,1.0,0.9167
19,12,exp_59,1.0,0.485,0.21,0.6,0.18,0.41,1.0,0.62,0.5,0.4,0.5,0.0,0.0,TwoStageMixtureNoScaling,1.2445,0.4185,1.0,3.7321
20,12,exp_98,0.0,0.499,0.38,0.5,0.49000000000000005,0.58,0.0,0.6900000000000001,0.4,0.5,0.6,0.0,1.0,TwoStageMixtureNoScaling,1.1628,0.7458,1.0,1.3452
21,12,exp_99,0.0,1.172,0.38,0.6,0.49000000000000005,0.58,1.0,0.6900000000000001,0.5,0.4,0.5,0.0,1.0,TwoStageMixtureNoScaling,1.1983,0.6887,0.0,3.6936
22,12,exp_52,0.0,0.672,0.32,0.5,0.6900000000000001,0.49,0.0,0.82,0.6,0.5,0.4,0.0,1.0,TwoStageMixtureNoScaling,0.9832,0.8948,1.0,0.213
23,12,catch_2,1.0,1.299,0.6,0.5,0.22000000000000003,0.38,0.0,0.4,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.633,0.0138,0.0,0.3694
24,12,exp_30,0.0,1.016,0.17,0.5,0.2,0.3,0.0,0.3,0.6,0.5,0.4,1.0,1.0,TwoStageMixtureNoScaling,1.2004,0.6847,1.0,3.6353
25,12,exp_8,1.0,1.733,0.29,0.5,0.18,0.7,0.0,0.5,0.4,0.5,0.6,1.0,0.0,TwoStageMixtureNoScaling,1.2365,0.5868,1.0,0.4974
26,12,catch_3,1.0,0.751,0.38,0.5,0.58,0.19,1.0,0.6799999999999999,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.6403,0.0145,0.0,0.4821
27,12,exp_108,0.0,1.542,0.4,0.5,0.21000000000000002,0.78,0.0,0.3,0.6,0.5,0.4,0.0,1.0,TwoStageMixtureNoScaling,0.9809,0.8959,1.0,1.8218
28,12,exp_36,1.0,0.733,0.7,0.5,0.2,0.79,0.0,0.32,0.6,0.5,0.4,0.0,0.0,TwoStageMixtureNoScaling,1.2238,0.338,0.0,2.7234
29,12,exp_27,0.0,0.89,0.17,0.6,0.2,0.3,1.0,0.3,0.5,0.4,0.5,0.0,1.0,TwoStageMixtureNoScaling,1.1437,0.7702,0.0,1.4342
30,12,exp_69,0.0,0.571,0.51,0.4,0.42000000000000004,0.72,1.0,0.52,0.5,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,1.1629,0.7457,1.0,2.7093
31,12,exp_113,0.0,0.716,0.22,0.6,0.42000000000000004,0.49,1.0,0.79,0.5,0.4,0.5,1.0,1.0,TwoStageMixtureNoScaling,1.2226,0.6333,0.0,1.828
32,12,exp_29,0.0,1.31,0.17,0.4,0.2,0.3,1.0,0.3,0.5,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,1.1437,0.7702,0.0,0.4519
33,12,exp_23,0.0,0.834,0.17,0.4,0.43,0.28,1.0,0.8300000000000001,0.5,0.6,0.5,1.0,1.0,TwoStageMixtureNoScaling,1.2291,0.3531,1.0,1.1977
34,12,exp_114,0.0,0.395,0.22,0.5,0.42000000000000004,0.49,0.0,0.79,0.4,0.5,0.6,0.0,1.0,TwoStageMixtureNoScaling,1.0365,0.8641,1.0,0.4505
35,12,exp_19,0.0,0.801,0.17,0.6,0.43,0.28,1.0,0.8300000000000001,0.5,0.4,0.5,0.0,1.0,TwoStageMixtureNoScaling,1.2453,0.54,1.0,1.3438
36,12,exp_15,1.0,1.432,0.29,0.4,0.18,0.7,1.0,0.5,0.5,0.6,0.5,1.0,0.0,TwoStageMixtureNoScaling,1.2486,0.4596,0.0,0.7257
37,12,exp_45,1.0,0.927,0.48,0.4,0.16999999999999996,0.81,1.0,0.79,0.5,0.6,0.5,0.0,0.0,TwoStageMixtureNoScaling,0.6682,0.0178,0.0,0.809
38,12,exp_58,1.0,0.642,0.21,0.5,0.18,0.41,0.0,0.62,0.4,0.5,0.6,0.0,0.0,TwoStageMixtureNoScaling,1.2485,0.5052,1.0,0.9995
39,12,catch_0,1.0,0.617,0.72,0.5,0.2,0.19,0.0,0.3,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.441,0.0019,0.0,0.2082
40,12,exp_9,1.0,1.322,0.29,0.6,0.18,0.7,1.0,0.5,0.5,0.4,0.5,1.0,0.0,TwoStageMixtureNoScaling,1.2486,0.4596,0.0,2.2903
41,12,exp_37,1.0,0.86,0.7,0.4,0.2,0.79,1.0,0.32,0.5,0.6,0.5,0.0,0.0,TwoStageMixtureNoScaling,1.2157,0.3182,1.0,0.479
42,12,exp_46,1.0,0.444,0.48,0.5,0.16999999999999996,0.81,0.0,0.79,0.6,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.6561,0.0163,0.0,0.375
43,12,catch_4,1.0,0.404,0.31,0.5,0.4,0.19,0.0,0.73,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.5832,0.0092,0.0,0.4794
44,12,exp_94,1.0,0.658,0.38,0.5,0.3,0.5,0.0,0.4,0.6,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,1.249,0.4689,1.0,1.2386
45,12,exp_18,0.0,0.852,0.17,0.5,0.43,0.28,0.0,0.8300000000000001,0.4,0.5,0.6,0.0,1.0,TwoStageMixtureNoScaling,1.2281,0.6171,0.0,1.4486
46,12,exp_20,0.0,0.159,0.17,0.5,0.43,0.28,0.0,0.8300000000000001,0.6,0.5,0.4,0.0,1.0,TwoStageMixtureNoScaling,1.2281,0.6171,1.0,1.0186
47,12,exp_74,0.0,0.778,0.2,0.5,0.4,0.8,0.0,0.6799999999999999,0.4,0.5,0.6,0.0,1.0,TwoStageMixtureNoScaling,0.5413,0.9938,1.0,0.5291
48,12,exp_40,1.0,0.906,0.48,0.5,0.16999999999999996,0.81,0.0,0.79,0.4,0.5,0.6,1.0,0.0,TwoStageMixtureNoScaling,0.6561,0.0163,0.0,0.5051
49,12,catch_6,1.0,0.73,0.59,0.5,0.19,0.23,0.0,0.27,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.5799,0.0089,0.0,0.4021
50,12,exp_64,1.0,1.383,0.51,0.5,0.42000000000000004,0.72,0.0,0.52,0.4,0.5,0.6,1.0,0.0,TwoStageMixtureNoScaling,1.2269,0.6206,1.0,0.702
51,12,exp_42,1.0,0.771,0.48,0.5,0.16999999999999996,0.81,0.0,0.79,0.4,0.5,0.6,0.0,0.0,TwoStageMixtureNoScaling,0.7788,0.0354,0.0,0.3439
52,12,exp_89,1.0,1.146,0.38,0.6,0.3,0.5,1.0,0.4,0.5,0.4,0.5,1.0,0.0,TwoStageMixtureNoScaling,1.2457,0.427,0.0,0.4994
53,12,exp_3,0.0,1.779,0.49,0.6,0.53,0.79,1.0,0.8300000000000001,0.5,0.4,0.5,0.0,1.0,TwoStageMixtureNoScaling,1.2424,0.5587,0.0,1.8757
54,12,exp_67,0.0,0.961,0.51,0.6,0.42000000000000004,0.72,1.0,0.52,0.5,0.4,0.5,0.0,1.0,TwoStageMixtureNoScaling,1.1629,0.7457,1.0,0.7581
55,12,exp_96,0.0,1.086,0.38,0.5,0.49000000000000005,0.58,0.0,0.6900000000000001,0.4,0.5,0.6,1.0,1.0,TwoStageMixtureNoScaling,1.2398,0.5725,1.0,3.0558
56,12,catch_5,1.0,0.943,0.49,0.5,0.32,0.4,1.0,0.43,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.9731,0.0937,0.0,0.1644
57,12,exp_84,1.0,1.587,0.29,0.5,0.22000000000000003,0.61,0.0,0.8099999999999999,0.6,0.5,0.4,0.0,0.0,TwoStageMixtureNoScaling,1.2197,0.3274,0.0,0.6173
58,12,exp_102,0.0,1.232,0.38,0.5,0.49000000000000005,0.58,0.0,0.6900000000000001,0.6,0.5,0.4,1.0,1.0,TwoStageMixtureNoScaling,1.2398,0.5725,1.0,3.071
59,12,exp_10,0.0,2.453,0.29,0.5,0.18,0.7,0.0,0.5,0.4,0.5,0.6,0.0,1.0,TwoStageMixtureNoScaling,1.1543,0.7572,1.0,0.1991
60,12,exp_88,1.0,0.187,0.38,0.5,0.3,0.5,0.0,0.4,0.4,0.5,0.6,1.0,0.0,TwoStageMixtureNoScaling,1.249,0.4689,0.0,0.9629
61,12,exp_117,0.0,0.687,0.22,0.4,0.42000000000000004,0.49,1.0,0.79,0.5,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,1.1238,0.7924,1.0,0.5645
62,12,exp_78,0.0,0.546,0.2,0.5,0.4,0.8,0.0,0.6799999999999999,0.6,0.5,0.4,1.0,1.0,TwoStageMixtureNoScaling,0.6319,0.9863,0.0,1.575
63,12,exp_50,0.0,2.054,0.32,0.5,0.6900000000000001,0.49,0.0,0.82,0.4,0.5,0.6,0.0,1.0,TwoStageMixtureNoScaling,0.9832,0.8948,0.0,0.4984
64,12,exp_104,0.0,1.255,0.4,0.5,0.21000000000000002,0.78,0.0,0.3,0.4,0.5,0.6,1.0,1.0,TwoStageMixtureNoScaling,1.1244,0.7917,1.0,2.9195
65,12,exp_115,0.0,1.132,0.22,0.6,0.42000000000000004,0.49,1.0,0.79,0.5,0.4,0.5,0.0,1.0,TwoStageMixtureNoScaling,1.1238,0.7924,1.0,0.5493
66,12,exp_35,1.0,0.366,0.7,0.6,0.2,0.79,1.0,0.32,0.5,0.4,0.5,0.0,0.0,TwoStageMixtureNoScaling,1.2157,0.3182,1.0,1.5682
67,12,catch_1,1.0,0.43,0.41,0.5,0.42000000000000004,0.29,1.0,0.5900000000000001,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.7852,0.0367,0.0,1.3204
68,12,exp_57,1.0,1.121,0.21,0.6,0.18,0.41,1.0,0.62,0.5,0.4,0.5,1.0,0.0,TwoStageMixtureNoScaling,1.1777,0.2509,0.0,0.6542
69,12,catch_9,1.0,1.32,0.72,0.5,0.18,0.48,1.0,0.4,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.5938,0.0101,0.0,0.4159
70,12,exp_32,1.0,1.029,0.7,0.5,0.2,0.79,0.0,0.32,0.4,0.5,0.6,1.0,0.0,TwoStageMixtureNoScaling,1.1261,0.1915,0.0,1.9604
71,12,exp_112,0.0,1.001,0.22,0.5,0.42000000000000004,0.49,0.0,0.79,0.4,0.5,0.6,1.0,1.0,TwoStageMixtureNoScaling,1.1678,0.7389,0.0,1.705
72,12,exp_16,0.0,0.921,0.17,0.5,0.43,0.28,0.0,0.8300000000000001,0.4,0.5,0.6,1.0,1.0,TwoStageMixtureNoScaling,1.2457,0.4274,1.0,1.2401
73,12,exp_65,0.0,0.663,0.51,0.6,0.42000000000000004,0.72,1.0,0.52,0.5,0.4,0.5,1.0,1.0,TwoStageMixtureNoScaling,1.2398,0.5724,1.0,0.5155
74,12,catch_12,1.0,0.468,0.47,0.5,0.5,0.23,0.0,0.6,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.5722,0.0083,0.0,0.3682
75,12,exp_13,1.0,1.307,0.29,0.4,0.18,0.7,1.0,0.5,0.5,0.6,0.5,0.0,0.0,TwoStageMixtureNoScaling,1.217,0.6481,1.0,0.5705
76,12,catch_18,1.0,0.554,0.37,0.5,0.31,0.19,0.0,0.38,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.7368,0.0277,0.0,0.4111
77,12,exp_7,1.0,0.657,0.49,0.4,0.53,0.79,1.0,0.8300000000000001,0.5,0.6,0.5,1.0,0.0,TwoStageMixtureNoScaling,1.2343,0.3704,0.0,0.4583
78,12,exp_111,0.0,0.804,0.4,0.4,0.21000000000000002,0.78,1.0,0.3,0.5,0.6,0.5,1.0,1.0,TwoStageMixtureNoScaling,1.1849,0.7127,1.0,0.9526
79,12,catch_15,1.0,0.835,0.49,0.5,0.3,0.22,1.0,0.49000000000000005,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.5615,0.0076,0.0,0.4688
80,12,exp_31,0.0,0.564,0.17,0.4,0.2,0.3,1.0,0.3,0.5,0.6,0.5,1.0,1.0,TwoStageMixtureNoScaling,1.2321,0.6036,1.0,0.8575
81,12,exp_39,1.0,1.207,0.7,0.4,0.2,0.79,1.0,0.32,0.5,0.6,0.5,1.0,0.0,TwoStageMixtureNoScaling,1.1109,0.1778,1.0,0.3763
82,12,exp_93,0.0,0.539,0.38,0.4,0.3,0.5,1.0,0.4,0.5,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,1.2282,0.6167,1.0,0.1845
83,12,exp_76,0.0,0.567,0.2,0.5,0.4,0.8,0.0,0.6799999999999999,0.6,0.5,0.4,0.0,1.0,TwoStageMixtureNoScaling,0.5413,0.9938,1.0,0.4291
84,12,exp_81,1.0,1.105,0.29,0.6,0.22000000000000003,0.61,1.0,0.8099999999999999,0.5,0.4,0.5,1.0,0.0,TwoStageMixtureNoScaling,1.0123,0.1123,0.0,0.7802
85,12,exp_105,0.0,1.759,0.4,0.6,0.21000000000000002,0.78,1.0,0.3,0.5,0.4,0.5,1.0,1.0,TwoStageMixtureNoScaling,1.1849,0.7127,1.0,3.1103
86,12,exp_56,1.0,1.334,0.21,0.5,0.18,0.41,0.0,0.62,0.4,0.5,0.6,1.0,0.0,TwoStageMixtureNoScaling,1.2174,0.3221,1.0,2.0628
87,12,exp_103,0.0,0.103,0.38,0.4,0.49000000000000005,0.58,1.0,0.6900000000000001,0.5,0.6,0.5,1.0,1.0,TwoStageMixtureNoScaling,1.2486,0.5043,0.0,2.1471
88,12,exp_79,0.0,0.56,0.2,0.4,0.4,0.8,1.0,0.6799999999999999,0.5,0.6,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.7212,0.9744,1.0,1.2231
89,12,catch_19,1.0,0.751,0.59,0.5,0.31,0.48,1.0,0.48,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.8002,0.0399,0.0,1.461
90,12,exp_77,0.0,1.166,0.2,0.4,0.4,0.8,1.0,0.6799999999999999,0.5,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.6105,0.9884,1.0,0.6389
91,12,exp_5,1.0,1.436,0.49,0.4,0.53,0.79,1.0,0.8300000000000001,0.5,0.6,0.5,0.0,0.0,TwoStageMixtureNoScaling,1.2424,0.5587,1.0,0.4345
92,12,exp_38,1.0,0.469,0.7,0.5,0.2,0.79,0.0,0.32,0.6,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,1.1261,0.1915,1.0,1.3779
93,12,exp_51,0.0,0.905,0.32,0.6,0.6900000000000001,0.49,1.0,0.82,0.5,0.4,0.5,0.0,1.0,TwoStageMixtureNoScaling,1.0195,0.8748,1.0,1.1477
94,12,exp_100,0.0,0.136,0.38,0.5,0.49000000000000005,0.58,0.0,0.6900000000000001,0.6,0.5,0.4,0.0,1.0,TwoStageMixtureNoScaling,1.1628,0.7458,1.0,0.4544
95,12,catch_10,1.0,0.445,0.51,0.5,0.16999999999999996,0.31,0.0,0.32,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.6894,0.0205,0.0,0.6549
96,12,exp_118,0.0,0.725,0.22,0.5,0.42000000000000004,0.49,0.0,0.79,0.6,0.5,0.4,1.0,1.0,TwoStageMixtureNoScaling,1.1678,0.7389,1.0,0.5269
97,12,exp_87,0.0,0.137,0.29,0.4,0.22000000000000003,0.61,1.0,0.8099999999999999,0.5,0.6,0.5,1.0,1.0,TwoStageMixtureNoScaling,1.0123,0.1123,0.0,0.1409
98,12,exp_72,0.0,1.43,0.2,0.5,0.4,0.8,0.0,0.6799999999999999,0.4,0.5,0.6,1.0,1.0,TwoStageMixtureNoScaling,0.6319,0.9863,1.0,0.4332
99,12,exp_28,0.0,1.11,0.17,0.5,0.2,0.3,0.0,0.3,0.6,0.5,0.4,0.0,1.0,TwoStageMixtureNoScaling,1.0847,0.8287,1.0,1.2244
100,12,exp_6,1.0,0.678,0.49,0.5,0.53,0.79,0.0,0.8300000000000001,0.6,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,1.2487,0.4616,0.0,1.3527
101,12,exp_83,1.0,1.069,0.29,0.6,0.22000000000000003,0.61,1.0,0.8099999999999999,0.5,0.4,0.5,0.0,0.0,TwoStageMixtureNoScaling,1.1496,0.2157,1.0,0.2478
102,12,exp_11,0.0,1.099,0.29,0.6,0.18,0.7,1.0,0.5,0.5,0.4,0.5,0.0,1.0,TwoStageMixtureNoScaling,1.217,0.6481,0.0,0.6999
103,12,catch_13,1.0,1.194,0.52,0.5,0.18,0.21,1.0,0.27999999999999997,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.6823,0.0196,0.0,0.3465
104,12,exp_75,0.0,0.92,0.2,0.6,0.4,0.8,1.0,0.6799999999999999,0.5,0.4,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.6105,0.9884,1.0,0.2151
105,12,exp_48,0.0,1.101,0.32,0.5,0.6900000000000001,0.49,0.0,0.82,0.4,0.5,0.6,1.0,1.0,TwoStageMixtureNoScaling,1.1264,0.7896,1.0,1.3717
106,12,exp_2,0.0,0.991,0.49,0.5,0.53,0.79,0.0,0.8300000000000001,0.4,0.5,0.6,0.0,1.0,TwoStageMixtureNoScaling,1.2162,0.6499,0.0,0.332
107,12,exp_110,0.0,0.979,0.4,0.5,0.21000000000000002,0.78,0.0,0.3,0.6,0.5,0.4,1.0,1.0,TwoStageMixtureNoScaling,1.1244,0.7917,0.0,0.8153
108,12,exp_54,0.0,0.716,0.32,0.5,0.6900000000000001,0.49,0.0,0.82,0.6,0.5,0.4,1.0,1.0,TwoStageMixtureNoScaling,1.1264,0.7896,1.0,0.8229
109,12,exp_44,1.0,1.121,0.48,0.5,0.16999999999999996,0.81,0.0,0.79,0.6,0.5,0.4,0.0,0.0,TwoStageMixtureNoScaling,0.7788,0.0354,0.0,1.1754
110,12,exp_24,0.0,1.962,0.17,0.5,0.2,0.3,0.0,0.3,0.4,0.5,0.6,1.0,1.0,TwoStageMixtureNoScaling,1.2004,0.6847,0.0,1.9755
111,12,exp_95,0.0,1.198,0.38,0.4,0.3,0.5,1.0,0.4,0.5,0.6,0.5,1.0,1.0,TwoStageMixtureNoScaling,1.2457,0.427,0.0,0.8478
112,12,exp_63,1.0,0.733,0.21,0.4,0.18,0.41,1.0,0.62,0.5,0.6,0.5,1.0,0.0,TwoStageMixtureNoScaling,1.1777,0.2509,0.0,1.7699
113,12,exp_119,0.0,0.947,0.22,0.4,0.42000000000000004,0.49,1.0,0.79,0.5,0.6,0.5,1.0,1.0,TwoStageMixtureNoScaling,1.2226,0.6333,1.0,0.5457
114,12,exp_0,1.0,0.725,0.49,0.5,0.53,0.79,0.0,0.8300000000000001,0.4,0.5,0.6,1.0,0.0,TwoStageMixtureNoScaling,1.2487,0.4616,0.0,1.027
115,12,exp_12,0.0,1.39,0.29,0.5,0.18,0.7,0.0,0.5,0.6,0.5,0.4,0.0,1.0,TwoStageMixtureNoScaling,1.1543,0.7572,1.0,0.5055
116,12,exp_55,0.0,0.576,0.32,0.4,0.6900000000000001,0.49,1.0,0.82,0.5,0.6,0.5,1.0,1.0,TwoStageMixtureNoScaling,1.1551,0.7561,1.0,0.7705
117,12,exp_21,0.0,1.036,0.17,0.4,0.43,0.28,1.0,0.8300000000000001,0.5,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,1.2453,0.54,1.0,3.2904
118,12,exp_41,1.0,0.687,0.48,0.6,0.16999999999999996,0.81,1.0,0.79,0.5,0.4,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.5694,0.0081,0.0,0.3632
119,12,exp_70,0.0,0.883,0.51,0.5,0.42000000000000004,0.72,0.0,0.52,0.6,0.5,0.4,1.0,1.0,TwoStageMixtureNoScaling,1.2269,0.6206,1.0,0.7617
120,12,exp_33,1.0,0.99,0.7,0.6,0.2,0.79,1.0,0.32,0.5,0.4,0.5,1.0,0.0,TwoStageMixtureNoScaling,1.1109,0.1778,0.0,0.3398
121,12,exp_49,0.0,0.835,0.32,0.6,0.6900000000000001,0.49,1.0,0.82,0.5,0.4,0.5,1.0,1.0,TwoStageMixtureNoScaling,1.1551,0.7561,1.0,1.9452
122,12,catch_11,1.0,0.856,0.58,0.5,0.16999999999999996,0.18,1.0,0.5,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.3914,0.0008,0.0,0.4922
123,12,exp_17,0.0,0.964,0.17,0.6,0.43,0.28,1.0,0.8300000000000001,0.5,0.4,0.5,1.0,1.0,TwoStageMixtureNoScaling,1.2291,0.3531,0.0,0.6992
124,12,exp_85,1.0,1.221,0.29,0.4,0.22000000000000003,0.61,1.0,0.8099999999999999,0.5,0.6,0.5,0.0,0.0,TwoStageMixtureNoScaling,1.1496,0.2157,0.0,0.1792
125,12,exp_62,1.0,0.682,0.21,0.5,0.18,0.41,0.0,0.62,0.6,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,1.2174,0.3221,0.0,3.5718
126,12,exp_106,0.0,0.673,0.4,0.5,0.21000000000000002,0.78,0.0,0.3,0.4,0.5,0.6,0.0,1.0,TwoStageMixtureNoScaling,0.9809,0.8959,1.0,0.3948
127,12,exp_71,0.0,0.66,0.51,0.4,0.42000000000000004,0.72,1.0,0.52,0.5,0.6,0.5,1.0,1.0,TwoStageMixtureNoScaling,1.2398,0.5724,1.0,2.612
128,12,exp_61,1.0,0.7,0.21,0.4,0.18,0.41,1.0,0.62,0.5,0.6,0.5,0.0,0.0,TwoStageMixtureNoScaling,1.2445,0.4185,1.0,1.8789
129,12,exp_4,1.0,0.797,0.49,0.5,0.53,0.79,0.0,0.8300000000000001,0.6,0.5,0.4,0.0,0.0,TwoStageMixtureNoScaling,1.2162,0.6499,1.0,1.4044
130,12,exp_34,1.0,0.828,0.7,0.5,0.2,0.79,0.0,0.32,0.4,0.5,0.6,0.0,0.0,TwoStageMixtureNoScaling,1.2238,0.338,0.0,0.5205
131,12,exp_109,0.0,0.812,0.4,0.4,0.21000000000000002,0.78,1.0,0.3,0.5,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,1.0608,0.8473,1.0,0.6972
132,12,exp_66,0.0,0.87,0.51,0.5,0.42000000000000004,0.72,0.0,0.52,0.4,0.5,0.6,0.0,1.0,TwoStageMixtureNoScaling,1.1325,0.783,1.0,1.5055
133,12,catch_17,1.0,1.163,0.68,0.5,0.22000000000000003,0.4,1.0,0.3,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.8008,0.04,0.0,1.7577
134,12,exp_97,0.0,0.925,0.38,0.6,0.49000000000000005,0.58,1.0,0.6900000000000001,0.5,0.4,0.5,1.0,1.0,TwoStageMixtureNoScaling,1.2486,0.5043,1.0,0.9068
135,12,catch_16,1.0,0.598,0.37,0.5,0.6799999999999999,0.32,0.0,0.78,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,1.0171,0.1147,0.0,0.5844
136,12,exp_86,1.0,0.92,0.29,0.5,0.22000000000000003,0.61,0.0,0.8099999999999999,0.6,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,1.1181,0.1841,0.0,0.5536
137,12,exp_14,0.0,0.362,0.29,0.5,0.18,0.7,0.0,0.5,0.6,0.5,0.4,1.0,1.0,TwoStageMixtureNoScaling,1.2365,0.5868,1.0,1.6206
138,12,catch_14,1.0,0.405,0.28,0.5,0.41,0.22,0.0,0.79,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.6929,0.021,0.0,0.7702
