,subject_id,condition,choice,rt,p1,gp,m0,p0,presentation01,m1,g1,gm,g0,last_stage_favours,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
22,0,exp_59,1.0,0.406,0.21,0.6,0.18,0.41,1.0,0.62,0.5,0.4,0.5,0.0,0.0,TwoStageMixtureNoScaling,0.6609,0.1328,0,0.6483
23,0,exp_26,1.0,0.419,0.17,0.5,0.2,0.3,0.0,0.3,0.4,0.5,0.6,0.0,0.0,TwoStageMixtureNoScaling,0.8323,0.4996,0,0.6588
24,0,exp_9,0.0,0.493,0.29,0.6,0.18,0.7,1.0,0.5,0.5,0.4,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.7773,0.2737,0,0.3723
25,0,exp_8,1.0,0.831,0.29,0.5,0.18,0.7,0.0,0.5,0.4,0.5,0.6,1.0,0.0,TwoStageMixtureNoScaling,0.703,0.1716,0,0.329
26,0,exp_115,1.0,0.352,0.22,0.6,0.42000000000000004,0.49,1.0,0.79,0.5,0.4,0.5,0.0,0.0,TwoStageMixtureNoScaling,0.8315,0.5262,1,1.5855
27,0,exp_27,0.0,0.681,0.17,0.6,0.2,0.3,1.0,0.3,0.5,0.4,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.8248,0.5839,1,0.636
28,0,exp_37,1.0,0.288,0.7,0.4,0.2,0.79,1.0,0.32,0.5,0.6,0.5,0.0,0.0,TwoStageMixtureNoScaling,0.6931,0.1615,0,0.5409
29,0,exp_108,1.0,0.588,0.4,0.5,0.21000000000000002,0.78,0.0,0.3,0.6,0.5,0.4,0.0,0.0,TwoStageMixtureNoScaling,0.822,0.5987,1,0.7761
30,0,exp_10,0.0,0.543,0.29,0.5,0.18,0.7,0.0,0.5,0.4,0.5,0.6,0.0,1.0,TwoStageMixtureNoScaling,0.7321,0.2047,0,0.5055
31,0,exp_102,0.0,0.642,0.38,0.5,0.49000000000000005,0.58,0.0,0.6900000000000001,0.6,0.5,0.4,1.0,1.0,TwoStageMixtureNoScaling,0.8192,0.3853,1,1.6562
32,0,exp_36,1.0,0.937,0.7,0.5,0.2,0.79,0.0,0.32,0.6,0.5,0.4,0.0,0.0,TwoStageMixtureNoScaling,0.7366,0.2106,1,1.4084
33,0,catch_6,1.0,0.641,0.59,0.5,0.19,0.23,0.0,0.27,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.4433,0.0261,0,1.8632
34,0,exp_91,1.0,0.427,0.38,0.6,0.3,0.5,1.0,0.4,0.5,0.4,0.5,0.0,0.0,TwoStageMixtureNoScaling,0.8318,0.4757,0,0.9844
35,0,exp_94,0.0,0.503,0.38,0.5,0.3,0.5,0.0,0.4,0.6,0.5,0.4,1.0,1.0,TwoStageMixtureNoScaling,0.8169,0.3762,1,0.5798
36,0,exp_78,1.0,0.39,0.2,0.5,0.4,0.8,0.0,0.6799999999999999,0.6,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.7836,0.7115,0,0.4184
37,0,exp_3,0.0,0.864,0.49,0.6,0.53,0.79,1.0,0.8300000000000001,0.5,0.4,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.8259,0.4188,1,0.336
38,0,exp_68,0.0,0.557,0.51,0.5,0.42000000000000004,0.72,0.0,0.52,0.6,0.5,0.4,0.0,1.0,TwoStageMixtureNoScaling,0.8311,0.5328,1,1.0037
39,0,exp_22,1.0,0.53,0.17,0.5,0.43,0.28,0.0,0.8300000000000001,0.6,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.7211,0.1914,0,0.3395
40,0,exp_25,0.0,0.493,0.17,0.6,0.2,0.3,1.0,0.3,0.5,0.4,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.8312,0.5303,0,1.5151
41,0,catch_4,1.0,0.499,0.31,0.5,0.4,0.19,0.0,0.73,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.4356,0.0241,0,0.7543
42,0,catch_2,1.0,0.492,0.6,0.5,0.22000000000000003,0.38,0.0,0.4,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.4625,0.0313,0,0.1817
43,0,exp_46,1.0,1.19,0.48,0.5,0.16999999999999996,0.81,0.0,0.79,0.6,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.3987,0.0161,0,0.2957
44,0,exp_23,1.0,0.358,0.17,0.4,0.43,0.28,1.0,0.8300000000000001,0.5,0.6,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.6628,0.1344,0,1.2184
45,0,catch_5,1.0,0.571,0.49,0.5,0.32,0.4,1.0,0.43,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.6681,0.1389,0,0.1816
46,0,exp_43,1.0,0.475,0.48,0.6,0.16999999999999996,0.81,1.0,0.79,0.5,0.4,0.5,0.0,0.0,TwoStageMixtureNoScaling,0.4902,0.04,0,0.1583
47,0,exp_60,1.0,0.418,0.21,0.5,0.18,0.41,0.0,0.62,0.6,0.5,0.4,0.0,0.0,TwoStageMixtureNoScaling,0.5819,0.08,0,0.3505
48,0,exp_15,1.0,0.363,0.29,0.4,0.18,0.7,1.0,0.5,0.5,0.6,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.5987,0.0895,0,0.1645
49,0,exp_19,1.0,0.614,0.17,0.6,0.43,0.28,1.0,0.8300000000000001,0.5,0.4,0.5,0.0,0.0,TwoStageMixtureNoScaling,0.7962,0.3139,0,1.1656
50,0,catch_1,1.0,0.385,0.41,0.5,0.42000000000000004,0.29,1.0,0.5900000000000001,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.5864,0.0825,0,0.4893
51,0,exp_35,0.0,0.949,0.7,0.6,0.2,0.79,1.0,0.32,0.5,0.4,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.7565,0.2386,0,1.2557
52,0,exp_45,1.0,0.553,0.48,0.4,0.16999999999999996,0.81,1.0,0.79,0.5,0.6,0.5,0.0,0.0,TwoStageMixtureNoScaling,0.3575,0.0095,0,0.6016
53,0,exp_57,1.0,0.336,0.21,0.6,0.18,0.41,1.0,0.62,0.5,0.4,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.6301,0.1097,0,0.6619
54,0,catch_3,1.0,0.4,0.38,0.5,0.58,0.19,1.0,0.6799999999999999,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.561,0.0692,1,1.075
55,0,exp_101,1.0,0.962,0.38,0.4,0.49000000000000005,0.58,1.0,0.6900000000000001,0.5,0.6,0.5,0.0,0.0,TwoStageMixtureNoScaling,0.8182,0.3813,0,0.4295
56,0,exp_82,1.0,0.539,0.29,0.5,0.22000000000000003,0.61,0.0,0.8099999999999999,0.4,0.5,0.6,0.0,0.0,TwoStageMixtureNoScaling,0.5488,0.0634,0,0.9722
57,0,exp_1,0.0,0.606,0.49,0.6,0.53,0.79,1.0,0.8300000000000001,0.5,0.4,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.8145,0.3671,0,0.6008
58,0,exp_20,1.0,0.472,0.17,0.5,0.43,0.28,0.0,0.8300000000000001,0.6,0.5,0.4,0.0,0.0,TwoStageMixtureNoScaling,0.7489,0.2273,0,2.4408
59,0,exp_84,1.0,0.466,0.29,0.5,0.22000000000000003,0.61,0.0,0.8099999999999999,0.6,0.5,0.4,0.0,0.0,TwoStageMixtureNoScaling,0.5488,0.0634,0,0.464
60,0,exp_29,0.0,0.586,0.17,0.4,0.2,0.3,1.0,0.3,0.5,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.8248,0.4127,0,0.17
61,0,exp_117,0.0,0.505,0.22,0.4,0.42000000000000004,0.49,1.0,0.79,0.5,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.785,0.289,0,0.2668
62,0,exp_52,0.0,0.431,0.32,0.5,0.6900000000000001,0.49,0.0,0.82,0.6,0.5,0.4,0.0,1.0,TwoStageMixtureNoScaling,0.8219,0.5992,1,0.6247
63,0,exp_58,1.0,0.501,0.21,0.5,0.18,0.41,0.0,0.62,0.4,0.5,0.6,0.0,0.0,TwoStageMixtureNoScaling,0.5819,0.08,0,0.8816
64,0,exp_80,1.0,0.583,0.29,0.5,0.22000000000000003,0.61,0.0,0.8099999999999999,0.4,0.5,0.6,1.0,0.0,TwoStageMixtureNoScaling,0.5215,0.0516,0,0.3495
65,0,exp_42,1.0,0.571,0.48,0.5,0.16999999999999996,0.81,0.0,0.79,0.4,0.5,0.6,0.0,0.0,TwoStageMixtureNoScaling,0.4176,0.02,0,0.4301
66,0,exp_99,1.0,0.504,0.38,0.6,0.49000000000000005,0.58,1.0,0.6900000000000001,0.5,0.4,0.5,0.0,0.0,TwoStageMixtureNoScaling,0.8319,0.5176,0,0.1528
67,0,catch_7,1.0,0.289,0.48,0.5,0.21000000000000002,0.28,1.0,0.52,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.3393,0.0073,0,0.1868
68,0,exp_64,0.0,1.321,0.51,0.5,0.42000000000000004,0.72,0.0,0.52,0.4,0.5,0.6,1.0,1.0,TwoStageMixtureNoScaling,0.8319,0.4785,1,1.5903
69,0,exp_116,0.0,0.549,0.22,0.5,0.42000000000000004,0.49,0.0,0.79,0.6,0.5,0.4,0.0,1.0,TwoStageMixtureNoScaling,0.8199,0.3885,0,1.4412
70,0,exp_62,1.0,0.376,0.21,0.5,0.18,0.41,0.0,0.62,0.6,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.5531,0.0654,1,0.1827
71,0,exp_87,1.0,0.405,0.29,0.4,0.22000000000000003,0.61,1.0,0.8099999999999999,0.5,0.6,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.4394,0.0251,0,0.4989
72,0,exp_76,0.0,0.422,0.2,0.5,0.4,0.8,0.0,0.6799999999999999,0.6,0.5,0.4,0.0,1.0,TwoStageMixtureNoScaling,0.7599,0.7542,1,0.4919
73,0,exp_5,1.0,0.542,0.49,0.4,0.53,0.79,1.0,0.8300000000000001,0.5,0.6,0.5,0.0,0.0,TwoStageMixtureNoScaling,0.7742,0.2681,1,0.3781
74,0,exp_97,1.0,0.621,0.38,0.6,0.49000000000000005,0.58,1.0,0.6900000000000001,0.5,0.4,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.8311,0.4633,1,1.1629
75,0,exp_66,0.0,0.357,0.51,0.5,0.42000000000000004,0.72,0.0,0.52,0.4,0.5,0.6,0.0,1.0,TwoStageMixtureNoScaling,0.8311,0.5328,1,0.3465
76,0,exp_24,0.0,0.566,0.17,0.5,0.2,0.3,0.0,0.3,0.4,0.5,0.6,1.0,1.0,TwoStageMixtureNoScaling,0.8295,0.4455,1,3.5627
77,0,catch_17,1.0,0.463,0.68,0.5,0.22000000000000003,0.4,1.0,0.3,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.546,0.0621,0,0.657
78,0,exp_71,0.0,0.546,0.51,0.4,0.42000000000000004,0.72,1.0,0.52,0.5,0.6,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.8281,0.434,1,0.1473
79,0,exp_112,1.0,0.315,0.22,0.5,0.42000000000000004,0.49,0.0,0.79,0.4,0.5,0.6,1.0,0.0,TwoStageMixtureNoScaling,0.8055,0.3384,1,1.1068
80,0,exp_65,0.0,1.423,0.51,0.6,0.42000000000000004,0.72,1.0,0.52,0.5,0.4,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.8311,0.5326,0,0.2811
81,0,catch_10,1.0,0.471,0.51,0.5,0.16999999999999996,0.31,0.0,0.32,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.4424,0.0258,0,1.037
82,0,catch_18,1.0,0.418,0.37,0.5,0.31,0.19,0.0,0.38,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.575,0.0763,0,0.7432
83,0,catch_16,1.0,0.435,0.37,0.5,0.6799999999999999,0.32,0.0,0.78,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.7554,0.2369,0,1.1166
84,0,exp_44,1.0,0.796,0.48,0.5,0.16999999999999996,0.81,0.0,0.79,0.6,0.5,0.4,0.0,0.0,TwoStageMixtureNoScaling,0.4176,0.02,0,0.2788
85,0,exp_7,1.0,0.462,0.49,0.4,0.53,0.79,1.0,0.8300000000000001,0.5,0.6,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.7491,0.2277,0,0.9302
86,0,exp_111,0.0,0.678,0.4,0.4,0.21000000000000002,0.78,1.0,0.3,0.5,0.6,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.831,0.4626,1,0.2774
87,0,exp_21,1.0,0.668,0.17,0.4,0.43,0.28,1.0,0.8300000000000001,0.5,0.6,0.5,0.0,0.0,TwoStageMixtureNoScaling,0.6933,0.1618,0,0.2356
88,0,exp_70,0.0,0.587,0.51,0.5,0.42000000000000004,0.72,0.0,0.52,0.6,0.5,0.4,1.0,1.0,TwoStageMixtureNoScaling,0.8319,0.4785,0,0.285
89,0,exp_51,0.0,0.612,0.32,0.6,0.6900000000000001,0.49,1.0,0.82,0.5,0.4,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.8039,0.6634,1,0.4086
90,0,exp_4,1.0,0.735,0.49,0.5,0.53,0.79,0.0,0.8300000000000001,0.6,0.5,0.4,0.0,0.0,TwoStageMixtureNoScaling,0.7914,0.3027,1,1.7722
91,0,catch_11,1.0,0.418,0.58,0.5,0.16999999999999996,0.18,1.0,0.5,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.2463,0.001,0,0.2246
92,0,exp_79,1.0,0.767,0.2,0.4,0.4,0.8,1.0,0.6799999999999999,0.5,0.6,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.8221,0.5984,1,0.2587
93,0,exp_95,0.0,0.444,0.38,0.4,0.3,0.5,1.0,0.4,0.5,0.6,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.8003,0.3243,0,0.2669
94,0,exp_38,1.0,0.614,0.7,0.5,0.2,0.79,0.0,0.32,0.6,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.7079,0.1767,0,0.2394
95,0,exp_61,1.0,0.416,0.21,0.4,0.18,0.41,1.0,0.62,0.5,0.6,0.5,0.0,0.0,TwoStageMixtureNoScaling,0.4816,0.0372,0,0.1976
96,0,exp_39,1.0,0.796,0.7,0.4,0.2,0.79,1.0,0.32,0.5,0.6,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.6625,0.1342,0,0.3904
97,0,exp_83,1.0,0.559,0.29,0.6,0.22000000000000003,0.61,1.0,0.8099999999999999,0.5,0.4,0.5,0.0,0.0,TwoStageMixtureNoScaling,0.6456,0.1209,0,1.3193
98,0,exp_54,0.0,0.509,0.32,0.5,0.6900000000000001,0.49,0.0,0.82,0.6,0.5,0.4,1.0,1.0,TwoStageMixtureNoScaling,0.83,0.546,1,1.2172
99,0,exp_6,1.0,0.422,0.49,0.5,0.53,0.79,0.0,0.8300000000000001,0.6,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.769,0.2589,1,0.5396
100,0,exp_32,1.0,0.449,0.7,0.5,0.2,0.79,0.0,0.32,0.4,0.5,0.6,1.0,0.0,TwoStageMixtureNoScaling,0.7079,0.1767,0,1.3878
101,0,exp_109,0.0,0.51,0.4,0.4,0.21000000000000002,0.78,1.0,0.3,0.5,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.8319,0.5168,1,1.4568
102,0,exp_118,1.0,0.699,0.22,0.5,0.42000000000000004,0.49,0.0,0.79,0.6,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.8055,0.3384,0,1.3163
103,0,exp_28,0.0,0.675,0.17,0.5,0.2,0.3,0.0,0.3,0.6,0.5,0.4,0.0,1.0,TwoStageMixtureNoScaling,0.8323,0.4996,1,0.4659
104,0,exp_16,0.0,0.887,0.17,0.5,0.43,0.28,0.0,0.8300000000000001,0.4,0.5,0.6,1.0,1.0,TwoStageMixtureNoScaling,0.7211,0.1914,1,0.2151
105,0,exp_48,0.0,0.884,0.32,0.5,0.6900000000000001,0.49,0.0,0.82,0.4,0.5,0.6,1.0,1.0,TwoStageMixtureNoScaling,0.83,0.546,0,1.4787
106,0,exp_63,1.0,0.298,0.21,0.4,0.18,0.41,1.0,0.62,0.5,0.6,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.4583,0.0301,0,0.2776
107,0,exp_56,1.0,0.32,0.21,0.5,0.18,0.41,0.0,0.62,0.4,0.5,0.6,1.0,0.0,TwoStageMixtureNoScaling,0.5531,0.0654,0,0.3749
108,0,exp_106,0.0,0.37,0.4,0.5,0.21000000000000002,0.78,0.0,0.3,0.4,0.5,0.6,0.0,1.0,TwoStageMixtureNoScaling,0.822,0.5987,1,0.6961
109,0,catch_13,1.0,0.304,0.52,0.5,0.18,0.21,1.0,0.27999999999999997,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.3995,0.0163,0,1.0277
110,0,exp_55,0.0,0.51,0.32,0.4,0.6900000000000001,0.49,1.0,0.82,0.5,0.6,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.832,0.5131,1,1.6878
111,0,exp_75,0.0,0.461,0.2,0.6,0.4,0.8,1.0,0.6799999999999999,0.5,0.4,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.6691,0.8597,1,0.1355
112,0,exp_33,0.0,0.366,0.7,0.6,0.2,0.79,1.0,0.32,0.5,0.4,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.7293,0.2013,0,0.3322
113,0,catch_15,1.0,0.468,0.49,0.5,0.3,0.22,1.0,0.49000000000000005,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.4017,0.0167,0,0.1449
114,0,exp_2,1.0,0.234,0.49,0.5,0.53,0.79,0.0,0.8300000000000001,0.4,0.5,0.6,0.0,0.0,TwoStageMixtureNoScaling,0.7914,0.3027,0,1.0662
115,0,exp_41,1.0,0.617,0.48,0.6,0.16999999999999996,0.81,1.0,0.79,0.5,0.4,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.4663,0.0324,0,0.3695
116,0,exp_34,1.0,0.811,0.7,0.5,0.2,0.79,0.0,0.32,0.4,0.5,0.6,0.0,0.0,TwoStageMixtureNoScaling,0.7366,0.2106,0,0.2666
117,0,catch_19,1.0,0.452,0.59,0.5,0.31,0.48,1.0,0.48,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.5886,0.0837,1,0.8085
118,0,exp_72,1.0,0.613,0.2,0.5,0.4,0.8,0.0,0.6799999999999999,0.4,0.5,0.6,1.0,0.0,TwoStageMixtureNoScaling,0.7836,0.7115,1,3.1478
119,0,exp_100,1.0,0.803,0.38,0.5,0.49000000000000005,0.58,0.0,0.6900000000000001,0.6,0.5,0.4,0.0,0.0,TwoStageMixtureNoScaling,0.8286,0.4378,0,0.8501
120,0,exp_105,1.0,0.72,0.4,0.6,0.21000000000000002,0.78,1.0,0.3,0.5,0.4,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.8129,0.6353,1,0.483
121,0,exp_14,1.0,0.353,0.29,0.5,0.18,0.7,0.0,0.5,0.6,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.703,0.1716,1,0.4588
122,0,exp_31,1.0,0.451,0.17,0.4,0.2,0.3,1.0,0.3,0.5,0.6,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.8129,0.3613,0,0.7668
123,0,exp_81,1.0,0.645,0.29,0.6,0.22000000000000003,0.61,1.0,0.8099999999999999,0.5,0.4,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.615,0.0996,0,0.3664
124,0,exp_85,1.0,0.421,0.29,0.4,0.22000000000000003,0.61,1.0,0.8099999999999999,0.5,0.6,0.5,0.0,0.0,TwoStageMixtureNoScaling,0.4613,0.031,0,0.177
125,0,exp_119,1.0,0.406,0.22,0.4,0.42000000000000004,0.49,1.0,0.79,0.5,0.6,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.7615,0.2465,0,1.5815
126,0,exp_49,0.0,0.448,0.32,0.6,0.6900000000000001,0.49,1.0,0.82,0.5,0.4,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.8188,0.6131,1,1.2449
127,0,exp_110,0.0,0.382,0.4,0.5,0.21000000000000002,0.78,0.0,0.3,0.6,0.5,0.4,1.0,1.0,TwoStageMixtureNoScaling,0.83,0.5455,0,1.805
128,0,exp_13,1.0,0.324,0.29,0.4,0.18,0.7,1.0,0.5,0.5,0.6,0.5,0.0,0.0,TwoStageMixtureNoScaling,0.629,0.109,0,2.0114
129,0,exp_86,1.0,0.298,0.29,0.5,0.22000000000000003,0.61,0.0,0.8099999999999999,0.6,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.5215,0.0516,0,0.6061
130,0,exp_0,1.0,0.635,0.49,0.5,0.53,0.79,0.0,0.8300000000000001,0.4,0.5,0.6,1.0,0.0,TwoStageMixtureNoScaling,0.769,0.2589,0,0.167
131,0,exp_11,1.0,0.31,0.29,0.6,0.18,0.7,1.0,0.5,0.5,0.4,0.5,0.0,0.0,TwoStageMixtureNoScaling,0.7982,0.3189,1,0.2936
132,0,exp_93,0.0,0.455,0.38,0.4,0.3,0.5,1.0,0.4,0.5,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.8163,0.3736,1,0.7516
133,0,catch_14,1.0,0.383,0.28,0.5,0.41,0.22,0.0,0.79,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.4724,0.0343,0,1.3468
134,0,exp_92,0.0,0.361,0.38,0.5,0.3,0.5,0.0,0.4,0.6,0.5,0.4,0.0,1.0,TwoStageMixtureNoScaling,0.8273,0.4284,0,0.1507
135,0,exp_12,1.0,0.808,0.29,0.5,0.18,0.7,0.0,0.5,0.6,0.5,0.4,0.0,0.0,TwoStageMixtureNoScaling,0.7321,0.2047,0,0.2475
136,0,catch_12,1.0,0.505,0.47,0.5,0.5,0.23,0.0,0.6,0.5,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.5589,0.0681,0,0.4972
137,0,exp_103,1.0,0.254,0.38,0.4,0.49000000000000005,0.58,1.0,0.6900000000000001,0.5,0.6,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.8031,0.3316,0,1.378
138,0,exp_17,1.0,0.363,0.17,0.6,0.43,0.28,1.0,0.8300000000000001,0.5,0.4,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.7748,0.2691,0,0.1948
139,0,exp_77,1.0,0.536,0.2,0.4,0.4,0.8,1.0,0.6799999999999999,0.5,0.6,0.5,0.0,0.0,TwoStageMixtureNoScaling,0.8086,0.6495,0,1.114
