,subject_id,condition,choice,rt,p1,gp,m0,p0,presentation01,m1,gm,last_stage_favours,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
14,14,exp_68,0.0,1.1668899999998976,0.51,0.5,0.42000000000000004,0.72,0.0,0.52,0.5,0.0,1.0,TwoStageBetween,1.2037,0.5623,0.0,1.2703
15,14,catch_2,1.0,0.6933050000001676,0.6,0.5,0.22000000000000003,0.38,0.0,0.4,0.5,1.0,0.0,TwoStageBetween,0.6781,0.0232,0.0,0.7915
16,14,exp_67,0.0,0.7016500000001397,0.51,0.6,0.42000000000000004,0.72,1.0,0.52,0.4,0.0,1.0,TwoStageBetween,1.1802,0.646,1.0,1.1425
17,14,exp_88,0.0,1.1024950000001117,0.38,0.5,0.3,0.5,0.0,0.4,0.5,1.0,1.0,TwoStageBetween,1.2082,0.4389,1.0,2.8182
18,14,exp_45,1.0,1.6695949999997393,0.48,0.4,0.16999999999999996,0.81,1.0,0.79,0.6,0.0,0.0,TwoStageBetween,0.7434,0.0348,0.0,0.466
19,14,exp_69,0.0,0.9821550000000281,0.51,0.4,0.42000000000000004,0.72,1.0,0.52,0.6,0.0,1.0,TwoStageBetween,1.1944,0.603,1.0,1.7616
20,14,catch_6,1.0,0.8223450000002049,0.59,0.5,0.19,0.23,0.0,0.27,0.5,1.0,0.0,TwoStageBetween,0.6054,0.0137,0.0,0.5528
21,14,exp_37,1.0,1.2536700000001584,0.7,0.4,0.2,0.79,1.0,0.32,0.6,0.0,0.0,TwoStageBetween,1.1177,0.2247,1.0,0.6119
22,14,exp_57,1.0,0.9863300000003072,0.21,0.6,0.18,0.41,1.0,0.62,0.4,1.0,0.0,TwoStageBetween,0.9771,0.114,0.0,0.2382
23,14,exp_25,1.0,1.249274999999674,0.17,0.6,0.2,0.3,1.0,0.3,0.4,1.0,0.0,TwoStageBetween,1.2078,0.5342,0.0,1.0211
24,14,catch_7,1.0,0.7029450000000652,0.48,0.5,0.21000000000000002,0.28,1.0,0.52,0.5,1.0,0.0,TwoStageBetween,0.4976,0.005,0.0,0.3041
25,14,exp_8,1.0,1.2438050000001677,0.29,0.5,0.18,0.7,0.0,0.5,0.5,1.0,0.0,TwoStageBetween,1.1627,0.2906,0.0,1.1387
26,14,exp_29,1.0,0.9863199999998323,0.17,0.4,0.2,0.3,1.0,0.3,0.6,0.0,0.0,TwoStageBetween,1.1993,0.5837,0.0,2.3544
27,14,exp_102,1.0,1.2411700000003911,0.38,0.5,0.49000000000000005,0.58,0.0,0.6900000000000001,0.5,1.0,0.0,TwoStageBetween,1.2101,0.5055,0.0,1.4709
28,14,exp_43,1.0,0.8307050000003073,0.48,0.6,0.16999999999999996,0.81,1.0,0.79,0.4,0.0,0.0,TwoStageBetween,0.8557,0.0637,0.0,0.149
29,14,exp_58,1.0,0.5509050000002608,0.21,0.5,0.18,0.41,0.0,0.62,0.5,0.0,0.0,TwoStageBetween,0.9696,0.1101,0.0,0.3248
30,14,exp_50,0.0,0.8345050000003539,0.32,0.5,0.6900000000000001,0.49,0.0,0.82,0.5,0.0,1.0,TwoStageBetween,1.1747,0.6596,0.0,0.1559
31,14,exp_26,0.0,0.6885850000001956,0.17,0.5,0.2,0.3,0.0,0.3,0.5,0.0,1.0,TwoStageBetween,1.2042,0.559,1.0,1.2245
32,14,exp_3,1.0,0.7296350000002422,0.49,0.6,0.53,0.79,1.0,0.8300000000000001,0.4,0.0,0.0,TwoStageBetween,1.2051,0.5539,,
33,14,exp_98,0.0,0.9529799999999814,0.38,0.5,0.49000000000000005,0.58,0.0,0.6900000000000001,0.5,0.0,1.0,TwoStageBetween,1.2101,0.5055,1.0,2.6738
34,14,exp_80,1.0,0.5996549999997951,0.29,0.5,0.22000000000000003,0.61,0.0,0.8099999999999999,0.5,1.0,0.0,TwoStageBetween,0.978,0.1145,0.0,0.9988
35,14,exp_73,0.0,0.5994899999999906,0.2,0.6,0.4,0.8,1.0,0.6799999999999999,0.4,1.0,1.0,TwoStageBetween,0.9784,0.878,1.0,1.5173
36,14,exp_108,1.0,1.0806450000000187,0.4,0.5,0.21000000000000002,0.78,0.0,0.3,0.5,0.0,0.0,TwoStageBetween,1.1695,0.6713,1.0,0.6271
37,14,exp_116,0.0,0.7048199999998324,0.22,0.5,0.42000000000000004,0.49,0.0,0.79,0.5,0.0,1.0,TwoStageBetween,1.2082,0.5296,1.0,1.0964
38,14,exp_42,1.0,0.2784700000002049,0.48,0.5,0.16999999999999996,0.81,0.0,0.79,0.5,0.0,0.0,TwoStageBetween,0.7523,0.0367,0.0,0.5481
39,14,catch_4,1.0,0.8276399999998976,0.31,0.5,0.4,0.19,0.0,0.73,0.5,1.0,0.0,TwoStageBetween,0.6613,0.0207,0.0,0.1405
40,14,catch_5,1.0,0.6909150000000372,0.49,0.5,0.32,0.4,1.0,0.43,0.5,1.0,0.0,TwoStageBetween,0.9717,0.1112,0.0,0.6159
41,14,exp_113,1.0,1.4701600000003818,0.22,0.6,0.42000000000000004,0.49,1.0,0.79,0.4,1.0,0.0,TwoStageBetween,1.209,0.522,1.0,0.563
42,14,exp_22,0.0,1.2474150000002702,0.17,0.5,0.43,0.28,0.0,0.8300000000000001,0.5,1.0,1.0,TwoStageBetween,1.1675,0.2998,0.0,1.3791
43,14,exp_10,1.0,1.378179999999702,0.29,0.5,0.18,0.7,0.0,0.5,0.5,0.0,0.0,TwoStageBetween,1.1627,0.2906,1.0,0.6957
44,14,exp_64,0.0,0.6943049999999348,0.51,0.5,0.42000000000000004,0.72,0.0,0.52,0.5,1.0,1.0,TwoStageBetween,1.2037,0.5623,0.0,0.3786
45,14,exp_47,1.0,0.7033400000000838,0.48,0.4,0.16999999999999996,0.81,1.0,0.79,0.6,1.0,0.0,TwoStageBetween,0.6621,0.0208,0.0,0.652
46,14,exp_117,0.0,0.9690799999998415,0.22,0.4,0.42000000000000004,0.49,1.0,0.79,0.6,0.0,1.0,TwoStageBetween,1.2074,0.5371,0.0,2.4789
47,14,exp_19,1.0,0.8037650000001304,0.17,0.6,0.43,0.28,1.0,0.8300000000000001,0.4,0.0,0.0,TwoStageBetween,1.2022,0.4002,0.0,1.1811
48,14,exp_114,0.0,0.9813199999998323,0.22,0.5,0.42000000000000004,0.49,0.0,0.79,0.5,0.0,1.0,TwoStageBetween,1.2082,0.5296,1.0,1.0242
49,14,exp_74,0.0,0.8746799999999348,0.2,0.5,0.4,0.8,0.0,0.6799999999999999,0.5,0.0,1.0,TwoStageBetween,0.9825,0.8756,1.0,1.488
50,14,exp_101,0.0,0.7008400000000838,0.38,0.4,0.49000000000000005,0.58,1.0,0.6900000000000001,0.6,0.0,1.0,TwoStageBetween,1.2072,0.5384,1.0,0.8374
51,14,exp_91,1.0,0.8425750000001863,0.38,0.6,0.3,0.5,1.0,0.4,0.4,0.0,0.0,TwoStageBetween,1.2086,0.5259,0.0,0.55
52,14,exp_40,1.0,1.2496500000001396,0.48,0.5,0.16999999999999996,0.81,0.0,0.79,0.5,1.0,0.0,TwoStageBetween,0.7523,0.0367,0.0,1.1121
53,14,exp_94,1.0,0.416905000000028,0.38,0.5,0.3,0.5,0.0,0.4,0.5,1.0,0.0,TwoStageBetween,1.2082,0.4389,1.0,0.7387
54,14,catch_3,1.0,0.7328400000000839,0.38,0.5,0.58,0.19,1.0,0.6799999999999999,0.5,1.0,0.0,TwoStageBetween,0.78,0.0429,0.0,0.5942
55,14,exp_89,0.0,1.605614999999758,0.38,0.6,0.3,0.5,1.0,0.4,0.4,1.0,1.0,TwoStageBetween,1.202,0.3992,1.0,1.4254
56,14,exp_90,1.0,0.7199750000000932,0.38,0.5,0.3,0.5,0.0,0.4,0.5,0.0,0.0,TwoStageBetween,1.2082,0.4389,1.0,0.7409
57,14,exp_20,1.0,1.248185000000056,0.17,0.5,0.43,0.28,0.0,0.8300000000000001,0.5,0.0,0.0,TwoStageBetween,1.1675,0.2998,0.0,0.7854
58,14,exp_99,0.0,1.5350250000001397,0.38,0.6,0.49000000000000005,0.58,1.0,0.6900000000000001,0.4,0.0,1.0,TwoStageBetween,1.1953,0.5999,0.0,0.4867
59,14,exp_18,0.0,0.795844999999972,0.17,0.5,0.43,0.28,0.0,0.8300000000000001,0.5,0.0,1.0,TwoStageBetween,1.1675,0.2998,0.0,0.9025
60,14,exp_78,0.0,1.5318249999999534,0.2,0.5,0.4,0.8,0.0,0.6799999999999999,0.5,1.0,1.0,TwoStageBetween,0.9825,0.8756,1.0,0.5731
61,14,exp_107,0.0,0.6726399999996647,0.4,0.6,0.21000000000000002,0.78,1.0,0.3,0.4,0.0,1.0,TwoStageBetween,1.1162,0.7587,1.0,0.1058
62,14,catch_9,1.0,0.8371999999999534,0.72,0.5,0.18,0.48,1.0,0.4,0.5,1.0,0.0,TwoStageBetween,0.5756,0.0107,0.0,0.2956
63,14,exp_46,1.0,0.8697750000001397,0.48,0.5,0.16999999999999996,0.81,0.0,0.79,0.5,1.0,0.0,TwoStageBetween,0.7523,0.0367,0.0,0.7333
64,14,exp_96,0.0,0.8424850000001024,0.38,0.5,0.49000000000000005,0.58,0.0,0.6900000000000001,0.5,1.0,1.0,TwoStageBetween,1.2101,0.5055,0.0,1.6099
65,14,exp_53,0.0,0.5573099999995902,0.32,0.4,0.6900000000000001,0.49,1.0,0.82,0.6,0.0,1.0,TwoStageBetween,1.1574,0.6955,1.0,0.8415
66,14,exp_35,1.0,0.6991549999997951,0.7,0.6,0.2,0.79,1.0,0.32,0.4,0.0,0.0,TwoStageBetween,1.1455,0.2618,0.0,0.49
67,14,exp_23,1.0,0.1369950000003446,0.17,0.4,0.43,0.28,1.0,0.8300000000000001,0.6,1.0,0.0,TwoStageBetween,1.1095,0.2153,0.0,0.7784
68,14,catch_0,1.0,1.0304399999999438,0.72,0.5,0.2,0.19,0.0,0.3,0.5,1.0,0.0,TwoStageBetween,0.4855,0.0043,0.0,0.3
69,14,exp_16,1.0,0.9556100000001024,0.17,0.5,0.43,0.28,0.0,0.8300000000000001,0.5,1.0,0.0,TwoStageBetween,1.1675,0.2998,,
70,14,exp_97,1.0,0.7970099999997765,0.38,0.6,0.49000000000000005,0.58,1.0,0.6900000000000001,0.4,1.0,0.0,TwoStageBetween,1.2104,0.4725,0.0,0.9462
71,14,exp_119,0.0,0.47507499999995345,0.22,0.4,0.42000000000000004,0.49,1.0,0.79,0.6,1.0,1.0,TwoStageBetween,1.2041,0.4101,1.0,1.3947
72,14,exp_100,1.0,0.8002499999997672,0.38,0.5,0.49000000000000005,0.58,0.0,0.6900000000000001,0.5,0.0,0.0,TwoStageBetween,1.2101,0.5055,,
73,14,exp_2,0.0,0.7450500000000466,0.49,0.5,0.53,0.79,0.0,0.8300000000000001,0.5,0.0,1.0,TwoStageBetween,1.2094,0.4524,1.0,0.306
74,14,exp_54,0.0,0.6152450000001117,0.32,0.5,0.6900000000000001,0.49,0.0,0.82,0.5,1.0,1.0,TwoStageBetween,1.1747,0.6596,0.0,1.1302
75,14,catch_17,1.0,0.6162299999999814,0.68,0.5,0.22000000000000003,0.4,1.0,0.3,0.5,1.0,0.0,TwoStageBetween,0.7664,0.0398,0.0,0.9405
76,14,exp_41,1.0,1.1189549999998416,0.48,0.6,0.16999999999999996,0.81,1.0,0.79,0.4,1.0,0.0,TwoStageBetween,0.7613,0.0386,0.0,0.3858
77,14,exp_85,1.0,0.6003999999996741,0.29,0.4,0.22000000000000003,0.61,1.0,0.8099999999999999,0.6,0.0,0.0,TwoStageBetween,0.9669,0.1088,0.0,0.146
78,14,exp_93,1.0,0.6236199999996461,0.38,0.4,0.3,0.5,1.0,0.4,0.6,0.0,0.0,TwoStageBetween,1.2105,0.4794,0.0,1.2526
79,14,exp_51,0.0,0.7547299999995157,0.32,0.6,0.6900000000000001,0.49,1.0,0.82,0.4,0.0,1.0,TwoStageBetween,1.1332,0.7355,,
80,14,exp_66,0.0,0.6314250000000465,0.51,0.5,0.42000000000000004,0.72,0.0,0.52,0.5,0.0,1.0,TwoStageBetween,1.2037,0.5623,0.0,0.647
81,14,exp_7,1.0,0.7850600000000558,0.49,0.4,0.53,0.79,1.0,0.8300000000000001,0.6,1.0,0.0,TwoStageBetween,1.1903,0.355,0.0,1.1459
82,14,exp_56,1.0,0.3080900000000838,0.21,0.5,0.18,0.41,0.0,0.62,0.5,1.0,0.0,TwoStageBetween,0.9696,0.1101,0.0,1.44
83,14,exp_33,1.0,0.6237050000000746,0.7,0.6,0.2,0.79,1.0,0.32,0.4,1.0,0.0,TwoStageBetween,1.0678,0.1748,1.0,2.0867
84,14,exp_105,0.0,0.6241499999999068,0.4,0.6,0.21000000000000002,0.78,1.0,0.3,0.4,1.0,1.0,TwoStageBetween,1.1787,0.6498,1.0,1.9791
85,14,exp_87,1.0,0.7838050000001676,0.29,0.4,0.22000000000000003,0.61,1.0,0.8099999999999999,0.6,1.0,0.0,TwoStageBetween,0.8668,0.0674,0.0,0.3666
86,14,exp_83,1.0,1.4215900000003165,0.29,0.6,0.22000000000000003,0.61,1.0,0.8099999999999999,0.4,0.0,0.0,TwoStageBetween,1.0817,0.1872,0.0,0.8053
87,14,exp_21,1.0,0.7553649999999907,0.17,0.4,0.43,0.28,1.0,0.8300000000000001,0.6,0.0,0.0,TwoStageBetween,1.1745,0.3143,0.0,1.2714
88,14,exp_103,0.0,0.1619849999998696,0.38,0.4,0.49000000000000005,0.58,1.0,0.6900000000000001,0.6,1.0,1.0,TwoStageBetween,1.2043,0.4113,1.0,0.254
89,14,exp_109,0.0,0.46602000000001864,0.4,0.4,0.21000000000000002,0.78,1.0,0.3,0.6,0.0,1.0,TwoStageBetween,1.1591,0.6923,1.0,2.0846
90,14,exp_70,0.0,0.755630000000121,0.51,0.5,0.42000000000000004,0.72,0.0,0.52,0.5,1.0,1.0,TwoStageBetween,1.2037,0.5623,0.0,0.8996
91,14,exp_71,0.0,0.4726049999999814,0.51,0.4,0.42000000000000004,0.72,1.0,0.52,0.6,1.0,1.0,TwoStageBetween,1.2105,0.4757,0.0,1.8529
92,14,exp_110,0.0,1.0583749999997671,0.4,0.5,0.21000000000000002,0.78,0.0,0.3,0.5,1.0,1.0,TwoStageBetween,1.1695,0.6713,0.0,0.373
93,14,catch_16,1.0,1.5765649999999438,0.37,0.5,0.6799999999999999,0.32,0.0,0.78,0.5,1.0,0.0,TwoStageBetween,1.1447,0.2607,0.0,1.5655
94,14,exp_0,1.0,0.6197950000001583,0.49,0.5,0.53,0.79,0.0,0.8300000000000001,0.5,1.0,0.0,TwoStageBetween,1.2094,0.4524,0.0,1.4849
95,14,exp_72,0.0,0.8460049999998882,0.2,0.5,0.4,0.8,0.0,0.6799999999999999,0.5,1.0,1.0,TwoStageBetween,0.9825,0.8756,1.0,0.5191
96,14,exp_17,0.0,0.7866249999997672,0.17,0.6,0.43,0.28,1.0,0.8300000000000001,0.4,1.0,1.0,TwoStageBetween,1.16,0.2857,0.0,2.0036
97,14,exp_65,0.0,0.7800599999995902,0.51,0.6,0.42000000000000004,0.72,1.0,0.52,0.4,1.0,1.0,TwoStageBetween,1.209,0.521,1.0,1.6673
98,14,catch_14,1.0,0.7757249999998603,0.28,0.5,0.41,0.22,0.0,0.79,0.5,1.0,0.0,TwoStageBetween,0.7563,0.0376,0.0,1.574
99,14,exp_6,1.0,0.6341899999997113,0.49,0.5,0.53,0.79,0.0,0.8300000000000001,0.5,1.0,0.0,TwoStageBetween,1.2094,0.4524,1.0,1.0563
100,14,exp_28,0.0,0.7497450000001118,0.17,0.5,0.2,0.3,0.0,0.3,0.5,0.0,1.0,TwoStageBetween,1.2042,0.559,1.0,3.1803
101,14,exp_111,1.0,0.46970499999937604,0.4,0.4,0.21000000000000002,0.78,1.0,0.3,0.6,1.0,0.0,TwoStageBetween,1.2018,0.5719,1.0,0.7682
102,14,exp_118,0.0,1.2621449999995529,0.22,0.5,0.42000000000000004,0.49,0.0,0.79,0.5,1.0,1.0,TwoStageBetween,1.2082,0.5296,1.0,1.5813
103,14,exp_63,1.0,0.6278199999998324,0.21,0.4,0.18,0.41,1.0,0.62,0.6,1.0,0.0,TwoStageBetween,0.862,0.0658,0.0,0.9906
104,14,exp_81,1.0,0.44727500000037246,0.29,0.6,0.22000000000000003,0.61,1.0,0.8099999999999999,0.4,1.0,0.0,TwoStageBetween,0.9889,0.1205,0.0,2.1982
105,14,exp_49,0.0,0.29191500000003723,0.32,0.6,0.6900000000000001,0.49,1.0,0.82,0.4,1.0,1.0,TwoStageBetween,1.1888,0.6219,1.0,0.2783
106,14,exp_34,1.0,0.7799399999994785,0.7,0.5,0.2,0.79,0.0,0.32,0.5,0.0,0.0,TwoStageBetween,1.0937,0.1986,0.0,1.6714
107,14,catch_19,1.0,0.6062850000001491,0.59,0.5,0.31,0.48,1.0,0.48,0.5,1.0,0.0,TwoStageBetween,0.8696,0.0683,0.0,0.7632
108,14,exp_48,0.0,1.3456349999997765,0.32,0.5,0.6900000000000001,0.49,0.0,0.82,0.5,1.0,1.0,TwoStageBetween,1.1747,0.6596,1.0,1.2008
109,14,exp_55,1.0,0.6323699999991804,0.32,0.4,0.6900000000000001,0.49,1.0,0.82,0.6,1.0,0.0,TwoStageBetween,1.2011,0.5756,1.0,0.4715
110,14,catch_15,1.0,0.8982800000002608,0.49,0.5,0.3,0.22,1.0,0.49000000000000005,0.5,1.0,0.0,TwoStageBetween,0.5604,0.0094,0.0,0.2805
111,14,exp_86,1.0,2.174229999999516,0.29,0.5,0.22000000000000003,0.61,0.0,0.8099999999999999,0.5,1.0,0.0,TwoStageBetween,0.978,0.1145,0.0,1.0332
112,14,exp_39,1.0,0.5936949999993667,0.7,0.4,0.2,0.79,1.0,0.32,0.6,1.0,0.0,TwoStageBetween,1.0319,0.1474,1.0,0.3123
113,14,exp_5,0.0,0.6299349999995902,0.49,0.4,0.53,0.79,1.0,0.8300000000000001,0.6,0.0,1.0,TwoStageBetween,1.2105,0.4786,1.0,0.6859
114,14,exp_24,1.0,0.905064999999944,0.17,0.5,0.2,0.3,0.0,0.3,0.5,1.0,0.0,TwoStageBetween,1.2042,0.559,0.0,0.38
115,14,exp_12,1.0,0.6333899999996647,0.29,0.5,0.18,0.7,0.0,0.5,0.5,0.0,0.0,TwoStageBetween,1.1627,0.2906,0.0,0.6173
116,14,exp_77,1.0,0.942685000000056,0.2,0.4,0.4,0.8,1.0,0.6799999999999999,0.6,0.0,0.0,TwoStageBetween,0.9865,0.8732,1.0,1.1491
117,14,exp_4,0.0,1.2501099999998697,0.49,0.5,0.53,0.79,0.0,0.8300000000000001,0.5,0.0,1.0,TwoStageBetween,1.2094,0.4524,0.0,0.8176
118,14,exp_61,1.0,0.7771699999994598,0.21,0.4,0.18,0.41,1.0,0.62,0.6,0.0,0.0,TwoStageBetween,0.9621,0.1063,0.0,0.3896
119,14,exp_95,0.0,1.0794500000001865,0.38,0.4,0.3,0.5,1.0,0.4,0.6,1.0,1.0,TwoStageBetween,1.1906,0.3558,0.0,1.0311
120,14,exp_79,0.0,1.6644199999999254,0.2,0.4,0.4,0.8,1.0,0.6799999999999999,0.6,1.0,1.0,TwoStageBetween,1.0796,0.8002,1.0,2.2059
121,14,catch_13,1.0,0.9011000000000933,0.52,0.5,0.18,0.21,1.0,0.27999999999999997,0.5,1.0,0.0,TwoStageBetween,0.5477,0.0083,0.0,0.3261
122,14,exp_11,1.0,0.7813449999992735,0.29,0.6,0.18,0.7,1.0,0.5,0.4,0.0,0.0,TwoStageBetween,1.205,0.4152,1.0,0.7709
123,14,exp_31,1.0,1.0437050000000745,0.17,0.4,0.2,0.3,1.0,0.3,0.6,1.0,0.0,TwoStageBetween,1.2096,0.4561,1.0,1.0986
124,14,catch_11,1.0,0.6320600000000559,0.58,0.5,0.16999999999999996,0.18,1.0,0.5,0.5,1.0,0.0,TwoStageBetween,0.3509,0.0005,0.0,0.5862
125,14,exp_13,0.0,1.6044250000002793,0.29,0.4,0.18,0.7,1.0,0.5,0.6,0.0,1.0,TwoStageBetween,1.1583,0.2827,0.0,1.8181
126,14,exp_32,1.0,0.7443850000002421,0.7,0.5,0.2,0.79,0.0,0.32,0.5,1.0,0.0,TwoStageBetween,1.0937,0.1986,0.0,0.3013
127,14,exp_75,0.0,0.7492000000001863,0.2,0.6,0.4,0.8,1.0,0.6799999999999999,0.4,0.0,1.0,TwoStageBetween,0.8783,0.9256,1.0,0.505
128,14,exp_106,0.0,0.6110900000003167,0.4,0.5,0.21000000000000002,0.78,0.0,0.3,0.5,0.0,1.0,TwoStageBetween,1.1695,0.6713,1.0,1.7232
129,14,exp_38,1.0,0.7566150000002235,0.7,0.5,0.2,0.79,0.0,0.32,0.5,1.0,0.0,TwoStageBetween,1.0937,0.1986,1.0,0.8656
130,14,exp_76,0.0,1.0605750000001866,0.2,0.5,0.4,0.8,0.0,0.6799999999999999,0.5,0.0,1.0,TwoStageBetween,0.9825,0.8756,1.0,0.2803
131,14,catch_10,1.0,0.9399599999994972,0.51,0.5,0.16999999999999996,0.31,0.0,0.32,0.5,1.0,0.0,TwoStageBetween,0.6425,0.0182,0.0,1.2645
132,14,exp_112,0.0,0.7693099999995903,0.22,0.5,0.42000000000000004,0.49,0.0,0.79,0.5,1.0,1.0,TwoStageBetween,1.2082,0.5296,,
133,14,exp_92,1.0,0.7661399999996648,0.38,0.5,0.3,0.5,0.0,0.4,0.5,0.0,0.0,TwoStageBetween,1.2082,0.4389,1.0,0.2899
134,14,catch_18,1.0,0.7769199999999254,0.37,0.5,0.31,0.19,0.0,0.38,0.5,1.0,0.0,TwoStageBetween,0.8106,0.0506,0.0,0.3528
135,14,exp_14,1.0,0.6178299999991432,0.29,0.5,0.18,0.7,0.0,0.5,0.5,1.0,0.0,TwoStageBetween,1.1627,0.2906,0.0,0.5133
136,14,exp_62,1.0,0.6249599999990314,0.21,0.5,0.18,0.41,0.0,0.62,0.5,1.0,0.0,TwoStageBetween,0.9696,0.1101,0.0,0.449
137,14,catch_12,1.0,0.4720249999999069,0.47,0.5,0.5,0.23,0.0,0.6,0.5,1.0,0.0,TwoStageBetween,0.7995,0.0477,0.0,0.4492
138,14,exp_44,1.0,0.7507700000000186,0.48,0.5,0.16999999999999996,0.81,0.0,0.79,0.5,0.0,0.0,TwoStageBetween,0.7523,0.0367,0.0,0.3343
