,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
16,151,exp_102,0.0,0.394,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.6952,0.7824,1,0.3815
17,151,exp_88,1.0,0.31889999997615814,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,0.0,TwoStageBetween,0.7572,0.6579,0,0.4141
18,151,exp_36,1.0,0.7065,0.7,0.5,0.0,0.79,0.5,0.32,0.0,0.2,0.0,TwoStageBetween,0.7576,0.3412,0,0.1898
19,151,exp_47,1.0,0.3839000000953674,0.48,0.4,1.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.7212,0.258,0,0.4522
20,151,exp_64,1.0,0.3390999999046326,0.51,0.5,1.0,0.72,0.5,0.52,0.0,0.42000000000000004,0.0,TwoStageBetween,0.7009,0.7741,0,0.2854
21,151,catch_6,1.0,0.3978999999761581,0.59,0.5,1.0,0.23,0.5,0.27,0.0,0.19,0.0,TwoStageBetween,0.2757,0.0033,0,0.1916
22,151,exp_59,0.0,1.2610999999046326,0.21,0.6,0.0,0.41,0.4,0.62,1.0,0.18,1.0,TwoStageBetween,0.7665,0.6264,1,0.6233
23,151,exp_10,0.0,0.5166999999284744,0.29,0.5,0.0,0.7,0.5,0.5,0.0,0.18,1.0,TwoStageBetween,0.6297,0.8573,1,0.7281
24,151,exp_73,0.0,0.4506000000238419,0.2,0.6,1.0,0.8,0.4,0.6799999999999999,1.0,0.4,1.0,TwoStageBetween,0.2951,0.9951,1,0.1781
25,151,exp_115,0.0,0.377,0.22,0.6,0.0,0.49,0.4,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.5374,0.924,1,0.3344
26,151,exp_80,0.0,0.32060000002384187,0.29,0.5,1.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageBetween,0.7623,0.6414,0,0.3061
27,151,exp_113,0.0,0.3193000000715256,0.22,0.6,1.0,0.49,0.4,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.5228,0.9319,1,1.0919
28,151,exp_46,1.0,0.4434000000953674,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.7369,0.2888,0,1.5088
29,151,catch_2,1.0,0.3155,0.6,0.5,1.0,0.38,0.5,0.4,0.0,0.22000000000000003,0.0,TwoStageBetween,0.3771,0.017,0,0.7711
30,151,exp_58,0.0,0.321,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,1.0,TwoStageBetween,0.7747,0.588,0,0.2426
31,151,exp_67,0.0,0.3341000000238419,0.51,0.6,0.0,0.72,0.4,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,0.6982,0.778,1,1.4715
32,151,exp_84,0.0,0.4571000000238419,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageBetween,0.7623,0.6414,1,0.569
33,151,exp_3,0.0,0.48539999997615807,0.49,0.6,0.0,0.79,0.4,0.8300000000000001,1.0,0.53,1.0,TwoStageBetween,0.6881,0.7922,1,1.9576
34,151,exp_90,0.0,0.336,0.38,0.5,0.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.7572,0.6579,0,0.49
35,151,exp_9,0.0,0.3208000000715256,0.29,0.6,1.0,0.7,0.4,0.5,1.0,0.18,1.0,TwoStageBetween,0.5901,0.8901,0,1.0975
36,151,exp_68,1.0,1.2870999999046326,0.51,0.5,0.0,0.72,0.5,0.52,0.0,0.42000000000000004,0.0,TwoStageBetween,0.7009,0.7741,1,0.3134
37,151,catch_8,1.0,0.5931000000238419,0.32,0.5,1.0,0.22,0.5,0.5,0.0,0.37,0.0,TwoStageBetween,0.4964,0.0553,0,0.3379
38,151,exp_57,1.0,0.378,0.21,0.6,1.0,0.41,0.4,0.62,1.0,0.18,0.0,TwoStageBetween,0.7586,0.6536,1,0.0586
39,151,exp_40,1.0,0.2847000000476837,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.7369,0.2888,0,0.2741
40,151,exp_96,0.0,0.33170000004768374,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.6952,0.7824,1,1.023
41,151,exp_117,0.0,0.4846999999284744,0.22,0.4,0.0,0.49,0.6,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.5878,0.8917,0,1.2047
42,151,exp_69,0.0,0.3883000000715256,0.51,0.4,0.0,0.72,0.6,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,0.7168,0.7485,1,2.0808
43,151,exp_50,0.0,1.704,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,0.6328,0.8544,1,0.4787
44,151,exp_8,0.0,0.6497999999523163,0.29,0.5,1.0,0.7,0.5,0.5,0.0,0.18,1.0,TwoStageBetween,0.6297,0.8573,0,0.2727
45,151,catch_5,1.0,0.32059999990463256,0.49,0.5,1.0,0.4,0.5,0.43,1.0,0.32,0.0,TwoStageBetween,0.6213,0.1348,1,0.3407
46,151,exp_26,0.0,0.2795,0.17,0.5,0.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,0.623,0.8634,1,0.4307
47,151,exp_42,1.0,0.4623999999761581,0.48,0.5,0.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.7369,0.2888,0,0.2168
48,151,exp_104,0.0,0.4692999999523163,0.4,0.5,1.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,0.5414,0.9218,1,0.4176
49,151,exp_35,1.0,0.5435,0.7,0.6,0.0,0.79,0.4,0.32,1.0,0.2,0.0,TwoStageBetween,0.758,0.3426,1,0.6436
50,151,exp_29,0.0,0.44910000002384187,0.17,0.4,0.0,0.3,0.6,0.3,1.0,0.2,1.0,TwoStageBetween,0.649,0.8384,1,0.2002
51,151,exp_74,0.0,0.386,0.2,0.5,0.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.3131,0.9933,1,0.1578
52,151,catch_9,1.0,0.5733999999761581,0.72,0.5,1.0,0.48,0.5,0.4,1.0,0.18,0.0,TwoStageBetween,0.3631,0.0142,0,0.5045
53,151,exp_108,0.0,0.39580000007152555,0.4,0.5,0.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,0.5414,0.9218,1,0.7489
54,151,exp_1,0.0,0.3186999999284744,0.49,0.6,1.0,0.79,0.4,0.8300000000000001,1.0,0.53,1.0,TwoStageBetween,0.6735,0.811,1,0.1695
55,151,exp_107,0.0,0.3862999999523163,0.4,0.6,0.0,0.78,0.4,0.3,1.0,0.21000000000000002,1.0,TwoStageBetween,0.5301,0.9281,1,0.729
56,151,exp_52,0.0,0.31190000009536745,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,0.6328,0.8544,1,0.2164
57,151,exp_116,0.0,0.2908999999761581,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,0.5547,0.9139,1,0.6112
58,151,catch_7,1.0,0.6508999999761581,0.48,0.5,1.0,0.28,0.5,0.52,1.0,0.21000000000000002,0.0,TwoStageBetween,0.3027,0.0056,0,0.641
59,151,exp_19,0.0,0.3252999999523163,0.17,0.6,0.0,0.28,0.4,0.8300000000000001,1.0,0.43,1.0,TwoStageBetween,0.7344,0.7149,1,0.2686
60,151,exp_60,0.0,0.32520000004768373,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,1.0,TwoStageBetween,0.7747,0.588,0,2.2197
61,151,exp_94,0.0,0.3788000000715256,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.7572,0.6579,1,0.1485
62,151,exp_78,0.0,0.315,0.2,0.5,1.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.3131,0.9933,1,0.1291
63,151,exp_53,0.0,0.5406000000238419,0.32,0.4,0.0,0.49,0.6,0.82,1.0,0.6900000000000001,1.0,TwoStageBetween,0.6527,0.8345,1,0.213
64,151,exp_98,1.0,0.3528999999761581,0.38,0.5,0.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,0.0,TwoStageBetween,0.6952,0.7824,1,1.486
65,151,exp_99,0.0,0.5653000000715256,0.38,0.6,0.0,0.58,0.4,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,0.6894,0.7905,1,0.3035
66,151,exp_25,0.0,0.4568999999761581,0.17,0.6,1.0,0.3,0.4,0.3,1.0,0.2,1.0,TwoStageBetween,0.5968,0.885,1,0.5301
67,151,exp_15,0.0,0.4463999999761581,0.29,0.4,1.0,0.7,0.6,0.5,1.0,0.18,1.0,TwoStageBetween,0.6533,0.8339,1,0.4188
68,151,exp_37,1.0,0.3834000000953674,0.7,0.4,0.0,0.79,0.6,0.32,1.0,0.2,0.0,TwoStageBetween,0.7477,0.3139,0,0.3876
69,151,exp_45,1.0,0.519,0.48,0.4,0.0,0.81,0.6,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.7082,0.2362,0,0.347
70,151,exp_31,0.0,0.4695,0.17,0.4,1.0,0.3,0.6,0.3,1.0,0.2,1.0,TwoStageBetween,0.6334,0.8538,1,0.5892
71,151,exp_118,0.0,0.5867000000476837,0.22,0.5,1.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,0.5547,0.9139,1,0.3141
72,151,exp_0,0.0,0.5186999999284744,0.49,0.5,1.0,0.79,0.5,0.8300000000000001,0.0,0.53,1.0,TwoStageBetween,0.6962,0.7809,1,1.5791
73,151,catch_10,1.0,0.2957000000476837,0.51,0.5,1.0,0.31,0.5,0.32,0.0,0.16999999999999996,0.0,TwoStageBetween,0.3545,0.0127,0,0.2779
74,151,exp_109,0.0,0.6855,0.4,0.4,0.0,0.78,0.6,0.3,1.0,0.21000000000000002,1.0,TwoStageBetween,0.5681,0.9054,1,1.2646
75,151,exp_111,0.0,0.5212999999523162,0.4,0.4,1.0,0.78,0.6,0.3,1.0,0.21000000000000002,1.0,TwoStageBetween,0.5529,0.915,1,0.5155
76,151,exp_87,1.0,0.4379000000953674,0.29,0.4,1.0,0.61,0.6,0.8099999999999999,1.0,0.22000000000000003,0.0,TwoStageBetween,0.7725,0.5997,1,0.3553
77,151,exp_103,0.0,0.28830000007152556,0.38,0.4,1.0,0.58,0.6,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,0.7009,0.774,1,0.917
78,151,exp_21,1.0,0.7344000000953674,0.17,0.4,0.0,0.28,0.6,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,0.7595,0.6509,1,0.2368
79,151,exp_77,0.0,0.357,0.2,0.4,0.0,0.8,0.6,0.6799999999999999,1.0,0.4,1.0,TwoStageBetween,0.3331,0.9907,0,0.5233
80,151,exp_56,0.0,0.44670000004768373,0.21,0.5,1.0,0.41,0.5,0.62,0.0,0.18,1.0,TwoStageBetween,0.7747,0.588,1,0.6765
81,151,exp_112,0.0,0.5144000000953675,0.22,0.5,1.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,0.5547,0.9139,1,0.2325
82,151,exp_66,0.0,0.5997999999523163,0.51,0.5,0.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.7009,0.7741,1,0.7203
83,151,exp_17,1.0,0.4595,0.17,0.6,1.0,0.28,0.4,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,0.7225,0.7384,1,1.3615
84,151,catch_19,1.0,0.29729999995231626,0.59,0.5,1.0,0.48,0.5,0.48,1.0,0.31,0.0,TwoStageBetween,0.5675,0.0941,0,0.6439
85,151,exp_16,1.0,0.31039999997615814,0.17,0.5,1.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.7428,0.6964,1,0.3154
86,151,exp_7,0.0,0.30439999997615813,0.49,0.4,1.0,0.79,0.6,0.8300000000000001,1.0,0.53,1.0,TwoStageBetween,0.7041,0.7691,1,0.9167
87,151,exp_55,0.0,0.37310000002384186,0.32,0.4,1.0,0.49,0.6,0.82,1.0,0.6900000000000001,1.0,TwoStageBetween,0.6372,0.8502,1,0.2465
88,151,exp_79,0.0,0.3912999999523163,0.2,0.4,1.0,0.8,0.6,0.6799999999999999,1.0,0.4,1.0,TwoStageBetween,0.3256,0.9917,1,0.4338
89,151,catch_18,1.0,0.4414000000953674,0.37,0.5,1.0,0.19,0.5,0.38,0.0,0.31,0.0,TwoStageBetween,0.3791,0.0174,0,0.8114
90,151,exp_62,0.0,0.29410000002384185,0.21,0.5,1.0,0.41,0.5,0.62,0.0,0.18,1.0,TwoStageBetween,0.7747,0.588,0,0.1922
91,151,exp_76,0.0,0.31960000002384187,0.2,0.5,0.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.3131,0.9933,1,0.2136
92,151,exp_33,0.0,0.35540000009536743,0.7,0.6,1.0,0.79,0.4,0.32,1.0,0.2,1.0,TwoStageBetween,0.766,0.3696,0,0.6753
93,151,exp_75,0.0,0.4612999999523163,0.2,0.6,0.0,0.8,0.4,0.6799999999999999,1.0,0.4,1.0,TwoStageBetween,0.3015,0.9945,1,0.2178
94,151,exp_95,0.0,0.6033999999761581,0.38,0.4,1.0,0.5,0.6,0.4,1.0,0.3,1.0,TwoStageBetween,0.7585,0.6541,0,0.5576
95,151,catch_17,1.0,0.511,0.68,0.5,1.0,0.4,0.5,0.3,1.0,0.22000000000000003,0.0,TwoStageBetween,0.4165,0.0266,0,0.5502
96,151,exp_85,1.0,0.6173999999761581,0.29,0.4,0.0,0.61,0.6,0.8099999999999999,1.0,0.22000000000000003,0.0,TwoStageBetween,0.7774,0.5711,1,0.1301
97,151,exp_100,0.0,0.3115,0.38,0.5,0.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.6952,0.7824,1,0.1715
98,151,exp_5,0.0,0.35810000002384185,0.49,0.4,0.0,0.79,0.6,0.8300000000000001,1.0,0.53,1.0,TwoStageBetween,0.7174,0.7475,1,1.6068
99,151,catch_16,1.0,0.23570000004768368,0.37,0.5,1.0,0.32,0.5,0.78,0.0,0.6799999999999999,0.0,TwoStageBetween,0.7088,0.2371,0,0.1892
100,151,exp_105,0.0,0.3733999999761581,0.4,0.6,1.0,0.78,0.4,0.3,1.0,0.21000000000000002,1.0,TwoStageBetween,0.5156,0.9356,1,0.6976
101,151,exp_32,1.0,0.29230000007152557,0.7,0.5,1.0,0.79,0.5,0.32,0.0,0.2,0.0,TwoStageBetween,0.7576,0.3412,0,0.2241
102,151,catch_12,1.0,0.2962000000476837,0.47,0.5,1.0,0.23,0.5,0.6,0.0,0.5,0.0,TwoStageBetween,0.3657,0.0147,0,0.2151
103,151,exp_106,0.0,0.49810000002384186,0.4,0.5,0.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,0.5414,0.9218,1,0.2199
104,151,exp_38,0.0,0.4408999999761581,0.7,0.5,1.0,0.79,0.5,0.32,0.0,0.2,1.0,TwoStageBetween,0.7576,0.3412,0,0.7233
105,151,exp_41,1.0,0.29279999995231626,0.48,0.6,1.0,0.81,0.4,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.7597,0.3477,0,0.5359
106,151,exp_14,0.0,0.4532999999523163,0.29,0.5,1.0,0.7,0.5,0.5,0.0,0.18,1.0,TwoStageBetween,0.6297,0.8573,1,0.5098
107,151,catch_11,1.0,0.30860000002384186,0.58,0.5,1.0,0.18,0.5,0.5,1.0,0.16999999999999996,0.0,TwoStageBetween,0.1887,0.0002,0,0.148
108,151,exp_93,0.0,0.3075,0.38,0.4,0.0,0.5,0.6,0.4,1.0,0.3,1.0,TwoStageBetween,0.7663,0.6269,1,1.9225
109,151,exp_44,1.0,0.4408000000715256,0.48,0.5,0.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.7369,0.2888,1,1.3604
110,151,exp_97,0.0,0.45919999992847443,0.38,0.6,1.0,0.58,0.4,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,0.6748,0.8094,1,1.5479
111,151,exp_72,0.0,1.3697999999523165,0.2,0.5,1.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.3131,0.9933,1,0.4371
112,151,exp_13,0.0,0.4418999999761581,0.29,0.4,0.0,0.7,0.6,0.5,1.0,0.18,1.0,TwoStageBetween,0.6685,0.8169,0,1.6612
113,151,exp_11,0.0,0.3077000000476837,0.29,0.6,0.0,0.7,0.4,0.5,1.0,0.18,1.0,TwoStageBetween,0.6058,0.8779,0,0.8803
114,151,exp_6,0.0,0.4396999999284744,0.49,0.5,1.0,0.79,0.5,0.8300000000000001,0.0,0.53,1.0,TwoStageBetween,0.6962,0.7809,1,0.1322
115,151,exp_63,1.0,0.3152000000476837,0.21,0.4,1.0,0.41,0.6,0.62,1.0,0.18,0.0,TwoStageBetween,0.7801,0.5485,1,0.3905
116,151,exp_51,0.0,0.42810000002384185,0.32,0.6,0.0,0.49,0.4,0.82,1.0,0.6900000000000001,1.0,TwoStageBetween,0.6285,0.8584,1,1.3621
117,151,exp_65,0.0,0.21569999992847444,0.51,0.6,1.0,0.72,0.4,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,0.6839,0.7978,1,1.2895
118,151,exp_83,1.0,0.29460000002384185,0.29,0.6,0.0,0.61,0.4,0.8099999999999999,1.0,0.22000000000000003,0.0,TwoStageBetween,0.749,0.6811,0,0.1196
119,151,exp_49,0.0,0.448,0.32,0.6,1.0,0.49,0.4,0.82,1.0,0.6900000000000001,1.0,TwoStageBetween,0.6128,0.8722,1,0.9686
120,151,exp_119,0.0,0.29440000009536743,0.22,0.4,1.0,0.49,0.6,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.5723,0.9026,1,0.4352
121,151,catch_13,1.0,0.4496000000238419,0.52,0.5,1.0,0.21,0.5,0.27999999999999997,1.0,0.18,0.0,TwoStageBetween,0.2742,0.0032,0,0.2817
122,151,exp_48,0.0,0.29529999995231626,0.32,0.5,1.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,0.6328,0.8544,1,1.7465
123,151,catch_14,1.0,0.3062000000476837,0.28,0.5,1.0,0.22,0.5,0.79,0.0,0.41,0.0,TwoStageBetween,0.4689,0.0438,0,0.9486
124,151,exp_39,1.0,0.2963999999761581,0.7,0.4,1.0,0.79,0.6,0.32,1.0,0.2,0.0,TwoStageBetween,0.7571,0.3398,1,0.3148
125,151,exp_71,0.0,0.5361000000238418,0.51,0.4,1.0,0.72,0.6,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,0.7035,0.7701,1,0.6976
126,151,exp_4,0.0,0.30610000002384186,0.49,0.5,0.0,0.79,0.5,0.8300000000000001,0.0,0.53,1.0,TwoStageBetween,0.6962,0.7809,1,0.1773
127,151,exp_54,0.0,0.6916000000238418,0.32,0.5,1.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,0.6328,0.8544,1,0.5213
128,151,exp_34,1.0,0.4358999999761581,0.7,0.5,0.0,0.79,0.5,0.32,0.0,0.2,0.0,TwoStageBetween,0.7576,0.3412,0,0.3269
129,151,exp_12,0.0,0.3022000000476837,0.29,0.5,0.0,0.7,0.5,0.5,0.0,0.18,1.0,TwoStageBetween,0.6297,0.8573,1,0.4608
130,151,exp_2,0.0,0.3743999999761581,0.49,0.5,0.0,0.79,0.5,0.8300000000000001,0.0,0.53,1.0,TwoStageBetween,0.6962,0.7809,1,0.3848
131,151,exp_24,0.0,0.6535999999046326,0.17,0.5,1.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,0.623,0.8634,1,0.171
132,151,catch_15,1.0,0.3077000000476837,0.49,0.5,1.0,0.22,0.5,0.49000000000000005,1.0,0.3,0.0,TwoStageBetween,0.291,0.0045,0,0.5114
133,151,exp_28,0.0,0.38470000004768373,0.17,0.5,0.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,0.623,0.8634,1,1.6912
134,151,exp_110,0.0,0.36479999995231627,0.4,0.5,1.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,0.5414,0.9218,1,0.4891
135,151,exp_81,0.0,0.35760000002384185,0.29,0.6,1.0,0.61,0.4,0.8099999999999999,1.0,0.22000000000000003,1.0,TwoStageBetween,0.7385,0.7062,1,1.2257
136,151,exp_61,0.0,0.357,0.21,0.4,0.0,0.41,0.6,0.62,1.0,0.18,1.0,TwoStageBetween,0.7821,0.5193,1,1.2668
137,151,exp_86,1.0,0.30010000002384185,0.29,0.5,1.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.7623,0.6414,0,0.8314
138,151,exp_70,0.0,0.3828000000715256,0.51,0.5,1.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.7009,0.7741,0,0.3381
139,151,exp_92,0.0,1.5496999999284744,0.38,0.5,0.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.7572,0.6579,0,1.5922
