,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
27,107,catch_5,1.0,0.7201000000089407,0.49,0.5,1.0,0.4,0.5,0.43,1.0,0.32,0.0,TwoStageBetween,1.0503,0.3283,0,0.717
28,107,exp_114,0.0,0.9481000000089408,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,1.0051,0.7426,1,1.0357
29,107,exp_67,0.0,0.8130999999940396,0.51,0.6,0.0,0.72,0.4,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,1.0494,0.6599,1,0.5799
30,107,exp_96,1.0,0.8425,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,0.0,TwoStageBetween,1.0582,0.6364,1,0.8402
31,107,exp_15,0.0,0.6714000000059605,0.29,0.4,1.0,0.7,0.6,0.5,1.0,0.18,1.0,TwoStageBetween,1.0312,0.6991,0,2.3362
32,107,exp_115,0.0,0.6184000000059605,0.22,0.6,0.0,0.49,0.4,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.9801,0.7759,0,0.5384
33,107,exp_64,0.0,0.8050999999940396,0.51,0.5,1.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,1.0639,0.6185,1,0.4759
34,107,exp_101,0.0,1.1752000000029803,0.38,0.4,0.0,0.58,0.6,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,1.0421,0.6769,1,1.1185
35,107,exp_117,0.0,0.8336000000089407,0.22,0.4,0.0,0.49,0.6,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.9801,0.7759,0,3.5611
36,107,exp_113,0.0,0.8461000000089407,0.22,0.6,1.0,0.49,0.4,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,1.0273,0.7065,1,1.2392
37,107,exp_68,0.0,0.5067999999970197,0.51,0.5,0.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,1.0639,0.6185,0,0.891
38,107,exp_8,0.0,0.7979000000059605,0.29,0.5,1.0,0.7,0.5,0.5,0.0,0.18,1.0,TwoStageBetween,1.0097,0.7357,1,0.6321
39,107,catch_2,1.0,0.6465,0.6,0.5,1.0,0.38,0.5,0.4,0.0,0.22000000000000003,0.0,TwoStageBetween,1.0043,0.2458,0,1.0514
40,107,exp_45,0.0,0.7810999999940396,0.48,0.4,0.0,0.81,0.6,0.79,1.0,0.16999999999999996,1.0,TwoStageBetween,1.0659,0.6114,1,0.2868
41,107,catch_4,0.0,1.2206000000089408,0.31,0.5,1.0,0.19,0.5,0.73,0.0,0.4,1.0,TwoStageBetween,0.9965,0.2353,0,0.5579
42,107,exp_9,0.0,1.9305,0.29,0.6,1.0,0.7,0.4,0.5,1.0,0.18,1.0,TwoStageBetween,1.0312,0.6991,1,0.6007
43,107,exp_94,1.0,1.4375,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,0.0,TwoStageBetween,1.0734,0.58,1,0.5335
44,107,exp_36,0.0,1.5085999999940396,0.7,0.5,0.0,0.79,0.5,0.32,0.0,0.2,1.0,TwoStageBetween,1.0822,0.4909,0,1.9636
45,107,catch_3,1.0,1.1192999999970197,0.38,0.5,1.0,0.19,0.5,0.6799999999999999,1.0,0.58,0.0,TwoStageBetween,0.9495,0.1837,1,0.2459
46,107,exp_20,1.0,1.1202999999970198,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,1.059,0.6339,0,2.6938
47,107,exp_84,0.0,0.599,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageBetween,1.0451,0.6701,1,0.4189
48,107,exp_18,0.0,0.9035,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,1.0,TwoStageBetween,1.059,0.6339,0,0.733
49,107,exp_91,0.0,0.7657000000029802,0.38,0.6,0.0,0.5,0.4,0.4,1.0,0.3,1.0,TwoStageBetween,1.0625,0.6229,0,0.777
50,107,exp_69,0.0,0.7568999999910593,0.51,0.4,0.0,0.72,0.6,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,1.0494,0.6599,0,0.8214
51,107,catch_1,1.0,0.5519000000059605,0.41,0.5,1.0,0.29,0.5,0.5900000000000001,1.0,0.42000000000000004,0.0,TwoStageBetween,1.021,0.2709,0,2.0438
52,107,exp_89,0.0,0.7713999999910593,0.38,0.6,1.0,0.5,0.4,0.4,1.0,0.3,1.0,TwoStageBetween,1.08,0.5361,0,3.8373
53,107,exp_88,0.0,0.6022000000029802,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,1.0734,0.58,0,0.9412
54,107,exp_74,0.0,0.676800000011921,0.2,0.5,0.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.8703,0.8728,1,1.8438
55,107,exp_60,1.0,0.9252999999970197,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,0.0,TwoStageBetween,1.054,0.6479,1,1.1053
56,107,exp_108,0.0,0.5512000000029802,0.4,0.5,0.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,1.0164,0.7252,0,1.1239
57,107,exp_23,0.0,1.2474000000059604,0.17,0.4,1.0,0.28,0.6,0.8300000000000001,1.0,0.43,1.0,TwoStageBetween,1.0709,0.5914,1,0.4608
58,107,exp_46,0.0,0.9496000000089408,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,1.0,TwoStageBetween,1.0756,0.5682,0,1.3632
59,107,exp_98,0.0,0.7026000000089407,0.38,0.5,0.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,1.0582,0.6364,0,0.2116
60,107,exp_116,0.0,0.9663999999910592,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,1.0051,0.7426,0,0.4031
61,107,catch_9,1.0,0.548,0.72,0.5,1.0,0.48,0.5,0.4,1.0,0.18,0.0,TwoStageBetween,0.9798,0.215,1,1.0129
62,107,exp_80,0.0,1.9865,0.29,0.5,1.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageBetween,1.0451,0.6701,1,2.412
63,107,exp_47,0.0,0.9608999999910592,0.48,0.4,1.0,0.81,0.6,0.79,1.0,0.16999999999999996,1.0,TwoStageBetween,1.081,0.5241,1,2.4016
64,107,exp_25,0.0,0.5694000000059605,0.17,0.6,1.0,0.3,0.4,0.3,1.0,0.2,1.0,TwoStageBetween,1.0549,0.6457,1,3.9443
65,107,exp_26,0.0,0.764,0.17,0.5,0.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,1.0379,0.6857,0,1.889
66,107,exp_22,1.0,0.5354000000059604,0.17,0.5,1.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,1.059,0.6339,0,1.0328
67,107,exp_27,0.0,1.87420000000298,0.17,0.6,0.0,0.3,0.4,0.3,1.0,0.2,1.0,TwoStageBetween,1.0175,0.7233,1,0.6295
68,107,exp_58,0.0,1.0835999999940396,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,1.0,TwoStageBetween,1.054,0.6479,1,2.4668
69,107,catch_8,1.0,0.7696000000089407,0.32,0.5,1.0,0.22,0.5,0.5,0.0,0.37,0.0,TwoStageBetween,1.0376,0.3006,0,0.2445
70,107,catch_11,1.0,0.7829000000059605,0.58,0.5,1.0,0.18,0.5,0.5,1.0,0.16999999999999996,0.0,TwoStageBetween,0.7586,0.0695,0,0.1696
71,107,exp_7,1.0,0.812,0.49,0.4,1.0,0.79,0.6,0.8300000000000001,1.0,0.53,0.0,TwoStageBetween,1.0676,0.605,1,1.5262
72,107,exp_32,0.0,1.0315,0.7,0.5,1.0,0.79,0.5,0.32,0.0,0.2,1.0,TwoStageBetween,1.0822,0.4909,0,0.6519
73,107,exp_65,1.0,0.7884000000059604,0.51,0.6,1.0,0.72,0.4,0.52,1.0,0.42000000000000004,0.0,TwoStageBetween,1.0743,0.5755,1,0.3551
74,107,exp_86,0.0,0.26529999999701975,0.29,0.5,1.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageBetween,1.0451,0.6701,1,2.3685
75,107,exp_76,0.0,0.6285,0.2,0.5,0.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.8703,0.8728,1,0.256
76,107,exp_110,0.0,0.6405,0.4,0.5,1.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,1.0164,0.7252,1,1.0607
77,107,exp_31,0.0,0.6247999999970197,0.17,0.4,1.0,0.3,0.6,0.3,1.0,0.2,1.0,TwoStageBetween,1.0549,0.6457,1,0.3485
78,107,exp_2,1.0,0.8351000000089407,0.49,0.5,0.0,0.79,0.5,0.8300000000000001,0.0,0.53,0.0,TwoStageBetween,1.0544,0.6469,0,1.8076
79,107,exp_70,1.0,0.5644000000059605,0.51,0.5,1.0,0.72,0.5,0.52,0.0,0.42000000000000004,0.0,TwoStageBetween,1.0639,0.6185,1,0.9466
80,107,catch_18,1.0,0.8762000000029803,0.37,0.5,1.0,0.19,0.5,0.38,0.0,0.31,0.0,TwoStageBetween,0.9804,0.2156,1,0.2392
81,107,exp_106,0.0,2.948800000011921,0.4,0.5,0.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,1.0164,0.7252,0,1.649
82,107,exp_11,0.0,0.863300000011921,0.29,0.6,0.0,0.7,0.4,0.5,1.0,0.18,1.0,TwoStageBetween,0.9852,0.7696,1,0.2128
83,107,exp_61,1.0,0.7041000000089407,0.21,0.4,0.0,0.41,0.6,0.62,1.0,0.18,0.0,TwoStageBetween,1.0369,0.6878,1,0.4036
84,107,exp_111,0.0,1.2107000000029802,0.4,0.4,1.0,0.78,0.6,0.3,1.0,0.21000000000000002,1.0,TwoStageBetween,1.037,0.6878,0,1.34
85,107,exp_48,0.0,0.7852999999970197,0.32,0.5,1.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,1.0509,0.6561,1,1.0795
86,107,catch_16,1.0,0.5779000000059604,0.37,0.5,1.0,0.32,0.5,0.78,0.0,0.6799999999999999,0.0,TwoStageBetween,1.0748,0.4107,0,0.822
87,107,exp_83,0.0,1.411300000011921,0.29,0.6,0.0,0.61,0.4,0.8099999999999999,1.0,0.22000000000000003,1.0,TwoStageBetween,1.026,0.7087,1,0.4136
88,107,exp_100,0.0,0.9322000000029802,0.38,0.5,0.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,1.0582,0.6364,1,1.5354
89,107,exp_105,0.0,0.7464000000059605,0.4,0.6,1.0,0.78,0.4,0.3,1.0,0.21000000000000002,1.0,TwoStageBetween,1.037,0.6878,0,1.3662
90,107,exp_85,0.0,0.6475,0.29,0.4,0.0,0.61,0.6,0.8099999999999999,1.0,0.22000000000000003,1.0,TwoStageBetween,1.026,0.7087,0,1.2728
91,107,exp_0,0.0,0.9534000000059604,0.49,0.5,1.0,0.79,0.5,0.8300000000000001,0.0,0.53,1.0,TwoStageBetween,1.0544,0.6469,1,0.4438
92,107,exp_28,1.0,1.3687999999970197,0.17,0.5,0.0,0.3,0.5,0.3,0.0,0.2,0.0,TwoStageBetween,1.0379,0.6857,1,0.4606
93,107,exp_112,1.0,0.8457000000029802,0.22,0.5,1.0,0.49,0.5,0.79,0.0,0.42000000000000004,0.0,TwoStageBetween,1.0051,0.7426,1,0.2828
94,107,exp_72,0.0,0.596,0.2,0.5,1.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.8703,0.8728,1,0.103
95,107,exp_44,0.0,0.6404000000059604,0.48,0.5,0.0,0.81,0.5,0.79,0.0,0.16999999999999996,1.0,TwoStageBetween,1.0756,0.5682,0,0.5119
96,107,catch_19,1.0,0.7639000000059605,0.59,0.5,1.0,0.48,0.5,0.48,1.0,0.31,0.0,TwoStageBetween,1.0435,0.3128,1,2.0715
97,107,exp_109,0.0,0.8527000000029802,0.4,0.4,0.0,0.78,0.6,0.3,1.0,0.21000000000000002,1.0,TwoStageBetween,0.9927,0.7599,0,0.877
98,107,exp_38,0.0,1.0633999999910593,0.7,0.5,1.0,0.79,0.5,0.32,0.0,0.2,1.0,TwoStageBetween,1.0822,0.4909,1,0.8147
99,107,exp_118,0.0,0.5849000000059604,0.22,0.5,1.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,1.0051,0.7426,1,0.5046
100,107,exp_4,1.0,0.5160999999940395,0.49,0.5,0.0,0.79,0.5,0.8300000000000001,0.0,0.53,0.0,TwoStageBetween,1.0544,0.6469,1,1.3643
101,107,exp_34,1.0,0.6569000000059605,0.7,0.5,0.0,0.79,0.5,0.32,0.0,0.2,0.0,TwoStageBetween,1.0822,0.4909,1,1.1325
102,107,catch_10,1.0,0.5227000000029802,0.51,0.5,1.0,0.31,0.5,0.32,0.0,0.16999999999999996,0.0,TwoStageBetween,0.9926,0.2304,0,0.3736
103,107,exp_93,0.0,0.7245999999940396,0.38,0.4,0.0,0.5,0.6,0.4,1.0,0.3,1.0,TwoStageBetween,1.0625,0.6229,1,0.2627
104,107,exp_5,0.0,1.0567000000029803,0.49,0.4,0.0,0.79,0.6,0.8300000000000001,1.0,0.53,1.0,TwoStageBetween,1.0374,0.6869,1,0.4128
105,107,exp_56,1.0,0.838300000011921,0.21,0.5,1.0,0.41,0.5,0.62,0.0,0.18,0.0,TwoStageBetween,1.054,0.6479,1,0.586
106,107,exp_77,1.0,1.520199999988079,0.2,0.4,0.0,0.8,0.6,0.6799999999999999,1.0,0.4,0.0,TwoStageBetween,0.8386,0.8919,1,1.8431
107,107,exp_95,0.0,0.6360999999940395,0.38,0.4,1.0,0.5,0.6,0.4,1.0,0.3,1.0,TwoStageBetween,1.08,0.5361,0,0.9275
108,107,exp_54,1.0,0.7712999999970198,0.32,0.5,1.0,0.49,0.5,0.82,0.0,0.6900000000000001,0.0,TwoStageBetween,1.0509,0.6561,0,1.688
109,107,catch_13,1.0,0.45770000000298017,0.52,0.5,1.0,0.21,0.5,0.27999999999999997,1.0,0.18,0.0,TwoStageBetween,0.8706,0.1238,0,0.6043
110,107,exp_63,0.0,0.7215,0.21,0.4,1.0,0.41,0.6,0.62,1.0,0.18,1.0,TwoStageBetween,1.0673,0.6061,1,1.654
111,107,exp_14,1.0,0.7215,0.29,0.5,1.0,0.7,0.5,0.5,0.0,0.18,0.0,TwoStageBetween,1.0097,0.7357,1,1.9181
112,107,exp_97,0.0,0.6741999999880791,0.38,0.6,1.0,0.58,0.4,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,1.0703,0.594,0,0.4205
113,107,exp_24,0.0,0.7581999999880791,0.17,0.5,1.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,1.0379,0.6857,1,1.6416
114,107,exp_49,1.0,1.0457999999970198,0.32,0.6,1.0,0.49,0.4,0.82,1.0,0.6900000000000001,0.0,TwoStageBetween,1.065,0.6145,0,1.5174
115,107,exp_79,0.0,0.8556000000089407,0.2,0.4,1.0,0.8,0.6,0.6799999999999999,1.0,0.4,1.0,TwoStageBetween,0.9015,0.8509,1,0.1115
116,107,exp_119,1.0,0.6019000000059604,0.22,0.4,1.0,0.49,0.6,0.79,1.0,0.42000000000000004,0.0,TwoStageBetween,1.0273,0.7065,1,2.0351
117,107,exp_92,1.0,0.7114000000059605,0.38,0.5,0.0,0.5,0.5,0.4,0.0,0.3,0.0,TwoStageBetween,1.0734,0.58,1,0.714
118,107,exp_103,0.0,1.3495999999940396,0.38,0.4,1.0,0.58,0.6,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,1.0703,0.594,1,0.5254
119,107,catch_12,1.0,0.621,0.47,0.5,1.0,0.23,0.5,0.6,0.0,0.5,0.0,TwoStageBetween,0.9702,0.2044,1,1.2222
120,107,exp_16,1.0,0.9254000000059603,0.17,0.5,1.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,1.059,0.6339,1,1.0696
121,107,exp_33,0.0,1.0609000000059605,0.7,0.6,1.0,0.79,0.4,0.32,1.0,0.2,1.0,TwoStageBetween,1.08,0.4468,0,1.1366
122,107,exp_55,0.0,0.8407999999970198,0.32,0.4,1.0,0.49,0.6,0.82,1.0,0.6900000000000001,1.0,TwoStageBetween,1.065,0.6145,1,0.3713
123,107,exp_6,0.0,0.5832000000029802,0.49,0.5,1.0,0.79,0.5,0.8300000000000001,0.0,0.53,1.0,TwoStageBetween,1.0544,0.6469,1,0.6291
124,107,exp_66,0.0,0.7225999999940396,0.51,0.5,0.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,1.0639,0.6185,0,2.9987
125,107,exp_21,0.0,0.77,0.17,0.4,0.0,0.28,0.6,0.8300000000000001,1.0,0.43,1.0,TwoStageBetween,1.0432,0.6745,1,1.0305
126,107,catch_14,0.0,0.9314000000059603,0.28,0.5,1.0,0.22,0.5,0.79,0.0,0.41,1.0,TwoStageBetween,1.0453,0.3167,0,2.2143
127,107,exp_12,0.0,0.8237000000029803,0.29,0.5,0.0,0.7,0.5,0.5,0.0,0.18,1.0,TwoStageBetween,1.0097,0.7357,0,3.2394
128,107,exp_41,0.0,0.8883000000119209,0.48,0.6,1.0,0.81,0.4,0.79,1.0,0.16999999999999996,1.0,TwoStageBetween,1.081,0.5241,0,0.4953
129,107,exp_87,1.0,0.7458999999910593,0.29,0.4,1.0,0.61,0.6,0.8099999999999999,1.0,0.22000000000000003,0.0,TwoStageBetween,1.0605,0.6293,1,0.2543
130,107,exp_75,0.0,0.17379999999701976,0.2,0.6,0.0,0.8,0.4,0.6799999999999999,1.0,0.4,1.0,TwoStageBetween,0.8386,0.8919,1,0.558
131,107,catch_15,1.0,0.6147999999970197,0.49,0.5,1.0,0.22,0.5,0.49000000000000005,1.0,0.3,0.0,TwoStageBetween,0.8949,0.1398,1,0.5182
132,107,catch_17,1.0,0.64,0.68,0.5,1.0,0.4,0.5,0.3,1.0,0.22000000000000003,0.0,TwoStageBetween,0.9799,0.2152,0,0.474
133,107,exp_17,0.0,0.7024000000059605,0.17,0.6,1.0,0.28,0.4,0.8300000000000001,1.0,0.43,1.0,TwoStageBetween,1.0709,0.5914,1,0.8132
134,107,exp_51,0.0,0.5830999999940395,0.32,0.6,0.0,0.49,0.4,0.82,1.0,0.6900000000000001,1.0,TwoStageBetween,1.0331,0.6955,0,2.0234
135,107,exp_13,0.0,0.7087999999970198,0.29,0.4,0.0,0.7,0.6,0.5,1.0,0.18,1.0,TwoStageBetween,0.9852,0.7696,1,1.2278
136,107,exp_71,0.0,0.8462999999970198,0.51,0.4,1.0,0.72,0.6,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,1.0743,0.5755,0,2.2821
137,107,exp_39,1.0,0.691,0.7,0.4,1.0,0.79,0.6,0.32,1.0,0.2,0.0,TwoStageBetween,1.08,0.4468,0,1.8733
