,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
110,100,exp_63,0.0,0.7992000000001863,0.21,0.4,1.0,0.41,0.6,0.62,1.0,0.18,1.0,TwoStageBetween,1.019,0.4267,1.0,0.7924
111,100,exp_72,0.0,0.6455,0.2,0.5,1.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.5439,0.9774,1.0,0.3969
112,100,exp_106,0.0,0.1785,0.4,0.5,0.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,0.8418,0.8561,1.0,0.272
113,100,exp_119,0.0,0.437,0.22,0.4,1.0,0.49,0.6,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.8659,0.8367,1.0,0.6324
114,100,exp_2,1.0,0.4947000000001863,0.49,0.5,0.0,0.79,0.5,0.8300000000000001,0.0,0.53,0.0,TwoStageBetween,0.9848,0.6782,0.0,1.3439
115,100,catch_19,1.0,0.9234000000003724,0.59,0.5,1.0,0.48,0.5,0.48,1.0,0.31,0.0,TwoStageBetween,0.7982,0.1124,0.0,0.9132
116,100,exp_48,0.0,0.5125,0.32,0.5,1.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,0.9143,0.7887,1.0,0.668
117,100,exp_71,1.0,0.635,0.51,0.4,1.0,0.72,0.6,0.52,1.0,0.42000000000000004,0.0,TwoStageBetween,0.9633,0.7203,1.0,1.905
118,100,exp_55,0.0,0.5125999999996275,0.32,0.4,1.0,0.49,0.6,0.82,1.0,0.6900000000000001,1.0,TwoStageBetween,0.9002,0.8041,1.0,0.547
119,100,exp_44,1.0,0.8785,0.48,0.5,0.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.8887,0.1796,0.0,1.3294
120,100,exp_97,0.0,0.3815,0.38,0.6,1.0,0.58,0.4,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,0.9676,0.7127,1.0,0.7136
121,100,exp_65,1.0,0.7497999999998137,0.51,0.6,1.0,0.72,0.4,0.52,1.0,0.42000000000000004,0.0,TwoStageBetween,0.9633,0.7203,1.0,0.2478
122,100,catch_18,1.0,0.5163999999994412,0.37,0.5,1.0,0.19,0.5,0.38,0.0,0.31,0.0,TwoStageBetween,0.5877,0.0317,0.0,0.3122
123,100,exp_79,0.0,0.3997000000001863,0.2,0.4,1.0,0.8,0.6,0.6799999999999999,1.0,0.4,1.0,TwoStageBetween,0.5328,0.9794,1.0,0.3184
124,100,exp_86,0.0,0.6533999999994412,0.29,0.5,1.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,1.0,TwoStageBetween,1.0211,0.4419,0.0,2.7547
125,100,exp_31,0.0,1.1702999999998136,0.17,0.4,1.0,0.3,0.6,0.3,1.0,0.2,1.0,TwoStageBetween,0.9117,0.7916,1.0,0.3279
126,100,exp_28,0.0,0.8422000000001862,0.17,0.5,0.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,0.9254,0.7755,1.0,0.7158
127,100,exp_103,0.0,0.3435999999996275,0.38,0.4,1.0,0.58,0.6,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,0.9676,0.7127,1.0,0.174
128,100,exp_32,1.0,0.871,0.7,0.5,1.0,0.79,0.5,0.32,0.0,0.2,0.0,TwoStageBetween,0.9811,0.3042,0.0,0.5985
129,100,exp_95,0.0,0.4040999999996274,0.38,0.4,1.0,0.5,0.6,0.4,1.0,0.3,1.0,TwoStageBetween,1.0099,0.6062,0.0,1.4433
130,100,catch_13,1.0,0.39929999999981375,0.52,0.5,1.0,0.21,0.5,0.27999999999999997,1.0,0.18,0.0,TwoStageBetween,0.4308,0.0073,0.0,0.5177
131,100,catch_14,1.0,0.5067999999998137,0.28,0.5,1.0,0.22,0.5,0.79,0.0,0.41,0.0,TwoStageBetween,0.6615,0.0521,0.0,0.6622
132,100,exp_17,1.0,0.3991000000005588,0.17,0.6,1.0,0.28,0.4,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,1.0137,0.5902,1.0,0.4716
133,100,exp_38,1.0,0.3794000000003725,0.7,0.5,1.0,0.79,0.5,0.32,0.0,0.2,0.0,TwoStageBetween,0.9811,0.3042,1.0,0.321
134,100,exp_75,0.0,0.39720000000018635,0.2,0.6,0.0,0.8,0.4,0.6799999999999999,1.0,0.4,1.0,TwoStageBetween,0.5553,0.9752,1.0,0.3614
135,100,exp_93,0.0,0.3987000000001863,0.38,0.4,0.0,0.5,0.6,0.4,1.0,0.3,1.0,TwoStageBetween,1.0191,0.5608,1.0,0.9092
136,100,exp_105,0.0,0.27470000000018624,0.4,0.6,1.0,0.78,0.4,0.3,1.0,0.21000000000000002,1.0,TwoStageBetween,0.8261,0.8675,1.0,1.004
137,100,exp_21,1.0,0.3321000000005588,0.17,0.4,0.0,0.28,0.6,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,1.0212,0.5444,1.0,1.3327
138,100,exp_5,1.0,0.5725,0.49,0.4,0.0,0.79,0.6,0.8300000000000001,1.0,0.53,0.0,TwoStageBetween,0.9935,0.6573,1.0,0.2196
139,100,exp_76,0.0,0.7974000000003725,0.2,0.5,0.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.5439,0.9774,1.0,0.7721
