,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
19,65,exp_10,0.0,0.4824000000003725,0.29,0.5,0.0,0.7,0.5,0.5,0.0,0.18,1.0,TwoStageBetween,0.6609,0.8466,1,0.4276
20,65,exp_116,0.0,0.7359000000003725,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,0.5568,0.9228,1,0.143
21,65,exp_25,0.0,0.37679999999981373,0.17,0.6,1.0,0.3,0.4,0.3,1.0,0.2,1.0,TwoStageBetween,0.6191,0.8824,1,0.3693
22,65,exp_96,0.0,0.4901999999992549,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.709,0.7926,0,0.2515
23,65,exp_115,0.0,0.5184000000003726,0.22,0.6,0.0,0.49,0.4,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.5634,0.9191,1,0.5445
24,65,exp_57,1.0,0.41340000000037247,0.21,0.6,1.0,0.41,0.4,0.62,1.0,0.18,0.0,TwoStageBetween,0.8056,0.514,0,0.0973
25,65,exp_3,0.0,0.608,0.49,0.6,0.0,0.79,0.4,0.8300000000000001,1.0,0.53,1.0,TwoStageBetween,0.7211,0.7759,0,0.3435
26,65,exp_68,0.0,0.698199999999255,0.51,0.5,0.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.7101,0.7912,1,1.2362
27,65,exp_58,0.0,0.3931000000005588,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,1.0,TwoStageBetween,0.8058,0.5013,1,0.2135
28,65,exp_102,0.0,0.6187999999998137,0.38,0.5,1.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.709,0.7926,1,0.4794
29,65,catch_4,1.0,0.39779999999981375,0.31,0.5,1.0,0.19,0.5,0.73,0.0,0.4,0.0,TwoStageBetween,0.319,0.0063,0,0.2029
30,65,catch_7,1.0,0.3562999999998137,0.48,0.5,1.0,0.28,0.5,0.52,1.0,0.21000000000000002,0.0,TwoStageBetween,0.2605,0.0019,0,0.1985
31,65,exp_84,1.0,0.4213999999994412,0.29,0.5,0.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.8019,0.5613,0,0.2244
32,65,catch_8,1.0,0.30159999999962744,0.32,0.5,1.0,0.22,0.5,0.5,0.0,0.37,0.0,TwoStageBetween,0.4541,0.0336,0,0.1318
33,65,exp_113,0.0,0.346,0.22,0.6,1.0,0.49,0.4,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.5502,0.9263,1,1.2561
34,65,exp_20,0.0,0.4204000000003725,0.17,0.5,0.0,0.28,0.5,0.8300000000000001,0.0,0.43,1.0,TwoStageBetween,0.775,0.672,0,0.3675
35,65,exp_89,0.0,0.41190000000037247,0.38,0.6,1.0,0.5,0.4,0.4,1.0,0.3,1.0,TwoStageBetween,0.7768,0.667,1,0.5081
36,65,exp_29,0.0,0.422,0.17,0.4,0.0,0.3,0.6,0.3,1.0,0.2,1.0,TwoStageBetween,0.633,0.8714,1,0.3714
37,65,exp_74,0.0,0.3067999999998137,0.2,0.5,0.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.2936,0.996,1,0.2934
38,65,exp_19,1.0,0.2987999999998137,0.17,0.6,0.0,0.28,0.4,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,0.779,0.6607,1,0.2966
39,65,exp_35,0.0,0.47530000000074507,0.7,0.6,0.0,0.79,0.4,0.32,1.0,0.2,1.0,TwoStageBetween,0.7522,0.2745,0,0.664
40,65,exp_60,1.0,0.8746000000005588,0.21,0.5,0.0,0.41,0.5,0.62,0.0,0.18,0.0,TwoStageBetween,0.8058,0.5013,0,0.1808
41,65,exp_80,1.0,0.38629999999981374,0.29,0.5,1.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.8019,0.5613,1,0.1678
42,65,exp_52,0.0,0.41759999999962744,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,0.6262,0.8769,1,0.7784
43,65,exp_90,0.0,0.41279999999981376,0.38,0.5,0.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.7807,0.6556,1,1.063
44,65,catch_6,1.0,0.7892999999998137,0.59,0.5,1.0,0.23,0.5,0.27,0.0,0.19,0.0,TwoStageBetween,0.2448,0.0013,0,0.2308
45,65,exp_15,0.0,0.8587000000001863,0.29,0.4,1.0,0.7,0.6,0.5,1.0,0.18,1.0,TwoStageBetween,0.654,0.8531,1,0.5578
46,65,exp_43,1.0,0.457,0.48,0.6,0.0,0.81,0.4,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.6822,0.1746,0,1.6605
47,65,exp_64,0.0,0.4670999999996274,0.51,0.5,1.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.7101,0.7912,1,3.0466
48,65,catch_9,1.0,0.3468999999994412,0.72,0.5,1.0,0.48,0.5,0.4,1.0,0.18,0.0,TwoStageBetween,0.314,0.0058,0,0.2314
49,65,exp_69,0.0,0.4665,0.51,0.4,0.0,0.72,0.6,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,0.7164,0.7826,0,0.4318
50,65,catch_0,1.0,0.29419999999925495,0.72,0.5,1.0,0.19,0.5,0.3,0.0,0.2,0.0,TwoStageBetween,0.1897,0.0002,0,0.1672
51,65,exp_22,1.0,0.3351999999992549,0.17,0.5,1.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.775,0.672,1,1.3627
52,65,exp_91,1.0,0.8765,0.38,0.6,0.0,0.5,0.4,0.4,1.0,0.3,0.0,TwoStageBetween,0.7844,0.6441,0,0.4207
53,65,exp_107,0.0,0.3376000000005588,0.4,0.6,0.0,0.78,0.4,0.3,1.0,0.21000000000000002,1.0,TwoStageBetween,0.5359,0.9337,1,0.5449
54,65,exp_117,0.0,0.3779000000003725,0.22,0.4,0.0,0.49,0.6,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.5634,0.9191,1,0.8401
55,65,exp_104,0.0,0.3760999999996274,0.4,0.5,1.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,0.5296,0.9368,1,0.4068
56,65,exp_88,0.0,0.3622999999998137,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.7807,0.6556,1,0.8874
57,65,exp_27,0.0,0.4197999999998137,0.17,0.6,0.0,0.3,0.4,0.3,1.0,0.2,1.0,TwoStageBetween,0.633,0.8714,1,0.9258
58,65,exp_46,1.0,0.4825,0.48,0.5,1.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.6889,0.182,0,0.5767
59,65,exp_94,0.0,0.18009999999962747,0.38,0.5,1.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.7807,0.6556,1,0.5316
60,65,exp_50,0.0,0.3677999999998137,0.32,0.5,0.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,0.6262,0.8769,1,1.1056
61,65,exp_67,0.0,0.40340000000037246,0.51,0.6,0.0,0.72,0.4,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,0.7164,0.7826,1,1.4309
62,65,exp_8,0.0,0.6480999999996274,0.29,0.5,1.0,0.7,0.5,0.5,0.0,0.18,1.0,TwoStageBetween,0.6609,0.8466,1,0.5128
63,65,catch_5,1.0,0.3247000000001863,0.49,0.5,1.0,0.4,0.5,0.43,1.0,0.32,0.0,TwoStageBetween,0.5872,0.0952,0,0.5786
64,65,exp_73,0.0,0.737,0.2,0.6,1.0,0.8,0.4,0.6799999999999999,1.0,0.4,1.0,TwoStageBetween,0.291,0.9962,1,0.3063
65,65,exp_30,0.0,0.36,0.17,0.5,1.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,0.626,0.877,1,0.2467
66,65,exp_36,1.0,0.4152000000001863,0.7,0.5,0.0,0.79,0.5,0.32,0.0,0.2,0.0,TwoStageBetween,0.7574,0.2847,0,0.4564
67,65,exp_108,0.0,0.3607999999998137,0.4,0.5,0.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,0.5296,0.9368,1,0.739
68,65,exp_1,1.0,0.4711999999992549,0.49,0.6,1.0,0.79,0.4,0.8300000000000001,1.0,0.53,0.0,TwoStageBetween,0.7086,0.7931,1,0.5062
69,65,exp_114,0.0,0.324,0.22,0.5,0.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,0.5568,0.9228,1,0.7473
70,65,catch_15,1.0,0.3630999999996274,0.49,0.5,1.0,0.22,0.5,0.49000000000000005,1.0,0.3,0.0,TwoStageBetween,0.2559,0.0017,0,0.3062
71,65,exp_41,1.0,0.33620000000018624,0.48,0.6,1.0,0.81,0.4,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,0.6955,0.1897,0,0.2547
72,65,exp_118,0.0,0.3536000000005588,0.22,0.5,1.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,0.5568,0.9228,1,0.2333
73,65,exp_17,0.0,0.335,0.17,0.6,1.0,0.28,0.4,0.8300000000000001,1.0,0.43,1.0,TwoStageBetween,0.7707,0.6831,1,0.1673
74,65,exp_97,0.0,0.28619999999925494,0.38,0.6,1.0,0.58,0.4,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,0.7026,0.8008,1,1.0269
75,65,exp_14,0.0,0.30389999999944123,0.29,0.5,1.0,0.7,0.5,0.5,0.0,0.18,1.0,TwoStageBetween,0.6609,0.8466,1,0.3144
76,65,exp_109,0.0,0.3928999999994412,0.4,0.4,0.0,0.78,0.6,0.3,1.0,0.21000000000000002,1.0,TwoStageBetween,0.5359,0.9337,1,1.0684
77,65,exp_54,0.0,0.3985999999996274,0.32,0.5,1.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,0.6262,0.8769,1,0.9154
78,65,exp_49,0.0,0.4864000000003725,0.32,0.6,1.0,0.49,0.4,0.82,1.0,0.6900000000000001,1.0,TwoStageBetween,0.6192,0.8823,1,0.9625
79,65,exp_100,0.0,0.3045,0.38,0.5,0.0,0.58,0.5,0.6900000000000001,0.0,0.49000000000000005,1.0,TwoStageBetween,0.709,0.7926,1,0.28
80,65,exp_33,1.0,0.40479999999981375,0.7,0.6,1.0,0.79,0.4,0.32,1.0,0.2,0.0,TwoStageBetween,0.7623,0.2951,1,0.3957
81,65,exp_110,0.0,0.41440000000037247,0.4,0.5,1.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,0.5296,0.9368,1,0.8664
82,65,exp_48,0.0,0.4088999999994412,0.32,0.5,1.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,0.6262,0.8769,1,0.712
83,65,exp_87,0.0,0.3428999999994412,0.29,0.4,1.0,0.61,0.6,0.8099999999999999,1.0,0.22000000000000003,1.0,TwoStageBetween,0.8002,0.5738,0,2.4562
84,65,exp_31,0.0,0.29170000000018625,0.17,0.4,1.0,0.3,0.6,0.3,1.0,0.2,1.0,TwoStageBetween,0.6191,0.8824,1,0.5674
85,65,exp_111,0.0,0.32159999999962746,0.4,0.4,1.0,0.78,0.6,0.3,1.0,0.21000000000000002,1.0,TwoStageBetween,0.5233,0.9397,1,0.2931
86,65,catch_14,1.0,0.3705999999996274,0.28,0.5,1.0,0.22,0.5,0.79,0.0,0.41,0.0,TwoStageBetween,0.415,0.0227,1,0.2009
87,65,exp_81,1.0,0.3505,0.29,0.6,1.0,0.61,0.4,0.8099999999999999,1.0,0.22000000000000003,0.0,TwoStageBetween,0.8002,0.5738,1,0.8534
88,65,exp_77,0.0,0.46690000000037246,0.2,0.4,0.0,0.8,0.6,0.6799999999999999,1.0,0.4,1.0,TwoStageBetween,0.2962,0.9958,1,0.2315
89,65,exp_105,0.0,0.34170000000018624,0.4,0.6,1.0,0.78,0.4,0.3,1.0,0.21000000000000002,1.0,TwoStageBetween,0.5233,0.9397,1,0.5618
90,65,exp_55,0.0,0.3295,0.32,0.4,1.0,0.49,0.6,0.82,1.0,0.6900000000000001,1.0,TwoStageBetween,0.6192,0.8823,1,0.5837
91,65,catch_11,1.0,0.4275,0.58,0.5,1.0,0.18,0.5,0.5,1.0,0.16999999999999996,0.0,TwoStageBetween,0.1638,0.0,0,0.0509
92,65,catch_10,1.0,0.3441000000005588,0.51,0.5,1.0,0.31,0.5,0.32,0.0,0.16999999999999996,0.0,TwoStageBetween,0.3103,0.0054,0,0.3585
93,65,catch_16,1.0,0.445,0.37,0.5,1.0,0.32,0.5,0.78,0.0,0.6799999999999999,0.0,TwoStageBetween,0.7039,0.1998,0,0.2556
94,65,exp_38,1.0,0.35279999999981376,0.7,0.5,1.0,0.79,0.5,0.32,0.0,0.2,0.0,TwoStageBetween,0.7574,0.2847,1,0.4094
95,65,exp_85,1.0,0.4508999999994412,0.29,0.4,0.0,0.61,0.6,0.8099999999999999,1.0,0.22000000000000003,0.0,TwoStageBetween,0.8033,0.5488,0,0.2435
96,65,exp_11,0.0,0.29640000000037253,0.29,0.6,0.0,0.7,0.4,0.5,1.0,0.18,1.0,TwoStageBetween,0.6678,0.8398,1,0.6217
97,65,exp_63,1.0,0.32909999999962747,0.21,0.4,1.0,0.41,0.6,0.62,1.0,0.18,0.0,TwoStageBetween,0.8056,0.514,1,0.4213
98,65,exp_39,1.0,0.3125,0.7,0.4,1.0,0.79,0.6,0.32,1.0,0.2,0.0,TwoStageBetween,0.7623,0.2951,1,0.2648
99,65,exp_16,1.0,0.37970000000018633,0.17,0.5,1.0,0.28,0.5,0.8300000000000001,0.0,0.43,0.0,TwoStageBetween,0.775,0.672,1,0.656
100,65,exp_21,1.0,0.5508999999994412,0.17,0.4,0.0,0.28,0.6,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,0.779,0.6607,1,2.2608
101,65,exp_32,1.0,0.362,0.7,0.5,1.0,0.79,0.5,0.32,0.0,0.2,0.0,TwoStageBetween,0.7574,0.2847,1,2.2427
102,65,exp_83,1.0,0.2918999999994412,0.29,0.6,0.0,0.61,0.4,0.8099999999999999,1.0,0.22000000000000003,0.0,TwoStageBetween,0.8033,0.5488,1,0.253
103,65,exp_119,0.0,0.5047000000001863,0.22,0.4,1.0,0.49,0.6,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,0.5502,0.9263,1,0.6758
104,65,exp_75,0.0,0.25309999999962746,0.2,0.6,0.0,0.8,0.4,0.6799999999999999,1.0,0.4,1.0,TwoStageBetween,0.2962,0.9958,1,0.3462
105,65,exp_62,0.0,0.44380000000074504,0.21,0.5,1.0,0.41,0.5,0.62,0.0,0.18,1.0,TwoStageBetween,0.8058,0.5013,1,0.6114
106,65,exp_66,0.0,0.4513999999994412,0.51,0.5,0.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.7101,0.7912,1,0.2333
107,65,exp_86,1.0,0.30670000000018627,0.29,0.5,1.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,0.8019,0.5613,0,0.9903
108,65,catch_18,1.0,0.29370000000018626,0.37,0.5,1.0,0.19,0.5,0.38,0.0,0.31,0.0,TwoStageBetween,0.3422,0.0091,0,0.5165
109,65,exp_28,0.0,0.30959999999962745,0.17,0.5,0.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,0.626,0.877,1,0.1855
110,65,exp_12,0.0,0.4838000000007451,0.29,0.5,0.0,0.7,0.5,0.5,0.0,0.18,1.0,TwoStageBetween,0.6609,0.8466,0,0.9687
111,65,exp_24,0.0,0.30290000000037254,0.17,0.5,1.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,0.626,0.877,0,1.1391
112,65,exp_71,0.0,0.2691000000014901,0.51,0.4,1.0,0.72,0.6,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,0.7037,0.7995,1,0.4035
113,65,exp_70,0.0,0.4875999999996274,0.51,0.5,1.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,0.7101,0.7912,0,0.479
114,65,exp_95,0.0,0.3774000000003725,0.38,0.4,1.0,0.5,0.6,0.4,1.0,0.3,1.0,TwoStageBetween,0.7768,0.667,0,0.5826
115,65,exp_51,0.0,0.3656000000014901,0.32,0.6,0.0,0.49,0.4,0.82,1.0,0.6900000000000001,1.0,TwoStageBetween,0.6332,0.8712,1,0.2343
116,65,exp_13,0.0,0.4367999999988824,0.29,0.4,0.0,0.7,0.6,0.5,1.0,0.18,1.0,TwoStageBetween,0.6678,0.8398,0,0.3331
117,65,exp_0,0.0,0.3523000000007451,0.49,0.5,1.0,0.79,0.5,0.8300000000000001,0.0,0.53,1.0,TwoStageBetween,0.7149,0.7846,1,0.6705
118,65,exp_6,0.0,0.2563999999985099,0.49,0.5,1.0,0.79,0.5,0.8300000000000001,0.0,0.53,1.0,TwoStageBetween,0.7149,0.7846,1,0.7932
119,65,exp_103,0.0,0.39319999999925487,0.38,0.4,1.0,0.58,0.6,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,0.7026,0.8008,0,1.1123
120,65,exp_92,0.0,0.3585,0.38,0.5,0.0,0.5,0.5,0.4,0.0,0.3,1.0,TwoStageBetween,0.7807,0.6556,0,0.4067
121,65,catch_17,1.0,0.5157000000011176,0.68,0.5,1.0,0.4,0.5,0.3,1.0,0.22000000000000003,0.0,TwoStageBetween,0.3737,0.014,0,0.1442
122,65,exp_5,0.0,0.4174000000003725,0.49,0.4,0.0,0.79,0.6,0.8300000000000001,1.0,0.53,1.0,TwoStageBetween,0.7211,0.7759,1,1.1322
123,65,exp_76,0.0,0.29619999999925495,0.2,0.5,0.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.2936,0.996,1,0.4948
124,65,exp_61,1.0,0.37380000000074504,0.21,0.4,0.0,0.41,0.6,0.62,1.0,0.18,0.0,TwoStageBetween,0.8057,0.4886,1,0.66
125,65,exp_4,0.0,0.37239999999850987,0.49,0.5,0.0,0.79,0.5,0.8300000000000001,0.0,0.53,1.0,TwoStageBetween,0.7149,0.7846,1,0.9586
126,65,exp_44,1.0,0.4625,0.48,0.5,0.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,0.6889,0.182,0,0.5042
127,65,exp_106,0.0,0.4215,0.4,0.5,0.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,0.5296,0.9368,1,0.2198
128,65,catch_19,1.0,0.432,0.59,0.5,1.0,0.48,0.5,0.48,1.0,0.31,0.0,TwoStageBetween,0.5209,0.0592,0,0.9132
129,65,exp_2,0.0,0.3661999999992549,0.49,0.5,0.0,0.79,0.5,0.8300000000000001,0.0,0.53,1.0,TwoStageBetween,0.7149,0.7846,1,0.4284
130,65,catch_13,1.0,0.3726999999992549,0.52,0.5,1.0,0.21,0.5,0.27999999999999997,1.0,0.18,0.0,TwoStageBetween,0.2417,0.0012,0,0.161
131,65,exp_7,0.0,0.4795,0.49,0.4,1.0,0.79,0.6,0.8300000000000001,1.0,0.53,1.0,TwoStageBetween,0.7086,0.7931,1,2.0753
132,65,exp_34,1.0,0.5526999999992549,0.7,0.5,0.0,0.79,0.5,0.32,0.0,0.2,0.0,TwoStageBetween,0.7574,0.2847,0,0.4961
133,65,exp_93,0.0,0.538800000000745,0.38,0.4,0.0,0.5,0.6,0.4,1.0,0.3,1.0,TwoStageBetween,0.7844,0.6441,1,1.154
134,65,exp_65,0.0,0.345,0.51,0.6,1.0,0.72,0.4,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,0.7037,0.7995,1,0.163
135,65,catch_12,1.0,0.4470999999996274,0.47,0.5,1.0,0.23,0.5,0.6,0.0,0.5,0.0,TwoStageBetween,0.33,0.0075,0,0.1757
136,65,exp_72,0.0,0.44669999999925486,0.2,0.5,1.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,0.2936,0.996,1,0.1086
137,65,exp_79,0.0,0.3681999999992549,0.2,0.4,1.0,0.8,0.6,0.6799999999999999,1.0,0.4,1.0,TwoStageBetween,0.291,0.9962,1,0.1878
138,65,exp_56,0.0,0.618699999999255,0.21,0.5,1.0,0.41,0.5,0.62,0.0,0.18,1.0,TwoStageBetween,0.8058,0.5013,1,0.9617
139,65,exp_112,0.0,0.3931000000014901,0.22,0.5,1.0,0.49,0.5,0.79,0.0,0.42000000000000004,1.0,TwoStageBetween,0.5568,0.9228,1,0.3201
