,subject_id,condition,choice,rt,p1,gp,last_stage_favours,p0,gm,m1,presentation01,m0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
69,40,catch_10,1.0,0.687,0.51,0.5,1.0,0.31,0.5,0.32,0.0,0.16999999999999996,0.0,TwoStageBetween,1.1576,0.0396,0.0,0.6546
70,40,catch_19,1.0,2.504,0.59,0.5,1.0,0.48,0.5,0.48,1.0,0.31,0.0,TwoStageBetween,1.421,0.1273,1.0,1.829
71,40,exp_72,0.0,3.258,0.2,0.5,1.0,0.8,0.5,0.6799999999999999,0.0,0.4,1.0,TwoStageBetween,1.3815,0.8474,1.0,1.045
72,40,exp_11,0.0,2.978,0.29,0.6,0.0,0.7,0.4,0.5,1.0,0.18,1.0,TwoStageBetween,1.594,0.4008,1.0,1.2192
73,40,exp_33,1.0,3.706,0.7,0.6,1.0,0.79,0.4,0.32,1.0,0.2,0.0,TwoStageBetween,1.5444,0.2462,0.0,1.5282
74,40,catch_11,1.0,0.986,0.58,0.5,1.0,0.18,0.5,0.5,1.0,0.16999999999999996,0.0,TwoStageBetween,0.6981,0.0027,0.0,0.6609
75,40,exp_70,0.0,0.555,0.51,0.5,1.0,0.72,0.5,0.52,0.0,0.42000000000000004,1.0,TwoStageBetween,1.5869,0.5316,,
76,40,exp_79,0.0,1.162,0.2,0.4,1.0,0.8,0.6,0.6799999999999999,1.0,0.4,1.0,TwoStageBetween,1.3877,0.8429,1.0,3.2422
77,40,exp_12,1.0,1.202,0.29,0.5,0.0,0.7,0.5,0.5,0.0,0.18,0.0,TwoStageBetween,1.5933,0.3936,1.0,1.2425
78,40,exp_103,0.0,0.804,0.38,0.4,1.0,0.58,0.6,0.6900000000000001,1.0,0.49000000000000005,1.0,TwoStageBetween,1.5927,0.4937,0.0,1.3969
79,40,exp_106,0.0,0.486,0.4,0.5,0.0,0.78,0.5,0.3,0.0,0.21000000000000002,1.0,TwoStageBetween,1.5522,0.641,,
80,40,exp_5,0.0,1.224,0.49,0.4,0.0,0.79,0.6,0.8300000000000001,1.0,0.53,1.0,TwoStageBetween,1.5942,0.4783,0.0,1.6256
81,40,exp_13,0.0,1.118,0.29,0.4,0.0,0.7,0.6,0.5,1.0,0.18,1.0,TwoStageBetween,1.594,0.4008,1.0,2.4057
82,40,exp_112,1.0,0.683,0.22,0.5,1.0,0.49,0.5,0.79,0.0,0.42000000000000004,0.0,TwoStageBetween,1.5814,0.5561,1.0,1.2423
83,40,exp_44,1.0,0.364,0.48,0.5,0.0,0.81,0.5,0.79,0.0,0.16999999999999996,0.0,TwoStageBetween,1.3689,0.1003,1.0,1.3857
84,40,catch_16,1.0,1.904,0.37,0.5,1.0,0.32,0.5,0.78,0.0,0.6799999999999999,0.0,TwoStageBetween,1.5601,0.2752,1.0,0.643
85,40,exp_24,0.0,2.651,0.17,0.5,1.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,1.5822,0.553,1.0,1.1379
86,40,exp_28,0.0,2.825,0.17,0.5,0.0,0.3,0.5,0.3,0.0,0.2,1.0,TwoStageBetween,1.5822,0.553,1.0,3.2131
87,40,catch_15,1.0,3.079,0.49,0.5,1.0,0.22,0.5,0.49000000000000005,1.0,0.3,0.0,TwoStageBetween,1.0608,0.0254,0.0,1.4092
88,40,exp_21,1.0,0.692,0.17,0.4,0.0,0.28,0.6,0.8300000000000001,1.0,0.43,0.0,TwoStageBetween,1.5903,0.372,0.0,3.8389
89,40,exp_119,0.0,0.518,0.22,0.4,1.0,0.49,0.6,0.79,1.0,0.42000000000000004,1.0,TwoStageBetween,1.5832,0.5486,0.0,2.3558
90,40,catch_18,1.0,0.702,0.37,0.5,1.0,0.19,0.5,0.38,0.0,0.31,0.0,TwoStageBetween,1.3041,0.0753,0.0,2.8305
91,40,catch_14,1.0,0.846,0.28,0.5,1.0,0.22,0.5,0.79,0.0,0.41,0.0,TwoStageBetween,1.2984,0.0735,0.0,0.3737
92,40,exp_85,1.0,2.027,0.29,0.4,0.0,0.61,0.6,0.8099999999999999,1.0,0.22000000000000003,0.0,TwoStageBetween,1.5307,0.2256,0.0,0.8467
93,40,exp_86,1.0,0.792,0.29,0.5,1.0,0.61,0.5,0.8099999999999999,0.0,0.22000000000000003,0.0,TwoStageBetween,1.5268,0.2204,0.0,1.9525
94,40,exp_49,0.0,0.794,0.32,0.6,1.0,0.49,0.4,0.82,1.0,0.6900000000000001,1.0,TwoStageBetween,1.568,0.6012,1.0,1.1698
95,40,exp_93,1.0,0.86,0.38,0.4,0.0,0.5,0.6,0.4,1.0,0.3,0.0,TwoStageBetween,1.5958,0.4474,1.0,0.5784
96,40,catch_12,1.0,1.283,0.47,0.5,1.0,0.23,0.5,0.6,0.0,0.5,0.0,TwoStageBetween,1.2904,0.071,0.0,1.3978
97,40,exp_87,1.0,1.234,0.29,0.4,1.0,0.61,0.6,0.8099999999999999,1.0,0.22000000000000003,0.0,TwoStageBetween,1.5229,0.2152,0.0,0.8074
98,40,exp_56,1.0,0.875,0.21,0.5,1.0,0.41,0.5,0.62,0.0,0.18,0.0,TwoStageBetween,1.5189,0.2103,1.0,0.3455
99,40,exp_54,0.0,0.686,0.32,0.5,1.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,1.5654,0.6084,1.0,0.3208
100,40,exp_48,0.0,3.811,0.32,0.5,1.0,0.49,0.5,0.82,0.0,0.6900000000000001,1.0,TwoStageBetween,1.5654,0.6084,1.0,1.3669
101,40,exp_4,0.0,0.972,0.49,0.5,0.0,0.79,0.5,0.8300000000000001,0.0,0.53,1.0,TwoStageBetween,1.5948,0.4709,1.0,0.5506
102,40,exp_41,1.0,1.319,0.48,0.6,1.0,0.81,0.4,0.79,1.0,0.16999999999999996,0.0,TwoStageBetween,1.3626,0.0975,0.0,0.3892
103,40,exp_32,1.0,1.039,0.7,0.5,1.0,0.79,0.5,0.32,0.0,0.2,0.0,TwoStageBetween,1.5477,0.2518,,
104,40,exp_71,0.0,1.557,0.51,0.4,1.0,0.72,0.6,0.52,1.0,0.42000000000000004,1.0,TwoStageBetween,1.5883,0.5241,1.0,0.8127
105,40,exp_38,1.0,1.868,0.7,0.5,1.0,0.79,0.5,0.32,0.0,0.2,0.0,TwoStageBetween,1.5477,0.2518,,
106,40,exp_81,1.0,1.983,0.29,0.6,1.0,0.61,0.4,0.8099999999999999,1.0,0.22000000000000003,0.0,TwoStageBetween,1.5229,0.2152,0.0,1.0364
