,subject_id,condition,choice,rt,last_stage_favours,gm,m0,g1,gp,m1,p1,g0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
20,23,exp_80,1.0,0.6372999999523162,1.0,0.5,0.22000000000000003,0.4,0.5,0.8099999999999999,0.29,0.6,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.7222,0.6754,1,0.7078
21,23,exp_101,0.0,0.4307000000476837,0.0,0.6,0.49000000000000005,0.5,0.4,0.6900000000000001,0.38,0.5,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.5834,0.8764,1,0.2995
22,23,exp_113,0.0,0.43229999995231627,1.0,0.4,0.42000000000000004,0.5,0.6,0.79,0.22,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.4827,0.9416,1,0.1361
23,23,catch_5,1.0,0.35979999995231626,1.0,0.5,0.32,0.5,0.5,0.43,0.49,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.5701,0.1127,0,0.2027
24,23,exp_30,0.0,0.37439999985694883,1.0,0.5,0.2,0.6,0.5,0.3,0.17,0.4,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.6579,0.7965,1,0.2274
25,23,exp_52,0.0,0.30959999990463255,0.0,0.5,0.6900000000000001,0.6,0.5,0.82,0.32,0.4,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.4981,0.9339,1,0.4878
26,23,exp_45,1.0,0.7517000000476837,0.0,0.6,0.16999999999999996,0.5,0.4,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.6008,0.1389,0,0.5587
27,23,catch_7,1.0,0.4806000001430512,1.0,0.5,0.21000000000000002,0.5,0.5,0.52,0.48,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.3156,0.0087,0,0.2914
28,23,exp_89,1.0,0.559,1.0,0.4,0.3,0.5,0.6,0.4,0.38,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.7242,0.6695,0,0.7728
29,23,exp_26,1.0,0.4924000000953674,0.0,0.5,0.2,0.4,0.5,0.3,0.17,0.6,0.3,0.0,0.0,TwoStageMixtureNoScaling,0.6375,0.8225,1,1.3392
30,23,exp_47,1.0,0.38959999990463257,1.0,0.6,0.16999999999999996,0.5,0.4,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.5792,0.12,0,0.5002
31,23,exp_115,0.0,0.36629999995231627,0.0,0.4,0.42000000000000004,0.5,0.6,0.79,0.22,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.4641,0.9502,1,0.6172
32,23,exp_98,0.0,0.4359000000953674,0.0,0.5,0.49000000000000005,0.4,0.5,0.6900000000000001,0.38,0.6,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.5798,0.8794,1,0.6961
33,23,exp_91,0.0,0.5708999998569488,0.0,0.4,0.3,0.5,0.6,0.4,0.38,0.5,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.7101,0.7056,0,0.1928
34,23,exp_3,0.0,0.476,0.0,0.4,0.53,0.5,0.6,0.8300000000000001,0.49,0.5,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.5208,0.9211,1,0.6187
35,23,exp_102,0.0,0.4797000000476837,1.0,0.5,0.49000000000000005,0.6,0.5,0.6900000000000001,0.38,0.4,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.6013,0.8604,1,1.0434
36,23,exp_64,0.0,0.7737999999523163,1.0,0.5,0.42000000000000004,0.4,0.5,0.52,0.51,0.6,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.5954,0.8658,1,0.5339
37,23,exp_8,1.0,0.42829999995231627,1.0,0.5,0.18,0.4,0.5,0.5,0.29,0.6,0.7,0.0,0.0,TwoStageMixtureNoScaling,0.557,0.8971,1,0.2474
38,23,exp_78,0.0,0.2905999999046326,1.0,0.5,0.4,0.6,0.5,0.6799999999999999,0.2,0.4,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.215,0.9991,1,0.1949
39,23,exp_27,0.0,0.4357999999523163,0.0,0.4,0.2,0.5,0.6,0.3,0.17,0.5,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.6437,0.815,1,0.5952
40,23,exp_67,0.0,0.6475,0.0,0.4,0.42000000000000004,0.5,0.6,0.52,0.51,0.5,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.5763,0.8823,1,0.5359
41,23,exp_50,0.0,0.4062999999523163,0.0,0.5,0.6900000000000001,0.4,0.5,0.82,0.32,0.6,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.4981,0.9339,1,1.1721
42,23,exp_73,0.0,0.4007999999523163,1.0,0.4,0.4,0.5,0.6,0.6799999999999999,0.2,0.5,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.2169,0.9991,1,0.1582
43,23,exp_40,1.0,0.4285,1.0,0.5,0.16999999999999996,0.4,0.5,0.79,0.48,0.6,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.5898,0.129,0,0.7424
44,23,catch_4,1.0,0.5513999998569489,1.0,0.5,0.4,0.5,0.5,0.73,0.31,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.407,0.0287,0,0.4221
45,23,exp_58,0.0,0.5405,0.0,0.5,0.18,0.4,0.5,0.62,0.21,0.6,0.41,0.0,1.0,TwoStageMixtureNoScaling,0.7106,0.7045,1,0.2319
46,23,exp_18,0.0,0.6205,0.0,0.5,0.43,0.4,0.5,0.8300000000000001,0.17,0.6,0.28,0.0,1.0,TwoStageMixtureNoScaling,0.6842,0.7565,0,1.8887
47,23,exp_19,1.0,0.308,0.0,0.4,0.43,0.5,0.6,0.8300000000000001,0.17,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.6893,0.7477,0,0.3197
48,23,exp_25,1.0,0.471,1.0,0.4,0.2,0.5,0.6,0.3,0.17,0.5,0.3,1.0,0.0,TwoStageMixtureNoScaling,0.6639,0.7883,1,0.189
49,23,exp_104,0.0,0.9037999999523164,1.0,0.5,0.21000000000000002,0.4,0.5,0.3,0.4,0.6,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.4788,0.9435,1,0.3259
50,23,exp_57,1.0,0.4010999999046326,1.0,0.4,0.18,0.5,0.6,0.62,0.21,0.5,0.41,1.0,0.0,TwoStageMixtureNoScaling,0.7297,0.6529,1,0.7819
51,23,exp_46,1.0,0.2875,1.0,0.5,0.16999999999999996,0.6,0.5,0.79,0.48,0.4,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.5898,0.129,0,0.7215
52,23,exp_84,1.0,0.9649000000953675,0.0,0.5,0.22000000000000003,0.6,0.5,0.8099999999999999,0.29,0.4,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.7077,0.7111,1,1.3218
53,23,exp_99,0.0,0.49769999980926516,0.0,0.4,0.49000000000000005,0.5,0.6,0.6900000000000001,0.38,0.5,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.5834,0.8764,1,0.2989
54,23,exp_23,0.0,0.45590000009536735,1.0,0.6,0.43,0.5,0.4,0.8300000000000001,0.17,0.5,0.28,1.0,1.0,TwoStageMixtureNoScaling,0.7061,0.7147,1,0.6463
55,23,exp_94,0.0,0.43229999995231627,1.0,0.5,0.3,0.6,0.5,0.4,0.38,0.4,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.7224,0.6747,1,0.1982
56,23,exp_90,0.0,0.266,0.0,0.5,0.3,0.4,0.5,0.4,0.38,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.708,0.7105,1,0.7238
57,23,exp_96,0.0,0.3415,1.0,0.5,0.49000000000000005,0.4,0.5,0.6900000000000001,0.38,0.6,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.6013,0.8604,1,0.2678
58,23,exp_36,0.0,0.5175999999046326,0.0,0.5,0.2,0.6,0.5,0.32,0.7,0.4,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.7256,0.333,0,0.5902
59,23,exp_114,0.0,0.39359999990463257,0.0,0.5,0.42000000000000004,0.4,0.5,0.79,0.22,0.6,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.4578,0.9529,1,0.3794
60,23,catch_0,1.0,0.33630000019073486,1.0,0.5,0.2,0.5,0.5,0.3,0.72,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.2244,0.0012,0,0.2249
61,23,catch_2,1.0,0.3350999999046326,1.0,0.5,0.22000000000000003,0.5,0.5,0.4,0.6,0.5,0.38,0.0,0.0,TwoStageMixtureNoScaling,0.3514,0.0148,0,0.5122
62,23,exp_9,1.0,0.4497999999523163,1.0,0.4,0.18,0.5,0.6,0.5,0.29,0.5,0.7,1.0,0.0,TwoStageMixtureNoScaling,0.5665,0.89,1,0.1179
63,23,exp_82,1.0,0.5571000001430512,0.0,0.5,0.22000000000000003,0.4,0.5,0.8099999999999999,0.29,0.6,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.7077,0.7111,1,0.9464
64,23,exp_22,0.0,0.4521000001430512,1.0,0.5,0.43,0.6,0.5,0.8300000000000001,0.17,0.4,0.28,0.0,1.0,TwoStageMixtureNoScaling,0.7016,0.7242,1,0.6365
65,23,exp_53,0.0,0.44470000004768373,0.0,0.6,0.6900000000000001,0.5,0.4,0.82,0.32,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.5006,0.9325,1,0.136
66,23,exp_43,0.0,0.38980000019073485,0.0,0.4,0.16999999999999996,0.5,0.6,0.79,0.48,0.5,0.81,1.0,1.0,TwoStageMixtureNoScaling,0.6008,0.1389,0,0.1133
67,23,catch_1,1.0,0.33220000004768374,1.0,0.5,0.42000000000000004,0.5,0.5,0.5900000000000001,0.41,0.5,0.29,1.0,0.0,TwoStageMixtureNoScaling,0.4706,0.0527,0,0.3491
68,23,exp_88,0.0,0.5645,1.0,0.5,0.3,0.4,0.5,0.4,0.38,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.7224,0.6747,1,0.8256
69,23,exp_20,0.0,0.3621000001430512,0.0,0.5,0.43,0.6,0.5,0.8300000000000001,0.17,0.4,0.28,0.0,1.0,TwoStageMixtureNoScaling,0.6842,0.7565,1,0.8626
70,23,exp_110,0.0,0.35839999985694887,1.0,0.5,0.21000000000000002,0.6,0.5,0.3,0.4,0.4,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.4788,0.9435,1,0.5882
71,23,exp_119,0.0,0.438,1.0,0.6,0.42000000000000004,0.5,0.4,0.79,0.22,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.4827,0.9416,0,1.3222
72,23,catch_15,1.0,0.29039999985694886,1.0,0.5,0.3,0.5,0.5,0.49000000000000005,0.49,0.5,0.22,1.0,0.0,TwoStageMixtureNoScaling,0.298,0.0065,0,0.1771
73,23,exp_112,0.0,0.4015999999046326,1.0,0.5,0.42000000000000004,0.4,0.5,0.79,0.22,0.6,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.4761,0.9448,0,0.3061
74,23,catch_19,1.0,0.5038999998569489,1.0,0.5,0.31,0.5,0.5,0.48,0.59,0.5,0.48,1.0,0.0,TwoStageMixtureNoScaling,0.4638,0.0497,0,0.3207
75,23,exp_33,1.0,0.3420999999046326,1.0,0.4,0.2,0.5,0.6,0.32,0.7,0.5,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.7096,0.2921,0,0.5346
76,23,exp_17,0.0,0.3827999999523163,1.0,0.4,0.43,0.5,0.6,0.8300000000000001,0.17,0.5,0.28,1.0,1.0,TwoStageMixtureNoScaling,0.7061,0.7147,0,1.1168
77,23,catch_16,1.0,0.542,1.0,0.5,0.6799999999999999,0.5,0.5,0.78,0.37,0.5,0.32,0.0,0.0,TwoStageMixtureNoScaling,0.6428,0.1835,0,0.9334
78,23,exp_111,0.0,0.3167000000476837,1.0,0.6,0.21000000000000002,0.5,0.4,0.3,0.4,0.5,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.4839,0.9411,1,0.131
79,23,exp_49,0.0,0.21529999995231627,1.0,0.4,0.6900000000000001,0.5,0.6,0.82,0.32,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.5206,0.9211,1,1.1806
80,23,exp_13,0.0,0.36429999995231627,0.0,0.6,0.18,0.5,0.4,0.5,0.29,0.5,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.5452,0.9054,1,0.6534
81,23,exp_48,0.0,0.3502000000476837,1.0,0.5,0.6900000000000001,0.4,0.5,0.82,0.32,0.6,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.5181,0.9227,1,0.3338
82,23,catch_11,1.0,0.24139999985694885,1.0,0.5,0.16999999999999996,0.5,0.5,0.5,0.58,0.5,0.18,1.0,0.0,TwoStageMixtureNoScaling,0.2054,0.0006,0,0.1012
83,23,exp_106,0.0,0.27480000019073486,0.0,0.5,0.21000000000000002,0.4,0.5,0.3,0.4,0.6,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.4604,0.9518,1,0.2146
84,23,exp_21,1.0,0.5971999998092652,0.0,0.6,0.43,0.5,0.4,0.8300000000000001,0.17,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.6893,0.7477,1,0.3382
85,23,exp_105,0.0,0.28589999985694886,1.0,0.4,0.21000000000000002,0.5,0.6,0.3,0.4,0.5,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.4839,0.9411,1,0.4661
86,23,exp_24,0.0,0.3975999999046326,1.0,0.5,0.2,0.4,0.5,0.3,0.17,0.6,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.6579,0.7965,1,0.1294
87,23,catch_14,1.0,0.042600000143051146,1.0,0.5,0.41,0.5,0.5,0.79,0.28,0.5,0.22,0.0,0.0,TwoStageMixtureNoScaling,0.5089,0.072,0,1.5491
88,23,exp_86,0.0,0.4477999999523163,1.0,0.5,0.22000000000000003,0.6,0.5,0.8099999999999999,0.29,0.4,0.61,0.0,1.0,TwoStageMixtureNoScaling,0.7222,0.6754,1,0.4406
89,23,exp_85,0.0,0.3987000000476837,0.0,0.6,0.22000000000000003,0.5,0.4,0.8099999999999999,0.29,0.5,0.61,1.0,1.0,TwoStageMixtureNoScaling,0.7146,0.6951,0,0.8823
90,23,exp_87,0.0,0.33710000014305114,1.0,0.6,0.22000000000000003,0.5,0.4,0.8099999999999999,0.29,0.5,0.61,1.0,1.0,TwoStageMixtureNoScaling,0.7279,0.6584,1,1.3509
91,23,exp_11,0.0,0.3749000000953674,0.0,0.4,0.18,0.5,0.6,0.5,0.29,0.5,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.5452,0.9054,1,0.6173
92,23,exp_2,0.0,0.2847999999523163,0.0,0.5,0.53,0.4,0.5,0.8300000000000001,0.49,0.6,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.5172,0.9232,1,0.8445
93,23,catch_17,1.0,0.31720000004768373,1.0,0.5,0.22000000000000003,0.5,0.5,0.3,0.68,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.3806,0.0214,0,0.2374
94,23,exp_14,0.0,0.24039999985694885,1.0,0.5,0.18,0.6,0.5,0.5,0.29,0.4,0.7,0.0,1.0,TwoStageMixtureNoScaling,0.557,0.8971,1,0.4983
95,23,exp_93,0.0,0.24110000014305114,0.0,0.6,0.3,0.5,0.4,0.4,0.38,0.5,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.7101,0.7056,1,1.1582
96,23,exp_38,1.0,0.5708999998569488,1.0,0.5,0.2,0.6,0.5,0.32,0.7,0.4,0.79,0.0,0.0,TwoStageMixtureNoScaling,0.7117,0.2969,0,0.5178
97,23,exp_44,1.0,0.5275,0.0,0.5,0.16999999999999996,0.6,0.5,0.79,0.48,0.4,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.6114,0.149,0,0.4235
98,23,exp_77,0.0,0.4855999999046326,0.0,0.6,0.4,0.5,0.4,0.6799999999999999,0.2,0.5,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.2118,0.9992,1,0.1092
99,23,exp_65,0.0,0.4517999999523163,1.0,0.4,0.42000000000000004,0.5,0.6,0.52,0.51,0.5,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.5979,0.8636,1,0.7339
100,23,exp_56,0.0,0.3048000001907349,1.0,0.5,0.18,0.4,0.5,0.62,0.21,0.6,0.41,0.0,1.0,TwoStageMixtureNoScaling,0.7246,0.6683,1,0.5249
101,23,catch_10,1.0,0.2347999999523163,1.0,0.5,0.16999999999999996,0.5,0.5,0.32,0.51,0.5,0.31,0.0,0.0,TwoStageMixtureNoScaling,0.4089,0.0293,0,0.3624
102,23,exp_16,0.0,0.26920000004768374,1.0,0.5,0.43,0.4,0.5,0.8300000000000001,0.17,0.6,0.28,0.0,1.0,TwoStageMixtureNoScaling,0.7016,0.7242,1,0.1439
103,23,exp_39,1.0,0.4239000000953674,1.0,0.6,0.2,0.5,0.4,0.32,0.7,0.5,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.7096,0.2921,0,2.1624
104,23,exp_55,0.0,0.49759999990463255,1.0,0.6,0.6900000000000001,0.5,0.4,0.82,0.32,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.5206,0.9211,1,0.6259
105,23,exp_103,0.0,0.2927000000476837,1.0,0.6,0.49000000000000005,0.5,0.4,0.6900000000000001,0.38,0.5,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.605,0.8569,1,0.1905
106,23,exp_41,1.0,0.35640000009536743,1.0,0.4,0.16999999999999996,0.5,0.6,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.5792,0.12,0,0.6555
107,23,exp_12,0.0,0.3857999999523163,0.0,0.5,0.18,0.6,0.5,0.5,0.29,0.4,0.7,0.0,1.0,TwoStageMixtureNoScaling,0.536,0.9116,1,0.2421
108,23,exp_83,0.0,0.4409000000953674,0.0,0.4,0.22000000000000003,0.5,0.6,0.8099999999999999,0.29,0.5,0.61,1.0,1.0,TwoStageMixtureNoScaling,0.7146,0.6951,1,0.513
109,23,catch_12,1.0,0.391,1.0,0.5,0.5,0.5,0.5,0.6,0.47,0.5,0.23,0.0,0.0,TwoStageMixtureNoScaling,0.3214,0.0096,0,0.2085
110,23,exp_34,1.0,0.472,0.0,0.5,0.2,0.4,0.5,0.32,0.7,0.6,0.79,0.0,0.0,TwoStageMixtureNoScaling,0.7256,0.333,0,0.4259
111,23,exp_109,0.0,0.34919999980926514,0.0,0.6,0.21000000000000002,0.5,0.4,0.3,0.4,0.5,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.4652,0.9497,1,2.0311
112,23,exp_6,0.0,0.36979999995231627,1.0,0.5,0.53,0.6,0.5,0.8300000000000001,0.49,0.4,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.5378,0.9104,1,0.8091
113,23,exp_79,0.0,0.3277999999523163,1.0,0.6,0.4,0.5,0.4,0.6799999999999999,0.2,0.5,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.2169,0.9991,1,0.3534
114,23,exp_28,0.0,0.33470000004768374,0.0,0.5,0.2,0.6,0.5,0.3,0.17,0.4,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.6375,0.8225,1,0.8258
115,23,exp_66,0.0,0.3385,0.0,0.5,0.42000000000000004,0.4,0.5,0.52,0.51,0.6,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.5739,0.8842,0,0.742
116,23,exp_31,0.0,0.33260000014305113,1.0,0.6,0.2,0.5,0.4,0.3,0.17,0.5,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.6639,0.7883,1,0.3468
117,23,exp_4,0.0,0.2997000000476837,0.0,0.5,0.53,0.6,0.5,0.8300000000000001,0.49,0.4,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.5172,0.9232,1,0.2067
118,23,exp_95,0.0,0.26420000004768374,1.0,0.6,0.3,0.5,0.4,0.4,0.38,0.5,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.7242,0.6695,0,0.1446
119,23,exp_76,0.0,0.31970000004768373,0.0,0.5,0.4,0.6,0.5,0.6799999999999999,0.2,0.4,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.21,0.9993,1,0.2136
120,23,exp_54,0.0,0.3362999999523163,1.0,0.5,0.6900000000000001,0.6,0.5,0.82,0.32,0.4,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.5181,0.9227,1,0.3174
121,23,exp_71,0.0,0.3667000000476837,1.0,0.6,0.42000000000000004,0.5,0.4,0.52,0.51,0.5,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.5979,0.8636,1,0.293
122,23,exp_92,0.0,0.2535,0.0,0.5,0.3,0.6,0.5,0.4,0.38,0.4,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.708,0.7105,1,0.9634
123,23,exp_62,0.0,0.4067999999523163,1.0,0.5,0.18,0.6,0.5,0.62,0.21,0.4,0.41,0.0,1.0,TwoStageMixtureNoScaling,0.7246,0.6683,0,0.3375
124,23,exp_7,0.0,0.25870000004768373,1.0,0.6,0.53,0.5,0.4,0.8300000000000001,0.49,0.5,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.5415,0.908,0,0.3611
125,23,exp_51,0.0,0.4427999999523163,0.0,0.4,0.6900000000000001,0.5,0.6,0.82,0.32,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.5006,0.9325,0,0.4184
126,23,catch_18,1.0,0.303,1.0,0.5,0.31,0.5,0.5,0.38,0.37,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.4462,0.0424,0,0.1311
127,23,catch_13,1.0,0.3925,1.0,0.5,0.18,0.5,0.5,0.27999999999999997,0.52,0.5,0.21,1.0,0.0,TwoStageMixtureNoScaling,0.3433,0.0132,0,0.8627
128,23,exp_63,0.0,0.403,1.0,0.6,0.18,0.5,0.4,0.62,0.21,0.5,0.41,1.0,1.0,TwoStageMixtureNoScaling,0.7297,0.6529,1,0.7581
129,23,exp_5,0.0,0.3419000000953674,0.0,0.6,0.53,0.5,0.4,0.8300000000000001,0.49,0.5,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.5208,0.9211,1,0.5987
130,23,exp_100,0.0,0.23859999990463257,0.0,0.5,0.49000000000000005,0.6,0.5,0.6900000000000001,0.38,0.4,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.5798,0.8794,1,0.1834
131,23,exp_0,0.0,0.38940000009536735,1.0,0.5,0.53,0.4,0.5,0.8300000000000001,0.49,0.6,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.5378,0.9104,1,0.9211
132,23,exp_75,0.0,0.285,0.0,0.4,0.4,0.5,0.6,0.6799999999999999,0.2,0.5,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.2118,0.9992,1,0.172
133,23,exp_70,0.0,0.26080000019073485,1.0,0.5,0.42000000000000004,0.6,0.5,0.52,0.51,0.4,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.5954,0.8658,1,0.5786
134,23,exp_118,0.0,0.4186000001430512,1.0,0.5,0.42000000000000004,0.6,0.5,0.79,0.22,0.4,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.4761,0.9448,1,1.0672
135,23,exp_97,0.0,0.44609999990463256,1.0,0.4,0.49000000000000005,0.5,0.6,0.6900000000000001,0.38,0.5,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.605,0.8569,1,0.332
136,23,exp_72,0.0,0.3575999999046326,1.0,0.5,0.4,0.4,0.5,0.6799999999999999,0.2,0.6,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.215,0.9991,1,0.1677
