,subject_id,condition,choice,rt,last_stage_favours,gm,m0,g1,gp,m1,p1,g0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
46,134,catch_0,1.0,0.45859999999403955,1.0,0.5,0.2,0.5,0.5,0.3,0.72,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.2592,0.0017,0.0,0.2031
47,134,catch_5,1.0,0.4583999999910593,1.0,0.5,0.32,0.5,0.5,0.43,0.49,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.649,0.1332,0.0,0.5213
48,134,exp_46,1.0,0.3181000000089407,1.0,0.5,0.16999999999999996,0.6,0.5,0.79,0.48,0.4,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.4375,0.0268,0.0,2.0589
49,134,exp_58,1.0,0.46179999999701976,0.0,0.5,0.18,0.4,0.5,0.62,0.21,0.6,0.41,0.0,0.0,TwoStageMixtureNoScaling,0.7336,0.2249,0.0,1.5309
50,134,exp_101,0.0,0.5518999999910593,0.0,0.6,0.49000000000000005,0.5,0.4,0.6900000000000001,0.38,0.5,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.7547,0.7399,1.0,0.1306
51,134,exp_20,1.0,0.4937000000029802,0.0,0.5,0.43,0.6,0.5,0.8300000000000001,0.17,0.4,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.8114,0.419,0.0,0.4933
52,134,exp_43,1.0,0.682,0.0,0.4,0.16999999999999996,0.5,0.6,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.4727,0.0373,0.0,0.5069
53,134,catch_4,1.0,0.49790000000596046,1.0,0.5,0.4,0.5,0.5,0.73,0.31,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.3951,0.0169,0.0,0.16
54,134,exp_115,0.0,0.468,0.0,0.4,0.42000000000000004,0.5,0.6,0.79,0.22,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.6985,0.8183,1.0,0.356
55,134,exp_108,0.0,0.5862999999970198,0.0,0.5,0.21000000000000002,0.6,0.5,0.3,0.4,0.4,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.6912,0.8264,0.0,0.862
56,134,exp_116,0.0,0.338,0.0,0.5,0.42000000000000004,0.6,0.5,0.79,0.22,0.4,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.7456,0.7553,1.0,0.2615
57,134,catch_9,1.0,0.3745,1.0,0.5,0.18,0.5,0.5,0.4,0.72,0.5,0.48,1.0,0.0,TwoStageMixtureNoScaling,0.3433,0.0085,0.0,0.3035
58,134,exp_78,0.0,0.5039000000059605,1.0,0.5,0.4,0.6,0.5,0.6799999999999999,0.2,0.4,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.3728,0.9872,1.0,0.6832
59,134,catch_8,1.0,0.28479999999701977,1.0,0.5,0.37,0.5,0.5,0.5,0.32,0.5,0.22,0.0,0.0,TwoStageMixtureNoScaling,0.5629,0.0756,0.0,0.9586
60,134,exp_52,0.0,2.5550999999940394,0.0,0.5,0.6900000000000001,0.6,0.5,0.82,0.32,0.4,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.7053,0.8105,1.0,1.0003
61,134,exp_68,0.0,0.6823000000119209,0.0,0.5,0.42000000000000004,0.6,0.5,0.52,0.51,0.4,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.7737,0.7029,1.0,0.4998
62,134,exp_10,0.0,0.6162000000029803,0.0,0.5,0.18,0.4,0.5,0.5,0.29,0.6,0.7,0.0,1.0,TwoStageMixtureNoScaling,0.814,0.5588,1.0,1.2396
63,134,exp_82,0.0,1.097,0.0,0.5,0.22000000000000003,0.4,0.5,0.8099999999999999,0.29,0.6,0.61,0.0,1.0,TwoStageMixtureNoScaling,0.7354,0.2276,0.0,1.1163
64,134,exp_91,0.0,0.34270000000298023,0.0,0.4,0.3,0.5,0.6,0.4,0.38,0.5,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.8135,0.5632,1.0,0.9149
65,134,catch_7,1.0,0.4636000000089407,1.0,0.5,0.21000000000000002,0.5,0.5,0.52,0.48,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.359,0.0107,0.0,0.2905
66,134,exp_22,1.0,0.49870000000298015,1.0,0.5,0.43,0.6,0.5,0.8300000000000001,0.17,0.4,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.8126,0.4272,0.0,0.2476
67,134,exp_59,1.0,0.37320000000298015,0.0,0.4,0.18,0.5,0.6,0.62,0.21,0.5,0.41,1.0,0.0,TwoStageMixtureNoScaling,0.7861,0.3245,1.0,0.4144
68,134,exp_107,0.0,0.36690000000596046,0.0,0.4,0.21000000000000002,0.5,0.6,0.3,0.4,0.5,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.6628,0.8543,,
69,134,exp_9,0.0,0.49459999999403953,1.0,0.4,0.18,0.5,0.6,0.5,0.29,0.5,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.7972,0.6402,0.0,2.3194
70,134,exp_85,1.0,0.8399000000059604,0.0,0.6,0.22000000000000003,0.5,0.4,0.8099999999999999,0.29,0.5,0.61,1.0,0.0,TwoStageMixtureNoScaling,0.7717,0.2906,0.0,0.4873
71,134,exp_2,1.0,0.34320000000298023,0.0,0.5,0.53,0.4,0.5,0.8300000000000001,0.49,0.6,0.79,0.0,0.0,TwoStageMixtureNoScaling,0.7478,0.7517,1.0,0.1783
72,134,exp_21,1.0,0.37539999999105933,0.0,0.6,0.43,0.5,0.4,0.8300000000000001,0.17,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.8177,0.4978,1.0,0.4963
73,134,catch_13,1.0,0.8097999999970198,1.0,0.5,0.18,0.5,0.5,0.27999999999999997,0.52,0.5,0.21,1.0,0.0,TwoStageMixtureNoScaling,0.441,0.0277,0.0,0.245
74,134,exp_111,0.0,0.4162000000029802,1.0,0.6,0.21000000000000002,0.5,0.4,0.3,0.4,0.5,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.6615,0.8555,1.0,0.4176
75,134,exp_76,0.0,0.5046000000089407,0.0,0.5,0.4,0.6,0.5,0.6799999999999999,0.2,0.4,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.3753,0.9867,1.0,0.2566
76,134,exp_0,0.0,0.4077000000029802,1.0,0.5,0.53,0.4,0.5,0.8300000000000001,0.49,0.6,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.744,0.7579,1.0,1.2715
77,134,catch_12,1.0,0.30809999999403953,1.0,0.5,0.5,0.5,0.5,0.6,0.47,0.5,0.23,0.0,0.0,TwoStageMixtureNoScaling,0.4007,0.0181,0.0,0.2889
78,134,exp_83,0.0,0.495,0.0,0.4,0.22000000000000003,0.5,0.6,0.8099999999999999,0.29,0.5,0.61,1.0,1.0,TwoStageMixtureNoScaling,0.7759,0.2998,0.0,0.7964
79,134,exp_110,0.0,0.28379999999701977,1.0,0.5,0.21000000000000002,0.6,0.5,0.3,0.4,0.4,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.6866,0.8312,1.0,0.5443
80,134,exp_97,0.0,0.37340000000596046,1.0,0.4,0.49000000000000005,0.5,0.6,0.6900000000000001,0.38,0.5,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.749,0.7498,0.0,0.3481
81,134,exp_93,0.0,0.5085,0.0,0.6,0.3,0.5,0.4,0.4,0.38,0.5,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.8139,0.5599,1.0,0.7742
82,134,exp_28,0.0,0.3748000000119209,0.0,0.5,0.2,0.6,0.5,0.3,0.17,0.4,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.7952,0.6467,0.0,0.3356
83,134,exp_5,0.0,0.40519999998807915,0.0,0.6,0.53,0.5,0.4,0.8300000000000001,0.49,0.5,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.7217,0.7902,1.0,0.0753
84,134,exp_49,0.0,0.40359999999403956,1.0,0.4,0.6900000000000001,0.5,0.6,0.82,0.32,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.6499,0.8656,1.0,0.2922
85,134,exp_103,1.0,0.43,1.0,0.6,0.49000000000000005,0.5,0.4,0.6900000000000001,0.38,0.5,0.58,1.0,0.0,TwoStageMixtureNoScaling,0.751,0.7464,1.0,1.5278
86,134,exp_71,0.0,0.43259999999403953,1.0,0.6,0.42000000000000004,0.5,0.4,0.52,0.51,0.5,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.7263,0.7839,0.0,0.6294
87,134,exp_63,1.0,0.40919999998807915,1.0,0.6,0.18,0.5,0.4,0.62,0.21,0.5,0.41,1.0,0.0,TwoStageMixtureNoScaling,0.7855,0.3228,0.0,0.516
88,134,catch_16,1.0,0.2502000000029802,1.0,0.5,0.6799999999999999,0.5,0.5,0.78,0.37,0.5,0.32,0.0,0.0,TwoStageMixtureNoScaling,0.7222,0.2094,0.0,1.0479
89,134,exp_14,0.0,0.37759999999403954,1.0,0.5,0.18,0.6,0.5,0.5,0.29,0.4,0.7,0.0,1.0,TwoStageMixtureNoScaling,0.8172,0.5211,1.0,1.2288
90,134,exp_55,0.0,0.46319999998807915,1.0,0.6,0.6900000000000001,0.5,0.4,0.82,0.32,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.6519,0.8639,1.0,1.0459
91,134,exp_32,1.0,0.4678999999910593,1.0,0.5,0.2,0.4,0.5,0.32,0.7,0.6,0.79,0.0,0.0,TwoStageMixtureNoScaling,0.7341,0.2257,1.0,0.1948
92,134,exp_118,0.0,0.36909999999403953,1.0,0.5,0.42000000000000004,0.6,0.5,0.79,0.22,0.4,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.7417,0.7615,1.0,0.5084
93,134,exp_7,0.0,0.433,1.0,0.6,0.53,0.5,0.4,0.8300000000000001,0.49,0.5,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.7174,0.7957,1.0,0.8104
94,134,exp_6,1.0,0.3688999999910593,1.0,0.5,0.53,0.6,0.5,0.8300000000000001,0.49,0.4,0.79,0.0,0.0,TwoStageMixtureNoScaling,0.7876,0.669,1.0,1.0834
95,134,exp_72,0.0,0.4126000000089407,1.0,0.5,0.4,0.4,0.5,0.6799999999999999,0.2,0.6,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.3531,0.9902,1.0,0.3071
96,134,exp_92,0.0,0.5725,0.0,0.5,0.3,0.6,0.5,0.4,0.38,0.4,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.8176,0.5089,1.0,0.0858
97,134,exp_4,0.0,0.5065,0.0,0.5,0.53,0.6,0.5,0.8300000000000001,0.49,0.4,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.7903,0.6615,1.0,1.2172
98,134,exp_31,0.0,0.31219999998807907,1.0,0.6,0.2,0.5,0.4,0.3,0.17,0.5,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.7985,0.6356,1.0,0.3316
99,134,exp_75,0.0,0.376,0.0,0.4,0.4,0.5,0.6,0.6799999999999999,0.2,0.5,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.3256,0.9935,1.0,0.5998
100,134,exp_79,0.0,0.4352999999970198,1.0,0.6,0.4,0.5,0.4,0.6799999999999999,0.2,0.5,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.3261,0.9935,1.0,0.1011
101,134,exp_44,1.0,0.4635,0.0,0.5,0.16999999999999996,0.6,0.5,0.79,0.48,0.4,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.4342,0.0259,0.0,0.331
102,134,exp_34,1.0,0.31080000001192093,0.0,0.5,0.2,0.4,0.5,0.32,0.7,0.6,0.79,0.0,0.0,TwoStageMixtureNoScaling,0.73,0.2199,0.0,1.6012
103,134,exp_41,1.0,0.40979999999701977,1.0,0.4,0.16999999999999996,0.5,0.6,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.4764,0.0385,0.0,0.1228
104,134,exp_38,1.0,0.45820000000298017,1.0,0.5,0.2,0.6,0.5,0.32,0.7,0.4,0.79,0.0,0.0,TwoStageMixtureNoScaling,0.6993,0.1817,0.0,0.7171
105,134,catch_15,1.0,0.315,1.0,0.5,0.3,0.5,0.5,0.49000000000000005,0.49,0.5,0.22,1.0,0.0,TwoStageMixtureNoScaling,0.3738,0.013,0.0,1.0386
106,134,exp_48,0.0,0.4187999999970198,1.0,0.5,0.6900000000000001,0.4,0.5,0.82,0.32,0.6,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.6595,0.8573,1.0,2.3585
107,134,exp_33,1.0,0.4262000000029802,1.0,0.4,0.2,0.5,0.6,0.32,0.7,0.5,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.7401,0.2345,0.0,0.441
108,134,exp_39,1.0,0.43340000000596046,1.0,0.6,0.2,0.5,0.4,0.32,0.7,0.5,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.7384,0.232,0.0,0.2097
109,134,catch_18,1.0,0.318,1.0,0.5,0.31,0.5,0.5,0.38,0.37,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.4856,0.0417,0.0,0.4487
110,134,exp_105,0.0,0.3646000000089407,1.0,0.4,0.21000000000000002,0.5,0.6,0.3,0.4,0.5,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.6582,0.8585,1.0,0.8541
111,134,catch_19,1.0,0.4648999999910593,1.0,0.5,0.31,0.5,0.5,0.48,0.59,0.5,0.48,1.0,0.0,TwoStageMixtureNoScaling,0.5267,0.058,0.0,0.2723
112,134,exp_109,0.0,0.4105,0.0,0.6,0.21000000000000002,0.5,0.4,0.3,0.4,0.5,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.6661,0.8513,0.0,2.7073
113,134,exp_81,0.0,0.5067999999970197,1.0,0.4,0.22000000000000003,0.5,0.6,0.8099999999999999,0.29,0.5,0.61,1.0,1.0,TwoStageMixtureNoScaling,0.779,0.3069,0.0,0.3151
114,134,exp_11,1.0,0.48190000000596045,0.0,0.4,0.18,0.5,0.6,0.5,0.29,0.5,0.7,1.0,0.0,TwoStageMixtureNoScaling,0.7994,0.6324,0.0,1.0308
115,134,catch_11,1.0,0.47029999999701977,1.0,0.5,0.16999999999999996,0.5,0.5,0.5,0.58,0.5,0.18,1.0,0.0,TwoStageMixtureNoScaling,0.2486,0.0013,0.0,0.3389
116,134,exp_56,0.0,0.6007000000029802,1.0,0.5,0.18,0.4,0.5,0.62,0.21,0.6,0.41,0.0,1.0,TwoStageMixtureNoScaling,0.7376,0.2308,1.0,0.2283
117,134,exp_54,0.0,0.5839000000059604,1.0,0.5,0.6900000000000001,0.6,0.5,0.82,0.32,0.4,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.7009,0.8156,1.0,0.5903
118,134,exp_87,1.0,0.3722000000029802,1.0,0.6,0.22000000000000003,0.5,0.4,0.8099999999999999,0.29,0.5,0.61,1.0,0.0,TwoStageMixtureNoScaling,0.7749,0.2976,0.0,0.1602
119,134,exp_51,0.0,1.0212000000029802,0.0,0.4,0.6900000000000001,0.5,0.6,0.82,0.32,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.6546,0.8616,1.0,0.629
120,134,catch_14,1.0,0.6002000000029802,1.0,0.5,0.41,0.5,0.5,0.79,0.28,0.5,0.22,0.0,0.0,TwoStageMixtureNoScaling,0.4691,0.0361,0.0,0.8406
121,134,exp_70,0.0,0.4076000000089407,1.0,0.5,0.42000000000000004,0.6,0.5,0.52,0.51,0.4,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.7704,0.7099,1.0,0.5715
122,134,exp_86,1.0,0.2825,1.0,0.5,0.22000000000000003,0.6,0.5,0.8099999999999999,0.29,0.4,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.7125,0.197,0.0,2.2158
123,134,exp_119,0.0,0.3743000000119209,1.0,0.6,0.42000000000000004,0.5,0.4,0.79,0.22,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.6984,0.8184,1.0,0.4959
124,134,exp_17,1.0,0.3728999999910593,1.0,0.4,0.43,0.5,0.6,0.8300000000000001,0.17,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.8175,0.5129,1.0,0.3404
125,134,catch_17,1.0,0.5277000000029802,1.0,0.5,0.22000000000000003,0.5,0.5,0.3,0.68,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.4766,0.0386,0.0,0.3343
126,134,exp_61,1.0,0.5587999999970198,0.0,0.6,0.18,0.5,0.4,0.62,0.21,0.5,0.41,1.0,0.0,TwoStageMixtureNoScaling,0.7826,0.3155,1.0,0.2441
127,134,exp_12,1.0,1.0751000000089408,0.0,0.5,0.18,0.6,0.5,0.5,0.29,0.4,0.7,0.0,0.0,TwoStageMixtureNoScaling,0.8175,0.5128,1.0,0.7357
128,134,exp_62,1.0,0.7351999999880791,1.0,0.5,0.18,0.6,0.5,0.62,0.21,0.4,0.41,0.0,0.0,TwoStageMixtureNoScaling,0.7217,0.2087,0.0,0.9033
129,134,exp_65,0.0,0.4955,1.0,0.4,0.42000000000000004,0.5,0.6,0.52,0.51,0.5,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.7247,0.7861,1.0,0.2638
130,134,exp_100,0.0,0.7890999999940396,0.0,0.5,0.49000000000000005,0.6,0.5,0.6900000000000001,0.38,0.4,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.7912,0.659,0.0,0.2354
131,134,exp_95,0.0,0.46879999999701977,1.0,0.6,0.3,0.5,0.4,0.4,0.38,0.5,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.8128,0.5681,1.0,1.6751
132,134,exp_66,0.0,0.559,0.0,0.5,0.42000000000000004,0.4,0.5,0.52,0.51,0.6,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.7373,0.7682,1.0,0.8271
133,134,exp_13,0.0,0.46759999999403956,0.0,0.6,0.18,0.5,0.4,0.5,0.29,0.5,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.8021,0.6225,1.0,1.0974
