,subject_id,condition,choice,rt,last_stage_favours,gm,m0,g1,gp,m1,p1,g0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
10,87,catch_7,1.0,0.23260000002384182,1.0,0.5,0.21000000000000002,0.5,0.5,0.52,0.48,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.27,0.0328,0,0.3878
11,87,exp_73,0.0,0.4003000000119209,1.0,0.4,0.4,0.5,0.6,0.6799999999999999,0.2,0.5,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.204,0.991,1,0.2741
12,87,exp_84,0.0,0.44919999998807913,0.0,0.5,0.22000000000000003,0.6,0.5,0.8099999999999999,0.29,0.4,0.61,0.0,1.0,TwoStageMixtureNoScaling,0.4765,0.6353,1,0.1337
13,87,exp_99,1.0,0.45069999998807914,0.0,0.4,0.49000000000000005,0.5,0.6,0.6900000000000001,0.38,0.5,0.58,1.0,0.0,TwoStageMixtureNoScaling,0.3867,0.8616,0,0.1165
14,87,exp_29,0.0,0.5910999999940395,0.0,0.6,0.2,0.5,0.4,0.3,0.17,0.5,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.3831,0.8666,1,0.4061
15,87,exp_59,0.0,0.307,0.0,0.4,0.18,0.5,0.6,0.62,0.21,0.5,0.41,1.0,1.0,TwoStageMixtureNoScaling,0.402,0.8383,1,1.0093
16,87,exp_82,1.0,0.4545,0.0,0.5,0.22000000000000003,0.4,0.5,0.8099999999999999,0.29,0.6,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.4765,0.6353,1,0.4614
17,87,exp_74,0.0,0.3269000000059605,0.0,0.5,0.4,0.4,0.5,0.6799999999999999,0.2,0.6,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.2132,0.9888,1,0.2407
18,87,catch_1,0.0,0.4068999999761581,1.0,0.5,0.42000000000000004,0.5,0.5,0.5900000000000001,0.41,0.5,0.29,1.0,1.0,TwoStageMixtureNoScaling,0.3526,0.0963,0,0.1324
19,87,catch_4,1.0,0.268,1.0,0.5,0.4,0.5,0.5,0.73,0.31,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.3308,0.075,0,0.97
20,87,exp_18,0.0,0.832,0.0,0.5,0.43,0.4,0.5,0.8300000000000001,0.17,0.6,0.28,0.0,1.0,TwoStageMixtureNoScaling,0.4594,0.7073,0,0.1439
21,87,exp_89,0.0,0.3665,1.0,0.4,0.3,0.5,0.6,0.4,0.38,0.5,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.4823,0.5986,0,0.2246
22,87,exp_115,0.0,0.3045,0.0,0.4,0.42000000000000004,0.5,0.6,0.79,0.22,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.3077,0.9438,1,0.1326
23,87,exp_98,0.0,0.27430000001192095,0.0,0.5,0.49000000000000005,0.4,0.5,0.6900000000000001,0.38,0.6,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.422,0.8023,1,0.2243
24,87,exp_1,0.0,0.35919999998807906,1.0,0.4,0.53,0.5,0.6,0.8300000000000001,0.49,0.5,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.4256,0.7949,1,0.1081
25,87,exp_47,1.0,0.2806999999880791,1.0,0.6,0.16999999999999996,0.5,0.4,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.4714,0.339,0,0.1337
26,87,exp_90,0.0,0.308,0.0,0.5,0.3,0.4,0.5,0.4,0.38,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.4652,0.6863,1,0.2205
27,87,exp_67,0.0,1.368800000011921,0.0,0.4,0.42000000000000004,0.5,0.6,0.52,0.51,0.5,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.3939,0.851,1,0.7316
28,87,catch_5,1.0,0.31,1.0,0.5,0.32,0.5,0.5,0.43,0.49,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.4047,0.1661,1,0.2609
29,87,exp_37,0.0,0.5944000000059605,0.0,0.6,0.2,0.5,0.4,0.32,0.7,0.5,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.4879,0.5349,0,0.3317
30,87,exp_68,0.0,0.2682000000178814,0.0,0.5,0.42000000000000004,0.6,0.5,0.52,0.51,0.4,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.418,0.8101,1,1.1629
31,87,catch_8,1.0,0.25540000000596047,1.0,0.5,0.37,0.5,0.5,0.5,0.32,0.5,0.22,0.0,0.0,TwoStageMixtureNoScaling,0.3972,0.1541,0,0.537
32,87,exp_113,0.0,0.30639999997615813,1.0,0.4,0.42000000000000004,0.5,0.6,0.79,0.22,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.3646,0.8902,1,0.2018
33,87,exp_64,0.0,0.38190000000596047,1.0,0.5,0.42000000000000004,0.4,0.5,0.52,0.51,0.6,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.4685,0.6733,0,0.1734
34,87,exp_80,1.0,0.23280000001192092,1.0,0.5,0.22000000000000003,0.4,0.5,0.8099999999999999,0.29,0.6,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.4875,0.457,1,0.8803
35,87,catch_0,1.0,0.27530000001192095,1.0,0.5,0.2,0.5,0.5,0.3,0.72,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.2243,0.0143,0,0.075
36,87,exp_8,1.0,0.42510000002384185,1.0,0.5,0.18,0.4,0.5,0.5,0.29,0.6,0.7,0.0,0.0,TwoStageMixtureNoScaling,0.467,0.6795,1,0.6603
37,87,exp_15,0.0,0.38109999999403954,1.0,0.6,0.18,0.5,0.4,0.5,0.29,0.5,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.386,0.8626,1,0.14
38,87,exp_117,0.0,0.2265,0.0,0.6,0.42000000000000004,0.5,0.4,0.79,0.22,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.3077,0.9438,1,0.2295
39,87,exp_43,1.0,0.4631000000238419,0.0,0.4,0.16999999999999996,0.5,0.6,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.4885,0.515,1,1.0552
40,87,exp_69,0.0,0.44440000000596047,0.0,0.6,0.42000000000000004,0.5,0.4,0.52,0.51,0.5,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.3939,0.851,1,0.2601
41,87,exp_60,0.0,0.5245,0.0,0.5,0.18,0.6,0.5,0.62,0.21,0.4,0.41,0.0,1.0,TwoStageMixtureNoScaling,0.4719,0.6587,1,0.6709
42,87,exp_45,0.0,0.3012000000178814,0.0,0.6,0.16999999999999996,0.5,0.4,0.79,0.48,0.5,0.81,1.0,1.0,TwoStageMixtureNoScaling,0.4885,0.515,0,0.1638
43,87,exp_9,0.0,0.25809999999403954,1.0,0.4,0.18,0.5,0.6,0.5,0.29,0.5,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.386,0.8626,1,0.2221
44,87,exp_102,0.0,0.21630000001192093,1.0,0.5,0.49000000000000005,0.6,0.5,0.6900000000000001,0.38,0.4,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.4711,0.6622,1,0.4667
45,87,exp_27,0.0,0.4955,0.0,0.4,0.2,0.5,0.6,0.3,0.17,0.5,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.3831,0.8666,1,0.2417
46,87,exp_3,0.0,0.2227000000178814,0.0,0.4,0.53,0.5,0.6,0.8300000000000001,0.49,0.5,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.3655,0.8892,1,1.297
47,87,exp_26,0.0,0.31809999999403954,0.0,0.5,0.2,0.4,0.5,0.3,0.17,0.6,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.4406,0.7611,0,0.106
48,87,exp_108,0.0,0.3175,0.0,0.5,0.21000000000000002,0.6,0.5,0.3,0.4,0.4,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.3763,0.8757,1,0.1359
49,87,exp_30,0.0,0.25530000001192094,1.0,0.5,0.2,0.6,0.5,0.3,0.17,0.4,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.4813,0.6062,0,0.5052
50,87,exp_35,1.0,0.2437000000178814,0.0,0.4,0.2,0.5,0.6,0.32,0.7,0.5,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.4879,0.5349,1,0.1954
51,87,catch_9,1.0,0.361,1.0,0.5,0.18,0.5,0.5,0.4,0.72,0.5,0.48,1.0,0.0,TwoStageMixtureNoScaling,0.2762,0.0361,0,0.3539
52,87,exp_53,0.0,0.4669000000059605,0.0,0.6,0.6900000000000001,0.5,0.4,0.82,0.32,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.3567,0.8993,0,0.467
53,87,exp_57,1.0,0.39709999999403955,1.0,0.4,0.18,0.5,0.6,0.62,0.21,0.5,0.41,1.0,0.0,TwoStageMixtureNoScaling,0.4571,0.7147,1,0.5915
54,87,exp_78,0.0,0.2987000000178814,1.0,0.5,0.4,0.6,0.5,0.6799999999999999,0.2,0.4,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.2484,0.9772,0,0.0835
55,87,exp_36,1.0,0.546800000011921,0.0,0.5,0.2,0.6,0.5,0.32,0.7,0.4,0.79,0.0,0.0,TwoStageMixtureNoScaling,0.4871,0.4505,0,0.2473
56,87,exp_20,1.0,0.6320999999940395,0.0,0.5,0.43,0.6,0.5,0.8300000000000001,0.17,0.4,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.4594,0.7073,1,0.1994
57,87,exp_50,0.0,0.2716999999880791,0.0,0.5,0.6900000000000001,0.4,0.5,0.82,0.32,0.6,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.3829,0.8669,1,0.1264
58,87,exp_116,0.0,0.04330000001192093,0.0,0.5,0.42000000000000004,0.6,0.5,0.79,0.22,0.4,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.375,0.8774,0,0.3388
59,87,catch_2,1.0,0.31459999999403954,1.0,0.5,0.22000000000000003,0.5,0.5,0.4,0.6,0.5,0.38,0.0,0.0,TwoStageMixtureNoScaling,0.305,0.0543,0,0.3197
60,87,exp_96,0.0,0.5086999999880791,1.0,0.5,0.49000000000000005,0.4,0.5,0.6900000000000001,0.38,0.6,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.4711,0.6622,1,0.8405
61,87,exp_58,0.0,0.3615,0.0,0.5,0.18,0.4,0.5,0.62,0.21,0.6,0.41,0.0,1.0,TwoStageMixtureNoScaling,0.4719,0.6587,1,0.537
62,87,catch_3,1.0,0.2745,1.0,0.5,0.58,0.5,0.5,0.6799999999999999,0.38,0.5,0.19,1.0,0.0,TwoStageMixtureNoScaling,0.2752,0.0356,0,0.218
63,87,exp_23,1.0,0.2701999999880791,1.0,0.6,0.43,0.5,0.4,0.8300000000000001,0.17,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.4625,0.6964,1,0.7815
64,87,exp_88,0.0,0.2937000000178814,1.0,0.5,0.3,0.4,0.5,0.4,0.38,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.4885,0.5138,0,0.2898
65,87,exp_19,1.0,0.2254000000059605,0.0,0.4,0.43,0.5,0.6,0.8300000000000001,0.17,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.4093,0.826,0,0.631
66,87,exp_101,0.0,0.40459999999403956,0.0,0.6,0.49000000000000005,0.5,0.4,0.6900000000000001,0.38,0.5,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.3867,0.8616,1,0.3272
67,87,exp_52,0.0,0.32360000002384187,0.0,0.5,0.6900000000000001,0.6,0.5,0.82,0.32,0.4,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.3829,0.8669,0,0.413
68,87,exp_107,0.0,0.32709999999403955,0.0,0.4,0.21000000000000002,0.5,0.6,0.3,0.4,0.5,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.3228,0.9319,1,0.1655
69,87,exp_42,0.0,0.32259999999403954,0.0,0.5,0.16999999999999996,0.4,0.5,0.79,0.48,0.6,0.81,0.0,1.0,TwoStageMixtureNoScaling,0.4404,0.2385,0,0.6211
70,87,exp_79,0.0,0.2425,1.0,0.6,0.4,0.5,0.4,0.6799999999999999,0.2,0.5,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.204,0.991,1,0.3913
71,87,exp_93,1.0,0.33580000001192095,0.0,0.6,0.3,0.5,0.4,0.4,0.38,0.5,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.4429,0.7553,1,0.679
72,87,catch_17,1.0,0.3525999999940395,1.0,0.5,0.22000000000000003,0.5,0.5,0.3,0.68,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.3036,0.0533,0,0.271
73,87,exp_65,0.0,0.31909999999403954,1.0,0.4,0.42000000000000004,0.5,0.6,0.52,0.51,0.5,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.4508,0.7339,1,0.9005
74,87,exp_103,0.0,0.259,1.0,0.6,0.49000000000000005,0.5,0.4,0.6900000000000001,0.38,0.5,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.4448,0.7504,1,1.8201
75,87,exp_75,0.0,0.33059999999403955,0.0,0.4,0.4,0.5,0.6,0.6799999999999999,0.2,0.5,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.1784,0.9957,1,0.1805
76,87,exp_16,1.0,0.2482000000178814,1.0,0.5,0.43,0.4,0.5,0.8300000000000001,0.17,0.6,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.4877,0.5386,0,0.2033
77,87,exp_41,1.0,0.4583000000119209,1.0,0.4,0.16999999999999996,0.5,0.6,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.4714,0.339,0,0.1724
78,87,exp_110,0.0,0.6445,1.0,0.5,0.21000000000000002,0.6,0.5,0.3,0.4,0.4,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.4357,0.7729,1,1.202
79,87,exp_62,0.0,0.3977999999821186,1.0,0.5,0.18,0.6,0.5,0.62,0.21,0.4,0.41,0.0,1.0,TwoStageMixtureNoScaling,0.4885,0.4825,1,0.6193
80,87,exp_17,0.0,0.3204000000059605,1.0,0.4,0.43,0.5,0.6,0.8300000000000001,0.17,0.5,0.28,1.0,1.0,TwoStageMixtureNoScaling,0.4625,0.6964,1,0.9395
81,87,catch_14,1.0,0.1843999999761581,1.0,0.5,0.41,0.5,0.5,0.79,0.28,0.5,0.22,0.0,0.0,TwoStageMixtureNoScaling,0.3758,0.1237,0,0.3323
82,87,exp_85,0.0,0.3186999999880791,0.0,0.6,0.22000000000000003,0.5,0.4,0.8099999999999999,0.29,0.5,0.61,1.0,1.0,TwoStageMixtureNoScaling,0.3993,0.8426,1,0.4782
83,87,catch_19,1.0,0.015200000017881393,1.0,0.5,0.31,0.5,0.5,0.48,0.59,0.5,0.48,1.0,0.0,TwoStageMixtureNoScaling,0.3682,0.1141,1,1.2297
84,87,exp_31,0.0,0.2495,1.0,0.6,0.2,0.5,0.4,0.3,0.17,0.5,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.4417,0.7583,1,0.4076
85,87,catch_12,1.0,0.24030000001192092,1.0,0.5,0.5,0.5,0.5,0.6,0.47,0.5,0.23,0.0,0.0,TwoStageMixtureNoScaling,0.2864,0.042,0,0.4288
86,87,exp_14,0.0,0.3937999999821186,1.0,0.5,0.18,0.6,0.5,0.5,0.29,0.4,0.7,0.0,1.0,TwoStageMixtureNoScaling,0.467,0.6795,1,0.325
87,87,exp_87,0.0,0.378,1.0,0.6,0.22000000000000003,0.5,0.4,0.8099999999999999,0.29,0.5,0.61,1.0,1.0,TwoStageMixtureNoScaling,0.4551,0.7211,0,0.0574
88,87,exp_54,0.0,0.3043000000119209,1.0,0.5,0.6900000000000001,0.6,0.5,0.82,0.32,0.4,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.4415,0.7589,1,0.21
89,87,catch_16,1.0,0.26759999999403955,1.0,0.5,0.6799999999999999,0.5,0.5,0.78,0.37,0.5,0.32,0.0,0.0,TwoStageMixtureNoScaling,0.4329,0.2208,0,0.3308
90,87,exp_13,0.0,0.27380000001192095,0.0,0.6,0.18,0.5,0.4,0.5,0.29,0.5,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.3268,0.9285,1,1.1609
91,87,exp_56,1.0,0.30890000000596046,1.0,0.5,0.18,0.4,0.5,0.62,0.21,0.6,0.41,0.0,0.0,TwoStageMixtureNoScaling,0.4885,0.4825,0,0.2392
92,87,exp_86,1.0,0.44569999998807913,1.0,0.5,0.22000000000000003,0.6,0.5,0.8099999999999999,0.29,0.4,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.4875,0.457,0,0.7542
93,87,exp_7,0.0,0.2209000000059605,1.0,0.6,0.53,0.5,0.4,0.8300000000000001,0.49,0.5,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.4256,0.7949,1,0.6048
94,87,catch_11,1.0,0.23459999999403958,1.0,0.5,0.16999999999999996,0.5,0.5,0.5,0.58,0.5,0.18,1.0,0.0,TwoStageMixtureNoScaling,0.1787,0.0044,0,0.0684
95,87,exp_118,0.0,2.1955999999940397,1.0,0.5,0.42000000000000004,0.6,0.5,0.79,0.22,0.4,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.4345,0.7756,0,0.3882
96,87,exp_0,0.0,0.5533000000119209,1.0,0.5,0.53,0.4,0.5,0.8300000000000001,0.49,0.6,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.4584,0.7104,1,0.2671
97,87,catch_13,1.0,0.6739000000059605,1.0,0.5,0.18,0.5,0.5,0.27999999999999997,0.52,0.5,0.21,1.0,0.0,TwoStageMixtureNoScaling,0.2557,0.0259,0,0.2036
98,87,exp_76,0.0,0.30809999999403953,0.0,0.5,0.4,0.6,0.5,0.6799999999999999,0.2,0.4,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.2132,0.9888,1,0.1121
99,87,exp_95,0.0,0.23809999999403955,1.0,0.6,0.3,0.5,0.4,0.4,0.38,0.5,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.4823,0.5986,1,0.8738
100,87,exp_109,0.0,0.36280000001192086,0.0,0.6,0.21000000000000002,0.5,0.4,0.3,0.4,0.5,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.3228,0.9319,1,0.5479
101,87,exp_33,0.0,0.2993000000119209,1.0,0.4,0.2,0.5,0.6,0.32,0.7,0.5,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.4751,0.3572,0,1.157
102,87,exp_55,0.0,0.25209999999403954,1.0,0.6,0.6900000000000001,0.5,0.4,0.82,0.32,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.4171,0.8118,1,0.56
103,87,exp_106,0.0,0.25789999997615815,0.0,0.5,0.21000000000000002,0.4,0.5,0.3,0.4,0.6,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.3763,0.8757,1,1.0493
104,87,exp_21,0.0,0.3707000000178814,0.0,0.6,0.43,0.5,0.4,0.8300000000000001,0.17,0.5,0.28,1.0,1.0,TwoStageMixtureNoScaling,0.4093,0.826,0,0.2893
105,87,exp_44,1.0,0.2704000000059605,0.0,0.5,0.16999999999999996,0.6,0.5,0.79,0.48,0.4,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.4404,0.2385,1,0.2996
106,87,exp_92,0.0,0.20539999997615813,0.0,0.5,0.3,0.6,0.5,0.4,0.38,0.4,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.4652,0.6863,0,0.1657
107,87,catch_15,1.0,0.2439000000059605,1.0,0.5,0.3,0.5,0.5,0.49000000000000005,0.49,0.5,0.22,1.0,0.0,TwoStageMixtureNoScaling,0.2422,0.0204,0,0.4537
108,87,exp_112,0.0,0.41880000001192086,1.0,0.5,0.42000000000000004,0.4,0.5,0.79,0.22,0.6,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.4345,0.7756,1,0.1186
109,87,exp_34,0.0,0.12380000001192092,0.0,0.5,0.2,0.4,0.5,0.32,0.7,0.6,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.4871,0.4505,0,0.5264
110,87,exp_48,0.0,0.32709999999403955,1.0,0.5,0.6900000000000001,0.4,0.5,0.82,0.32,0.6,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.4415,0.7589,0,0.1483
111,87,exp_12,0.0,0.38709999999403955,0.0,0.5,0.18,0.6,0.5,0.5,0.29,0.4,0.7,0.0,1.0,TwoStageMixtureNoScaling,0.4157,0.8144,0,0.6331
112,87,exp_97,0.0,0.4545,1.0,0.4,0.49000000000000005,0.5,0.6,0.6900000000000001,0.38,0.5,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.4448,0.7504,0,0.3504
113,87,exp_66,0.0,0.01610000002384186,0.0,0.5,0.42000000000000004,0.4,0.5,0.52,0.51,0.6,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.418,0.8101,1,0.3526
114,87,exp_6,0.0,0.12440000000596046,1.0,0.5,0.53,0.6,0.5,0.8300000000000001,0.49,0.4,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.4584,0.7104,1,0.1467
115,87,exp_28,0.0,0.2605,0.0,0.5,0.2,0.6,0.5,0.3,0.17,0.4,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.4406,0.7611,1,0.2263
116,87,exp_38,1.0,0.2855,1.0,0.5,0.2,0.6,0.5,0.32,0.7,0.4,0.79,0.0,0.0,TwoStageMixtureNoScaling,0.4566,0.2837,0,0.3829
117,87,exp_100,0.0,0.28440000000596044,0.0,0.5,0.49000000000000005,0.6,0.5,0.6900000000000001,0.38,0.4,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.422,0.8023,1,0.304
118,87,exp_11,0.0,0.23069999998807908,0.0,0.4,0.18,0.5,0.6,0.5,0.29,0.5,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.3268,0.9285,1,0.6142
119,87,exp_70,0.0,0.364,1.0,0.5,0.42000000000000004,0.6,0.5,0.52,0.51,0.4,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.4685,0.6733,1,0.227
120,87,exp_4,0.0,0.2706999999880791,0.0,0.5,0.53,0.6,0.5,0.8300000000000001,0.49,0.4,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.4037,0.8355,1,0.4108
121,87,catch_18,1.0,0.2185,1.0,0.5,0.31,0.5,0.5,0.38,0.37,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.3601,0.1046,0,0.7048
122,87,exp_32,0.0,0.2825,1.0,0.5,0.2,0.4,0.5,0.32,0.7,0.6,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.4566,0.2837,0,0.3766
123,87,exp_49,0.0,0.38819999998807914,1.0,0.4,0.6900000000000001,0.5,0.6,0.82,0.32,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.4171,0.8118,1,0.5432
124,87,exp_51,0.0,0.2729000000059605,0.0,0.4,0.6900000000000001,0.5,0.6,0.82,0.32,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.3567,0.8993,1,0.2974
125,87,exp_2,0.0,0.27089999997615816,0.0,0.5,0.53,0.4,0.5,0.8300000000000001,0.49,0.6,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.4037,0.8355,0,0.8075
126,87,exp_72,0.0,0.5546000000238419,1.0,0.5,0.4,0.4,0.5,0.6799999999999999,0.2,0.6,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.2484,0.9772,1,0.105
127,87,exp_81,0.0,0.4120999999940395,1.0,0.4,0.22000000000000003,0.5,0.6,0.8099999999999999,0.29,0.5,0.61,1.0,1.0,TwoStageMixtureNoScaling,0.4551,0.7211,1,0.2722
128,87,exp_77,0.0,0.2764000000059605,0.0,0.6,0.4,0.5,0.4,0.6799999999999999,0.2,0.5,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.1784,0.9957,1,0.1675
129,87,exp_24,0.0,0.2587000000178814,1.0,0.5,0.2,0.4,0.5,0.3,0.17,0.6,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.4813,0.6062,1,1.2752
130,87,catch_10,1.0,0.26009999999403954,1.0,0.5,0.16999999999999996,0.5,0.5,0.32,0.51,0.5,0.31,0.0,0.0,TwoStageMixtureNoScaling,0.3401,0.0836,0,0.1844
131,87,exp_63,1.0,0.18909999999403956,1.0,0.6,0.18,0.5,0.4,0.62,0.21,0.5,0.41,1.0,0.0,TwoStageMixtureNoScaling,0.4571,0.7147,1,0.7056
132,87,exp_5,0.0,0.2843000000119209,0.0,0.6,0.53,0.5,0.4,0.8300000000000001,0.49,0.5,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.3655,0.8892,1,0.804
133,87,exp_39,0.0,0.21869999998807907,1.0,0.6,0.2,0.5,0.4,0.32,0.7,0.5,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.4751,0.3572,1,0.6308
134,87,exp_111,0.0,0.26259999999403955,1.0,0.6,0.21000000000000002,0.5,0.4,0.3,0.4,0.5,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.3816,0.8687,1,0.507
135,87,exp_71,0.0,0.2675,1.0,0.6,0.42000000000000004,0.5,0.4,0.52,0.51,0.5,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.4508,0.7339,1,0.106
136,87,exp_119,0.0,0.2485,1.0,0.6,0.42000000000000004,0.5,0.4,0.79,0.22,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.3646,0.8902,1,0.2618
