,subject_id,condition,choice,rt,last_stage_favours,gm,m0,g1,gp,m1,p1,g0,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
30,150,exp_37,0.0,0.047600000023841856,0.0,0.6,0.2,0.5,0.4,0.32,0.7,0.5,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.5381,0.4675,0,0.1691
31,150,catch_3,1.0,0.2902000000178814,1.0,0.5,0.58,0.5,0.5,0.6799999999999999,0.38,0.5,0.19,1.0,0.0,TwoStageMixtureNoScaling,0.3835,0.0911,0,0.7146
32,150,exp_113,1.0,0.08209999999403954,1.0,0.4,0.42000000000000004,0.5,0.6,0.79,0.22,0.5,0.49,1.0,0.0,TwoStageMixtureNoScaling,0.5362,0.4396,1,0.5802
33,150,exp_3,1.0,2.985299999982119,0.0,0.4,0.53,0.5,0.6,0.8300000000000001,0.49,0.5,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.5213,0.3455,1,0.9902
34,150,exp_96,0.0,0.2395,1.0,0.5,0.49000000000000005,0.4,0.5,0.6900000000000001,0.38,0.6,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.5223,0.3496,0,0.1697
35,150,exp_52,0.0,0.39759999999403955,0.0,0.5,0.6900000000000001,0.6,0.5,0.82,0.32,0.4,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.5256,0.6349,0,0.7318
36,150,exp_26,0.0,0.17459999999403952,0.0,0.5,0.2,0.4,0.5,0.3,0.17,0.6,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.5075,0.7046,1,1.6849
37,150,exp_68,0.0,0.4514000000059605,0.0,0.5,0.42000000000000004,0.6,0.5,0.52,0.51,0.4,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.5198,0.6608,1,0.1707
38,150,exp_116,1.0,0.35090000000596044,0.0,0.5,0.42000000000000004,0.6,0.5,0.79,0.22,0.4,0.49,0.0,0.0,TwoStageMixtureNoScaling,0.5335,0.5859,1,0.424
39,150,exp_73,0.0,0.7145999999940396,1.0,0.4,0.4,0.5,0.6,0.6799999999999999,0.2,0.5,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.486,0.761,1,0.1555
40,150,exp_22,1.0,0.5059000000059605,1.0,0.5,0.43,0.6,0.5,0.8300000000000001,0.17,0.4,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.4903,0.249,0,0.1225
41,150,exp_107,0.0,0.42010000002384185,0.0,0.4,0.21000000000000002,0.5,0.6,0.3,0.4,0.5,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.4711,0.7919,1,0.5518
42,150,exp_74,0.0,0.4539000000059605,0.0,0.5,0.4,0.4,0.5,0.6799999999999999,0.2,0.6,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.4432,0.8386,1,0.3211
43,150,exp_23,1.0,0.7825999999940395,1.0,0.6,0.43,0.5,0.4,0.8300000000000001,0.17,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.4711,0.2081,0,0.4656
44,150,exp_82,1.0,2.7499000000059604,0.0,0.5,0.22000000000000003,0.4,0.5,0.8099999999999999,0.29,0.6,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.5067,0.2931,0,0.6431
45,150,exp_104,0.0,0.8219000000059604,1.0,0.5,0.21000000000000002,0.4,0.5,0.3,0.4,0.6,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.5375,0.5429,1,0.7394
46,150,exp_60,1.0,0.5089000000059605,0.0,0.5,0.18,0.6,0.5,0.62,0.21,0.4,0.41,0.0,0.0,TwoStageMixtureNoScaling,0.5379,0.4643,1,1.1534
47,150,exp_50,1.0,0.37990000000596047,0.0,0.5,0.6900000000000001,0.4,0.5,0.82,0.32,0.6,0.49,0.0,0.0,TwoStageMixtureNoScaling,0.5256,0.6349,0,0.113
48,150,exp_117,0.0,0.49840000000596046,0.0,0.6,0.42000000000000004,0.5,0.4,0.79,0.22,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.5386,0.5156,0,0.1729
49,150,exp_108,0.0,0.4019000000059605,0.0,0.5,0.21000000000000002,0.6,0.5,0.3,0.4,0.4,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.4911,0.7491,1,0.7945
50,150,catch_4,1.0,0.48389999997615807,1.0,0.5,0.4,0.5,0.5,0.73,0.31,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.3457,0.0605,0,0.4692
51,150,exp_15,0.0,0.3924000000059605,1.0,0.6,0.18,0.5,0.4,0.5,0.29,0.5,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.5119,0.3096,0,0.1649
52,150,catch_6,1.0,0.23559999999403958,1.0,0.5,0.19,0.5,0.5,0.27,0.59,0.5,0.23,0.0,0.0,TwoStageMixtureNoScaling,0.3646,0.0747,0,0.1287
53,150,exp_64,0.0,0.646800000011921,1.0,0.5,0.42000000000000004,0.4,0.5,0.52,0.51,0.6,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.5359,0.4366,0,0.3608
54,150,exp_8,1.0,0.7,1.0,0.5,0.18,0.4,0.5,0.5,0.29,0.6,0.7,0.0,0.0,TwoStageMixtureNoScaling,0.5312,0.3974,0,0.6139
55,150,catch_1,1.0,0.27409999999403956,1.0,0.5,0.42000000000000004,0.5,0.5,0.5900000000000001,0.41,0.5,0.29,1.0,0.0,TwoStageMixtureNoScaling,0.4283,0.1407,0,0.2127
56,150,exp_18,1.0,0.489,0.0,0.5,0.43,0.4,0.5,0.8300000000000001,0.17,0.6,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.5373,0.4546,1,0.9045
57,150,exp_19,1.0,0.44109999999403954,0.0,0.4,0.43,0.5,0.6,0.8300000000000001,0.17,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.5385,0.5193,0,0.5834
58,150,exp_36,0.0,0.5996999999880791,0.0,0.5,0.2,0.6,0.5,0.32,0.7,0.4,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.5388,0.4999,1,0.856
59,150,exp_84,1.0,0.7993999999761582,0.0,0.5,0.22000000000000003,0.6,0.5,0.8099999999999999,0.29,0.4,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.5067,0.2931,1,1.5666
60,150,catch_0,1.0,0.6912000000178814,1.0,0.5,0.2,0.5,0.5,0.3,0.72,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.3174,0.0428,0,0.7674
61,150,exp_46,1.0,0.5695,1.0,0.5,0.16999999999999996,0.6,0.5,0.79,0.48,0.4,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.3399,0.0565,0,0.7033
62,150,exp_20,1.0,0.082,0.0,0.5,0.43,0.6,0.5,0.8300000000000001,0.17,0.4,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.5373,0.4546,0,0.5875
63,150,exp_99,0.0,0.9697000000178814,0.0,0.4,0.49000000000000005,0.5,0.6,0.6900000000000001,0.38,0.5,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.5285,0.6191,1,0.6872
64,150,catch_2,1.0,0.33909999999403956,1.0,0.5,0.22000000000000003,0.5,0.5,0.4,0.6,0.5,0.38,0.0,0.0,TwoStageMixtureNoScaling,0.3982,0.1055,0,0.1697
65,150,exp_58,0.0,0.7516999999880791,0.0,0.5,0.18,0.4,0.5,0.62,0.21,0.6,0.41,0.0,1.0,TwoStageMixtureNoScaling,0.5379,0.4643,0,0.6959
66,150,exp_29,1.0,0.4920999999940395,0.0,0.6,0.2,0.5,0.4,0.3,0.17,0.5,0.3,1.0,0.0,TwoStageMixtureNoScaling,0.5201,0.6599,0,0.7965
67,150,exp_90,0.0,0.2825,0.0,0.5,0.3,0.4,0.5,0.4,0.38,0.6,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.5274,0.6253,1,0.1365
68,150,exp_93,0.0,0.598199999988079,0.0,0.6,0.3,0.5,0.4,0.4,0.38,0.5,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.5321,0.5965,1,0.9156
69,150,exp_87,1.0,0.06609999999403954,1.0,0.6,0.22000000000000003,0.5,0.4,0.8099999999999999,0.29,0.5,0.61,1.0,0.0,TwoStageMixtureNoScaling,0.3935,0.1008,0,0.1583
70,150,exp_39,1.0,0.4827999999821186,1.0,0.6,0.2,0.5,0.4,0.32,0.7,0.5,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.4943,0.2588,1,0.5707
71,150,exp_5,1.0,0.40359999999403956,0.0,0.6,0.53,0.5,0.4,0.8300000000000001,0.49,0.5,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.4949,0.2603,0,1.0189
72,150,exp_32,0.0,0.5888999999761582,1.0,0.5,0.2,0.4,0.5,0.32,0.7,0.6,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.5039,0.2845,0,0.459
73,150,exp_11,0.0,0.40840000000596044,0.0,0.4,0.18,0.5,0.6,0.5,0.29,0.5,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.5054,0.711,1,0.1219
74,150,exp_61,1.0,0.5284000000059604,0.0,0.6,0.18,0.5,0.4,0.62,0.21,0.5,0.41,1.0,0.0,TwoStageMixtureNoScaling,0.5269,0.3719,1,0.1369
75,150,catch_10,1.0,0.5130999999940395,1.0,0.5,0.16999999999999996,0.5,0.5,0.32,0.51,0.5,0.31,0.0,0.0,TwoStageMixtureNoScaling,0.3916,0.0989,0,0.1548
76,150,exp_54,1.0,0.5952999999821186,1.0,0.5,0.6900000000000001,0.6,0.5,0.82,0.32,0.4,0.49,0.0,0.0,TwoStageMixtureNoScaling,0.5329,0.4089,1,0.1145
77,150,catch_18,1.0,0.5879000000059604,1.0,0.5,0.31,0.5,0.5,0.38,0.37,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.419,0.129,0,0.3266
78,150,exp_2,1.0,0.9285999999940396,0.0,0.5,0.53,0.4,0.5,0.8300000000000001,0.49,0.6,0.79,0.0,0.0,TwoStageMixtureNoScaling,0.5066,0.2928,0,0.6897
79,150,exp_41,1.0,0.831199999988079,1.0,0.4,0.16999999999999996,0.5,0.6,0.79,0.48,0.5,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.373,0.0817,0,0.2571
80,150,exp_55,0.0,0.8202999999821186,1.0,0.6,0.6900000000000001,0.5,0.4,0.82,0.32,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.5285,0.3808,0,0.7938
81,150,exp_81,1.0,0.2751000000238419,1.0,0.4,0.22000000000000003,0.5,0.6,0.8099999999999999,0.29,0.5,0.61,1.0,0.0,TwoStageMixtureNoScaling,0.4668,0.2001,0,0.2116
82,150,exp_49,1.0,0.4746999999880791,1.0,0.4,0.6900000000000001,0.5,0.6,0.82,0.32,0.5,0.49,1.0,0.0,TwoStageMixtureNoScaling,0.5368,0.4474,1,1.8279
83,150,exp_110,0.0,0.05140000000596046,1.0,0.5,0.21000000000000002,0.6,0.5,0.3,0.4,0.4,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.5375,0.5429,0,0.4884
84,150,exp_118,1.0,0.3095,1.0,0.5,0.42000000000000004,0.6,0.5,0.79,0.22,0.4,0.49,0.0,0.0,TwoStageMixtureNoScaling,0.5246,0.3601,0,0.9189
85,150,exp_76,0.0,0.247,0.0,0.5,0.4,0.6,0.5,0.6799999999999999,0.2,0.4,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.4432,0.8386,1,0.3168
86,150,exp_51,0.0,0.1705,0.0,0.4,0.6900000000000001,0.5,0.6,0.82,0.32,0.5,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.5174,0.6706,1,0.1466
87,150,exp_62,1.0,0.09839999997615814,1.0,0.5,0.18,0.6,0.5,0.62,0.21,0.4,0.41,0.0,0.0,TwoStageMixtureNoScaling,0.4934,0.2564,1,0.4189
88,150,exp_112,1.0,0.3355,1.0,0.5,0.42000000000000004,0.4,0.5,0.79,0.22,0.6,0.49,0.0,0.0,TwoStageMixtureNoScaling,0.5246,0.3601,0,0.9506
89,150,exp_119,1.0,0.056,1.0,0.6,0.42000000000000004,0.5,0.4,0.79,0.22,0.5,0.49,1.0,0.0,TwoStageMixtureNoScaling,0.5082,0.2975,1,0.0732
90,150,exp_6,1.0,0.04409999999403953,1.0,0.5,0.53,0.6,0.5,0.8300000000000001,0.49,0.4,0.79,0.0,0.0,TwoStageMixtureNoScaling,0.4289,0.1414,0,0.6613
91,150,exp_72,1.0,0.6923000000119209,1.0,0.5,0.4,0.4,0.5,0.6799999999999999,0.2,0.6,0.8,0.0,0.0,TwoStageMixtureNoScaling,0.5165,0.6739,1,1.2669
92,150,exp_83,1.0,2.0905,0.0,0.4,0.22000000000000003,0.5,0.6,0.8099999999999999,0.29,0.5,0.61,1.0,0.0,TwoStageMixtureNoScaling,0.5294,0.3861,0,0.9086
93,150,exp_75,0.0,0.809,0.0,0.4,0.4,0.5,0.6,0.6799999999999999,0.2,0.5,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.4034,0.8889,1,0.191
94,150,exp_79,0.0,0.7065,1.0,0.6,0.4,0.5,0.4,0.6799999999999999,0.2,0.5,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.5331,0.5893,0,0.2967
95,150,exp_44,1.0,0.4654000000059605,0.0,0.5,0.16999999999999996,0.6,0.5,0.79,0.48,0.4,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.4206,0.1309,1,0.4891
96,150,exp_24,0.0,0.6045999999940396,1.0,0.5,0.2,0.4,0.5,0.3,0.17,0.6,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.5387,0.4869,1,0.5977
97,150,exp_33,1.0,0.7772999999821186,1.0,0.4,0.2,0.5,0.6,0.32,0.7,0.5,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.5114,0.3079,0,0.8367
98,150,exp_95,0.0,0.3582999999821186,1.0,0.6,0.3,0.5,0.4,0.4,0.38,0.5,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.5266,0.3703,1,1.1061
99,150,exp_17,1.0,0.4865,1.0,0.4,0.43,0.5,0.6,0.8300000000000001,0.17,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.5091,0.3006,0,0.5433
100,150,exp_7,0.0,0.08490000000596046,1.0,0.6,0.53,0.5,0.4,0.8300000000000001,0.49,0.5,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.4138,0.1228,0,0.8183
101,150,exp_70,0.0,0.6793000000119209,1.0,0.5,0.42000000000000004,0.6,0.5,0.52,0.51,0.4,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.5359,0.4366,1,0.4211
102,150,exp_12,1.0,0.5363000000119209,0.0,0.5,0.18,0.6,0.5,0.5,0.29,0.4,0.7,0.0,0.0,TwoStageMixtureNoScaling,0.5277,0.6237,0,1.177
103,150,catch_15,1.0,0.024,1.0,0.5,0.3,0.5,0.5,0.49000000000000005,0.49,0.5,0.22,1.0,0.0,TwoStageMixtureNoScaling,0.3526,0.0655,0,0.1797
104,150,exp_0,1.0,0.5794000000059605,1.0,0.5,0.53,0.4,0.5,0.8300000000000001,0.49,0.6,0.79,0.0,0.0,TwoStageMixtureNoScaling,0.4289,0.1414,0,1.5587
105,150,exp_103,0.0,0.5384000000059604,1.0,0.6,0.49000000000000005,0.5,0.4,0.6900000000000001,0.38,0.5,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.5136,0.3153,0,0.7896
106,150,exp_65,0.0,0.752699999988079,1.0,0.4,0.42000000000000004,0.5,0.6,0.52,0.51,0.5,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.5382,0.47,1,0.6088
107,150,catch_11,1.0,0.4512000000178814,1.0,0.5,0.16999999999999996,0.5,0.5,0.5,0.58,0.5,0.18,1.0,0.0,TwoStageMixtureNoScaling,0.2621,0.0187,0,0.461
108,150,exp_100,0.0,0.42580000001192087,0.0,0.5,0.49000000000000005,0.6,0.5,0.6900000000000001,0.38,0.4,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.5348,0.5747,1,0.3608
109,150,exp_92,0.0,0.5303000000119209,0.0,0.5,0.3,0.6,0.5,0.4,0.38,0.4,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.5274,0.6253,0,0.1067
110,150,exp_86,1.0,0.7666000000238419,1.0,0.5,0.22000000000000003,0.6,0.5,0.8099999999999999,0.29,0.4,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.429,0.1416,0,0.1614
111,150,exp_31,1.0,0.3414000000059605,1.0,0.6,0.2,0.5,0.4,0.3,0.17,0.5,0.3,1.0,0.0,TwoStageMixtureNoScaling,0.5358,0.4356,0,0.4729
112,150,exp_38,1.0,1.5,1.0,0.5,0.2,0.6,0.5,0.32,0.7,0.4,0.79,0.0,0.0,TwoStageMixtureNoScaling,0.5039,0.2845,0,0.4553
113,150,exp_56,1.0,0.24519999998807906,1.0,0.5,0.18,0.4,0.5,0.62,0.21,0.6,0.41,0.0,0.0,TwoStageMixtureNoScaling,0.4934,0.2564,0,0.178
114,150,catch_14,1.0,0.657,1.0,0.5,0.41,0.5,0.5,0.79,0.28,0.5,0.22,0.0,0.0,TwoStageMixtureNoScaling,0.3581,0.0696,0,0.1017
115,150,exp_48,0.0,0.21469999998807907,1.0,0.5,0.6900000000000001,0.4,0.5,0.82,0.32,0.6,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.5329,0.4089,0,0.338
116,150,exp_16,1.0,0.0297000000178814,1.0,0.5,0.43,0.4,0.5,0.8300000000000001,0.17,0.6,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.4903,0.249,0,0.3073
117,150,exp_105,0.0,0.8319000000059604,1.0,0.4,0.21000000000000002,0.5,0.6,0.3,0.4,0.5,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.5313,0.6021,1,0.4964
118,150,catch_19,1.0,0.5021999999880792,1.0,0.5,0.31,0.5,0.5,0.48,0.59,0.5,0.48,1.0,0.0,TwoStageMixtureNoScaling,0.449,0.1701,0,1.1254
119,150,catch_16,1.0,0.831,1.0,0.5,0.6799999999999999,0.5,0.5,0.78,0.37,0.5,0.32,0.0,0.0,TwoStageMixtureNoScaling,0.4571,0.1832,0,1.4958
120,150,exp_28,1.0,0.5440999999940396,0.0,0.5,0.2,0.6,0.5,0.3,0.17,0.4,0.3,0.0,0.0,TwoStageMixtureNoScaling,0.5075,0.7046,1,0.7009
121,150,exp_106,0.0,0.30369999998807906,0.0,0.5,0.21000000000000002,0.4,0.5,0.3,0.4,0.6,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.4911,0.7491,1,0.2996
122,150,catch_17,1.0,0.7351999999880791,1.0,0.5,0.22000000000000003,0.5,0.5,0.3,0.68,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.4239,0.135,0,0.2359
123,150,exp_71,0.0,0.5445,1.0,0.6,0.42000000000000004,0.5,0.4,0.52,0.51,0.5,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.5327,0.4079,1,0.3784
124,150,exp_14,1.0,0.3053000000119209,1.0,0.5,0.18,0.6,0.5,0.5,0.29,0.4,0.7,0.0,0.0,TwoStageMixtureNoScaling,0.5312,0.3974,0,1.7061
125,150,exp_85,1.0,0.3314000000059605,0.0,0.6,0.22000000000000003,0.5,0.4,0.8099999999999999,0.29,0.5,0.61,1.0,0.0,TwoStageMixtureNoScaling,0.477,0.2198,0,0.3033
126,150,exp_21,1.0,0.5371999999880791,0.0,0.6,0.43,0.5,0.4,0.8300000000000001,0.17,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.5313,0.3978,1,0.7115
127,150,exp_4,0.0,0.8132000000178814,0.0,0.5,0.53,0.6,0.5,0.8300000000000001,0.49,0.4,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.5066,0.2928,0,0.3192
128,150,catch_13,1.0,0.6232999999821186,1.0,0.5,0.18,0.5,0.5,0.27999999999999997,0.52,0.5,0.21,1.0,0.0,TwoStageMixtureNoScaling,0.3546,0.067,0,0.1426
129,150,exp_13,1.0,1.1478000000119208,0.0,0.6,0.18,0.5,0.4,0.5,0.29,0.5,0.7,1.0,0.0,TwoStageMixtureNoScaling,0.5382,0.5299,1,0.8054
130,150,exp_111,0.0,1.6597000000178814,1.0,0.6,0.21000000000000002,0.5,0.4,0.3,0.4,0.5,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.5387,0.4893,0,0.4774
131,150,exp_63,1.0,0.2990999999940395,1.0,0.6,0.18,0.5,0.4,0.62,0.21,0.5,0.41,1.0,0.0,TwoStageMixtureNoScaling,0.4615,0.1907,0,0.43
132,150,catch_12,1.0,0.6564000000059604,1.0,0.5,0.5,0.5,0.5,0.6,0.47,0.5,0.23,0.0,0.0,TwoStageMixtureNoScaling,0.391,0.0982,0,0.4623
133,150,exp_66,0.0,0.16940000000596048,0.0,0.5,0.42000000000000004,0.4,0.5,0.52,0.51,0.6,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.5198,0.6608,0,0.6892
134,150,exp_77,0.0,0.9191999999880792,0.0,0.6,0.4,0.5,0.4,0.6799999999999999,0.2,0.5,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.4756,0.783,0,0.2382
135,150,exp_97,1.0,0.4137999999821186,1.0,0.4,0.49000000000000005,0.5,0.6,0.6900000000000001,0.38,0.5,0.58,1.0,0.0,TwoStageMixtureNoScaling,0.5305,0.3927,0,0.3929
136,150,exp_109,0.0,0.13819999998807908,0.0,0.6,0.21000000000000002,0.5,0.4,0.3,0.4,0.5,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.5068,0.7066,1,0.2502
