,subject_id,condition,choice,rt,gp,g1,p1,g0,last_stage_favours,m1,m0,gm,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
32,17-TwoStageWithin,exp_113,0.0,2.9325,0.6,0.5,0.22,0.5,1.0,0.79,0.42,0.4,0.49,1.0,0.0,TwoStageMixtureNoScaling,1.4572,0.5754,1.0,1.465
33,17-TwoStageWithin,exp_98,1.0,1.964,0.5,0.4,0.38,0.6,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageMixtureNoScaling,1.3942,0.7178,1.0,0.7007
34,17-TwoStageWithin,exp_57,1.0,1.2208,0.6,0.5,0.21,0.5,1.0,0.62,0.18,0.4,0.41,1.0,1.0,TwoStageMixtureNoScaling,1.2335,0.1039,0.0,1.8141
35,17-TwoStageWithin,exp_20,0.0,1.7319,0.5,0.6,0.17,0.4,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageMixtureNoScaling,1.4481,0.3204,1.0,0.8328
36,17-TwoStageWithin,exp_37,0.0,1.0783,0.4,0.5,0.7,0.5,0.0,0.32,0.2,0.6,0.79,1.0,0.0,TwoStageMixtureNoScaling,1.3524,0.1801,0.0,1.3856
37,17-TwoStageWithin,exp_68,0.0,0.8253,0.5,0.6,0.51,0.4,0.0,0.52,0.42,0.5,0.72,0.0,0.0,TwoStageMixtureNoScaling,1.4673,0.5252,0.0,0.9987
38,17-TwoStageWithin,exp_18,1.0,2.2282,0.5,0.4,0.17,0.6,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageMixtureNoScaling,1.4721,0.4488,0.0,2.3505
39,17-TwoStageWithin,exp_47,0.0,0.6083,0.4,0.5,0.48,0.5,1.0,0.79,0.1699999999999999,0.6,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.6377,0.0037,0.0,0.4129
40,17-TwoStageWithin,exp_60,0.0,1.9543,0.5,0.6,0.21,0.4,0.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageMixtureNoScaling,1.3676,0.1946,1.0,1.6689
41,17-TwoStageWithin,exp_53,1.0,0.9137,0.4,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageMixtureNoScaling,1.2782,0.8403,1.0,1.2058
42,17-TwoStageWithin,catch_5,0.0,0.4495,0.5,0.5,0.49,0.5,1.0,0.43,0.32,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,1.1341,0.0672,,
43,17-TwoStageWithin,exp_101,0.0,1.9429,0.4,0.5,0.38,0.5,0.0,0.6900000000000001,0.49,0.6,0.58,1.0,0.0,TwoStageMixtureNoScaling,1.4436,0.6192,1.0,0.9542
44,17-TwoStageWithin,exp_42,0.0,1.3148,0.5,0.4,0.48,0.6,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.7562,0.0094,0.0,0.5657
45,17-TwoStageWithin,exp_10,0.0,1.136,0.5,0.4,0.29,0.6,0.0,0.5,0.18,0.5,0.7,0.0,0.0,TwoStageMixtureNoScaling,1.4719,0.4445,1.0,0.6932
46,17-TwoStageWithin,catch_7,0.0,1.3009,0.5,0.5,0.48,0.5,1.0,0.52,0.21,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.5704,0.0019,0.0,0.4422
47,17-TwoStageWithin,exp_117,1.0,0.3328,0.4,0.5,0.22,0.5,0.0,0.79,0.42,0.6,0.49,1.0,1.0,TwoStageMixtureNoScaling,1.4107,0.6908,0.0,2.1162
48,17-TwoStageWithin,exp_19,0.0,0.9857,0.6,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.4,0.28,1.0,0.0,TwoStageMixtureNoScaling,1.463,0.3715,0.0,0.8595
49,17-TwoStageWithin,exp_80,0.0,2.1147,0.5,0.4,0.29,0.6,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageMixtureNoScaling,1.1921,0.0867,0.0,2.4296
50,17-TwoStageWithin,catch_6,0.0,1.9563,0.5,0.5,0.59,0.5,1.0,0.27,0.19,0.5,0.23,0.0,0.0,TwoStageMixtureNoScaling,1.1044,0.059,0.0,1.1067
51,17-TwoStageWithin,exp_74,1.0,0.8371,0.5,0.4,0.2,0.6,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.8046,0.9865,1.0,2.044
52,17-TwoStageWithin,exp_29,1.0,1.4439,0.4,0.5,0.17,0.5,0.0,0.3,0.2,0.6,0.3,1.0,1.0,TwoStageMixtureNoScaling,1.4327,0.6465,1.0,0.9627
53,17-TwoStageWithin,exp_23,1.0,0.8998,0.4,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.6,0.28,1.0,1.0,TwoStageMixtureNoScaling,1.4228,0.2665,0.0,1.646
54,17-TwoStageWithin,exp_26,0.0,3.417,0.5,0.4,0.17,0.6,0.0,0.3,0.2,0.5,0.3,0.0,0.0,TwoStageMixtureNoScaling,1.454,0.5872,1.0,0.7082
55,17-TwoStageWithin,exp_84,0.0,2.2792,0.5,0.6,0.29,0.4,0.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageMixtureNoScaling,1.1315,0.0665,0.0,0.6755
56,17-TwoStageWithin,exp_25,1.0,1.181,0.6,0.5,0.17,0.5,1.0,0.3,0.2,0.4,0.3,1.0,1.0,TwoStageMixtureNoScaling,1.467,0.5272,,
57,17-TwoStageWithin,exp_15,0.0,1.2688,0.4,0.5,0.29,0.5,1.0,0.5,0.18,0.6,0.7,1.0,0.0,TwoStageMixtureNoScaling,1.435,0.2895,0.0,3.1541
58,17-TwoStageWithin,exp_40,0.0,0.5593,0.5,0.4,0.48,0.6,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.6855,0.0056,0.0,0.5107
59,17-TwoStageWithin,exp_99,0.0,0.5688,0.6,0.5,0.38,0.5,0.0,0.6900000000000001,0.49,0.4,0.58,1.0,0.0,TwoStageMixtureNoScaling,1.4436,0.6192,1.0,1.3763
60,17-TwoStageWithin,exp_102,1.0,1.6964,0.5,0.6,0.38,0.4,1.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageMixtureNoScaling,1.4514,0.3295,1.0,0.427
61,17-TwoStageWithin,catch_8,0.0,3.0729,0.5,0.5,0.32,0.5,1.0,0.5,0.37,0.5,0.22,0.0,0.0,TwoStageMixtureNoScaling,1.2527,0.1132,0.0,0.3976
62,17-TwoStageWithin,exp_52,1.0,2.3952,0.5,0.6,0.32,0.4,0.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,1.405,0.7005,1.0,0.3119
63,17-TwoStageWithin,exp_73,1.0,0.7297,0.6,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.8883,0.9773,1.0,0.2161
64,17-TwoStageWithin,catch_4,0.0,1.7663,0.5,0.5,0.31,0.5,1.0,0.73,0.4,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.9193,0.0245,1.0,1.0231
65,17-TwoStageWithin,exp_104,1.0,2.1349,0.5,0.4,0.4,0.6,1.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageMixtureNoScaling,1.4317,0.6488,0.0,2.6105
66,17-TwoStageWithin,exp_82,0.0,0.8785,0.5,0.4,0.29,0.6,0.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageMixtureNoScaling,1.2935,0.1361,0.0,1.2617
67,17-TwoStageWithin,exp_103,0.0,0.4565,0.4,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.6,0.58,1.0,0.0,TwoStageMixtureNoScaling,1.4705,0.4984,1.0,2.0315
68,17-TwoStageWithin,exp_11,0.0,2.173,0.6,0.5,0.29,0.5,0.0,0.5,0.18,0.4,0.7,1.0,0.0,TwoStageMixtureNoScaling,1.4679,0.3985,0.0,1.0984
69,17-TwoStageWithin,exp_66,1.0,1.924,0.5,0.4,0.51,0.6,0.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageMixtureNoScaling,1.3399,0.786,1.0,1.6975
70,17-TwoStageWithin,exp_16,0.0,0.348,0.5,0.4,0.17,0.6,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageMixtureNoScaling,1.4528,0.3338,1.0,0.7321
71,17-TwoStageWithin,exp_106,1.0,2.1034,0.5,0.4,0.4,0.6,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageMixtureNoScaling,1.3674,0.7546,1.0,0.8744
72,17-TwoStageWithin,catch_17,0.0,0.7034,0.5,0.5,0.68,0.5,1.0,0.3,0.22,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.8888,0.0209,0.0,1.0949
73,17-TwoStageWithin,exp_87,0.0,1.0798,0.4,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.6,0.61,1.0,0.0,TwoStageMixtureNoScaling,1.0995,0.0577,0.0,1.1565
74,17-TwoStageWithin,exp_0,1.0,1.4346,0.5,0.4,0.49,0.6,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,1.4525,0.5923,0.0,0.5511
75,17-TwoStageWithin,exp_86,0.0,0.9554,0.5,0.6,0.29,0.4,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageMixtureNoScaling,1.0226,0.0407,,
76,17-TwoStageWithin,exp_6,0.0,1.4653,0.5,0.6,0.49,0.4,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,0.0,TwoStageMixtureNoScaling,1.3748,0.202,0.0,0.5451
77,17-TwoStageWithin,exp_111,0.0,1.2591,0.4,0.5,0.4,0.5,1.0,0.3,0.21,0.6,0.78,1.0,0.0,TwoStageMixtureNoScaling,1.4099,0.6922,1.0,2.3354
78,17-TwoStageWithin,exp_54,1.0,1.3887,0.5,0.6,0.32,0.4,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,1.4542,0.5863,1.0,1.125
79,17-TwoStageWithin,exp_48,1.0,2.5838,0.5,0.4,0.32,0.6,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,1.27,0.8463,0.0,0.2506
80,17-TwoStageWithin,exp_92,1.0,2.2955,0.5,0.6,0.38,0.4,0.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageMixtureNoScaling,1.4704,0.4195,0.0,0.7553
81,17-TwoStageWithin,exp_7,0.0,1.063,0.4,0.5,0.49,0.5,1.0,0.8300000000000001,0.53,0.6,0.79,1.0,0.0,TwoStageMixtureNoScaling,1.47,0.4158,1.0,0.5468
82,17-TwoStageWithin,exp_41,0.0,0.5537,0.6,0.5,0.48,0.5,1.0,0.79,0.1699999999999999,0.4,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.6377,0.0037,0.0,0.708
83,17-TwoStageWithin,exp_75,1.0,1.0178,0.6,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.7991,0.987,1.0,0.7476
84,17-TwoStageWithin,catch_16,0.0,1.1566,0.5,0.5,0.37,0.5,1.0,0.78,0.6799999999999999,0.5,0.32,0.0,0.0,TwoStageMixtureNoScaling,1.2871,0.1321,0.0,1.261
85,17-TwoStageWithin,exp_12,1.0,1.0006,0.5,0.6,0.29,0.4,0.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageMixtureNoScaling,1.448,0.3201,1.0,0.6963
86,17-TwoStageWithin,exp_65,1.0,1.3622,0.6,0.5,0.51,0.5,1.0,0.52,0.42,0.4,0.72,1.0,1.0,TwoStageMixtureNoScaling,1.4565,0.5779,1.0,0.7443
87,17-TwoStageWithin,catch_11,0.0,0.2902,0.5,0.5,0.58,0.5,1.0,0.5,0.1699999999999999,0.5,0.18,1.0,0.0,TwoStageMixtureNoScaling,0.4058,0.0001,0.0,0.4823
88,17-TwoStageWithin,exp_55,1.0,1.2718,0.4,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageMixtureNoScaling,1.3663,0.756,1.0,0.883
89,17-TwoStageWithin,exp_119,1.0,1.3792,0.4,0.5,0.22,0.5,1.0,0.79,0.42,0.6,0.49,1.0,1.0,TwoStageMixtureNoScaling,1.4572,0.5754,,
90,17-TwoStageWithin,exp_33,0.0,0.7653,0.6,0.5,0.7,0.5,1.0,0.32,0.2,0.4,0.79,1.0,0.0,TwoStageMixtureNoScaling,1.2611,0.1175,1.0,0.639
91,17-TwoStageWithin,catch_15,0.0,0.7678,0.5,0.5,0.49,0.5,1.0,0.49,0.3,0.5,0.22,1.0,0.0,TwoStageMixtureNoScaling,0.6227,0.0032,0.0,0.2814
92,17-TwoStageWithin,exp_17,0.0,2.1542,0.6,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.4,0.28,1.0,0.0,TwoStageMixtureNoScaling,1.4228,0.2665,1.0,3.0215
93,17-TwoStageWithin,exp_100,0.0,0.9639,0.5,0.6,0.38,0.4,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,0.0,TwoStageMixtureNoScaling,1.4719,0.444,0.0,2.4132
94,17-TwoStageWithin,exp_76,1.0,0.3897,0.5,0.6,0.2,0.4,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.9863,0.961,1.0,0.3296
95,17-TwoStageWithin,exp_49,1.0,0.6048,0.6,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageMixtureNoScaling,1.3663,0.756,1.0,2.3053
96,17-TwoStageWithin,exp_39,0.0,0.5894,0.4,0.5,0.7,0.5,1.0,0.32,0.2,0.6,0.79,1.0,0.0,TwoStageMixtureNoScaling,1.2611,0.1175,0.0,0.5578
97,17-TwoStageWithin,exp_5,1.0,1.2242,0.4,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageMixtureNoScaling,1.4655,0.5367,1.0,1.4334
98,17-TwoStageWithin,exp_62,0.0,0.4633,0.5,0.6,0.21,0.4,1.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageMixtureNoScaling,1.2799,0.1279,0.0,1.4684
99,17-TwoStageWithin,exp_81,0.0,0.3996,0.6,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.4,0.61,1.0,0.0,TwoStageMixtureNoScaling,1.0995,0.0577,0.0,0.4281
100,17-TwoStageWithin,catch_13,0.0,0.3189,0.5,0.5,0.52,0.5,1.0,0.2799999999999999,0.18,0.5,0.21,1.0,0.0,TwoStageMixtureNoScaling,0.7199,0.0073,0.0,0.3051
101,17-TwoStageWithin,exp_34,0.0,2.5389,0.5,0.4,0.7,0.6,0.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageMixtureNoScaling,1.4356,0.2907,0.0,0.7499
102,17-TwoStageWithin,exp_13,0.0,0.7611,0.4,0.5,0.29,0.5,0.0,0.5,0.18,0.6,0.7,1.0,0.0,TwoStageMixtureNoScaling,1.4679,0.3985,0.0,2.5091
103,17-TwoStageWithin,exp_63,0.0,0.4579,0.4,0.5,0.21,0.5,1.0,0.62,0.18,0.6,0.41,1.0,0.0,TwoStageMixtureNoScaling,1.2335,0.1039,1.0,0.6725
104,17-TwoStageWithin,exp_44,0.0,0.2066,0.5,0.6,0.48,0.4,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.6148,0.003,0.0,0.5949
105,17-TwoStageWithin,exp_56,0.0,0.8433,0.5,0.4,0.21,0.6,1.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageMixtureNoScaling,1.3552,0.1827,0.0,1.0642
106,17-TwoStageWithin,exp_2,1.0,0.4464,0.5,0.4,0.49,0.6,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,1.4018,0.7058,1.0,0.7714
107,17-TwoStageWithin,exp_93,1.0,0.8297,0.4,0.5,0.38,0.5,0.0,0.4,0.3,0.6,0.5,1.0,1.0,TwoStageMixtureNoScaling,1.4698,0.5058,1.0,1.301
108,17-TwoStageWithin,exp_118,1.0,0.6912,0.5,0.6,0.22,0.4,1.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,1.469,0.4068,0.0,3.8308
109,17-TwoStageWithin,exp_70,0.0,1.6794,0.5,0.6,0.51,0.4,1.0,0.52,0.42,0.5,0.72,0.0,0.0,TwoStageMixtureNoScaling,1.4687,0.4047,1.0,1.759
110,17-TwoStageWithin,exp_28,1.0,1.1123,0.5,0.6,0.17,0.4,0.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageMixtureNoScaling,1.4659,0.5344,0.0,0.4268
111,17-TwoStageWithin,exp_24,1.0,2.7507,0.5,0.4,0.17,0.6,1.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageMixtureNoScaling,1.4721,0.4656,1.0,3.3177
112,17-TwoStageWithin,exp_31,1.0,1.5407,0.4,0.5,0.17,0.5,1.0,0.3,0.2,0.6,0.3,1.0,1.0,TwoStageMixtureNoScaling,1.467,0.5272,1.0,0.6281
113,17-TwoStageWithin,exp_32,1.0,2.9421,0.5,0.4,0.7,0.6,1.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,1.3734,0.2006,,
114,17-TwoStageWithin,exp_72,1.0,0.9787,0.5,0.4,0.2,0.6,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.8946,0.9765,1.0,1.0786
115,17-TwoStageWithin,exp_38,1.0,2.4838,0.5,0.6,0.7,0.4,1.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,1.2361,0.1052,0.0,0.5396
116,17-TwoStageWithin,exp_61,0.0,0.6887,0.4,0.5,0.21,0.5,0.0,0.62,0.18,0.6,0.41,1.0,0.0,TwoStageMixtureNoScaling,1.3294,0.161,0.0,0.506
117,17-TwoStageWithin,exp_51,1.0,2.6006,0.6,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageMixtureNoScaling,1.2782,0.8403,,
118,17-TwoStageWithin,catch_14,0.0,1.0468,0.5,0.5,0.28,0.5,1.0,0.79,0.41,0.5,0.22,0.0,0.0,TwoStageMixtureNoScaling,0.997,0.0361,0.0,0.6938
119,17-TwoStageWithin,exp_109,1.0,0.3862,0.4,0.5,0.4,0.5,0.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageMixtureNoScaling,1.3356,0.7904,,
120,17-TwoStageWithin,exp_77,1.0,0.3588,0.4,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.7991,0.987,1.0,1.1666
121,17-TwoStageWithin,exp_110,1.0,0.3631,0.5,0.6,0.4,0.4,1.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageMixtureNoScaling,1.4687,0.5154,1.0,1.7756
122,17-TwoStageWithin,catch_18,0.0,0.3658,0.5,0.5,0.37,0.5,1.0,0.38,0.31,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,1.2434,0.1086,0.0,0.4605
123,17-TwoStageWithin,catch_10,0.0,0.3809,0.5,0.5,0.51,0.5,1.0,0.32,0.1699999999999999,0.5,0.31,0.0,0.0,TwoStageMixtureNoScaling,1.1189,0.0629,0.0,1.2424
124,17-TwoStageWithin,exp_71,1.0,3.326,0.4,0.5,0.51,0.5,1.0,0.52,0.42,0.6,0.72,1.0,1.0,TwoStageMixtureNoScaling,1.4565,0.5779,0.0,3.0403
125,17-TwoStageWithin,exp_83,0.0,1.0168,0.6,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.4,0.61,1.0,0.0,TwoStageMixtureNoScaling,1.2077,0.0928,0.0,1.1774
126,17-TwoStageWithin,exp_14,0.0,0.5628,0.5,0.6,0.29,0.4,1.0,0.5,0.18,0.5,0.7,0.0,0.0,TwoStageMixtureNoScaling,1.3938,0.224,,
127,17-TwoStageWithin,exp_97,1.0,0.5151,0.6,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.4,0.58,1.0,1.0,TwoStageMixtureNoScaling,1.4705,0.4984,1.0,0.811
128,17-TwoStageWithin,exp_4,0.0,1.3337,0.5,0.6,0.49,0.4,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,0.0,TwoStageMixtureNoScaling,1.4365,0.2926,0.0,0.9409
129,17-TwoStageWithin,exp_85,0.0,1.2955,0.4,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.6,0.61,1.0,0.0,TwoStageMixtureNoScaling,1.2077,0.0928,,
