,subject_id,condition,choice,rt,gp,g1,p1,g0,last_stage_favours,m1,m0,gm,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
10,0-TwoStageMixtureNoScaling,catch_0,0.0,0.5087,0.5,0.5,0.72,0.5,1.0,0.3,0.2,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.5259,0.0432,0,0.2101
11,0-TwoStageMixtureNoScaling,exp_104,1.0,2.0173,0.5,0.4,0.4,0.6,1.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.8727,0.4952,1,0.4992
12,0-TwoStageMixtureNoScaling,exp_107,1.0,0.5324,0.6,0.5,0.4,0.5,0.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.8316,0.692,1,1.676
13,0-TwoStageMixtureNoScaling,exp_98,1.0,0.3267,0.5,0.4,0.38,0.6,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.8727,0.4957,0,1.1773
14,0-TwoStageMixtureNoScaling,exp_67,1.0,0.8823,0.6,0.5,0.51,0.5,0.0,0.52,0.42,0.4,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.8592,0.6111,0,0.2108
15,0-TwoStageMixtureNoScaling,exp_18,0.0,1.4562,0.5,0.4,0.17,0.6,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.8383,0.32,0,1.1565
16,0-TwoStageMixtureNoScaling,exp_114,1.0,0.2119,0.5,0.4,0.22,0.6,0.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.8724,0.4812,1,1.8923
17,0-TwoStageMixtureNoScaling,catch_8,0.0,0.6058,0.5,0.5,0.32,0.5,1.0,0.5,0.37,0.5,0.22,0.0,0.0,TwoStageMixtureNoScaling,0.7053,0.1407,0,0.4799
18,0-TwoStageMixtureNoScaling,exp_30,0.0,0.9742,0.5,0.6,0.17,0.4,1.0,0.3,0.2,0.5,0.3,0.0,0.0,TwoStageMixtureNoScaling,0.8665,0.4203,0,0.1919
19,0-TwoStageMixtureNoScaling,exp_47,0.0,0.5675,0.4,0.5,0.48,0.5,1.0,0.79,0.1699999999999999,0.6,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.3562,0.0071,0,0.2865
20,0-TwoStageMixtureNoScaling,exp_113,1.0,0.2325,0.6,0.5,0.22,0.5,1.0,0.79,0.42,0.4,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.8644,0.4088,0,0.6009
21,0-TwoStageMixtureNoScaling,catch_9,0.0,0.2344,0.5,0.5,0.72,0.5,1.0,0.4,0.18,0.5,0.48,1.0,0.0,TwoStageMixtureNoScaling,0.3846,0.0106,0,0.1334
22,0-TwoStageMixtureNoScaling,exp_59,0.0,0.6483,0.6,0.5,0.21,0.5,0.0,0.62,0.18,0.4,0.41,1.0,0.0,TwoStageMixtureNoScaling,0.6725,0.1159,0,0.2493
23,0-TwoStageMixtureNoScaling,exp_26,0.0,0.6588,0.5,0.4,0.17,0.6,0.0,0.3,0.2,0.5,0.3,0.0,0.0,TwoStageMixtureNoScaling,0.8695,0.553,1,0.4601
24,0-TwoStageMixtureNoScaling,exp_9,0.0,0.3723,0.6,0.5,0.29,0.5,1.0,0.5,0.18,0.4,0.7,1.0,0.0,TwoStageMixtureNoScaling,0.7606,0.1942,0,0.9362
25,0-TwoStageMixtureNoScaling,exp_8,0.0,0.329,0.5,0.4,0.29,0.6,1.0,0.5,0.18,0.5,0.7,0.0,0.0,TwoStageMixtureNoScaling,0.7652,0.1996,0,0.9293
26,0-TwoStageMixtureNoScaling,exp_115,1.0,1.5855,0.6,0.5,0.22,0.5,0.0,0.79,0.42,0.4,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.8707,0.5413,1,0.8325
27,0-TwoStageMixtureNoScaling,exp_27,1.0,0.636,0.6,0.5,0.17,0.5,0.0,0.3,0.2,0.4,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.8639,0.5894,0,0.5642
28,0-TwoStageMixtureNoScaling,exp_37,0.0,0.5409,0.4,0.5,0.7,0.5,0.0,0.32,0.2,0.6,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.7424,0.1746,0,0.8062
29,0-TwoStageMixtureNoScaling,exp_108,1.0,0.7761,0.5,0.6,0.4,0.4,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.8552,0.6263,1,0.5092
30,0-TwoStageMixtureNoScaling,exp_10,0.0,0.5055,0.5,0.4,0.29,0.6,0.0,0.5,0.18,0.5,0.7,0.0,0.0,TwoStageMixtureNoScaling,0.8288,0.2985,0,0.3501
31,0-TwoStageMixtureNoScaling,exp_102,1.0,1.6562,0.5,0.6,0.38,0.4,1.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.8541,0.3656,1,0.259
32,0-TwoStageMixtureNoScaling,exp_36,1.0,1.4084,0.5,0.6,0.7,0.4,0.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.8122,0.2665,0,0.6638
33,0-TwoStageMixtureNoScaling,catch_6,0.0,1.8632,0.5,0.5,0.59,0.5,1.0,0.27,0.19,0.5,0.23,0.0,0.0,TwoStageMixtureNoScaling,0.6425,0.0966,1,0.5039
34,0-TwoStageMixtureNoScaling,exp_91,0.0,0.9844,0.6,0.5,0.38,0.5,0.0,0.4,0.3,0.4,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.8727,0.4929,1,0.317
35,0-TwoStageMixtureNoScaling,exp_94,1.0,0.5798,0.5,0.6,0.38,0.4,1.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.8521,0.3587,0,2.3751
36,0-TwoStageMixtureNoScaling,exp_78,0.0,0.4184,0.5,0.6,0.2,0.4,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,0.0,TwoStageMixtureNoScaling,0.7391,0.8273,1,1.7385
37,0-TwoStageMixtureNoScaling,exp_3,1.0,0.336,0.6,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.4,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.8726,0.4891,1,0.1508
38,0-TwoStageMixtureNoScaling,exp_68,1.0,1.0037,0.5,0.6,0.51,0.4,0.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.8619,0.5989,1,1.9056
39,0-TwoStageMixtureNoScaling,exp_22,0.0,0.3395,0.5,0.6,0.17,0.4,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.7786,0.2162,0,0.2495
40,0-TwoStageMixtureNoScaling,exp_25,0.0,1.5151,0.6,0.5,0.17,0.5,1.0,0.3,0.2,0.4,0.3,1.0,0.0,TwoStageMixtureNoScaling,0.871,0.4567,1,0.6052
41,0-TwoStageMixtureNoScaling,catch_4,0.0,0.7543,0.5,0.5,0.31,0.5,1.0,0.73,0.4,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.4908,0.0323,0,0.4886
42,0-TwoStageMixtureNoScaling,catch_2,0.0,0.1817,0.5,0.5,0.6,0.5,1.0,0.4,0.22,0.5,0.38,0.0,0.0,TwoStageMixtureNoScaling,0.5437,0.0495,0,0.2823
43,0-TwoStageMixtureNoScaling,exp_46,0.0,0.2957,0.5,0.6,0.48,0.4,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.3212,0.004,0,0.2688
44,0-TwoStageMixtureNoScaling,exp_23,0.0,1.2184,0.4,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.6,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.6801,0.1213,0,0.4374
45,0-TwoStageMixtureNoScaling,catch_5,0.0,0.1816,0.5,0.5,0.49,0.5,1.0,0.43,0.32,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.6698,0.1141,0,0.0779
46,0-TwoStageMixtureNoScaling,exp_43,0.0,0.1583,0.6,0.5,0.48,0.5,0.0,0.79,0.1699999999999999,0.4,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.5188,0.0408,0,0.2004
47,0-TwoStageMixtureNoScaling,exp_60,0.0,0.3505,0.5,0.6,0.21,0.4,0.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageMixtureNoScaling,0.7523,0.185,0,1.2254
48,0-TwoStageMixtureNoScaling,exp_15,0.0,0.1645,0.4,0.5,0.29,0.5,1.0,0.5,0.18,0.6,0.7,1.0,0.0,TwoStageMixtureNoScaling,0.5977,0.0724,0,0.2809
49,0-TwoStageMixtureNoScaling,exp_19,0.0,1.1656,0.6,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.4,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.8412,0.3273,0,0.2778
50,0-TwoStageMixtureNoScaling,catch_1,0.0,0.4893,0.5,0.5,0.41,0.5,1.0,0.5900000000000001,0.42,0.5,0.29,1.0,0.0,TwoStageMixtureNoScaling,0.5892,0.0684,1,0.6944
51,0-TwoStageMixtureNoScaling,exp_35,0.0,1.2557,0.6,0.5,0.7,0.5,0.0,0.32,0.2,0.4,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.797,0.242,1,0.2799
52,0-TwoStageMixtureNoScaling,exp_45,0.0,0.6016,0.4,0.5,0.48,0.5,0.0,0.79,0.1699999999999999,0.6,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.3957,0.0121,0,0.2342
53,0-TwoStageMixtureNoScaling,exp_57,0.0,0.6619,0.6,0.5,0.21,0.5,1.0,0.62,0.18,0.4,0.41,1.0,0.0,TwoStageMixtureNoScaling,0.5952,0.0712,0,0.1423
54,0-TwoStageMixtureNoScaling,catch_3,1.0,1.075,0.5,0.5,0.38,0.5,1.0,0.6799999999999999,0.58,0.5,0.19,1.0,1.0,TwoStageMixtureNoScaling,0.5718,0.0607,0,0.1536
55,0-TwoStageMixtureNoScaling,exp_101,0.0,0.4295,0.4,0.5,0.38,0.5,0.0,0.6900000000000001,0.49,0.6,0.58,1.0,0.0,TwoStageMixtureNoScaling,0.8683,0.4327,0,0.836
56,0-TwoStageMixtureNoScaling,exp_82,0.0,0.9722,0.5,0.4,0.29,0.6,0.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.5878,0.0678,0,0.0833
57,0-TwoStageMixtureNoScaling,exp_1,0.0,0.6008,0.6,0.5,0.49,0.5,1.0,0.8300000000000001,0.53,0.4,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.8523,0.3595,1,0.4509
58,0-TwoStageMixtureNoScaling,exp_20,0.0,2.4408,0.5,0.6,0.17,0.4,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.8383,0.32,0,0.8425
59,0-TwoStageMixtureNoScaling,exp_84,0.0,0.464,0.5,0.6,0.29,0.4,0.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.5878,0.0678,0,0.9537
60,0-TwoStageMixtureNoScaling,exp_29,0.0,0.17,0.4,0.5,0.17,0.5,0.0,0.3,0.2,0.6,0.3,1.0,0.0,TwoStageMixtureNoScaling,0.87,0.4464,0,0.6771
61,0-TwoStageMixtureNoScaling,exp_117,0.0,0.2668,0.4,0.5,0.22,0.5,0.0,0.79,0.42,0.6,0.49,1.0,0.0,TwoStageMixtureNoScaling,0.8451,0.3378,0,1.0407
62,0-TwoStageMixtureNoScaling,exp_52,1.0,0.6247,0.5,0.6,0.32,0.4,0.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.8003,0.7505,1,1.872
63,0-TwoStageMixtureNoScaling,exp_58,0.0,0.8816,0.5,0.4,0.21,0.6,0.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageMixtureNoScaling,0.7523,0.185,0,1.0071
64,0-TwoStageMixtureNoScaling,exp_80,0.0,0.3495,0.5,0.4,0.29,0.6,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.5187,0.0408,0,0.1461
65,0-TwoStageMixtureNoScaling,exp_42,0.0,0.4301,0.5,0.4,0.48,0.6,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.3539,0.0069,0,0.2409
66,0-TwoStageMixtureNoScaling,exp_99,0.0,0.1528,0.6,0.5,0.38,0.5,0.0,0.6900000000000001,0.49,0.4,0.58,1.0,0.0,TwoStageMixtureNoScaling,0.8701,0.5479,1,0.3203
67,0-TwoStageMixtureNoScaling,catch_7,0.0,0.1868,0.5,0.5,0.48,0.5,1.0,0.52,0.21,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.3354,0.0052,0,0.441
68,0-TwoStageMixtureNoScaling,exp_64,1.0,1.5903,0.5,0.4,0.51,0.6,1.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.8717,0.4665,1,0.202
69,0-TwoStageMixtureNoScaling,exp_116,0.0,1.4412,0.5,0.6,0.22,0.4,0.0,0.79,0.42,0.5,0.49,0.0,0.0,TwoStageMixtureNoScaling,0.8724,0.4812,0,1.7177
70,0-TwoStageMixtureNoScaling,exp_62,1.0,0.1827,0.5,0.6,0.21,0.4,1.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageMixtureNoScaling,0.6744,0.1173,0,2.6481
71,0-TwoStageMixtureNoScaling,exp_87,0.0,0.4989,0.4,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.6,0.61,1.0,0.0,TwoStageMixtureNoScaling,0.4513,0.0224,0,0.5119
72,0-TwoStageMixtureNoScaling,exp_76,1.0,0.4919,0.5,0.6,0.2,0.4,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.6606,0.8916,1,0.6676
73,0-TwoStageMixtureNoScaling,exp_5,1.0,0.3781,0.4,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.85,0.3522,0,1.7237
74,0-TwoStageMixtureNoScaling,exp_97,1.0,1.1629,0.6,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.4,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.8656,0.4153,0,0.4888
75,0-TwoStageMixtureNoScaling,exp_66,1.0,0.3465,0.5,0.4,0.51,0.6,0.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.8619,0.5989,1,0.466
76,0-TwoStageMixtureNoScaling,exp_24,1.0,3.5627,0.5,0.4,0.17,0.6,1.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.8665,0.4203,0,0.5486
77,0-TwoStageMixtureNoScaling,catch_17,0.0,0.657,0.5,0.5,0.68,0.5,1.0,0.3,0.22,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.5425,0.049,0,0.1775
78,0-TwoStageMixtureNoScaling,exp_71,1.0,0.1473,0.4,0.5,0.51,0.5,1.0,0.52,0.42,0.6,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.8623,0.3983,1,1.0397
79,0-TwoStageMixtureNoScaling,exp_112,1.0,1.1068,0.5,0.4,0.22,0.6,1.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.8501,0.3522,0,0.9972
80,0-TwoStageMixtureNoScaling,exp_65,0.0,0.2811,0.6,0.5,0.51,0.5,1.0,0.52,0.42,0.4,0.72,1.0,0.0,TwoStageMixtureNoScaling,0.8723,0.4792,0,0.3847
81,0-TwoStageMixtureNoScaling,catch_10,0.0,1.037,0.5,0.5,0.51,0.5,1.0,0.32,0.1699999999999999,0.5,0.31,0.0,0.0,TwoStageMixtureNoScaling,0.6275,0.0879,0,0.968
82,0-TwoStageMixtureNoScaling,catch_18,0.0,0.7432,0.5,0.5,0.37,0.5,1.0,0.38,0.31,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.713,0.1472,0,0.8915
83,0-TwoStageMixtureNoScaling,catch_16,0.0,1.1166,0.5,0.5,0.37,0.5,1.0,0.78,0.6799999999999999,0.5,0.32,0.0,0.0,TwoStageMixtureNoScaling,0.7279,0.1605,0,1.178
84,0-TwoStageMixtureNoScaling,exp_44,0.0,0.2788,0.5,0.6,0.48,0.4,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.3539,0.0069,0,0.1466
85,0-TwoStageMixtureNoScaling,exp_7,0.0,0.9302,0.4,0.5,0.49,0.5,1.0,0.8300000000000001,0.53,0.6,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.7969,0.2417,1,0.4637
86,0-TwoStageMixtureNoScaling,exp_111,1.0,0.2774,0.4,0.5,0.4,0.5,1.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.8668,0.4225,0,2.3416
87,0-TwoStageMixtureNoScaling,exp_21,0.0,0.2356,0.4,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.6,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.7576,0.1909,0,0.6074
88,0-TwoStageMixtureNoScaling,exp_70,0.0,0.285,0.5,0.6,0.51,0.4,1.0,0.52,0.42,0.5,0.72,0.0,0.0,TwoStageMixtureNoScaling,0.8717,0.4665,1,0.6659
89,0-TwoStageMixtureNoScaling,exp_51,1.0,0.4086,0.6,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.8289,0.6981,0,1.3813
90,0-TwoStageMixtureNoScaling,exp_4,1.0,1.7722,0.5,0.6,0.49,0.4,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.8411,0.3272,0,0.4192
91,0-TwoStageMixtureNoScaling,catch_11,0.0,0.2246,0.5,0.5,0.58,0.5,1.0,0.5,0.1699999999999999,0.5,0.18,1.0,0.0,TwoStageMixtureNoScaling,0.2454,0.0007,0,0.1161
92,0-TwoStageMixtureNoScaling,exp_79,1.0,0.2587,0.4,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.8668,0.5725,1,2.6323
93,0-TwoStageMixtureNoScaling,exp_95,0.0,0.2669,0.4,0.5,0.38,0.5,1.0,0.4,0.3,0.6,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.8229,0.2863,1,1.2867
94,0-TwoStageMixtureNoScaling,exp_38,0.0,0.2394,0.5,0.6,0.7,0.4,1.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageMixtureNoScaling,0.7433,0.1755,0,0.5449
95,0-TwoStageMixtureNoScaling,exp_61,0.0,0.1976,0.4,0.5,0.21,0.5,0.0,0.62,0.18,0.6,0.41,1.0,0.0,TwoStageMixtureNoScaling,0.5147,0.0395,0,0.2848
96,0-TwoStageMixtureNoScaling,exp_39,0.0,0.3904,0.4,0.5,0.7,0.5,1.0,0.32,0.2,0.6,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.664,0.1101,0,0.3593
97,0-TwoStageMixtureNoScaling,exp_83,0.0,1.3193,0.6,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.4,0.61,1.0,0.0,TwoStageMixtureNoScaling,0.6755,0.118,0,0.4073
98,0-TwoStageMixtureNoScaling,exp_54,1.0,1.2172,0.5,0.6,0.32,0.4,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.8521,0.6372,1,0.2035
99,0-TwoStageMixtureNoScaling,exp_6,1.0,0.5396,0.5,0.6,0.49,0.4,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.7829,0.2218,0,0.359
100,0-TwoStageMixtureNoScaling,exp_32,0.0,1.3878,0.5,0.4,0.7,0.6,1.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageMixtureNoScaling,0.7433,0.1755,0,0.3406
101,0-TwoStageMixtureNoScaling,exp_109,1.0,1.4568,0.4,0.5,0.4,0.5,0.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.8692,0.5553,0,0.3503
102,0-TwoStageMixtureNoScaling,exp_118,0.0,1.3163,0.5,0.6,0.22,0.4,1.0,0.79,0.42,0.5,0.49,0.0,0.0,TwoStageMixtureNoScaling,0.8501,0.3522,0,0.3075
103,0-TwoStageMixtureNoScaling,exp_28,1.0,0.4659,0.5,0.6,0.17,0.4,0.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.8695,0.553,1,1.1855
104,0-TwoStageMixtureNoScaling,exp_16,1.0,0.2151,0.5,0.4,0.17,0.6,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageMixtureNoScaling,0.7786,0.2162,0,0.6076
105,0-TwoStageMixtureNoScaling,exp_48,0.0,1.4787,0.5,0.4,0.32,0.6,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,0.0,TwoStageMixtureNoScaling,0.8521,0.6372,1,1.399
106,0-TwoStageMixtureNoScaling,exp_63,0.0,0.2776,0.4,0.5,0.21,0.5,1.0,0.62,0.18,0.6,0.41,1.0,0.0,TwoStageMixtureNoScaling,0.456,0.0235,0,0.2284
107,0-TwoStageMixtureNoScaling,exp_56,0.0,0.3749,0.5,0.4,0.21,0.6,1.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageMixtureNoScaling,0.6744,0.1173,0,0.6628
108,0-TwoStageMixtureNoScaling,exp_106,1.0,0.6961,0.5,0.4,0.4,0.6,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.8552,0.6263,1,0.7831
109,0-TwoStageMixtureNoScaling,catch_13,0.0,1.0277,0.5,0.5,0.52,0.5,1.0,0.2799999999999999,0.18,0.5,0.21,1.0,0.0,TwoStageMixtureNoScaling,0.3961,0.0122,0,0.247
110,0-TwoStageMixtureNoScaling,exp_55,1.0,1.6878,0.4,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.8726,0.4909,0,2.1714
111,0-TwoStageMixtureNoScaling,exp_75,1.0,0.1355,0.6,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.7023,0.8609,1,0.3762
112,0-TwoStageMixtureNoScaling,exp_33,0.0,0.3322,0.6,0.5,0.7,0.5,1.0,0.32,0.2,0.4,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.7246,0.1575,0,0.6172
113,0-TwoStageMixtureNoScaling,catch_15,0.0,0.1449,0.5,0.5,0.49,0.5,1.0,0.49,0.3,0.5,0.22,1.0,0.0,TwoStageMixtureNoScaling,0.3998,0.0128,0,0.2117
114,0-TwoStageMixtureNoScaling,exp_2,0.0,1.0662,0.5,0.4,0.49,0.6,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,0.0,TwoStageMixtureNoScaling,0.8411,0.3272,0,0.7495
115,0-TwoStageMixtureNoScaling,exp_41,0.0,0.3695,0.6,0.5,0.48,0.5,1.0,0.79,0.1699999999999999,0.4,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.4594,0.0243,0,0.3261
116,0-TwoStageMixtureNoScaling,exp_34,0.0,0.2666,0.5,0.4,0.7,0.6,0.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageMixtureNoScaling,0.8122,0.2665,0,0.7605
117,0-TwoStageMixtureNoScaling,catch_19,1.0,0.8085,0.5,0.5,0.59,0.5,1.0,0.48,0.31,0.5,0.48,1.0,1.0,TwoStageMixtureNoScaling,0.586,0.067,0,1.2308
118,0-TwoStageMixtureNoScaling,exp_72,1.0,3.1478,0.5,0.4,0.2,0.6,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.7391,0.8273,1,0.4427
119,0-TwoStageMixtureNoScaling,exp_100,0.0,0.8501,0.5,0.6,0.38,0.4,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,0.0,TwoStageMixtureNoScaling,0.8727,0.4957,0,1.4844
120,0-TwoStageMixtureNoScaling,exp_105,1.0,0.483,0.6,0.5,0.4,0.5,1.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.8676,0.5677,1,1.1385
121,0-TwoStageMixtureNoScaling,exp_14,1.0,0.4588,0.5,0.6,0.29,0.4,1.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageMixtureNoScaling,0.7652,0.1996,0,0.2035
122,0-TwoStageMixtureNoScaling,exp_31,0.0,0.7668,0.4,0.5,0.17,0.5,1.0,0.3,0.2,0.6,0.3,1.0,0.0,TwoStageMixtureNoScaling,0.8387,0.3211,1,0.8938
123,0-TwoStageMixtureNoScaling,exp_81,0.0,0.3664,0.6,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.4,0.61,1.0,0.0,TwoStageMixtureNoScaling,0.598,0.0726,0,0.1116
