,subject_id,condition,choice,rt,gp,g1,p1,g0,last_stage_favours,m1,m0,gm,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
13,3-TwoStageWithin,catch_3,0.0,0.6067,0.5,0.5,0.38,0.5,1.0,0.6799999999999999,0.58,0.5,0.19,1.0,0.0,TwoStageMixtureNoScaling,0.4411,0.0132,0,0.2296
14,3-TwoStageWithin,exp_60,1.0,0.78,0.5,0.6,0.21,0.4,0.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageMixtureNoScaling,0.5991,0.9491,1,0.4406
15,3-TwoStageWithin,exp_36,0.0,1.1192,0.5,0.6,0.7,0.4,0.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageMixtureNoScaling,0.9456,0.4871,1,0.7815
16,3-TwoStageWithin,exp_74,1.0,0.4983,0.5,0.4,0.2,0.6,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.2243,0.9998,1,0.1066
17,3-TwoStageWithin,catch_0,0.0,0.3606,0.5,0.5,0.72,0.5,1.0,0.3,0.2,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.2419,0.0003,0,0.0787
18,3-TwoStageWithin,exp_94,1.0,1.1458,0.5,0.6,0.38,0.4,1.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.9118,0.6702,1,0.9661
19,3-TwoStageWithin,exp_30,1.0,1.6855,0.5,0.6,0.17,0.4,1.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.705,0.9013,1,0.6266
20,3-TwoStageWithin,exp_47,1.0,0.2165,0.4,0.5,0.48,0.5,1.0,0.79,0.1699999999999999,0.6,0.81,1.0,1.0,TwoStageMixtureNoScaling,0.791,0.8401,1,1.086
21,3-TwoStageWithin,exp_107,1.0,0.9685,0.6,0.5,0.4,0.5,0.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.4416,0.9867,1,0.269
22,3-TwoStageWithin,catch_4,0.0,0.1738,0.5,0.5,0.31,0.5,1.0,0.73,0.4,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.5233,0.0288,0,0.2962
23,3-TwoStageWithin,exp_10,1.0,0.3365,0.5,0.4,0.29,0.6,0.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageMixtureNoScaling,0.3632,0.9952,1,1.4358
24,3-TwoStageWithin,exp_37,0.0,0.4127,0.4,0.5,0.7,0.5,0.0,0.32,0.2,0.6,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.9196,0.6497,1,1.5688
25,3-TwoStageWithin,catch_9,0.0,0.4932,0.5,0.5,0.72,0.5,1.0,0.4,0.18,0.5,0.48,1.0,0.0,TwoStageMixtureNoScaling,0.4779,0.0193,0,0.3914
26,3-TwoStageWithin,exp_80,1.0,0.2247,0.5,0.4,0.29,0.6,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,1.0,TwoStageMixtureNoScaling,0.5059,0.9751,1,0.7866
27,3-TwoStageWithin,exp_59,1.0,1.2389,0.6,0.5,0.21,0.5,0.0,0.62,0.18,0.4,0.41,1.0,1.0,TwoStageMixtureNoScaling,0.5764,0.9566,1,0.5324
28,3-TwoStageWithin,exp_64,1.0,1.543,0.5,0.4,0.51,0.6,1.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.638,0.9342,1,1.0563
29,3-TwoStageWithin,exp_67,1.0,1.0886,0.6,0.5,0.51,0.5,0.0,0.52,0.42,0.4,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.6495,0.9292,1,0.5129
30,3-TwoStageWithin,catch_7,0.0,0.2298,0.5,0.5,0.48,0.5,1.0,0.52,0.21,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.4487,0.0144,0,0.1983
31,3-TwoStageWithin,exp_99,1.0,0.6694,0.6,0.5,0.38,0.5,0.0,0.6900000000000001,0.49,0.4,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.6169,0.9426,1,0.5827
32,3-TwoStageWithin,exp_35,1.0,0.9299,0.6,0.5,0.7,0.5,0.0,0.32,0.2,0.4,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.9196,0.6497,0,0.9245
33,3-TwoStageWithin,catch_2,0.0,0.5468,0.5,0.5,0.6,0.5,1.0,0.4,0.22,0.5,0.38,0.0,0.0,TwoStageMixtureNoScaling,0.4863,0.0208,0,0.221
34,3-TwoStageWithin,catch_6,0.0,0.5146,0.5,0.5,0.59,0.5,1.0,0.27,0.19,0.5,0.23,0.0,0.0,TwoStageMixtureNoScaling,0.3246,0.0025,0,0.214
35,3-TwoStageWithin,exp_73,1.0,0.1535,0.6,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.2654,0.9994,1,0.0973
36,3-TwoStageWithin,exp_43,1.0,0.9239,0.6,0.5,0.48,0.5,0.0,0.79,0.1699999999999999,0.4,0.81,1.0,1.0,TwoStageMixtureNoScaling,0.6902,0.9095,1,0.4872
37,3-TwoStageWithin,exp_58,1.0,0.8369,0.5,0.4,0.21,0.6,0.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageMixtureNoScaling,0.5218,0.9715,1,0.7382
38,3-TwoStageWithin,exp_8,1.0,0.1938,0.5,0.4,0.29,0.6,1.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageMixtureNoScaling,0.4094,0.9909,1,0.1142
39,3-TwoStageWithin,exp_113,1.0,0.3617,0.6,0.5,0.22,0.5,1.0,0.79,0.42,0.4,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.4915,0.9781,1,0.2725
40,3-TwoStageWithin,exp_23,1.0,1.0685,0.4,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.6,0.28,1.0,1.0,TwoStageMixtureNoScaling,0.7569,0.8676,1,0.6415
41,3-TwoStageWithin,exp_46,1.0,1.8426,0.5,0.6,0.48,0.4,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,1.0,TwoStageMixtureNoScaling,0.8689,0.7512,1,0.7825
42,3-TwoStageWithin,exp_78,1.0,0.2011,0.5,0.6,0.2,0.4,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.2799,0.9991,1,0.7267
43,3-TwoStageWithin,exp_20,1.0,0.5148,0.5,0.6,0.17,0.4,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageMixtureNoScaling,0.6808,0.9144,1,2.2514
44,3-TwoStageWithin,exp_90,1.0,1.2842,0.5,0.4,0.38,0.6,0.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.6975,0.9055,0,1.0883
45,3-TwoStageWithin,exp_69,1.0,0.1624,0.4,0.5,0.51,0.5,0.0,0.52,0.42,0.6,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.6495,0.9292,0,2.5031
46,3-TwoStageWithin,exp_52,1.0,0.903,0.5,0.6,0.32,0.4,0.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.6669,0.9212,1,1.3384
47,3-TwoStageWithin,exp_15,1.0,0.2267,0.4,0.5,0.29,0.5,1.0,0.5,0.18,0.6,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.463,0.9834,1,0.526
48,3-TwoStageWithin,exp_101,1.0,0.2203,0.4,0.5,0.38,0.5,0.0,0.6900000000000001,0.49,0.6,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.6169,0.9426,1,0.4544
49,3-TwoStageWithin,exp_26,1.0,0.2053,0.5,0.4,0.17,0.6,0.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.5507,0.9641,1,0.936
50,3-TwoStageWithin,exp_53,1.0,0.4832,0.4,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.6014,0.9483,1,0.2508
51,3-TwoStageWithin,exp_108,1.0,0.2566,0.5,0.6,0.4,0.4,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.4858,0.9792,1,0.6706
52,3-TwoStageWithin,exp_25,1.0,2.473,0.6,0.5,0.17,0.5,1.0,0.3,0.2,0.4,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.6909,0.909,1,0.493
53,3-TwoStageWithin,exp_27,1.0,0.2048,0.6,0.5,0.17,0.5,0.0,0.3,0.2,0.4,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.5959,0.9502,1,0.5547
54,3-TwoStageWithin,exp_45,1.0,0.3527,0.4,0.5,0.48,0.5,0.0,0.79,0.1699999999999999,0.6,0.81,1.0,1.0,TwoStageMixtureNoScaling,0.6902,0.9095,1,0.481
55,3-TwoStageWithin,exp_88,1.0,0.1643,0.5,0.4,0.38,0.6,1.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.7981,0.8337,1,0.848
56,3-TwoStageWithin,catch_1,0.0,0.1775,0.5,0.5,0.41,0.5,1.0,0.5900000000000001,0.42,0.5,0.29,1.0,0.0,TwoStageMixtureNoScaling,0.6338,0.0639,0,0.2817
57,3-TwoStageWithin,exp_50,1.0,0.854,0.5,0.4,0.32,0.6,0.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.5271,0.9702,1,0.158
58,3-TwoStageWithin,exp_98,1.0,0.1773,0.5,0.4,0.38,0.6,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.5345,0.9684,1,1.1453
59,3-TwoStageWithin,exp_115,1.0,0.2733,0.6,0.5,0.22,0.5,0.0,0.79,0.42,0.4,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.4296,0.9884,1,0.5015
60,3-TwoStageWithin,exp_57,1.0,0.1685,0.6,0.5,0.21,0.5,1.0,0.62,0.18,0.4,0.41,1.0,1.0,TwoStageMixtureNoScaling,0.6688,0.9203,1,0.3833
61,3-TwoStageWithin,exp_18,1.0,0.4829,0.5,0.4,0.17,0.6,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageMixtureNoScaling,0.603,0.9477,1,0.6897
62,3-TwoStageWithin,exp_102,0.0,0.6447,0.5,0.6,0.38,0.4,1.0,0.6900000000000001,0.49,0.5,0.58,0.0,0.0,TwoStageMixtureNoScaling,0.793,0.8383,1,1.3599
63,3-TwoStageWithin,exp_117,1.0,0.5618,0.4,0.5,0.22,0.5,0.0,0.79,0.42,0.6,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.4296,0.9884,1,0.2981
64,3-TwoStageWithin,exp_19,1.0,0.9165,0.6,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.4,0.28,1.0,1.0,TwoStageMixtureNoScaling,0.6566,0.926,1,0.1181
65,3-TwoStageWithin,exp_40,1.0,0.6908,0.5,0.4,0.48,0.6,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,1.0,TwoStageMixtureNoScaling,0.6735,0.918,1,0.3202
66,3-TwoStageWithin,exp_3,1.0,0.1967,0.6,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.4,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.538,0.9675,1,0.8156
67,3-TwoStageWithin,exp_22,1.0,0.4359,0.5,0.6,0.17,0.4,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageMixtureNoScaling,0.7816,0.8481,1,0.0933
68,3-TwoStageWithin,exp_82,1.0,0.9931,0.5,0.4,0.29,0.6,0.0,0.8099999999999999,0.22,0.5,0.61,0.0,1.0,TwoStageMixtureNoScaling,0.4411,0.9868,1,0.2577
69,3-TwoStageWithin,catch_5,0.0,1.1176,0.5,0.5,0.49,0.5,1.0,0.43,0.32,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.7573,0.1313,0,0.4857
70,3-TwoStageWithin,catch_12,0.0,0.5822,0.5,0.5,0.47,0.5,1.0,0.6,0.5,0.5,0.23,0.0,0.0,TwoStageMixtureNoScaling,0.4022,0.0084,0,0.5268
71,3-TwoStageWithin,exp_31,0.0,0.5236,0.4,0.5,0.17,0.5,1.0,0.3,0.2,0.6,0.3,1.0,0.0,TwoStageMixtureNoScaling,0.6909,0.909,1,0.6898
72,3-TwoStageWithin,catch_18,0.0,0.4866,0.5,0.5,0.37,0.5,1.0,0.38,0.31,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.4553,0.0154,0,0.1939
73,3-TwoStageWithin,exp_44,1.0,0.6011,0.5,0.6,0.48,0.4,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,1.0,TwoStageMixtureNoScaling,0.7766,0.8523,1,0.4413
74,3-TwoStageWithin,exp_17,1.0,1.2227,0.6,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.4,0.28,1.0,1.0,TwoStageMixtureNoScaling,0.7569,0.8676,1,1.087
75,3-TwoStageWithin,exp_111,1.0,0.6128,0.4,0.5,0.4,0.5,1.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.5064,0.975,1,0.2346
76,3-TwoStageWithin,exp_14,1.0,0.3082,0.5,0.6,0.29,0.4,1.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageMixtureNoScaling,0.4962,0.9772,1,0.6887
77,3-TwoStageWithin,exp_70,1.0,0.6364,0.5,0.6,0.51,0.4,1.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.8462,0.7823,0,0.4566
78,3-TwoStageWithin,exp_62,1.0,1.4645,0.5,0.6,0.21,0.4,1.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageMixtureNoScaling,0.6945,0.9071,1,0.5886
79,3-TwoStageWithin,exp_109,1.0,0.2815,0.4,0.5,0.4,0.5,0.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.4416,0.9867,1,0.4094
80,3-TwoStageWithin,exp_32,0.0,0.6366,0.5,0.4,0.7,0.6,1.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageMixtureNoScaling,0.9126,0.6683,1,0.6639
81,3-TwoStageWithin,exp_51,1.0,0.6301,0.6,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.6014,0.9483,1,1.4451
82,3-TwoStageWithin,exp_21,1.0,0.2072,0.4,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.6,0.28,1.0,1.0,TwoStageMixtureNoScaling,0.6566,0.926,0,0.2571
83,3-TwoStageWithin,exp_65,1.0,0.1995,0.6,0.5,0.51,0.5,1.0,0.52,0.42,0.4,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.7494,0.873,1,0.2124
84,3-TwoStageWithin,exp_105,0.0,0.1786,0.6,0.5,0.4,0.5,1.0,0.3,0.21,0.4,0.78,1.0,0.0,TwoStageMixtureNoScaling,0.5064,0.975,1,0.771
85,3-TwoStageWithin,exp_119,1.0,0.4348,0.4,0.5,0.22,0.5,1.0,0.79,0.42,0.6,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.4915,0.9781,1,0.1654
86,3-TwoStageWithin,exp_38,0.0,0.8773,0.5,0.6,0.7,0.4,1.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageMixtureNoScaling,0.9162,0.3346,0,0.5816
87,3-TwoStageWithin,exp_85,1.0,0.3496,0.4,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.6,0.61,1.0,1.0,TwoStageMixtureNoScaling,0.5005,0.9763,1,0.4
88,3-TwoStageWithin,exp_5,1.0,0.5867,0.4,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.538,0.9675,1,0.2677
89,3-TwoStageWithin,exp_79,1.0,0.4914,0.4,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.2654,0.9994,1,0.1301
90,3-TwoStageWithin,catch_10,0.0,0.1419,0.5,0.5,0.51,0.5,1.0,0.32,0.1699999999999999,0.5,0.31,0.0,0.0,TwoStageMixtureNoScaling,0.4877,0.0211,0,1.843
91,3-TwoStageWithin,exp_11,1.0,0.4532,0.6,0.5,0.29,0.5,0.0,0.5,0.18,0.4,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.4066,0.9912,1,0.3444
92,3-TwoStageWithin,exp_49,1.0,0.2583,0.6,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.6971,0.9057,1,2.1502
93,3-TwoStageWithin,exp_2,1.0,0.2735,0.5,0.4,0.49,0.6,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.45,0.9854,1,0.1688
94,3-TwoStageWithin,exp_86,1.0,0.2488,0.5,0.6,0.29,0.4,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,1.0,TwoStageMixtureNoScaling,0.6252,0.9393,1,0.2615
95,3-TwoStageWithin,exp_6,1.0,0.3433,0.5,0.6,0.49,0.4,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.7353,0.8826,1,0.2942
96,3-TwoStageWithin,exp_87,1.0,0.2626,0.4,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.6,0.61,1.0,1.0,TwoStageMixtureNoScaling,0.5787,0.9558,1,0.2072
97,3-TwoStageWithin,exp_61,1.0,0.874,0.4,0.5,0.21,0.5,0.0,0.62,0.18,0.6,0.41,1.0,1.0,TwoStageMixtureNoScaling,0.5764,0.9566,1,0.2255
98,3-TwoStageWithin,exp_106,1.0,0.3566,0.5,0.4,0.4,0.6,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.3895,0.9929,1,0.962
99,3-TwoStageWithin,exp_72,1.0,0.1058,0.5,0.4,0.2,0.6,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.2421,0.9997,1,0.176
100,3-TwoStageWithin,exp_54,1.0,0.383,0.5,0.6,0.32,0.4,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.7676,0.8595,1,1.0085
101,3-TwoStageWithin,exp_75,1.0,0.3105,0.6,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.2442,0.9997,1,0.1616
102,3-TwoStageWithin,exp_112,1.0,0.6837,0.5,0.4,0.22,0.6,1.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.4382,0.9872,1,0.5783
103,3-TwoStageWithin,catch_15,0.0,0.2806,0.5,0.5,0.49,0.5,1.0,0.49,0.3,0.5,0.22,1.0,0.0,TwoStageMixtureNoScaling,0.3685,0.0052,0,0.357
104,3-TwoStageWithin,catch_19,0.0,0.3939,0.5,0.5,0.59,0.5,1.0,0.48,0.31,0.5,0.48,1.0,0.0,TwoStageMixtureNoScaling,0.7088,0.1002,0,0.1117
105,3-TwoStageWithin,exp_66,1.0,0.9031,0.5,0.4,0.51,0.6,0.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.55,0.9643,1,0.6065
106,3-TwoStageWithin,exp_4,1.0,1.0715,0.5,0.6,0.49,0.4,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.6362,0.9349,1,0.4976
107,3-TwoStageWithin,catch_11,0.0,0.4492,0.5,0.5,0.58,0.5,1.0,0.5,0.1699999999999999,0.5,0.18,1.0,0.0,TwoStageMixtureNoScaling,0.2621,0.0006,0,0.3775
108,3-TwoStageWithin,exp_34,1.0,1.1431,0.5,0.4,0.7,0.6,0.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.837,0.7934,1,0.581
109,3-TwoStageWithin,exp_83,1.0,0.532,0.6,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.4,0.61,1.0,1.0,TwoStageMixtureNoScaling,0.5005,0.9763,1,0.116
110,3-TwoStageWithin,exp_56,1.0,0.8151,0.5,0.4,0.21,0.6,1.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageMixtureNoScaling,0.6045,0.9472,1,0.7416
111,3-TwoStageWithin,exp_28,1.0,1.1338,0.5,0.6,0.17,0.4,0.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.6085,0.9457,1,0.4533
112,3-TwoStageWithin,exp_13,1.0,0.494,0.4,0.5,0.29,0.5,0.0,0.5,0.18,0.6,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.4066,0.9912,1,0.9769
113,3-TwoStageWithin,catch_16,0.0,0.4698,0.5,0.5,0.37,0.5,1.0,0.78,0.6799999999999999,0.5,0.32,0.0,0.0,TwoStageMixtureNoScaling,0.8358,0.2021,0,0.6303
114,3-TwoStageWithin,catch_13,0.0,0.1033,0.5,0.5,0.52,0.5,1.0,0.2799999999999999,0.18,0.5,0.21,1.0,0.0,TwoStageMixtureNoScaling,0.3497,0.0039,0,0.3465
115,3-TwoStageWithin,exp_24,1.0,0.3123,0.5,0.4,0.17,0.6,1.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.6389,0.9338,1,0.2844
116,3-TwoStageWithin,exp_92,1.0,0.9113,0.5,0.6,0.38,0.4,0.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.8358,0.7948,0,0.9694
117,3-TwoStageWithin,exp_39,1.0,0.3274,0.4,0.5,0.7,0.5,1.0,0.32,0.2,0.6,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.9457,0.4947,1,0.6255
118,3-TwoStageWithin,exp_97,1.0,0.1577,0.6,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.4,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.7143,0.8958,1,0.4388
119,3-TwoStageWithin,exp_55,1.0,0.6449,0.4,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.6971,0.9057,1,2.2014
120,3-TwoStageWithin,exp_71,1.0,1.008,0.4,0.5,0.51,0.5,1.0,0.52,0.42,0.6,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.7494,0.873,1,1.5789
121,3-TwoStageWithin,exp_100,0.0,0.409,0.5,0.6,0.38,0.4,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,0.0,TwoStageMixtureNoScaling,0.6922,0.9084,1,0.1241
122,3-TwoStageWithin,catch_14,0.0,0.7579,0.5,0.5,0.28,0.5,1.0,0.79,0.41,0.5,0.22,0.0,0.0,TwoStageMixtureNoScaling,0.711,0.1014,0,0.6068
123,3-TwoStageWithin,exp_33,0.0,1.8188,0.6,0.5,0.7,0.5,1.0,0.32,0.2,0.4,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.9457,0.4947,1,0.3267
124,3-TwoStageWithin,exp_41,0.0,0.5251,0.6,0.5,0.48,0.5,1.0,0.79,0.1699999999999999,0.4,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.791,0.8401,1,0.509
125,3-TwoStageWithin,exp_0,1.0,0.696,0.5,0.4,0.49,0.6,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.5168,0.9727,0,0.2773
126,3-TwoStageWithin,exp_93,1.0,0.3074,0.4,0.5,0.38,0.5,0.0,0.4,0.3,0.6,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.7757,0.853,1,0.5322
127,3-TwoStageWithin,exp_81,1.0,0.2835,0.6,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.4,0.61,1.0,1.0,TwoStageMixtureNoScaling,0.5787,0.9558,1,0.3566
128,3-TwoStageWithin,exp_12,1.0,0.437,0.5,0.6,0.29,0.4,0.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageMixtureNoScaling,0.4333,0.9879,1,0.5242
129,3-TwoStageWithin,exp_77,1.0,0.3854,0.4,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.2442,0.9997,1,0.2163
130,3-TwoStageWithin,exp_103,1.0,0.09,0.4,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.6,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.7143,0.8958,0,0.4546
