,subject_id,condition,choice,rt,gp,g1,p1,g0,last_stage_favours,m1,m0,gm,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
81,12-TwoStageBetween,exp_76,1.0,1.0956,0.5,0.6,0.2,0.4,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.7459,0.9671,1.0,0.7611
82,12-TwoStageBetween,exp_81,1.0,0.5799,0.6,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.4,0.61,1.0,1.0,TwoStageMixtureNoScaling,1.2175,0.3833,1.0,3.8107
83,12-TwoStageBetween,exp_105,1.0,0.3227,0.6,0.5,0.4,0.5,1.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.995,0.8784,1.0,1.7277
84,12-TwoStageBetween,exp_56,0.0,0.955,0.5,0.4,0.21,0.6,1.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageMixtureNoScaling,1.2287,0.4583,1.0,0.5105
85,12-TwoStageBetween,exp_103,0.0,0.2287,0.4,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.6,0.58,1.0,0.0,TwoStageMixtureNoScaling,1.1992,0.6443,1.0,0.722
86,12-TwoStageBetween,exp_79,1.0,1.012,0.4,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.7095,0.9738,1.0,0.8031
87,12-TwoStageBetween,catch_19,0.0,3.0926,0.5,0.5,0.59,0.5,1.0,0.48,0.31,0.5,0.48,1.0,0.0,TwoStageMixtureNoScaling,1.0115,0.1226,0.0,1.1656
88,12-TwoStageBetween,exp_77,1.0,0.5581,0.4,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.7602,0.9642,1.0,1.457
89,12-TwoStageBetween,exp_5,1.0,0.8139,0.4,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageMixtureNoScaling,1.2121,0.3635,1.0,3.0627
90,12-TwoStageBetween,exp_38,0.0,0.3968,0.5,0.6,0.7,0.4,1.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageMixtureNoScaling,1.2082,0.3512,0.0,0.6472
91,12-TwoStageBetween,exp_51,1.0,1.6735,0.6,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageMixtureNoScaling,1.1727,0.7007,0.0,2.374
92,12-TwoStageBetween,exp_100,1.0,0.402,0.5,0.6,0.38,0.4,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageMixtureNoScaling,1.2229,0.5584,0.0,0.5259
93,12-TwoStageBetween,catch_10,0.0,1.0341,0.5,0.5,0.51,0.5,1.0,0.32,0.1699999999999999,0.5,0.31,0.0,0.0,TwoStageMixtureNoScaling,0.7203,0.0277,0.0,0.5438
94,12-TwoStageBetween,exp_118,1.0,0.2233,0.5,0.6,0.22,0.4,1.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,1.1312,0.7624,1.0,0.4847
95,12-TwoStageBetween,exp_87,0.0,0.2134,0.4,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.6,0.61,1.0,0.0,TwoStageMixtureNoScaling,1.1997,0.3282,1.0,0.271
96,12-TwoStageBetween,exp_72,1.0,0.1599,0.5,0.4,0.2,0.6,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.6801,0.9784,1.0,0.4578
97,12-TwoStageBetween,exp_28,1.0,0.8679,0.5,0.6,0.17,0.4,0.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageMixtureNoScaling,1.1461,0.7428,1.0,0.392
98,12-TwoStageBetween,exp_6,0.0,1.6591,0.5,0.6,0.49,0.4,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,0.0,TwoStageMixtureNoScaling,1.2159,0.377,0.0,1.1146
99,12-TwoStageBetween,exp_83,0.0,0.7703,0.6,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.4,0.61,1.0,0.0,TwoStageMixtureNoScaling,1.1939,0.3147,0.0,0.6395
100,12-TwoStageBetween,exp_11,1.0,0.8861,0.6,0.5,0.29,0.5,0.0,0.5,0.18,0.4,0.7,1.0,1.0,TwoStageMixtureNoScaling,1.171,0.7038,0.0,0.361
101,12-TwoStageBetween,catch_13,0.0,0.2819,0.5,0.5,0.52,0.5,1.0,0.2799999999999999,0.18,0.5,0.21,1.0,0.0,TwoStageMixtureNoScaling,0.577,0.0097,0.0,0.57
102,12-TwoStageBetween,exp_75,1.0,1.8975,0.6,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.7167,0.9725,1.0,0.6321
103,12-TwoStageBetween,exp_48,1.0,0.4833,0.5,0.4,0.32,0.6,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,1.0947,0.8028,0.0,2.3131
104,12-TwoStageBetween,exp_2,1.0,0.6243,0.5,0.4,0.49,0.6,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,1.2284,0.4544,0.0,1.0227
105,12-TwoStageBetween,exp_110,0.0,0.3907,0.5,0.6,0.4,0.4,1.0,0.3,0.21,0.5,0.78,0.0,0.0,TwoStageMixtureNoScaling,1.0091,0.8699,1.0,0.4783
106,12-TwoStageBetween,exp_54,1.0,1.3811,0.5,0.6,0.32,0.4,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,1.1737,0.6989,1.0,0.4181
107,12-TwoStageBetween,exp_44,0.0,0.4626,0.5,0.6,0.48,0.4,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.8805,0.0661,0.0,0.415
108,12-TwoStageBetween,exp_24,1.0,1.4085,0.5,0.4,0.17,0.6,1.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageMixtureNoScaling,1.0986,0.7989,1.0,0.4386
109,12-TwoStageBetween,exp_95,1.0,0.8092,0.4,0.5,0.38,0.5,1.0,0.4,0.3,0.6,0.5,1.0,1.0,TwoStageMixtureNoScaling,1.2123,0.605,1.0,1.7294
110,12-TwoStageBetween,exp_63,1.0,0.2241,0.4,0.5,0.21,0.5,1.0,0.62,0.18,0.6,0.41,1.0,1.0,TwoStageMixtureNoScaling,1.2253,0.4238,0.0,0.3483
111,12-TwoStageBetween,exp_119,1.0,1.0347,0.4,0.5,0.22,0.5,1.0,0.79,0.42,0.6,0.49,1.0,1.0,TwoStageMixtureNoScaling,1.1309,0.7629,0.0,0.4383
112,12-TwoStageBetween,exp_0,0.0,1.0395,0.5,0.4,0.49,0.6,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,0.0,TwoStageMixtureNoScaling,1.2268,0.5303,1.0,0.9297
113,12-TwoStageBetween,exp_12,1.0,2.0941,0.5,0.6,0.29,0.4,0.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageMixtureNoScaling,1.186,0.6749,0.0,0.3001
114,12-TwoStageBetween,exp_55,0.0,0.8316,0.4,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.6,0.49,1.0,0.0,TwoStageMixtureNoScaling,1.1445,0.745,1.0,0.5421
115,12-TwoStageBetween,exp_21,0.0,1.9335,0.4,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.6,0.28,1.0,0.0,TwoStageMixtureNoScaling,1.2246,0.4193,1.0,0.681
116,12-TwoStageBetween,exp_41,0.0,1.4203,0.6,0.5,0.48,0.5,1.0,0.79,0.1699999999999999,0.4,0.81,1.0,0.0,TwoStageMixtureNoScaling,1.0027,0.1177,0.0,0.3888
117,12-TwoStageBetween,exp_70,0.0,1.2391,0.5,0.6,0.51,0.4,1.0,0.52,0.42,0.5,0.72,0.0,0.0,TwoStageMixtureNoScaling,1.1726,0.701,0.0,1.0206
118,12-TwoStageBetween,exp_33,1.0,0.4858,0.6,0.5,0.7,0.5,1.0,0.32,0.2,0.4,0.79,1.0,1.0,TwoStageMixtureNoScaling,1.2111,0.3602,0.0,0.4604
119,12-TwoStageBetween,exp_49,1.0,0.8413,0.6,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageMixtureNoScaling,1.1313,0.7623,0.0,0.569
120,12-TwoStageBetween,catch_11,0.0,0.3799,0.5,0.5,0.58,0.5,1.0,0.5,0.1699999999999999,0.5,0.18,1.0,0.0,TwoStageMixtureNoScaling,0.3841,0.0009,0.0,0.1137
121,12-TwoStageBetween,exp_17,1.0,1.6331,0.6,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.4,0.28,1.0,1.0,TwoStageMixtureNoScaling,1.2267,0.532,1.0,0.2311
122,12-TwoStageBetween,exp_85,1.0,0.6208,0.4,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.6,0.61,1.0,1.0,TwoStageMixtureNoScaling,1.1669,0.265,1.0,0.7103
123,12-TwoStageBetween,exp_62,0.0,0.9811,0.5,0.6,0.21,0.4,1.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageMixtureNoScaling,1.2277,0.4448,0.0,2.2643
124,12-TwoStageBetween,exp_106,1.0,0.3851,0.5,0.4,0.4,0.6,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageMixtureNoScaling,1.0653,0.8294,1.0,0.2897
125,12-TwoStageBetween,exp_71,1.0,1.4951,0.4,0.5,0.51,0.5,1.0,0.52,0.42,0.6,0.72,1.0,1.0,TwoStageMixtureNoScaling,1.1726,0.7009,,
126,12-TwoStageBetween,exp_61,0.0,2.8927,0.4,0.5,0.21,0.5,0.0,0.62,0.18,0.6,0.41,1.0,0.0,TwoStageMixtureNoScaling,1.2085,0.3521,0.0,1.0847
127,12-TwoStageBetween,exp_4,0.0,0.5876,0.5,0.6,0.49,0.4,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,0.0,TwoStageMixtureNoScaling,1.1912,0.3089,1.0,0.5304
128,12-TwoStageBetween,exp_34,0.0,1.3438,0.5,0.4,0.7,0.6,0.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageMixtureNoScaling,1.1801,0.2871,0.0,0.5215
