,subject_id,condition,choice,rt,gp,g1,p1,g0,last_stage_favours,m1,m0,gm,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
25,19-TwoStageBetween,exp_46,1.0,1.3919,0.5,0.6,0.48,0.4,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,1.0,TwoStageMixtureNoScaling,1.2887,0.902,1.0,0.5231
26,19-TwoStageBetween,exp_50,1.0,0.582,0.5,0.4,0.32,0.6,0.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.962,0.9821,1.0,0.5752
27,19-TwoStageBetween,exp_26,1.0,1.5751,0.5,0.4,0.17,0.6,0.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.8567,0.9909,1.0,0.5481
28,19-TwoStageBetween,exp_69,1.0,0.7196,0.4,0.5,0.51,0.5,0.0,0.52,0.42,0.6,0.72,1.0,1.0,TwoStageMixtureNoScaling,1.1312,0.9544,1.0,0.6698
29,19-TwoStageBetween,exp_52,1.0,0.8677,0.5,0.6,0.32,0.4,0.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.962,0.9821,1.0,0.7792
30,19-TwoStageBetween,exp_42,1.0,0.3771,0.5,0.4,0.48,0.6,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,1.0,TwoStageMixtureNoScaling,1.3152,0.8892,1.0,1.9229
31,19-TwoStageBetween,exp_73,1.0,0.1727,0.6,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.3394,1.0,1.0,0.4503
32,19-TwoStageBetween,exp_96,1.0,1.7991,0.5,0.4,0.38,0.6,1.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageMixtureNoScaling,1.0134,0.9758,1.0,2.0793
33,19-TwoStageBetween,exp_3,1.0,0.541,0.6,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.4,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.9362,0.9847,1.0,1.8716
34,19-TwoStageBetween,exp_20,1.0,0.7958,0.5,0.6,0.17,0.4,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageMixtureNoScaling,1.0444,0.9712,1.0,0.3859
35,19-TwoStageBetween,catch_3,0.0,0.7318,0.5,0.5,0.38,0.5,1.0,0.6799999999999999,0.58,0.5,0.19,1.0,0.0,TwoStageMixtureNoScaling,0.5622,0.0006,0.0,0.2518
36,19-TwoStageBetween,exp_108,1.0,0.4101,0.5,0.6,0.4,0.4,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.6791,0.9978,1.0,0.2938
37,19-TwoStageBetween,catch_2,0.0,0.4407,0.5,0.5,0.6,0.5,1.0,0.4,0.22,0.5,0.38,0.0,0.0,TwoStageMixtureNoScaling,0.6948,0.0025,0.0,0.3499
38,19-TwoStageBetween,exp_89,1.0,0.647,0.6,0.5,0.38,0.5,1.0,0.4,0.3,0.4,0.5,1.0,1.0,TwoStageMixtureNoScaling,1.3138,0.8899,1.0,1.1193
39,19-TwoStageBetween,exp_15,1.0,0.4258,0.4,0.5,0.29,0.5,1.0,0.5,0.18,0.6,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.5845,0.9992,1.0,1.1145
40,19-TwoStageBetween,exp_18,1.0,1.3407,0.5,0.4,0.17,0.6,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageMixtureNoScaling,1.0444,0.9712,1.0,1.1836
41,19-TwoStageBetween,catch_5,0.0,3.342,0.5,0.5,0.49,0.5,1.0,0.43,0.32,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,1.2524,0.0591,0.0,1.4835
42,19-TwoStageBetween,exp_57,1.0,0.9129,0.6,0.5,0.21,0.5,1.0,0.62,0.18,0.4,0.41,1.0,1.0,TwoStageMixtureNoScaling,0.8566,0.9909,1.0,0.9322
43,19-TwoStageBetween,exp_107,1.0,0.2524,0.6,0.5,0.4,0.5,0.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.665,0.9981,1.0,1.2772
44,19-TwoStageBetween,exp_53,1.0,0.4921,0.4,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.951,0.9832,1.0,0.8521
45,19-TwoStageBetween,exp_37,0.0,0.3066,0.4,0.5,0.7,0.5,0.0,0.32,0.2,0.6,0.79,1.0,0.0,TwoStageMixtureNoScaling,1.5954,0.4994,1.0,1.5526
46,19-TwoStageBetween,exp_64,1.0,1.7287,0.5,0.4,0.51,0.6,1.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageMixtureNoScaling,1.1119,0.9587,1.0,1.7191
47,19-TwoStageBetween,exp_104,1.0,0.2982,0.5,0.4,0.4,0.6,1.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.6653,0.9981,1.0,0.5732
48,19-TwoStageBetween,exp_22,0.0,0.9759,0.5,0.6,0.17,0.4,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageMixtureNoScaling,1.0187,0.9751,1.0,3.2407
49,19-TwoStageBetween,exp_27,1.0,0.7724,0.6,0.5,0.17,0.5,0.0,0.3,0.2,0.4,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.8256,0.9927,1.0,0.6228
50,19-TwoStageBetween,exp_58,1.0,0.5976,0.5,0.4,0.21,0.6,0.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageMixtureNoScaling,0.9161,0.9865,1.0,1.2405
51,19-TwoStageBetween,exp_99,1.0,2.2102,0.6,0.5,0.38,0.5,0.0,0.6900000000000001,0.49,0.4,0.58,1.0,1.0,TwoStageMixtureNoScaling,1.0241,0.9743,1.0,0.857
52,19-TwoStageBetween,exp_30,1.0,0.5207,0.5,0.6,0.17,0.4,1.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.8363,0.9921,1.0,0.7696
53,19-TwoStageBetween,exp_98,1.0,0.8285,0.5,0.4,0.38,0.6,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageMixtureNoScaling,1.0391,0.972,1.0,0.5481
54,19-TwoStageBetween,exp_60,1.0,0.4859,0.5,0.6,0.21,0.4,0.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageMixtureNoScaling,0.9161,0.9865,1.0,0.7791
55,19-TwoStageBetween,catch_8,0.0,0.3618,0.5,0.5,0.32,0.5,1.0,0.5,0.37,0.5,0.22,0.0,0.0,TwoStageMixtureNoScaling,0.9308,0.0128,0.0,0.8196
56,19-TwoStageBetween,exp_101,1.0,0.7159,0.4,0.5,0.38,0.5,0.0,0.6900000000000001,0.49,0.6,0.58,1.0,1.0,TwoStageMixtureNoScaling,1.0241,0.9743,1.0,1.4257
57,19-TwoStageBetween,exp_82,1.0,1.1001,0.5,0.4,0.29,0.6,0.0,0.8099999999999999,0.22,0.5,0.61,0.0,1.0,TwoStageMixtureNoScaling,0.8144,0.9932,1.0,1.0764
58,19-TwoStageBetween,catch_4,0.0,0.6843,0.5,0.5,0.31,0.5,1.0,0.73,0.4,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.6868,0.0023,0.0,0.5008
59,19-TwoStageBetween,exp_29,1.0,0.4308,0.4,0.5,0.17,0.5,0.0,0.3,0.2,0.6,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.8256,0.9927,1.0,0.1605
60,19-TwoStageBetween,exp_23,1.0,1.5012,0.4,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.6,0.28,1.0,1.0,TwoStageMixtureNoScaling,0.9874,0.9792,1.0,1.6667
61,19-TwoStageBetween,exp_1,1.0,1.3209,0.6,0.5,0.49,0.5,1.0,0.8300000000000001,0.53,0.4,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.9132,0.9867,1.0,0.6431
62,19-TwoStageBetween,exp_74,1.0,0.5338,0.5,0.4,0.2,0.6,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.3476,1.0,1.0,0.3143
63,19-TwoStageBetween,exp_117,1.0,0.2804,0.4,0.5,0.22,0.5,0.0,0.79,0.42,0.6,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.5995,0.999,1.0,1.064
64,19-TwoStageBetween,exp_91,1.0,1.2886,0.6,0.5,0.38,0.5,0.0,0.4,0.3,0.4,0.5,1.0,1.0,TwoStageMixtureNoScaling,1.3398,0.8758,1.0,3.0817
65,19-TwoStageBetween,exp_84,1.0,0.803,0.5,0.6,0.29,0.4,0.0,0.8099999999999999,0.22,0.5,0.61,0.0,1.0,TwoStageMixtureNoScaling,0.8144,0.9932,1.0,1.8429
66,19-TwoStageBetween,exp_43,1.0,0.4824,0.6,0.5,0.48,0.5,0.0,0.79,0.1699999999999999,0.4,0.81,1.0,1.0,TwoStageMixtureNoScaling,1.2617,0.9137,1.0,0.251
67,19-TwoStageBetween,exp_36,1.0,0.7243,0.5,0.6,0.7,0.4,0.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,1.5972,0.483,0.0,3.4097
68,19-TwoStageBetween,exp_80,1.0,0.3222,0.5,0.4,0.29,0.6,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,1.0,TwoStageMixtureNoScaling,0.7956,0.9941,1.0,0.5075
69,19-TwoStageBetween,exp_19,1.0,1.9249,0.6,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.4,0.28,1.0,1.0,TwoStageMixtureNoScaling,1.0124,0.9759,1.0,0.8626
70,19-TwoStageBetween,exp_76,1.0,0.2153,0.5,0.6,0.2,0.4,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.3476,1.0,1.0,0.4859
71,19-TwoStageBetween,exp_95,1.0,0.9729,0.4,0.5,0.38,0.5,1.0,0.4,0.3,0.6,0.5,1.0,1.0,TwoStageMixtureNoScaling,1.3138,0.8899,1.0,1.9516
72,19-TwoStageBetween,exp_16,1.0,0.2618,0.5,0.4,0.17,0.6,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageMixtureNoScaling,1.0187,0.9751,1.0,0.5013
73,19-TwoStageBetween,exp_14,1.0,0.3546,0.5,0.6,0.29,0.4,1.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageMixtureNoScaling,0.604,0.999,1.0,0.4599
74,19-TwoStageBetween,exp_85,1.0,0.5779,0.4,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.6,0.61,1.0,1.0,TwoStageMixtureNoScaling,0.7809,0.9947,1.0,0.4319
75,19-TwoStageBetween,exp_86,1.0,2.0511,0.5,0.6,0.29,0.4,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,1.0,TwoStageMixtureNoScaling,0.7956,0.9941,1.0,0.2794
76,19-TwoStageBetween,exp_33,1.0,1.9797,0.6,0.5,0.7,0.5,1.0,0.32,0.2,0.4,0.79,1.0,1.0,TwoStageMixtureNoScaling,1.5907,0.5286,,
77,19-TwoStageBetween,catch_15,0.0,0.7036,0.5,0.5,0.49,0.5,1.0,0.49,0.3,0.5,0.22,1.0,0.0,TwoStageMixtureNoScaling,0.4607,0.0001,0.0,0.2684
78,19-TwoStageBetween,exp_119,1.0,1.0279,0.4,0.5,0.22,0.5,1.0,0.79,0.42,0.6,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.5887,0.9992,1.0,0.512
79,19-TwoStageBetween,catch_16,0.0,1.3615,0.5,0.5,0.37,0.5,1.0,0.78,0.6799999999999999,0.5,0.32,0.0,0.0,TwoStageMixtureNoScaling,1.4352,0.1336,0.0,2.5089
80,19-TwoStageBetween,exp_66,0.0,0.4872,0.5,0.4,0.51,0.6,0.0,0.52,0.42,0.5,0.72,0.0,0.0,TwoStageMixtureNoScaling,1.1391,0.9526,1.0,2.1663
81,19-TwoStageBetween,exp_103,1.0,1.1137,0.4,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.6,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.9988,0.9777,1.0,0.6516
82,19-TwoStageBetween,exp_5,1.0,0.3062,0.4,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.9362,0.9847,1.0,2.1922
83,19-TwoStageBetween,catch_19,0.0,0.4229,0.5,0.5,0.59,0.5,1.0,0.48,0.31,0.5,0.48,1.0,0.0,TwoStageMixtureNoScaling,1.1692,0.041,0.0,1.1136
84,19-TwoStageBetween,exp_63,1.0,0.8014,0.4,0.5,0.21,0.5,1.0,0.62,0.18,0.6,0.41,1.0,1.0,TwoStageMixtureNoScaling,0.8566,0.9909,1.0,2.0605
85,19-TwoStageBetween,exp_11,1.0,1.6173,0.6,0.5,0.29,0.5,0.0,0.5,0.18,0.4,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.5952,0.9991,1.0,0.6029
86,19-TwoStageBetween,catch_17,0.0,2.0104,0.5,0.5,0.68,0.5,1.0,0.3,0.22,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.6687,0.002,0.0,0.5671
87,19-TwoStageBetween,exp_72,1.0,0.3509,0.5,0.4,0.2,0.6,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.3439,1.0,1.0,0.347
88,19-TwoStageBetween,exp_61,1.0,0.302,0.4,0.5,0.21,0.5,0.0,0.62,0.18,0.6,0.41,1.0,1.0,TwoStageMixtureNoScaling,0.8777,0.9895,1.0,0.4178
89,19-TwoStageBetween,exp_2,1.0,0.8105,0.5,0.4,0.49,0.6,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.9446,0.9839,1.0,1.4667
90,19-TwoStageBetween,exp_6,1.0,0.5223,0.5,0.6,0.49,0.4,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.9214,0.986,1.0,0.3174
91,19-TwoStageBetween,exp_51,1.0,0.526,0.6,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.951,0.9832,1.0,0.5402
92,19-TwoStageBetween,exp_100,1.0,0.5212,0.5,0.6,0.38,0.4,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageMixtureNoScaling,1.0391,0.972,1.0,0.7309
93,19-TwoStageBetween,exp_93,1.0,0.6722,0.4,0.5,0.38,0.5,0.0,0.4,0.3,0.6,0.5,1.0,1.0,TwoStageMixtureNoScaling,1.3398,0.8758,1.0,0.8435
94,19-TwoStageBetween,exp_49,1.0,1.4894,0.6,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.9276,0.9855,1.0,1.6631
95,19-TwoStageBetween,exp_38,1.0,0.893,0.5,0.6,0.7,0.4,1.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,1.5935,0.5122,1.0,0.4913
96,19-TwoStageBetween,exp_54,1.0,1.0358,0.5,0.6,0.32,0.4,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.9383,0.9845,1.0,1.25
97,19-TwoStageBetween,exp_17,1.0,1.2738,0.6,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.4,0.28,1.0,1.0,TwoStageMixtureNoScaling,0.9874,0.9792,1.0,0.9517
98,19-TwoStageBetween,exp_79,1.0,0.5899,0.4,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.3394,1.0,1.0,0.0974
99,19-TwoStageBetween,exp_28,1.0,0.7773,0.5,0.6,0.17,0.4,0.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.8567,0.9909,1.0,0.7302
100,19-TwoStageBetween,exp_87,1.0,0.5082,0.4,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.6,0.61,1.0,1.0,TwoStageMixtureNoScaling,0.7633,0.9954,1.0,0.5388
101,19-TwoStageBetween,catch_11,0.0,0.2223,0.5,0.5,0.58,0.5,1.0,0.5,0.1699999999999999,0.5,0.18,1.0,0.0,TwoStageMixtureNoScaling,0.3168,0.0,0.0,0.2563
102,19-TwoStageBetween,exp_56,1.0,0.7502,0.5,0.4,0.21,0.6,1.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageMixtureNoScaling,0.8938,0.9883,1.0,1.1749
103,19-TwoStageBetween,exp_70,1.0,0.6295,0.5,0.6,0.51,0.4,1.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageMixtureNoScaling,1.1119,0.9587,1.0,0.4973
104,19-TwoStageBetween,exp_112,1.0,1.1798,0.5,0.4,0.22,0.6,1.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.6048,0.999,1.0,0.6611
105,19-TwoStageBetween,exp_77,1.0,0.2629,0.4,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.343,1.0,1.0,0.4126
106,19-TwoStageBetween,exp_4,1.0,0.7447,0.5,0.6,0.49,0.4,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.9446,0.9839,1.0,1.2581
107,19-TwoStageBetween,catch_18,0.0,0.6662,0.5,0.5,0.37,0.5,1.0,0.38,0.31,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.6021,0.001,0.0,0.9834
108,19-TwoStageBetween,exp_13,1.0,0.7661,0.4,0.5,0.29,0.5,0.0,0.5,0.18,0.6,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.5952,0.9991,1.0,0.6403
109,19-TwoStageBetween,exp_7,1.0,0.799,0.4,0.5,0.49,0.5,1.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.9132,0.9867,1.0,0.8991
110,19-TwoStageBetween,exp_118,1.0,0.9744,0.5,0.6,0.22,0.4,1.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.6048,0.999,1.0,0.5829
111,19-TwoStageBetween,exp_32,1.0,1.4886,0.5,0.4,0.7,0.6,1.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,1.5935,0.5122,,
112,19-TwoStageBetween,catch_12,0.0,0.4893,0.5,0.5,0.47,0.5,1.0,0.6,0.5,0.5,0.23,0.0,0.0,TwoStageMixtureNoScaling,0.5476,0.0005,0.0,0.3266
113,19-TwoStageBetween,exp_106,1.0,1.6146,0.5,0.4,0.4,0.6,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.6791,0.9978,1.0,0.3033
114,19-TwoStageBetween,exp_12,1.0,0.413,0.5,0.6,0.29,0.4,0.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageMixtureNoScaling,0.6154,0.9989,1.0,0.9199
115,19-TwoStageBetween,exp_48,1.0,0.438,0.5,0.4,0.32,0.6,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.9383,0.9845,1.0,2.615
116,19-TwoStageBetween,exp_111,1.0,1.2669,0.4,0.5,0.4,0.5,1.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.6518,0.9983,1.0,0.8576
117,19-TwoStageBetween,catch_13,0.0,0.2722,0.5,0.5,0.52,0.5,1.0,0.2799999999999999,0.18,0.5,0.21,1.0,0.0,TwoStageMixtureNoScaling,0.4269,0.0001,0.0,0.3525
118,19-TwoStageBetween,exp_31,1.0,0.332,0.4,0.5,0.17,0.5,1.0,0.3,0.2,0.6,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.8064,0.9936,1.0,0.9508
119,19-TwoStageBetween,exp_83,1.0,1.0165,0.6,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.4,0.61,1.0,1.0,TwoStageMixtureNoScaling,0.7809,0.9947,1.0,0.479
120,19-TwoStageBetween,exp_71,1.0,1.2566,0.4,0.5,0.51,0.5,1.0,0.52,0.42,0.6,0.72,1.0,1.0,TwoStageMixtureNoScaling,1.1041,0.9604,1.0,0.6038
121,19-TwoStageBetween,exp_24,1.0,0.6162,0.5,0.4,0.17,0.6,1.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.8363,0.9921,1.0,1.4259
122,19-TwoStageBetween,exp_65,1.0,0.7807,0.6,0.5,0.51,0.5,1.0,0.52,0.42,0.4,0.72,1.0,1.0,TwoStageMixtureNoScaling,1.1041,0.9604,1.0,0.7827
123,19-TwoStageBetween,exp_0,1.0,1.0069,0.5,0.4,0.49,0.6,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.9214,0.986,1.0,0.3911
124,19-TwoStageBetween,exp_105,1.0,0.959,0.6,0.5,0.4,0.5,1.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.6518,0.9983,1.0,0.5232
125,19-TwoStageBetween,exp_81,1.0,0.3451,0.6,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.4,0.61,1.0,1.0,TwoStageMixtureNoScaling,0.7633,0.9954,1.0,0.2661
126,19-TwoStageBetween,exp_75,1.0,0.2509,0.6,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.343,1.0,1.0,0.137
127,19-TwoStageBetween,exp_62,1.0,1.129,0.5,0.6,0.21,0.4,1.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageMixtureNoScaling,0.8938,0.9883,1.0,0.8517
128,19-TwoStageBetween,catch_10,0.0,0.3784,0.5,0.5,0.51,0.5,1.0,0.32,0.1699999999999999,0.5,0.31,0.0,0.0,TwoStageMixtureNoScaling,0.6667,0.0019,0.0,0.4049
