,subject_id,condition,choice,rt,gp,g1,p1,g0,last_stage_favours,m1,m0,gm,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
23,14-TwoStageWithin,exp_29,0.0,0.3365,0.4,0.5,0.17,0.5,0.0,0.3,0.2,0.6,0.3,1.0,0.0,TwoStageMixtureNoScaling,1.1946,0.4419,0,1.1725
24,14-TwoStageWithin,exp_102,1.0,0.4245,0.5,0.6,0.38,0.4,1.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageMixtureNoScaling,1.1623,0.6571,1,2.189
25,14-TwoStageWithin,exp_43,0.0,0.6656,0.6,0.5,0.48,0.5,0.0,0.79,0.1699999999999999,0.4,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.6114,0.0155,0,0.3169
26,14-TwoStageWithin,exp_58,0.0,2.0756,0.5,0.4,0.21,0.6,0.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageMixtureNoScaling,1.0198,0.1486,0,0.3386
27,14-TwoStageWithin,exp_50,1.0,1.9697,0.5,0.4,0.32,0.6,0.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,1.119,0.7369,1,0.3821
28,14-TwoStageWithin,exp_26,0.0,3.3269,0.5,0.4,0.17,0.6,0.0,0.3,0.2,0.5,0.3,0.0,0.0,TwoStageMixtureNoScaling,1.194,0.4358,1,0.8504
29,14-TwoStageWithin,exp_3,0.0,1.4631,0.6,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.4,0.79,1.0,0.0,TwoStageMixtureNoScaling,1.1963,0.4647,1,2.1475
30,14-TwoStageWithin,exp_98,0.0,3.6137,0.5,0.4,0.38,0.6,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,0.0,TwoStageMixtureNoScaling,1.196,0.4595,1,0.6643
31,14-TwoStageWithin,exp_80,0.0,0.9431,0.5,0.4,0.29,0.6,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.9737,0.1196,0,0.7488
32,14-TwoStageWithin,exp_73,1.0,0.3974,0.6,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.6048,0.9852,1,0.4889
33,14-TwoStageWithin,exp_108,0.0,1.6558,0.5,0.6,0.4,0.4,0.0,0.3,0.21,0.5,0.78,0.0,0.0,TwoStageMixtureNoScaling,1.1854,0.5852,1,0.8741
34,14-TwoStageWithin,exp_116,1.0,1.0942,0.5,0.6,0.22,0.4,0.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,1.1963,0.5066,1,1.587
35,14-TwoStageWithin,exp_42,0.0,0.3408,0.5,0.4,0.48,0.6,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.4469,0.0029,0,0.9117
36,14-TwoStageWithin,catch_4,0.0,0.4078,0.5,0.5,0.31,0.5,1.0,0.73,0.4,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.7908,0.0485,0,0.3151
37,14-TwoStageWithin,catch_5,0.0,0.2799,0.5,0.5,0.49,0.5,1.0,0.43,0.32,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,1.1013,0.222,0,2.5966
38,14-TwoStageWithin,exp_113,0.0,1.4866,0.6,0.5,0.22,0.5,1.0,0.79,0.42,0.4,0.49,1.0,0.0,TwoStageMixtureNoScaling,1.0702,0.7965,1,0.786
39,14-TwoStageWithin,exp_22,0.0,1.7173,0.5,0.6,0.17,0.4,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageMixtureNoScaling,1.1954,0.4504,0,1.1253
40,14-TwoStageWithin,exp_10,0.0,1.3998,0.5,0.4,0.29,0.6,0.0,0.5,0.18,0.5,0.7,0.0,0.0,TwoStageMixtureNoScaling,1.1371,0.2708,0,2.1656
41,14-TwoStageWithin,exp_64,1.0,2.0559,0.5,0.4,0.51,0.6,1.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageMixtureNoScaling,1.1225,0.7316,1,1.3462
42,14-TwoStageWithin,exp_47,0.0,0.2266,0.4,0.5,0.48,0.5,1.0,0.79,0.1699999999999999,0.6,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.6264,0.0174,0,0.2238
43,14-TwoStageWithin,exp_117,1.0,0.5561,0.4,0.5,0.22,0.5,0.0,0.79,0.42,0.6,0.49,1.0,1.0,TwoStageMixtureNoScaling,1.1968,0.4851,0,0.5604
44,14-TwoStageWithin,exp_19,0.0,0.5223,0.6,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.4,0.28,1.0,0.0,TwoStageMixtureNoScaling,1.1803,0.368,1,0.4262
45,14-TwoStageWithin,exp_114,0.0,0.5787,0.5,0.4,0.22,0.6,0.0,0.79,0.42,0.5,0.49,0.0,0.0,TwoStageMixtureNoScaling,1.1963,0.5066,1,0.4941
46,14-TwoStageWithin,exp_74,1.0,0.6408,0.5,0.4,0.2,0.6,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.7518,0.9602,1,0.5314
47,14-TwoStageWithin,exp_101,0.0,2.8457,0.4,0.5,0.38,0.5,0.0,0.6900000000000001,0.49,0.6,0.58,1.0,0.0,TwoStageMixtureNoScaling,1.1949,0.4444,1,2.0401
48,14-TwoStageWithin,exp_91,1.0,3.0126,0.6,0.5,0.38,0.5,0.0,0.4,0.3,0.4,0.5,1.0,1.0,TwoStageMixtureNoScaling,1.1918,0.4197,1,0.8473
49,14-TwoStageWithin,exp_40,0.0,0.2546,0.5,0.4,0.48,0.6,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.5171,0.0067,0,0.5772
50,14-TwoStageWithin,catch_3,0.0,1.8703,0.5,0.5,0.38,0.5,1.0,0.6799999999999999,0.58,0.5,0.19,1.0,0.0,TwoStageMixtureNoScaling,0.8522,0.0667,0,0.7343
51,14-TwoStageWithin,exp_89,1.0,3.843,0.6,0.5,0.38,0.5,1.0,0.4,0.3,0.4,0.5,1.0,1.0,TwoStageMixtureNoScaling,1.1762,0.6191,0,2.2388
52,14-TwoStageWithin,exp_90,0.0,0.2935,0.5,0.4,0.38,0.6,0.0,0.4,0.3,0.5,0.5,0.0,0.0,TwoStageMixtureNoScaling,1.1796,0.3654,0,1.5788
53,14-TwoStageWithin,exp_20,0.0,0.4993,0.5,0.6,0.17,0.4,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageMixtureNoScaling,1.1354,0.2681,1,2.6696
54,14-TwoStageWithin,exp_99,1.0,0.2911,0.6,0.5,0.38,0.5,0.0,0.6900000000000001,0.49,0.4,0.58,1.0,1.0,TwoStageMixtureNoScaling,1.195,0.5252,0,0.5593
55,14-TwoStageWithin,exp_18,1.0,0.6536,0.5,0.4,0.17,0.6,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageMixtureNoScaling,1.1354,0.2681,0,2.2056
56,14-TwoStageWithin,exp_78,1.0,1.667,0.5,0.6,0.2,0.4,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.627,0.9825,1,0.3999
57,14-TwoStageWithin,exp_107,1.0,1.4332,0.6,0.5,0.4,0.5,0.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageMixtureNoScaling,1.1533,0.6773,1,1.421
58,14-TwoStageWithin,catch_9,0.0,0.611,0.5,0.5,0.72,0.5,1.0,0.4,0.18,0.5,0.48,1.0,0.0,TwoStageMixtureNoScaling,0.7088,0.0303,1,1.0964
59,14-TwoStageWithin,exp_46,0.0,0.7933,0.5,0.6,0.48,0.4,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.5171,0.0067,0,0.27
60,14-TwoStageWithin,exp_96,1.0,1.8335,0.5,0.4,0.38,0.6,1.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageMixtureNoScaling,1.1623,0.6571,1,1.124
61,14-TwoStageWithin,exp_53,1.0,1.4752,0.4,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageMixtureNoScaling,1.1536,0.6766,0,0.3732
62,14-TwoStageWithin,exp_35,0.0,0.4776,0.6,0.5,0.7,0.5,0.0,0.32,0.2,0.4,0.79,1.0,0.0,TwoStageMixtureNoScaling,1.063,0.1829,0,0.4717
63,14-TwoStageWithin,exp_23,1.0,1.5899,0.4,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.6,0.28,1.0,1.0,TwoStageMixtureNoScaling,1.1955,0.4513,0,2.8425
64,14-TwoStageWithin,catch_0,0.0,0.1665,0.5,0.5,0.72,0.5,1.0,0.3,0.2,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.7287,0.0342,0,1.9567
65,14-TwoStageWithin,exp_16,1.0,0.2961,0.5,0.4,0.17,0.6,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageMixtureNoScaling,1.1954,0.4504,1,0.6582
66,14-TwoStageWithin,exp_97,0.0,0.3728,0.6,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.4,0.58,1.0,0.0,TwoStageMixtureNoScaling,1.1331,0.715,1,0.8078
67,14-TwoStageWithin,exp_119,1.0,1.055,0.4,0.5,0.22,0.5,1.0,0.79,0.42,0.6,0.49,1.0,1.0,TwoStageMixtureNoScaling,1.1519,0.6803,1,2.2012
68,14-TwoStageWithin,exp_100,0.0,0.962,0.5,0.6,0.38,0.4,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,0.0,TwoStageMixtureNoScaling,1.196,0.4595,1,1.3509
69,14-TwoStageWithin,exp_2,1.0,1.7778,0.5,0.4,0.49,0.6,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,1.1808,0.3696,0,3.8195
70,14-TwoStageWithin,exp_54,1.0,0.3245,0.5,0.6,0.32,0.4,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.9834,0.8672,1,0.4843
71,14-TwoStageWithin,catch_17,0.0,1.3646,0.5,0.5,0.68,0.5,1.0,0.3,0.22,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.9678,0.1164,0,1.5299
72,14-TwoStageWithin,exp_41,0.0,0.2971,0.6,0.5,0.48,0.5,1.0,0.79,0.1699999999999999,0.4,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.732,0.0348,0,0.4542
73,14-TwoStageWithin,exp_85,0.0,0.9128,0.4,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.6,0.61,1.0,0.0,TwoStageMixtureNoScaling,0.8752,0.0748,0,0.9861
74,14-TwoStageWithin,exp_93,0.0,0.5512,0.4,0.5,0.38,0.5,0.0,0.4,0.3,0.6,0.5,1.0,0.0,TwoStageMixtureNoScaling,1.1792,0.3642,0,0.3928
75,14-TwoStageWithin,exp_51,1.0,1.338,0.6,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageMixtureNoScaling,1.121,0.7339,1,0.9793
76,14-TwoStageWithin,exp_66,0.0,2.5579,0.5,0.4,0.51,0.6,0.0,0.52,0.42,0.5,0.72,0.0,0.0,TwoStageMixtureNoScaling,1.1927,0.5453,1,0.7489
77,14-TwoStageWithin,exp_7,1.0,1.5561,0.4,0.5,0.49,0.5,1.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageMixtureNoScaling,1.1886,0.57,1,3.5373
78,14-TwoStageWithin,exp_56,0.0,0.6752,0.5,0.4,0.21,0.6,1.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageMixtureNoScaling,1.1438,0.282,1,0.8835
79,14-TwoStageWithin,exp_33,0.0,1.0829,0.6,0.5,0.7,0.5,1.0,0.32,0.2,0.4,0.79,1.0,0.0,TwoStageMixtureNoScaling,1.1689,0.3344,1,0.8462
80,14-TwoStageWithin,exp_105,1.0,0.4707,0.6,0.5,0.4,0.5,1.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageMixtureNoScaling,1.0351,0.8291,1,1.037
81,14-TwoStageWithin,exp_87,1.0,0.5825,0.4,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.6,0.61,1.0,1.0,TwoStageMixtureNoScaling,1.0291,0.1553,0,0.4721
82,14-TwoStageWithin,exp_83,1.0,0.9372,0.6,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.4,0.61,1.0,1.0,TwoStageMixtureNoScaling,1.0179,0.1473,0,1.0804
83,14-TwoStageWithin,exp_21,1.0,0.9544,0.4,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.6,0.28,1.0,1.0,TwoStageMixtureNoScaling,1.1358,0.2688,0,2.3467
84,14-TwoStageWithin,exp_103,1.0,0.5369,0.4,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.6,0.58,1.0,1.0,TwoStageMixtureNoScaling,1.1679,0.643,0,0.2425
85,14-TwoStageWithin,exp_109,0.0,2.2853,0.4,0.5,0.4,0.5,0.0,0.3,0.21,0.6,0.78,1.0,0.0,TwoStageMixtureNoScaling,1.1881,0.5725,0,0.536
86,14-TwoStageWithin,exp_70,1.0,0.2024,0.5,0.6,0.51,0.4,1.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageMixtureNoScaling,1.1225,0.7316,1,0.8438
87,14-TwoStageWithin,exp_71,0.0,1.6428,0.4,0.5,0.51,0.5,1.0,0.52,0.42,0.6,0.72,1.0,0.0,TwoStageMixtureNoScaling,1.1377,0.707,1,0.4315
88,14-TwoStageWithin,exp_110,1.0,0.4249,0.5,0.6,0.4,0.4,1.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageMixtureNoScaling,1.0996,0.7631,1,2.0577
89,14-TwoStageWithin,catch_16,0.0,0.7305,0.5,0.5,0.37,0.5,1.0,0.78,0.6799999999999999,0.5,0.32,0.0,0.0,TwoStageMixtureNoScaling,1.1117,0.2346,0,0.5785
90,14-TwoStageWithin,exp_0,1.0,1.9208,0.5,0.4,0.49,0.6,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,1.1891,0.5678,1,0.491
91,14-TwoStageWithin,exp_72,1.0,1.9598,0.5,0.4,0.2,0.6,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.627,0.9825,1,1.0788
92,14-TwoStageWithin,exp_17,0.0,0.6995,0.6,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.4,0.28,1.0,0.0,TwoStageMixtureNoScaling,1.1894,0.5661,0,0.6026
93,14-TwoStageWithin,exp_65,0.0,0.2155,0.6,0.5,0.51,0.5,1.0,0.52,0.42,0.4,0.72,1.0,0.0,TwoStageMixtureNoScaling,1.105,0.7563,1,0.4103
94,14-TwoStageWithin,catch_14,0.0,0.5104,0.5,0.5,0.28,0.5,1.0,0.79,0.41,0.5,0.22,0.0,0.0,TwoStageMixtureNoScaling,0.8646,0.071,0,0.7181
95,14-TwoStageWithin,exp_6,1.0,1.1755,0.5,0.6,0.49,0.4,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,1.1891,0.5678,0,1.0859
96,14-TwoStageWithin,exp_28,0.0,1.2484,0.5,0.6,0.17,0.4,0.0,0.3,0.2,0.5,0.3,0.0,0.0,TwoStageMixtureNoScaling,1.194,0.4358,0,0.8579
97,14-TwoStageWithin,exp_111,0.0,1.2498,0.4,0.5,0.4,0.5,1.0,0.3,0.21,0.6,0.78,1.0,0.0,TwoStageMixtureNoScaling,1.1072,0.7533,1,1.1638
98,14-TwoStageWithin,exp_118,1.0,0.3619,0.5,0.6,0.22,0.4,1.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,1.1421,0.6992,1,0.4999
99,14-TwoStageWithin,exp_63,0.0,1.0969,0.4,0.5,0.21,0.5,1.0,0.62,0.18,0.6,0.41,1.0,0.0,TwoStageMixtureNoScaling,1.1381,0.2725,0,0.2749
100,14-TwoStageWithin,exp_81,0.0,3.1124,0.6,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.4,0.61,1.0,0.0,TwoStageMixtureNoScaling,1.1426,0.28,1,1.7152
101,14-TwoStageWithin,exp_49,1.0,0.3457,0.6,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.9862,0.8653,1,1.7084
102,14-TwoStageWithin,exp_34,0.0,1.1502,0.5,0.4,0.7,0.6,0.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageMixtureNoScaling,1.0018,0.1365,0,0.7664
103,14-TwoStageWithin,catch_19,1.0,1.3644,0.5,0.5,0.59,0.5,1.0,0.48,0.31,0.5,0.48,1.0,1.0,TwoStageMixtureNoScaling,0.9554,0.1098,0,0.9376
104,14-TwoStageWithin,exp_48,1.0,0.3013,0.5,0.4,0.32,0.6,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.9834,0.8672,1,0.7338
105,14-TwoStageWithin,exp_55,1.0,0.5344,0.4,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageMixtureNoScaling,1.0356,0.8287,1,1.206
106,14-TwoStageWithin,catch_15,0.0,0.8358,0.5,0.5,0.49,0.5,1.0,0.49,0.3,0.5,0.22,1.0,0.0,TwoStageMixtureNoScaling,0.7299,0.0344,0,0.6118
107,14-TwoStageWithin,exp_86,0.0,1.5925,0.5,0.6,0.29,0.4,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.9737,0.1196,0,0.4093
108,14-TwoStageWithin,exp_5,0.0,0.9816,0.4,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.6,0.79,1.0,0.0,TwoStageMixtureNoScaling,1.1814,0.3716,1,1.1079
109,14-TwoStageWithin,exp_24,1.0,0.291,0.5,0.4,0.17,0.6,1.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageMixtureNoScaling,1.1709,0.6348,0,0.8864
110,14-TwoStageWithin,exp_12,1.0,0.6942,0.5,0.6,0.29,0.4,0.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageMixtureNoScaling,1.1371,0.2708,1,1.7125
111,14-TwoStageWithin,exp_77,1.0,0.4885,0.4,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.8639,0.9265,1,1.3322
112,14-TwoStageWithin,exp_4,0.0,1.9087,0.5,0.6,0.49,0.4,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,0.0,TwoStageMixtureNoScaling,1.1808,0.3696,1,0.9204
113,14-TwoStageWithin,exp_61,0.0,1.4516,0.4,0.5,0.21,0.5,0.0,0.62,0.18,0.6,0.41,1.0,0.0,TwoStageMixtureNoScaling,1.011,0.1425,1,0.3699
114,14-TwoStageWithin,exp_95,0.0,1.2757,0.4,0.5,0.38,0.5,1.0,0.4,0.3,0.6,0.5,1.0,0.0,TwoStageMixtureNoScaling,1.1901,0.5621,1,3.3753
115,14-TwoStageWithin,exp_79,1.0,1.3407,0.4,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.7187,0.9674,1,0.6732
116,14-TwoStageWithin,catch_13,0.0,0.3646,0.5,0.5,0.52,0.5,1.0,0.2799999999999999,0.18,0.5,0.21,1.0,0.0,TwoStageMixtureNoScaling,0.8904,0.0805,0,0.314
117,14-TwoStageWithin,exp_11,1.0,0.6565,0.6,0.5,0.29,0.5,0.0,0.5,0.18,0.4,0.7,1.0,1.0,TwoStageMixtureNoScaling,1.194,0.4361,1,2.2421
118,14-TwoStageWithin,exp_31,0.0,0.6465,0.4,0.5,0.17,0.5,1.0,0.3,0.2,0.6,0.3,1.0,0.0,TwoStageMixtureNoScaling,1.1688,0.6406,0,0.2558
119,14-TwoStageWithin,catch_11,0.0,0.2543,0.5,0.5,0.58,0.5,1.0,0.5,0.1699999999999999,0.5,0.18,1.0,0.0,TwoStageMixtureNoScaling,0.4906,0.005,0,0.7203
120,14-TwoStageWithin,exp_13,1.0,0.7059,0.4,0.5,0.29,0.5,0.0,0.5,0.18,0.6,0.7,1.0,1.0,TwoStageMixtureNoScaling,1.1371,0.2709,1,0.4821
121,14-TwoStageWithin,exp_32,0.0,1.2566,0.5,0.4,0.7,0.6,1.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageMixtureNoScaling,1.132,0.2628,0,0.5637
122,14-TwoStageWithin,exp_75,1.0,0.3308,0.6,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.7236,0.9664,1,0.277
123,14-TwoStageWithin,exp_106,1.0,0.2969,0.5,0.4,0.4,0.6,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageMixtureNoScaling,1.1854,0.5852,1,0.6543
124,14-TwoStageWithin,exp_38,0.0,1.1808,0.5,0.6,0.7,0.4,1.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageMixtureNoScaling,1.132,0.2628,0,2.6688
125,14-TwoStageWithin,exp_76,1.0,0.5279,0.5,0.6,0.2,0.4,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.7518,0.9602,1,1.2537
126,14-TwoStageWithin,catch_10,0.0,0.3843,0.5,0.5,0.51,0.5,1.0,0.32,0.1699999999999999,0.5,0.31,0.0,0.0,TwoStageMixtureNoScaling,0.9759,0.1209,1,0.5521
127,14-TwoStageWithin,exp_112,0.0,1.7732,0.5,0.4,0.22,0.6,1.0,0.79,0.42,0.5,0.49,0.0,0.0,TwoStageMixtureNoScaling,1.1421,0.6992,1,0.7427
128,14-TwoStageWithin,exp_92,1.0,1.1787,0.5,0.6,0.38,0.4,0.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageMixtureNoScaling,1.1796,0.3654,1,0.2155
129,14-TwoStageWithin,catch_18,1.0,0.319,0.5,0.5,0.37,0.5,1.0,0.38,0.31,0.5,0.19,0.0,1.0,TwoStageMixtureNoScaling,1.0772,0.1962,1,0.4198
130,14-TwoStageWithin,exp_14,1.0,0.6443,0.5,0.6,0.29,0.4,1.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageMixtureNoScaling,1.1957,0.4538,0,2.3992
