,subject_id,condition,choice,rt,gp,g1,p1,g0,last_stage_favours,m1,m0,gm,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
22,7-TwoStageWithin,exp_114,1.0,0.5346,0.5,0.4,0.22,0.6,0.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.5123,0.6104,0,0.6513
23,7-TwoStageWithin,exp_25,0.0,0.4155,0.6,0.5,0.17,0.5,1.0,0.3,0.2,0.4,0.3,1.0,0.0,TwoStageMixtureNoScaling,0.5188,0.5545,0,0.2464
24,7-TwoStageWithin,exp_59,1.0,0.5112,0.6,0.5,0.21,0.5,0.0,0.62,0.18,0.4,0.41,1.0,1.0,TwoStageMixtureNoScaling,0.5194,0.5455,1,0.8058
25,7-TwoStageWithin,exp_46,1.0,0.1029,0.5,0.6,0.48,0.4,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,1.0,TwoStageMixtureNoScaling,0.5206,0.5195,1,0.6525
26,7-TwoStageWithin,exp_37,0.0,0.4235,0.4,0.5,0.7,0.5,0.0,0.32,0.2,0.6,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.5208,0.4896,0,0.3938
27,7-TwoStageWithin,exp_84,0.0,0.2438,0.5,0.6,0.29,0.4,0.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.5198,0.5381,1,0.5239
28,7-TwoStageWithin,catch_3,0.0,0.239,0.5,0.5,0.38,0.5,1.0,0.6799999999999999,0.58,0.5,0.19,1.0,0.0,TwoStageMixtureNoScaling,0.5172,0.428,1,0.3927
29,7-TwoStageWithin,exp_73,1.0,0.1603,0.6,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.5097,0.6262,0,0.2559
30,7-TwoStageWithin,exp_78,1.0,0.865,0.5,0.6,0.2,0.4,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.5128,0.6072,0,0.3408
31,7-TwoStageWithin,exp_57,1.0,0.6176,0.6,0.5,0.21,0.5,1.0,0.62,0.18,0.4,0.41,1.0,1.0,TwoStageMixtureNoScaling,0.5194,0.5454,1,0.1527
32,7-TwoStageWithin,catch_5,0.0,0.2913,0.5,0.5,0.49,0.5,1.0,0.43,0.32,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.5202,0.4691,1,0.1643
33,7-TwoStageWithin,exp_45,1.0,0.1783,0.4,0.5,0.48,0.5,0.0,0.79,0.1699999999999999,0.6,0.81,1.0,1.0,TwoStageMixtureNoScaling,0.5207,0.4849,1,0.2394
34,7-TwoStageWithin,exp_101,0.0,0.3461,0.4,0.5,0.38,0.5,0.0,0.6900000000000001,0.49,0.6,0.58,1.0,0.0,TwoStageMixtureNoScaling,0.5206,0.5186,0,0.3301
35,7-TwoStageWithin,exp_113,1.0,0.9529,0.6,0.5,0.22,0.5,1.0,0.79,0.42,0.4,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.5171,0.573,1,0.296
36,7-TwoStageWithin,exp_69,0.0,1.0102,0.4,0.5,0.51,0.5,0.0,0.52,0.42,0.6,0.72,1.0,0.0,TwoStageMixtureNoScaling,0.5206,0.5181,1,0.9368
37,7-TwoStageWithin,exp_115,1.0,0.6062,0.6,0.5,0.22,0.5,0.0,0.79,0.42,0.4,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.5171,0.5731,0,0.1191
38,7-TwoStageWithin,exp_74,1.0,0.4541,0.5,0.4,0.2,0.6,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.4903,0.7051,0,1.2533
39,7-TwoStageWithin,exp_43,0.0,1.1929,0.6,0.5,0.48,0.5,0.0,0.79,0.1699999999999999,0.4,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.5204,0.524,0,0.8214
40,7-TwoStageWithin,exp_90,1.0,0.875,0.5,0.4,0.38,0.6,0.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.5164,0.5799,0,0.5695
41,7-TwoStageWithin,exp_89,1.0,0.7555,0.6,0.5,0.38,0.5,1.0,0.4,0.3,0.4,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.5204,0.5244,1,0.1526
42,7-TwoStageWithin,exp_8,1.0,0.4113,0.5,0.4,0.29,0.6,1.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageMixtureNoScaling,0.5027,0.6598,1,0.8321
43,7-TwoStageWithin,catch_7,1.0,0.9355,0.5,0.5,0.48,0.5,1.0,0.52,0.21,0.5,0.28,1.0,1.0,TwoStageMixtureNoScaling,0.5161,0.4173,0,0.6125
44,7-TwoStageWithin,exp_29,1.0,0.1804,0.4,0.5,0.17,0.5,0.0,0.3,0.2,0.6,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.5203,0.5269,1,0.3758
45,7-TwoStageWithin,catch_0,1.0,0.6304,0.5,0.5,0.72,0.5,1.0,0.3,0.2,0.5,0.19,0.0,1.0,TwoStageMixtureNoScaling,0.5069,0.3594,0,0.2624
46,7-TwoStageWithin,exp_18,0.0,0.3557,0.5,0.4,0.17,0.6,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.5188,0.5543,0,0.6997
47,7-TwoStageWithin,exp_47,1.0,0.3769,0.4,0.5,0.48,0.5,1.0,0.79,0.1699999999999999,0.6,0.81,1.0,1.0,TwoStageMixtureNoScaling,0.5207,0.4848,0,0.1911
48,7-TwoStageWithin,exp_91,1.0,0.531,0.6,0.5,0.38,0.5,0.0,0.4,0.3,0.4,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.5204,0.5245,0,0.2974
49,7-TwoStageWithin,exp_107,1.0,1.1385,0.6,0.5,0.4,0.5,0.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.5178,0.5667,0,0.1688
50,7-TwoStageWithin,exp_35,1.0,1.108,0.6,0.5,0.7,0.5,0.0,0.32,0.2,0.4,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.5208,0.5011,1,0.4858
51,7-TwoStageWithin,exp_116,0.0,0.3962,0.5,0.6,0.22,0.4,0.0,0.79,0.42,0.5,0.49,0.0,0.0,TwoStageMixtureNoScaling,0.52,0.5348,1,0.7714
52,7-TwoStageWithin,exp_58,1.0,0.2222,0.5,0.4,0.21,0.6,0.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageMixtureNoScaling,0.5155,0.5874,0,0.8793
53,7-TwoStageWithin,exp_82,1.0,0.2212,0.5,0.4,0.29,0.6,0.0,0.8099999999999999,0.22,0.5,0.61,0.0,1.0,TwoStageMixtureNoScaling,0.5084,0.6329,1,2.5366
54,7-TwoStageWithin,exp_99,0.0,0.1351,0.6,0.5,0.38,0.5,0.0,0.6900000000000001,0.49,0.4,0.58,1.0,0.0,TwoStageMixtureNoScaling,0.5197,0.5401,0,0.1115
55,7-TwoStageWithin,exp_42,1.0,0.0646,0.5,0.4,0.48,0.6,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,1.0,TwoStageMixtureNoScaling,0.5038,0.6549,1,0.2194
56,7-TwoStageWithin,exp_98,1.0,0.3013,0.5,0.4,0.38,0.6,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.5131,0.6052,1,0.3217
57,7-TwoStageWithin,exp_104,0.0,0.5772,0.5,0.4,0.4,0.6,1.0,0.3,0.21,0.5,0.78,0.0,0.0,TwoStageMixtureNoScaling,0.5023,0.6617,0,0.0527
58,7-TwoStageWithin,catch_8,1.0,0.7272,0.5,0.5,0.32,0.5,1.0,0.5,0.37,0.5,0.22,0.0,1.0,TwoStageMixtureNoScaling,0.5203,0.4727,1,0.4957
59,7-TwoStageWithin,exp_20,1.0,0.16,0.5,0.6,0.17,0.4,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageMixtureNoScaling,0.5208,0.5054,0,0.5222
60,7-TwoStageWithin,exp_96,0.0,0.6727,0.5,0.4,0.38,0.6,1.0,0.6900000000000001,0.49,0.5,0.58,0.0,0.0,TwoStageMixtureNoScaling,0.5131,0.6051,0,0.1408
61,7-TwoStageWithin,exp_30,0.0,0.1796,0.5,0.6,0.17,0.4,1.0,0.3,0.2,0.5,0.3,0.0,0.0,TwoStageMixtureNoScaling,0.5208,0.5097,1,0.2295
62,7-TwoStageWithin,exp_50,0.0,0.2731,0.5,0.4,0.32,0.6,0.0,0.82,0.6900000000000001,0.5,0.49,0.0,0.0,TwoStageMixtureNoScaling,0.5153,0.5895,1,1.3122
63,7-TwoStageWithin,exp_23,1.0,0.2554,0.4,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.6,0.28,1.0,1.0,TwoStageMixtureNoScaling,0.5207,0.5115,1,0.3923
64,7-TwoStageWithin,exp_9,1.0,1.267,0.6,0.5,0.29,0.5,1.0,0.5,0.18,0.4,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.5173,0.5716,0,0.9196
65,7-TwoStageWithin,exp_40,1.0,0.2979,0.5,0.4,0.48,0.6,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,1.0,TwoStageMixtureNoScaling,0.5038,0.6548,0,0.1459
66,7-TwoStageWithin,exp_22,1.0,0.6638,0.5,0.6,0.17,0.4,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageMixtureNoScaling,0.5208,0.5054,0,0.3512
67,7-TwoStageWithin,exp_10,0.0,0.5005,0.5,0.4,0.29,0.6,0.0,0.5,0.18,0.5,0.7,0.0,0.0,TwoStageMixtureNoScaling,0.5027,0.6598,1,0.4585
68,7-TwoStageWithin,catch_2,0.0,0.6507,0.5,0.5,0.6,0.5,1.0,0.4,0.22,0.5,0.38,0.0,0.0,TwoStageMixtureNoScaling,0.5184,0.4403,0,0.142
69,7-TwoStageWithin,exp_64,1.0,0.9912,0.5,0.4,0.51,0.6,1.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.5105,0.6216,1,1.2028
70,7-TwoStageWithin,exp_11,0.0,0.2553,0.6,0.5,0.29,0.5,0.0,0.5,0.18,0.4,0.7,1.0,0.0,TwoStageMixtureNoScaling,0.5173,0.5717,1,0.4789
71,7-TwoStageWithin,exp_76,1.0,1.2277,0.5,0.6,0.2,0.4,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.5128,0.6073,1,0.9617
72,7-TwoStageWithin,exp_55,1.0,0.271,0.4,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.5204,0.526,0,0.4589
73,7-TwoStageWithin,exp_61,0.0,0.8149,0.4,0.5,0.21,0.5,0.0,0.62,0.18,0.6,0.41,1.0,0.0,TwoStageMixtureNoScaling,0.5208,0.5039,1,0.5071
74,7-TwoStageWithin,exp_4,0.0,1.0734,0.5,0.6,0.49,0.4,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,0.0,TwoStageMixtureNoScaling,0.5207,0.512,1,0.1355
75,7-TwoStageWithin,exp_72,1.0,0.3832,0.5,0.4,0.2,0.6,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.4904,0.7051,1,0.8404
76,7-TwoStageWithin,exp_33,0.0,0.412,0.6,0.5,0.7,0.5,1.0,0.32,0.2,0.4,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.5208,0.5011,1,0.9913
77,7-TwoStageWithin,exp_70,0.0,0.0978,0.5,0.6,0.51,0.4,1.0,0.52,0.42,0.5,0.72,0.0,0.0,TwoStageMixtureNoScaling,0.5208,0.4901,1,0.8037
78,7-TwoStageWithin,catch_16,0.0,0.434,0.5,0.5,0.37,0.5,1.0,0.78,0.6799999999999999,0.5,0.32,0.0,0.0,TwoStageMixtureNoScaling,0.5207,0.4863,1,1.5148
79,7-TwoStageWithin,exp_93,0.0,0.5489,0.4,0.5,0.38,0.5,0.0,0.4,0.3,0.6,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.5208,0.5094,0,0.8876
80,7-TwoStageWithin,exp_38,1.0,0.3941,0.5,0.6,0.7,0.4,1.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.5186,0.4435,0,0.3578
81,7-TwoStageWithin,exp_41,0.0,0.2178,0.6,0.5,0.48,0.5,1.0,0.79,0.1699999999999999,0.4,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.5204,0.5239,1,0.1424
82,7-TwoStageWithin,exp_112,0.0,0.3219,0.5,0.4,0.22,0.6,1.0,0.79,0.42,0.5,0.49,0.0,0.0,TwoStageMixtureNoScaling,0.5123,0.6103,0,0.8954
83,7-TwoStageWithin,exp_51,0.0,0.517,0.6,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.4,0.49,1.0,0.0,TwoStageMixtureNoScaling,0.5194,0.5453,1,0.0873
84,7-TwoStageWithin,exp_66,1.0,0.3986,0.5,0.4,0.51,0.6,0.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.5104,0.6217,1,0.5504
85,7-TwoStageWithin,exp_54,0.0,0.086,0.5,0.6,0.32,0.4,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,0.0,TwoStageMixtureNoScaling,0.5208,0.5021,1,1.3242
86,7-TwoStageWithin,exp_79,0.0,1.2625,0.4,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.6,0.8,1.0,0.0,TwoStageMixtureNoScaling,0.5171,0.5729,0,2.0297
87,7-TwoStageWithin,exp_31,0.0,0.2811,0.4,0.5,0.17,0.5,1.0,0.3,0.2,0.6,0.3,1.0,0.0,TwoStageMixtureNoScaling,0.5203,0.5268,0,0.2196
88,7-TwoStageWithin,catch_11,0.0,1.3741,0.5,0.5,0.58,0.5,1.0,0.5,0.1699999999999999,0.5,0.18,1.0,0.0,TwoStageMixtureNoScaling,0.5075,0.3626,1,0.6409
89,7-TwoStageWithin,exp_77,0.0,0.581,0.4,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.6,0.8,1.0,0.0,TwoStageMixtureNoScaling,0.5171,0.573,1,0.6209
90,7-TwoStageWithin,catch_17,1.0,0.054,0.5,0.5,0.68,0.5,1.0,0.3,0.22,0.5,0.4,1.0,1.0,TwoStageMixtureNoScaling,0.5181,0.4372,1,1.2786
91,7-TwoStageWithin,catch_10,0.0,0.2024,0.5,0.5,0.51,0.5,1.0,0.32,0.1699999999999999,0.5,0.31,0.0,0.0,TwoStageMixtureNoScaling,0.5188,0.4456,0,0.092
92,7-TwoStageWithin,exp_13,1.0,0.2741,0.4,0.5,0.29,0.5,0.0,0.5,0.18,0.6,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.5204,0.5254,1,0.1436
93,7-TwoStageWithin,exp_109,1.0,0.3181,0.4,0.5,0.4,0.5,0.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.5199,0.5362,0,0.0818
94,7-TwoStageWithin,exp_105,1.0,0.5649,0.6,0.5,0.4,0.5,1.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.5178,0.5666,0,0.1312
95,7-TwoStageWithin,exp_118,0.0,0.7416,0.5,0.6,0.22,0.4,1.0,0.79,0.42,0.5,0.49,0.0,0.0,TwoStageMixtureNoScaling,0.52,0.5347,0,0.4783
96,7-TwoStageWithin,exp_62,1.0,0.1607,0.5,0.6,0.21,0.4,1.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageMixtureNoScaling,0.5205,0.5206,0,0.307
97,7-TwoStageWithin,catch_15,1.0,0.2137,0.5,0.5,0.49,0.5,1.0,0.49,0.3,0.5,0.22,1.0,1.0,TwoStageMixtureNoScaling,0.5149,0.4075,1,0.1625
98,7-TwoStageWithin,exp_48,0.0,1.3782,0.5,0.4,0.32,0.6,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,0.0,TwoStageMixtureNoScaling,0.5153,0.5894,0,0.2416
99,7-TwoStageWithin,exp_110,1.0,0.4111,0.5,0.6,0.4,0.4,1.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.5198,0.5391,0,0.1938
100,7-TwoStageWithin,exp_28,1.0,0.635,0.5,0.6,0.17,0.4,0.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.5208,0.5098,1,0.2628
101,7-TwoStageWithin,catch_13,1.0,0.1918,0.5,0.5,0.52,0.5,1.0,0.2799999999999999,0.18,0.5,0.21,1.0,1.0,TwoStageMixtureNoScaling,0.514,0.4006,0,0.1169
102,7-TwoStageWithin,exp_97,1.0,0.2159,0.6,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.4,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.5197,0.54,0,0.341
103,7-TwoStageWithin,exp_71,1.0,0.2502,0.4,0.5,0.51,0.5,1.0,0.52,0.42,0.6,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.5206,0.518,1,0.3355
104,7-TwoStageWithin,exp_2,1.0,0.1168,0.5,0.4,0.49,0.6,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.5056,0.647,1,1.6117
105,7-TwoStageWithin,catch_18,1.0,0.4073,0.5,0.5,0.37,0.5,1.0,0.38,0.31,0.5,0.19,0.0,1.0,TwoStageMixtureNoScaling,0.5192,0.451,1,0.2397
106,7-TwoStageWithin,exp_6,0.0,0.9842,0.5,0.6,0.49,0.4,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,0.0,TwoStageMixtureNoScaling,0.5207,0.5119,1,0.1449
107,7-TwoStageWithin,exp_24,0.0,0.2442,0.5,0.4,0.17,0.6,1.0,0.3,0.2,0.5,0.3,0.0,0.0,TwoStageMixtureNoScaling,0.5183,0.5606,1,0.7185
108,7-TwoStageWithin,exp_0,1.0,0.2731,0.5,0.4,0.49,0.6,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.5056,0.6469,1,0.4324
109,7-TwoStageWithin,exp_14,0.0,0.3018,0.5,0.6,0.29,0.4,1.0,0.5,0.18,0.5,0.7,0.0,0.0,TwoStageMixtureNoScaling,0.5186,0.5574,0,0.4592
110,7-TwoStageWithin,catch_19,1.0,0.2182,0.5,0.5,0.59,0.5,1.0,0.48,0.31,0.5,0.48,1.0,1.0,TwoStageMixtureNoScaling,0.5199,0.4638,0,0.4266
111,7-TwoStageWithin,exp_21,1.0,0.4356,0.4,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.6,0.28,1.0,1.0,TwoStageMixtureNoScaling,0.5207,0.5116,0,0.1399
112,7-TwoStageWithin,exp_92,0.0,0.6372,0.5,0.6,0.38,0.4,0.0,0.4,0.3,0.5,0.5,0.0,0.0,TwoStageMixtureNoScaling,0.5207,0.4847,1,0.1894
113,7-TwoStageWithin,exp_65,1.0,0.086,0.6,0.5,0.51,0.5,1.0,0.52,0.42,0.4,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.52,0.5347,0,0.2291
114,7-TwoStageWithin,exp_16,1.0,0.3421,0.5,0.4,0.17,0.6,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageMixtureNoScaling,0.5188,0.5542,1,0.1608
115,7-TwoStageWithin,exp_39,0.0,1.2718,0.4,0.5,0.7,0.5,1.0,0.32,0.2,0.6,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.5208,0.4895,0,0.3058
116,7-TwoStageWithin,exp_111,1.0,0.4344,0.4,0.5,0.4,0.5,1.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.5199,0.5361,0,0.1818
117,7-TwoStageWithin,exp_95,0.0,0.3807,0.4,0.5,0.38,0.5,1.0,0.4,0.3,0.6,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.5208,0.5093,0,0.3359
118,7-TwoStageWithin,exp_75,0.0,0.3862,0.6,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.4,0.8,1.0,0.0,TwoStageMixtureNoScaling,0.5096,0.6263,1,0.1091
119,7-TwoStageWithin,catch_12,0.0,0.5238,0.5,0.5,0.47,0.5,1.0,0.6,0.5,0.5,0.23,0.0,0.0,TwoStageMixtureNoScaling,0.5179,0.4349,0,0.6367
120,7-TwoStageWithin,exp_32,1.0,0.4691,0.5,0.4,0.7,0.6,1.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.5133,0.6041,0,0.4746
121,7-TwoStageWithin,exp_85,1.0,0.126,0.4,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.6,0.61,1.0,1.0,TwoStageMixtureNoScaling,0.5208,0.5072,1,0.1696
122,7-TwoStageWithin,exp_5,1.0,0.6701,0.4,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.5206,0.5184,0,0.1395
123,7-TwoStageWithin,exp_56,0.0,0.5161,0.5,0.4,0.21,0.6,1.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageMixtureNoScaling,0.5155,0.5873,1,0.1261
124,7-TwoStageWithin,exp_7,1.0,1.2606,0.4,0.5,0.49,0.5,1.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.5206,0.5183,1,0.345
125,7-TwoStageWithin,exp_119,1.0,0.3266,0.4,0.5,0.22,0.5,1.0,0.79,0.42,0.6,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.52,0.5342,0,0.4147
126,7-TwoStageWithin,exp_103,0.0,0.734,0.4,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.6,0.58,1.0,0.0,TwoStageMixtureNoScaling,0.5206,0.5185,0,0.3113
127,7-TwoStageWithin,catch_14,0.0,1.0793,0.5,0.5,0.28,0.5,1.0,0.79,0.41,0.5,0.22,0.0,0.0,TwoStageMixtureNoScaling,0.5207,0.4836,1,0.192
128,7-TwoStageWithin,exp_87,1.0,0.5156,0.4,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.6,0.61,1.0,1.0,TwoStageMixtureNoScaling,0.5208,0.5071,0,0.4157
129,7-TwoStageWithin,exp_83,0.0,0.6066,0.6,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.4,0.61,1.0,0.0,TwoStageMixtureNoScaling,0.519,0.552,0,0.3177
130,7-TwoStageWithin,exp_81,0.0,1.5158,0.6,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.4,0.61,1.0,0.0,TwoStageMixtureNoScaling,0.519,0.5519,0,0.2603
