,subject_id,condition,choice,rt,gp,g1,p1,g0,last_stage_favours,m1,m0,gm,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
16,11-TwoStageBetween,exp_22,0.0,1.5793,0.5,0.6,0.17,0.4,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageMixtureNoScaling,1.1006,0.2896,0,0.7464
17,11-TwoStageBetween,exp_19,1.0,0.3483,0.6,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.4,0.28,1.0,1.0,TwoStageMixtureNoScaling,1.0198,0.1863,0,1.8161
18,11-TwoStageBetween,exp_8,0.0,1.2678,0.5,0.4,0.29,0.6,1.0,0.5,0.18,0.5,0.7,0.0,0.0,TwoStageMixtureNoScaling,1.0544,0.2224,1,0.5414
19,11-TwoStageBetween,exp_18,1.0,0.8932,0.5,0.4,0.17,0.6,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageMixtureNoScaling,1.055,0.2232,1,0.7621
20,11-TwoStageBetween,exp_45,0.0,0.6717,0.4,0.5,0.48,0.5,0.0,0.79,0.1699999999999999,0.6,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.5757,0.015,0,0.7216
21,11-TwoStageBetween,exp_10,0.0,0.693,0.5,0.4,0.29,0.6,0.0,0.5,0.18,0.5,0.7,0.0,0.0,TwoStageMixtureNoScaling,0.9968,0.1664,0,0.1317
22,11-TwoStageBetween,exp_116,0.0,1.1333,0.5,0.6,0.22,0.4,0.0,0.79,0.42,0.5,0.49,0.0,0.0,TwoStageMixtureNoScaling,1.1136,0.3155,0,0.4107
23,11-TwoStageBetween,catch_9,0.0,0.8042,0.5,0.5,0.72,0.5,1.0,0.4,0.18,0.5,0.48,1.0,0.0,TwoStageMixtureNoScaling,0.8088,0.0663,0,0.8819
24,11-TwoStageBetween,exp_74,0.0,0.4307,0.5,0.4,0.2,0.6,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,0.0,TwoStageMixtureNoScaling,1.137,0.5962,1,2.695
25,11-TwoStageBetween,catch_7,0.0,0.4689,0.5,0.5,0.48,0.5,1.0,0.52,0.21,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.7362,0.0446,0,0.777
26,11-TwoStageBetween,exp_60,0.0,0.8958,0.5,0.6,0.21,0.4,0.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageMixtureNoScaling,0.8765,0.0931,1,0.3816
27,11-TwoStageBetween,exp_1,0.0,0.6624,0.6,0.5,0.49,0.5,1.0,0.8300000000000001,0.53,0.4,0.79,1.0,0.0,TwoStageMixtureNoScaling,1.1295,0.3562,0,1.0435
28,11-TwoStageBetween,exp_52,0.0,1.5404,0.5,0.6,0.32,0.4,0.0,0.82,0.6900000000000001,0.5,0.49,0.0,0.0,TwoStageMixtureNoScaling,1.1499,0.5068,1,0.9768
29,11-TwoStageBetween,catch_6,0.0,0.7604,0.5,0.5,0.59,0.5,1.0,0.27,0.19,0.5,0.23,0.0,0.0,TwoStageMixtureNoScaling,0.9721,0.1476,0,1.3069
30,11-TwoStageBetween,exp_114,0.0,0.3903,0.5,0.4,0.22,0.6,0.0,0.79,0.42,0.5,0.49,0.0,0.0,TwoStageMixtureNoScaling,1.1148,0.3182,1,0.6647
31,11-TwoStageBetween,exp_68,0.0,1.4373,0.5,0.6,0.51,0.4,0.0,0.52,0.42,0.5,0.72,0.0,0.0,TwoStageMixtureNoScaling,1.1477,0.44,1,0.9009
32,11-TwoStageBetween,exp_27,1.0,3.8285,0.6,0.5,0.17,0.5,0.0,0.3,0.2,0.4,0.3,1.0,1.0,TwoStageMixtureNoScaling,1.117,0.3231,0,1.0245
33,11-TwoStageBetween,exp_37,0.0,0.4172,0.4,0.5,0.7,0.5,0.0,0.32,0.2,0.6,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.9847,0.1568,1,2.031
34,11-TwoStageBetween,exp_102,1.0,1.0629,0.5,0.6,0.38,0.4,1.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageMixtureNoScaling,1.1497,0.464,1,0.2693
35,11-TwoStageBetween,exp_82,0.0,1.0703,0.5,0.4,0.29,0.6,0.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.8505,0.0819,0,2.1027
36,11-TwoStageBetween,exp_67,0.0,0.4811,0.6,0.5,0.51,0.5,0.0,0.52,0.42,0.4,0.72,1.0,0.0,TwoStageMixtureNoScaling,1.139,0.39,0,1.6048
37,11-TwoStageBetween,catch_5,0.0,0.6917,0.5,0.5,0.49,0.5,1.0,0.43,0.32,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,1.0906,0.2723,0,1.2105
38,11-TwoStageBetween,exp_59,0.0,0.3427,0.6,0.5,0.21,0.5,0.0,0.62,0.18,0.4,0.41,1.0,0.0,TwoStageMixtureNoScaling,0.8121,0.0674,0,1.0432
39,11-TwoStageBetween,exp_29,0.0,0.6719,0.4,0.5,0.17,0.5,0.0,0.3,0.2,0.6,0.3,1.0,0.0,TwoStageMixtureNoScaling,1.0794,0.255,1,0.1378
40,11-TwoStageBetween,catch_8,1.0,0.3641,0.5,0.5,0.32,0.5,1.0,0.5,0.37,0.5,0.22,0.0,1.0,TwoStageMixtureNoScaling,1.0794,0.2551,0,0.7871
41,11-TwoStageBetween,exp_3,0.0,3.0002,0.6,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.4,0.79,1.0,0.0,TwoStageMixtureNoScaling,1.0947,0.2791,0,0.3128
42,11-TwoStageBetween,catch_2,0.0,0.782,0.5,0.5,0.6,0.5,1.0,0.4,0.22,0.5,0.38,0.0,0.0,TwoStageMixtureNoScaling,0.9152,0.1124,0,0.3668
43,11-TwoStageBetween,exp_26,0.0,1.122,0.5,0.4,0.17,0.6,0.0,0.3,0.2,0.5,0.3,0.0,0.0,TwoStageMixtureNoScaling,1.1271,0.349,0,0.9185
44,11-TwoStageBetween,exp_80,0.0,0.8362,0.5,0.4,0.29,0.6,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.9178,0.1138,0,1.3089
45,11-TwoStageBetween,exp_88,0.0,0.6444,0.5,0.4,0.38,0.6,1.0,0.4,0.3,0.5,0.5,0.0,0.0,TwoStageMixtureNoScaling,1.1474,0.4373,0,0.316
46,11-TwoStageBetween,exp_108,1.0,0.4526,0.5,0.6,0.4,0.4,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageMixtureNoScaling,1.1466,0.4315,1,1.6709
47,11-TwoStageBetween,exp_115,0.0,0.7429,0.6,0.5,0.22,0.5,0.0,0.79,0.42,0.4,0.49,1.0,0.0,TwoStageMixtureNoScaling,1.0749,0.2486,1,0.3653
48,11-TwoStageBetween,exp_73,0.0,2.7499,0.6,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.4,0.8,1.0,0.0,TwoStageMixtureNoScaling,1.1502,0.4998,1,1.1048
49,11-TwoStageBetween,exp_47,0.0,0.3395,0.4,0.5,0.48,0.5,1.0,0.79,0.1699999999999999,0.6,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.6222,0.0214,0,0.4376
50,11-TwoStageBetween,exp_104,1.0,0.2313,0.5,0.4,0.4,0.6,1.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageMixtureNoScaling,1.1489,0.5231,1,0.569
51,11-TwoStageBetween,exp_94,1.0,1.8987,0.5,0.6,0.38,0.4,1.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageMixtureNoScaling,1.147,0.4346,1,2.144
52,11-TwoStageBetween,exp_43,0.0,1.4919,0.6,0.5,0.48,0.5,0.0,0.79,0.1699999999999999,0.4,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.6933,0.0345,0,0.4698
53,11-TwoStageBetween,exp_25,1.0,0.3647,0.6,0.5,0.17,0.5,1.0,0.3,0.2,0.4,0.3,1.0,1.0,TwoStageMixtureNoScaling,1.1424,0.4054,0,2.6842
54,11-TwoStageBetween,exp_36,0.0,0.4484,0.5,0.6,0.7,0.4,0.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageMixtureNoScaling,1.0371,0.2033,0,1.1766
55,11-TwoStageBetween,exp_20,1.0,0.737,0.5,0.6,0.17,0.4,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageMixtureNoScaling,1.0538,0.2217,1,0.3054
56,11-TwoStageBetween,catch_1,0.0,0.3339,0.5,0.5,0.41,0.5,1.0,0.5900000000000001,0.42,0.5,0.29,1.0,0.0,TwoStageMixtureNoScaling,1.0531,0.2209,1,1.3303
57,11-TwoStageBetween,exp_78,1.0,1.7692,0.5,0.6,0.2,0.4,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageMixtureNoScaling,1.1086,0.6763,1,0.5159
58,11-TwoStageBetween,exp_40,0.0,0.3002,0.5,0.4,0.48,0.6,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.741,0.0458,0,0.9923
59,11-TwoStageBetween,exp_9,0.0,1.0307,0.6,0.5,0.29,0.5,1.0,0.5,0.18,0.4,0.7,1.0,0.0,TwoStageMixtureNoScaling,0.998,0.1674,0,0.4224
60,11-TwoStageBetween,exp_117,0.0,1.7167,0.4,0.5,0.22,0.5,0.0,0.79,0.42,0.6,0.49,1.0,0.0,TwoStageMixtureNoScaling,0.9986,0.1678,0,1.35
61,11-TwoStageBetween,catch_3,1.0,0.3776,0.5,0.5,0.38,0.5,1.0,0.6799999999999999,0.58,0.5,0.19,1.0,1.0,TwoStageMixtureNoScaling,1.084,0.262,0,0.7756
62,11-TwoStageBetween,exp_89,1.0,0.5293,0.6,0.5,0.38,0.5,1.0,0.4,0.3,0.4,0.5,1.0,1.0,TwoStageMixtureNoScaling,1.1429,0.4082,0,3.4101
63,11-TwoStageBetween,exp_96,1.0,1.0299,0.5,0.4,0.38,0.6,1.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageMixtureNoScaling,1.1499,0.4684,1,1.5295
64,11-TwoStageBetween,exp_69,0.0,0.5741,0.4,0.5,0.51,0.5,0.0,0.52,0.42,0.6,0.72,1.0,0.0,TwoStageMixtureNoScaling,1.1263,0.3469,1,0.4179
65,11-TwoStageBetween,exp_15,1.0,0.408,0.4,0.5,0.29,0.5,1.0,0.5,0.18,0.6,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.8705,0.0904,0,0.6247
66,11-TwoStageBetween,catch_0,0.0,1.2032,0.5,0.5,0.72,0.5,1.0,0.3,0.2,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.8623,0.0868,0,0.7678
67,11-TwoStageBetween,exp_46,0.0,0.3833,0.5,0.6,0.48,0.4,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.738,0.0451,0,0.641
68,11-TwoStageBetween,exp_58,0.0,1.2888,0.5,0.4,0.21,0.6,0.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageMixtureNoScaling,0.8779,0.0938,0,0.3753
69,11-TwoStageBetween,exp_13,0.0,0.5012,0.4,0.5,0.29,0.5,0.0,0.5,0.18,0.6,0.7,1.0,0.0,TwoStageMixtureNoScaling,0.8039,0.0646,0,0.4845
70,11-TwoStageBetween,exp_112,1.0,0.1662,0.5,0.4,0.22,0.6,1.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,1.1412,0.4,1,0.5349
71,11-TwoStageBetween,exp_0,0.0,0.694,0.5,0.4,0.49,0.6,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,0.0,TwoStageMixtureNoScaling,1.1465,0.4309,0,1.952
72,11-TwoStageBetween,exp_61,0.0,0.4555,0.4,0.5,0.21,0.5,0.0,0.62,0.18,0.6,0.41,1.0,0.0,TwoStageMixtureNoScaling,0.6833,0.0324,0,0.561
73,11-TwoStageBetween,exp_87,0.0,0.8988,0.4,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.6,0.61,1.0,0.0,TwoStageMixtureNoScaling,0.726,0.0421,1,0.8149
74,11-TwoStageBetween,exp_72,1.0,1.637,0.5,0.4,0.2,0.6,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageMixtureNoScaling,1.107,0.6798,1,0.4551
75,11-TwoStageBetween,exp_16,1.0,1.554,0.5,0.4,0.17,0.6,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageMixtureNoScaling,1.1016,0.2913,0,1.2181
76,11-TwoStageBetween,exp_28,1.0,0.4818,0.5,0.6,0.17,0.4,0.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageMixtureNoScaling,1.1267,0.348,1,1.2154
77,11-TwoStageBetween,exp_86,0.0,1.009,0.5,0.6,0.29,0.4,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.9155,0.1125,0,1.2766
78,11-TwoStageBetween,exp_65,1.0,0.9114,0.6,0.5,0.51,0.5,1.0,0.52,0.42,0.4,0.72,1.0,1.0,TwoStageMixtureNoScaling,1.1502,0.4774,0,0.7481
79,11-TwoStageBetween,exp_39,0.0,1.5008,0.4,0.5,0.7,0.5,1.0,0.32,0.2,0.6,0.79,1.0,0.0,TwoStageMixtureNoScaling,1.0439,0.2105,0,0.3584
80,11-TwoStageBetween,exp_48,0.0,0.3968,0.5,0.4,0.32,0.6,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,0.0,TwoStageMixtureNoScaling,1.136,0.6001,0,0.8748
81,11-TwoStageBetween,exp_97,1.0,1.083,0.6,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.4,0.58,1.0,1.0,TwoStageMixtureNoScaling,1.1433,0.4104,1,0.3149
82,11-TwoStageBetween,exp_14,0.0,0.6797,0.5,0.6,0.29,0.4,1.0,0.5,0.18,0.5,0.7,0.0,0.0,TwoStageMixtureNoScaling,1.0529,0.2207,0,0.4437
83,11-TwoStageBetween,exp_41,0.0,0.5893,0.6,0.5,0.48,0.5,1.0,0.79,0.1699999999999999,0.4,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.7529,0.049,0,0.6715
84,11-TwoStageBetween,exp_17,0.0,2.044,0.6,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.4,0.28,1.0,0.0,TwoStageMixtureNoScaling,1.0737,0.247,0,3.2354
85,11-TwoStageBetween,exp_2,0.0,0.7424,0.5,0.4,0.49,0.6,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,0.0,TwoStageMixtureNoScaling,1.1261,0.3464,0,1.0759
86,11-TwoStageBetween,exp_56,0.0,1.3901,0.5,0.4,0.21,0.6,1.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageMixtureNoScaling,0.9448,0.1295,0,0.8567
87,11-TwoStageBetween,exp_85,0.0,1.2192,0.4,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.6,0.61,1.0,0.0,TwoStageMixtureNoScaling,0.6688,0.0295,0,0.8322
88,11-TwoStageBetween,exp_5,0.0,0.6636,0.4,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.6,0.79,1.0,0.0,TwoStageMixtureNoScaling,1.0487,0.2158,0,1.4524
89,11-TwoStageBetween,exp_106,0.0,0.5257,0.5,0.4,0.4,0.6,0.0,0.3,0.21,0.5,0.78,0.0,0.0,TwoStageMixtureNoScaling,1.147,0.4341,0,1.3867
90,11-TwoStageBetween,exp_24,1.0,0.3572,0.5,0.4,0.17,0.6,1.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageMixtureNoScaling,1.1469,0.4337,0,1.8566
91,11-TwoStageBetween,exp_77,1.0,0.3959,0.4,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageMixtureNoScaling,1.1027,0.2934,0,1.34
92,11-TwoStageBetween,exp_81,0.0,0.65,0.6,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.4,0.61,1.0,0.0,TwoStageMixtureNoScaling,0.8684,0.0895,0,0.6628
93,11-TwoStageBetween,exp_110,0.0,1.1533,0.5,0.6,0.4,0.4,1.0,0.3,0.21,0.5,0.78,0.0,0.0,TwoStageMixtureNoScaling,1.1491,0.5204,1,1.0061
94,11-TwoStageBetween,exp_51,1.0,1.5456,0.6,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageMixtureNoScaling,1.1475,0.4386,1,0.6535
95,11-TwoStageBetween,exp_119,0.0,0.2679,0.4,0.5,0.22,0.5,1.0,0.79,0.42,0.6,0.49,1.0,0.0,TwoStageMixtureNoScaling,1.0559,0.2242,0,0.7654
96,11-TwoStageBetween,exp_33,1.0,0.5307,0.6,0.5,0.7,0.5,1.0,0.32,0.2,0.4,0.79,1.0,1.0,TwoStageMixtureNoScaling,1.0843,0.2623,0,0.4961
97,11-TwoStageBetween,exp_55,1.0,1.2732,0.4,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageMixtureNoScaling,1.1503,0.4834,1,1.4002
98,11-TwoStageBetween,exp_49,0.0,3.2932,0.6,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.4,0.49,1.0,0.0,TwoStageMixtureNoScaling,1.1485,0.5277,0,0.4561
99,11-TwoStageBetween,catch_13,0.0,1.0497,0.5,0.5,0.52,0.5,1.0,0.2799999999999999,0.18,0.5,0.21,1.0,0.0,TwoStageMixtureNoScaling,0.9117,0.1105,0,0.8847
100,11-TwoStageBetween,exp_31,0.0,1.7863,0.4,0.5,0.17,0.5,1.0,0.3,0.2,0.6,0.3,1.0,0.0,TwoStageMixtureNoScaling,1.1193,0.3285,1,1.6781
101,11-TwoStageBetween,catch_16,1.0,2.164,0.5,0.5,0.37,0.5,1.0,0.78,0.6799999999999999,0.5,0.32,0.0,1.0,TwoStageMixtureNoScaling,1.1349,0.3739,1,0.9394
102,11-TwoStageBetween,exp_54,0.0,0.8024,0.5,0.6,0.32,0.4,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,0.0,TwoStageMixtureNoScaling,1.1371,0.5955,0,0.5235
103,11-TwoStageBetween,catch_11,0.0,0.5105,0.5,0.5,0.58,0.5,1.0,0.5,0.1699999999999999,0.5,0.18,1.0,0.0,TwoStageMixtureNoScaling,0.5935,0.0173,0,0.792
104,11-TwoStageBetween,exp_44,0.0,0.2913,0.5,0.6,0.48,0.4,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.6797,0.0317,0,0.71
105,11-TwoStageBetween,exp_21,0.0,2.1991,0.4,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.6,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.9396,0.1263,0,0.7922
106,11-TwoStageBetween,catch_17,0.0,0.4439,0.5,0.5,0.68,0.5,1.0,0.3,0.22,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,1.0397,0.2061,0,1.9693
107,11-TwoStageBetween,exp_4,1.0,0.4348,0.5,0.6,0.49,0.4,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,1.124,0.3405,0,1.2535
108,11-TwoStageBetween,exp_75,0.0,1.1599,0.6,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.4,0.8,1.0,0.0,TwoStageMixtureNoScaling,1.1435,0.4114,1,0.9651
109,11-TwoStageBetween,exp_63,0.0,0.8229,0.4,0.5,0.21,0.5,1.0,0.62,0.18,0.6,0.41,1.0,0.0,TwoStageMixtureNoScaling,0.742,0.0461,0,1.0544
110,11-TwoStageBetween,exp_95,0.0,0.2533,0.4,0.5,0.38,0.5,1.0,0.4,0.3,0.6,0.5,1.0,0.0,TwoStageMixtureNoScaling,1.13,0.3576,0,0.5781
111,11-TwoStageBetween,exp_66,0.0,0.6193,0.5,0.4,0.51,0.6,0.0,0.52,0.42,0.5,0.72,0.0,0.0,TwoStageMixtureNoScaling,1.1482,0.4447,1,1.8118
112,11-TwoStageBetween,exp_103,0.0,2.1592,0.4,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.6,0.58,1.0,0.0,TwoStageMixtureNoScaling,1.1262,0.3467,0,1.588
113,11-TwoStageBetween,catch_18,0.0,1.281,0.5,0.5,0.37,0.5,1.0,0.38,0.31,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,1.076,0.2501,0,1.1825
114,11-TwoStageBetween,exp_38,1.0,0.3588,0.5,0.6,0.7,0.4,1.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,1.0876,0.2675,0,1.548
115,11-TwoStageBetween,catch_14,0.0,2.9389,0.5,0.5,0.28,0.5,1.0,0.79,0.41,0.5,0.22,0.0,0.0,TwoStageMixtureNoScaling,0.9554,0.1362,0,0.7261
116,11-TwoStageBetween,exp_109,1.0,0.8364,0.4,0.5,0.4,0.5,0.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageMixtureNoScaling,1.1081,0.3038,0,0.4588
117,11-TwoStageBetween,exp_83,0.0,0.9116,0.6,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.4,0.61,1.0,0.0,TwoStageMixtureNoScaling,0.8019,0.0639,0,0.3131
118,11-TwoStageBetween,exp_79,0.0,2.6378,0.4,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.6,0.8,1.0,0.0,TwoStageMixtureNoScaling,1.1345,0.3724,0,0.5441
119,11-TwoStageBetween,exp_6,1.0,0.5953,0.5,0.6,0.49,0.4,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,1.1456,0.4245,1,1.1783
120,11-TwoStageBetween,exp_70,0.0,1.6872,0.5,0.6,0.51,0.4,1.0,0.52,0.42,0.5,0.72,0.0,0.0,TwoStageMixtureNoScaling,1.1484,0.5291,0,0.7651
121,11-TwoStageBetween,catch_15,1.0,0.2223,0.5,0.5,0.49,0.5,1.0,0.49,0.3,0.5,0.22,1.0,1.0,TwoStageMixtureNoScaling,0.9016,0.1052,0,0.7597
122,11-TwoStageBetween,catch_19,0.0,0.3447,0.5,0.5,0.59,0.5,1.0,0.48,0.31,0.5,0.48,1.0,0.0,TwoStageMixtureNoScaling,1.0297,0.1958,0,0.7426
123,11-TwoStageBetween,exp_11,0.0,0.2732,0.6,0.5,0.29,0.5,0.0,0.5,0.18,0.4,0.7,1.0,0.0,TwoStageMixtureNoScaling,0.9338,0.1228,0,0.3792
124,11-TwoStageBetween,catch_12,0.0,0.5589,0.5,0.5,0.47,0.5,1.0,0.6,0.5,0.5,0.23,0.0,0.0,TwoStageMixtureNoScaling,1.0317,0.1978,0,0.7323
125,11-TwoStageBetween,exp_100,1.0,0.2764,0.5,0.6,0.38,0.4,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageMixtureNoScaling,1.1358,0.3773,1,2.7406
126,11-TwoStageBetween,exp_111,0.0,0.377,0.4,0.5,0.4,0.5,1.0,0.3,0.21,0.6,0.78,1.0,0.0,TwoStageMixtureNoScaling,1.1376,0.3841,0,1.232
127,11-TwoStageBetween,exp_62,0.0,0.87,0.5,0.6,0.21,0.4,1.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageMixtureNoScaling,0.9435,0.1287,0,0.3863
128,11-TwoStageBetween,exp_92,0.0,0.5919,0.5,0.6,0.38,0.4,0.0,0.4,0.3,0.5,0.5,0.0,0.0,TwoStageMixtureNoScaling,1.1274,0.3499,0,3.0023
129,11-TwoStageBetween,exp_71,0.0,2.6441,0.4,0.5,0.51,0.5,1.0,0.52,0.42,0.6,0.72,1.0,0.0,TwoStageMixtureNoScaling,1.1466,0.4315,1,1.7633
130,11-TwoStageBetween,catch_10,0.0,0.6287,0.5,0.5,0.51,0.5,1.0,0.32,0.1699999999999999,0.5,0.31,0.0,0.0,TwoStageMixtureNoScaling,0.9295,0.1203,0,0.3513
