,subject_id,condition,choice,rt,gp,g1,p1,g0,last_stage_favours,m1,m0,gm,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
37,18-TwoStageBetween,exp_67,1.0,1.7688,0.6,0.5,0.51,0.5,0.0,0.52,0.42,0.4,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.921,0.8283,1.0,1.359
38,18-TwoStageBetween,exp_116,1.0,0.1958,0.5,0.6,0.22,0.4,0.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.9075,0.8397,1.0,0.4734
39,18-TwoStageBetween,exp_26,1.0,0.2644,0.5,0.4,0.17,0.6,0.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.9618,0.7875,1.0,2.2843
40,18-TwoStageBetween,exp_90,1.0,1.6747,0.5,0.4,0.38,0.6,0.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageMixtureNoScaling,1.0589,0.6049,1.0,1.0898
41,18-TwoStageBetween,exp_50,0.0,0.3687,0.5,0.4,0.32,0.6,0.0,0.82,0.6900000000000001,0.5,0.49,0.0,0.0,TwoStageMixtureNoScaling,0.9612,0.7882,1.0,1.2491
42,18-TwoStageBetween,exp_114,1.0,0.454,0.5,0.4,0.22,0.6,0.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.9075,0.8397,1.0,1.1188
43,18-TwoStageBetween,exp_58,0.0,0.5828,0.5,0.4,0.21,0.6,0.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageMixtureNoScaling,1.0734,0.4958,0.0,0.2014
44,18-TwoStageBetween,exp_52,1.0,1.1149,0.5,0.6,0.32,0.4,0.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.9612,0.7882,1.0,2.0271
45,18-TwoStageBetween,exp_107,1.0,1.4755,0.6,0.5,0.4,0.5,0.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.7678,0.9227,1.0,0.6376
46,18-TwoStageBetween,exp_27,1.0,0.4732,0.6,0.5,0.17,0.5,0.0,0.3,0.2,0.4,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.9614,0.7879,,
47,18-TwoStageBetween,exp_36,0.0,0.5508,0.5,0.6,0.7,0.4,0.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageMixtureNoScaling,1.0499,0.3506,0.0,1.5357
48,18-TwoStageBetween,exp_20,1.0,0.4207,0.5,0.6,0.17,0.4,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageMixtureNoScaling,1.0562,0.6147,0.0,1.22
49,18-TwoStageBetween,catch_6,0.0,0.1114,0.5,0.5,0.59,0.5,1.0,0.27,0.19,0.5,0.23,0.0,0.0,TwoStageMixtureNoScaling,0.4922,0.0108,0.0,0.3728
50,18-TwoStageBetween,exp_25,1.0,2.2101,0.6,0.5,0.17,0.5,1.0,0.3,0.2,0.4,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.9715,0.7762,1.0,2.2931
51,18-TwoStageBetween,exp_89,1.0,1.9368,0.6,0.5,0.38,0.5,1.0,0.4,0.3,0.4,0.5,1.0,1.0,TwoStageMixtureNoScaling,1.0513,0.631,0.0,1.2173
52,18-TwoStageBetween,exp_98,1.0,3.4727,0.5,0.4,0.38,0.6,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageMixtureNoScaling,1.0173,0.709,0.0,1.4329
53,18-TwoStageBetween,catch_2,0.0,0.285,0.5,0.5,0.6,0.5,1.0,0.4,0.22,0.5,0.38,0.0,0.0,TwoStageMixtureNoScaling,0.6375,0.0351,0.0,1.0825
54,18-TwoStageBetween,exp_42,0.0,0.9195,0.5,0.4,0.48,0.6,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageMixtureNoScaling,1.0085,0.265,0.0,0.6429
55,18-TwoStageBetween,exp_78,1.0,1.4086,0.5,0.6,0.2,0.4,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.589,0.975,1.0,0.6686
56,18-TwoStageBetween,exp_35,0.0,1.0653,0.6,0.5,0.7,0.5,0.0,0.32,0.2,0.4,0.79,1.0,0.0,TwoStageMixtureNoScaling,1.0226,0.2889,0.0,2.2453
57,18-TwoStageBetween,exp_68,1.0,1.6284,0.5,0.6,0.51,0.4,0.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageMixtureNoScaling,1.0177,0.7084,1.0,2.2713
58,18-TwoStageBetween,exp_30,1.0,0.3656,0.5,0.6,0.17,0.4,1.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.9719,0.7757,1.0,0.4836
59,18-TwoStageBetween,exp_45,0.0,0.4015,0.4,0.5,0.48,0.5,0.0,0.79,0.1699999999999999,0.6,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.6493,0.038,0.0,0.2756
60,18-TwoStageBetween,exp_108,1.0,0.9269,0.5,0.6,0.4,0.4,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.8821,0.8592,1.0,0.4557
61,18-TwoStageBetween,exp_37,0.0,0.7406,0.4,0.5,0.7,0.5,0.0,0.32,0.2,0.6,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.9813,0.2272,0.0,1.3239
62,18-TwoStageBetween,exp_29,0.0,0.5931,0.4,0.5,0.17,0.5,0.0,0.3,0.2,0.6,0.3,1.0,0.0,TwoStageMixtureNoScaling,1.0419,0.657,1.0,0.7873
63,18-TwoStageBetween,exp_60,1.0,1.6077,0.5,0.6,0.21,0.4,0.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageMixtureNoScaling,1.0734,0.4958,1.0,0.2216
64,18-TwoStageBetween,exp_15,1.0,0.7806,0.4,0.5,0.29,0.5,1.0,0.5,0.18,0.6,0.7,1.0,1.0,TwoStageMixtureNoScaling,1.062,0.5921,1.0,1.3721
65,18-TwoStageBetween,exp_96,1.0,0.2422,0.5,0.4,0.38,0.6,1.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageMixtureNoScaling,1.0249,0.6947,1.0,0.1802
66,18-TwoStageBetween,exp_53,1.0,0.5309,0.4,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.8903,0.8532,1.0,0.3486
67,18-TwoStageBetween,catch_3,0.0,0.449,0.5,0.5,0.38,0.5,1.0,0.6799999999999999,0.58,0.5,0.19,1.0,0.0,TwoStageMixtureNoScaling,0.582,0.0236,0.0,0.1774
68,18-TwoStageBetween,exp_104,1.0,1.9217,0.5,0.4,0.4,0.6,1.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.8937,0.8506,1.0,0.1544
69,18-TwoStageBetween,exp_23,1.0,0.7743,0.4,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.6,0.28,1.0,1.0,TwoStageMixtureNoScaling,1.0731,0.4756,1.0,1.8921
70,18-TwoStageBetween,exp_4,0.0,2.4646,0.5,0.6,0.49,0.4,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,0.0,TwoStageMixtureNoScaling,1.0212,0.7018,1.0,1.2761
71,18-TwoStageBetween,exp_32,0.0,2.714,0.5,0.4,0.7,0.6,1.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageMixtureNoScaling,1.0443,0.3356,0.0,0.4597
72,18-TwoStageBetween,exp_17,1.0,0.4221,0.6,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.4,0.28,1.0,1.0,TwoStageMixtureNoScaling,1.0449,0.6493,0.0,2.3407
73,18-TwoStageBetween,exp_56,1.0,1.6141,0.5,0.4,0.21,0.6,1.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageMixtureNoScaling,1.0732,0.479,0.0,0.7933
74,18-TwoStageBetween,exp_70,0.0,0.3737,0.5,0.6,0.51,0.4,1.0,0.52,0.42,0.5,0.72,0.0,0.0,TwoStageMixtureNoScaling,1.0252,0.6941,1.0,1.8061
75,18-TwoStageBetween,exp_16,1.0,0.5964,0.5,0.4,0.17,0.6,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageMixtureNoScaling,1.0605,0.5985,0.0,2.0447
76,18-TwoStageBetween,catch_19,0.0,0.2179,0.5,0.5,0.59,0.5,1.0,0.48,0.31,0.5,0.48,1.0,0.0,TwoStageMixtureNoScaling,0.7096,0.055,0.0,0.673
77,18-TwoStageBetween,exp_2,1.0,0.9276,0.5,0.4,0.49,0.6,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,1.0212,0.7018,0.0,1.6112
78,18-TwoStageBetween,catch_13,0.0,0.4119,0.5,0.5,0.52,0.5,1.0,0.2799999999999999,0.18,0.5,0.21,1.0,0.0,TwoStageMixtureNoScaling,0.5119,0.013,0.0,0.1791
79,18-TwoStageBetween,catch_11,0.0,0.3363,0.5,0.5,0.58,0.5,1.0,0.5,0.1699999999999999,0.5,0.18,1.0,0.0,TwoStageMixtureNoScaling,0.3049,0.0006,0.0,0.3726
80,18-TwoStageBetween,exp_66,1.0,2.8732,0.5,0.4,0.51,0.6,0.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageMixtureNoScaling,1.0177,0.7084,1.0,0.4467
81,18-TwoStageBetween,exp_39,0.0,0.5456,0.4,0.5,0.7,0.5,1.0,0.32,0.2,0.6,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.9716,0.2156,0.0,2.019
82,18-TwoStageBetween,exp_13,1.0,0.7022,0.4,0.5,0.29,0.5,0.0,0.5,0.18,0.6,0.7,1.0,1.0,TwoStageMixtureNoScaling,1.058,0.6084,0.0,1.9965
83,18-TwoStageBetween,exp_31,1.0,0.3721,0.4,0.5,0.17,0.5,1.0,0.3,0.2,0.6,0.3,1.0,1.0,TwoStageMixtureNoScaling,1.0477,0.6415,1.0,0.3907
84,18-TwoStageBetween,exp_92,0.0,0.5508,0.5,0.6,0.38,0.4,0.0,0.4,0.3,0.5,0.5,0.0,0.0,TwoStageMixtureNoScaling,1.0589,0.6049,0.0,0.488
85,18-TwoStageBetween,exp_6,1.0,0.8633,0.5,0.6,0.49,0.4,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,1.0286,0.6874,1.0,1.1829
86,18-TwoStageBetween,exp_21,0.0,0.7727,0.4,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.6,0.28,1.0,0.0,TwoStageMixtureNoScaling,1.0734,0.4924,1.0,2.1553
87,18-TwoStageBetween,exp_112,1.0,0.3875,0.5,0.4,0.22,0.6,1.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.9188,0.8302,1.0,0.9764
88,18-TwoStageBetween,catch_12,0.0,0.8792,0.5,0.5,0.47,0.5,1.0,0.6,0.5,0.5,0.23,0.0,0.0,TwoStageMixtureNoScaling,0.6368,0.035,0.0,0.8583
89,18-TwoStageBetween,exp_79,1.0,0.5221,0.4,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.4701,0.9915,1.0,0.9888
90,18-TwoStageBetween,exp_86,0.0,0.3607,0.5,0.6,0.29,0.4,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageMixtureNoScaling,1.0726,0.5187,0.0,0.1627
91,18-TwoStageBetween,exp_111,1.0,1.6218,0.4,0.5,0.4,0.5,1.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.903,0.8434,1.0,0.3464
92,18-TwoStageBetween,exp_83,0.0,1.8477,0.6,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.4,0.61,1.0,0.0,TwoStageMixtureNoScaling,1.0702,0.5449,0.0,1.4083
93,18-TwoStageBetween,catch_10,0.0,0.3139,0.5,0.5,0.51,0.5,1.0,0.32,0.1699999999999999,0.5,0.31,0.0,0.0,TwoStageMixtureNoScaling,0.6044,0.0279,0.0,0.1926
94,18-TwoStageBetween,exp_24,1.0,1.0392,0.5,0.4,0.17,0.6,1.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.9719,0.7757,1.0,0.4005
95,18-TwoStageBetween,exp_62,1.0,3.9766,0.5,0.6,0.21,0.4,1.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageMixtureNoScaling,1.0732,0.479,1.0,1.1822
96,18-TwoStageBetween,exp_105,1.0,1.4223,0.6,0.5,0.4,0.5,1.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.7795,0.9176,1.0,2.6016
97,18-TwoStageBetween,exp_72,0.0,0.5955,0.5,0.4,0.2,0.6,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,0.0,TwoStageMixtureNoScaling,0.589,0.975,1.0,0.4059
98,18-TwoStageBetween,exp_75,1.0,0.4376,0.6,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.3722,0.9977,1.0,0.448
99,18-TwoStageBetween,catch_16,0.0,0.6712,0.5,0.5,0.37,0.5,1.0,0.78,0.6799999999999999,0.5,0.32,0.0,0.0,TwoStageMixtureNoScaling,1.0128,0.272,0.0,0.8472
100,18-TwoStageBetween,exp_44,0.0,1.4607,0.5,0.6,0.48,0.4,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageMixtureNoScaling,1.0085,0.265,0.0,1.7008
101,18-TwoStageBetween,exp_7,1.0,0.1717,0.4,0.5,0.49,0.5,1.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.9928,0.7481,0.0,1.4063
102,18-TwoStageBetween,exp_97,1.0,0.4402,0.6,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.4,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.9437,0.8068,1.0,1.0001
103,18-TwoStageBetween,exp_87,0.0,1.7049,0.4,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.6,0.61,1.0,0.0,TwoStageMixtureNoScaling,1.0078,0.2638,0.0,0.3924
104,18-TwoStageBetween,exp_109,1.0,1.6707,0.4,0.5,0.4,0.5,0.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.8915,0.8523,1.0,0.1169
105,18-TwoStageBetween,exp_85,0.0,0.7809,0.4,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.6,0.61,1.0,0.0,TwoStageMixtureNoScaling,1.0159,0.2771,0.0,0.5087
106,18-TwoStageBetween,exp_65,1.0,0.3994,0.6,0.5,0.51,0.5,1.0,0.52,0.42,0.4,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.9321,0.8182,1.0,1.4565
107,18-TwoStageBetween,exp_5,1.0,1.5836,0.4,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.9836,0.7609,1.0,0.2187
108,18-TwoStageBetween,exp_93,1.0,0.1794,0.4,0.5,0.38,0.5,0.0,0.4,0.3,0.6,0.5,1.0,1.0,TwoStageMixtureNoScaling,1.0683,0.5594,0.0,0.3547
109,18-TwoStageBetween,exp_95,0.0,3.3509,0.4,0.5,0.38,0.5,1.0,0.4,0.3,0.6,0.5,1.0,0.0,TwoStageMixtureNoScaling,1.0705,0.5427,1.0,0.4118
110,18-TwoStageBetween,exp_100,0.0,0.9182,0.5,0.6,0.38,0.4,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,0.0,TwoStageMixtureNoScaling,1.0173,0.709,0.0,2.1056
111,18-TwoStageBetween,exp_12,0.0,0.3257,0.5,0.6,0.29,0.4,0.0,0.5,0.18,0.5,0.7,0.0,0.0,TwoStageMixtureNoScaling,0.9881,0.7547,1.0,0.5796
112,18-TwoStageBetween,exp_71,0.0,0.6271,0.4,0.5,0.51,0.5,1.0,0.52,0.42,0.6,0.72,1.0,0.0,TwoStageMixtureNoScaling,0.9901,0.752,1.0,0.8652
113,18-TwoStageBetween,exp_106,1.0,0.1348,0.5,0.4,0.4,0.6,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.8821,0.8592,1.0,0.4396
114,18-TwoStageBetween,exp_61,0.0,0.4072,0.4,0.5,0.21,0.5,0.0,0.62,0.18,0.6,0.41,1.0,0.0,TwoStageMixtureNoScaling,1.0267,0.2965,1.0,0.3474
115,18-TwoStageBetween,exp_0,1.0,0.8643,0.5,0.4,0.49,0.6,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,1.0286,0.6874,0.0,3.5435
116,18-TwoStageBetween,exp_55,1.0,1.1653,0.4,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.9018,0.8443,0.0,2.7712
117,18-TwoStageBetween,exp_51,1.0,0.298,0.6,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.8145,0.9007,1.0,0.5684
118,18-TwoStageBetween,catch_17,0.0,0.2384,0.5,0.5,0.68,0.5,1.0,0.3,0.22,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.6073,0.0285,0.0,0.5371
119,18-TwoStageBetween,exp_54,1.0,0.2752,0.5,0.6,0.32,0.4,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.9713,0.7764,1.0,0.4269
120,18-TwoStageBetween,catch_18,0.0,0.6822,0.5,0.5,0.37,0.5,1.0,0.38,0.31,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.6553,0.0395,0.0,0.6153
121,18-TwoStageBetween,exp_119,1.0,0.3602,0.4,0.5,0.22,0.5,1.0,0.79,0.42,0.6,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.9526,0.7976,1.0,3.7652
122,18-TwoStageBetween,exp_118,0.0,0.0953,0.5,0.6,0.22,0.4,1.0,0.79,0.42,0.5,0.49,0.0,0.0,TwoStageMixtureNoScaling,0.9188,0.8302,0.0,0.5459
123,18-TwoStageBetween,exp_33,0.0,0.5341,0.6,0.5,0.7,0.5,1.0,0.32,0.2,0.4,0.79,1.0,0.0,TwoStageMixtureNoScaling,1.0148,0.2753,0.0,0.4529
124,18-TwoStageBetween,exp_81,0.0,0.9286,0.6,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.4,0.61,1.0,0.0,TwoStageMixtureNoScaling,1.0719,0.5281,0.0,3.4198
125,18-TwoStageBetween,exp_63,0.0,0.3298,0.4,0.5,0.21,0.5,1.0,0.62,0.18,0.6,0.41,1.0,0.0,TwoStageMixtureNoScaling,1.0192,0.2827,1.0,0.6478
126,18-TwoStageBetween,exp_38,0.0,1.8959,0.5,0.6,0.7,0.4,1.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageMixtureNoScaling,1.0443,0.3356,0.0,1.5133
127,18-TwoStageBetween,exp_48,1.0,0.4763,0.5,0.4,0.32,0.6,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.9713,0.7764,1.0,1.0698
128,18-TwoStageBetween,exp_11,1.0,0.7686,0.6,0.5,0.29,0.5,0.0,0.5,0.18,0.4,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.9162,0.8324,1.0,1.3038
