,subject_id,condition,choice,rt,gp,g1,p1,g0,last_stage_favours,m1,m0,gm,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
40,18-TwoStageMixtureNoScaling,exp_90,0.0,1.2074,0.5,0.4,0.38,0.6,0.0,0.4,0.3,0.5,0.5,0.0,0.0,TwoStageMixtureNoScaling,0.9724,0.6893,1.0,1.5016
41,18-TwoStageMixtureNoScaling,exp_50,1.0,0.4386,0.5,0.4,0.32,0.6,0.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.8205,0.8667,1.0,0.7418
42,18-TwoStageMixtureNoScaling,exp_114,0.0,1.1062,0.5,0.4,0.22,0.6,0.0,0.79,0.42,0.5,0.49,0.0,0.0,TwoStageMixtureNoScaling,0.8673,0.8294,1.0,0.2
43,18-TwoStageMixtureNoScaling,exp_58,0.0,1.2259,0.5,0.4,0.21,0.6,0.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageMixtureNoScaling,1.0065,0.3997,0.0,0.9168
44,18-TwoStageMixtureNoScaling,exp_52,1.0,1.279,0.5,0.6,0.32,0.4,0.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.8916,0.8058,1.0,0.5948
45,18-TwoStageMixtureNoScaling,exp_107,1.0,0.7942,0.6,0.5,0.4,0.5,0.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.7025,0.9304,1.0,1.8562
46,18-TwoStageMixtureNoScaling,exp_27,1.0,1.8896,0.6,0.5,0.17,0.5,0.0,0.3,0.2,0.4,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.9729,0.6881,0.0,0.5354
47,18-TwoStageMixtureNoScaling,exp_36,1.0,0.5988,0.5,0.6,0.7,0.4,0.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.9846,0.3288,0.0,0.7944
48,18-TwoStageMixtureNoScaling,exp_20,0.0,1.318,0.5,0.6,0.17,0.4,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageMixtureNoScaling,1.0165,0.4886,0.0,1.8554
49,18-TwoStageMixtureNoScaling,catch_6,0.0,0.5983,0.5,0.5,0.59,0.5,1.0,0.27,0.19,0.5,0.23,0.0,0.0,TwoStageMixtureNoScaling,0.536,0.022,0.0,0.2472
50,18-TwoStageMixtureNoScaling,exp_25,0.0,0.6258,0.6,0.5,0.17,0.5,1.0,0.3,0.2,0.4,0.3,1.0,0.0,TwoStageMixtureNoScaling,1.0163,0.5076,0.0,0.5469
51,18-TwoStageMixtureNoScaling,exp_89,1.0,1.3249,0.6,0.5,0.38,0.5,1.0,0.4,0.3,0.4,0.5,1.0,1.0,TwoStageMixtureNoScaling,1.0161,0.513,1.0,0.4023
52,18-TwoStageMixtureNoScaling,exp_98,1.0,0.6259,0.5,0.4,0.38,0.6,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.8727,0.8244,1.0,0.2875
53,18-TwoStageMixtureNoScaling,catch_2,0.0,0.4758,0.5,0.5,0.6,0.5,1.0,0.4,0.22,0.5,0.38,0.0,0.0,TwoStageMixtureNoScaling,0.5543,0.0256,0.0,0.4446
54,18-TwoStageMixtureNoScaling,exp_42,0.0,3.4049,0.5,0.4,0.48,0.6,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.9632,0.2842,0.0,0.1173
55,18-TwoStageMixtureNoScaling,exp_78,1.0,0.6271,0.5,0.6,0.2,0.4,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.5783,0.9692,0.0,0.3182
56,18-TwoStageMixtureNoScaling,exp_35,0.0,0.427,0.6,0.5,0.7,0.5,0.0,0.32,0.2,0.4,0.79,1.0,0.0,TwoStageMixtureNoScaling,1.0146,0.4522,0.0,0.9658
57,18-TwoStageMixtureNoScaling,exp_68,1.0,0.5185,0.5,0.6,0.51,0.4,0.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.9126,0.7824,0.0,0.6203
58,18-TwoStageMixtureNoScaling,exp_30,1.0,2.4655,0.5,0.6,0.17,0.4,1.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageMixtureNoScaling,1.0101,0.4184,1.0,0.6763
59,18-TwoStageMixtureNoScaling,exp_45,0.0,0.2517,0.4,0.5,0.48,0.5,0.0,0.79,0.1699999999999999,0.6,0.81,1.0,0.0,TwoStageMixtureNoScaling,1.0014,0.3785,0.0,0.3983
60,18-TwoStageMixtureNoScaling,exp_108,1.0,1.6593,0.5,0.6,0.4,0.4,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.8039,0.8779,1.0,0.281
61,18-TwoStageMixtureNoScaling,exp_37,1.0,0.5038,0.4,0.5,0.7,0.5,0.0,0.32,0.2,0.6,0.79,1.0,1.0,TwoStageMixtureNoScaling,1.0146,0.4522,0.0,1.3343
62,18-TwoStageMixtureNoScaling,exp_29,1.0,0.4681,0.4,0.5,0.17,0.5,0.0,0.3,0.2,0.6,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.9729,0.6881,1.0,1.2881
63,18-TwoStageMixtureNoScaling,exp_60,0.0,0.8801,0.5,0.6,0.21,0.4,0.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageMixtureNoScaling,0.9894,0.3411,1.0,1.8019
64,18-TwoStageMixtureNoScaling,exp_15,0.0,0.7622,0.4,0.5,0.29,0.5,1.0,0.5,0.18,0.6,0.7,1.0,0.0,TwoStageMixtureNoScaling,0.9574,0.7179,1.0,1.6356
65,18-TwoStageMixtureNoScaling,exp_96,1.0,0.2758,0.5,0.4,0.38,0.6,1.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.9745,0.6847,1.0,0.7618
66,18-TwoStageMixtureNoScaling,exp_53,1.0,0.5294,0.4,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.8209,0.8664,1.0,0.388
67,18-TwoStageMixtureNoScaling,catch_3,0.0,0.1834,0.5,0.5,0.38,0.5,1.0,0.6799999999999999,0.58,0.5,0.19,1.0,0.0,TwoStageMixtureNoScaling,0.6889,0.0637,0.0,0.2031
68,18-TwoStageMixtureNoScaling,exp_104,1.0,0.512,0.5,0.4,0.4,0.6,1.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.8546,0.8405,1.0,0.8699
69,18-TwoStageMixtureNoScaling,exp_23,1.0,0.3129,0.4,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.6,0.28,1.0,1.0,TwoStageMixtureNoScaling,1.0111,0.4243,0.0,1.0942
70,18-TwoStageMixtureNoScaling,exp_4,1.0,0.9026,0.5,0.6,0.49,0.4,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.8785,0.819,1.0,1.672
71,18-TwoStageMixtureNoScaling,exp_32,1.0,0.3292,0.5,0.4,0.7,0.6,1.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.9672,0.2916,0.0,0.7804
72,18-TwoStageMixtureNoScaling,exp_17,1.0,1.3338,0.6,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.4,0.28,1.0,1.0,TwoStageMixtureNoScaling,1.0111,0.4243,1.0,0.8559
73,18-TwoStageMixtureNoScaling,exp_56,0.0,0.9768,0.5,0.4,0.21,0.6,1.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageMixtureNoScaling,0.9338,0.2384,0.0,0.5056
74,18-TwoStageMixtureNoScaling,exp_70,0.0,0.7471,0.5,0.6,0.51,0.4,1.0,0.52,0.42,0.5,0.72,0.0,0.0,TwoStageMixtureNoScaling,0.9972,0.6252,1.0,0.5489
75,18-TwoStageMixtureNoScaling,exp_16,1.0,0.1858,0.5,0.4,0.17,0.6,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageMixtureNoScaling,0.9958,0.3596,0.0,0.4186
76,18-TwoStageMixtureNoScaling,catch_19,0.0,0.3788,0.5,0.5,0.59,0.5,1.0,0.48,0.31,0.5,0.48,1.0,0.0,TwoStageMixtureNoScaling,0.7297,0.0805,0.0,0.2459
77,18-TwoStageMixtureNoScaling,exp_2,1.0,1.2008,0.5,0.4,0.49,0.6,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.7684,0.8991,1.0,1.5605
78,18-TwoStageMixtureNoScaling,catch_13,0.0,0.7857,0.5,0.5,0.52,0.5,1.0,0.2799999999999999,0.18,0.5,0.21,1.0,0.0,TwoStageMixtureNoScaling,0.5623,0.0272,0.0,1.3227
79,18-TwoStageMixtureNoScaling,catch_11,0.0,0.3511,0.5,0.5,0.58,0.5,1.0,0.5,0.1699999999999999,0.5,0.18,1.0,0.0,TwoStageMixtureNoScaling,0.3679,0.0032,0.0,0.1526
80,18-TwoStageMixtureNoScaling,exp_66,1.0,0.8573,0.5,0.4,0.51,0.6,0.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.8208,0.8665,1.0,2.4024
81,18-TwoStageMixtureNoScaling,exp_39,0.0,0.8319,0.4,0.5,0.7,0.5,1.0,0.32,0.2,0.6,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.9606,0.2796,0.0,0.4355
82,18-TwoStageMixtureNoScaling,exp_13,1.0,1.9306,0.4,0.5,0.29,0.5,0.0,0.5,0.18,0.6,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.8473,0.8465,1.0,1.0982
83,18-TwoStageMixtureNoScaling,exp_31,0.0,1.9989,0.4,0.5,0.17,0.5,1.0,0.3,0.2,0.6,0.3,1.0,0.0,TwoStageMixtureNoScaling,1.0163,0.5076,1.0,0.7929
84,18-TwoStageMixtureNoScaling,exp_92,0.0,0.3573,0.5,0.6,0.38,0.4,0.0,0.4,0.3,0.5,0.5,0.0,0.0,TwoStageMixtureNoScaling,1.0033,0.6027,1.0,0.9179
85,18-TwoStageMixtureNoScaling,exp_6,1.0,0.8352,0.5,0.6,0.49,0.4,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.9782,0.6767,0.0,1.3406
86,18-TwoStageMixtureNoScaling,exp_21,1.0,0.9227,0.4,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.6,0.28,1.0,1.0,TwoStageMixtureNoScaling,1.0012,0.6111,1.0,0.5555
87,18-TwoStageMixtureNoScaling,exp_112,0.0,1.9051,0.5,0.4,0.22,0.6,1.0,0.79,0.42,0.5,0.49,0.0,0.0,TwoStageMixtureNoScaling,0.9711,0.692,1.0,1.1236
88,18-TwoStageMixtureNoScaling,catch_12,0.0,0.1516,0.5,0.5,0.47,0.5,1.0,0.6,0.5,0.5,0.23,0.0,0.0,TwoStageMixtureNoScaling,0.6293,0.0439,0.0,0.4795
89,18-TwoStageMixtureNoScaling,exp_79,1.0,1.4247,0.4,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.4755,0.9874,1.0,0.4539
90,18-TwoStageMixtureNoScaling,exp_86,0.0,2.2611,0.5,0.6,0.29,0.4,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.9574,0.274,0.0,1.4087
91,18-TwoStageMixtureNoScaling,exp_111,1.0,0.2204,0.4,0.5,0.4,0.5,1.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.8295,0.8602,1.0,0.4107
92,18-TwoStageMixtureNoScaling,exp_83,1.0,0.3545,0.6,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.4,0.61,1.0,1.0,TwoStageMixtureNoScaling,0.9834,0.6644,1.0,1.5863
93,18-TwoStageMixtureNoScaling,catch_10,0.0,1.1643,0.5,0.5,0.51,0.5,1.0,0.32,0.1699999999999999,0.5,0.31,0.0,0.0,TwoStageMixtureNoScaling,0.5984,0.0356,0.0,0.4574
94,18-TwoStageMixtureNoScaling,exp_24,1.0,1.0651,0.5,0.4,0.17,0.6,1.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageMixtureNoScaling,1.0154,0.4625,0.0,2.322
95,18-TwoStageMixtureNoScaling,exp_62,0.0,1.6332,0.5,0.6,0.21,0.4,1.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageMixtureNoScaling,0.8976,0.1956,0.0,0.907
96,18-TwoStageMixtureNoScaling,exp_105,1.0,0.2885,0.6,0.5,0.4,0.5,1.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.8295,0.8602,1.0,2.1481
97,18-TwoStageMixtureNoScaling,exp_72,1.0,0.3767,0.5,0.4,0.2,0.6,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.5214,0.9805,1.0,0.4418
98,18-TwoStageMixtureNoScaling,exp_75,1.0,0.3313,0.6,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.4101,0.9941,1.0,0.1793
99,18-TwoStageMixtureNoScaling,catch_16,0.0,0.4171,0.5,0.5,0.37,0.5,1.0,0.78,0.6799999999999999,0.5,0.32,0.0,0.0,TwoStageMixtureNoScaling,0.922,0.2232,0.0,0.3772
100,18-TwoStageMixtureNoScaling,exp_44,1.0,0.281,0.5,0.6,0.48,0.4,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,1.0,TwoStageMixtureNoScaling,0.8892,0.187,0.0,0.2337
101,18-TwoStageMixtureNoScaling,exp_7,1.0,0.722,0.4,0.5,0.49,0.5,1.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.8817,0.8158,1.0,2.069
102,18-TwoStageMixtureNoScaling,exp_97,1.0,0.444,0.6,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.4,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.9686,0.6969,1.0,1.2865
103,18-TwoStageMixtureNoScaling,exp_87,1.0,0.3758,0.4,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.6,0.61,1.0,1.0,TwoStageMixtureNoScaling,1.0163,0.4809,1.0,0.5333
104,18-TwoStageMixtureNoScaling,exp_109,1.0,0.5733,0.4,0.5,0.4,0.5,0.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.7025,0.9304,1.0,0.5447
105,18-TwoStageMixtureNoScaling,exp_65,1.0,0.5896,0.6,0.5,0.51,0.5,1.0,0.52,0.42,0.4,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.9443,0.7394,0.0,3.1333
106,18-TwoStageMixtureNoScaling,exp_5,1.0,0.2544,0.4,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.7557,0.9059,1.0,0.2518
107,18-TwoStageMixtureNoScaling,exp_93,1.0,0.4228,0.4,0.5,0.38,0.5,0.0,0.4,0.3,0.6,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.9707,0.6928,0.0,0.4739
108,18-TwoStageMixtureNoScaling,exp_95,1.0,0.5982,0.4,0.5,0.38,0.5,1.0,0.4,0.3,0.6,0.5,1.0,1.0,TwoStageMixtureNoScaling,1.0161,0.513,1.0,2.5443
109,18-TwoStageMixtureNoScaling,exp_100,1.0,2.0491,0.5,0.6,0.38,0.4,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.9424,0.7423,0.0,1.5863
110,18-TwoStageMixtureNoScaling,exp_12,1.0,0.1376,0.5,0.6,0.29,0.4,0.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageMixtureNoScaling,0.9684,0.6974,0.0,0.1596
111,18-TwoStageMixtureNoScaling,exp_71,0.0,1.5993,0.4,0.5,0.51,0.5,1.0,0.52,0.42,0.6,0.72,1.0,0.0,TwoStageMixtureNoScaling,0.9443,0.7394,0.0,0.1849
112,18-TwoStageMixtureNoScaling,exp_106,0.0,0.2318,0.5,0.4,0.4,0.6,0.0,0.3,0.21,0.5,0.78,0.0,0.0,TwoStageMixtureNoScaling,0.7274,0.9197,1.0,1.0967
113,18-TwoStageMixtureNoScaling,exp_61,1.0,1.2034,0.4,0.5,0.21,0.5,0.0,0.62,0.18,0.6,0.41,1.0,1.0,TwoStageMixtureNoScaling,1.0155,0.525,1.0,0.5858
114,18-TwoStageMixtureNoScaling,exp_0,1.0,0.2427,0.5,0.4,0.49,0.6,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.8934,0.8039,1.0,0.4586
115,18-TwoStageMixtureNoScaling,exp_55,1.0,0.9074,0.4,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.9376,0.7494,1.0,0.3394
116,18-TwoStageMixtureNoScaling,exp_51,0.0,0.6536,0.6,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.4,0.49,1.0,0.0,TwoStageMixtureNoScaling,0.8209,0.8664,1.0,0.2902
117,18-TwoStageMixtureNoScaling,catch_17,0.0,0.1125,0.5,0.5,0.68,0.5,1.0,0.3,0.22,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.5925,0.0341,0.0,0.523
118,18-TwoStageMixtureNoScaling,exp_54,1.0,0.2135,0.5,0.6,0.32,0.4,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.986,0.6578,,
119,18-TwoStageMixtureNoScaling,catch_18,1.0,0.9717,0.5,0.5,0.37,0.5,1.0,0.38,0.31,0.5,0.19,0.0,1.0,TwoStageMixtureNoScaling,0.7543,0.0922,0.0,0.4599
120,18-TwoStageMixtureNoScaling,exp_119,1.0,1.0438,0.4,0.5,0.22,0.5,1.0,0.79,0.42,0.6,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.9342,0.7543,1.0,0.4728
121,18-TwoStageMixtureNoScaling,exp_118,1.0,1.4494,0.5,0.6,0.22,0.4,1.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,1.0006,0.6134,1.0,0.4926
