,subject_id,condition,choice,rt,gp,g1,p1,g0,last_stage_favours,m1,m0,gm,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
26,9-TwoStageBetween,catch_1,0.0,0.2108,0.5,0.5,0.41,0.5,1.0,0.5900000000000001,0.42,0.5,0.29,1.0,0.0,TwoStageMixtureNoScaling,0.2191,0.0757,0,0.0993
27,9-TwoStageBetween,exp_22,1.0,0.2019,0.5,0.6,0.17,0.4,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageMixtureNoScaling,0.2998,0.2748,0,0.2201
28,9-TwoStageBetween,exp_59,1.0,0.0748,0.6,0.5,0.21,0.5,0.0,0.62,0.18,0.4,0.41,1.0,1.0,TwoStageMixtureNoScaling,0.275,0.1866,0,0.217
29,9-TwoStageBetween,exp_73,1.0,0.0633,0.6,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.2559,0.8608,0,0.3151
30,9-TwoStageBetween,catch_6,0.0,0.0454,0.5,0.5,0.59,0.5,1.0,0.27,0.19,0.5,0.23,0.0,0.0,TwoStageMixtureNoScaling,0.1498,0.015,0,0.243
31,9-TwoStageBetween,exp_53,1.0,0.4906,0.4,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.3077,0.6847,0,0.0588
32,9-TwoStageBetween,exp_116,1.0,0.7749,0.5,0.6,0.22,0.4,0.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.3175,0.6126,1,0.6903
33,9-TwoStageBetween,exp_50,0.0,0.1179,0.5,0.4,0.32,0.6,0.0,0.82,0.6900000000000001,0.5,0.49,0.0,0.0,TwoStageMixtureNoScaling,0.2978,0.7344,1,0.3972
34,9-TwoStageBetween,exp_47,0.0,0.0935,0.4,0.5,0.48,0.5,1.0,0.79,0.1699999999999999,0.6,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.1644,0.023,0,0.1217
35,9-TwoStageBetween,catch_9,0.0,0.1356,0.5,0.5,0.72,0.5,1.0,0.4,0.18,0.5,0.48,1.0,0.0,TwoStageMixtureNoScaling,0.1489,0.0146,0,0.0904
36,9-TwoStageBetween,exp_43,0.0,0.2752,0.6,0.5,0.48,0.5,0.0,0.79,0.1699999999999999,0.4,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.2162,0.0719,0,0.3538
37,9-TwoStageBetween,exp_27,0.0,0.6045,0.6,0.5,0.17,0.5,0.0,0.3,0.2,0.4,0.3,1.0,0.0,TwoStageMixtureNoScaling,0.3125,0.6539,1,0.1996
38,9-TwoStageBetween,exp_23,0.0,0.1242,0.4,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.6,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.2848,0.2166,1,0.5391
39,9-TwoStageBetween,exp_114,1.0,0.5773,0.5,0.4,0.22,0.6,0.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.3152,0.6338,1,0.1252
40,9-TwoStageBetween,exp_91,0.0,0.0322,0.6,0.5,0.38,0.5,0.0,0.4,0.3,0.4,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.3225,0.5327,1,0.478
41,9-TwoStageBetween,exp_78,0.0,0.0762,0.5,0.6,0.2,0.4,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,0.0,TwoStageMixtureNoScaling,0.259,0.8539,1,0.1614
42,9-TwoStageBetween,exp_42,0.0,0.0839,0.5,0.4,0.48,0.6,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.224,0.0826,0,0.4505
43,9-TwoStageBetween,exp_25,1.0,0.3059,0.6,0.5,0.17,0.5,1.0,0.3,0.2,0.4,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.3223,0.5395,1,0.1212
44,9-TwoStageBetween,catch_2,0.0,0.1992,0.5,0.5,0.6,0.5,1.0,0.4,0.22,0.5,0.38,0.0,0.0,TwoStageMixtureNoScaling,0.1676,0.0251,0,0.2035
45,9-TwoStageBetween,exp_101,1.0,0.0944,0.4,0.5,0.38,0.5,0.0,0.6900000000000001,0.49,0.6,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.3226,0.5311,1,0.1925
46,9-TwoStageBetween,exp_1,0.0,0.5537,0.6,0.5,0.49,0.5,1.0,0.8300000000000001,0.53,0.4,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.3213,0.437,1,0.9139
47,9-TwoStageBetween,exp_40,0.0,0.0405,0.5,0.4,0.48,0.6,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.2002,0.0529,0,0.1632
48,9-TwoStageBetween,exp_3,1.0,0.1844,0.6,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.4,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.3217,0.5559,0,0.5371
49,9-TwoStageBetween,exp_46,0.0,0.548,0.5,0.6,0.48,0.4,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.1927,0.0452,0,0.1706
50,9-TwoStageBetween,exp_35,0.0,0.3541,0.6,0.5,0.7,0.5,0.0,0.32,0.2,0.4,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.3003,0.2771,0,0.2283
51,9-TwoStageBetween,exp_84,0.0,0.2034,0.5,0.6,0.29,0.4,0.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.2743,0.1844,0,0.2924
52,9-TwoStageBetween,catch_5,0.0,0.0591,0.5,0.5,0.49,0.5,1.0,0.43,0.32,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.2505,0.1279,0,0.0999
53,9-TwoStageBetween,exp_15,0.0,0.2486,0.4,0.5,0.29,0.5,1.0,0.5,0.18,0.6,0.7,1.0,0.0,TwoStageMixtureNoScaling,0.2738,0.1832,0,0.3941
54,9-TwoStageBetween,catch_8,0.0,0.1977,0.5,0.5,0.32,0.5,1.0,0.5,0.37,0.5,0.22,0.0,0.0,TwoStageMixtureNoScaling,0.2251,0.0842,0,0.2462
55,9-TwoStageBetween,exp_20,0.0,0.9221,0.5,0.6,0.17,0.4,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.3166,0.3793,1,0.2197
56,9-TwoStageBetween,exp_8,0.0,0.4208,0.5,0.4,0.29,0.6,1.0,0.5,0.18,0.5,0.7,0.0,0.0,TwoStageMixtureNoScaling,0.3088,0.3214,0,0.1129
57,9-TwoStageBetween,exp_45,0.0,0.1773,0.4,0.5,0.48,0.5,0.0,0.79,0.1699999999999999,0.6,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.1831,0.0366,0,0.3421
58,9-TwoStageBetween,exp_113,1.0,0.3442,0.6,0.5,0.22,0.5,1.0,0.79,0.42,0.4,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.3228,0.5239,0,0.1372
59,9-TwoStageBetween,exp_9,0.0,0.1887,0.6,0.5,0.29,0.5,1.0,0.5,0.18,0.4,0.7,1.0,0.0,TwoStageMixtureNoScaling,0.3061,0.306,0,0.1897
60,9-TwoStageBetween,catch_3,0.0,0.1589,0.5,0.5,0.38,0.5,1.0,0.6799999999999999,0.58,0.5,0.19,1.0,0.0,TwoStageMixtureNoScaling,0.2026,0.0554,0,0.1869
61,9-TwoStageBetween,catch_4,0.0,0.209,0.5,0.5,0.31,0.5,1.0,0.73,0.4,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.1666,0.0244,0,0.1486
62,9-TwoStageBetween,exp_10,1.0,0.2334,0.5,0.4,0.29,0.6,0.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageMixtureNoScaling,0.3211,0.4331,0,0.1023
63,9-TwoStageBetween,exp_82,0.0,0.512,0.5,0.4,0.29,0.6,0.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.2803,0.2023,1,0.1121
64,9-TwoStageBetween,exp_67,1.0,0.0458,0.6,0.5,0.51,0.5,0.0,0.52,0.42,0.4,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.3136,0.646,1,0.1387
65,9-TwoStageBetween,exp_89,1.0,0.5513,0.6,0.5,0.38,0.5,1.0,0.4,0.3,0.4,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.3198,0.4141,0,0.2637
66,9-TwoStageBetween,exp_115,1.0,0.4307,0.6,0.5,0.22,0.5,0.0,0.79,0.42,0.4,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.3144,0.6396,1,0.231
67,9-TwoStageBetween,exp_104,1.0,0.0714,0.5,0.4,0.4,0.6,1.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.3093,0.6752,1,0.7924
68,9-TwoStageBetween,exp_26,1.0,0.1243,0.5,0.4,0.17,0.6,0.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.3146,0.6381,1,0.1102
69,9-TwoStageBetween,exp_69,1.0,0.7857,0.4,0.5,0.51,0.5,0.0,0.52,0.42,0.6,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.3189,0.5976,1,0.2672
70,9-TwoStageBetween,exp_62,1.0,0.2677,0.5,0.6,0.21,0.4,1.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageMixtureNoScaling,0.2425,0.1127,0,0.3526
71,9-TwoStageBetween,exp_105,1.0,0.3576,0.6,0.5,0.4,0.5,1.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.3133,0.6481,1,0.6189
72,9-TwoStageBetween,exp_77,1.0,0.2624,0.4,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.2642,0.8417,1,0.1899
73,9-TwoStageBetween,exp_95,0.0,0.2967,0.4,0.5,0.38,0.5,1.0,0.4,0.3,0.6,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.3148,0.3637,0,0.3636
74,9-TwoStageBetween,exp_70,1.0,0.2341,0.5,0.6,0.51,0.4,1.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.3229,0.519,0,0.0642
75,9-TwoStageBetween,exp_97,1.0,0.0714,0.6,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.4,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.3229,0.4827,1,0.1002
76,9-TwoStageBetween,catch_13,0.0,0.2956,0.5,0.5,0.52,0.5,1.0,0.2799999999999999,0.18,0.5,0.21,1.0,0.0,TwoStageMixtureNoScaling,0.1434,0.0122,0,0.1224
77,9-TwoStageBetween,exp_100,1.0,0.4345,0.5,0.6,0.38,0.4,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.3198,0.5857,0,0.1232
78,9-TwoStageBetween,exp_109,1.0,0.5691,0.4,0.5,0.4,0.5,0.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.3097,0.6727,1,0.4838
79,9-TwoStageBetween,exp_85,0.0,0.295,0.4,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.6,0.61,1.0,0.0,TwoStageMixtureNoScaling,0.2384,0.1054,0,0.2652
80,9-TwoStageBetween,exp_2,1.0,0.3712,0.5,0.4,0.49,0.6,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.3196,0.5887,1,0.4541
81,9-TwoStageBetween,exp_34,0.0,0.1793,0.5,0.4,0.7,0.6,0.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageMixtureNoScaling,0.3054,0.302,0,0.1284
82,9-TwoStageBetween,exp_56,0.0,0.143,0.5,0.4,0.21,0.6,1.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageMixtureNoScaling,0.2468,0.1208,0,0.6401
83,9-TwoStageBetween,exp_103,1.0,0.2088,0.4,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.6,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.3197,0.4126,0,0.2914
84,9-TwoStageBetween,exp_4,1.0,0.1385,0.5,0.6,0.49,0.4,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.322,0.5487,1,0.359
85,9-TwoStageBetween,catch_18,1.0,0.0808,0.5,0.5,0.37,0.5,1.0,0.38,0.31,0.5,0.19,0.0,1.0,TwoStageMixtureNoScaling,0.1999,0.0526,0,0.3758
86,9-TwoStageBetween,exp_83,0.0,0.1628,0.6,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.4,0.61,1.0,0.0,TwoStageMixtureNoScaling,0.2779,0.195,0,0.2829
87,9-TwoStageBetween,exp_48,1.0,0.9012,0.5,0.4,0.32,0.6,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.3154,0.6316,1,0.1551
88,9-TwoStageBetween,exp_16,0.0,0.2292,0.5,0.4,0.17,0.6,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.3023,0.2864,0,0.4513
89,9-TwoStageBetween,catch_15,0.0,0.0861,0.5,0.5,0.49,0.5,1.0,0.49,0.3,0.5,0.22,1.0,0.0,TwoStageMixtureNoScaling,0.1464,0.0135,0,0.0701
90,9-TwoStageBetween,catch_17,0.0,0.0579,0.5,0.5,0.68,0.5,1.0,0.3,0.22,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.1982,0.0507,0,0.0622
91,9-TwoStageBetween,exp_119,1.0,0.1073,0.4,0.5,0.22,0.5,1.0,0.79,0.42,0.6,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.3183,0.3965,0,0.0343
92,9-TwoStageBetween,exp_51,1.0,0.1691,0.6,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.2989,0.7294,1,0.1522
93,9-TwoStageBetween,exp_11,0.0,0.2106,0.6,0.5,0.29,0.5,0.0,0.5,0.18,0.4,0.7,1.0,0.0,TwoStageMixtureNoScaling,0.3199,0.4155,1,0.1945
94,9-TwoStageBetween,exp_54,1.0,0.109,0.5,0.6,0.32,0.4,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.318,0.6073,0,0.5218
95,9-TwoStageBetween,exp_6,1.0,0.1072,0.5,0.6,0.49,0.4,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.3209,0.4299,1,0.3017
96,9-TwoStageBetween,exp_44,0.0,0.8701,0.5,0.6,0.48,0.4,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.2155,0.071,0,0.0731
97,9-TwoStageBetween,exp_38,0.0,0.2596,0.5,0.6,0.7,0.4,1.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageMixtureNoScaling,0.2733,0.1817,0,0.4401
98,9-TwoStageBetween,exp_66,1.0,0.0319,0.5,0.4,0.51,0.6,0.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.3101,0.6705,1,0.1969
99,9-TwoStageBetween,exp_75,1.0,0.1809,0.6,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.2297,0.9089,1,0.3327
100,9-TwoStageBetween,catch_12,0.0,0.1895,0.5,0.5,0.47,0.5,1.0,0.6,0.5,0.5,0.23,0.0,0.0,TwoStageMixtureNoScaling,0.1957,0.0482,0,0.1998
101,9-TwoStageBetween,catch_19,0.0,0.1072,0.5,0.5,0.59,0.5,1.0,0.48,0.31,0.5,0.48,1.0,0.0,TwoStageMixtureNoScaling,0.2229,0.081,0,0.6536
102,9-TwoStageBetween,exp_12,0.0,0.1556,0.5,0.6,0.29,0.4,0.0,0.5,0.18,0.5,0.7,0.0,0.0,TwoStageMixtureNoScaling,0.3189,0.4024,0,1.6022
103,9-TwoStageBetween,exp_31,1.0,0.6045,0.4,0.5,0.17,0.5,1.0,0.3,0.2,0.6,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.322,0.4506,0,0.2878
104,9-TwoStageBetween,exp_39,0.0,0.3397,0.4,0.5,0.7,0.5,1.0,0.32,0.2,0.6,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.2643,0.1584,0,0.0745
105,9-TwoStageBetween,exp_118,0.0,0.0438,0.5,0.6,0.22,0.4,1.0,0.79,0.42,0.5,0.49,0.0,0.0,TwoStageMixtureNoScaling,0.323,0.495,1,0.4533
106,9-TwoStageBetween,exp_5,0.0,0.0768,0.4,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.6,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.3226,0.4701,0,1.225
107,9-TwoStageBetween,exp_112,1.0,0.527,0.5,0.4,0.22,0.6,1.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.3229,0.5176,1,0.5022
108,9-TwoStageBetween,exp_111,0.0,0.0967,0.4,0.5,0.4,0.5,1.0,0.3,0.21,0.6,0.78,1.0,0.0,TwoStageMixtureNoScaling,0.3214,0.5603,1,0.3555
109,9-TwoStageBetween,exp_110,0.0,0.0747,0.5,0.6,0.4,0.4,1.0,0.3,0.21,0.5,0.78,0.0,0.0,TwoStageMixtureNoScaling,0.3142,0.6415,1,0.2685
110,9-TwoStageBetween,exp_28,1.0,0.1001,0.5,0.6,0.17,0.4,0.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.3163,0.6242,0,0.2593
111,9-TwoStageBetween,exp_32,0.0,0.1812,0.5,0.4,0.7,0.6,1.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageMixtureNoScaling,0.2833,0.2115,0,0.3209
112,9-TwoStageBetween,exp_0,0.0,0.2037,0.5,0.4,0.49,0.6,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,0.0,TwoStageMixtureNoScaling,0.3226,0.4701,1,0.1651
113,9-TwoStageBetween,exp_17,0.0,0.4067,0.6,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.4,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.3047,0.2986,0,0.1299
114,9-TwoStageBetween,exp_76,0.0,0.0614,0.5,0.6,0.2,0.4,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,0.0,TwoStageMixtureNoScaling,0.2327,0.9041,1,0.1209
115,9-TwoStageBetween,exp_93,1.0,0.2248,0.4,0.5,0.38,0.5,0.0,0.4,0.3,0.6,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.3228,0.4796,1,0.0721
116,9-TwoStageBetween,exp_71,0.0,0.551,0.4,0.5,0.51,0.5,1.0,0.52,0.42,0.6,0.72,1.0,0.0,TwoStageMixtureNoScaling,0.3228,0.4794,1,0.3746
117,9-TwoStageBetween,exp_41,0.0,0.1574,0.6,0.5,0.48,0.5,1.0,0.79,0.1699999999999999,0.4,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.1933,0.0458,0,0.1291
118,9-TwoStageBetween,exp_49,0.0,0.7132,0.6,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.4,0.49,1.0,0.0,TwoStageMixtureNoScaling,0.3161,0.6256,0,0.3998
119,9-TwoStageBetween,exp_79,0.0,0.2839,0.4,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.6,0.8,1.0,0.0,TwoStageMixtureNoScaling,0.2895,0.7673,1,0.1387
120,9-TwoStageBetween,exp_24,0.0,0.307,0.5,0.4,0.17,0.6,1.0,0.3,0.2,0.5,0.3,0.0,0.0,TwoStageMixtureNoScaling,0.3228,0.5223,0,0.1863
121,9-TwoStageBetween,exp_81,0.0,0.1287,0.6,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.4,0.61,1.0,0.0,TwoStageMixtureNoScaling,0.2518,0.1306,0,0.076
122,9-TwoStageBetween,exp_65,0.0,0.1106,0.6,0.5,0.51,0.5,1.0,0.52,0.42,0.4,0.72,1.0,0.0,TwoStageMixtureNoScaling,0.3226,0.5308,1,0.308
123,9-TwoStageBetween,exp_55,1.0,0.1703,0.4,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.3207,0.5738,1,0.7267
124,9-TwoStageBetween,exp_63,0.0,0.7674,0.4,0.5,0.21,0.5,1.0,0.62,0.18,0.6,0.41,1.0,0.0,TwoStageMixtureNoScaling,0.2127,0.0673,0,0.2182
125,9-TwoStageBetween,exp_33,0.0,0.4953,0.6,0.5,0.7,0.5,1.0,0.32,0.2,0.4,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.2769,0.192,0,0.1755
126,9-TwoStageBetween,exp_86,0.0,0.1421,0.5,0.6,0.29,0.4,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.248,0.123,1,0.401
127,9-TwoStageBetween,exp_92,0.0,0.1958,0.5,0.6,0.38,0.4,0.0,0.4,0.3,0.5,0.5,0.0,0.0,TwoStageMixtureNoScaling,0.3229,0.5167,1,0.442
128,9-TwoStageBetween,catch_10,0.0,0.1246,0.5,0.5,0.51,0.5,1.0,0.32,0.1699999999999999,0.5,0.31,0.0,0.0,TwoStageMixtureNoScaling,0.1603,0.0205,0,0.2497
129,9-TwoStageBetween,exp_7,0.0,1.5129,0.4,0.5,0.49,0.5,1.0,0.8300000000000001,0.53,0.6,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.3137,0.3549,0,0.1702
130,9-TwoStageBetween,exp_21,0.0,0.3391,0.4,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.6,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.3065,0.3084,0,0.0737
