,subject_id,condition,choice,rt,gp,g1,p1,g0,last_stage_favours,m1,m0,gm,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
25,13-TwoStageWithin,exp_58,1.0,0.3226,0.5,0.4,0.21,0.6,0.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageMixtureNoScaling,0.8988,0.3602,1,0.6417
26,13-TwoStageWithin,exp_91,1.0,1.8144,0.6,0.5,0.38,0.5,0.0,0.4,0.3,0.4,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.9181,0.5296,1,0.2279
27,13-TwoStageWithin,exp_68,1.0,0.1373,0.5,0.6,0.51,0.4,0.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.8778,0.6896,1,0.7489
28,13-TwoStageWithin,exp_20,1.0,1.0049,0.5,0.6,0.17,0.4,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageMixtureNoScaling,0.9164,0.4448,1,1.2233
29,13-TwoStageWithin,exp_1,1.0,0.9512,0.6,0.5,0.49,0.5,1.0,0.8300000000000001,0.53,0.4,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.7239,0.875,1,0.5482
30,13-TwoStageWithin,exp_22,1.0,1.7264,0.5,0.6,0.17,0.4,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageMixtureNoScaling,0.9071,0.6033,0,0.4657
31,13-TwoStageWithin,exp_47,1.0,0.4553,0.4,0.5,0.48,0.5,1.0,0.79,0.1699999999999999,0.6,0.81,1.0,1.0,TwoStageMixtureNoScaling,0.7193,0.1208,0,2.2609
32,13-TwoStageWithin,catch_7,0.0,0.4983,0.5,0.5,0.48,0.5,1.0,0.52,0.21,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.4986,0.0269,0,0.1761
33,13-TwoStageWithin,exp_30,1.0,0.177,0.5,0.6,0.17,0.4,1.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.8827,0.6784,1,1.3956
34,13-TwoStageWithin,exp_59,1.0,0.5144,0.6,0.5,0.21,0.5,0.0,0.62,0.18,0.4,0.41,1.0,1.0,TwoStageMixtureNoScaling,0.9117,0.4123,1,0.6857
35,13-TwoStageWithin,exp_117,0.0,0.4076,0.4,0.5,0.22,0.5,0.0,0.79,0.42,0.6,0.49,1.0,0.0,TwoStageMixtureNoScaling,0.7991,0.8087,1,1.8835
36,13-TwoStageWithin,catch_8,0.0,1.9447,0.5,0.5,0.32,0.5,1.0,0.5,0.37,0.5,0.22,0.0,0.0,TwoStageMixtureNoScaling,0.8276,0.2224,0,0.6498
37,13-TwoStageWithin,exp_114,0.0,1.4109,0.5,0.4,0.22,0.6,0.0,0.79,0.42,0.5,0.49,0.0,0.0,TwoStageMixtureNoScaling,0.8028,0.8046,0,0.6834
38,13-TwoStageWithin,exp_107,1.0,0.802,0.6,0.5,0.4,0.5,0.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.7675,0.84,1,0.5734
39,13-TwoStageWithin,exp_19,1.0,1.2458,0.6,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.4,0.28,1.0,1.0,TwoStageMixtureNoScaling,0.9185,0.5235,1,2.8581
40,13-TwoStageWithin,exp_115,1.0,0.3935,0.6,0.5,0.22,0.5,0.0,0.79,0.42,0.4,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.7855,0.8229,0,0.4726
41,13-TwoStageWithin,exp_78,1.0,0.2837,0.5,0.6,0.2,0.4,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.3586,0.9946,1,0.4041
42,13-TwoStageWithin,catch_5,0.0,0.3866,0.5,0.5,0.49,0.5,1.0,0.43,0.32,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.8166,0.2087,1,1.5073
43,13-TwoStageWithin,exp_15,0.0,1.1371,0.4,0.5,0.29,0.5,1.0,0.5,0.18,0.6,0.7,1.0,0.0,TwoStageMixtureNoScaling,0.8105,0.7958,1,0.8538
44,13-TwoStageWithin,catch_3,0.0,0.6177,0.5,0.5,0.38,0.5,1.0,0.6799999999999999,0.58,0.5,0.19,1.0,0.0,TwoStageMixtureNoScaling,0.606,0.0606,0,0.2045
45,13-TwoStageWithin,catch_2,0.0,0.2622,0.5,0.5,0.6,0.5,1.0,0.4,0.22,0.5,0.38,0.0,0.0,TwoStageMixtureNoScaling,0.5674,0.0464,0,0.8858
46,13-TwoStageWithin,exp_104,1.0,0.6466,0.5,0.4,0.4,0.6,1.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.6784,0.9041,0,0.2481
47,13-TwoStageWithin,exp_57,1.0,0.5126,0.6,0.5,0.21,0.5,1.0,0.62,0.18,0.4,0.41,1.0,1.0,TwoStageMixtureNoScaling,0.9134,0.571,1,0.7346
48,13-TwoStageWithin,exp_74,1.0,0.3114,0.5,0.4,0.2,0.6,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.378,0.9928,1,0.3671
49,13-TwoStageWithin,exp_45,1.0,1.2012,0.4,0.5,0.48,0.5,0.0,0.79,0.1699999999999999,0.6,0.81,1.0,1.0,TwoStageMixtureNoScaling,0.6219,0.0673,0,0.9659
50,13-TwoStageWithin,exp_99,1.0,0.5349,0.6,0.5,0.38,0.5,0.0,0.6900000000000001,0.49,0.4,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.8634,0.7186,0,0.9006
51,13-TwoStageWithin,catch_9,0.0,0.194,0.5,0.5,0.72,0.5,1.0,0.4,0.18,0.5,0.48,1.0,0.0,TwoStageMixtureNoScaling,0.4711,0.0209,0,0.7034
52,13-TwoStageWithin,exp_108,1.0,1.2295,0.5,0.6,0.4,0.4,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.8174,0.7875,1,0.3432
53,13-TwoStageWithin,exp_42,0.0,0.8757,0.5,0.4,0.48,0.6,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.5912,0.0549,0,0.3005
54,13-TwoStageWithin,exp_90,0.0,0.8541,0.5,0.4,0.38,0.6,0.0,0.4,0.3,0.5,0.5,0.0,0.0,TwoStageMixtureNoScaling,0.9177,0.5351,1,0.2378
55,13-TwoStageWithin,catch_0,0.0,0.8369,0.5,0.5,0.72,0.5,1.0,0.3,0.2,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.4243,0.0128,0,0.1251
56,13-TwoStageWithin,exp_113,0.0,0.4138,0.6,0.5,0.22,0.5,1.0,0.79,0.42,0.4,0.49,1.0,0.0,TwoStageMixtureNoScaling,0.6871,0.899,1,0.6788
57,13-TwoStageWithin,exp_46,0.0,0.2764,0.5,0.6,0.48,0.4,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.6255,0.0689,0,0.9663
58,13-TwoStageWithin,exp_37,0.0,0.408,0.4,0.5,0.7,0.5,0.0,0.32,0.2,0.6,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.8321,0.2285,0,0.227
59,13-TwoStageWithin,exp_40,0.0,0.6801,0.5,0.4,0.48,0.6,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.6857,0.0996,0,2.5406
60,13-TwoStageWithin,exp_43,0.0,0.7131,0.6,0.5,0.48,0.5,0.0,0.79,0.1699999999999999,0.4,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.6357,0.0735,0,1.6661
61,13-TwoStageWithin,exp_98,1.0,0.6165,0.5,0.4,0.38,0.6,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.851,0.74,1,1.2819
62,13-TwoStageWithin,catch_1,0.0,0.9431,0.5,0.5,0.41,0.5,1.0,0.5900000000000001,0.42,0.5,0.29,1.0,0.0,TwoStageMixtureNoScaling,0.7219,0.1226,0,0.8497
63,13-TwoStageWithin,exp_96,1.0,0.3436,0.5,0.4,0.38,0.6,1.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.7619,0.845,1,1.07
64,13-TwoStageWithin,exp_80,1.0,1.553,0.5,0.4,0.29,0.6,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,1.0,TwoStageMixtureNoScaling,0.9191,0.5094,0,0.623
65,13-TwoStageWithin,exp_23,0.0,0.4387,0.4,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.6,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.8896,0.6611,0,1.8534
66,13-TwoStageWithin,exp_94,1.0,0.5855,0.5,0.6,0.38,0.4,1.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.9009,0.6271,1,0.3209
67,13-TwoStageWithin,exp_88,1.0,0.5459,0.5,0.4,0.38,0.6,1.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.8792,0.6865,1,0.658
68,13-TwoStageWithin,exp_82,0.0,0.5101,0.5,0.4,0.29,0.6,0.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.8968,0.3539,0,0.2358
69,13-TwoStageWithin,exp_29,0.0,0.3574,0.4,0.5,0.17,0.5,0.0,0.3,0.2,0.6,0.3,1.0,0.0,TwoStageMixtureNoScaling,0.9078,0.6002,1,0.8359
70,13-TwoStageWithin,exp_92,0.0,0.9599,0.5,0.6,0.38,0.4,0.0,0.4,0.3,0.5,0.5,0.0,0.0,TwoStageMixtureNoScaling,0.9185,0.4696,0,0.5154
71,13-TwoStageWithin,catch_18,1.0,0.2514,0.5,0.5,0.37,0.5,1.0,0.38,0.31,0.5,0.19,0.0,1.0,TwoStageMixtureNoScaling,0.7772,0.1671,0,1.918
72,13-TwoStageWithin,exp_24,0.0,0.4257,0.5,0.4,0.17,0.6,1.0,0.3,0.2,0.5,0.3,0.0,0.0,TwoStageMixtureNoScaling,0.8719,0.7021,1,0.3677
73,13-TwoStageWithin,exp_21,1.0,1.0296,0.4,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.6,0.28,1.0,1.0,TwoStageMixtureNoScaling,0.9192,0.5064,1,0.2877
74,13-TwoStageWithin,exp_44,0.0,0.5764,0.5,0.6,0.48,0.4,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.5386,0.0374,0,0.4465
75,13-TwoStageWithin,exp_66,1.0,0.3165,0.5,0.4,0.51,0.6,0.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.8257,0.7769,1,1.5535
76,13-TwoStageWithin,catch_13,0.0,0.2441,0.5,0.5,0.52,0.5,1.0,0.2799999999999999,0.18,0.5,0.21,1.0,0.0,TwoStageMixtureNoScaling,0.5767,0.0496,0,0.2143
77,13-TwoStageWithin,exp_61,1.0,1.3101,0.4,0.5,0.21,0.5,0.0,0.62,0.18,0.6,0.41,1.0,1.0,TwoStageMixtureNoScaling,0.9066,0.3884,0,2.008
78,13-TwoStageWithin,exp_93,1.0,0.3589,0.4,0.5,0.38,0.5,0.0,0.4,0.3,0.6,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.9187,0.5206,1,0.6382
79,13-TwoStageWithin,exp_39,0.0,1.8982,0.4,0.5,0.7,0.5,1.0,0.32,0.2,0.6,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.8987,0.3596,1,2.2214
80,13-TwoStageWithin,catch_12,0.0,0.1487,0.5,0.5,0.47,0.5,1.0,0.6,0.5,0.5,0.23,0.0,0.0,TwoStageMixtureNoScaling,0.5632,0.045,0,0.8469
81,13-TwoStageWithin,exp_119,1.0,0.36,0.4,0.5,0.22,0.5,1.0,0.79,0.42,0.6,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.7016,0.8901,1,0.6105
82,13-TwoStageWithin,catch_11,0.0,0.4641,0.5,0.5,0.58,0.5,1.0,0.5,0.1699999999999999,0.5,0.18,1.0,0.0,TwoStageMixtureNoScaling,0.3349,0.0037,0,0.4488
83,13-TwoStageWithin,exp_17,0.0,2.8523,0.6,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.4,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.8836,0.6764,0,0.9902
84,13-TwoStageWithin,exp_63,0.0,0.4788,0.4,0.5,0.21,0.5,1.0,0.62,0.18,0.6,0.41,1.0,0.0,TwoStageMixtureNoScaling,0.9167,0.5464,1,0.8525
85,13-TwoStageWithin,exp_48,1.0,0.1404,0.5,0.4,0.32,0.6,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.661,0.9137,1,0.1557
86,13-TwoStageWithin,exp_5,1.0,0.2357,0.4,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.8273,0.7747,1,0.2531
87,13-TwoStageWithin,exp_70,1.0,0.2713,0.5,0.6,0.51,0.4,1.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.7983,0.8095,1,1.5796
88,13-TwoStageWithin,exp_32,0.0,0.333,0.5,0.4,0.7,0.6,1.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageMixtureNoScaling,0.9043,0.3794,0,2.5603
89,13-TwoStageWithin,exp_34,0.0,2.6837,0.5,0.4,0.7,0.6,0.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageMixtureNoScaling,0.843,0.2439,1,0.7536
90,13-TwoStageWithin,exp_111,1.0,1.1309,0.4,0.5,0.4,0.5,1.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.6798,0.9033,1,0.5944
91,13-TwoStageWithin,exp_12,1.0,0.968,0.5,0.6,0.29,0.4,0.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageMixtureNoScaling,0.9105,0.5871,1,0.3679
92,13-TwoStageWithin,catch_10,0.0,0.8882,0.5,0.5,0.51,0.5,1.0,0.32,0.1699999999999999,0.5,0.31,0.0,0.0,TwoStageMixtureNoScaling,0.6777,0.095,0,0.7619
93,13-TwoStageWithin,catch_17,0.0,0.6349,0.5,0.5,0.68,0.5,1.0,0.3,0.22,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.6188,0.066,0,0.3264
94,13-TwoStageWithin,exp_112,1.0,0.5571,0.5,0.4,0.22,0.6,1.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.7056,0.8875,1,0.6136
95,13-TwoStageWithin,exp_81,1.0,1.3178,0.6,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.4,0.61,1.0,1.0,TwoStageMixtureNoScaling,0.9143,0.5653,1,0.5581
96,13-TwoStageWithin,exp_97,1.0,0.8049,0.6,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.4,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.7781,0.8302,0,0.4482
97,13-TwoStageWithin,exp_109,1.0,0.6752,0.4,0.5,0.4,0.5,0.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.7784,0.8298,1,0.4009
98,13-TwoStageWithin,exp_65,1.0,1.039,0.6,0.5,0.51,0.5,1.0,0.52,0.42,0.4,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.7605,0.8462,0,1.4422
99,13-TwoStageWithin,exp_62,1.0,0.8597,0.5,0.6,0.21,0.4,1.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageMixtureNoScaling,0.9187,0.4731,0,0.3027
100,13-TwoStageWithin,exp_105,0.0,0.9117,0.6,0.5,0.4,0.5,1.0,0.3,0.21,0.4,0.78,1.0,0.0,TwoStageMixtureNoScaling,0.6686,0.9096,1,0.1292
101,13-TwoStageWithin,exp_31,1.0,1.3949,0.4,0.5,0.17,0.5,1.0,0.3,0.2,0.6,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.8503,0.7412,0,1.7102
102,13-TwoStageWithin,catch_14,0.0,0.5495,0.5,0.5,0.28,0.5,1.0,0.79,0.41,0.5,0.22,0.0,0.0,TwoStageMixtureNoScaling,0.7564,0.1488,0,0.4325
103,13-TwoStageWithin,catch_16,1.0,1.0478,0.5,0.5,0.37,0.5,1.0,0.78,0.6799999999999999,0.5,0.32,0.0,1.0,TwoStageMixtureNoScaling,0.8754,0.3002,1,0.9026
104,13-TwoStageWithin,exp_106,0.0,0.5729,0.5,0.4,0.4,0.6,0.0,0.3,0.21,0.5,0.78,0.0,0.0,TwoStageMixtureNoScaling,0.7771,0.8311,1,0.2575
105,13-TwoStageWithin,exp_87,0.0,1.0381,0.4,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.6,0.61,1.0,0.0,TwoStageMixtureNoScaling,0.9174,0.5387,0,0.3413
106,13-TwoStageWithin,exp_95,1.0,0.3135,0.4,0.5,0.38,0.5,1.0,0.4,0.3,0.6,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.8847,0.6738,1,1.6125
107,13-TwoStageWithin,exp_7,1.0,2.437,0.4,0.5,0.49,0.5,1.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.7331,0.8682,1,0.3877
108,13-TwoStageWithin,exp_71,1.0,1.8361,0.4,0.5,0.51,0.5,1.0,0.52,0.42,0.6,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.7665,0.8409,1,0.7152
109,13-TwoStageWithin,exp_0,1.0,1.1651,0.5,0.4,0.49,0.6,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.6858,0.8998,1,0.6288
110,13-TwoStageWithin,exp_14,1.0,0.2915,0.5,0.6,0.29,0.4,1.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageMixtureNoScaling,0.8568,0.7305,0,1.7297
111,13-TwoStageWithin,exp_85,1.0,0.2027,0.4,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.6,0.61,1.0,1.0,TwoStageMixtureNoScaling,0.9048,0.3811,0,0.8539
112,13-TwoStageWithin,exp_11,1.0,0.9701,0.6,0.5,0.29,0.5,0.0,0.5,0.18,0.4,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.8753,0.6952,0,0.5768
113,13-TwoStageWithin,exp_76,1.0,0.2258,0.5,0.6,0.2,0.4,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.4052,0.9898,1,0.8392
114,13-TwoStageWithin,exp_13,1.0,0.6738,0.4,0.5,0.29,0.5,0.0,0.5,0.18,0.6,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.8858,0.6709,0,1.1468
115,13-TwoStageWithin,exp_118,1.0,1.4982,0.5,0.6,0.22,0.4,1.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.7489,0.8559,1,0.6624
116,13-TwoStageWithin,exp_103,1.0,0.5197,0.4,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.6,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.7857,0.8227,1,0.4667
117,13-TwoStageWithin,exp_16,1.0,1.1911,0.5,0.4,0.17,0.6,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageMixtureNoScaling,0.8946,0.6472,0,1.5145
118,13-TwoStageWithin,exp_83,0.0,1.9606,0.6,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.4,0.61,1.0,0.0,TwoStageMixtureNoScaling,0.9106,0.4067,1,0.6126
119,13-TwoStageWithin,exp_54,1.0,0.4127,0.5,0.6,0.32,0.4,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.7224,0.8761,1,0.2249
120,13-TwoStageWithin,exp_72,1.0,0.2279,0.5,0.4,0.2,0.6,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.3366,0.9962,1,0.2432
121,13-TwoStageWithin,exp_41,0.0,0.255,0.6,0.5,0.48,0.5,1.0,0.79,0.1699999999999999,0.4,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.7339,0.1312,1,0.557
122,13-TwoStageWithin,exp_86,0.0,1.0336,0.5,0.6,0.29,0.4,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.9156,0.4379,0,0.3186
123,13-TwoStageWithin,catch_15,0.0,0.3298,0.5,0.5,0.49,0.5,1.0,0.49,0.3,0.5,0.22,1.0,0.0,TwoStageMixtureNoScaling,0.4964,0.0264,0,0.1341
124,13-TwoStageWithin,exp_56,1.0,0.3903,0.5,0.4,0.21,0.6,1.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageMixtureNoScaling,0.9189,0.5163,1,0.4137
125,13-TwoStageWithin,exp_4,0.0,0.6762,0.5,0.6,0.49,0.4,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,0.0,TwoStageMixtureNoScaling,0.8603,0.7243,1,0.5017
126,13-TwoStageWithin,exp_110,1.0,0.4315,0.5,0.6,0.4,0.4,1.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.7217,0.8765,1,0.4548
127,13-TwoStageWithin,exp_38,0.0,0.6075,0.5,0.6,0.7,0.4,1.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageMixtureNoScaling,0.8742,0.2978,1,1.5073
128,13-TwoStageWithin,catch_19,0.0,0.1976,0.5,0.5,0.59,0.5,1.0,0.48,0.31,0.5,0.48,1.0,0.0,TwoStageMixtureNoScaling,0.6997,0.108,0,0.3719
129,13-TwoStageWithin,exp_77,1.0,0.4616,0.4,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.3906,0.9915,1,0.3143
130,13-TwoStageWithin,exp_79,1.0,0.3522,0.4,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.3468,0.9955,1,0.5486
