,subject_id,condition,choice,rt,gp,g1,p1,g0,last_stage_favours,m1,m0,gm,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
18,2-TwoStageBetween,exp_69,0.0,0.4789,0.4,0.5,0.51,0.5,0.0,0.52,0.42,0.6,0.72,1.0,0.0,TwoStageMixtureNoScaling,0.3476,0.7873,1,0.1649
19,2-TwoStageBetween,exp_73,1.0,0.0989,0.6,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.1448,0.9956,1,0.114
20,2-TwoStageBetween,exp_1,1.0,0.2467,0.6,0.5,0.49,0.5,1.0,0.8300000000000001,0.53,0.4,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.3302,0.8284,1,0.2955
21,2-TwoStageBetween,exp_74,1.0,0.3419,0.5,0.4,0.2,0.6,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.1673,0.9904,1,0.2547
22,2-TwoStageBetween,exp_102,1.0,0.0532,0.5,0.6,0.38,0.4,1.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.3607,0.7485,1,0.2741
23,2-TwoStageBetween,exp_88,1.0,0.2059,0.5,0.4,0.38,0.6,1.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.3882,0.619,1,1.0146
24,2-TwoStageBetween,exp_114,1.0,0.251,0.5,0.4,0.22,0.6,0.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.3182,0.8524,1,0.1554
25,2-TwoStageBetween,exp_116,1.0,0.3882,0.5,0.6,0.22,0.4,0.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.3182,0.8524,1,0.4616
26,2-TwoStageBetween,exp_96,1.0,0.4185,0.5,0.4,0.38,0.6,1.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.3607,0.7485,1,0.3455
27,2-TwoStageBetween,exp_117,1.0,0.4341,0.4,0.5,0.22,0.5,0.0,0.79,0.42,0.6,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.3069,0.8721,1,0.1419
28,2-TwoStageBetween,exp_42,0.0,0.5921,0.5,0.4,0.48,0.6,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.3208,0.1524,0,0.2737
29,2-TwoStageBetween,exp_108,1.0,0.1846,0.5,0.6,0.4,0.4,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.2816,0.9087,1,0.1695
30,2-TwoStageBetween,exp_68,1.0,0.4851,0.5,0.6,0.51,0.4,0.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.3589,0.7543,1,0.5104
31,2-TwoStageBetween,exp_35,1.0,0.5592,0.6,0.5,0.7,0.5,0.0,0.32,0.2,0.4,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.3796,0.3279,1,0.0637
32,2-TwoStageBetween,exp_113,1.0,0.3822,0.6,0.5,0.22,0.5,1.0,0.79,0.42,0.4,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.2868,0.9019,1,0.2277
33,2-TwoStageBetween,catch_8,0.0,0.2748,0.5,0.5,0.32,0.5,1.0,0.5,0.37,0.5,0.22,0.0,0.0,TwoStageMixtureNoScaling,0.2448,0.0524,0,0.6943
34,2-TwoStageBetween,exp_10,1.0,0.3495,0.5,0.4,0.29,0.6,0.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageMixtureNoScaling,0.359,0.7542,1,0.0478
35,2-TwoStageBetween,exp_115,1.0,0.4575,0.6,0.5,0.22,0.5,0.0,0.79,0.42,0.4,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.2922,0.8944,1,0.1362
36,2-TwoStageBetween,exp_25,1.0,0.3426,0.6,0.5,0.17,0.5,1.0,0.3,0.2,0.4,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.3305,0.8278,1,0.4142
37,2-TwoStageBetween,exp_58,0.0,0.689,0.5,0.4,0.21,0.6,0.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageMixtureNoScaling,0.3836,0.35,0,0.7082
38,2-TwoStageBetween,exp_45,1.0,0.4447,0.4,0.5,0.48,0.5,0.0,0.79,0.1699999999999999,0.6,0.81,1.0,1.0,TwoStageMixtureNoScaling,0.3537,0.2298,1,0.1358
39,2-TwoStageBetween,exp_22,1.0,0.2104,0.5,0.6,0.17,0.4,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageMixtureNoScaling,0.3939,0.5597,1,0.5654
40,2-TwoStageBetween,exp_84,0.0,0.1384,0.5,0.6,0.29,0.4,0.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.3931,0.4287,0,0.6181
41,2-TwoStageBetween,exp_80,0.0,0.1755,0.5,0.4,0.29,0.6,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.3944,0.4487,0,0.4396
42,2-TwoStageBetween,exp_99,0.0,0.7862,0.6,0.5,0.38,0.5,0.0,0.6900000000000001,0.49,0.4,0.58,1.0,0.0,TwoStageMixtureNoScaling,0.3485,0.7849,1,0.1133
43,2-TwoStageBetween,exp_53,0.0,0.2445,0.4,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.6,0.49,1.0,0.0,TwoStageMixtureNoScaling,0.3249,0.8394,1,0.389
44,2-TwoStageBetween,exp_59,1.0,0.7267,0.6,0.5,0.21,0.5,0.0,0.62,0.18,0.4,0.41,1.0,1.0,TwoStageMixtureNoScaling,0.3952,0.4663,0,0.3135
45,2-TwoStageBetween,exp_94,0.0,0.7349,0.5,0.6,0.38,0.4,1.0,0.4,0.3,0.5,0.5,0.0,0.0,TwoStageMixtureNoScaling,0.3882,0.619,1,0.0719
46,2-TwoStageBetween,exp_9,1.0,0.4565,0.6,0.5,0.29,0.5,1.0,0.5,0.18,0.4,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.3097,0.8674,1,0.1558
47,2-TwoStageBetween,exp_104,0.0,0.13,0.5,0.4,0.4,0.6,1.0,0.3,0.21,0.5,0.78,0.0,0.0,TwoStageMixtureNoScaling,0.2763,0.9152,0,0.1753
48,2-TwoStageBetween,catch_3,0.0,0.147,0.5,0.5,0.38,0.5,1.0,0.6799999999999999,0.58,0.5,0.19,1.0,0.0,TwoStageMixtureNoScaling,0.195,0.0199,0,0.0875
49,2-TwoStageBetween,exp_91,1.0,0.57,0.6,0.5,0.38,0.5,0.0,0.4,0.3,0.4,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.3844,0.645,1,0.3658
50,2-TwoStageBetween,exp_18,1.0,0.142,0.5,0.4,0.17,0.6,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageMixtureNoScaling,0.395,0.5396,0,0.1653
51,2-TwoStageBetween,exp_40,0.0,0.2678,0.5,0.4,0.48,0.6,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.3262,0.1632,1,0.242
52,2-TwoStageBetween,exp_8,0.0,0.6726,0.5,0.4,0.29,0.6,1.0,0.5,0.18,0.5,0.7,0.0,0.0,TwoStageMixtureNoScaling,0.3542,0.7689,1,0.2027
53,2-TwoStageBetween,catch_2,0.0,0.0916,0.5,0.5,0.6,0.5,1.0,0.4,0.22,0.5,0.38,0.0,0.0,TwoStageMixtureNoScaling,0.174,0.0116,0,0.1569
54,2-TwoStageBetween,exp_101,1.0,0.4232,0.4,0.5,0.38,0.5,0.0,0.6900000000000001,0.49,0.6,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.3558,0.764,0,0.1475
55,2-TwoStageBetween,exp_15,0.0,1.1107,0.4,0.5,0.29,0.5,1.0,0.5,0.18,0.6,0.7,1.0,0.0,TwoStageMixtureNoScaling,0.3282,0.8326,1,0.1977
56,2-TwoStageBetween,exp_107,1.0,0.3011,0.6,0.5,0.4,0.5,0.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.2515,0.9416,1,0.2399
57,2-TwoStageBetween,exp_98,1.0,0.4467,0.5,0.4,0.38,0.6,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.3653,0.7329,1,0.3814
58,2-TwoStageBetween,catch_9,0.0,0.1641,0.5,0.5,0.72,0.5,1.0,0.4,0.18,0.5,0.48,1.0,0.0,TwoStageMixtureNoScaling,0.1604,0.0077,0,0.0988
59,2-TwoStageBetween,exp_26,1.0,0.2453,0.5,0.4,0.17,0.6,0.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.3469,0.7891,0,0.5086
60,2-TwoStageBetween,exp_30,1.0,0.1887,0.5,0.6,0.17,0.4,1.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.3417,0.8023,0,0.431
61,2-TwoStageBetween,exp_67,1.0,0.0854,0.6,0.5,0.51,0.5,0.0,0.52,0.42,0.4,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.3419,0.8019,1,0.3818
62,2-TwoStageBetween,exp_23,0.0,0.0557,0.4,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.6,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.3927,0.5762,0,0.4057
63,2-TwoStageBetween,exp_46,0.0,0.5291,0.5,0.6,0.48,0.4,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.3262,0.1632,0,0.6084
64,2-TwoStageBetween,exp_89,1.0,0.294,0.6,0.5,0.38,0.5,1.0,0.4,0.3,0.4,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.3813,0.6634,0,0.3704
65,2-TwoStageBetween,catch_6,0.0,0.1317,0.5,0.5,0.59,0.5,1.0,0.27,0.19,0.5,0.23,0.0,0.0,TwoStageMixtureNoScaling,0.1349,0.0029,0,0.1518
66,2-TwoStageBetween,catch_1,0.0,0.1044,0.5,0.5,0.41,0.5,1.0,0.5900000000000001,0.42,0.5,0.29,1.0,0.0,TwoStageMixtureNoScaling,0.2455,0.053,1,0.215
67,2-TwoStageBetween,exp_3,1.0,0.4614,0.6,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.4,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.3356,0.8166,1,0.2584
68,2-TwoStageBetween,exp_55,1.0,0.3534,0.4,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.3194,0.85,1,0.6525
69,2-TwoStageBetween,exp_92,0.0,0.2698,0.5,0.6,0.38,0.4,0.0,0.4,0.3,0.5,0.5,0.0,0.0,TwoStageMixtureNoScaling,0.3905,0.5997,1,0.3264
70,2-TwoStageBetween,exp_119,1.0,0.5521,0.4,0.5,0.22,0.5,1.0,0.79,0.42,0.6,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.3014,0.8809,1,0.3967
71,2-TwoStageBetween,exp_62,1.0,0.1701,0.5,0.6,0.21,0.4,1.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageMixtureNoScaling,0.3865,0.3687,1,0.2013
72,2-TwoStageBetween,exp_112,1.0,0.4979,0.5,0.4,0.22,0.6,1.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.3126,0.8623,0,0.1995
73,2-TwoStageBetween,exp_24,1.0,0.2935,0.5,0.4,0.17,0.6,1.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.3417,0.8023,1,0.6243
74,2-TwoStageBetween,exp_11,1.0,0.2322,0.6,0.5,0.29,0.5,0.0,0.5,0.18,0.4,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.3152,0.8578,1,0.1165
75,2-TwoStageBetween,exp_75,1.0,0.1664,0.6,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.1469,0.9952,1,0.254
76,2-TwoStageBetween,exp_79,1.0,0.0955,0.4,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.1523,0.9941,1,0.0571
77,2-TwoStageBetween,exp_28,0.0,0.4715,0.5,0.6,0.17,0.4,0.0,0.3,0.2,0.5,0.3,0.0,0.0,TwoStageMixtureNoScaling,0.3469,0.7891,1,0.4069
78,2-TwoStageBetween,exp_17,1.0,0.2212,0.6,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.4,0.28,1.0,1.0,TwoStageMixtureNoScaling,0.3884,0.6177,1,1.0571
79,2-TwoStageBetween,exp_39,1.0,0.4237,0.4,0.5,0.7,0.5,1.0,0.32,0.2,0.6,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.3795,0.3273,1,0.2166
80,2-TwoStageBetween,exp_95,1.0,0.3634,0.4,0.5,0.38,0.5,1.0,0.4,0.3,0.6,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.3847,0.6437,1,0.2006
81,2-TwoStageBetween,exp_14,1.0,0.1416,0.5,0.6,0.29,0.4,1.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageMixtureNoScaling,0.3542,0.7689,1,0.3702
82,2-TwoStageBetween,exp_111,1.0,0.2173,0.4,0.5,0.4,0.5,1.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.2563,0.937,1,0.3405
83,2-TwoStageBetween,exp_33,0.0,0.1044,0.6,0.5,0.7,0.5,1.0,0.32,0.2,0.4,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.383,0.346,0,0.2048
84,2-TwoStageBetween,exp_12,1.0,0.1381,0.5,0.6,0.29,0.4,0.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageMixtureNoScaling,0.359,0.7542,0,1.265
85,2-TwoStageBetween,exp_56,0.0,0.7878,0.5,0.4,0.21,0.6,1.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageMixtureNoScaling,0.3865,0.3687,0,0.2544
86,2-TwoStageBetween,exp_34,0.0,0.0777,0.5,0.4,0.7,0.6,0.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageMixtureNoScaling,0.3674,0.2747,0,0.4082
87,2-TwoStageBetween,exp_118,1.0,0.1037,0.5,0.6,0.22,0.4,1.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.3126,0.8623,1,0.6466
88,2-TwoStageBetween,exp_71,0.0,0.2136,0.4,0.5,0.51,0.5,1.0,0.52,0.42,0.6,0.72,1.0,0.0,TwoStageMixtureNoScaling,0.3424,0.8006,1,0.2565
89,2-TwoStageBetween,exp_103,1.0,0.453,0.4,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.6,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.3508,0.7784,1,0.1925
90,2-TwoStageBetween,exp_6,1.0,0.1197,0.5,0.6,0.49,0.4,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.3586,0.7553,0,0.5494
91,2-TwoStageBetween,catch_14,0.0,0.0706,0.5,0.5,0.28,0.5,1.0,0.79,0.41,0.5,0.22,0.0,0.0,TwoStageMixtureNoScaling,0.2174,0.032,0,0.153
92,2-TwoStageBetween,exp_31,1.0,0.4685,0.4,0.5,0.17,0.5,1.0,0.3,0.2,0.6,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.3406,0.805,1,0.2739
93,2-TwoStageBetween,exp_76,1.0,0.0523,0.5,0.6,0.2,0.4,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.1673,0.9904,1,0.1608
94,2-TwoStageBetween,catch_12,0.0,0.2722,0.5,0.5,0.47,0.5,1.0,0.6,0.5,0.5,0.23,0.0,0.0,TwoStageMixtureNoScaling,0.1843,0.0153,0,0.0914
95,2-TwoStageBetween,catch_15,0.0,0.1002,0.5,0.5,0.49,0.5,1.0,0.49,0.3,0.5,0.22,1.0,0.0,TwoStageMixtureNoScaling,0.1406,0.0037,0,0.1679
96,2-TwoStageBetween,exp_2,0.0,0.1373,0.5,0.4,0.49,0.6,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,0.0,TwoStageMixtureNoScaling,0.3633,0.74,1,0.2822
97,2-TwoStageBetween,exp_48,1.0,0.4461,0.5,0.4,0.32,0.6,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.3253,0.8387,1,0.4643
98,2-TwoStageBetween,exp_21,0.0,0.5991,0.4,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.6,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.3941,0.5563,0,0.3482
99,2-TwoStageBetween,exp_61,1.0,0.4528,0.4,0.5,0.21,0.5,0.0,0.62,0.18,0.6,0.41,1.0,1.0,TwoStageMixtureNoScaling,0.3907,0.4019,1,0.2379
100,2-TwoStageBetween,exp_63,1.0,0.2114,0.4,0.5,0.21,0.5,1.0,0.62,0.18,0.6,0.41,1.0,1.0,TwoStageMixtureNoScaling,0.3925,0.4215,0,0.3863
101,2-TwoStageBetween,catch_17,0.0,0.0702,0.5,0.5,0.68,0.5,1.0,0.3,0.22,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.1901,0.0177,0,0.3024
102,2-TwoStageBetween,exp_16,0.0,0.8009,0.5,0.4,0.17,0.6,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.3939,0.5597,0,0.0955
103,2-TwoStageBetween,exp_13,0.0,0.2689,0.4,0.5,0.29,0.5,0.0,0.5,0.18,0.6,0.7,1.0,0.0,TwoStageMixtureNoScaling,0.3337,0.821,1,0.2433
104,2-TwoStageBetween,exp_65,1.0,0.6332,0.6,0.5,0.51,0.5,1.0,0.52,0.42,0.4,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.3366,0.8145,1,0.2583
105,2-TwoStageBetween,catch_11,0.0,0.1101,0.5,0.5,0.58,0.5,1.0,0.5,0.1699999999999999,0.5,0.18,1.0,0.0,TwoStageMixtureNoScaling,0.0892,0.0001,0,0.0832
106,2-TwoStageBetween,exp_66,0.0,0.1867,0.5,0.4,0.51,0.6,0.0,0.52,0.42,0.5,0.72,0.0,0.0,TwoStageMixtureNoScaling,0.3589,0.7543,1,0.2504
107,2-TwoStageBetween,exp_100,1.0,0.1015,0.5,0.6,0.38,0.4,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.3653,0.7329,1,0.0828
108,2-TwoStageBetween,exp_105,1.0,0.0437,0.6,0.5,0.4,0.5,1.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.2468,0.9459,1,0.3396
109,2-TwoStageBetween,exp_81,0.0,0.1466,0.6,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.4,0.61,1.0,0.0,TwoStageMixtureNoScaling,0.3894,0.6096,0,0.0345
110,2-TwoStageBetween,catch_13,0.0,0.1105,0.5,0.5,0.52,0.5,1.0,0.2799999999999999,0.18,0.5,0.21,1.0,0.0,TwoStageMixtureNoScaling,0.1326,0.0026,0,0.0847
111,2-TwoStageBetween,exp_87,1.0,0.1723,0.4,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.6,0.61,1.0,1.0,TwoStageMixtureNoScaling,0.3949,0.5412,0,0.2212
112,2-TwoStageBetween,exp_7,1.0,0.3207,0.4,0.5,0.49,0.5,1.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.3397,0.8072,1,0.0331
113,2-TwoStageBetween,exp_77,1.0,0.1247,0.4,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.1546,0.9937,1,0.1616
114,2-TwoStageBetween,catch_10,0.0,0.1256,0.5,0.5,0.51,0.5,1.0,0.32,0.1699999999999999,0.5,0.31,0.0,0.0,TwoStageMixtureNoScaling,0.1653,0.009,0,0.4192
115,2-TwoStageBetween,exp_0,1.0,0.1001,0.5,0.4,0.49,0.6,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.3586,0.7553,1,0.1624
116,2-TwoStageBetween,catch_19,0.0,0.1196,0.5,0.5,0.59,0.5,1.0,0.48,0.31,0.5,0.48,1.0,0.0,TwoStageMixtureNoScaling,0.2642,0.0711,0,0.0916
117,2-TwoStageBetween,exp_85,1.0,0.1567,0.4,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.6,0.61,1.0,1.0,TwoStageMixtureNoScaling,0.3956,0.521,1,0.3814
118,2-TwoStageBetween,exp_4,1.0,0.337,0.5,0.6,0.49,0.4,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.3633,0.74,1,0.1822
119,2-TwoStageBetween,exp_106,1.0,0.1779,0.5,0.4,0.4,0.6,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.2816,0.9087,1,0.0998
120,2-TwoStageBetween,exp_38,1.0,0.6353,0.5,0.6,0.7,0.4,1.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.3716,0.2912,0,0.1316
121,2-TwoStageBetween,exp_93,1.0,0.1364,0.4,0.5,0.38,0.5,0.0,0.4,0.3,0.6,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.3874,0.6249,1,0.2427
122,2-TwoStageBetween,exp_70,0.0,0.4956,0.5,0.6,0.51,0.4,1.0,0.52,0.42,0.5,0.72,0.0,0.0,TwoStageMixtureNoScaling,0.3541,0.769,1,0.3844
123,2-TwoStageBetween,exp_83,0.0,0.2247,0.6,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.4,0.61,1.0,0.0,TwoStageMixtureNoScaling,0.3915,0.5901,1,0.065
124,2-TwoStageBetween,exp_44,0.0,0.2678,0.5,0.6,0.48,0.4,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.3208,0.1524,0,0.2294
125,2-TwoStageBetween,catch_18,0.0,0.2163,0.5,0.5,0.37,0.5,1.0,0.38,0.31,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.193,0.019,0,0.2196
126,2-TwoStageBetween,exp_51,1.0,0.4379,0.6,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.3183,0.8521,1,0.0797
127,2-TwoStageBetween,exp_72,1.0,0.0713,0.5,0.4,0.2,0.6,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.1647,0.9912,1,0.1257
128,2-TwoStageBetween,exp_5,1.0,0.4451,0.4,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.3449,0.7942,1,0.1074
129,2-TwoStageBetween,exp_110,1.0,0.6324,0.5,0.6,0.4,0.4,1.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.2763,0.9152,1,0.6386
130,2-TwoStageBetween,exp_97,1.0,0.4904,0.6,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.4,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.3433,0.7983,0,0.2614
