,subject_id,condition,choice,rt,gp,g1,p1,g0,last_stage_favours,m1,m0,gm,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
10,15-TwoStageWithin,catch_2,0.0,0.4588,0.5,0.5,0.6,0.5,1.0,0.4,0.22,0.5,0.38,0.0,0.0,TwoStageMixtureNoScaling,0.4594,0.0708,0,0.3375
11,15-TwoStageWithin,exp_74,1.0,0.1573,0.5,0.4,0.2,0.6,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.334,0.9815,1,0.2216
12,15-TwoStageWithin,exp_115,1.0,1.3552,0.6,0.5,0.22,0.5,0.0,0.79,0.42,0.4,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.571,0.832,1,0.3927
13,15-TwoStageWithin,catch_7,0.0,0.0718,0.5,0.5,0.48,0.5,1.0,0.52,0.21,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.3177,0.0146,0,0.2744
14,15-TwoStageWithin,catch_6,0.0,1.1836,0.5,0.5,0.59,0.5,1.0,0.27,0.19,0.5,0.23,0.0,0.0,TwoStageMixtureNoScaling,0.4513,0.066,0,0.1639
15,15-TwoStageWithin,exp_23,1.0,1.0751,0.4,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.6,0.28,1.0,1.0,TwoStageMixtureNoScaling,0.6751,0.6054,1,1.7258
16,15-TwoStageWithin,exp_99,1.0,0.7,0.6,0.5,0.38,0.5,0.0,0.6900000000000001,0.49,0.4,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.6416,0.7154,0,0.7499
17,15-TwoStageWithin,exp_43,0.0,0.2487,0.6,0.5,0.48,0.5,0.0,0.79,0.1699999999999999,0.4,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.5437,0.1376,0,1.2876
18,15-TwoStageWithin,catch_8,0.0,0.1889,0.5,0.5,0.32,0.5,1.0,0.5,0.37,0.5,0.22,0.0,0.0,TwoStageMixtureNoScaling,0.5951,0.1998,0,0.1536
19,15-TwoStageWithin,exp_114,1.0,1.0517,0.5,0.4,0.22,0.6,0.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.5783,0.8229,1,1.5952
20,15-TwoStageWithin,exp_50,1.0,1.096,0.5,0.4,0.32,0.6,0.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.5382,0.8678,1,0.6426
21,15-TwoStageWithin,exp_68,1.0,0.6841,0.5,0.6,0.51,0.4,0.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.6841,0.5319,0,0.4691
22,15-TwoStageWithin,exp_67,1.0,0.6302,0.6,0.5,0.51,0.5,0.0,0.52,0.42,0.4,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.6365,0.727,1,0.8118
23,15-TwoStageWithin,exp_8,0.0,0.6479,0.5,0.4,0.29,0.6,1.0,0.5,0.18,0.5,0.7,0.0,0.0,TwoStageMixtureNoScaling,0.6407,0.7175,0,0.2162
24,15-TwoStageWithin,exp_1,0.0,0.4772,0.6,0.5,0.49,0.5,1.0,0.8300000000000001,0.53,0.4,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.6275,0.7455,0,0.3189
25,15-TwoStageWithin,exp_40,1.0,0.2345,0.5,0.4,0.48,0.6,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,1.0,TwoStageMixtureNoScaling,0.5894,0.1917,0,0.2523
26,15-TwoStageWithin,exp_94,0.0,0.2373,0.5,0.6,0.38,0.4,1.0,0.4,0.3,0.5,0.5,0.0,0.0,TwoStageMixtureNoScaling,0.6844,0.4721,1,0.4155
27,15-TwoStageWithin,exp_37,1.0,0.6958,0.4,0.5,0.7,0.5,0.0,0.32,0.2,0.6,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.6485,0.301,0,1.1808
28,15-TwoStageWithin,exp_53,1.0,0.1044,0.4,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.5856,0.8134,1,1.3388
29,15-TwoStageWithin,exp_29,0.0,0.1961,0.4,0.5,0.17,0.5,0.0,0.3,0.2,0.6,0.3,1.0,0.0,TwoStageMixtureNoScaling,0.6304,0.7398,0,1.9585
30,15-TwoStageWithin,catch_4,0.0,0.2778,0.5,0.5,0.31,0.5,1.0,0.73,0.4,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.4886,0.0903,0,0.1069
31,15-TwoStageWithin,exp_20,0.0,0.6199,0.5,0.6,0.17,0.4,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.6828,0.4497,1,0.4922
32,15-TwoStageWithin,exp_58,1.0,0.1488,0.5,0.4,0.21,0.6,0.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageMixtureNoScaling,0.6844,0.4734,0,1.4817
33,15-TwoStageWithin,exp_78,1.0,0.1622,0.5,0.6,0.2,0.4,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.4182,0.9514,1,0.3914
34,15-TwoStageWithin,exp_113,1.0,0.2498,0.6,0.5,0.22,0.5,1.0,0.79,0.42,0.4,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.5596,0.8454,1,0.1173
35,15-TwoStageWithin,exp_27,1.0,0.2101,0.6,0.5,0.17,0.5,0.0,0.3,0.2,0.4,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.6304,0.7398,1,0.3992
36,15-TwoStageWithin,exp_35,0.0,0.6783,0.6,0.5,0.7,0.5,0.0,0.32,0.2,0.4,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.6485,0.301,0,0.3486
37,15-TwoStageWithin,exp_25,0.0,0.4801,0.6,0.5,0.17,0.5,1.0,0.3,0.2,0.4,0.3,1.0,0.0,TwoStageMixtureNoScaling,0.6207,0.7584,1,0.5289
38,15-TwoStageWithin,exp_30,0.0,1.1923,0.5,0.6,0.17,0.4,1.0,0.3,0.2,0.5,0.3,0.0,0.0,TwoStageMixtureNoScaling,0.6742,0.61,1,0.318
39,15-TwoStageWithin,exp_18,1.0,0.5702,0.5,0.4,0.17,0.6,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageMixtureNoScaling,0.6768,0.5957,1,1.5586
40,15-TwoStageWithin,catch_0,0.0,0.1773,0.5,0.5,0.72,0.5,1.0,0.3,0.2,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.3478,0.0222,0,0.0931
41,15-TwoStageWithin,exp_57,1.0,0.7481,0.6,0.5,0.21,0.5,1.0,0.62,0.18,0.4,0.41,1.0,1.0,TwoStageMixtureNoScaling,0.6845,0.4741,0,2.2786
42,15-TwoStageWithin,exp_98,1.0,0.4434,0.5,0.4,0.38,0.6,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.6015,0.7905,1,0.3344
43,15-TwoStageWithin,exp_36,1.0,0.8067,0.5,0.6,0.7,0.4,0.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.5999,0.2068,1,0.1218
44,15-TwoStageWithin,exp_104,1.0,1.0359,0.5,0.4,0.4,0.6,1.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.5573,0.8479,1,0.6737
45,15-TwoStageWithin,exp_46,0.0,0.4629,0.5,0.6,0.48,0.4,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.4496,0.065,0,0.1029
46,15-TwoStageWithin,exp_84,0.0,0.7313,0.5,0.6,0.29,0.4,0.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.6401,0.2805,1,1.2173
47,15-TwoStageWithin,exp_82,0.0,0.0867,0.5,0.4,0.29,0.6,0.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.6848,0.4848,0,0.4493
48,15-TwoStageWithin,exp_42,0.0,0.7236,0.5,0.4,0.48,0.6,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.5783,0.1769,1,0.6544
49,15-TwoStageWithin,exp_47,1.0,0.1771,0.4,0.5,0.48,0.5,1.0,0.79,0.1699999999999999,0.6,0.81,1.0,1.0,TwoStageMixtureNoScaling,0.5552,0.1497,0,1.2162
50,15-TwoStageWithin,exp_88,1.0,2.2263,0.5,0.4,0.38,0.6,1.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.6612,0.6618,0,0.7039
51,15-TwoStageWithin,exp_91,0.0,1.9203,0.6,0.5,0.38,0.5,0.0,0.4,0.3,0.4,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.6785,0.5851,1,2.1263
52,15-TwoStageWithin,catch_9,0.0,0.4169,0.5,0.5,0.72,0.5,1.0,0.4,0.18,0.5,0.48,1.0,0.0,TwoStageMixtureNoScaling,0.3464,0.0218,0,0.3503
53,15-TwoStageWithin,exp_69,1.0,0.2944,0.4,0.5,0.51,0.5,0.0,0.52,0.42,0.6,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.6365,0.727,1,0.1672
54,15-TwoStageWithin,exp_96,1.0,0.4393,0.5,0.4,0.38,0.6,1.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.5907,0.8064,1,0.2054
55,15-TwoStageWithin,exp_59,0.0,0.233,0.6,0.5,0.21,0.5,0.0,0.62,0.18,0.4,0.41,1.0,0.0,TwoStageMixtureNoScaling,0.6828,0.4496,0,0.729
56,15-TwoStageWithin,exp_9,1.0,2.5543,0.6,0.5,0.29,0.5,1.0,0.5,0.18,0.4,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.6309,0.7387,1,0.3197
57,15-TwoStageWithin,exp_102,0.0,0.6174,0.5,0.6,0.38,0.4,1.0,0.6900000000000001,0.49,0.5,0.58,0.0,0.0,TwoStageMixtureNoScaling,0.6833,0.5443,1,0.3536
58,15-TwoStageWithin,exp_117,0.0,0.4079,0.4,0.5,0.22,0.5,0.0,0.79,0.42,0.6,0.49,1.0,0.0,TwoStageMixtureNoScaling,0.571,0.832,1,0.5251
59,15-TwoStageWithin,catch_1,0.0,1.0377,0.5,0.5,0.41,0.5,1.0,0.5900000000000001,0.42,0.5,0.29,1.0,0.0,TwoStageMixtureNoScaling,0.4906,0.0918,0,0.266
60,15-TwoStageWithin,exp_22,0.0,0.3474,0.5,0.6,0.17,0.4,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.6845,0.4742,1,0.6103
61,15-TwoStageWithin,exp_52,1.0,0.1006,0.5,0.6,0.32,0.4,0.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.6662,0.6442,1,0.3576
62,15-TwoStageWithin,exp_90,1.0,1.4262,0.5,0.4,0.38,0.6,0.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.6675,0.6393,1,0.5015
63,15-TwoStageWithin,exp_15,1.0,0.2066,0.4,0.5,0.29,0.5,1.0,0.5,0.18,0.6,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.6309,0.7387,0,0.3261
64,15-TwoStageWithin,catch_3,0.0,0.5736,0.5,0.5,0.38,0.5,1.0,0.6799999999999999,0.58,0.5,0.19,1.0,0.0,TwoStageMixtureNoScaling,0.4009,0.0409,0,0.2701
65,15-TwoStageWithin,exp_64,0.0,0.3952,0.5,0.4,0.51,0.6,1.0,0.52,0.42,0.5,0.72,0.0,0.0,TwoStageMixtureNoScaling,0.5715,0.8314,1,0.2292
66,15-TwoStageWithin,exp_3,1.0,0.9485,0.6,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.4,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.6368,0.7263,1,0.6144
67,15-TwoStageWithin,exp_116,0.0,1.0368,0.5,0.6,0.22,0.4,0.0,0.79,0.42,0.5,0.49,0.0,0.0,TwoStageMixtureNoScaling,0.6619,0.6592,1,0.6212
68,15-TwoStageWithin,exp_89,1.0,0.4454,0.6,0.5,0.38,0.5,1.0,0.4,0.3,0.4,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.6744,0.6089,1,0.4738
69,15-TwoStageWithin,exp_103,0.0,0.1008,0.4,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.6,0.58,1.0,0.0,TwoStageMixtureNoScaling,0.6327,0.7351,0,0.7422
70,15-TwoStageWithin,exp_41,0.0,0.1859,0.6,0.5,0.48,0.5,1.0,0.79,0.1699999999999999,0.4,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.5552,0.1497,0,0.1756
71,15-TwoStageWithin,exp_77,1.0,0.1862,0.4,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.3221,0.9844,1,0.9372
72,15-TwoStageWithin,catch_11,0.0,0.2298,0.5,0.5,0.58,0.5,1.0,0.5,0.1699999999999999,0.5,0.18,1.0,0.0,TwoStageMixtureNoScaling,0.2096,0.0014,0,0.1169
73,15-TwoStageWithin,exp_86,1.0,0.3988,0.5,0.6,0.29,0.4,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,1.0,TwoStageMixtureNoScaling,0.6485,0.3008,0,0.2526
74,15-TwoStageWithin,exp_83,0.0,1.4623,0.6,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.4,0.61,1.0,0.0,TwoStageMixtureNoScaling,0.6831,0.4528,1,0.5227
75,15-TwoStageWithin,catch_16,0.0,0.2108,0.5,0.5,0.37,0.5,1.0,0.78,0.6799999999999999,0.5,0.32,0.0,0.0,TwoStageMixtureNoScaling,0.6471,0.2973,1,0.179
76,15-TwoStageWithin,exp_56,0.0,0.8158,0.5,0.4,0.21,0.6,1.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageMixtureNoScaling,0.685,0.498,0,1.0436
77,15-TwoStageWithin,exp_109,1.0,0.0967,0.4,0.5,0.4,0.5,0.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.5541,0.8514,0,0.1997
78,15-TwoStageWithin,exp_34,1.0,1.0939,0.5,0.4,0.7,0.6,0.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.6807,0.4296,0,0.5937
79,15-TwoStageWithin,exp_2,1.0,0.3364,0.5,0.4,0.49,0.6,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.5555,0.8498,1,0.6773
80,15-TwoStageWithin,exp_119,1.0,0.8875,0.4,0.5,0.22,0.5,1.0,0.79,0.42,0.6,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.5596,0.8454,1,1.1906
81,15-TwoStageWithin,catch_15,0.0,0.1129,0.5,0.5,0.49,0.5,1.0,0.49,0.3,0.5,0.22,1.0,0.0,TwoStageMixtureNoScaling,0.3167,0.0144,0,0.1363
82,15-TwoStageWithin,exp_79,1.0,0.1181,0.4,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.3156,0.9858,1,0.1809
83,15-TwoStageWithin,exp_66,1.0,0.3585,0.5,0.4,0.51,0.6,0.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.5828,0.8171,1,0.3109
84,15-TwoStageWithin,exp_14,1.0,0.2672,0.5,0.6,0.29,0.4,1.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageMixtureNoScaling,0.6827,0.5509,0,0.8296
85,15-TwoStageWithin,exp_61,0.0,1.3572,0.4,0.5,0.21,0.5,0.0,0.62,0.18,0.6,0.41,1.0,0.0,TwoStageMixtureNoScaling,0.6828,0.4496,1,0.3653
86,15-TwoStageWithin,exp_76,1.0,0.4359,0.5,0.6,0.2,0.4,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.428,0.9466,1,0.1757
87,15-TwoStageWithin,exp_16,0.0,0.8747,0.5,0.4,0.17,0.6,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.6722,0.6192,0,0.1937
88,15-TwoStageWithin,exp_4,1.0,0.9532,0.5,0.6,0.49,0.4,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.6846,0.4772,1,0.2997
89,15-TwoStageWithin,exp_6,0.0,0.1619,0.5,0.6,0.49,0.4,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,0.0,TwoStageMixtureNoScaling,0.685,0.5018,1,1.0332
90,15-TwoStageWithin,exp_65,1.0,0.3341,0.6,0.5,0.51,0.5,1.0,0.52,0.42,0.4,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.6272,0.7462,0,1.2451
91,15-TwoStageWithin,exp_118,1.0,1.401,0.5,0.6,0.22,0.4,1.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.6549,0.6811,1,0.3331
92,15-TwoStageWithin,exp_7,1.0,0.7015,0.4,0.5,0.49,0.5,1.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.6275,0.7455,0,0.5918
93,15-TwoStageWithin,exp_71,1.0,0.2757,0.4,0.5,0.51,0.5,1.0,0.52,0.42,0.6,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.6272,0.7462,1,0.6344
94,15-TwoStageWithin,exp_75,1.0,0.7668,0.6,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.3221,0.9844,1,0.7167
95,15-TwoStageWithin,exp_54,1.0,0.1256,0.5,0.6,0.32,0.4,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.6597,0.6665,1,0.4167
96,15-TwoStageWithin,exp_81,1.0,0.1893,0.6,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.4,0.61,1.0,1.0,TwoStageMixtureNoScaling,0.6846,0.4773,1,0.1807
97,15-TwoStageWithin,exp_24,0.0,0.5754,0.5,0.4,0.17,0.6,1.0,0.3,0.2,0.5,0.3,0.0,0.0,TwoStageMixtureNoScaling,0.6546,0.682,1,0.0974
98,15-TwoStageWithin,exp_92,1.0,0.9306,0.5,0.6,0.38,0.4,0.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.6827,0.4476,0,0.2642
99,15-TwoStageWithin,exp_51,1.0,0.2083,0.6,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.5856,0.8134,1,0.0834
100,15-TwoStageWithin,exp_87,1.0,0.1802,0.4,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.6,0.61,1.0,1.0,TwoStageMixtureNoScaling,0.6846,0.4773,0,0.2229
101,15-TwoStageWithin,exp_31,1.0,0.8811,0.4,0.5,0.17,0.5,1.0,0.3,0.2,0.6,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.6207,0.7584,1,0.7532
102,15-TwoStageWithin,exp_85,1.0,0.6844,0.4,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.6,0.61,1.0,1.0,TwoStageMixtureNoScaling,0.6831,0.4528,0,0.9287
103,15-TwoStageWithin,exp_44,0.0,0.4938,0.5,0.6,0.48,0.4,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.4393,0.0593,0,0.1531
104,15-TwoStageWithin,exp_48,1.0,1.6069,0.5,0.4,0.32,0.6,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.5266,0.8787,1,0.3627
105,15-TwoStageWithin,exp_95,1.0,0.9133,0.4,0.5,0.38,0.5,1.0,0.4,0.3,0.6,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.6744,0.6089,0,0.375
106,15-TwoStageWithin,exp_17,1.0,0.435,0.6,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.4,0.28,1.0,1.0,TwoStageMixtureNoScaling,0.6751,0.6054,0,0.2174
107,15-TwoStageWithin,catch_12,0.0,0.5113,0.5,0.5,0.47,0.5,1.0,0.6,0.5,0.5,0.23,0.0,0.0,TwoStageMixtureNoScaling,0.4543,0.0678,0,1.1034
108,15-TwoStageWithin,exp_21,1.0,0.3004,0.4,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.6,0.28,1.0,1.0,TwoStageMixtureNoScaling,0.6791,0.5816,1,1.586
109,15-TwoStageWithin,exp_112,1.0,0.8567,0.5,0.4,0.22,0.6,1.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.567,0.8369,1,0.1358
110,15-TwoStageWithin,exp_0,1.0,0.3367,0.5,0.4,0.49,0.6,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.544,0.862,1,0.9759
111,15-TwoStageWithin,exp_63,1.0,0.6581,0.4,0.5,0.21,0.5,1.0,0.62,0.18,0.6,0.41,1.0,1.0,TwoStageMixtureNoScaling,0.6845,0.4741,0,0.3714
112,15-TwoStageWithin,exp_106,1.0,0.1757,0.5,0.4,0.4,0.6,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.5688,0.8347,1,0.4644
113,15-TwoStageWithin,exp_32,0.0,0.6022,0.5,0.4,0.7,0.6,1.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageMixtureNoScaling,0.6832,0.4539,0,1.1024
114,15-TwoStageWithin,exp_97,1.0,0.7862,0.6,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.4,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.6327,0.7351,1,0.3157
115,15-TwoStageWithin,exp_105,1.0,0.1676,0.6,0.5,0.4,0.5,1.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.5426,0.8635,1,0.1724
116,15-TwoStageWithin,exp_110,0.0,1.3189,0.5,0.6,0.4,0.4,1.0,0.3,0.21,0.5,0.78,0.0,0.0,TwoStageMixtureNoScaling,0.6424,0.7137,0,3.3088
117,15-TwoStageWithin,exp_12,0.0,1.5372,0.5,0.6,0.29,0.4,0.0,0.5,0.18,0.5,0.7,0.0,0.0,TwoStageMixtureNoScaling,0.6844,0.5264,1,0.7657
118,15-TwoStageWithin,exp_70,1.0,2.1145,0.5,0.6,0.51,0.4,1.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.6822,0.5563,0,1.0263
119,15-TwoStageWithin,exp_38,0.0,0.8888,0.5,0.6,0.7,0.4,1.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageMixtureNoScaling,0.6105,0.2234,0,0.2334
120,15-TwoStageWithin,exp_93,0.0,0.2792,0.4,0.5,0.38,0.5,0.0,0.4,0.3,0.6,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.6785,0.5851,0,0.2463
121,15-TwoStageWithin,exp_13,1.0,0.1009,0.4,0.5,0.29,0.5,0.0,0.5,0.18,0.6,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.64,0.7192,1,0.1995
122,15-TwoStageWithin,catch_18,0.0,0.0872,0.5,0.5,0.37,0.5,1.0,0.38,0.31,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.552,0.1462,1,0.6952
123,15-TwoStageWithin,catch_10,0.0,0.2643,0.5,0.5,0.51,0.5,1.0,0.32,0.1699999999999999,0.5,0.31,0.0,0.0,TwoStageMixtureNoScaling,0.5018,0.1003,0,0.4489
124,15-TwoStageWithin,exp_49,1.0,0.2522,0.6,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.5744,0.8279,0,0.8639
125,15-TwoStageWithin,exp_11,0.0,2.4631,0.6,0.5,0.29,0.5,0.0,0.5,0.18,0.4,0.7,1.0,0.0,TwoStageMixtureNoScaling,0.64,0.7192,1,1.7284
126,15-TwoStageWithin,exp_100,0.0,1.5902,0.5,0.6,0.38,0.4,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,0.0,TwoStageMixtureNoScaling,0.6847,0.5198,0,0.2019
127,15-TwoStageWithin,catch_19,1.0,0.4443,0.5,0.5,0.59,0.5,1.0,0.48,0.31,0.5,0.48,1.0,1.0,TwoStageMixtureNoScaling,0.5087,0.1058,0,0.5885
128,15-TwoStageWithin,catch_13,0.0,0.224,0.5,0.5,0.52,0.5,1.0,0.2799999999999999,0.18,0.5,0.21,1.0,0.0,TwoStageMixtureNoScaling,0.326,0.0165,0,0.2589
129,15-TwoStageWithin,exp_39,0.0,0.4108,0.4,0.5,0.7,0.5,1.0,0.32,0.2,0.6,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.6562,0.3221,0,0.8107
130,15-TwoStageWithin,exp_5,0.0,0.5718,0.4,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.6,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.6368,0.7263,0,0.1256
