,subject_id,condition,choice,rt,gp,g1,p1,g0,last_stage_favours,m1,m0,gm,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
23,9-TwoStageWithin,exp_36,0.0,0.2345,0.5,0.6,0.7,0.4,0.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageMixtureNoScaling,0.354,0.3003,0,0.5387
24,9-TwoStageWithin,exp_99,1.0,0.2415,0.6,0.5,0.38,0.5,0.0,0.6900000000000001,0.49,0.4,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.3732,0.5569,0,0.06
25,9-TwoStageWithin,exp_37,0.0,0.1755,0.4,0.5,0.7,0.5,0.0,0.32,0.2,0.6,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.3407,0.2483,0,0.0661
26,9-TwoStageWithin,catch_1,1.0,0.2248,0.5,0.5,0.41,0.5,1.0,0.5900000000000001,0.42,0.5,0.29,1.0,1.0,TwoStageMixtureNoScaling,0.2774,0.1065,0,0.2462
27,9-TwoStageWithin,exp_22,0.0,1.3196,0.5,0.6,0.17,0.4,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.3673,0.3785,0,0.7617
28,9-TwoStageWithin,exp_59,1.0,0.1962,0.6,0.5,0.21,0.5,0.0,0.62,0.18,0.4,0.41,1.0,1.0,TwoStageMixtureNoScaling,0.3152,0.1771,0,0.0523
29,9-TwoStageWithin,exp_73,1.0,0.9311,0.6,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.3041,0.8467,1,0.2172
30,9-TwoStageWithin,catch_6,0.0,0.7886,0.5,0.5,0.59,0.5,1.0,0.27,0.19,0.5,0.23,0.0,0.0,TwoStageMixtureNoScaling,0.291,0.1286,0,0.4915
31,9-TwoStageWithin,exp_53,1.0,0.2655,0.4,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.3511,0.7121,1,0.129
32,9-TwoStageWithin,exp_116,1.0,0.1482,0.5,0.6,0.22,0.4,0.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.3627,0.6536,1,0.4081
33,9-TwoStageWithin,exp_50,1.0,0.4026,0.5,0.4,0.32,0.6,0.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.3207,0.8096,0,0.238
34,9-TwoStageWithin,exp_47,0.0,0.2188,0.4,0.5,0.48,0.5,1.0,0.79,0.1699999999999999,0.6,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.1787,0.0171,0,0.1307
35,9-TwoStageWithin,catch_9,0.0,0.0497,0.5,0.5,0.72,0.5,1.0,0.4,0.18,0.5,0.48,1.0,0.0,TwoStageMixtureNoScaling,0.1949,0.0253,0,0.4033
36,9-TwoStageWithin,exp_43,0.0,0.0724,0.6,0.5,0.48,0.5,0.0,0.79,0.1699999999999999,0.4,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.202,0.0296,0,0.1638
37,9-TwoStageWithin,exp_27,1.0,0.1668,0.6,0.5,0.17,0.5,0.0,0.3,0.2,0.4,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.3743,0.5322,1,0.0607
38,9-TwoStageWithin,exp_23,0.0,0.2415,0.4,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.6,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.3433,0.2575,0,0.3797
39,9-TwoStageWithin,exp_114,1.0,0.0588,0.5,0.4,0.22,0.6,0.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.3554,0.6931,0,0.4368
40,9-TwoStageWithin,exp_91,0.0,1.1993,0.6,0.5,0.38,0.5,0.0,0.4,0.3,0.4,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.3747,0.4894,1,0.7358
41,9-TwoStageWithin,exp_78,1.0,0.1576,0.5,0.6,0.2,0.4,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.2562,0.922,1,0.1135
42,9-TwoStageWithin,exp_42,0.0,0.1658,0.5,0.4,0.48,0.6,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.2246,0.0461,0,0.2773
43,9-TwoStageWithin,exp_25,1.0,0.0429,0.6,0.5,0.17,0.5,1.0,0.3,0.2,0.4,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.373,0.4396,0,0.2816
44,9-TwoStageWithin,catch_2,0.0,0.5239,0.5,0.5,0.6,0.5,1.0,0.4,0.22,0.5,0.38,0.0,0.0,TwoStageMixtureNoScaling,0.2564,0.0782,0,0.181
45,9-TwoStageWithin,exp_101,1.0,0.1682,0.4,0.5,0.38,0.5,0.0,0.6900000000000001,0.49,0.6,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.374,0.5401,0,0.6284
46,9-TwoStageWithin,exp_1,0.0,0.0649,0.6,0.5,0.49,0.5,1.0,0.8300000000000001,0.53,0.4,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.3716,0.42,0,0.5604
47,9-TwoStageWithin,exp_40,0.0,0.0748,0.5,0.4,0.48,0.6,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.2062,0.0322,1,0.124
48,9-TwoStageWithin,exp_3,1.0,0.3431,0.6,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.4,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.3747,0.5122,1,0.0362
49,9-TwoStageWithin,exp_46,0.0,0.1081,0.5,0.6,0.48,0.4,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.1951,0.0254,0,0.2408
50,9-TwoStageWithin,exp_35,1.0,0.2241,0.6,0.5,0.7,0.5,0.0,0.32,0.2,0.4,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.3441,0.2603,0,0.4643
51,9-TwoStageWithin,exp_84,0.0,0.1904,0.5,0.6,0.29,0.4,0.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.3332,0.2245,0,0.0977
52,9-TwoStageWithin,catch_5,0.0,0.079,0.5,0.5,0.49,0.5,1.0,0.43,0.32,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.3107,0.167,0,0.1628
53,9-TwoStageWithin,exp_15,0.0,0.1857,0.4,0.5,0.29,0.5,1.0,0.5,0.18,0.6,0.7,1.0,0.0,TwoStageMixtureNoScaling,0.3306,0.2169,0,0.3144
54,9-TwoStageWithin,catch_8,0.0,0.493,0.5,0.5,0.32,0.5,1.0,0.5,0.37,0.5,0.22,0.0,0.0,TwoStageMixtureNoScaling,0.3283,0.2105,1,0.4386
55,9-TwoStageWithin,exp_20,0.0,0.1595,0.5,0.6,0.17,0.4,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.3743,0.4689,1,0.1999
56,9-TwoStageWithin,exp_8,0.0,0.5536,0.5,0.4,0.29,0.6,1.0,0.5,0.18,0.5,0.7,0.0,0.0,TwoStageMixtureNoScaling,0.3717,0.4213,0,1.026
57,9-TwoStageWithin,exp_45,0.0,0.164,0.4,0.5,0.48,0.5,0.0,0.79,0.1699999999999999,0.6,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.1937,0.0246,0,0.166
58,9-TwoStageWithin,exp_113,0.0,0.3208,0.6,0.5,0.22,0.5,1.0,0.79,0.42,0.4,0.49,1.0,0.0,TwoStageMixtureNoScaling,0.3738,0.4548,1,0.4887
59,9-TwoStageWithin,exp_9,1.0,0.0845,0.6,0.5,0.29,0.5,1.0,0.5,0.18,0.4,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.3402,0.2466,1,0.5128
60,9-TwoStageWithin,catch_3,0.0,0.0714,0.5,0.5,0.38,0.5,1.0,0.6799999999999999,0.58,0.5,0.19,1.0,0.0,TwoStageMixtureNoScaling,0.263,0.0865,0,0.1644
61,9-TwoStageWithin,catch_4,0.0,0.4617,0.5,0.5,0.31,0.5,1.0,0.73,0.4,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.265,0.0891,0,0.0718
62,9-TwoStageWithin,exp_10,0.0,0.4444,0.5,0.4,0.29,0.6,0.0,0.5,0.18,0.5,0.7,0.0,0.0,TwoStageMixtureNoScaling,0.3747,0.5135,0,0.3012
63,9-TwoStageWithin,exp_82,0.0,0.4634,0.5,0.4,0.29,0.6,0.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.3431,0.2566,1,0.6782
64,9-TwoStageWithin,exp_67,1.0,0.3711,0.6,0.5,0.51,0.5,0.0,0.52,0.42,0.4,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.3674,0.6209,1,0.4815
65,9-TwoStageWithin,exp_89,0.0,0.4791,0.6,0.5,0.38,0.5,1.0,0.4,0.3,0.4,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.3695,0.398,0,0.2019
66,9-TwoStageWithin,exp_115,0.0,0.1288,0.6,0.5,0.22,0.5,0.0,0.79,0.42,0.4,0.49,1.0,0.0,TwoStageMixtureNoScaling,0.3737,0.5475,0,0.0768
67,9-TwoStageWithin,exp_104,0.0,0.6378,0.5,0.4,0.4,0.6,1.0,0.3,0.21,0.5,0.78,0.0,0.0,TwoStageMixtureNoScaling,0.3648,0.6402,1,0.4424
68,9-TwoStageWithin,exp_26,1.0,0.3057,0.5,0.4,0.17,0.6,0.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.3707,0.5898,1,1.826
69,9-TwoStageWithin,exp_69,1.0,0.3046,0.4,0.5,0.51,0.5,0.0,0.52,0.42,0.6,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.3687,0.6096,0,0.6769
70,9-TwoStageWithin,exp_62,0.0,1.6024,0.5,0.6,0.21,0.4,1.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageMixtureNoScaling,0.3466,0.2696,0,0.3052
71,9-TwoStageWithin,exp_105,1.0,0.3531,0.6,0.5,0.4,0.5,1.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.3729,0.5608,0,0.4759
72,9-TwoStageWithin,exp_77,1.0,0.1676,0.4,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.2892,0.8745,1,0.1756
73,9-TwoStageWithin,exp_95,1.0,0.2259,0.4,0.5,0.38,0.5,1.0,0.4,0.3,0.6,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.3682,0.3856,1,0.1072
74,9-TwoStageWithin,exp_70,1.0,0.3704,0.5,0.6,0.51,0.4,1.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.3727,0.5652,0,0.3221
75,9-TwoStageWithin,exp_97,1.0,0.0423,0.6,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.4,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.3742,0.4643,1,0.354
76,9-TwoStageWithin,catch_13,0.0,0.0724,0.5,0.5,0.52,0.5,1.0,0.2799999999999999,0.18,0.5,0.21,1.0,0.0,TwoStageMixtureNoScaling,0.2405,0.0608,0,0.4465
77,9-TwoStageWithin,exp_100,0.0,0.4424,0.5,0.6,0.38,0.4,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,0.0,TwoStageMixtureNoScaling,0.369,0.6068,1,0.4298
78,9-TwoStageWithin,exp_109,1.0,0.1273,0.4,0.5,0.4,0.5,0.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.3662,0.6299,1,0.2579
79,9-TwoStageWithin,exp_85,0.0,1.1281,0.4,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.6,0.61,1.0,0.0,TwoStageMixtureNoScaling,0.2814,0.1127,0,0.7377
80,9-TwoStageWithin,exp_2,1.0,0.0933,0.5,0.4,0.49,0.6,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.3615,0.6606,0,1.4174
81,9-TwoStageWithin,exp_34,0.0,0.0531,0.5,0.4,0.7,0.6,0.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageMixtureNoScaling,0.3618,0.341,0,1.1936
82,9-TwoStageWithin,exp_56,0.0,0.4194,0.5,0.4,0.21,0.6,1.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageMixtureNoScaling,0.3515,0.2894,0,0.2422
83,9-TwoStageWithin,exp_103,1.0,0.3975,0.4,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.6,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.3734,0.4475,0,0.2568
84,9-TwoStageWithin,exp_4,1.0,0.5238,0.5,0.6,0.49,0.4,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.3724,0.5689,0,0.2466
85,9-TwoStageWithin,catch_18,0.0,0.1476,0.5,0.5,0.37,0.5,1.0,0.38,0.31,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.3243,0.1996,0,0.3284
86,9-TwoStageWithin,exp_83,1.0,0.2701,0.6,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.4,0.61,1.0,1.0,TwoStageMixtureNoScaling,0.2931,0.1323,1,0.2423
87,9-TwoStageWithin,exp_48,1.0,0.3441,0.5,0.4,0.32,0.6,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.3424,0.7457,1,0.1956
88,9-TwoStageWithin,exp_16,1.0,0.2477,0.5,0.4,0.17,0.6,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageMixtureNoScaling,0.3705,0.4079,1,0.6318
89,9-TwoStageWithin,catch_15,0.0,0.1315,0.5,0.5,0.49,0.5,1.0,0.49,0.3,0.5,0.22,1.0,0.0,TwoStageMixtureNoScaling,0.2126,0.0367,0,0.0852
90,9-TwoStageWithin,catch_17,0.0,0.1791,0.5,0.5,0.68,0.5,1.0,0.3,0.22,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.27,0.0958,0,0.3265
91,9-TwoStageWithin,exp_119,1.0,0.3383,0.4,0.5,0.22,0.5,1.0,0.79,0.42,0.6,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.372,0.4246,1,0.381
92,9-TwoStageWithin,exp_51,0.0,0.1771,0.6,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.4,0.49,1.0,0.0,TwoStageMixtureNoScaling,0.3488,0.7218,1,0.1617
93,9-TwoStageWithin,exp_11,0.0,0.0411,0.6,0.5,0.29,0.5,0.0,0.5,0.18,0.4,0.7,1.0,0.0,TwoStageMixtureNoScaling,0.3584,0.3218,0,0.7828
94,9-TwoStageWithin,exp_54,0.0,0.1018,0.5,0.6,0.32,0.4,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,0.0,TwoStageMixtureNoScaling,0.3562,0.6889,1,0.1513
95,9-TwoStageWithin,exp_6,0.0,0.2775,0.5,0.6,0.49,0.4,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,0.0,TwoStageMixtureNoScaling,0.3745,0.4765,0,0.5028
96,9-TwoStageWithin,exp_44,0.0,0.4438,0.5,0.6,0.48,0.4,0.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.2122,0.0364,0,0.2311
97,9-TwoStageWithin,exp_38,0.0,0.087,0.5,0.6,0.7,0.4,1.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageMixtureNoScaling,0.3345,0.2284,0,0.1224
98,9-TwoStageWithin,exp_66,1.0,0.4418,0.5,0.4,0.51,0.6,0.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.3512,0.712,1,1.1411
99,9-TwoStageWithin,exp_75,1.0,0.2104,0.6,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.2803,0.889,1,0.1088
100,9-TwoStageWithin,catch_12,1.0,0.107,0.5,0.5,0.47,0.5,1.0,0.6,0.5,0.5,0.23,0.0,1.0,TwoStageMixtureNoScaling,0.2484,0.0691,0,0.1848
101,9-TwoStageWithin,catch_19,0.0,0.2034,0.5,0.5,0.59,0.5,1.0,0.48,0.31,0.5,0.48,1.0,0.0,TwoStageMixtureNoScaling,0.2676,0.0925,0,0.2754
102,9-TwoStageWithin,exp_12,1.0,0.3298,0.5,0.6,0.29,0.4,0.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageMixtureNoScaling,0.3746,0.4806,0,0.7901
103,9-TwoStageWithin,exp_31,1.0,0.2098,0.4,0.5,0.17,0.5,1.0,0.3,0.2,0.6,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.3715,0.4191,0,0.4869
104,9-TwoStageWithin,exp_39,0.0,0.2318,0.4,0.5,0.7,0.5,1.0,0.32,0.2,0.6,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.3187,0.1855,0,0.6744
105,9-TwoStageWithin,exp_118,0.0,0.2078,0.5,0.6,0.22,0.4,1.0,0.79,0.42,0.5,0.49,0.0,0.0,TwoStageMixtureNoScaling,0.3727,0.5655,0,0.2836
106,9-TwoStageWithin,exp_5,0.0,0.5787,0.4,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.6,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.3748,0.4914,1,0.3865
107,9-TwoStageWithin,exp_112,1.0,0.2443,0.5,0.4,0.22,0.6,1.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.3688,0.609,0,0.8754
108,9-TwoStageWithin,exp_111,1.0,0.1184,0.4,0.5,0.4,0.5,1.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.374,0.54,1,0.0983
109,9-TwoStageWithin,exp_110,0.0,0.4168,0.5,0.6,0.4,0.4,1.0,0.3,0.21,0.5,0.78,0.0,0.0,TwoStageMixtureNoScaling,0.369,0.6075,0,0.5772
110,9-TwoStageWithin,exp_28,1.0,0.1992,0.5,0.6,0.17,0.4,0.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.3719,0.5765,0,0.2259
111,9-TwoStageWithin,exp_32,0.0,0.2906,0.5,0.4,0.7,0.6,1.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageMixtureNoScaling,0.3448,0.263,1,0.3243
112,9-TwoStageWithin,exp_0,1.0,0.4858,0.5,0.4,0.49,0.6,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.3721,0.5731,1,0.3424
113,9-TwoStageWithin,exp_17,0.0,0.1593,0.6,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.4,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.3489,0.2786,0,0.0853
114,9-TwoStageWithin,exp_76,1.0,0.0752,0.5,0.6,0.2,0.4,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.2347,0.9449,1,0.2482
115,9-TwoStageWithin,exp_93,0.0,0.5983,0.4,0.5,0.38,0.5,0.0,0.4,0.3,0.6,0.5,1.0,0.0,TwoStageMixtureNoScaling,0.3745,0.4764,1,0.8923
116,9-TwoStageWithin,exp_71,1.0,0.2151,0.4,0.5,0.51,0.5,1.0,0.52,0.42,0.6,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.3746,0.5185,1,0.633
117,9-TwoStageWithin,exp_41,0.0,0.0795,0.6,0.5,0.48,0.5,1.0,0.79,0.1699999999999999,0.4,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.1861,0.0206,0,0.0463
118,9-TwoStageWithin,exp_49,1.0,0.1441,0.6,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.3646,0.6415,0,0.1806
119,9-TwoStageWithin,exp_79,0.0,0.1843,0.4,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.6,0.8,1.0,0.0,TwoStageMixtureNoScaling,0.3131,0.8277,1,0.1086
120,9-TwoStageWithin,exp_24,0.0,0.8788,0.5,0.4,0.17,0.6,1.0,0.3,0.2,0.5,0.3,0.0,0.0,TwoStageMixtureNoScaling,0.3748,0.4979,0,0.6635
121,9-TwoStageWithin,exp_81,0.0,0.2623,0.6,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.4,0.61,1.0,0.0,TwoStageMixtureNoScaling,0.2695,0.0952,0,0.104
122,9-TwoStageWithin,exp_65,0.0,0.5346,0.6,0.5,0.51,0.5,1.0,0.52,0.42,0.4,0.72,1.0,0.0,TwoStageMixtureNoScaling,0.3743,0.5304,1,0.5254
123,9-TwoStageWithin,exp_55,1.0,0.1333,0.4,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.6,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.3661,0.6305,1,0.0895
124,9-TwoStageWithin,exp_63,0.0,0.3492,0.4,0.5,0.21,0.5,1.0,0.62,0.18,0.6,0.41,1.0,0.0,TwoStageMixtureNoScaling,0.2803,0.1109,0,0.2267
125,9-TwoStageWithin,exp_33,0.0,0.3932,0.6,0.5,0.7,0.5,1.0,0.32,0.2,0.4,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.3226,0.1953,0,0.2246
126,9-TwoStageWithin,exp_86,0.0,1.0689,0.5,0.6,0.29,0.4,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.3104,0.1665,0,1.1173
127,9-TwoStageWithin,exp_92,1.0,0.3113,0.5,0.6,0.38,0.4,0.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.3744,0.5275,1,0.4636
128,9-TwoStageWithin,catch_10,0.0,0.5184,0.5,0.5,0.51,0.5,1.0,0.32,0.1699999999999999,0.5,0.31,0.0,0.0,TwoStageMixtureNoScaling,0.2974,0.1402,0,0.1691
129,9-TwoStageWithin,exp_7,0.0,0.1492,0.4,0.5,0.49,0.5,1.0,0.8300000000000001,0.53,0.6,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.3697,0.3999,0,0.1266
130,9-TwoStageWithin,exp_21,0.0,0.2426,0.4,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.6,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.3607,0.3346,0,0.2659
