,subject_id,condition,choice,rt,gp,g1,p1,g0,last_stage_favours,m1,m0,gm,p0,presentation01,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
25,4-TwoStageWithin,exp_60,1.0,0.832,0.5,0.6,0.21,0.4,0.0,0.62,0.18,0.5,0.41,0.0,1.0,TwoStageMixtureNoScaling,0.4337,0.451,0,0.1308
26,4-TwoStageWithin,exp_58,0.0,0.1492,0.5,0.4,0.21,0.6,0.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageMixtureNoScaling,0.4328,0.5635,1,0.1553
27,4-TwoStageWithin,catch_5,0.0,0.3455,0.5,0.5,0.49,0.5,1.0,0.43,0.32,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.3558,0.158,0,0.3662
28,4-TwoStageWithin,exp_9,0.0,0.4014,0.6,0.5,0.29,0.5,1.0,0.5,0.18,0.4,0.7,1.0,0.0,TwoStageMixtureNoScaling,0.4194,0.3377,0,0.2672
29,4-TwoStageWithin,exp_116,1.0,0.3421,0.5,0.6,0.22,0.4,0.0,0.79,0.42,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.4265,0.6208,0,0.4256
30,4-TwoStageWithin,catch_7,0.0,0.1181,0.5,0.5,0.48,0.5,1.0,0.52,0.21,0.5,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.2554,0.0423,0,0.4661
31,4-TwoStageWithin,exp_68,1.0,0.4664,0.5,0.6,0.51,0.4,0.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.4312,0.5814,0,0.5486
32,4-TwoStageWithin,exp_43,0.0,0.0592,0.6,0.5,0.48,0.5,0.0,0.79,0.1699999999999999,0.4,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.279,0.0605,0,0.86
33,4-TwoStageWithin,exp_82,0.0,0.1716,0.5,0.4,0.29,0.6,0.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.4299,0.4055,1,0.5212
34,4-TwoStageWithin,catch_2,0.0,0.0564,0.5,0.5,0.6,0.5,1.0,0.4,0.22,0.5,0.38,0.0,0.0,TwoStageMixtureNoScaling,0.2913,0.0719,1,0.3412
35,4-TwoStageWithin,exp_35,0.0,0.3147,0.6,0.5,0.7,0.5,0.0,0.32,0.2,0.4,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.4343,0.4625,0,0.586
36,4-TwoStageWithin,exp_30,0.0,0.1359,0.5,0.6,0.17,0.4,1.0,0.3,0.2,0.5,0.3,0.0,0.0,TwoStageMixtureNoScaling,0.4298,0.4049,0,0.4068
37,4-TwoStageWithin,exp_114,0.0,0.2235,0.5,0.4,0.22,0.6,0.0,0.79,0.42,0.5,0.49,0.0,0.0,TwoStageMixtureNoScaling,0.3743,0.8052,1,0.3019
38,4-TwoStageWithin,exp_53,0.0,0.4909,0.4,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.6,0.49,1.0,0.0,TwoStageMixtureNoScaling,0.3687,0.8172,1,0.8024
39,4-TwoStageWithin,exp_3,1.0,0.2813,0.6,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.4,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.4307,0.5865,0,0.3024
40,4-TwoStageWithin,exp_74,1.0,0.2037,0.5,0.4,0.2,0.6,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.2409,0.9669,1,0.5628
41,4-TwoStageWithin,exp_96,0.0,0.2894,0.5,0.4,0.38,0.6,1.0,0.6900000000000001,0.49,0.5,0.58,0.0,0.0,TwoStageMixtureNoScaling,0.4334,0.5544,1,0.1618
42,4-TwoStageWithin,catch_8,0.0,0.2741,0.5,0.5,0.32,0.5,1.0,0.5,0.37,0.5,0.22,0.0,0.0,TwoStageMixtureNoScaling,0.3518,0.1509,0,0.3012
43,4-TwoStageWithin,exp_19,0.0,0.1321,0.6,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.4,0.28,1.0,0.0,TwoStageMixtureNoScaling,0.4307,0.5874,0,0.351
44,4-TwoStageWithin,exp_45,0.0,0.4985,0.4,0.5,0.48,0.5,0.0,0.79,0.1699999999999999,0.6,0.81,1.0,0.0,TwoStageMixtureNoScaling,0.2716,0.0544,0,0.1279
45,4-TwoStageWithin,exp_113,0.0,0.2788,0.6,0.5,0.22,0.5,1.0,0.79,0.42,0.4,0.49,1.0,0.0,TwoStageMixtureNoScaling,0.4337,0.4512,1,0.3916
46,4-TwoStageWithin,exp_18,1.0,0.3485,0.5,0.4,0.17,0.6,0.0,0.8300000000000001,0.43,0.5,0.28,0.0,1.0,TwoStageMixtureNoScaling,0.4203,0.6578,1,0.1054
47,4-TwoStageWithin,exp_27,1.0,0.2506,0.6,0.5,0.17,0.5,0.0,0.3,0.2,0.4,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.4049,0.7219,1,0.3219
48,4-TwoStageWithin,exp_29,1.0,0.1997,0.4,0.5,0.17,0.5,0.0,0.3,0.2,0.6,0.3,1.0,1.0,TwoStageMixtureNoScaling,0.4114,0.6979,0,0.2058
49,4-TwoStageWithin,exp_90,1.0,0.2254,0.5,0.4,0.38,0.6,0.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.4071,0.7142,1,0.1897
50,4-TwoStageWithin,exp_88,1.0,0.2997,0.5,0.4,0.38,0.6,1.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.4322,0.4294,0,0.0884
51,4-TwoStageWithin,exp_98,1.0,0.6108,0.5,0.4,0.38,0.6,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,1.0,TwoStageMixtureNoScaling,0.3744,0.8051,1,0.1822
52,4-TwoStageWithin,exp_67,0.0,0.5651,0.6,0.5,0.51,0.5,0.0,0.52,0.42,0.4,0.72,1.0,0.0,TwoStageMixtureNoScaling,0.4021,0.7314,1,0.1421
53,4-TwoStageWithin,exp_108,1.0,0.2109,0.5,0.6,0.4,0.4,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.4064,0.7168,1,0.4145
54,4-TwoStageWithin,exp_104,0.0,0.8189,0.5,0.4,0.4,0.6,1.0,0.3,0.21,0.5,0.78,0.0,0.0,TwoStageMixtureNoScaling,0.4326,0.5651,1,0.3444
55,4-TwoStageWithin,exp_107,1.0,0.1552,0.6,0.5,0.4,0.5,0.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.387,0.7752,1,0.5704
56,4-TwoStageWithin,exp_94,0.0,0.4736,0.5,0.6,0.38,0.4,1.0,0.4,0.3,0.5,0.5,0.0,0.0,TwoStageMixtureNoScaling,0.4071,0.2857,1,0.1992
57,4-TwoStageWithin,exp_10,1.0,0.2712,0.5,0.4,0.29,0.6,0.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageMixtureNoScaling,0.4156,0.6803,0,0.1916
58,4-TwoStageWithin,exp_69,1.0,0.1261,0.4,0.5,0.51,0.5,0.0,0.52,0.42,0.6,0.72,1.0,1.0,TwoStageMixtureNoScaling,0.4063,0.7171,1,1.2013
59,4-TwoStageWithin,exp_40,0.0,0.1229,0.5,0.4,0.48,0.6,1.0,0.79,0.1699999999999999,0.5,0.81,0.0,0.0,TwoStageMixtureNoScaling,0.2438,0.0349,0,0.8017
60,4-TwoStageWithin,catch_0,0.0,0.1283,0.5,0.5,0.72,0.5,1.0,0.3,0.2,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.2677,0.0513,0,0.2372
61,4-TwoStageWithin,exp_84,1.0,0.3486,0.5,0.6,0.29,0.4,0.0,0.8099999999999999,0.22,0.5,0.61,0.0,1.0,TwoStageMixtureNoScaling,0.3851,0.22,0,0.5212
62,4-TwoStageWithin,catch_9,0.0,0.1091,0.5,0.5,0.72,0.5,1.0,0.4,0.18,0.5,0.48,1.0,0.0,TwoStageMixtureNoScaling,0.2606,0.046,0,0.348
63,4-TwoStageWithin,exp_64,1.0,0.4962,0.5,0.4,0.51,0.6,1.0,0.52,0.42,0.5,0.72,0.0,1.0,TwoStageMixtureNoScaling,0.4286,0.6056,1,0.3212
64,4-TwoStageWithin,catch_1,0.0,0.2357,0.5,0.5,0.41,0.5,1.0,0.5900000000000001,0.42,0.5,0.29,1.0,0.0,TwoStageMixtureNoScaling,0.3109,0.0928,0,0.3044
65,4-TwoStageWithin,exp_117,0.0,0.386,0.4,0.5,0.22,0.5,0.0,0.79,0.42,0.6,0.49,1.0,0.0,TwoStageMixtureNoScaling,0.411,0.6992,1,0.1989
66,4-TwoStageWithin,exp_59,1.0,0.0833,0.6,0.5,0.21,0.5,0.0,0.62,0.18,0.4,0.41,1.0,1.0,TwoStageMixtureNoScaling,0.435,0.5163,0,0.1983
67,4-TwoStageWithin,exp_26,1.0,0.556,0.5,0.4,0.17,0.6,0.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.4008,0.7355,1,0.4423
68,4-TwoStageWithin,exp_78,0.0,0.4774,0.5,0.6,0.2,0.4,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,0.0,TwoStageMixtureNoScaling,0.3945,0.7547,1,0.4114
69,4-TwoStageWithin,exp_8,1.0,0.7928,0.5,0.4,0.29,0.6,1.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageMixtureNoScaling,0.4281,0.3905,0,0.5495
70,4-TwoStageWithin,exp_28,1.0,0.8111,0.5,0.6,0.17,0.4,0.0,0.3,0.2,0.5,0.3,0.0,1.0,TwoStageMixtureNoScaling,0.4126,0.6932,1,0.908
71,4-TwoStageWithin,exp_38,0.0,0.1337,0.5,0.6,0.7,0.4,1.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageMixtureNoScaling,0.3523,0.1518,0,0.6057
72,4-TwoStageWithin,exp_12,0.0,0.3051,0.5,0.6,0.29,0.4,0.0,0.5,0.18,0.5,0.7,0.0,0.0,TwoStageMixtureNoScaling,0.4337,0.5499,0,0.1389
73,4-TwoStageWithin,exp_51,1.0,0.3585,0.6,0.5,0.32,0.5,0.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.3623,0.8299,0,0.1242
74,4-TwoStageWithin,exp_33,0.0,0.7488,0.6,0.5,0.7,0.5,1.0,0.32,0.2,0.4,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.3792,0.2058,0,0.1276
75,4-TwoStageWithin,exp_14,1.0,0.4158,0.5,0.6,0.29,0.4,1.0,0.5,0.18,0.5,0.7,0.0,1.0,TwoStageMixtureNoScaling,0.4022,0.269,0,0.1177
76,4-TwoStageWithin,catch_18,0.0,0.1945,0.5,0.5,0.37,0.5,1.0,0.38,0.31,0.5,0.19,0.0,0.0,TwoStageMixtureNoScaling,0.3465,0.1422,1,0.5371
77,4-TwoStageWithin,exp_119,0.0,0.1334,0.4,0.5,0.22,0.5,1.0,0.79,0.42,0.6,0.49,1.0,0.0,TwoStageMixtureNoScaling,0.4306,0.4119,0,0.397
78,4-TwoStageWithin,catch_17,0.0,0.3649,0.5,0.5,0.68,0.5,1.0,0.3,0.22,0.5,0.4,1.0,0.0,TwoStageMixtureNoScaling,0.3306,0.1181,0,0.9368
79,4-TwoStageWithin,exp_31,0.0,0.4625,0.4,0.5,0.17,0.5,1.0,0.3,0.2,0.6,0.3,1.0,0.0,TwoStageMixtureNoScaling,0.4304,0.4104,0,0.3158
80,4-TwoStageWithin,exp_63,1.0,0.2581,0.4,0.5,0.21,0.5,1.0,0.62,0.18,0.6,0.41,1.0,1.0,TwoStageMixtureNoScaling,0.3845,0.2184,0,0.2512
81,4-TwoStageWithin,exp_21,1.0,0.6189,0.4,0.5,0.17,0.5,0.0,0.8300000000000001,0.43,0.6,0.28,1.0,1.0,TwoStageMixtureNoScaling,0.4329,0.5618,0,0.2217
82,4-TwoStageWithin,exp_56,0.0,0.2252,0.5,0.4,0.21,0.6,1.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageMixtureNoScaling,0.4054,0.28,0,0.9818
83,4-TwoStageWithin,exp_5,1.0,0.2111,0.4,0.5,0.49,0.5,0.0,0.8300000000000001,0.53,0.6,0.79,1.0,1.0,TwoStageMixtureNoScaling,0.4329,0.5623,1,0.4256
84,4-TwoStageWithin,exp_77,0.0,0.4388,0.4,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.6,0.8,1.0,0.0,TwoStageMixtureNoScaling,0.2826,0.9362,1,0.5451
85,4-TwoStageWithin,exp_24,0.0,0.8482,0.5,0.4,0.17,0.6,1.0,0.3,0.2,0.5,0.3,0.0,0.0,TwoStageMixtureNoScaling,0.434,0.4558,0,0.9791
86,4-TwoStageWithin,catch_13,1.0,0.1589,0.5,0.5,0.52,0.5,1.0,0.2799999999999999,0.18,0.5,0.21,1.0,1.0,TwoStageMixtureNoScaling,0.3273,0.1134,0,0.2577
87,4-TwoStageWithin,exp_111,1.0,1.2461,0.4,0.5,0.4,0.5,1.0,0.3,0.21,0.6,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.4348,0.4757,0,0.2859
88,4-TwoStageWithin,exp_72,1.0,0.2085,0.5,0.4,0.2,0.6,1.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.3186,0.8979,1,0.1156
89,4-TwoStageWithin,exp_106,1.0,1.5374,0.5,0.4,0.4,0.6,0.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.3713,0.8118,1,0.2353
90,4-TwoStageWithin,exp_81,0.0,0.3012,0.6,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.4,0.61,1.0,0.0,TwoStageMixtureNoScaling,0.332,0.1201,0,0.8812
91,4-TwoStageWithin,exp_71,0.0,0.8337,0.4,0.5,0.51,0.5,1.0,0.52,0.42,0.6,0.72,1.0,0.0,TwoStageMixtureNoScaling,0.4325,0.433,1,0.6816
92,4-TwoStageWithin,exp_92,1.0,0.6796,0.5,0.6,0.38,0.4,0.0,0.4,0.3,0.5,0.5,0.0,1.0,TwoStageMixtureNoScaling,0.4322,0.5704,1,0.4878
93,4-TwoStageWithin,exp_112,0.0,0.7066,0.5,0.4,0.22,0.6,1.0,0.79,0.42,0.5,0.49,0.0,0.0,TwoStageMixtureNoScaling,0.4334,0.5546,1,0.4613
94,4-TwoStageWithin,exp_55,0.0,0.7883,0.4,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.6,0.49,1.0,0.0,TwoStageMixtureNoScaling,0.4319,0.5739,1,0.4373
95,4-TwoStageWithin,exp_34,0.0,0.3681,0.5,0.4,0.7,0.6,0.0,0.32,0.2,0.5,0.79,0.0,0.0,TwoStageMixtureNoScaling,0.4334,0.5536,0,0.3977
96,4-TwoStageWithin,exp_97,0.0,0.7539,0.6,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.4,0.58,1.0,0.0,TwoStageMixtureNoScaling,0.4287,0.3951,0,1.2989
97,4-TwoStageWithin,catch_12,0.0,0.3025,0.5,0.5,0.47,0.5,1.0,0.6,0.5,0.5,0.23,0.0,0.0,TwoStageMixtureNoScaling,0.2662,0.0501,0,0.3127
98,4-TwoStageWithin,exp_76,1.0,0.3627,0.5,0.6,0.2,0.4,0.0,0.6799999999999999,0.4,0.5,0.8,0.0,1.0,TwoStageMixtureNoScaling,0.3078,0.9108,1,0.3859
99,4-TwoStageWithin,exp_4,0.0,0.4186,0.5,0.6,0.49,0.4,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,0.0,TwoStageMixtureNoScaling,0.4167,0.3245,0,0.5023
100,4-TwoStageWithin,exp_95,1.0,0.426,0.4,0.5,0.38,0.5,1.0,0.4,0.3,0.6,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.4208,0.3448,1,0.2542
101,4-TwoStageWithin,exp_100,0.0,0.2704,0.5,0.6,0.38,0.4,0.0,0.6900000000000001,0.49,0.5,0.58,0.0,0.0,TwoStageMixtureNoScaling,0.4349,0.5194,0,0.8329
102,4-TwoStageWithin,exp_93,1.0,0.423,0.4,0.5,0.38,0.5,0.0,0.4,0.3,0.6,0.5,1.0,1.0,TwoStageMixtureNoScaling,0.4242,0.636,0,0.4191
103,4-TwoStageWithin,exp_110,1.0,1.1177,0.5,0.6,0.4,0.4,1.0,0.3,0.21,0.5,0.78,0.0,1.0,TwoStageMixtureNoScaling,0.4325,0.4326,1,2.5851
104,4-TwoStageWithin,catch_10,0.0,0.229,0.5,0.5,0.51,0.5,1.0,0.32,0.1699999999999999,0.5,0.31,0.0,0.0,TwoStageMixtureNoScaling,0.3317,0.1196,0,0.1486
105,4-TwoStageWithin,catch_19,0.0,0.0845,0.5,0.5,0.59,0.5,1.0,0.48,0.31,0.5,0.48,1.0,0.0,TwoStageMixtureNoScaling,0.3065,0.0878,0,0.4129
106,4-TwoStageWithin,exp_86,0.0,0.4326,0.5,0.6,0.29,0.4,1.0,0.8099999999999999,0.22,0.5,0.61,0.0,0.0,TwoStageMixtureNoScaling,0.2977,0.0783,0,0.2301
107,4-TwoStageWithin,exp_85,0.0,0.1157,0.4,0.5,0.29,0.5,0.0,0.8099999999999999,0.22,0.6,0.61,1.0,0.0,TwoStageMixtureNoScaling,0.4054,0.2798,0,0.944
108,4-TwoStageWithin,exp_105,1.0,0.2065,0.6,0.5,0.4,0.5,1.0,0.3,0.21,0.4,0.78,1.0,1.0,TwoStageMixtureNoScaling,0.4351,0.5094,0,0.3479
109,4-TwoStageWithin,exp_48,1.0,0.1416,0.5,0.4,0.32,0.6,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.3928,0.7594,1,0.6562
110,4-TwoStageWithin,exp_0,1.0,0.2653,0.5,0.4,0.49,0.6,1.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.4339,0.5452,1,0.5927
111,4-TwoStageWithin,exp_62,0.0,0.1062,0.5,0.6,0.21,0.4,1.0,0.62,0.18,0.5,0.41,0.0,0.0,TwoStageMixtureNoScaling,0.3759,0.1983,1,0.1371
112,4-TwoStageWithin,catch_11,0.0,0.1908,0.5,0.5,0.58,0.5,1.0,0.5,0.1699999999999999,0.5,0.18,1.0,0.0,TwoStageMixtureNoScaling,0.2079,0.0173,0,0.2037
113,4-TwoStageWithin,exp_118,0.0,0.1798,0.5,0.6,0.22,0.4,1.0,0.79,0.42,0.5,0.49,0.0,0.0,TwoStageMixtureNoScaling,0.4179,0.3303,0,0.2035
114,4-TwoStageWithin,exp_61,1.0,0.6476,0.4,0.5,0.21,0.5,0.0,0.62,0.18,0.6,0.41,1.0,1.0,TwoStageMixtureNoScaling,0.4349,0.4813,0,0.3263
115,4-TwoStageWithin,exp_16,0.0,1.0685,0.5,0.4,0.17,0.6,1.0,0.8300000000000001,0.43,0.5,0.28,0.0,0.0,TwoStageMixtureNoScaling,0.4246,0.3667,1,0.3194
116,4-TwoStageWithin,catch_15,0.0,0.1702,0.5,0.5,0.49,0.5,1.0,0.49,0.3,0.5,0.22,1.0,0.0,TwoStageMixtureNoScaling,0.2651,0.0493,0,0.408
117,4-TwoStageWithin,exp_79,1.0,0.2917,0.4,0.5,0.2,0.5,1.0,0.6799999999999999,0.4,0.6,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.3695,0.8156,0,0.1415
118,4-TwoStageWithin,exp_75,1.0,0.1161,0.6,0.5,0.2,0.5,0.0,0.6799999999999999,0.4,0.4,0.8,1.0,1.0,TwoStageMixtureNoScaling,0.2665,0.9496,1,0.1197
119,4-TwoStageWithin,exp_11,1.0,0.2235,0.6,0.5,0.29,0.5,0.0,0.5,0.18,0.4,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.4253,0.6287,1,0.5276
120,4-TwoStageWithin,exp_54,1.0,0.1566,0.5,0.6,0.32,0.4,1.0,0.82,0.6900000000000001,0.5,0.49,0.0,1.0,TwoStageMixtureNoScaling,0.4281,0.391,0,0.2028
121,4-TwoStageWithin,exp_32,1.0,0.4647,0.5,0.4,0.7,0.6,1.0,0.32,0.2,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.4031,0.2719,1,0.1139
122,4-TwoStageWithin,exp_87,0.0,0.4435,0.4,0.5,0.29,0.5,1.0,0.8099999999999999,0.22,0.6,0.61,1.0,0.0,TwoStageMixtureNoScaling,0.3207,0.1048,0,0.6385
123,4-TwoStageWithin,catch_16,0.0,0.5398,0.5,0.5,0.37,0.5,1.0,0.78,0.6799999999999999,0.5,0.32,0.0,0.0,TwoStageMixtureNoScaling,0.3565,0.1593,1,0.296
124,4-TwoStageWithin,exp_17,1.0,0.3012,0.6,0.5,0.17,0.5,1.0,0.8300000000000001,0.43,0.4,0.28,1.0,1.0,TwoStageMixtureNoScaling,0.4109,0.3001,0,0.35
125,4-TwoStageWithin,exp_13,1.0,0.2015,0.4,0.5,0.29,0.5,0.0,0.5,0.18,0.6,0.7,1.0,1.0,TwoStageMixtureNoScaling,0.4307,0.5866,1,0.2753
126,4-TwoStageWithin,exp_65,0.0,0.7339,0.6,0.5,0.51,0.5,1.0,0.52,0.42,0.4,0.72,1.0,0.0,TwoStageMixtureNoScaling,0.4337,0.4507,0,0.9238
127,4-TwoStageWithin,exp_103,1.0,0.4451,0.4,0.5,0.38,0.5,1.0,0.6900000000000001,0.49,0.6,0.58,1.0,1.0,TwoStageMixtureNoScaling,0.4258,0.3742,0,0.276
128,4-TwoStageWithin,exp_49,1.0,0.2032,0.6,0.5,0.32,0.5,1.0,0.82,0.6900000000000001,0.4,0.49,1.0,1.0,TwoStageMixtureNoScaling,0.4298,0.5951,1,0.7308
129,4-TwoStageWithin,exp_2,1.0,0.7082,0.5,0.4,0.49,0.6,0.0,0.8300000000000001,0.53,0.5,0.79,0.0,1.0,TwoStageMixtureNoScaling,0.377,0.7992,1,0.4755
130,4-TwoStageWithin,exp_7,0.0,0.0338,0.4,0.5,0.49,0.5,1.0,0.8300000000000001,0.53,0.6,0.79,1.0,0.0,TwoStageMixtureNoScaling,0.4052,0.279,1,0.2129
