,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
39,72-attributes,catch_19,1.0,0.47,1.0,0.48,0.59,1.0,0.48,0.5,0.31,0.5,0.0,TwoStageBetween,0.9859,0.2564,1,0.433
40,72-attributes,catch_15,1.0,0.485,1.0,0.22,0.49,1.0,0.49000000000000005,0.5,0.3,0.5,0.0,TwoStageBetween,0.5287,0.0167,0,0.3257
41,72-attributes,exp_39,0.0,0.498,1.0,0.79,0.7,1.0,0.32,0.6,0.2,0.4,1.0,TwoStageBetween,1.0261,0.6551,0,0.7584
42,72-attributes,exp_41,0.0,0.729,1.0,0.81,0.48,1.0,0.79,0.4,0.16999999999999996,0.6,1.0,TwoStageBetween,0.8172,0.8911,1,0.357
43,72-attributes,exp_13,0.0,0.14,1.0,0.7,0.29,0.0,0.5,0.6,0.18,0.4,1.0,TwoStageBetween,0.6248,0.9648,1,1.0794
44,72-attributes,exp_55,0.0,0.66,1.0,0.49,0.32,1.0,0.82,0.6,0.6900000000000001,0.4,1.0,TwoStageBetween,0.7501,0.9242,1,0.8566
45,72-attributes,exp_33,0.0,0.453,1.0,0.79,0.7,1.0,0.32,0.4,0.2,0.6,1.0,TwoStageBetween,1.0261,0.6551,1,1.2152
46,72-attributes,exp_83,0.0,0.571,1.0,0.61,0.29,0.0,0.8099999999999999,0.4,0.22000000000000003,0.6,1.0,TwoStageBetween,0.7484,0.9249,1,0.6212
47,72-attributes,exp_7,0.0,0.656,1.0,0.79,0.49,1.0,0.8300000000000001,0.6,0.53,0.4,1.0,TwoStageBetween,0.7416,0.9277,1,0.1606
48,72-attributes,catch_13,1.0,0.658,1.0,0.21,0.52,1.0,0.27999999999999997,0.5,0.18,0.5,0.0,TwoStageBetween,0.483,0.0108,0,0.2664
49,72-attributes,catch_17,1.0,0.579,1.0,0.4,0.68,1.0,0.3,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.7295,0.0667,0,3.3438
50,72-attributes,exp_17,0.0,0.529,1.0,0.28,0.17,1.0,0.8300000000000001,0.4,0.43,0.6,1.0,TwoStageBetween,0.7491,0.9246,1,2.4159
51,72-attributes,exp_119,0.0,0.744,1.0,0.49,0.22,1.0,0.79,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.5374,0.982,1,0.8526
52,72-attributes,exp_105,0.0,0.633,1.0,0.78,0.4,1.0,0.3,0.4,0.21000000000000002,0.6,1.0,TwoStageBetween,0.5891,0.9727,1,0.3741
53,72-attributes,catch_11,1.0,0.583,1.0,0.18,0.58,1.0,0.5,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.3671,0.0024,0,0.3229
54,72-attributes,exp_85,0.0,0.459,1.0,0.61,0.29,0.0,0.8099999999999999,0.6,0.22000000000000003,0.4,1.0,TwoStageBetween,0.7484,0.9249,1,0.5353
55,72-attributes,exp_21,0.0,0.365,1.0,0.28,0.17,0.0,0.8300000000000001,0.6,0.43,0.4,1.0,TwoStageBetween,0.8839,0.8462,1,0.3626
56,72-attributes,exp_103,0.0,0.502,1.0,0.58,0.38,1.0,0.6900000000000001,0.6,0.49000000000000005,0.4,1.0,TwoStageBetween,0.7754,0.9129,1,0.6395
57,72-attributes,exp_61,0.0,0.557,1.0,0.41,0.21,0.0,0.62,0.6,0.18,0.4,1.0,TwoStageBetween,0.803,0.899,1,0.3938
58,72-attributes,exp_79,0.0,0.578,1.0,0.8,0.2,1.0,0.6799999999999999,0.6,0.4,0.4,1.0,TwoStageBetween,0.3454,0.9984,1,0.3093
59,72-attributes,exp_5,0.0,0.423,1.0,0.79,0.49,0.0,0.8300000000000001,0.6,0.53,0.4,1.0,TwoStageBetween,0.8764,0.852,1,0.1901
60,72-attributes,exp_87,0.0,0.557,1.0,0.61,0.29,1.0,0.8099999999999999,0.6,0.22000000000000003,0.4,1.0,TwoStageBetween,0.6255,0.9647,1,0.6938
61,72-attributes,exp_75,0.0,0.418,1.0,0.8,0.2,0.0,0.6799999999999999,0.4,0.4,0.6,1.0,TwoStageBetween,0.392,0.9965,1,0.2048
62,72-attributes,exp_71,0.0,0.551,1.0,0.72,0.51,1.0,0.52,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.8279,0.8848,1,0.567
63,72-attributes,exp_109,0.0,0.416,1.0,0.78,0.4,0.0,0.3,0.6,0.21000000000000002,0.4,1.0,TwoStageBetween,0.7045,0.9416,1,1.3789
64,72-attributes,exp_111,0.0,0.603,1.0,0.78,0.4,1.0,0.3,0.6,0.21000000000000002,0.4,1.0,TwoStageBetween,0.5891,0.9727,1,0.405
65,72-attributes,exp_93,0.0,0.498,1.0,0.5,0.38,0.0,0.4,0.6,0.3,0.4,1.0,TwoStageBetween,1.0097,0.6921,1,0.6917
66,72-attributes,exp_11,0.0,0.618,1.0,0.7,0.29,0.0,0.5,0.4,0.18,0.6,1.0,TwoStageBetween,0.6248,0.9648,1,0.442
67,72-attributes,exp_95,0.0,0.436,1.0,0.5,0.38,1.0,0.4,0.6,0.3,0.4,1.0,TwoStageBetween,0.9003,0.8326,0,1.893
68,72-attributes,exp_51,0.0,0.507,1.0,0.49,0.32,0.0,0.82,0.4,0.6900000000000001,0.6,1.0,TwoStageBetween,0.8849,0.8454,0,0.4041
