,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
12,3-alternatives,exp_46,1.0,0.212,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.624,0.305,0,0.2337
13,3-alternatives,exp_74,0.0,0.34569999999925494,0.0,0.8,0.2,0.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.2856,0.9893,1,0.1414
14,3-alternatives,catch_4,1.0,0.2555,0.0,0.19,0.31,1.0,0.73,0.5,0.4,0.5,0.0,TwoStageBetween,0.3291,0.0209,0,0.0643
15,3-alternatives,catch_6,1.0,0.29519999999925495,0.0,0.23,0.59,1.0,0.27,0.5,0.19,0.5,0.0,TwoStageBetween,0.2521,0.0056,0,0.2167
16,3-alternatives,exp_64,0.0,0.9281999999992548,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.5981,0.7539,0,0.147
17,3-alternatives,exp_60,1.0,0.7984000000022352,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.6524,0.5795,1,0.4212
18,3-alternatives,exp_98,0.0,0.548800000000745,0.0,0.58,0.38,0.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.594,0.7618,1,0.2467
19,3-alternatives,exp_40,1.0,0.6501000000014902,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.624,0.305,0,0.4909
20,3-alternatives,exp_82,0.0,0.34969999999925494,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,1.0,TwoStageBetween,0.6435,0.6284,0,0.6582
21,3-alternatives,exp_10,0.0,0.31489999999850987,0.0,0.7,0.29,0.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.5451,0.8354,1,0.4686
22,3-alternatives,exp_8,0.0,1.408,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.5451,0.8354,1,0.2598
23,3-alternatives,exp_52,0.0,0.6054000000022352,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.5471,0.833,1,0.2547
24,3-alternatives,exp_30,0.0,0.1811999999992549,0.0,0.3,0.17,1.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.5398,0.842,1,0.7327
25,3-alternatives,exp_50,0.0,0.344,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.5471,0.833,1,0.6958
26,3-alternatives,exp_18,0.0,0.48140000000223515,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,1.0,TwoStageBetween,0.6291,0.68,1,0.1326
27,3-alternatives,catch_8,1.0,0.2355,0.0,0.22,0.32,1.0,0.5,0.5,0.37,0.5,0.0,TwoStageBetween,0.4402,0.0706,0,0.2386
28,3-alternatives,exp_96,0.0,0.6946999999992549,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.594,0.7618,1,0.273
29,3-alternatives,exp_36,1.0,0.20230000000074502,0.0,0.79,0.7,0.0,0.32,0.5,0.2,0.5,0.0,TwoStageBetween,0.6396,0.3548,0,0.623
30,3-alternatives,exp_42,1.0,0.5213000000007451,0.0,0.81,0.48,0.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.624,0.305,0,0.4622
31,3-alternatives,exp_26,0.0,0.4145,0.0,0.3,0.17,0.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.5398,0.842,1,0.1193
32,3-alternatives,exp_116,0.0,0.4773000000007451,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.4871,0.8949,1,0.6356
33,3-alternatives,catch_0,1.0,0.6031000000014901,0.0,0.19,0.72,1.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.1962,0.0012,0,0.1923
34,3-alternatives,exp_22,0.0,0.27730000000074506,0.0,0.28,0.17,1.0,0.8300000000000001,0.5,0.43,0.5,1.0,TwoStageBetween,0.6291,0.68,1,0.2733
35,3-alternatives,exp_80,1.0,0.20719999999925492,0.0,0.61,0.29,1.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.6435,0.6284,0,0.4832
36,3-alternatives,catch_2,1.0,0.27819999999925493,0.0,0.38,0.6,1.0,0.4,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.3409,0.0244,0,0.3736
37,3-alternatives,exp_56,1.0,0.7346000000014901,0.0,0.41,0.21,1.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.6524,0.5795,1,0.4967
38,3-alternatives,exp_66,0.0,0.39219999999925487,0.0,0.72,0.51,0.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.5981,0.7539,1,0.1572
39,3-alternatives,exp_44,0.0,0.42840000000223516,0.0,0.81,0.48,0.0,0.79,0.5,0.16999999999999996,0.5,1.0,TwoStageBetween,0.624,0.305,0,0.6549
40,3-alternatives,exp_100,0.0,0.29140000000223515,0.0,0.58,0.38,0.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.594,0.7618,1,0.9589
41,3-alternatives,exp_92,0.0,0.36880000000074503,0.0,0.5,0.38,0.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.6395,0.6447,1,0.3813
42,3-alternatives,exp_38,0.0,0.18380000000074503,0.0,0.79,0.7,1.0,0.32,0.5,0.2,0.5,1.0,TwoStageBetween,0.6396,0.3548,0,0.2128
43,3-alternatives,exp_118,0.0,0.5298999999985099,0.0,0.49,0.22,1.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.4871,0.8949,1,0.2836
44,3-alternatives,exp_34,0.0,0.30539999999850986,0.0,0.79,0.7,0.0,0.32,0.5,0.2,0.5,1.0,TwoStageBetween,0.6396,0.3548,0,1.3356
45,3-alternatives,exp_86,0.0,0.3788999999985099,0.0,0.61,0.29,1.0,0.8099999999999999,0.5,0.22000000000000003,0.5,1.0,TwoStageBetween,0.6435,0.6284,1,0.5098
46,3-alternatives,catch_14,1.0,0.4803000000007451,0.0,0.22,0.28,1.0,0.79,0.5,0.41,0.5,0.0,TwoStageBetween,0.4177,0.0573,0,0.5573
47,3-alternatives,exp_72,0.0,0.5965,0.0,0.8,0.2,1.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.2856,0.9893,1,0.1427
48,3-alternatives,exp_54,0.0,0.4741000000014901,0.0,0.49,0.32,1.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.5471,0.833,1,0.3434
49,3-alternatives,catch_16,0.0,1.3703999999985101,0.0,0.32,0.37,1.0,0.78,0.5,0.6799999999999999,0.5,1.0,TwoStageBetween,0.6038,0.2572,0,0.4592
50,3-alternatives,catch_12,1.0,0.2915999999977648,0.0,0.23,0.47,1.0,0.6,0.5,0.5,0.5,0.0,TwoStageBetween,0.3313,0.0215,0,0.3305
51,3-alternatives,exp_76,0.0,0.22009999999776483,0.0,0.8,0.2,0.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.2856,0.9893,1,0.1526
52,3-alternatives,exp_6,0.0,0.22720000000298024,0.0,0.79,0.49,1.0,0.8300000000000001,0.5,0.53,0.5,1.0,TwoStageBetween,0.5948,0.7602,0,0.2165
53,3-alternatives,catch_10,1.0,0.3443999999985099,0.0,0.31,0.51,1.0,0.32,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.3214,0.0188,0,0.4783
54,3-alternatives,exp_2,1.0,0.6936999999992549,0.0,0.79,0.49,0.0,0.8300000000000001,0.5,0.53,0.5,0.0,TwoStageBetween,0.5948,0.7602,0,0.7359
55,3-alternatives,catch_18,1.0,0.10280000000074506,0.0,0.19,0.37,1.0,0.38,0.5,0.31,0.5,0.0,TwoStageBetween,0.3427,0.025,0,0.2301
56,3-alternatives,exp_32,1.0,0.15979999999701977,0.0,0.79,0.7,1.0,0.32,0.5,0.2,0.5,0.0,TwoStageBetween,0.6396,0.3548,0,0.5983
57,3-alternatives,exp_28,0.0,0.24279999999701976,0.0,0.3,0.17,0.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.5398,0.842,0,1.8414
58,3-alternatives,exp_16,1.0,0.20370000000298022,0.0,0.28,0.17,1.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.6291,0.68,1,0.3605
59,3-alternatives,exp_4,0.0,0.604300000000745,0.0,0.79,0.49,0.0,0.8300000000000001,0.5,0.53,0.5,1.0,TwoStageBetween,0.5948,0.7602,1,0.277
60,3-alternatives,exp_62,0.0,0.4696000000014901,0.0,0.41,0.21,1.0,0.62,0.5,0.18,0.5,1.0,TwoStageBetween,0.6524,0.5795,1,0.1762
61,3-alternatives,exp_48,0.0,0.49759999999776483,0.0,0.49,0.32,1.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.5471,0.833,1,0.181
62,3-alternatives,exp_110,0.0,0.5508999999985099,0.0,0.78,0.4,1.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.4765,0.9036,1,0.1933
63,3-alternatives,exp_0,0.0,0.47840000000223515,0.0,0.79,0.49,1.0,0.8300000000000001,0.5,0.53,0.5,1.0,TwoStageBetween,0.5948,0.7602,1,0.2843
64,3-alternatives,exp_106,0.0,0.2181999999992549,0.0,0.78,0.4,0.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.4765,0.9036,0,0.5399
65,3-alternatives,exp_12,0.0,0.45130000000074505,0.0,0.7,0.29,0.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.5451,0.8354,1,1.2676
66,3-alternatives,exp_24,0.0,0.5543999999985099,0.0,0.3,0.17,1.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.5398,0.842,1,1.0877
67,3-alternatives,exp_14,0.0,0.26160000000149014,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.5451,0.8354,0,0.9377
68,3-alternatives,exp_70,0.0,0.2451999999992549,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.5981,0.7539,1,0.1515
69,3-alternatives,exp_112,0.0,0.2885999999977648,0.0,0.49,0.22,1.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.4871,0.8949,1,0.9944
