,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
29,97-attributes,exp_25,1.0,0.2686999999880791,1.0,0.3,0.17,1.0,0.3,0.4,0.2,0.6,0.0,TwoStageBetween,0.5174,0.8906,1,0.4094
30,97-attributes,exp_99,0.0,0.3711999999880791,1.0,0.58,0.38,0.0,0.6900000000000001,0.4,0.49000000000000005,0.6,1.0,TwoStageBetween,0.6575,0.6892,0,0.491
31,97-attributes,exp_23,1.0,0.5236000000238419,1.0,0.28,0.17,1.0,0.8300000000000001,0.6,0.43,0.4,0.0,TwoStageBetween,0.6449,0.7203,1,0.3033
32,97-attributes,exp_53,0.0,0.4595,1.0,0.49,0.32,0.0,0.82,0.6,0.6900000000000001,0.4,1.0,TwoStageBetween,0.6417,0.7274,1,0.7941
33,97-attributes,exp_97,0.0,0.3206999999880791,1.0,0.58,0.38,1.0,0.6900000000000001,0.4,0.49000000000000005,0.6,1.0,TwoStageBetween,0.5768,0.831,1,0.1231
34,97-attributes,exp_95,0.0,0.29069999998807905,1.0,0.5,0.38,1.0,0.4,0.6,0.3,0.4,1.0,TwoStageBetween,0.6516,0.7046,0,1.4199
35,97-attributes,exp_39,0.0,0.28489999997615817,1.0,0.79,0.7,1.0,0.32,0.6,0.2,0.4,1.0,TwoStageBetween,0.6884,0.4476,1,0.5096
36,97-attributes,exp_87,1.0,0.47169999998807915,1.0,0.61,0.29,1.0,0.8099999999999999,0.6,0.22000000000000003,0.4,0.0,TwoStageBetween,0.6679,0.6581,1,0.3067
37,97-attributes,exp_5,0.0,0.2666999999880791,1.0,0.79,0.49,0.0,0.8300000000000001,0.6,0.53,0.4,1.0,TwoStageBetween,0.6752,0.6309,1,0.8785
38,97-attributes,exp_103,0.0,0.33239999997615816,1.0,0.58,0.38,1.0,0.6900000000000001,0.6,0.49000000000000005,0.4,1.0,TwoStageBetween,0.6034,0.7954,0,0.4385
39,97-attributes,exp_17,1.0,0.423,1.0,0.28,0.17,1.0,0.8300000000000001,0.4,0.43,0.6,0.0,TwoStageBetween,0.6128,0.7809,1,1.04
40,97-attributes,exp_21,1.0,0.3975999999642372,1.0,0.28,0.17,0.0,0.8300000000000001,0.6,0.43,0.4,0.0,TwoStageBetween,0.6895,0.5375,1,0.7194
41,97-attributes,exp_11,0.0,0.3663999999761581,1.0,0.7,0.29,0.0,0.5,0.4,0.18,0.6,1.0,TwoStageBetween,0.6006,0.7994,1,1.792
42,97-attributes,exp_7,0.0,0.3297999999523163,1.0,0.79,0.49,1.0,0.8300000000000001,0.6,0.53,0.4,1.0,TwoStageBetween,0.6062,0.7912,1,0.756
43,97-attributes,exp_71,0.0,0.2818000000119209,1.0,0.72,0.51,1.0,0.52,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.605,0.7929,1,1.9417
44,97-attributes,exp_75,0.0,0.5232000000476837,1.0,0.8,0.2,0.0,0.6799999999999999,0.4,0.4,0.6,1.0,TwoStageBetween,0.33,0.9832,1,0.6334
45,97-attributes,exp_83,0.0,0.1854000000357628,1.0,0.61,0.29,0.0,0.8099999999999999,0.4,0.22000000000000003,0.6,1.0,TwoStageBetween,0.683,0.593,0,0.3773
46,97-attributes,exp_13,0.0,0.6218999999761582,1.0,0.7,0.29,0.0,0.5,0.6,0.18,0.4,1.0,TwoStageBetween,0.6523,0.7027,1,0.6517
47,97-attributes,exp_93,0.0,0.5383000000119209,1.0,0.5,0.38,0.0,0.4,0.6,0.3,0.4,1.0,TwoStageBetween,0.6905,0.5185,0,1.2531
48,97-attributes,exp_61,0.0,0.7215999999642372,1.0,0.41,0.21,0.0,0.62,0.6,0.18,0.4,1.0,TwoStageBetween,0.6855,0.4226,1,0.2399
49,97-attributes,exp_51,0.0,0.48080000001192086,1.0,0.49,0.32,0.0,0.82,0.4,0.6900000000000001,0.6,1.0,TwoStageBetween,0.622,0.7656,1,0.5955
50,97-attributes,exp_81,0.0,0.5705,1.0,0.61,0.29,1.0,0.8099999999999999,0.4,0.22000000000000003,0.6,1.0,TwoStageBetween,0.6231,0.7636,1,0.4535
51,97-attributes,exp_63,0.0,0.709300000011921,1.0,0.41,0.21,1.0,0.62,0.6,0.18,0.4,1.0,TwoStageBetween,0.6781,0.6184,0,0.1735
52,97-attributes,catch_17,1.0,0.3225,1.0,0.4,0.68,1.0,0.3,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.4554,0.0661,0,0.1143
53,97-attributes,exp_111,0.0,0.3928999999761581,1.0,0.78,0.4,1.0,0.3,0.6,0.21000000000000002,0.4,1.0,TwoStageBetween,0.4939,0.9089,1,1.1813
54,97-attributes,catch_11,1.0,0.36879999995231627,1.0,0.18,0.58,1.0,0.5,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.2092,0.0013,0,0.5054
55,97-attributes,exp_65,0.0,0.3723000000119209,1.0,0.72,0.51,1.0,0.52,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.5849,0.8208,1,0.7446
56,97-attributes,exp_31,1.0,0.43760000002384186,1.0,0.3,0.17,1.0,0.3,0.6,0.2,0.4,0.0,TwoStageBetween,0.553,0.8576,1,0.3635
57,97-attributes,exp_33,0.0,0.33320000004768374,1.0,0.79,0.7,1.0,0.32,0.4,0.2,0.6,1.0,TwoStageBetween,0.6906,0.483,1,0.2651
58,97-attributes,exp_79,0.0,0.3621999999880791,1.0,0.8,0.2,1.0,0.6799999999999999,0.6,0.4,0.4,1.0,TwoStageBetween,0.3157,0.9864,1,0.3081
59,97-attributes,exp_85,1.0,0.5270999999642372,1.0,0.61,0.29,0.0,0.8099999999999999,0.6,0.22000000000000003,0.4,0.0,TwoStageBetween,0.6897,0.4649,1,0.438
60,97-attributes,exp_105,0.0,0.2736999999880791,1.0,0.78,0.4,1.0,0.3,0.4,0.21000000000000002,0.6,1.0,TwoStageBetween,0.4575,0.9327,0,1.488
61,97-attributes,exp_49,0.0,0.3195,1.0,0.49,0.32,1.0,0.82,0.4,0.6900000000000001,0.6,1.0,TwoStageBetween,0.5312,0.8787,1,0.2546
62,97-attributes,exp_109,0.0,0.40209999996423723,1.0,0.78,0.4,0.0,0.3,0.6,0.21000000000000002,0.4,1.0,TwoStageBetween,0.587,0.8182,1,0.4596
63,97-attributes,exp_41,1.0,0.3659000000357628,1.0,0.81,0.48,1.0,0.79,0.4,0.16999999999999996,0.6,0.0,TwoStageBetween,0.6904,0.4779,1,0.1321
64,97-attributes,catch_15,1.0,0.537,1.0,0.22,0.49,1.0,0.49000000000000005,0.5,0.3,0.5,0.0,TwoStageBetween,0.3252,0.0157,0,0.3556
65,97-attributes,exp_77,0.0,0.442,1.0,0.8,0.2,0.0,0.6799999999999999,0.6,0.4,0.4,1.0,TwoStageBetween,0.3749,0.9703,1,0.2841
66,97-attributes,catch_13,1.0,0.5462000000476838,1.0,0.21,0.52,1.0,0.27999999999999997,0.5,0.18,0.5,0.0,TwoStageBetween,0.3064,0.0118,0,0.4813
67,97-attributes,exp_55,0.0,0.4762999999523163,1.0,0.49,0.32,1.0,0.82,0.6,0.6900000000000001,0.4,1.0,TwoStageBetween,0.5551,0.8555,1,0.4376
68,97-attributes,exp_119,0.0,0.5331000000238418,1.0,0.49,0.22,1.0,0.79,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.5089,0.8975,1,0.2745
69,97-attributes,catch_19,1.0,0.3270999999642372,1.0,0.48,0.59,1.0,0.48,0.5,0.31,0.5,0.0,TwoStageBetween,0.5842,0.178,0,0.8595
