,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
25,140-attributes,exp_69,0.0,0.5685,1.0,0.72,0.51,0.0,0.52,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.7567,0.8168,1,0.5564
26,140-attributes,exp_113,0.0,0.3837999999821186,1.0,0.49,0.22,1.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.4366,0.9816,1,0.7881
27,140-attributes,exp_91,0.0,0.5118999999761581,1.0,0.5,0.38,0.0,0.4,0.4,0.3,0.6,1.0,TwoStageBetween,0.7965,0.7678,1,1.7057
28,140-attributes,exp_23,1.0,0.279,1.0,0.28,0.17,1.0,0.8300000000000001,0.6,0.43,0.4,0.0,TwoStageBetween,0.7386,0.8351,1,1.2822
29,140-attributes,exp_9,0.0,0.4336999999880791,1.0,0.7,0.29,1.0,0.5,0.4,0.18,0.6,1.0,TwoStageBetween,0.4525,0.9783,1,0.2356
30,140-attributes,catch_7,1.0,0.44390000000596047,1.0,0.28,0.48,1.0,0.52,0.5,0.21000000000000002,0.5,0.0,TwoStageBetween,0.3613,0.0073,0,0.1779
31,140-attributes,exp_99,0.0,0.2699000000059605,1.0,0.58,0.38,0.0,0.6900000000000001,0.4,0.49000000000000005,0.6,1.0,TwoStageBetween,0.6747,0.8868,1,0.4378
32,140-attributes,exp_115,0.0,0.3527999999821186,1.0,0.49,0.22,0.0,0.79,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.45,0.9789,1,0.4514
33,140-attributes,exp_87,0.0,0.43459999999403953,1.0,0.61,0.29,1.0,0.8099999999999999,0.6,0.22000000000000003,0.4,1.0,TwoStageBetween,0.7028,0.8662,1,0.2316
34,140-attributes,exp_39,1.0,0.269,1.0,0.79,0.7,1.0,0.32,0.6,0.2,0.4,0.0,TwoStageBetween,0.8788,0.452,1,0.6664
35,140-attributes,exp_7,0.0,0.46059999999403956,1.0,0.79,0.49,1.0,0.8300000000000001,0.6,0.53,0.4,1.0,TwoStageBetween,0.6963,0.8712,1,1.1916
36,140-attributes,exp_83,0.0,0.6152000000178814,1.0,0.61,0.29,0.0,0.8099999999999999,0.4,0.22000000000000003,0.6,1.0,TwoStageBetween,0.6094,0.9247,1,0.2089
37,140-attributes,exp_85,0.0,0.47480000001192085,1.0,0.61,0.29,0.0,0.8099999999999999,0.6,0.22000000000000003,0.4,1.0,TwoStageBetween,0.7235,0.849,0,0.8172
38,140-attributes,catch_15,1.0,0.4101999999880791,1.0,0.22,0.49,1.0,0.49000000000000005,0.5,0.3,0.5,0.0,TwoStageBetween,0.3164,0.0035,0,0.6722
39,140-attributes,exp_49,0.0,0.499,1.0,0.49,0.32,1.0,0.82,0.4,0.6900000000000001,0.6,1.0,TwoStageBetween,0.606,0.9264,1,0.1748
40,140-attributes,exp_77,0.0,0.4398000000119209,1.0,0.8,0.2,0.0,0.6799999999999999,0.6,0.4,0.4,1.0,TwoStageBetween,0.3019,0.9974,1,0.2326
41,140-attributes,exp_33,0.0,0.7108000000119209,1.0,0.79,0.7,1.0,0.32,0.4,0.2,0.6,1.0,TwoStageBetween,0.8809,0.4999,1,0.8172
42,140-attributes,exp_5,0.0,0.6215999999940396,1.0,0.79,0.49,0.0,0.8300000000000001,0.6,0.53,0.4,1.0,TwoStageBetween,0.7171,0.8545,1,1.9901
43,140-attributes,exp_71,0.0,0.5892999999821186,1.0,0.72,0.51,1.0,0.52,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.7367,0.837,1,1.4571
44,140-attributes,exp_79,0.0,0.6210999999940395,1.0,0.8,0.2,1.0,0.6799999999999999,0.6,0.4,0.4,1.0,TwoStageBetween,0.2951,0.9977,1,0.3408
45,140-attributes,exp_93,0.0,0.4986999999880791,1.0,0.5,0.38,0.0,0.4,0.6,0.3,0.4,1.0,TwoStageBetween,0.8272,0.7175,1,1.6635
46,140-attributes,exp_111,0.0,0.3281999999880791,1.0,0.78,0.4,1.0,0.3,0.6,0.21000000000000002,0.4,1.0,TwoStageBetween,0.5264,0.9585,1,0.3939
47,140-attributes,exp_51,0.0,0.36190000000596045,1.0,0.49,0.32,0.0,0.82,0.4,0.6900000000000001,0.6,1.0,TwoStageBetween,0.626,0.9162,1,0.5097
48,140-attributes,exp_63,0.0,0.44869999998807913,1.0,0.41,0.21,1.0,0.62,0.6,0.18,0.4,1.0,TwoStageBetween,0.7459,0.828,1,0.2425
49,140-attributes,exp_11,0.0,0.26930000001192095,1.0,0.7,0.29,0.0,0.5,0.4,0.18,0.6,1.0,TwoStageBetween,0.4667,0.9752,1,0.159
50,140-attributes,catch_13,1.0,0.2942999999821186,1.0,0.21,0.52,1.0,0.27999999999999997,0.5,0.18,0.5,0.0,TwoStageBetween,0.2932,0.0022,0,0.1072
51,140-attributes,exp_97,0.0,0.2885,1.0,0.58,0.38,1.0,0.6900000000000001,0.4,0.49000000000000005,0.6,1.0,TwoStageBetween,0.6539,0.9002,1,0.3432
52,140-attributes,exp_75,0.0,0.35890000000596045,1.0,0.8,0.2,0.0,0.6799999999999999,0.4,0.4,0.6,1.0,TwoStageBetween,0.2597,0.999,1,0.1546
53,140-attributes,exp_61,0.0,0.3155,1.0,0.41,0.21,0.0,0.62,0.6,0.18,0.4,1.0,TwoStageBetween,0.7656,0.8069,1,0.5829
54,140-attributes,exp_81,0.0,0.4956999999880791,1.0,0.61,0.29,1.0,0.8099999999999999,0.4,0.22000000000000003,0.6,1.0,TwoStageBetween,0.5898,0.934,1,0.2329
55,140-attributes,exp_103,0.0,0.39709999999403955,1.0,0.58,0.38,1.0,0.6900000000000001,0.6,0.49000000000000005,0.4,1.0,TwoStageBetween,0.7102,0.8602,1,0.4286
56,140-attributes,exp_95,0.0,0.3877999999821186,1.0,0.5,0.38,1.0,0.4,0.6,0.3,0.4,1.0,TwoStageBetween,0.8114,0.7451,1,0.816
57,140-attributes,exp_65,0.0,0.4112000000178814,1.0,0.72,0.51,1.0,0.52,0.4,0.42000000000000004,0.6,1.0,TwoStageBetween,0.693,0.8737,1,0.1777
58,140-attributes,catch_17,1.0,0.4583000000119209,1.0,0.4,0.68,1.0,0.3,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.4542,0.022,0,0.1137
59,140-attributes,exp_41,0.0,0.525,1.0,0.81,0.48,1.0,0.79,0.4,0.16999999999999996,0.6,1.0,TwoStageBetween,0.8149,0.7394,1,0.4948
60,140-attributes,catch_19,1.0,0.2672999999821186,1.0,0.48,0.59,1.0,0.48,0.5,0.31,0.5,0.0,TwoStageBetween,0.6731,0.1116,0,0.548
61,140-attributes,exp_109,0.0,0.5940999999940395,1.0,0.78,0.4,0.0,0.3,0.6,0.21000000000000002,0.4,1.0,TwoStageBetween,0.5439,0.9525,1,0.5088
62,140-attributes,exp_119,0.0,0.4815,1.0,0.49,0.22,1.0,0.79,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.509,0.9639,1,0.6388
63,140-attributes,exp_13,0.0,0.5000999999940395,1.0,0.7,0.29,0.0,0.5,0.6,0.18,0.4,1.0,TwoStageBetween,0.5624,0.9455,1,0.5857
64,140-attributes,catch_11,1.0,0.20659999999403955,1.0,0.18,0.58,1.0,0.5,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.2123,0.0002,0,0.2343
65,140-attributes,exp_31,0.0,0.41040000000596044,1.0,0.3,0.17,1.0,0.3,0.6,0.2,0.4,1.0,TwoStageBetween,0.6105,0.9242,0,0.1492
66,140-attributes,exp_55,0.0,0.439,1.0,0.49,0.32,1.0,0.82,0.6,0.6900000000000001,0.4,1.0,TwoStageBetween,0.6556,0.8991,1,0.6422
67,140-attributes,exp_105,0.0,0.4464000000059605,1.0,0.78,0.4,1.0,0.3,0.4,0.21000000000000002,0.6,1.0,TwoStageBetween,0.4651,0.9756,1,0.4422
68,140-attributes,exp_17,1.0,0.239,1.0,0.28,0.17,1.0,0.8300000000000001,0.4,0.43,0.6,0.0,TwoStageBetween,0.6648,0.8933,1,0.9685
69,140-attributes,exp_21,1.0,0.542,1.0,0.28,0.17,0.0,0.8300000000000001,0.6,0.43,0.4,0.0,TwoStageBetween,0.7586,0.8148,1,1.0582
