,subject_id,condition,choice,rt,m1,gm,p1,gp,m0,last_stage_favours,presentation01,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
35,134-attributes,catch_13,1.0,0.8097999999970198,0.27999999999999997,0.5,0.52,0.5,0.18,1.0,1.0,0.21,0.0,TwoStageBetween,0.3176,0.0106,0,0.2698
36,134-attributes,exp_111,0.0,0.4162000000029802,0.3,0.6,0.4,0.4,0.21000000000000002,1.0,1.0,0.78,1.0,TwoStageBetween,0.6346,0.801,1,1.5188
37,134-attributes,exp_83,0.0,0.495,0.8099999999999999,0.4,0.29,0.6,0.22000000000000003,0.0,1.0,0.61,1.0,TwoStageBetween,0.6887,0.2934,0,0.6741
38,134-attributes,exp_97,0.0,0.37340000000596046,0.6900000000000001,0.4,0.38,0.6,0.49000000000000005,1.0,1.0,0.58,1.0,TwoStageBetween,0.7021,0.6707,0,1.3097
39,134-attributes,exp_93,0.0,0.5085,0.4,0.6,0.38,0.4,0.3,0.0,1.0,0.5,1.0,TwoStageBetween,0.7302,0.4918,1,1.1377
40,134-attributes,exp_5,0.0,0.40519999998807915,0.8300000000000001,0.6,0.49,0.4,0.53,0.0,1.0,0.79,1.0,TwoStageBetween,0.7279,0.5491,1,0.3111
41,134-attributes,exp_49,0.0,0.40359999999403956,0.82,0.4,0.32,0.6,0.6900000000000001,1.0,1.0,0.49,1.0,TwoStageBetween,0.6516,0.7761,1,0.7511
42,134-attributes,exp_103,1.0,0.43,0.6900000000000001,0.6,0.38,0.4,0.49000000000000005,1.0,1.0,0.58,0.0,TwoStageBetween,0.7112,0.6413,1,1.4021
43,134-attributes,exp_71,0.0,0.43259999999403953,0.52,0.6,0.51,0.4,0.42000000000000004,1.0,1.0,0.72,1.0,TwoStageBetween,0.7022,0.6704,1,0.1872
44,134-attributes,exp_63,1.0,0.40919999998807915,0.62,0.6,0.21,0.4,0.18,1.0,1.0,0.41,0.0,TwoStageBetween,0.6733,0.2609,1,0.5201
45,134-attributes,exp_55,0.0,0.46319999998807915,0.82,0.6,0.32,0.4,0.6900000000000001,1.0,1.0,0.49,1.0,TwoStageBetween,0.663,0.7573,1,0.6258
46,134-attributes,exp_7,0.0,0.433,0.8300000000000001,0.6,0.49,0.4,0.53,1.0,1.0,0.79,1.0,TwoStageBetween,0.719,0.609,0,0.7695
47,134-attributes,exp_31,0.0,0.31219999998807907,0.3,0.6,0.17,0.4,0.2,1.0,1.0,0.3,1.0,TwoStageBetween,0.6868,0.7101,1,0.1757
48,134-attributes,exp_75,0.0,0.376,0.6799999999999999,0.4,0.2,0.6,0.4,0.0,1.0,0.8,1.0,TwoStageBetween,0.4438,0.9528,1,0.1488
49,134-attributes,exp_79,0.0,0.4352999999970198,0.6799999999999999,0.6,0.2,0.4,0.4,1.0,1.0,0.8,1.0,TwoStageBetween,0.4499,0.9501,1,0.1187
50,134-attributes,exp_41,1.0,0.40979999999701977,0.79,0.4,0.48,0.6,0.16999999999999996,1.0,1.0,0.81,0.0,TwoStageBetween,0.576,0.1331,0,0.2253
51,134-attributes,catch_15,1.0,0.315,0.49000000000000005,0.5,0.49,0.5,0.3,1.0,1.0,0.22,0.0,TwoStageBetween,0.3303,0.0128,0,0.5082
52,134-attributes,exp_33,1.0,0.4262000000029802,0.32,0.4,0.7,0.6,0.2,1.0,1.0,0.79,0.0,TwoStageBetween,0.6924,0.3022,1,0.6081
53,134-attributes,exp_39,1.0,0.43340000000596046,0.32,0.6,0.7,0.4,0.2,1.0,1.0,0.79,0.0,TwoStageBetween,0.6841,0.2828,0,0.2125
54,134-attributes,exp_105,0.0,0.3646000000089407,0.3,0.4,0.4,0.6,0.21000000000000002,1.0,1.0,0.78,1.0,TwoStageBetween,0.6137,0.8275,1,0.6184
55,134-attributes,catch_19,1.0,0.4648999999910593,0.48,0.5,0.59,0.5,0.31,1.0,1.0,0.48,0.0,TwoStageBetween,0.5551,0.1149,0,0.2026
56,134-attributes,exp_109,0.0,0.4105,0.3,0.6,0.4,0.4,0.21000000000000002,0.0,1.0,0.78,1.0,TwoStageBetween,0.6622,0.7587,1,0.4989
57,134-attributes,exp_81,0.0,0.5067999999970197,0.8099999999999999,0.4,0.29,0.6,0.22000000000000003,1.0,1.0,0.61,1.0,TwoStageBetween,0.7081,0.3468,0,0.5521
58,134-attributes,exp_11,1.0,0.48190000000596045,0.5,0.4,0.29,0.6,0.18,0.0,1.0,0.7,0.0,TwoStageBetween,0.7274,0.5542,1,0.5541
59,134-attributes,catch_11,1.0,0.47029999999701977,0.5,0.5,0.58,0.5,0.16999999999999996,1.0,1.0,0.18,0.0,TwoStageBetween,0.2077,0.0008,0,0.3605
60,134-attributes,exp_87,1.0,0.3722000000029802,0.8099999999999999,0.6,0.29,0.4,0.22000000000000003,1.0,1.0,0.61,0.0,TwoStageBetween,0.6829,0.2804,1,0.3666
61,134-attributes,exp_51,0.0,1.0212000000029802,0.82,0.4,0.32,0.6,0.6900000000000001,0.0,1.0,0.49,1.0,TwoStageBetween,0.6774,0.7304,1,0.3702
62,134-attributes,exp_119,0.0,0.3743000000119209,0.79,0.6,0.22,0.4,0.42000000000000004,1.0,1.0,0.49,1.0,TwoStageBetween,0.6784,0.7282,0,0.3397
63,134-attributes,exp_17,1.0,0.3728999999910593,0.8300000000000001,0.4,0.17,0.6,0.43,1.0,1.0,0.28,0.0,TwoStageBetween,0.7299,0.519,0,1.0246
64,134-attributes,catch_17,1.0,0.5277000000029802,0.3,0.5,0.68,0.5,0.22000000000000003,1.0,1.0,0.4,0.0,TwoStageBetween,0.4593,0.0543,0,0.7005
65,134-attributes,exp_61,1.0,0.5587999999970198,0.62,0.6,0.21,0.4,0.18,0.0,1.0,0.41,0.0,TwoStageBetween,0.647,0.2163,0,1.2621
66,134-attributes,exp_65,0.0,0.4955,0.52,0.4,0.51,0.6,0.42000000000000004,1.0,1.0,0.72,1.0,TwoStageBetween,0.6945,0.6914,1,0.4588
67,134-attributes,exp_95,0.0,0.46879999999701977,0.4,0.6,0.38,0.4,0.3,1.0,1.0,0.5,1.0,TwoStageBetween,0.7275,0.5531,0,0.6879
68,134-attributes,exp_13,0.0,0.46759999999403956,0.5,0.6,0.29,0.4,0.18,0.0,1.0,0.7,1.0,TwoStageBetween,0.7299,0.4795,1,0.2306
69,134-attributes,exp_77,0.0,0.406,0.6799999999999999,0.6,0.2,0.4,0.4,0.0,1.0,0.8,1.0,TwoStageBetween,0.4766,0.937,1,0.212
