,subject_id,condition,choice,rt,m1,gm,p1,gp,m0,last_stage_favours,presentation01,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
20,132-attributes,exp_89,1.0,0.8140999999642372,0.4,0.4,0.38,0.6,0.3,1.0,1.0,0.5,0.0,TwoStageBetween,1.0099,0.2957,0.0,0.8438
21,132-attributes,exp_117,0.0,0.4349000000357628,0.79,0.6,0.22,0.4,0.42000000000000004,0.0,1.0,0.49,1.0,TwoStageBetween,1.0567,0.5102,0.0,0.4704
22,132-attributes,exp_113,1.0,0.40319999998807915,0.79,0.4,0.22,0.6,0.42000000000000004,1.0,1.0,0.49,0.0,TwoStageBetween,1.0221,0.3214,0.0,2.3327
23,132-attributes,exp_3,0.0,0.8488999999761582,0.8300000000000001,0.4,0.49,0.6,0.53,0.0,1.0,0.79,1.0,TwoStageBetween,1.0475,0.5848,0.0,1.4024
24,132-attributes,exp_69,0.0,0.824,0.52,0.6,0.51,0.4,0.42000000000000004,0.0,1.0,0.72,1.0,TwoStageBetween,1.0349,0.6322,0.0,0.4273
25,132-attributes,exp_57,1.0,0.551,0.62,0.4,0.21,0.6,0.18,1.0,1.0,0.41,0.0,TwoStageBetween,0.7746,0.0851,0.0,0.2297
26,132-attributes,catch_9,1.0,0.5343999999761582,0.4,0.5,0.72,0.5,0.18,1.0,1.0,0.48,0.0,TwoStageBetween,0.5669,0.0229,0.0,0.3705
27,132-attributes,exp_101,0.0,0.8094000000357627,0.6900000000000001,0.6,0.38,0.4,0.49000000000000005,0.0,1.0,0.58,1.0,TwoStageBetween,1.0506,0.5683,0.0,0.9518
28,132-attributes,exp_9,1.0,0.8301000000238419,0.5,0.4,0.29,0.6,0.18,1.0,1.0,0.7,0.0,TwoStageBetween,0.9186,0.1778,0.0,0.7951
29,132-attributes,exp_35,0.0,0.40260000002384183,0.32,0.4,0.7,0.6,0.2,0.0,1.0,0.79,1.0,TwoStageBetween,1.0446,0.3881,0.0,0.6198
30,132-attributes,exp_43,1.0,0.41330000001192085,0.79,0.4,0.48,0.6,0.16999999999999996,0.0,1.0,0.81,0.0,TwoStageBetween,0.8461,0.1232,0.0,0.9274
31,132-attributes,catch_1,1.0,0.4015,0.5900000000000001,0.5,0.41,0.5,0.42000000000000004,1.0,1.0,0.29,0.0,TwoStageBetween,0.7787,0.087,0.0,1.5551
32,132-attributes,exp_115,0.0,0.8341000000238419,0.79,0.4,0.22,0.6,0.42000000000000004,0.0,1.0,0.49,1.0,TwoStageBetween,1.039,0.6189,1.0,1.032
33,132-attributes,catch_11,1.0,0.41630000001192086,0.5,0.5,0.58,0.5,0.16999999999999996,1.0,1.0,0.18,0.0,TwoStageBetween,0.3843,0.0031,0.0,0.6619
34,132-attributes,exp_79,0.0,0.8246999999880791,0.6799999999999999,0.6,0.2,0.4,0.4,1.0,1.0,0.8,1.0,TwoStageBetween,1.057,0.4818,0.0,0.7995
35,132-attributes,exp_119,1.0,0.819,0.79,0.6,0.22,0.4,0.42000000000000004,1.0,1.0,0.49,0.0,TwoStageBetween,0.97,0.2334,0.0,1.9587
36,132-attributes,exp_49,0.0,0.40159999996423723,0.82,0.4,0.32,0.6,0.6900000000000001,1.0,1.0,0.49,1.0,TwoStageBetween,1.0541,0.4409,0.0,0.782
37,132-attributes,exp_105,1.0,0.835199999988079,0.3,0.4,0.4,0.6,0.21000000000000002,1.0,1.0,0.78,0.0,TwoStageBetween,1.0531,0.4333,0.0,1.2783
38,132-attributes,exp_5,0.0,0.4308999999761581,0.8300000000000001,0.6,0.49,0.4,0.53,0.0,1.0,0.79,1.0,TwoStageBetween,1.0567,0.5109,0.0,0.3409
39,132-attributes,exp_77,0.0,0.8321000000238419,0.6799999999999999,0.6,0.2,0.4,0.4,0.0,1.0,0.8,1.0,TwoStageBetween,0.966,0.7635,1.0,0.3536
40,132-attributes,exp_95,1.0,0.7975,0.4,0.6,0.38,0.4,0.3,1.0,1.0,0.5,0.0,TwoStageBetween,0.9881,0.2587,1.0,0.3762
41,132-attributes,exp_85,1.0,0.8153999999761582,0.8099999999999999,0.6,0.29,0.4,0.22000000000000003,0.0,1.0,0.61,0.0,TwoStageBetween,0.8798,0.146,0.0,0.5975
42,132-attributes,catch_15,1.0,0.4075,0.49000000000000005,0.5,0.49,0.5,0.3,1.0,1.0,0.22,0.0,TwoStageBetween,0.5818,0.0257,0.0,0.384
43,132-attributes,exp_51,0.0,0.8238999999761581,0.82,0.4,0.32,0.6,0.6900000000000001,0.0,1.0,0.49,1.0,TwoStageBetween,0.9881,0.7318,0.0,0.8266
44,132-attributes,catch_17,1.0,0.8183999999761581,0.3,0.5,0.68,0.5,0.22000000000000003,1.0,1.0,0.4,0.0,TwoStageBetween,0.7334,0.068,0.0,0.7965
45,132-attributes,exp_65,0.0,0.4498000000119209,0.52,0.4,0.51,0.6,0.42000000000000004,1.0,1.0,0.72,1.0,TwoStageBetween,1.0407,0.3735,1.0,0.601
46,132-attributes,exp_71,0.0,0.44460000002384187,0.52,0.6,0.51,0.4,0.42000000000000004,1.0,1.0,0.72,1.0,TwoStageBetween,1.0273,0.3338,0.0,1.2863
47,132-attributes,exp_87,1.0,0.808,0.8099999999999999,0.6,0.29,0.4,0.22000000000000003,1.0,1.0,0.61,0.0,TwoStageBetween,0.6701,0.0469,0.0,0.2583
48,132-attributes,exp_55,0.0,0.8178999999761581,0.82,0.6,0.32,0.4,0.6900000000000001,1.0,1.0,0.49,1.0,TwoStageBetween,1.0468,0.3976,0.0,0.2657
49,132-attributes,exp_97,0.0,0.4258999999761581,0.6900000000000001,0.4,0.38,0.6,0.49000000000000005,1.0,1.0,0.58,1.0,TwoStageBetween,1.0254,0.3292,0.0,0.2217
50,132-attributes,exp_75,0.0,0.820199999988079,0.6799999999999999,0.4,0.2,0.6,0.4,0.0,1.0,0.8,1.0,TwoStageBetween,0.884,0.8466,0.0,1.568
51,132-attributes,exp_33,1.0,0.7989000000357628,0.32,0.4,0.7,0.6,0.2,1.0,1.0,0.79,0.0,TwoStageBetween,0.893,0.1561,0.0,0.4905
52,132-attributes,exp_61,1.0,0.503399999976158,0.62,0.6,0.21,0.4,0.18,0.0,1.0,0.41,0.0,TwoStageBetween,0.8837,0.149,0.0,0.568
53,132-attributes,exp_111,0.0,0.8161000000238419,0.3,0.6,0.4,0.4,0.21000000000000002,1.0,1.0,0.78,1.0,TwoStageBetween,1.0365,0.3596,1.0,0.9756
54,132-attributes,exp_13,1.0,0.7941999999880791,0.5,0.6,0.29,0.4,0.18,0.0,1.0,0.7,0.0,TwoStageBetween,1.0075,0.2913,0.0,0.581
55,132-attributes,exp_41,1.0,0.4342000000476837,0.79,0.4,0.48,0.6,0.16999999999999996,1.0,1.0,0.81,0.0,TwoStageBetween,0.6405,0.0388,0.0,0.4234
56,132-attributes,exp_31,1.0,0.8336999999880791,0.3,0.6,0.17,0.4,0.2,1.0,1.0,0.3,0.0,TwoStageBetween,1.0067,0.2897,1.0,0.3746
57,132-attributes,catch_13,1.0,0.48729999995231627,0.27999999999999997,0.5,0.52,0.5,0.18,1.0,1.0,0.21,0.0,TwoStageBetween,0.5768,0.0247,0.0,0.6344
58,132-attributes,exp_21,1.0,0.9676999999880792,0.8300000000000001,0.6,0.17,0.4,0.43,0.0,1.0,0.28,0.0,TwoStageBetween,1.0392,0.3682,0.0,1.089
59,132-attributes,exp_83,1.0,0.8141999999880791,0.8099999999999999,0.4,0.29,0.6,0.22000000000000003,0.0,1.0,0.61,0.0,TwoStageBetween,0.979,0.2455,0.0,0.4134
60,132-attributes,exp_11,0.0,0.8405999999642372,0.5,0.4,0.29,0.6,0.18,0.0,1.0,0.7,1.0,TwoStageBetween,1.052,0.4256,,
61,132-attributes,exp_17,1.0,0.8171000000238419,0.8300000000000001,0.4,0.17,0.6,0.43,1.0,1.0,0.28,0.0,TwoStageBetween,0.9406,0.1992,1.0,0.5976
62,132-attributes,exp_93,0.0,0.8455,0.4,0.6,0.38,0.4,0.3,0.0,1.0,0.5,1.0,TwoStageBetween,1.0541,0.5442,1.0,0.3274
63,132-attributes,exp_63,1.0,0.47510000002384184,0.62,0.6,0.21,0.4,0.18,1.0,1.0,0.41,0.0,TwoStageBetween,0.6738,0.0479,0.0,0.4936
64,132-attributes,exp_39,1.0,0.801,0.32,0.6,0.7,0.4,0.2,1.0,1.0,0.79,0.0,TwoStageBetween,0.8562,0.1296,0.0,0.2204
65,132-attributes,catch_19,1.0,0.8075,0.48,0.5,0.59,0.5,0.31,1.0,1.0,0.48,0.0,TwoStageBetween,0.7773,0.0863,0.0,2.2521
66,132-attributes,exp_7,1.0,0.9718000000119208,0.8300000000000001,0.6,0.49,0.4,0.53,1.0,1.0,0.79,0.0,TwoStageBetween,0.9704,0.2339,0.0,0.7473
67,132-attributes,exp_109,0.0,0.8176000000238418,0.3,0.6,0.4,0.4,0.21000000000000002,0.0,1.0,0.78,1.0,TwoStageBetween,1.0253,0.6587,1.0,0.8161
68,132-attributes,exp_81,1.0,0.815,0.8099999999999999,0.4,0.29,0.6,0.22000000000000003,1.0,1.0,0.61,0.0,TwoStageBetween,0.7767,0.086,0.0,0.5332
69,132-attributes,exp_103,1.0,0.8095,0.6900000000000001,0.6,0.38,0.4,0.49000000000000005,1.0,1.0,0.58,0.0,TwoStageBetween,1.0,0.2778,0.0,0.4115
