,subject_id,condition,choice,rt,m1,gm,p1,gp,m0,last_stage_favours,presentation01,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
24,22-attributes,exp_29,0.0,0.527699999988079,0.3,0.6,0.17,0.4,0.2,0.0,1.0,0.3,1.0,TwoStageBetween,1.1532,0.746,1.0,1.0997
25,22-attributes,exp_27,0.0,0.532800000011921,0.3,0.4,0.17,0.6,0.2,0.0,1.0,0.3,1.0,TwoStageBetween,1.0511,0.8477,1.0,0.4446
26,22-attributes,exp_113,0.0,1.0512999999821186,0.79,0.4,0.22,0.6,0.42000000000000004,1.0,1.0,0.49,1.0,TwoStageBetween,0.8809,0.9338,1.0,1.3563
27,22-attributes,exp_3,0.0,0.5292000000178814,0.8300000000000001,0.4,0.49,0.6,0.53,0.0,1.0,0.79,1.0,TwoStageBetween,1.1187,0.7878,0.0,0.7024
28,22-attributes,catch_5,1.0,1.0522000000178815,0.43,0.5,0.49,0.5,0.32,1.0,1.0,0.4,0.0,TwoStageBetween,1.1784,0.2671,0.0,0.6706
29,22-attributes,exp_25,0.0,0.5335,0.3,0.4,0.17,0.6,0.2,1.0,1.0,0.3,1.0,TwoStageBetween,1.0066,0.877,1.0,0.6145
30,22-attributes,exp_43,1.0,1.0535,0.79,0.4,0.48,0.6,0.16999999999999996,0.0,1.0,0.81,0.0,TwoStageBetween,1.2055,0.6526,1.0,1.0098
31,22-attributes,exp_115,0.0,1.0495999999940395,0.79,0.4,0.22,0.6,0.42000000000000004,0.0,1.0,0.49,1.0,TwoStageBetween,0.9267,0.9166,1.0,1.6488
32,22-attributes,exp_57,0.0,1.065699999988079,0.62,0.4,0.21,0.6,0.18,1.0,1.0,0.41,1.0,TwoStageBetween,1.066,0.8363,1.0,1.4568
33,22-attributes,catch_19,1.0,0.533,0.48,0.5,0.59,0.5,0.31,1.0,1.0,0.48,0.0,TwoStageBetween,1.1564,0.2359,0.0,0.3945
34,22-attributes,exp_95,0.0,1.0667999999821185,0.4,0.6,0.38,0.4,0.3,1.0,1.0,0.5,1.0,TwoStageBetween,1.2124,0.6347,0.0,1.2398
35,22-attributes,exp_75,0.0,1.6101999999880792,0.6799999999999999,0.4,0.2,0.6,0.4,0.0,1.0,0.8,1.0,TwoStageBetween,0.6109,0.9877,1.0,0.2252
36,22-attributes,catch_17,1.0,0.5440999999940396,0.3,0.5,0.68,0.5,0.22000000000000003,1.0,1.0,0.4,0.0,TwoStageBetween,0.9808,0.1016,0.0,0.2063
37,22-attributes,exp_71,0.0,1.0584000000059606,0.52,0.6,0.51,0.4,0.42000000000000004,1.0,1.0,0.72,1.0,TwoStageBetween,1.1802,0.7045,1.0,1.0451
38,22-attributes,exp_93,0.0,0.5327000000178814,0.4,0.6,0.38,0.4,0.3,0.0,1.0,0.5,1.0,TwoStageBetween,1.2287,0.5788,1.0,0.5759
39,22-attributes,exp_55,0.0,1.0567999999821187,0.82,0.6,0.32,0.4,0.6900000000000001,1.0,1.0,0.49,1.0,TwoStageBetween,1.1389,0.7646,1.0,0.5322
40,22-attributes,exp_97,0.0,0.5412000000178814,0.6900000000000001,0.4,0.38,0.6,0.49000000000000005,1.0,1.0,0.58,1.0,TwoStageBetween,1.0984,0.8083,0.0,0.3445
41,22-attributes,exp_61,1.0,2.143300000011921,0.62,0.6,0.21,0.4,0.18,0.0,1.0,0.41,0.0,TwoStageBetween,1.2187,0.616,0.0,1.884
42,22-attributes,exp_13,0.0,0.5314000000059604,0.5,0.6,0.29,0.4,0.18,0.0,1.0,0.7,1.0,TwoStageBetween,1.1245,0.7815,0.0,3.8603
43,22-attributes,exp_33,0.0,1.0720999999940395,0.32,0.4,0.7,0.6,0.2,1.0,1.0,0.79,1.0,TwoStageBetween,1.2376,0.521,1.0,2.5562
44,22-attributes,exp_65,0.0,1.0615999999940395,0.52,0.4,0.51,0.6,0.42000000000000004,1.0,1.0,0.72,1.0,TwoStageBetween,1.1285,0.777,1.0,0.3477
45,22-attributes,exp_79,0.0,1.0694000000059605,0.6799999999999999,0.6,0.2,0.4,0.4,1.0,1.0,0.8,1.0,TwoStageBetween,0.7595,0.966,1.0,0.3676
46,22-attributes,exp_77,0.0,0.5310999999940396,0.6799999999999999,0.6,0.2,0.4,0.4,0.0,1.0,0.8,1.0,TwoStageBetween,0.8008,0.9568,1.0,0.5915
47,22-attributes,exp_39,1.0,1.147699999988079,0.32,0.6,0.7,0.4,0.2,1.0,1.0,0.79,0.0,TwoStageBetween,1.2388,0.4619,1.0,0.5916
48,22-attributes,exp_109,0.0,0.5347000000178814,0.3,0.6,0.4,0.4,0.21000000000000002,0.0,1.0,0.78,1.0,TwoStageBetween,1.0982,0.8084,0.0,1.605
49,22-attributes,catch_11,1.0,2.132699999988079,0.5,0.5,0.58,0.5,0.16999999999999996,1.0,1.0,0.18,0.0,TwoStageBetween,0.548,0.007,0.0,0.2049
50,22-attributes,exp_7,0.0,0.537,0.8300000000000001,0.6,0.49,0.4,0.53,1.0,1.0,0.79,1.0,TwoStageBetween,1.1653,0.7286,1.0,1.7659
51,22-attributes,exp_87,0.0,0.527800000011921,0.8099999999999999,0.6,0.29,0.4,0.22000000000000003,1.0,1.0,0.61,1.0,TwoStageBetween,1.1807,0.7034,,
52,22-attributes,catch_15,1.0,0.5351999999880791,0.49000000000000005,0.5,0.49,0.5,0.3,1.0,1.0,0.22,0.0,TwoStageBetween,0.7752,0.0364,0.0,0.9353
53,22-attributes,exp_49,0.0,1.5887000000178815,0.82,0.4,0.32,0.6,0.6900000000000001,1.0,1.0,0.49,1.0,TwoStageBetween,1.0671,0.8354,1.0,0.6026
54,22-attributes,exp_31,0.0,1.586899999976158,0.3,0.6,0.17,0.4,0.2,1.0,1.0,0.3,1.0,TwoStageBetween,1.1175,0.7891,1.0,0.5503
55,22-attributes,exp_5,0.0,1.1937999999821185,0.8300000000000001,0.6,0.49,0.4,0.53,0.0,1.0,0.79,1.0,TwoStageBetween,1.1937,0.6789,0.0,0.7407
56,22-attributes,exp_103,0.0,0.5245,0.6900000000000001,0.6,0.38,0.4,0.49000000000000005,1.0,1.0,0.58,1.0,TwoStageBetween,1.1701,0.7211,0.0,0.8328
57,22-attributes,exp_63,1.0,1.064,0.62,0.6,0.21,0.4,0.18,1.0,1.0,0.41,0.0,TwoStageBetween,1.1979,0.6701,1.0,1.0512
58,22-attributes,exp_105,0.0,0.5315999999940395,0.3,0.4,0.4,0.6,0.21000000000000002,1.0,1.0,0.78,1.0,TwoStageBetween,0.9243,0.9176,1.0,0.5528
59,22-attributes,exp_21,0.0,0.535800000011921,0.8300000000000001,0.6,0.17,0.4,0.43,0.0,1.0,0.28,1.0,TwoStageBetween,1.2114,0.6376,1.0,1.8177
60,22-attributes,exp_17,0.0,2.115300000011921,0.8300000000000001,0.4,0.17,0.6,0.43,1.0,1.0,0.28,1.0,TwoStageBetween,1.0979,0.8088,0.0,1.4434
61,22-attributes,exp_111,0.0,1.0575,0.3,0.6,0.4,0.4,0.21000000000000002,1.0,1.0,0.78,1.0,TwoStageBetween,1.0566,0.8436,1.0,0.1182
62,22-attributes,exp_41,1.0,0.5589000000059605,0.79,0.4,0.48,0.6,0.16999999999999996,1.0,1.0,0.81,0.0,TwoStageBetween,1.1802,0.7043,1.0,2.355
63,22-attributes,catch_13,1.0,0.5460999999940396,0.27999999999999997,0.5,0.52,0.5,0.18,1.0,1.0,0.21,0.0,TwoStageBetween,0.7292,0.0278,0.0,0.5545
64,22-attributes,exp_85,1.0,1.06,0.8099999999999999,0.6,0.29,0.4,0.22000000000000003,0.0,1.0,0.61,0.0,TwoStageBetween,1.2059,0.6517,0.0,0.8806
65,22-attributes,exp_11,0.0,1.078800000011921,0.5,0.4,0.29,0.6,0.18,0.0,1.0,0.7,1.0,TwoStageBetween,0.9363,0.9125,1.0,0.7568
66,22-attributes,exp_119,1.0,1.581,0.79,0.6,0.22,0.4,0.42000000000000004,1.0,1.0,0.49,0.0,TwoStageBetween,1.0485,0.8496,1.0,0.8454
67,22-attributes,exp_81,0.0,1.0656000000238421,0.8099999999999999,0.4,0.29,0.6,0.22000000000000003,1.0,1.0,0.61,1.0,TwoStageBetween,1.024,0.8663,1.0,2.8684
68,22-attributes,exp_51,0.0,1.5825999999940394,0.82,0.4,0.32,0.6,0.6900000000000001,0.0,1.0,0.49,1.0,TwoStageBetween,1.1079,0.799,1.0,2.3962
69,22-attributes,exp_83,0.0,1.065199999988079,0.8099999999999999,0.4,0.29,0.6,0.22000000000000003,0.0,1.0,0.61,1.0,TwoStageBetween,1.0676,0.835,1.0,0.5496
