,subject_id,condition,choice,rt,m1,gm,p1,gp,m0,last_stage_favours,presentation01,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
34,71-attributes,catch_15,1.0,0.29240000000223515,0.49000000000000005,0.5,0.49,0.5,0.3,1.0,1.0,0.22,0.0,TwoStageBetween,0.3274,0.0277,0,0.3364
35,71-attributes,exp_55,0.0,0.4203999999985099,0.82,0.6,0.32,0.4,0.6900000000000001,1.0,1.0,0.49,1.0,TwoStageBetween,0.5808,0.7005,1,0.0838
36,71-attributes,exp_31,0.0,0.5935,0.3,0.6,0.17,0.4,0.2,1.0,1.0,0.3,1.0,TwoStageBetween,0.6045,0.6119,1,0.9773
37,71-attributes,exp_81,1.0,0.34869999999925494,0.8099999999999999,0.4,0.29,0.6,0.22000000000000003,1.0,1.0,0.61,0.0,TwoStageBetween,0.5086,0.1642,0,0.138
38,71-attributes,exp_7,1.0,0.3298999999985099,0.8300000000000001,0.6,0.49,0.4,0.53,1.0,1.0,0.79,0.0,TwoStageBetween,0.6144,0.5188,0,0.1802
39,71-attributes,exp_93,1.0,0.3436000000014901,0.4,0.6,0.38,0.4,0.3,0.0,1.0,0.5,0.0,TwoStageBetween,0.6054,0.3926,0,0.056
40,71-attributes,exp_49,0.0,0.08720000000298023,0.82,0.4,0.32,0.6,0.6900000000000001,1.0,1.0,0.49,1.0,TwoStageBetween,0.5808,0.7005,1,0.6309
41,71-attributes,catch_13,1.0,0.4661999999992549,0.27999999999999997,0.5,0.52,0.5,0.18,1.0,1.0,0.21,0.0,TwoStageBetween,0.3205,0.0253,0,0.3706
42,71-attributes,exp_85,1.0,0.578,0.8099999999999999,0.6,0.29,0.4,0.22000000000000003,0.0,1.0,0.61,0.0,TwoStageBetween,0.4579,0.1082,0,0.4253
43,71-attributes,exp_103,1.0,0.5569000000022352,0.6900000000000001,0.6,0.38,0.4,0.49000000000000005,1.0,1.0,0.58,0.0,TwoStageBetween,0.611,0.5681,0,1.266
44,71-attributes,exp_111,0.0,0.4275999999977648,0.3,0.6,0.4,0.4,0.21000000000000002,1.0,1.0,0.78,1.0,TwoStageBetween,0.579,0.7056,0,0.1796
45,71-attributes,exp_17,1.0,0.4536000000014901,0.8300000000000001,0.4,0.17,0.6,0.43,1.0,1.0,0.28,0.0,TwoStageBetween,0.6013,0.3716,0,0.5589
46,71-attributes,exp_83,1.0,0.31960000000149014,0.8099999999999999,0.4,0.29,0.6,0.22000000000000003,0.0,1.0,0.61,0.0,TwoStageBetween,0.4579,0.1082,0,0.1858
47,71-attributes,exp_13,1.0,1.6353000000007452,0.5,0.6,0.29,0.4,0.18,0.0,1.0,0.7,0.0,TwoStageBetween,0.5619,0.2531,0,0.3801
48,71-attributes,exp_119,0.0,0.2945,0.79,0.6,0.22,0.4,0.42000000000000004,1.0,1.0,0.49,1.0,TwoStageBetween,0.6094,0.581,0,1.4961
49,71-attributes,exp_63,1.0,0.4065,0.62,0.6,0.21,0.4,0.18,1.0,1.0,0.41,0.0,TwoStageBetween,0.5052,0.1598,0,0.2254
50,71-attributes,exp_95,0.0,1.2730999999977648,0.4,0.6,0.38,0.4,0.3,1.0,1.0,0.5,1.0,TwoStageBetween,0.6146,0.5114,1,1.5043
51,71-attributes,catch_17,1.0,0.443,0.3,0.5,0.68,0.5,0.22000000000000003,1.0,1.0,0.4,0.0,TwoStageBetween,0.4404,0.0928,0,0.7848
52,71-attributes,exp_75,0.0,0.2831000000014901,0.6799999999999999,0.4,0.2,0.6,0.4,0.0,1.0,0.8,1.0,TwoStageBetween,0.5306,0.804,1,0.1279
53,71-attributes,catch_11,1.0,0.693,0.5,0.5,0.58,0.5,0.16999999999999996,1.0,1.0,0.18,0.0,TwoStageBetween,0.2012,0.0022,0,0.1459
54,71-attributes,exp_5,0.0,0.47,0.8300000000000001,0.6,0.49,0.4,0.53,0.0,1.0,0.79,1.0,TwoStageBetween,0.6066,0.3997,1,0.6726
55,71-attributes,exp_39,1.0,0.703199999999255,0.32,0.6,0.7,0.4,0.2,1.0,1.0,0.79,0.0,TwoStageBetween,0.5703,0.2722,0,0.9115
56,71-attributes,exp_61,1.0,0.3388999999985099,0.62,0.6,0.21,0.4,0.18,0.0,1.0,0.41,0.0,TwoStageBetween,0.4545,0.1051,0,0.1118
57,71-attributes,exp_11,1.0,0.33769999999925493,0.5,0.4,0.29,0.6,0.18,0.0,1.0,0.7,0.0,TwoStageBetween,0.5619,0.2531,1,0.3791
58,71-attributes,exp_97,0.0,0.38960000000149014,0.6900000000000001,0.4,0.38,0.6,0.49000000000000005,1.0,1.0,0.58,1.0,TwoStageBetween,0.611,0.5681,0,1.1387
59,71-attributes,exp_21,1.0,0.40330000000074506,0.8300000000000001,0.6,0.17,0.4,0.43,0.0,1.0,0.28,0.0,TwoStageBetween,0.5683,0.2675,0,0.2162
60,71-attributes,exp_109,1.0,0.44429999999701975,0.3,0.6,0.4,0.4,0.21000000000000002,0.0,1.0,0.78,0.0,TwoStageBetween,0.6071,0.5966,0,0.0844
61,71-attributes,exp_33,1.0,0.228,0.32,0.4,0.7,0.6,0.2,1.0,1.0,0.79,0.0,TwoStageBetween,0.5703,0.2722,1,1.2407
62,71-attributes,exp_79,0.0,0.369,0.6799999999999999,0.6,0.2,0.4,0.4,1.0,1.0,0.8,1.0,TwoStageBetween,0.4805,0.8692,1,0.1
63,71-attributes,exp_71,0.0,0.3948999999985099,0.52,0.6,0.51,0.4,0.42000000000000004,1.0,1.0,0.72,1.0,TwoStageBetween,0.603,0.6199,1,1.9007
64,71-attributes,exp_51,0.0,0.2931000000014901,0.82,0.4,0.32,0.6,0.6900000000000001,0.0,1.0,0.49,1.0,TwoStageBetween,0.608,0.5908,1,0.6423
65,71-attributes,exp_77,0.0,0.4105,0.6799999999999999,0.6,0.2,0.4,0.4,0.0,1.0,0.8,1.0,TwoStageBetween,0.5306,0.804,1,0.4241
66,71-attributes,exp_41,1.0,0.3791999999992549,0.79,0.4,0.48,0.6,0.16999999999999996,1.0,1.0,0.81,0.0,TwoStageBetween,0.3999,0.0635,0,1.1344
67,71-attributes,exp_105,0.0,0.39379999999701976,0.3,0.4,0.4,0.6,0.21000000000000002,1.0,1.0,0.78,1.0,TwoStageBetween,0.579,0.7056,0,1.3506
68,71-attributes,exp_87,1.0,0.403,0.8099999999999999,0.6,0.29,0.4,0.22000000000000003,1.0,1.0,0.61,0.0,TwoStageBetween,0.5086,0.1642,0,0.5364
69,71-attributes,catch_19,1.0,0.329,0.48,0.5,0.59,0.5,0.31,1.0,1.0,0.48,0.0,TwoStageBetween,0.4898,0.1411,0,0.123
