,subject_id,condition,choice,rt,m1,gm,p1,gp,m0,last_stage_favours,presentation01,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
18,180-alternatives,exp_74,0.0,0.545,0.6799999999999999,0.5,0.2,0.5,0.4,0.0,0.0,0.8,1.0,TwoStageBetween,0.3422,0.9911,1,0.1153
19,180-alternatives,exp_114,0.0,0.8223000000119209,0.79,0.5,0.22,0.5,0.42000000000000004,0.0,0.0,0.49,1.0,TwoStageBetween,0.5999,0.8977,0,2.2647
20,180-alternatives,exp_78,0.0,0.3635,0.6799999999999999,0.5,0.2,0.5,0.4,1.0,0.0,0.8,1.0,TwoStageBetween,0.3422,0.9911,1,0.2622
21,180-alternatives,exp_94,0.0,0.393,0.4,0.5,0.38,0.5,0.3,1.0,0.0,0.5,1.0,TwoStageBetween,0.7879,0.6416,1,0.5723
22,180-alternatives,exp_80,1.0,0.444,0.8099999999999999,0.5,0.29,0.5,0.22000000000000003,1.0,0.0,0.61,0.0,TwoStageBetween,0.7995,0.594,1,1.1914
23,180-alternatives,exp_10,1.0,0.5582999999821187,0.5,0.5,0.29,0.5,0.18,0.0,0.0,0.7,0.0,TwoStageBetween,0.6813,0.8284,0,0.5687
24,180-alternatives,exp_88,1.0,0.3895,0.4,0.5,0.38,0.5,0.3,1.0,0.0,0.5,0.0,TwoStageBetween,0.7879,0.6416,0,0.6442
25,180-alternatives,exp_96,0.0,0.5139000000059605,0.6900000000000001,0.5,0.38,0.5,0.49000000000000005,1.0,0.0,0.58,1.0,TwoStageBetween,0.7317,0.7639,0,1.5444
26,180-alternatives,exp_58,0.0,0.4211999999880791,0.62,0.5,0.21,0.5,0.18,0.0,0.0,0.41,1.0,TwoStageBetween,0.8067,0.5427,1,0.7871
27,180-alternatives,exp_22,1.0,0.5555,0.8300000000000001,0.5,0.17,0.5,0.43,1.0,0.0,0.28,0.0,TwoStageBetween,0.7793,0.6676,0,0.5365
28,180-alternatives,exp_60,1.0,0.44609999999403954,0.62,0.5,0.21,0.5,0.18,0.0,0.0,0.41,0.0,TwoStageBetween,0.8067,0.5427,1,0.5378
29,180-alternatives,exp_20,1.0,0.4292000000178814,0.8300000000000001,0.5,0.17,0.5,0.43,0.0,0.0,0.28,0.0,TwoStageBetween,0.7793,0.6676,1,0.1077
30,180-alternatives,exp_42,0.0,0.6030999999940395,0.79,0.5,0.48,0.5,0.16999999999999996,0.0,0.0,0.81,1.0,TwoStageBetween,0.7451,0.2566,0,0.3978
31,180-alternatives,exp_116,1.0,0.42380000001192086,0.79,0.5,0.22,0.5,0.42000000000000004,0.0,0.0,0.49,0.0,TwoStageBetween,0.5999,0.8977,1,0.3374
32,180-alternatives,catch_6,1.0,0.3052999999821186,0.27,0.5,0.59,0.5,0.19,1.0,0.0,0.23,0.0,TwoStageBetween,0.2943,0.0039,0,0.1288
33,180-alternatives,catch_2,1.0,0.5447999999821186,0.4,0.5,0.6,0.5,0.22000000000000003,1.0,0.0,0.38,0.0,TwoStageBetween,0.3969,0.0183,0,0.3164
34,180-alternatives,exp_68,0.0,1.3592999999821187,0.52,0.5,0.51,0.5,0.42000000000000004,0.0,0.0,0.72,1.0,TwoStageBetween,0.7348,0.759,1,1.3486
35,180-alternatives,catch_0,1.0,0.33209999999403955,0.3,0.5,0.72,0.5,0.2,1.0,0.0,0.19,0.0,TwoStageBetween,0.2288,0.0008,0,0.195
36,180-alternatives,catch_8,1.0,0.44259999999403954,0.5,0.5,0.32,0.5,0.37,1.0,0.0,0.22,0.0,TwoStageBetween,0.5225,0.059,0,0.391
37,180-alternatives,exp_112,0.0,0.4458000000119209,0.79,0.5,0.22,0.5,0.42000000000000004,1.0,0.0,0.49,1.0,TwoStageBetween,0.5999,0.8977,1,0.6655
38,180-alternatives,catch_16,1.0,0.4095,0.78,0.5,0.37,0.5,0.6799999999999999,1.0,0.0,0.32,0.0,TwoStageBetween,0.7362,0.2418,1,2.3724
39,180-alternatives,exp_118,0.0,0.46469999998807915,0.79,0.5,0.22,0.5,0.42000000000000004,1.0,0.0,0.49,1.0,TwoStageBetween,0.5999,0.8977,1,0.4445
40,180-alternatives,exp_2,0.0,0.3630999999940395,0.8300000000000001,0.5,0.49,0.5,0.53,0.0,0.0,0.79,1.0,TwoStageBetween,0.7345,0.7595,1,0.3045
41,180-alternatives,exp_12,0.0,0.37080000001192087,0.5,0.5,0.29,0.5,0.18,0.0,0.0,0.7,1.0,TwoStageBetween,0.6813,0.8284,1,0.1692
42,180-alternatives,catch_18,1.0,0.2314000000059605,0.38,0.5,0.37,0.5,0.31,1.0,0.0,0.19,0.0,TwoStageBetween,0.4039,0.0198,0,0.1305
43,180-alternatives,exp_100,0.0,0.3834000000059605,0.6900000000000001,0.5,0.38,0.5,0.49000000000000005,0.0,0.0,0.58,1.0,TwoStageBetween,0.7317,0.7639,1,0.3268
44,180-alternatives,exp_56,1.0,0.4777000000178814,0.62,0.5,0.21,0.5,0.18,1.0,0.0,0.41,0.0,TwoStageBetween,0.8067,0.5427,1,0.3392
45,180-alternatives,exp_44,0.0,0.40709999999403956,0.79,0.5,0.48,0.5,0.16999999999999996,0.0,0.0,0.81,1.0,TwoStageBetween,0.7451,0.2566,0,0.6286
46,180-alternatives,exp_48,0.0,0.4290999999940395,0.82,0.5,0.32,0.5,0.6900000000000001,1.0,0.0,0.49,1.0,TwoStageBetween,0.6684,0.8416,1,0.8272
47,180-alternatives,exp_76,0.0,0.4867999999821186,0.6799999999999999,0.5,0.2,0.5,0.4,0.0,0.0,0.8,1.0,TwoStageBetween,0.3422,0.9911,1,0.1751
48,180-alternatives,exp_32,1.0,0.646800000011921,0.32,0.5,0.7,0.5,0.2,1.0,0.0,0.79,0.0,TwoStageBetween,0.7797,0.3312,0,1.7768
49,180-alternatives,catch_12,1.0,0.31840000000596047,0.6,0.5,0.47,0.5,0.5,1.0,0.0,0.23,0.0,TwoStageBetween,0.3903,0.0169,0,0.3949
50,180-alternatives,exp_66,0.0,0.3352000000178814,0.52,0.5,0.51,0.5,0.42000000000000004,0.0,0.0,0.72,1.0,TwoStageBetween,0.7348,0.759,1,1.3947
51,180-alternatives,exp_24,0.0,0.439,0.3,0.5,0.17,0.5,0.2,1.0,0.0,0.3,1.0,TwoStageBetween,0.6636,0.8464,1,0.2958
52,180-alternatives,exp_110,0.0,0.47219999998807916,0.3,0.5,0.4,0.5,0.21000000000000002,1.0,0.0,0.78,1.0,TwoStageBetween,0.581,0.9099,1,0.2493
53,180-alternatives,exp_0,0.0,0.38659999999403954,0.8300000000000001,0.5,0.49,0.5,0.53,1.0,0.0,0.79,1.0,TwoStageBetween,0.7345,0.7595,0,1.5056
54,180-alternatives,exp_54,0.0,0.33559999999403956,0.82,0.5,0.32,0.5,0.6900000000000001,1.0,0.0,0.49,1.0,TwoStageBetween,0.6684,0.8416,1,1.7646
55,180-alternatives,exp_4,0.0,1.9945999999940396,0.8300000000000001,0.5,0.49,0.5,0.53,0.0,0.0,0.79,1.0,TwoStageBetween,0.7345,0.7595,0,0.2202
56,180-alternatives,exp_14,0.0,0.463,0.5,0.5,0.29,0.5,0.18,1.0,0.0,0.7,1.0,TwoStageBetween,0.6813,0.8284,1,0.6758
57,180-alternatives,exp_72,0.0,0.5795,0.6799999999999999,0.5,0.2,0.5,0.4,1.0,0.0,0.8,1.0,TwoStageBetween,0.3422,0.9911,1,0.2465
58,180-alternatives,exp_28,0.0,0.3548000000119209,0.3,0.5,0.17,0.5,0.2,0.0,0.0,0.3,1.0,TwoStageBetween,0.6636,0.8464,1,1.11
59,180-alternatives,exp_92,0.0,1.0665999999940394,0.4,0.5,0.38,0.5,0.3,0.0,0.0,0.5,1.0,TwoStageBetween,0.7879,0.6416,0,0.1872
60,180-alternatives,exp_38,0.0,0.40679999998211863,0.32,0.5,0.7,0.5,0.2,1.0,0.0,0.79,1.0,TwoStageBetween,0.7797,0.3312,0,0.6631
61,180-alternatives,exp_34,0.0,0.44159999999403954,0.32,0.5,0.7,0.5,0.2,0.0,0.0,0.79,1.0,TwoStageBetween,0.7797,0.3312,0,0.5241
62,180-alternatives,exp_16,1.0,0.36390000000596046,0.8300000000000001,0.5,0.17,0.5,0.43,1.0,0.0,0.28,0.0,TwoStageBetween,0.7793,0.6676,1,0.2397
63,180-alternatives,exp_86,0.0,0.6342000000178813,0.8099999999999999,0.5,0.29,0.5,0.22000000000000003,1.0,0.0,0.61,1.0,TwoStageBetween,0.7995,0.594,1,0.818
64,180-alternatives,exp_62,1.0,0.512,0.62,0.5,0.21,0.5,0.18,1.0,0.0,0.41,0.0,TwoStageBetween,0.8067,0.5427,1,0.3957
65,180-alternatives,exp_6,0.0,0.3728000000119209,0.8300000000000001,0.5,0.49,0.5,0.53,1.0,0.0,0.79,1.0,TwoStageBetween,0.7345,0.7595,1,0.589
66,180-alternatives,catch_14,1.0,0.25019999998807907,0.79,0.5,0.28,0.5,0.41,1.0,0.0,0.22,0.0,TwoStageBetween,0.4887,0.045,0,1.8996
67,180-alternatives,exp_70,0.0,0.4508999999761581,0.52,0.5,0.51,0.5,0.42000000000000004,1.0,0.0,0.72,1.0,TwoStageBetween,0.7348,0.759,1,0.5845
68,180-alternatives,catch_10,1.0,0.458,0.32,0.5,0.51,0.5,0.16999999999999996,1.0,0.0,0.31,0.0,TwoStageBetween,0.3734,0.0137,0,0.2543
69,180-alternatives,exp_106,0.0,0.2759000000059605,0.3,0.5,0.4,0.5,0.21000000000000002,0.0,0.0,0.78,1.0,TwoStageBetween,0.581,0.9099,1,0.3374
