,subject_id,condition,choice,rt,m1,gm,p1,gp,m0,last_stage_favours,presentation01,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
16,103-attributes,catch_9,1.0,0.4335,0.4,0.5,0.72,0.5,0.18,1.0,1.0,0.48,0.0,TwoStageBetween,0.389,0.0044,0.0,0.2397
17,103-attributes,exp_3,1.0,0.46510000002384183,0.8300000000000001,0.4,0.49,0.6,0.53,0.0,1.0,0.79,0.0,TwoStageBetween,0.7767,0.8951,1.0,1.2642
18,103-attributes,exp_19,0.0,0.5603999999761582,0.8300000000000001,0.4,0.17,0.6,0.43,0.0,1.0,0.28,1.0,TwoStageBetween,0.8534,0.8424,1.0,0.6364
19,103-attributes,exp_59,0.0,0.4536000000238419,0.62,0.4,0.21,0.6,0.18,0.0,1.0,0.41,1.0,TwoStageBetween,0.8939,0.8046,1.0,0.7962
20,103-attributes,exp_37,0.0,1.1253000000715256,0.32,0.6,0.7,0.4,0.2,0.0,1.0,0.79,1.0,TwoStageBetween,0.9457,0.2537,1.0,0.5454
21,103-attributes,exp_99,0.0,0.4755999999046326,0.6900000000000001,0.4,0.38,0.6,0.49000000000000005,0.0,1.0,0.58,1.0,TwoStageBetween,0.7906,0.8869,1.0,0.358
22,103-attributes,exp_53,0.0,0.4583999999761581,0.82,0.6,0.32,0.4,0.6900000000000001,0.0,1.0,0.49,1.0,TwoStageBetween,0.8025,0.8795,1.0,1.9596
23,103-attributes,exp_45,1.0,0.5013999999761581,0.79,0.6,0.48,0.4,0.16999999999999996,0.0,1.0,0.81,0.0,TwoStageBetween,0.8631,0.1622,0.0,0.3793
24,103-attributes,exp_15,0.0,0.471,0.5,0.6,0.29,0.4,0.18,1.0,1.0,0.7,1.0,TwoStageBetween,0.8005,0.8808,1.0,0.5445
25,103-attributes,catch_7,1.0,0.35790000009536743,0.52,0.5,0.48,0.5,0.21000000000000002,1.0,1.0,0.28,0.0,TwoStageBetween,0.3191,0.0013,0.0,0.2888
26,103-attributes,catch_3,1.0,0.3653999999761581,0.6799999999999999,0.5,0.38,0.5,0.58,1.0,1.0,0.19,0.0,TwoStageBetween,0.4007,0.0052,0.0,0.3624
27,103-attributes,exp_35,1.0,0.682,0.32,0.4,0.7,0.6,0.2,0.0,1.0,0.79,0.0,TwoStageBetween,0.9908,0.3417,1.0,0.9203
28,103-attributes,exp_115,0.0,0.5526000000238419,0.79,0.4,0.22,0.6,0.42000000000000004,0.0,1.0,0.49,1.0,TwoStageBetween,0.5237,0.9803,1.0,0.776
29,103-attributes,exp_107,0.0,0.5025,0.3,0.4,0.4,0.6,0.21000000000000002,0.0,1.0,0.78,1.0,TwoStageBetween,0.534,0.9785,1.0,0.2261
30,103-attributes,exp_9,0.0,0.47829999995231626,0.5,0.4,0.29,0.6,0.18,1.0,1.0,0.7,1.0,TwoStageBetween,0.558,0.9738,1.0,0.9173
31,103-attributes,exp_1,0.0,0.43160000002384186,0.8300000000000001,0.4,0.49,0.6,0.53,1.0,1.0,0.79,1.0,TwoStageBetween,0.7382,0.9151,1.0,1.3413
32,103-attributes,exp_69,0.0,0.5108000000715256,0.52,0.6,0.51,0.4,0.42000000000000004,0.0,1.0,0.72,1.0,TwoStageBetween,0.9098,0.787,1.0,0.2013
33,103-attributes,exp_63,1.0,0.4351999999284744,0.62,0.6,0.21,0.4,0.18,1.0,1.0,0.41,0.0,TwoStageBetween,1.0149,0.544,0.0,1.1115
34,103-attributes,exp_33,1.0,0.40460000002384183,0.32,0.4,0.7,0.6,0.2,1.0,1.0,0.79,0.0,TwoStageBetween,1.0065,0.3945,0.0,1.8592
35,103-attributes,exp_49,0.0,0.6108999999761582,0.82,0.4,0.32,0.6,0.6900000000000001,1.0,1.0,0.49,1.0,TwoStageBetween,0.6625,0.9457,0.0,0.3185
36,103-attributes,exp_85,0.0,0.526,0.8099999999999999,0.6,0.29,0.4,0.22000000000000003,0.0,1.0,0.61,1.0,TwoStageBetween,1.014,0.5518,0.0,1.0
37,103-attributes,exp_13,0.0,0.511399999976158,0.5,0.6,0.29,0.4,0.18,0.0,1.0,0.7,1.0,TwoStageBetween,0.839,0.8539,1.0,2.7913
38,103-attributes,exp_5,1.0,0.5837999999523162,0.8300000000000001,0.6,0.49,0.4,0.53,0.0,1.0,0.79,0.0,TwoStageBetween,0.9135,0.7826,1.0,1.2714
39,103-attributes,catch_11,1.0,0.35510000002384184,0.5,0.5,0.58,0.5,0.16999999999999996,1.0,1.0,0.18,0.0,TwoStageBetween,0.1947,0.0,0.0,0.1717
40,103-attributes,exp_41,0.0,0.47639999997615806,0.79,0.4,0.48,0.6,0.16999999999999996,1.0,1.0,0.81,1.0,TwoStageBetween,1.0177,0.4963,0.0,1.1372
41,103-attributes,catch_17,1.0,0.41010000002384184,0.3,0.5,0.68,0.5,0.22000000000000003,1.0,1.0,0.4,0.0,TwoStageBetween,0.4442,0.0089,0.0,0.5628
42,103-attributes,exp_109,0.0,0.3971000000238419,0.3,0.6,0.4,0.4,0.21000000000000002,0.0,1.0,0.78,1.0,TwoStageBetween,0.672,0.9424,1.0,0.5163
43,103-attributes,exp_7,0.0,0.396,0.8300000000000001,0.6,0.49,0.4,0.53,1.0,1.0,0.79,1.0,TwoStageBetween,0.8788,0.8197,0.0,0.8046
44,103-attributes,exp_105,0.0,0.416,0.3,0.4,0.4,0.6,0.21000000000000002,1.0,1.0,0.78,1.0,TwoStageBetween,0.5081,0.9828,1.0,0.571
45,103-attributes,exp_31,0.0,0.5187000000476837,0.3,0.6,0.17,0.4,0.2,1.0,1.0,0.3,1.0,TwoStageBetween,0.7608,0.9037,1.0,0.2152
46,103-attributes,catch_13,1.0,0.4201999999284744,0.27999999999999997,0.5,0.52,0.5,0.18,1.0,1.0,0.21,0.0,TwoStageBetween,0.282,0.0005,0.0,0.5553
47,103-attributes,exp_79,0.0,0.48539999997615807,0.6799999999999999,0.6,0.2,0.4,0.4,1.0,1.0,0.8,1.0,TwoStageBetween,0.3489,0.9977,1.0,0.2098
48,103-attributes,exp_119,0.0,0.45470000004768374,0.79,0.6,0.22,0.4,0.42000000000000004,1.0,1.0,0.49,1.0,TwoStageBetween,0.669,0.9434,1.0,0.3639
49,103-attributes,exp_17,0.0,0.4276999999284744,0.8300000000000001,0.4,0.17,0.6,0.43,1.0,1.0,0.28,1.0,TwoStageBetween,0.8153,0.8711,1.0,1.0643
50,103-attributes,exp_39,1.0,0.39430000007152555,0.32,0.6,0.7,0.4,0.2,1.0,1.0,0.79,0.0,TwoStageBetween,0.9723,0.2992,0.0,1.5269
51,103-attributes,exp_77,0.0,0.32909999990463257,0.6799999999999999,0.6,0.2,0.4,0.4,0.0,1.0,0.8,1.0,TwoStageBetween,0.3622,0.9971,1.0,0.1757
52,103-attributes,exp_95,0.0,0.455,0.4,0.6,0.38,0.4,0.3,1.0,1.0,0.5,1.0,TwoStageBetween,0.9728,0.6907,1.0,0.748
53,103-attributes,exp_103,0.0,0.5087000000476837,0.6900000000000001,0.6,0.38,0.4,0.49000000000000005,1.0,1.0,0.58,1.0,TwoStageBetween,0.8719,0.8262,1.0,2.4741
54,103-attributes,exp_65,0.0,0.6521999999284744,0.52,0.4,0.51,0.6,0.42000000000000004,1.0,1.0,0.72,1.0,TwoStageBetween,0.7834,0.8912,1.0,1.0125
55,103-attributes,exp_87,1.0,0.5293999999761582,0.8099999999999999,0.6,0.29,0.4,0.22000000000000003,1.0,1.0,0.61,0.0,TwoStageBetween,1.0033,0.6076,,
56,103-attributes,exp_111,0.0,0.42460000002384185,0.3,0.6,0.4,0.4,0.21000000000000002,1.0,1.0,0.78,1.0,TwoStageBetween,0.6372,0.9538,1.0,0.8903
57,103-attributes,exp_21,1.0,1.4568999999761578,0.8300000000000001,0.6,0.17,0.4,0.43,0.0,1.0,0.28,0.0,TwoStageBetween,0.9852,0.6628,1.0,0.7085
58,103-attributes,exp_71,0.0,0.43510000002384186,0.52,0.6,0.51,0.4,0.42000000000000004,1.0,1.0,0.72,1.0,TwoStageBetween,0.8747,0.8236,1.0,0.6833
59,103-attributes,exp_97,0.0,0.8683999999761581,0.6900000000000001,0.4,0.38,0.6,0.49000000000000005,1.0,1.0,0.58,1.0,TwoStageBetween,0.7519,0.9084,1.0,0.5899
60,103-attributes,catch_15,1.0,0.4443999999761581,0.49000000000000005,0.5,0.49,0.5,0.3,1.0,1.0,0.22,0.0,TwoStageBetween,0.3009,0.0009,0.0,0.2621
61,103-attributes,exp_81,1.0,0.741,0.8099999999999999,0.4,0.29,0.6,0.22000000000000003,1.0,1.0,0.61,0.0,TwoStageBetween,0.796,0.8836,1.0,0.6615
62,103-attributes,exp_11,0.0,0.6967000000476837,0.5,0.4,0.29,0.6,0.18,0.0,1.0,0.7,1.0,TwoStageBetween,0.5876,0.9672,1.0,0.552
63,103-attributes,exp_83,0.0,0.7731000000238418,0.8099999999999999,0.4,0.29,0.6,0.22000000000000003,0.0,1.0,0.61,1.0,TwoStageBetween,0.8346,0.8572,1.0,1.633
64,103-attributes,catch_19,1.0,0.5058000000715256,0.48,0.5,0.59,0.5,0.31,1.0,1.0,0.48,0.0,TwoStageBetween,0.6605,0.0533,0.0,0.7802
65,103-attributes,exp_61,1.0,0.7376000000238419,0.62,0.6,0.21,0.4,0.18,0.0,1.0,0.41,0.0,TwoStageBetween,1.0177,0.4871,0.0,0.3076
66,103-attributes,exp_55,0.0,0.4145,0.82,0.6,0.32,0.4,0.6900000000000001,1.0,1.0,0.49,1.0,TwoStageBetween,0.7637,0.9022,1.0,0.6481
67,103-attributes,exp_93,0.0,0.4923999999761581,0.4,0.6,0.38,0.4,0.3,0.0,1.0,0.5,1.0,TwoStageBetween,0.9938,0.6394,1.0,0.2225
68,103-attributes,exp_75,0.0,0.5148000000715256,0.6799999999999999,0.4,0.2,0.6,0.4,0.0,1.0,0.8,1.0,TwoStageBetween,0.278,0.9995,1.0,0.3905
69,103-attributes,exp_51,0.0,0.5701000000238419,0.82,0.4,0.32,0.6,0.6900000000000001,0.0,1.0,0.49,1.0,TwoStageBetween,0.6985,0.9324,1.0,0.271
