,subject_id,condition,choice,rt,m1,gm,p1,gp,m0,last_stage_favours,presentation01,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
12,74-attributes,catch_1,1.0,0.46969999998807915,0.5900000000000001,0.5,0.41,0.5,0.42000000000000004,1.0,1.0,0.29,0.0,TwoStageBetween,0.6756,0.0694,0,0.3643
13,74-attributes,exp_99,0.0,0.457,0.6900000000000001,0.4,0.38,0.6,0.49000000000000005,0.0,1.0,0.58,1.0,TwoStageBetween,0.8668,0.7978,1,0.5228
14,74-attributes,exp_3,1.0,0.5060999999642373,0.8300000000000001,0.4,0.49,0.6,0.53,0.0,1.0,0.79,0.0,TwoStageBetween,0.8652,0.7995,1,0.9854
15,74-attributes,catch_5,1.0,0.3793999999761581,0.43,0.5,0.49,0.5,0.32,1.0,1.0,0.4,0.0,TwoStageBetween,0.7984,0.1375,0,1.5548
16,74-attributes,exp_73,0.0,0.6105,0.6799999999999999,0.4,0.2,0.6,0.4,1.0,1.0,0.8,1.0,TwoStageBetween,0.4663,0.986,1,0.7729
17,74-attributes,exp_117,0.0,0.4247000000476837,0.79,0.6,0.22,0.4,0.42000000000000004,0.0,1.0,0.49,1.0,TwoStageBetween,0.7085,0.9152,1,1.0518
18,74-attributes,exp_35,0.0,0.3003999999761581,0.32,0.4,0.7,0.6,0.2,0.0,1.0,0.79,1.0,TwoStageBetween,0.9766,0.4258,0,0.1457
19,74-attributes,catch_9,1.0,0.385,0.4,0.5,0.72,0.5,0.18,1.0,1.0,0.48,0.0,TwoStageBetween,0.5099,0.0212,0,0.8574
20,74-attributes,exp_25,0.0,0.6201000000238419,0.3,0.4,0.17,0.6,0.2,1.0,1.0,0.3,1.0,TwoStageBetween,0.8539,0.8117,1,0.3748
21,74-attributes,exp_27,0.0,0.6126999999880791,0.3,0.4,0.17,0.6,0.2,0.0,1.0,0.3,1.0,TwoStageBetween,0.7883,0.8678,1,0.3076
22,74-attributes,exp_45,0.0,1.143699999988079,0.79,0.6,0.48,0.4,0.16999999999999996,0.0,1.0,0.81,1.0,TwoStageBetween,0.974,0.4104,1,0.601
23,74-attributes,exp_9,0.0,0.5616000000238418,0.5,0.4,0.29,0.6,0.18,1.0,1.0,0.7,1.0,TwoStageBetween,0.8457,0.8199,1,0.8955
24,74-attributes,exp_47,1.0,0.7335999999642372,0.79,0.6,0.48,0.4,0.16999999999999996,1.0,1.0,0.81,0.0,TwoStageBetween,0.9445,0.3158,0,1.0079
25,74-attributes,exp_1,1.0,0.5180999999642372,0.8300000000000001,0.4,0.49,0.6,0.53,1.0,1.0,0.79,0.0,TwoStageBetween,0.9205,0.724,1,1.2453
26,74-attributes,exp_43,1.0,0.5333999999761582,0.79,0.4,0.48,0.6,0.16999999999999996,0.0,1.0,0.81,0.0,TwoStageBetween,0.974,0.4104,1,0.7549
27,74-attributes,exp_17,0.0,0.612,0.8300000000000001,0.4,0.17,0.6,0.43,1.0,1.0,0.28,1.0,TwoStageBetween,0.9554,0.6489,1,0.5794
28,74-attributes,exp_95,1.0,0.34490000003576277,0.4,0.6,0.38,0.4,0.3,1.0,1.0,0.5,0.0,TwoStageBetween,0.9702,0.5982,1,2.6005
29,74-attributes,exp_71,1.0,0.4121999999880791,0.52,0.6,0.51,0.4,0.42000000000000004,1.0,1.0,0.72,0.0,TwoStageBetween,0.9291,0.7086,1,1.478
30,74-attributes,exp_93,0.0,1.133699999988079,0.4,0.6,0.38,0.4,0.3,0.0,1.0,0.5,1.0,TwoStageBetween,0.9371,0.6928,1,1.2231
31,74-attributes,exp_31,0.0,0.5473000000119209,0.3,0.6,0.17,0.4,0.2,1.0,1.0,0.3,1.0,TwoStageBetween,0.8539,0.8117,1,0.2879
32,74-attributes,exp_7,0.0,1.4894000000357628,0.8300000000000001,0.6,0.49,0.4,0.53,1.0,1.0,0.79,1.0,TwoStageBetween,0.9205,0.724,1,1.459
33,74-attributes,exp_39,0.0,0.8519000000357628,0.32,0.6,0.7,0.4,0.2,1.0,1.0,0.79,1.0,TwoStageBetween,0.9503,0.3296,0,0.3693
34,74-attributes,exp_105,0.0,0.505,0.3,0.4,0.4,0.6,0.21000000000000002,1.0,1.0,0.78,1.0,TwoStageBetween,0.7687,0.8812,1,1.0194
35,74-attributes,exp_11,0.0,1.481,0.5,0.4,0.29,0.6,0.18,0.0,1.0,0.7,1.0,TwoStageBetween,0.7795,0.8739,1,1.1517
36,74-attributes,exp_5,1.0,1.2627000000476836,0.8300000000000001,0.6,0.49,0.4,0.53,0.0,1.0,0.79,0.0,TwoStageBetween,0.8652,0.7995,1,0.5424
37,74-attributes,exp_21,0.0,1.479899999976158,0.8300000000000001,0.6,0.17,0.4,0.43,0.0,1.0,0.28,1.0,TwoStageBetween,0.9126,0.7371,1,0.2263
38,74-attributes,exp_49,0.0,0.4442999999523163,0.82,0.4,0.32,0.6,0.6900000000000001,1.0,1.0,0.49,1.0,TwoStageBetween,0.8695,0.7948,1,0.4926
39,74-attributes,exp_97,1.0,1.382,0.6900000000000001,0.4,0.38,0.6,0.49000000000000005,1.0,1.0,0.58,0.0,TwoStageBetween,0.9218,0.7218,1,0.6915
40,74-attributes,exp_77,0.0,0.6349000000357627,0.6799999999999999,0.6,0.2,0.4,0.4,0.0,1.0,0.8,1.0,TwoStageBetween,0.4289,0.9907,0,0.5946
41,74-attributes,exp_79,0.0,0.3636999999880791,0.6799999999999999,0.6,0.2,0.4,0.4,1.0,1.0,0.8,1.0,TwoStageBetween,0.4663,0.986,1,0.7163
42,74-attributes,exp_13,0.0,0.663,0.5,0.6,0.29,0.4,0.18,0.0,1.0,0.7,1.0,TwoStageBetween,0.7795,0.8739,1,1.6577
43,74-attributes,exp_103,1.0,0.6809000000357628,0.6900000000000001,0.6,0.38,0.4,0.49000000000000005,1.0,1.0,0.58,0.0,TwoStageBetween,0.9218,0.7218,0,1.7373
44,74-attributes,catch_13,1.0,0.3125999999642372,0.27999999999999997,0.5,0.52,0.5,0.18,1.0,1.0,0.21,0.0,TwoStageBetween,0.3878,0.0055,0,0.6979
45,74-attributes,exp_87,0.0,0.9856999999880792,0.8099999999999999,0.6,0.29,0.4,0.22000000000000003,1.0,1.0,0.61,1.0,TwoStageBetween,0.9646,0.62,0,1.2142
46,74-attributes,exp_65,1.0,0.22929999995231629,0.52,0.4,0.51,0.6,0.42000000000000004,1.0,1.0,0.72,0.0,TwoStageBetween,0.9291,0.7086,1,0.8983
47,74-attributes,exp_109,0.0,0.8125,0.3,0.6,0.4,0.4,0.21000000000000002,0.0,1.0,0.78,1.0,TwoStageBetween,0.7013,0.9187,1,0.1848
48,74-attributes,catch_11,1.0,0.25610000002384187,0.5,0.5,0.58,0.5,0.16999999999999996,1.0,1.0,0.18,0.0,TwoStageBetween,0.2745,0.0006,0,0.2543
49,74-attributes,exp_55,0.0,0.4755,0.82,0.6,0.32,0.4,0.6900000000000001,1.0,1.0,0.49,1.0,TwoStageBetween,0.8695,0.7948,1,0.5203
50,74-attributes,exp_33,1.0,1.180199999988079,0.32,0.4,0.7,0.6,0.2,1.0,1.0,0.79,0.0,TwoStageBetween,0.9503,0.3296,1,2.2307
51,74-attributes,exp_61,0.0,1.0587999999523166,0.62,0.6,0.21,0.4,0.18,0.0,1.0,0.41,1.0,TwoStageBetween,0.9481,0.6679,1,0.4004
52,74-attributes,exp_41,1.0,0.7829000000357628,0.79,0.4,0.48,0.6,0.16999999999999996,1.0,1.0,0.81,0.0,TwoStageBetween,0.9445,0.3158,1,1.7252
53,74-attributes,exp_85,0.0,1.698699999988079,0.8099999999999999,0.6,0.29,0.4,0.22000000000000003,0.0,1.0,0.61,1.0,TwoStageBetween,0.9273,0.712,1,1.2867
54,74-attributes,exp_51,0.0,1.3207999999523166,0.82,0.4,0.32,0.6,0.6900000000000001,0.0,1.0,0.49,1.0,TwoStageBetween,0.8054,0.855,1,3.4365
55,74-attributes,exp_63,0.0,0.8641999999880791,0.62,0.6,0.21,0.4,0.18,1.0,1.0,0.41,1.0,TwoStageBetween,0.9756,0.5706,0,1.2451
56,74-attributes,catch_15,1.0,0.40910000002384184,0.49000000000000005,0.5,0.49,0.5,0.3,1.0,1.0,0.22,0.0,TwoStageBetween,0.4108,0.0074,0,0.1815
57,74-attributes,catch_19,1.0,0.47630000001192085,0.48,0.5,0.59,0.5,0.31,1.0,1.0,0.48,0.0,TwoStageBetween,0.7446,0.1029,0,1.5863
58,74-attributes,exp_119,0.0,0.3728999999761581,0.79,0.6,0.22,0.4,0.42000000000000004,1.0,1.0,0.49,1.0,TwoStageBetween,0.776,0.8763,1,0.4576
59,74-attributes,catch_17,1.0,0.3889000000357628,0.3,0.5,0.68,0.5,0.22000000000000003,1.0,1.0,0.4,0.0,TwoStageBetween,0.567,0.0337,0,1.0289
60,74-attributes,exp_83,1.0,2.143099999964237,0.8099999999999999,0.4,0.29,0.6,0.22000000000000003,0.0,1.0,0.61,0.0,TwoStageBetween,0.9273,0.712,0,0.3005
61,74-attributes,exp_81,0.0,0.6583999999761582,0.8099999999999999,0.4,0.29,0.6,0.22000000000000003,1.0,1.0,0.61,1.0,TwoStageBetween,0.9646,0.62,1,0.4921
62,74-attributes,exp_75,0.0,0.775800000011921,0.6799999999999999,0.4,0.2,0.6,0.4,0.0,1.0,0.8,1.0,TwoStageBetween,0.4289,0.9907,1,0.3008
63,74-attributes,exp_111,1.0,1.1132000000476834,0.3,0.6,0.4,0.4,0.21000000000000002,1.0,1.0,0.78,0.0,TwoStageBetween,0.7687,0.8812,1,1.2613
