,subject_id,condition,choice,rt,m1,gm,p1,gp,m0,last_stage_favours,presentation01,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
11,10-attributes,exp_19,1.0,0.5697900000959635,0.8300000000000001,0.4,0.17,0.6,0.43,0.0,1.0,0.28,0.0,TwoStageBetween,0.9334,0.712,1,2.18
12,10-attributes,exp_73,0.0,0.5287250000983477,0.6799999999999999,0.4,0.2,0.6,0.4,1.0,1.0,0.8,1.0,TwoStageBetween,0.3675,0.9961,1,0.5844
13,10-attributes,catch_7,1.0,0.4086600001901388,0.52,0.5,0.48,0.5,0.21000000000000002,1.0,1.0,0.28,0.0,TwoStageBetween,0.4719,0.0143,0,0.5544
14,10-attributes,exp_99,0.0,0.5874799997545779,0.6900000000000001,0.4,0.38,0.6,0.49000000000000005,0.0,1.0,0.58,1.0,TwoStageBetween,0.903,0.7602,1,0.6922
15,10-attributes,exp_53,0.0,0.48544499976560473,0.82,0.6,0.32,0.4,0.6900000000000001,0.0,1.0,0.49,1.0,TwoStageBetween,0.9113,0.7483,1,0.4706
16,10-attributes,exp_45,1.0,0.6149200000800192,0.79,0.6,0.48,0.4,0.16999999999999996,0.0,1.0,0.81,0.0,TwoStageBetween,0.8823,0.2086,0,1.0184
17,10-attributes,catch_1,1.0,0.3372349999845028,0.5900000000000001,0.5,0.41,0.5,0.42000000000000004,1.0,1.0,0.29,0.0,TwoStageBetween,0.7531,0.1046,0,2.1838
18,10-attributes,exp_59,0.0,0.9016899997368456,0.62,0.4,0.21,0.6,0.18,0.0,1.0,0.41,1.0,TwoStageBetween,0.9502,0.6775,1,1.085
19,10-attributes,exp_35,1.0,0.6512050000019372,0.32,0.4,0.7,0.6,0.2,0.0,1.0,0.79,0.0,TwoStageBetween,0.9607,0.3402,0,0.4525
20,10-attributes,exp_91,0.0,0.643089999910444,0.4,0.4,0.38,0.6,0.3,0.0,1.0,0.5,1.0,TwoStageBetween,0.9698,0.6234,0,1.0007
21,10-attributes,exp_27,0.0,0.620945000089705,0.3,0.4,0.17,0.6,0.2,0.0,1.0,0.3,1.0,TwoStageBetween,0.8145,0.8523,1,0.9263
22,10-attributes,exp_69,0.0,1.033225000370294,0.52,0.6,0.51,0.4,0.42000000000000004,0.0,1.0,0.72,1.0,TwoStageBetween,0.9595,0.6544,0,0.6842
23,10-attributes,exp_117,0.0,0.4633100000210106,0.79,0.6,0.22,0.4,0.42000000000000004,0.0,1.0,0.49,1.0,TwoStageBetween,0.8562,0.8152,1,1.0695
24,10-attributes,exp_89,0.0,0.5074100000783801,0.4,0.4,0.38,0.6,0.3,1.0,1.0,0.5,1.0,TwoStageBetween,0.9076,0.7538,0,0.7685
25,10-attributes,exp_9,0.0,0.5091699999757111,0.5,0.4,0.29,0.6,0.18,1.0,1.0,0.7,1.0,TwoStageBetween,0.6664,0.9359,1,0.4989
26,10-attributes,exp_101,0.0,0.5304950000718236,0.6900000000000001,0.6,0.38,0.4,0.49000000000000005,0.0,1.0,0.58,1.0,TwoStageBetween,0.9585,0.6571,0,1.6863
27,10-attributes,catch_5,1.0,0.9087299997918308,0.43,0.5,0.49,0.5,0.32,1.0,1.0,0.4,0.0,TwoStageBetween,0.8775,0.2032,0,0.5574
28,10-attributes,exp_67,0.0,0.9099400001578032,0.52,0.4,0.51,0.6,0.42000000000000004,0.0,1.0,0.72,1.0,TwoStageBetween,0.9196,0.7357,0,0.9222
29,10-attributes,exp_57,0.0,0.4147000000812113,0.62,0.4,0.21,0.6,0.18,1.0,1.0,0.41,1.0,TwoStageBetween,0.8746,0.7957,1,0.6308
30,10-attributes,exp_1,0.0,0.5566150001250207,0.8300000000000001,0.4,0.49,0.6,0.53,1.0,1.0,0.79,1.0,TwoStageBetween,0.8017,0.8621,0,0.8016
31,10-attributes,exp_113,0.0,0.540159999858588,0.79,0.4,0.22,0.6,0.42000000000000004,1.0,1.0,0.49,1.0,TwoStageBetween,0.6156,0.9538,1,0.2431
32,10-attributes,catch_9,1.0,0.619355000089854,0.4,0.5,0.72,0.5,0.18,1.0,1.0,0.48,0.0,TwoStageBetween,0.5646,0.032,0,0.2378
33,10-attributes,exp_109,0.0,0.454714999999851,0.3,0.6,0.4,0.4,0.21000000000000002,0.0,1.0,0.78,1.0,TwoStageBetween,0.8341,0.8359,1,0.24
34,10-attributes,exp_93,0.0,0.5412800000049174,0.4,0.6,0.38,0.4,0.3,0.0,1.0,0.5,1.0,TwoStageBetween,0.9862,0.5377,0,0.4143
35,10-attributes,exp_81,0.0,0.5090300003066659,0.8099999999999999,0.4,0.29,0.6,0.22000000000000003,1.0,1.0,0.61,1.0,TwoStageBetween,0.8363,0.834,0,0.9446
36,10-attributes,exp_95,0.0,0.7218499998562038,0.4,0.6,0.38,0.4,0.3,1.0,1.0,0.5,1.0,TwoStageBetween,0.9483,0.6819,1,0.6574
37,10-attributes,exp_83,1.0,0.5264250002801418,0.8099999999999999,0.4,0.29,0.6,0.22000000000000003,0.0,1.0,0.61,0.0,TwoStageBetween,0.923,0.7301,1,0.4252
38,10-attributes,exp_11,0.0,0.6022400003857911,0.5,0.4,0.29,0.6,0.18,0.0,1.0,0.7,1.0,TwoStageBetween,0.7648,0.8871,1,1.8148
39,10-attributes,exp_63,0.0,0.6596749997697771,0.62,0.6,0.21,0.4,0.18,1.0,1.0,0.41,1.0,TwoStageBetween,0.9794,0.5843,0,0.5541
40,10-attributes,exp_39,0.0,0.5300150001421571,0.32,0.6,0.7,0.4,0.2,1.0,1.0,0.79,1.0,TwoStageBetween,0.9809,0.4135,1,0.2252
41,10-attributes,exp_51,0.0,0.4819999998435378,0.82,0.4,0.32,0.6,0.6900000000000001,0.0,1.0,0.49,1.0,TwoStageBetween,0.8494,0.8218,1,0.5167
42,10-attributes,exp_31,0.0,0.598350000102073,0.3,0.6,0.17,0.4,0.2,1.0,1.0,0.3,1.0,TwoStageBetween,0.8196,0.8482,1,0.1533
43,10-attributes,exp_33,0.0,0.5897700004279613,0.32,0.4,0.7,0.6,0.2,1.0,1.0,0.79,1.0,TwoStageBetween,0.9881,0.4859,0,0.9165
44,10-attributes,exp_61,0.0,0.7754299999214709,0.62,0.6,0.21,0.4,0.18,0.0,1.0,0.41,1.0,TwoStageBetween,0.9841,0.4336,1,0.7793
45,10-attributes,exp_119,0.0,0.5120699997060001,0.79,0.6,0.22,0.4,0.42000000000000004,1.0,1.0,0.49,1.0,TwoStageBetween,0.7576,0.8914,1,0.3001
46,10-attributes,exp_85,1.0,0.7342449999414384,0.8099999999999999,0.6,0.29,0.4,0.22000000000000003,0.0,1.0,0.61,0.0,TwoStageBetween,0.9879,0.4767,1,1.3577
47,10-attributes,exp_55,0.0,0.7831350001506507,0.82,0.6,0.32,0.4,0.6900000000000001,1.0,1.0,0.49,1.0,TwoStageBetween,0.8214,0.8468,1,0.457
48,10-attributes,exp_103,0.0,1.0277150003239512,0.6900000000000001,0.6,0.38,0.4,0.49000000000000005,1.0,1.0,0.58,1.0,TwoStageBetween,0.8878,0.7802,0,0.5455
49,10-attributes,exp_105,0.0,0.5422799997031689,0.3,0.4,0.4,0.6,0.21000000000000002,1.0,1.0,0.78,1.0,TwoStageBetween,0.6251,0.9508,1,0.4559
50,10-attributes,exp_13,0.0,0.5133700002916157,0.5,0.6,0.29,0.4,0.18,0.0,1.0,0.7,1.0,TwoStageBetween,0.9293,0.7193,1,2.4251
51,10-attributes,exp_87,1.0,0.5686300001107156,0.8099999999999999,0.6,0.29,0.4,0.22000000000000003,1.0,1.0,0.61,0.0,TwoStageBetween,0.969,0.6261,1,1.0218
52,10-attributes,exp_17,0.0,0.5315499999560416,0.8300000000000001,0.4,0.17,0.6,0.43,1.0,1.0,0.28,1.0,TwoStageBetween,0.8502,0.8211,1,0.2194
53,10-attributes,exp_5,0.0,0.49730500020086765,0.8300000000000001,0.6,0.49,0.4,0.53,0.0,1.0,0.79,1.0,TwoStageBetween,0.961,0.6504,0,0.6297
54,10-attributes,exp_49,1.0,0.5272550000809133,0.82,0.4,0.32,0.6,0.6900000000000001,1.0,1.0,0.49,0.0,TwoStageBetween,0.7504,0.8957,1,0.2371
55,10-attributes,exp_41,0.0,0.5398450000211596,0.79,0.4,0.48,0.6,0.16999999999999996,1.0,1.0,0.81,1.0,TwoStageBetween,0.9835,0.5605,0,1.4594
56,10-attributes,catch_19,1.0,0.4020400000736117,0.48,0.5,0.59,0.5,0.31,1.0,1.0,0.48,0.0,TwoStageBetween,0.826,0.1544,0,0.5883
57,10-attributes,exp_111,0.0,0.4510699999518693,0.3,0.6,0.4,0.4,0.21000000000000002,1.0,1.0,0.78,1.0,TwoStageBetween,0.7344,0.9046,1,0.7349
58,10-attributes,exp_21,1.0,0.6057249996811152,0.8300000000000001,0.6,0.17,0.4,0.43,0.0,1.0,0.28,0.0,TwoStageBetween,0.9843,0.5546,1,0.4805
59,10-attributes,exp_97,0.0,0.8700049999170005,0.6900000000000001,0.4,0.38,0.6,0.49000000000000005,1.0,1.0,0.58,1.0,TwoStageBetween,0.8111,0.855,1,0.4964
60,10-attributes,exp_65,0.0,0.5900949998758733,0.52,0.4,0.51,0.6,0.42000000000000004,1.0,1.0,0.72,1.0,TwoStageBetween,0.8318,0.8379,1,0.7819
61,10-attributes,catch_17,1.0,0.5052950000390409,0.3,0.5,0.68,0.5,0.22000000000000003,1.0,1.0,0.4,0.0,TwoStageBetween,0.6298,0.0506,0,0.7085
62,10-attributes,catch_13,1.0,0.32360500004142523,0.27999999999999997,0.5,0.52,0.5,0.18,1.0,1.0,0.21,0.0,TwoStageBetween,0.4186,0.0079,0,0.2769
63,10-attributes,exp_75,0.0,0.9864949998445808,0.6799999999999999,0.4,0.2,0.6,0.4,0.0,1.0,0.8,1.0,TwoStageBetween,0.4104,0.9929,1,0.3122
64,10-attributes,exp_7,1.0,0.5063000000081957,0.8300000000000001,0.6,0.49,0.4,0.53,1.0,1.0,0.79,0.0,TwoStageBetween,0.8919,0.775,1,1.4031
65,10-attributes,exp_77,0.0,0.5458749998360872,0.6799999999999999,0.6,0.2,0.4,0.4,0.0,1.0,0.8,1.0,TwoStageBetween,0.5306,0.9755,1,0.5795
66,10-attributes,catch_11,1.0,0.6130949999205768,0.5,0.5,0.58,0.5,0.16999999999999996,1.0,1.0,0.18,0.0,TwoStageBetween,0.2889,0.0008,0,0.2485
67,10-attributes,exp_79,0.0,0.5738499998115003,0.6799999999999999,0.6,0.2,0.4,0.4,1.0,1.0,0.8,1.0,TwoStageBetween,0.4656,0.9866,1,2.0328
68,10-attributes,exp_71,0.0,0.5662950002588332,0.52,0.6,0.51,0.4,0.42000000000000004,1.0,1.0,0.72,1.0,TwoStageBetween,0.8894,0.7781,1,2.4446
69,10-attributes,catch_15,1.0,0.5780599997378886,0.49000000000000005,0.5,0.49,0.5,0.3,1.0,1.0,0.22,0.0,TwoStageBetween,0.4459,0.0109,0,0.3878
