,subject_id,condition,choice,rt,m1,gm,p1,gp,m0,last_stage_favours,presentation01,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
13,143-attributes,exp_35,1.0,0.49941500002751127,0.32,0.4,0.7,0.6,0.2,0.0,1.0,0.79,0.0,TwoStageBetween,0.891,0.3242,0,1.1256
14,143-attributes,exp_117,1.0,0.5022100000060163,0.79,0.6,0.22,0.4,0.42000000000000004,0.0,1.0,0.49,0.0,TwoStageBetween,0.8931,0.6652,1,1.6599
15,143-attributes,exp_23,1.0,0.4982600000221282,0.8300000000000001,0.6,0.17,0.4,0.43,1.0,1.0,0.28,0.0,TwoStageBetween,0.8705,0.2808,0,0.374
16,143-attributes,exp_45,1.0,0.5190350000048056,0.79,0.6,0.48,0.4,0.16999999999999996,0.0,1.0,0.81,0.0,TwoStageBetween,0.691,0.1002,0,0.366
17,143-attributes,exp_53,0.0,0.4940500000375323,0.82,0.6,0.32,0.4,0.6900000000000001,0.0,1.0,0.49,1.0,TwoStageBetween,0.8535,0.7438,0,0.8662
18,143-attributes,exp_89,0.0,0.50244000001112,0.4,0.4,0.38,0.6,0.3,1.0,1.0,0.5,1.0,TwoStageBetween,0.9101,0.382,0,0.4119
19,143-attributes,exp_9,1.0,0.4950499999686144,0.5,0.4,0.29,0.6,0.18,1.0,1.0,0.7,0.0,TwoStageBetween,0.8747,0.2889,1,0.3813
20,143-attributes,exp_1,1.0,0.4931699999724515,0.8300000000000001,0.4,0.49,0.6,0.53,1.0,1.0,0.79,0.0,TwoStageBetween,0.915,0.4035,0,1.4297
21,143-attributes,exp_29,0.0,0.5029499999945983,0.3,0.6,0.17,0.4,0.2,0.0,1.0,0.3,1.0,TwoStageBetween,0.8883,0.6769,0,1.6606
22,143-attributes,exp_43,1.0,0.5805749999708496,0.79,0.4,0.48,0.6,0.16999999999999996,0.0,1.0,0.81,0.0,TwoStageBetween,0.691,0.1002,0,0.2829
23,143-attributes,catch_3,1.0,0.5035999999963678,0.6799999999999999,0.5,0.38,0.5,0.58,1.0,1.0,0.19,0.0,TwoStageBetween,0.5922,0.0539,0,0.702
24,143-attributes,exp_107,0.0,0.5001249999622814,0.3,0.4,0.4,0.6,0.21000000000000002,0.0,1.0,0.78,1.0,TwoStageBetween,0.8417,0.7616,1,1.3377
25,143-attributes,exp_37,1.0,0.5037649999721907,0.32,0.6,0.7,0.4,0.2,0.0,1.0,0.79,0.0,TwoStageBetween,0.891,0.3242,0,0.5186
26,143-attributes,exp_99,1.0,0.5088899999973364,0.6900000000000001,0.4,0.38,0.6,0.49000000000000005,0.0,1.0,0.58,0.0,TwoStageBetween,0.9054,0.6287,1,0.2678
27,143-attributes,exp_115,0.0,0.5086250000167638,0.79,0.4,0.22,0.6,0.42000000000000004,0.0,1.0,0.49,1.0,TwoStageBetween,0.8931,0.6652,1,0.8399
28,143-attributes,catch_5,1.0,0.7169299999950454,0.43,0.5,0.49,0.5,0.32,1.0,1.0,0.4,0.0,TwoStageBetween,0.7352,0.1289,0,0.9305
29,143-attributes,catch_1,1.0,0.5070399999967776,0.5900000000000001,0.5,0.41,0.5,0.42000000000000004,1.0,1.0,0.29,0.0,TwoStageBetween,0.6498,0.0783,0,0.5771
30,143-attributes,exp_59,1.0,1.0045899999677204,0.62,0.4,0.21,0.6,0.18,0.0,1.0,0.41,0.0,TwoStageBetween,0.84,0.2326,0,0.7189
31,143-attributes,exp_101,1.0,0.5036350000300445,0.6900000000000001,0.6,0.38,0.4,0.49000000000000005,0.0,1.0,0.58,0.0,TwoStageBetween,0.9054,0.6287,0,0.5642
32,143-attributes,catch_9,1.0,0.5031599999638273,0.4,0.5,0.72,0.5,0.18,1.0,1.0,0.48,0.0,TwoStageBetween,0.4613,0.0185,0,0.1087
33,143-attributes,exp_77,0.0,0.5067949999938719,0.6799999999999999,0.6,0.2,0.4,0.4,0.0,1.0,0.8,1.0,TwoStageBetween,0.6738,0.909,1,0.6032
34,143-attributes,exp_75,0.0,0.5092149999691172,0.6799999999999999,0.4,0.2,0.6,0.4,0.0,1.0,0.8,1.0,TwoStageBetween,0.6738,0.909,0,0.177
35,143-attributes,exp_109,0.0,0.5190249999868684,0.3,0.6,0.4,0.4,0.21000000000000002,0.0,1.0,0.78,1.0,TwoStageBetween,0.8417,0.7616,1,0.3026
36,143-attributes,exp_93,0.0,1.036324999993667,0.4,0.6,0.38,0.4,0.3,0.0,1.0,0.5,1.0,TwoStageBetween,0.9192,0.5665,0,2.272
37,143-attributes,exp_7,1.0,0.5011049999739043,0.8300000000000001,0.6,0.49,0.4,0.53,1.0,1.0,0.79,0.0,TwoStageBetween,0.915,0.4035,0,0.749
38,143-attributes,exp_51,0.0,0.5026450000004843,0.82,0.4,0.32,0.6,0.6900000000000001,0.0,1.0,0.49,1.0,TwoStageBetween,0.8535,0.7438,0,1.7908
39,143-attributes,catch_15,1.0,0.513924999977462,0.49000000000000005,0.5,0.49,0.5,0.3,1.0,1.0,0.22,0.0,TwoStageBetween,0.4428,0.0153,0,0.6332
40,143-attributes,exp_55,0.0,0.5073599999886937,0.82,0.6,0.32,0.4,0.6900000000000001,1.0,1.0,0.49,1.0,TwoStageBetween,0.9174,0.5772,0,1.6776
41,143-attributes,exp_97,1.0,0.4984149999800138,0.6900000000000001,0.4,0.38,0.6,0.49000000000000005,1.0,1.0,0.58,0.0,TwoStageBetween,0.9215,0.4444,0,0.7158
42,143-attributes,exp_119,0.0,0.4971250000526197,0.79,0.6,0.22,0.4,0.42000000000000004,1.0,1.0,0.49,1.0,TwoStageBetween,0.9242,0.4838,0,1.0257
43,143-attributes,exp_79,0.0,0.511324999970384,0.6799999999999999,0.6,0.2,0.4,0.4,1.0,1.0,0.8,1.0,TwoStageBetween,0.7894,0.8236,1,0.3023
44,143-attributes,exp_111,0.0,1.0034450000384822,0.3,0.6,0.4,0.4,0.21000000000000002,1.0,1.0,0.78,1.0,TwoStageBetween,0.9129,0.6001,1,0.3864
45,143-attributes,exp_61,0.0,0.505280000041239,0.62,0.6,0.21,0.4,0.18,0.0,1.0,0.41,1.0,TwoStageBetween,0.84,0.2326,1,1.3039
46,143-attributes,exp_81,1.0,0.513779999979306,0.8099999999999999,0.4,0.29,0.6,0.22000000000000003,1.0,1.0,0.61,0.0,TwoStageBetween,0.738,0.1309,0,0.2438
47,143-attributes,exp_103,0.0,0.5027300000074321,0.6900000000000001,0.6,0.38,0.4,0.49000000000000005,1.0,1.0,0.58,1.0,TwoStageBetween,0.9215,0.4444,1,0.1322
48,143-attributes,exp_95,0.0,0.5809799999697134,0.4,0.6,0.38,0.4,0.3,1.0,1.0,0.5,1.0,TwoStageBetween,0.9101,0.382,0,0.5046
49,143-attributes,exp_63,1.0,0.5026949999737552,0.62,0.6,0.21,0.4,0.18,1.0,1.0,0.41,0.0,TwoStageBetween,0.73,0.1252,1,0.5692
50,143-attributes,exp_21,0.0,0.5080549999838695,0.8300000000000001,0.6,0.17,0.4,0.43,0.0,1.0,0.28,1.0,TwoStageBetween,0.9223,0.452,0,1.213
51,143-attributes,catch_17,1.0,1.0048799999640325,0.3,0.5,0.68,0.5,0.22000000000000003,1.0,1.0,0.4,0.0,TwoStageBetween,0.5879,0.0523,0,0.7701
52,143-attributes,catch_13,1.0,0.5064600000041537,0.27999999999999997,0.5,0.52,0.5,0.18,1.0,1.0,0.21,0.0,TwoStageBetween,0.4321,0.0136,0,0.2798
53,143-attributes,exp_5,1.0,0.5141949999961071,0.8300000000000001,0.6,0.49,0.4,0.53,0.0,1.0,0.79,0.0,TwoStageBetween,0.9153,0.5886,1,0.6325
54,143-attributes,catch_11,1.0,0.5030949999927543,0.5,0.5,0.58,0.5,0.16999999999999996,1.0,1.0,0.18,0.0,TwoStageBetween,0.2861,0.0013,0,0.5247
55,143-attributes,exp_87,1.0,0.5148000000044703,0.8099999999999999,0.6,0.29,0.4,0.22000000000000003,1.0,1.0,0.61,0.0,TwoStageBetween,0.738,0.1309,0,0.1489
56,143-attributes,exp_105,0.0,1.0244999999995343,0.3,0.4,0.4,0.6,0.21000000000000002,1.0,1.0,0.78,1.0,TwoStageBetween,0.9129,0.6001,1,1.7796
57,143-attributes,catch_19,1.0,0.5142699999851175,0.48,0.5,0.59,0.5,0.31,1.0,1.0,0.48,0.0,TwoStageBetween,0.6666,0.0867,1,0.4942
58,143-attributes,exp_17,1.0,0.529065000009723,0.8300000000000001,0.4,0.17,0.6,0.43,1.0,1.0,0.28,0.0,TwoStageBetween,0.8705,0.2808,0,1.6685
59,143-attributes,exp_33,1.0,0.5066599999554455,0.32,0.4,0.7,0.6,0.2,1.0,1.0,0.79,0.0,TwoStageBetween,0.8,0.1849,0,0.1548
60,143-attributes,exp_11,1.0,1.0094349999562835,0.5,0.4,0.29,0.6,0.18,0.0,1.0,0.7,0.0,TwoStageBetween,0.9231,0.4617,0,2.1927
61,143-attributes,exp_49,1.0,1.0181350000202656,0.82,0.4,0.32,0.6,0.6900000000000001,1.0,1.0,0.49,0.0,TwoStageBetween,0.9174,0.5772,0,0.147
62,143-attributes,exp_31,1.0,0.5018050000071526,0.3,0.6,0.17,0.4,0.2,1.0,1.0,0.3,0.0,TwoStageBetween,0.9244,0.497,0,1.0184
63,143-attributes,exp_41,1.0,0.5150349999894388,0.79,0.4,0.48,0.6,0.16999999999999996,1.0,1.0,0.81,0.0,TwoStageBetween,0.5809,0.0498,0,0.3423
64,143-attributes,exp_65,0.0,1.020154999976512,0.52,0.4,0.51,0.6,0.42000000000000004,1.0,1.0,0.72,1.0,TwoStageBetween,0.9243,0.4879,1,0.921
65,143-attributes,exp_85,1.0,1.026274999952875,0.8099999999999999,0.6,0.29,0.4,0.22000000000000003,0.0,1.0,0.61,0.0,TwoStageBetween,0.8466,0.2419,0,1.3154
66,143-attributes,exp_13,0.0,0.5208750000456348,0.5,0.6,0.29,0.4,0.18,0.0,1.0,0.7,1.0,TwoStageBetween,0.9231,0.4617,0,0.1743
67,143-attributes,exp_71,0.0,0.5147799999685958,0.52,0.6,0.51,0.4,0.42000000000000004,1.0,1.0,0.72,1.0,TwoStageBetween,0.9243,0.4879,0,1.2966
68,143-attributes,exp_83,1.0,0.5129100000485778,0.8099999999999999,0.4,0.29,0.6,0.22000000000000003,0.0,1.0,0.61,0.0,TwoStageBetween,0.8466,0.2419,0,0.3292
69,143-attributes,exp_39,1.0,0.5147599999909289,0.32,0.6,0.7,0.4,0.2,1.0,1.0,0.79,0.0,TwoStageBetween,0.8,0.1849,0,0.5397
