,subject_id,condition,choice,rt,m1,gm,p1,gp,m0,last_stage_favours,presentation01,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
22,42-alternatives,exp_74,0.0,2.0118999999985094,0.6799999999999999,0.5,0.2,0.5,0.4,0.0,0.0,0.8,1.0,TwoStageBetween,0.5084,0.9912,1,1.1997
23,42-alternatives,catch_8,1.0,0.7449000000003725,0.5,0.5,0.32,0.5,0.37,1.0,0.0,0.22,0.0,TwoStageBetween,0.6694,0.0319,0,0.3958
24,42-alternatives,exp_94,0.0,0.9333000000007452,0.4,0.5,0.38,0.5,0.3,1.0,0.0,0.5,1.0,TwoStageBetween,1.1272,0.5759,1,1.7009
25,42-alternatives,catch_0,1.0,0.7442000000011176,0.3,0.5,0.72,0.5,0.2,1.0,0.0,0.19,0.0,TwoStageBetween,0.2896,0.0002,0,0.1226
26,42-alternatives,exp_96,0.0,0.5537000000011176,0.6900000000000001,0.5,0.38,0.5,0.49000000000000005,1.0,0.0,0.58,1.0,TwoStageBetween,1.0758,0.7122,1,0.9531
27,42-alternatives,exp_64,0.0,0.4045,0.52,0.5,0.51,0.5,0.42000000000000004,1.0,0.0,0.72,1.0,TwoStageBetween,1.0629,0.733,0,0.3378
28,42-alternatives,exp_46,1.0,0.375,0.79,0.5,0.48,0.5,0.16999999999999996,1.0,0.0,0.81,0.0,TwoStageBetween,0.8126,0.0722,0,0.9416
29,42-alternatives,exp_60,1.0,0.7582999999988824,0.62,0.5,0.21,0.5,0.18,0.0,0.0,0.41,0.0,TwoStageBetween,1.0758,0.2721,0,1.1259
30,42-alternatives,exp_52,0.0,0.27079999999888243,0.82,0.5,0.32,0.5,0.6900000000000001,0.0,0.0,0.49,1.0,TwoStageBetween,0.9672,0.8381,1,0.6098
31,42-alternatives,exp_116,0.0,2.435799999998882,0.79,0.5,0.22,0.5,0.42000000000000004,0.0,0.0,0.49,1.0,TwoStageBetween,0.9506,0.8509,1,0.4479
32,42-alternatives,exp_22,0.0,0.8365,0.8300000000000001,0.5,0.17,0.5,0.43,1.0,0.0,0.28,1.0,TwoStageBetween,1.1348,0.5176,0,2.028
33,42-alternatives,exp_82,1.0,0.6460999999996274,0.8099999999999999,0.5,0.29,0.5,0.22000000000000003,0.0,0.0,0.61,0.0,TwoStageBetween,1.0961,0.3096,1,0.3087
34,42-alternatives,exp_36,0.0,0.6027000000011176,0.32,0.5,0.7,0.5,0.2,0.0,0.0,0.79,1.0,TwoStageBetween,1.0348,0.2167,0,1.0595
35,42-alternatives,exp_78,0.0,0.6059000000003725,0.6799999999999999,0.5,0.2,0.5,0.4,1.0,0.0,0.8,1.0,TwoStageBetween,0.5084,0.9912,1,0.7206
36,42-alternatives,exp_114,0.0,0.3963999999985099,0.79,0.5,0.22,0.5,0.42000000000000004,0.0,0.0,0.49,1.0,TwoStageBetween,0.9506,0.8509,1,0.5081
37,42-alternatives,exp_112,0.0,0.99089999999851,0.79,0.5,0.22,0.5,0.42000000000000004,1.0,0.0,0.49,1.0,TwoStageBetween,0.9506,0.8509,1,1.3798
38,42-alternatives,exp_92,0.0,2.2959000000003726,0.4,0.5,0.38,0.5,0.3,0.0,0.0,0.5,1.0,TwoStageBetween,1.1272,0.5759,1,0.4898
39,42-alternatives,exp_14,0.0,0.678,0.5,0.5,0.29,0.5,0.18,1.0,0.0,0.7,1.0,TwoStageBetween,1.0965,0.672,1,0.3937
40,42-alternatives,exp_86,1.0,0.4035999999996274,0.8099999999999999,0.5,0.29,0.5,0.22000000000000003,1.0,0.0,0.61,0.0,TwoStageBetween,1.0961,0.3096,0,0.6053
41,42-alternatives,exp_4,0.0,0.39069999999925487,0.8300000000000001,0.5,0.49,0.5,0.53,0.0,0.0,0.79,1.0,TwoStageBetween,1.0909,0.6838,0,1.5253
42,42-alternatives,exp_0,0.0,0.5898000000007451,0.8300000000000001,0.5,0.49,0.5,0.53,1.0,0.0,0.79,1.0,TwoStageBetween,1.0909,0.6838,0,0.1881
43,42-alternatives,exp_32,1.0,0.9035,0.32,0.5,0.7,0.5,0.2,1.0,0.0,0.79,0.0,TwoStageBetween,1.0348,0.2167,1,1.034
44,42-alternatives,exp_12,0.0,0.844300000000745,0.5,0.5,0.29,0.5,0.18,0.0,0.0,0.7,1.0,TwoStageBetween,1.0965,0.672,1,0.2101
45,42-alternatives,catch_18,1.0,0.47609999999962743,0.38,0.5,0.37,0.5,0.31,1.0,0.0,0.19,0.0,TwoStageBetween,0.5229,0.0102,0,0.0942
46,42-alternatives,exp_118,0.0,0.4615999999996274,0.79,0.5,0.22,0.5,0.42000000000000004,1.0,0.0,0.49,1.0,TwoStageBetween,0.9506,0.8509,1,0.7624
47,42-alternatives,exp_44,1.0,0.6012000000011176,0.79,0.5,0.48,0.5,0.16999999999999996,0.0,0.0,0.81,0.0,TwoStageBetween,0.8126,0.0722,1,0.7331
48,42-alternatives,exp_28,1.0,1.0365,0.3,0.5,0.17,0.5,0.2,0.0,0.0,0.3,0.0,TwoStageBetween,1.0007,0.8084,0,1.9947
49,42-alternatives,exp_48,0.0,0.46429999999888244,0.82,0.5,0.32,0.5,0.6900000000000001,1.0,0.0,0.49,1.0,TwoStageBetween,0.9672,0.8381,1,0.2499
50,42-alternatives,exp_24,0.0,0.5241000000014902,0.3,0.5,0.17,0.5,0.2,1.0,0.0,0.3,1.0,TwoStageBetween,1.0007,0.8084,1,0.8003
51,42-alternatives,exp_62,1.0,0.567199999999255,0.62,0.5,0.21,0.5,0.18,1.0,0.0,0.41,0.0,TwoStageBetween,1.0758,0.2721,0,0.4065
52,42-alternatives,catch_16,1.0,0.36019999999925495,0.78,0.5,0.37,0.5,0.6799999999999999,1.0,0.0,0.32,0.0,TwoStageBetween,1.0117,0.1925,0,2.5243
53,42-alternatives,exp_106,0.0,0.4145,0.3,0.5,0.4,0.5,0.21000000000000002,0.0,0.0,0.78,1.0,TwoStageBetween,0.8733,0.8987,0,0.8741
54,42-alternatives,exp_100,0.0,0.6602000000011176,0.6900000000000001,0.5,0.38,0.5,0.49000000000000005,0.0,0.0,0.58,1.0,TwoStageBetween,1.0758,0.7122,1,0.1979
55,42-alternatives,exp_54,0.0,0.7537999999988824,0.82,0.5,0.32,0.5,0.6900000000000001,1.0,0.0,0.49,1.0,TwoStageBetween,0.9672,0.8381,1,0.4835
56,42-alternatives,exp_2,0.0,0.4199000000003725,0.8300000000000001,0.5,0.49,0.5,0.53,0.0,0.0,0.79,1.0,TwoStageBetween,1.0909,0.6838,0,2.7989
57,42-alternatives,exp_6,0.0,0.9983000000007451,0.8300000000000001,0.5,0.49,0.5,0.53,1.0,0.0,0.79,1.0,TwoStageBetween,1.0909,0.6838,0,1.3652
58,42-alternatives,exp_38,0.0,0.7861000000014902,0.32,0.5,0.7,0.5,0.2,1.0,0.0,0.79,1.0,TwoStageBetween,1.0348,0.2167,0,1.6831
59,42-alternatives,exp_56,1.0,0.9680999999996276,0.62,0.5,0.21,0.5,0.18,1.0,0.0,0.41,0.0,TwoStageBetween,1.0758,0.2721,1,0.9187
60,42-alternatives,exp_72,0.0,0.6215999999996275,0.6799999999999999,0.5,0.2,0.5,0.4,1.0,0.0,0.8,1.0,TwoStageBetween,0.5084,0.9912,1,1.4958
61,42-alternatives,exp_34,1.0,0.6322000000011175,0.32,0.5,0.7,0.5,0.2,0.0,0.0,0.79,0.0,TwoStageBetween,1.0348,0.2167,0,2.0141
62,42-alternatives,exp_16,1.0,0.7817999999988824,0.8300000000000001,0.5,0.17,0.5,0.43,1.0,0.0,0.28,0.0,TwoStageBetween,1.1348,0.5176,1,1.9502
63,42-alternatives,catch_10,1.0,0.4863000000007451,0.32,0.5,0.51,0.5,0.16999999999999996,1.0,0.0,0.31,0.0,TwoStageBetween,0.4463,0.0044,0,0.1155
64,42-alternatives,catch_12,1.0,0.7164000000003725,0.6,0.5,0.47,0.5,0.5,1.0,0.0,0.23,0.0,TwoStageBetween,0.507,0.0087,0,0.4652
65,42-alternatives,catch_14,1.0,0.6328999999985099,0.79,0.5,0.28,0.5,0.41,1.0,0.0,0.22,0.0,TwoStageBetween,0.5782,0.0165,0,0.3067
66,42-alternatives,exp_110,0.0,0.6222999999988824,0.3,0.5,0.4,0.5,0.21000000000000002,1.0,0.0,0.78,1.0,TwoStageBetween,0.8733,0.8987,1,0.3275
67,42-alternatives,exp_66,0.0,0.3701000000014901,0.52,0.5,0.51,0.5,0.42000000000000004,0.0,0.0,0.72,1.0,TwoStageBetween,1.0629,0.733,1,1.1681
68,42-alternatives,exp_70,0.0,0.7157000000011176,0.52,0.5,0.51,0.5,0.42000000000000004,1.0,0.0,0.72,1.0,TwoStageBetween,1.0629,0.733,0,1.9033
69,42-alternatives,exp_76,0.0,0.31860000000149014,0.6799999999999999,0.5,0.2,0.5,0.4,0.0,0.0,0.8,1.0,TwoStageBetween,0.5084,0.9912,1,0.8769
