,subject_id,condition,choice,rt,m1,gm,p1,gp,m0,last_stage_favours,presentation01,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
16,13-attributes,exp_43,0.0,0.6261999999880791,0.79,0.4,0.48,0.6,0.16999999999999996,0.0,1.0,0.81,1.0,TwoStageBetween,0.6345,0.3405,1,1.2228
17,13-attributes,exp_117,0.0,0.42180000001192086,0.79,0.6,0.22,0.4,0.42000000000000004,0.0,1.0,0.49,1.0,TwoStageBetween,0.6089,0.7291,0,0.3666
18,13-attributes,exp_115,0.0,0.4373000000119209,0.79,0.4,0.22,0.6,0.42000000000000004,0.0,1.0,0.49,1.0,TwoStageBetween,0.5689,0.8017,1,0.4042
19,13-attributes,exp_67,0.0,0.4140999999642372,0.52,0.4,0.51,0.6,0.42000000000000004,0.0,1.0,0.72,1.0,TwoStageBetween,0.5937,0.7602,1,0.214
20,13-attributes,exp_107,0.0,0.4477999999523163,0.3,0.4,0.4,0.6,0.21000000000000002,0.0,1.0,0.78,1.0,TwoStageBetween,0.5426,0.8373,0,0.1997
21,13-attributes,exp_59,1.0,0.4136999999880791,0.62,0.4,0.21,0.6,0.18,0.0,1.0,0.41,0.0,TwoStageBetween,0.6563,0.5203,1,0.2144
22,13-attributes,exp_29,0.0,0.49630000001192087,0.3,0.6,0.17,0.4,0.2,0.0,1.0,0.3,1.0,TwoStageBetween,0.606,0.7355,0,0.6623
23,13-attributes,exp_57,1.0,0.5728000000119209,0.62,0.4,0.21,0.6,0.18,1.0,1.0,0.41,0.0,TwoStageBetween,0.5727,0.2039,1,0.3095
24,13-attributes,exp_45,0.0,0.6004000000357628,0.79,0.6,0.48,0.4,0.16999999999999996,0.0,1.0,0.81,1.0,TwoStageBetween,0.5909,0.2344,0,0.4156
25,13-attributes,catch_1,1.0,0.52,0.5900000000000001,0.5,0.41,0.5,0.42000000000000004,1.0,1.0,0.29,0.0,TwoStageBetween,0.4689,0.0911,0,0.358
26,13-attributes,catch_9,1.0,1.2471999999880792,0.4,0.5,0.72,0.5,0.18,1.0,1.0,0.48,0.0,TwoStageBetween,0.3646,0.033,0,0.1555
27,13-attributes,exp_9,1.0,1.089800000011921,0.5,0.4,0.29,0.6,0.18,1.0,1.0,0.7,0.0,TwoStageBetween,0.6405,0.3633,1,0.131
28,13-attributes,exp_99,1.0,0.7486999999880791,0.6900000000000001,0.4,0.38,0.6,0.49000000000000005,0.0,1.0,0.58,0.0,TwoStageBetween,0.6004,0.7471,1,0.5149
29,13-attributes,exp_3,1.0,0.363,0.8300000000000001,0.4,0.49,0.6,0.53,0.0,1.0,0.79,0.0,TwoStageBetween,0.6077,0.7317,0,0.2502
30,13-attributes,catch_3,1.0,0.4525,0.6799999999999999,0.5,0.38,0.5,0.58,1.0,1.0,0.19,0.0,TwoStageBetween,0.4284,0.0639,0,0.2325
31,13-attributes,exp_53,0.0,1.3570999999642372,0.82,0.6,0.32,0.4,0.6900000000000001,0.0,1.0,0.49,1.0,TwoStageBetween,0.583,0.7793,1,1.3161
32,13-attributes,exp_69,0.0,0.4242000000476837,0.52,0.6,0.51,0.4,0.42000000000000004,0.0,1.0,0.72,1.0,TwoStageBetween,0.6091,0.7287,1,0.1849
33,13-attributes,exp_71,0.0,0.5195,0.52,0.6,0.51,0.4,0.42000000000000004,1.0,1.0,0.72,1.0,TwoStageBetween,0.6459,0.3879,0,0.341
34,13-attributes,exp_5,0.0,0.6231999999880791,0.8300000000000001,0.6,0.49,0.4,0.53,0.0,1.0,0.79,1.0,TwoStageBetween,0.6293,0.6757,0,0.2107
35,13-attributes,catch_17,1.0,0.3555999999642372,0.3,0.5,0.68,0.5,0.22000000000000003,1.0,1.0,0.4,0.0,TwoStageBetween,0.431,0.0654,0,0.2714
36,13-attributes,exp_75,0.0,0.4258999999761581,0.6799999999999999,0.4,0.2,0.6,0.4,0.0,1.0,0.8,1.0,TwoStageBetween,0.4249,0.9382,1,0.6433
37,13-attributes,exp_95,0.0,0.32289999997615815,0.4,0.6,0.38,0.4,0.3,1.0,1.0,0.5,1.0,TwoStageBetween,0.6259,0.3135,0,0.3589
38,13-attributes,exp_11,0.0,0.2929000000357628,0.5,0.4,0.29,0.6,0.18,0.0,1.0,0.7,1.0,TwoStageBetween,0.618,0.7074,0,1.2531
39,13-attributes,exp_105,0.0,0.40919999998807915,0.3,0.4,0.4,0.6,0.21000000000000002,1.0,1.0,0.78,1.0,TwoStageBetween,0.6547,0.5481,0,0.6962
40,13-attributes,exp_31,0.0,0.3615,0.3,0.6,0.17,0.4,0.2,1.0,1.0,0.3,1.0,TwoStageBetween,0.6474,0.3962,1,0.7588
41,13-attributes,exp_97,0.0,0.4591000000238419,0.6900000000000001,0.4,0.38,0.6,0.49000000000000005,1.0,1.0,0.58,1.0,TwoStageBetween,0.6499,0.4107,1,0.812
42,13-attributes,exp_33,0.0,0.517800000011921,0.32,0.4,0.7,0.6,0.2,1.0,1.0,0.79,1.0,TwoStageBetween,0.5713,0.2017,0,0.3306
43,13-attributes,catch_11,1.0,0.03779999995231629,0.5,0.5,0.58,0.5,0.16999999999999996,1.0,1.0,0.18,0.0,TwoStageBetween,0.2396,0.0042,0,0.4611
44,13-attributes,catch_13,1.0,0.35260000002384184,0.27999999999999997,0.5,0.52,0.5,0.18,1.0,1.0,0.21,0.0,TwoStageBetween,0.3362,0.0232,0,0.1412
45,13-attributes,exp_119,1.0,0.4637000000476837,0.79,0.6,0.22,0.4,0.42000000000000004,1.0,1.0,0.49,0.0,TwoStageBetween,0.646,0.3884,1,0.2408
46,13-attributes,exp_7,1.0,0.4493999999761581,0.8300000000000001,0.6,0.49,0.4,0.53,1.0,1.0,0.79,0.0,TwoStageBetween,0.6312,0.3297,1,0.2387
47,13-attributes,exp_85,0.0,0.8595,0.8099999999999999,0.6,0.29,0.4,0.22000000000000003,0.0,1.0,0.61,1.0,TwoStageBetween,0.6488,0.4043,0,1.7806
48,13-attributes,exp_39,1.0,0.3895,0.32,0.6,0.7,0.4,0.2,1.0,1.0,0.79,0.0,TwoStageBetween,0.5532,0.176,0,1.1727
49,13-attributes,exp_61,1.0,0.6471999999880791,0.62,0.6,0.21,0.4,0.18,0.0,1.0,0.41,0.0,TwoStageBetween,0.6471,0.3945,0,0.5401
50,13-attributes,exp_51,0.0,0.3110999999642372,0.82,0.4,0.32,0.6,0.6900000000000001,0.0,1.0,0.49,1.0,TwoStageBetween,0.5644,0.8084,1,0.1601
51,13-attributes,exp_49,0.0,0.39469999998807914,0.82,0.4,0.32,0.6,0.6900000000000001,1.0,1.0,0.49,1.0,TwoStageBetween,0.6566,0.4986,1,0.2138
52,13-attributes,exp_111,1.0,0.458,0.3,0.6,0.4,0.4,0.21000000000000002,1.0,1.0,0.78,0.0,TwoStageBetween,0.6561,0.4738,0,0.9534
53,13-attributes,exp_109,0.0,0.5087999999523163,0.3,0.6,0.4,0.4,0.21000000000000002,0.0,1.0,0.78,1.0,TwoStageBetween,0.5749,0.7925,1,0.9876
54,13-attributes,exp_83,1.0,0.4256999999880791,0.8099999999999999,0.4,0.29,0.6,0.22000000000000003,0.0,1.0,0.61,0.0,TwoStageBetween,0.6554,0.5387,0,1.4662
55,13-attributes,exp_13,0.0,0.4122000000476837,0.5,0.6,0.29,0.4,0.18,0.0,1.0,0.7,1.0,TwoStageBetween,0.6498,0.5894,1,0.5337
56,13-attributes,catch_19,1.0,0.25680000001192094,0.48,0.5,0.59,0.5,0.31,1.0,1.0,0.48,0.0,TwoStageBetween,0.4823,0.1018,0,2.2153
57,13-attributes,exp_17,1.0,0.7011000000238419,0.8300000000000001,0.4,0.17,0.6,0.43,1.0,1.0,0.28,0.0,TwoStageBetween,0.6252,0.3115,0,0.2702
58,13-attributes,exp_55,1.0,0.3217999999523163,0.82,0.6,0.32,0.4,0.6900000000000001,1.0,1.0,0.49,0.0,TwoStageBetween,0.6549,0.4543,0,1.0095
59,13-attributes,exp_87,1.0,0.654800000011921,0.8099999999999999,0.6,0.29,0.4,0.22000000000000003,1.0,1.0,0.61,0.0,TwoStageBetween,0.5211,0.1381,0,0.2225
60,13-attributes,exp_79,1.0,0.3673999999761581,0.6799999999999999,0.6,0.2,0.4,0.4,1.0,1.0,0.8,0.0,TwoStageBetween,0.6276,0.6811,0,2.2985
61,13-attributes,exp_41,1.0,0.43610000002384186,0.79,0.4,0.48,0.6,0.16999999999999996,1.0,1.0,0.81,0.0,TwoStageBetween,0.4904,0.1087,0,0.3287
62,13-attributes,catch_15,1.0,0.32360000002384187,0.49000000000000005,0.5,0.49,0.5,0.3,1.0,1.0,0.22,0.0,TwoStageBetween,0.3446,0.0258,0,0.2209
63,13-attributes,exp_65,0.0,0.4483000000119209,0.52,0.4,0.51,0.6,0.42000000000000004,1.0,1.0,0.72,1.0,TwoStageBetween,0.6522,0.4278,1,0.0931
64,13-attributes,exp_81,1.0,0.30389999997615813,0.8099999999999999,0.4,0.29,0.6,0.22000000000000003,1.0,1.0,0.61,0.0,TwoStageBetween,0.5804,0.2162,0,0.1652
65,13-attributes,exp_103,0.0,1.185600000023842,0.6900000000000001,0.6,0.38,0.4,0.49000000000000005,1.0,1.0,0.58,1.0,TwoStageBetween,0.6391,0.3578,0,0.2945
66,13-attributes,exp_63,1.0,0.3965,0.62,0.6,0.21,0.4,0.18,1.0,1.0,0.41,0.0,TwoStageBetween,0.5165,0.1333,0,0.2575
67,13-attributes,exp_21,1.0,0.6058999999761582,0.8300000000000001,0.6,0.17,0.4,0.43,0.0,1.0,0.28,0.0,TwoStageBetween,0.6512,0.5794,1,0.2874
68,13-attributes,exp_77,1.0,0.4246999999880791,0.6799999999999999,0.6,0.2,0.4,0.4,0.0,1.0,0.8,0.0,TwoStageBetween,0.4793,0.9007,1,1.1686
69,13-attributes,exp_93,0.0,0.4518999999761581,0.4,0.6,0.38,0.4,0.3,0.0,1.0,0.5,1.0,TwoStageBetween,0.6344,0.6592,1,1.2451
