,subject_id,condition,choice,rt,m1,gm,p1,gp,m0,last_stage_favours,presentation01,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
31,99-alternatives,exp_64,0.0,0.481,0.52,0.5,0.51,0.5,0.42000000000000004,1.0,0.0,0.72,1.0,TwoStageBetween,0.6075,0.6549,1,0.4512
32,99-alternatives,exp_40,0.0,0.603,0.79,0.5,0.48,0.5,0.16999999999999996,1.0,0.0,0.81,1.0,TwoStageBetween,0.5494,0.2077,1,0.7707
33,99-alternatives,exp_84,1.0,0.37,0.8099999999999999,0.5,0.29,0.5,0.22000000000000003,0.0,0.0,0.61,0.0,TwoStageBetween,0.6224,0.4194,0,0.7293
34,99-alternatives,catch_6,1.0,0.315,0.27,0.5,0.59,0.5,0.19,1.0,0.0,0.23,0.0,TwoStageBetween,0.3193,0.0226,0,0.333
35,99-alternatives,exp_50,0.0,0.287,0.82,0.5,0.32,0.5,0.6900000000000001,0.0,0.0,0.49,1.0,TwoStageBetween,0.5811,0.7309,1,0.2804
36,99-alternatives,exp_26,1.0,0.275,0.3,0.5,0.17,0.5,0.2,0.0,0.0,0.3,0.0,TwoStageBetween,0.5886,0.7126,1,0.1364
37,99-alternatives,exp_12,0.0,0.315,0.5,0.5,0.29,0.5,0.18,0.0,0.0,0.7,1.0,TwoStageBetween,0.6126,0.6343,0,1.5573
38,99-alternatives,exp_70,0.0,0.29,0.52,0.5,0.51,0.5,0.42000000000000004,1.0,0.0,0.72,1.0,TwoStageBetween,0.6075,0.6549,1,0.4162
39,99-alternatives,catch_14,1.0,0.47,0.79,0.5,0.28,0.5,0.41,1.0,0.0,0.22,0.0,TwoStageBetween,0.4475,0.091,0,0.1968
40,99-alternatives,exp_32,0.0,0.651,0.32,0.5,0.7,0.5,0.2,1.0,0.0,0.79,1.0,TwoStageBetween,0.6047,0.3348,0,0.3964
41,99-alternatives,exp_118,0.0,0.298,0.79,0.5,0.22,0.5,0.42000000000000004,1.0,0.0,0.49,1.0,TwoStageBetween,0.5719,0.7509,1,0.8933
42,99-alternatives,exp_0,1.0,0.318,0.8300000000000001,0.5,0.49,0.5,0.53,1.0,0.0,0.79,0.0,TwoStageBetween,0.6139,0.6289,1,0.5836
43,99-alternatives,exp_2,1.0,0.295,0.8300000000000001,0.5,0.49,0.5,0.53,0.0,0.0,0.79,0.0,TwoStageBetween,0.6139,0.6289,1,0.2929
44,99-alternatives,exp_112,0.0,0.46,0.79,0.5,0.22,0.5,0.42000000000000004,1.0,0.0,0.49,1.0,TwoStageBetween,0.5719,0.7509,1,0.1453
45,99-alternatives,exp_62,1.0,0.534,0.62,0.5,0.21,0.5,0.18,1.0,0.0,0.41,0.0,TwoStageBetween,0.6181,0.3921,0,3.503
46,99-alternatives,exp_14,0.0,0.285,0.5,0.5,0.29,0.5,0.18,1.0,0.0,0.7,1.0,TwoStageBetween,0.6126,0.6343,1,0.9013
47,99-alternatives,exp_106,0.0,0.374,0.3,0.5,0.4,0.5,0.21000000000000002,0.0,0.0,0.78,1.0,TwoStageBetween,0.5508,0.7899,1,0.5726
48,99-alternatives,exp_44,1.0,0.66,0.79,0.5,0.48,0.5,0.16999999999999996,0.0,0.0,0.81,0.0,TwoStageBetween,0.5494,0.2077,1,0.5008
49,99-alternatives,exp_100,0.0,0.383,0.6900000000000001,0.5,0.38,0.5,0.49000000000000005,0.0,0.0,0.58,1.0,TwoStageBetween,0.6102,0.6444,1,0.3654
50,99-alternatives,exp_54,0.0,0.286,0.82,0.5,0.32,0.5,0.6900000000000001,1.0,0.0,0.49,1.0,TwoStageBetween,0.5811,0.7309,1,0.3746
51,99-alternatives,exp_6,1.0,0.29,0.8300000000000001,0.5,0.49,0.5,0.53,1.0,0.0,0.79,0.0,TwoStageBetween,0.6139,0.6289,1,0.3816
52,99-alternatives,exp_66,1.0,0.462,0.52,0.5,0.51,0.5,0.42000000000000004,0.0,0.0,0.72,0.0,TwoStageBetween,0.6075,0.6549,1,0.4741
53,99-alternatives,exp_86,0.0,0.51,0.8099999999999999,0.5,0.29,0.5,0.22000000000000003,1.0,0.0,0.61,1.0,TwoStageBetween,0.6224,0.4194,0,0.0974
54,99-alternatives,exp_4,0.0,0.296,0.8300000000000001,0.5,0.49,0.5,0.53,0.0,0.0,0.79,1.0,TwoStageBetween,0.6139,0.6289,0,0.7316
55,99-alternatives,exp_72,0.0,0.494,0.6799999999999999,0.5,0.2,0.5,0.4,1.0,0.0,0.8,1.0,TwoStageBetween,0.3985,0.9425,1,0.3498
56,99-alternatives,catch_18,1.0,0.289,0.38,0.5,0.37,0.5,0.31,1.0,0.0,0.19,0.0,TwoStageBetween,0.414,0.0669,0,0.0923
57,99-alternatives,exp_92,0.0,0.537,0.4,0.5,0.38,0.5,0.3,0.0,0.0,0.5,1.0,TwoStageBetween,0.6248,0.5592,0,0.1672
58,99-alternatives,exp_34,1.0,0.421,0.32,0.5,0.7,0.5,0.2,0.0,0.0,0.79,0.0,TwoStageBetween,0.6047,0.3348,0,0.2769
59,99-alternatives,exp_76,0.0,0.37,0.6799999999999999,0.5,0.2,0.5,0.4,0.0,0.0,0.8,1.0,TwoStageBetween,0.3985,0.9425,1,1.5564
60,99-alternatives,exp_56,1.0,0.583,0.62,0.5,0.21,0.5,0.18,1.0,0.0,0.41,0.0,TwoStageBetween,0.6181,0.3921,0,0.4694
61,99-alternatives,catch_10,1.0,0.598,0.32,0.5,0.51,0.5,0.16999999999999996,1.0,0.0,0.31,0.0,TwoStageBetween,0.3727,0.0438,0,0.2527
62,99-alternatives,exp_48,0.0,0.315,0.82,0.5,0.32,0.5,0.6900000000000001,1.0,0.0,0.49,1.0,TwoStageBetween,0.5811,0.7309,1,0.6617
63,99-alternatives,catch_12,1.0,0.347,0.6,0.5,0.47,0.5,0.5,1.0,0.0,0.23,0.0,TwoStageBetween,0.4049,0.0613,0,0.2063
64,99-alternatives,exp_28,1.0,0.661,0.3,0.5,0.17,0.5,0.2,0.0,0.0,0.3,0.0,TwoStageBetween,0.5886,0.7126,0,0.5191
65,99-alternatives,exp_110,0.0,0.526,0.3,0.5,0.4,0.5,0.21000000000000002,1.0,0.0,0.78,1.0,TwoStageBetween,0.5508,0.7899,1,0.2938
66,99-alternatives,catch_16,1.0,0.303,0.78,0.5,0.37,0.5,0.6799999999999999,1.0,0.0,0.32,0.0,TwoStageBetween,0.5962,0.3079,0,0.1688
67,99-alternatives,exp_16,1.0,0.325,0.8300000000000001,0.5,0.17,0.5,0.43,1.0,0.0,0.28,0.0,TwoStageBetween,0.6268,0.5342,1,1.4565
68,99-alternatives,exp_38,1.0,0.268,0.32,0.5,0.7,0.5,0.2,1.0,0.0,0.79,0.0,TwoStageBetween,0.6047,0.3348,0,0.819
69,99-alternatives,exp_24,1.0,0.466,0.3,0.5,0.17,0.5,0.2,1.0,0.0,0.3,0.0,TwoStageBetween,0.5886,0.7126,0,0.5549
