,subject_id,condition,choice,rt,m1,gm,p1,gp,m0,last_stage_favours,presentation01,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
48,190-alternatives,catch_18,1.0,0.275,0.38,0.5,0.37,0.5,0.31,1.0,0.0,0.19,0.0,TwoStageBetween,0.2475,0.0174,0,0.2801
49,190-alternatives,exp_4,0.0,0.2890999999046326,0.8300000000000001,0.5,0.49,0.5,0.53,0.0,0.0,0.79,1.0,TwoStageBetween,0.5019,0.6443,0,0.7223
50,190-alternatives,exp_6,1.0,0.286,0.8300000000000001,0.5,0.49,0.5,0.53,1.0,0.0,0.79,0.0,TwoStageBetween,0.5019,0.6443,0,0.0872
51,190-alternatives,exp_66,0.0,0.09289999985694884,0.52,0.5,0.51,0.5,0.42000000000000004,0.0,0.0,0.72,1.0,TwoStageBetween,0.4867,0.7037,1,0.6133
52,190-alternatives,exp_56,1.0,0.2832999999523163,0.62,0.5,0.21,0.5,0.18,1.0,0.0,0.41,0.0,TwoStageBetween,0.4669,0.2415,0,0.1866
53,190-alternatives,exp_44,1.0,0.27139999985694885,0.79,0.5,0.48,0.5,0.16999999999999996,0.0,0.0,0.81,0.0,TwoStageBetween,0.3444,0.0706,1,0.1755
54,190-alternatives,exp_76,0.0,0.23459999990463257,0.6799999999999999,0.5,0.2,0.5,0.4,0.0,0.0,0.8,1.0,TwoStageBetween,0.2516,0.9812,1,0.273
55,190-alternatives,exp_100,0.0,0.26170000004768373,0.6900000000000001,0.5,0.38,0.5,0.49000000000000005,0.0,0.0,0.58,1.0,TwoStageBetween,0.4943,0.6769,0,0.7796
56,190-alternatives,exp_110,0.0,0.28330000019073487,0.3,0.5,0.4,0.5,0.21000000000000002,1.0,0.0,0.78,1.0,TwoStageBetween,0.4092,0.8611,1,0.7338
57,190-alternatives,exp_2,0.0,0.32089999985694884,0.8300000000000001,0.5,0.49,0.5,0.53,0.0,0.0,0.79,1.0,TwoStageBetween,0.5019,0.6443,0,0.2485
58,190-alternatives,exp_86,1.0,0.27860000014305114,0.8099999999999999,0.5,0.29,0.5,0.22000000000000003,1.0,0.0,0.61,0.0,TwoStageBetween,0.4779,0.2698,0,0.2884
59,190-alternatives,exp_14,0.0,0.4087000000476837,0.5,0.5,0.29,0.5,0.18,1.0,0.0,0.7,1.0,TwoStageBetween,0.5096,0.6001,1,0.7419
60,190-alternatives,exp_92,0.0,0.3464000000953674,0.4,0.5,0.38,0.5,0.3,0.0,0.0,0.5,1.0,TwoStageBetween,0.5143,0.5572,0,0.3089
61,190-alternatives,catch_16,1.0,0.2716999998092651,0.78,0.5,0.37,0.5,0.6799999999999999,1.0,0.0,0.32,0.0,TwoStageBetween,0.4568,0.2189,0,0.3472
62,190-alternatives,exp_32,1.0,0.2950999999046326,0.32,0.5,0.7,0.5,0.2,1.0,0.0,0.79,0.0,TwoStageBetween,0.46,0.2258,1,0.718
63,190-alternatives,exp_106,0.0,0.25859999990463256,0.3,0.5,0.4,0.5,0.21000000000000002,0.0,0.0,0.78,1.0,TwoStageBetween,0.4092,0.8611,1,0.1086
64,190-alternatives,exp_62,1.0,0.27339999985694885,0.62,0.5,0.21,0.5,0.18,1.0,0.0,0.41,0.0,TwoStageBetween,0.4669,0.2415,0,1.049
65,190-alternatives,exp_12,0.0,0.28569999980926514,0.5,0.5,0.29,0.5,0.18,0.0,0.0,0.7,1.0,TwoStageBetween,0.5096,0.6001,0,0.1016
66,190-alternatives,exp_34,1.0,0.328,0.32,0.5,0.7,0.5,0.2,0.0,0.0,0.79,0.0,TwoStageBetween,0.46,0.2258,0,0.7128
67,190-alternatives,exp_48,0.0,0.24669999980926516,0.82,0.5,0.32,0.5,0.6900000000000001,1.0,0.0,0.49,1.0,TwoStageBetween,0.4446,0.8052,1,0.1595
68,190-alternatives,exp_54,0.0,0.24540000009536744,0.82,0.5,0.32,0.5,0.6900000000000001,1.0,0.0,0.49,1.0,TwoStageBetween,0.4446,0.8052,0,0.3568
69,190-alternatives,exp_38,0.0,0.23820000004768369,0.32,0.5,0.7,0.5,0.2,1.0,0.0,0.79,1.0,TwoStageBetween,0.46,0.2258,0,1.1021
