,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
25,131-alternatives,catch_4,1.0,0.173,0.0,0.19,0.31,1.0,0.73,0.5,0.4,0.5,0.0,TwoStageBetween,0.1406,0.0169,0,0.1028
26,131-alternatives,exp_114,1.0,0.027,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.2882,0.6356,0,0.0916
27,131-alternatives,exp_104,0.0,0.141,0.0,0.78,0.4,1.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.2689,0.7506,1,0.8054
28,131-alternatives,exp_90,0.0,0.122,0.0,0.5,0.38,0.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.2955,0.4864,1,0.3321
29,131-alternatives,exp_22,1.0,0.17,0.0,0.28,0.17,1.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.2879,0.3618,0,0.4156
30,131-alternatives,exp_82,1.0,0.13,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.2416,0.1578,0,0.2213
31,131-alternatives,exp_42,1.0,0.123,0.0,0.81,0.48,0.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.1787,0.0477,0,0.0538
32,131-alternatives,catch_0,1.0,0.217,0.0,0.19,0.72,1.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.0986,0.0026,0,0.129
33,131-alternatives,catch_2,1.0,0.06,0.0,0.38,0.6,1.0,0.4,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.1446,0.0193,0,0.1377
34,131-alternatives,exp_46,1.0,0.209,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.1787,0.0477,0,0.4238
35,131-alternatives,exp_74,0.0,0.337,0.0,0.8,0.2,0.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.1966,0.9299,1,0.0899
36,131-alternatives,exp_116,1.0,0.496,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.2882,0.6356,1,0.4633
37,131-alternatives,exp_48,0.0,0.18,0.0,0.49,0.32,1.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.2756,0.719,1,0.1182
38,131-alternatives,exp_28,0.0,0.252,0.0,0.3,0.17,0.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.2877,0.6401,1,0.1305
39,131-alternatives,exp_106,0.0,0.089,0.0,0.78,0.4,0.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.2689,0.7506,1,0.1222
40,131-alternatives,exp_56,1.0,0.134,0.0,0.41,0.21,1.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.2377,0.1479,0,0.0985
41,131-alternatives,exp_86,1.0,0.127,0.0,0.61,0.29,1.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.2416,0.1578,0,0.1222
42,131-alternatives,exp_100,0.0,0.092,0.0,0.58,0.38,0.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.2935,0.5719,1,0.1244
43,131-alternatives,exp_14,0.0,0.09,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.2908,0.3901,0,0.3389
44,131-alternatives,exp_72,0.0,0.118,0.0,0.8,0.2,1.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.1966,0.9299,1,0.0601
45,131-alternatives,exp_76,0.0,0.311,0.0,0.8,0.2,0.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.1966,0.9299,1,0.0891
46,131-alternatives,exp_32,0.0,0.525,0.0,0.79,0.7,1.0,0.32,0.5,0.2,0.5,1.0,TwoStageBetween,0.2597,0.2132,1,0.3783
47,131-alternatives,catch_12,1.0,0.14,0.0,0.23,0.47,1.0,0.6,0.5,0.5,0.5,0.0,TwoStageBetween,0.1662,0.0354,0,0.1184
48,131-alternatives,exp_62,1.0,0.279,0.0,0.41,0.21,1.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.2377,0.1479,0,0.1873
49,131-alternatives,exp_92,1.0,0.544,0.0,0.5,0.38,0.0,0.4,0.5,0.3,0.5,0.0,TwoStageBetween,0.2955,0.4864,1,0.7331
50,131-alternatives,exp_110,0.0,0.087,0.0,0.78,0.4,1.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.2689,0.7506,0,0.1213
51,131-alternatives,exp_70,0.0,0.037,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.2899,0.6192,0,0.5633
52,131-alternatives,exp_54,1.0,0.538,0.0,0.49,0.32,1.0,0.82,0.5,0.6900000000000001,0.5,0.0,TwoStageBetween,0.2756,0.719,1,0.0942
53,131-alternatives,exp_16,1.0,0.203,0.0,0.28,0.17,1.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.2879,0.3618,1,0.1726
54,131-alternatives,exp_112,0.0,0.515,0.0,0.49,0.22,1.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.2882,0.6356,1,0.3145
55,131-alternatives,exp_44,1.0,0.21,0.0,0.81,0.48,0.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.1787,0.0477,0,0.2278
56,131-alternatives,exp_0,0.0,0.169,0.0,0.79,0.49,1.0,0.8300000000000001,0.5,0.53,0.5,1.0,TwoStageBetween,0.2953,0.5242,1,0.0646
57,131-alternatives,catch_14,1.0,0.2,0.0,0.22,0.28,1.0,0.79,0.5,0.41,0.5,0.0,TwoStageBetween,0.165,0.0343,0,0.1496
58,131-alternatives,exp_24,0.0,0.251,0.0,0.3,0.17,1.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.2877,0.6401,1,0.0907
59,131-alternatives,exp_2,0.0,0.248,0.0,0.79,0.49,0.0,0.8300000000000001,0.5,0.53,0.5,1.0,TwoStageBetween,0.2953,0.5242,1,0.2171
60,131-alternatives,exp_4,1.0,0.847,0.0,0.79,0.49,0.0,0.8300000000000001,0.5,0.53,0.5,0.0,TwoStageBetween,0.2953,0.5242,1,0.7342
61,131-alternatives,exp_38,0.0,0.142,0.0,0.79,0.7,1.0,0.32,0.5,0.2,0.5,1.0,TwoStageBetween,0.2597,0.2132,1,0.0673
62,131-alternatives,exp_34,1.0,0.128,0.0,0.79,0.7,0.0,0.32,0.5,0.2,0.5,0.0,TwoStageBetween,0.2597,0.2132,0,0.326
63,131-alternatives,catch_16,1.0,0.371,0.0,0.32,0.37,1.0,0.78,0.5,0.6799999999999999,0.5,0.0,TwoStageBetween,0.27,0.2543,0,0.1795
64,131-alternatives,exp_12,0.0,0.256,0.0,0.7,0.29,0.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.2908,0.3901,0,0.8815
65,131-alternatives,exp_118,1.0,0.269,0.0,0.49,0.22,1.0,0.79,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.2882,0.6356,0,0.2602
66,131-alternatives,catch_10,1.0,0.146,0.0,0.31,0.51,1.0,0.32,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.1366,0.0148,0,0.0978
67,131-alternatives,exp_6,1.0,0.212,0.0,0.79,0.49,1.0,0.8300000000000001,0.5,0.53,0.5,0.0,TwoStageBetween,0.2953,0.5242,0,0.0982
68,131-alternatives,exp_66,0.0,0.261,0.0,0.72,0.51,0.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.2899,0.6192,0,0.5524
69,131-alternatives,catch_18,1.0,0.05,0.0,0.19,0.37,1.0,0.38,0.5,0.31,0.5,0.0,TwoStageBetween,0.1693,0.0383,1,0.1775
