,subject_id,condition,choice,rt,m1,gm,p1,gp,m0,last_stage_favours,presentation01,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
23,26-attributes,exp_53,0.0,0.34869999998807905,0.82,0.6,0.32,0.4,0.6900000000000001,0.0,1.0,0.49,1.0,TwoStageBetween,0.528,0.9847,1,0.6858
24,26-attributes,exp_45,0.0,0.34609999996423724,0.79,0.6,0.48,0.4,0.16999999999999996,0.0,1.0,0.81,1.0,TwoStageBetween,0.4717,0.9912,1,0.4188
25,26-attributes,exp_47,0.0,0.2192000000476837,0.79,0.6,0.48,0.4,0.16999999999999996,1.0,1.0,0.81,1.0,TwoStageBetween,0.4327,0.9944,1,0.1099
26,26-attributes,exp_73,0.0,0.35860000002384185,0.6799999999999999,0.4,0.2,0.6,0.4,1.0,1.0,0.8,1.0,TwoStageBetween,0.1774,1.0,1,0.2714
27,26-attributes,catch_7,1.0,0.5375,0.52,0.5,0.48,0.5,0.21000000000000002,1.0,1.0,0.28,0.0,TwoStageBetween,0.3969,0.0034,0,0.3208
28,26-attributes,exp_25,0.0,0.3538000000119209,0.3,0.4,0.17,0.6,0.2,1.0,1.0,0.3,1.0,TwoStageBetween,0.3788,0.9974,1,0.2535
29,26-attributes,exp_1,0.0,0.2815,0.8300000000000001,0.4,0.49,0.6,0.53,1.0,1.0,0.79,1.0,TwoStageBetween,0.4439,0.9936,1,0.7728
30,26-attributes,exp_67,0.0,0.28969999998807905,0.52,0.4,0.51,0.6,0.42000000000000004,0.0,1.0,0.72,1.0,TwoStageBetween,0.6353,0.9649,1,0.7693
31,26-attributes,exp_89,0.0,0.28919999998807905,0.4,0.4,0.38,0.6,0.3,1.0,1.0,0.5,1.0,TwoStageBetween,0.6798,0.9532,1,1.0125
32,26-attributes,exp_19,0.0,0.27680000001192095,0.8300000000000001,0.4,0.17,0.6,0.43,0.0,1.0,0.28,1.0,TwoStageBetween,0.4715,0.9912,1,0.3343
33,26-attributes,exp_95,0.0,0.3568000000119209,0.4,0.6,0.38,0.4,0.3,1.0,1.0,0.5,1.0,TwoStageBetween,0.6798,0.9532,1,0.1696
34,26-attributes,exp_103,0.0,0.3235,0.6900000000000001,0.6,0.38,0.4,0.49000000000000005,1.0,1.0,0.58,1.0,TwoStageBetween,0.4901,0.9893,1,0.6717
35,26-attributes,exp_71,0.0,0.23930000001192092,0.52,0.6,0.51,0.4,0.42000000000000004,1.0,1.0,0.72,1.0,TwoStageBetween,0.5734,0.9776,1,0.4124
36,26-attributes,catch_17,1.0,0.24169999998807906,0.3,0.5,0.68,0.5,0.22000000000000003,1.0,1.0,0.4,0.0,TwoStageBetween,0.4169,0.0045,0,0.2401
37,26-attributes,exp_63,0.0,0.3244000000357628,0.62,0.6,0.21,0.4,0.18,1.0,1.0,0.41,1.0,TwoStageBetween,0.339,0.9987,1,0.1672
38,26-attributes,exp_61,0.0,0.32010000002384187,0.62,0.6,0.21,0.4,0.18,0.0,1.0,0.41,1.0,TwoStageBetween,0.3636,0.998,1,0.2284
39,26-attributes,exp_17,0.0,0.33030000001192095,0.8300000000000001,0.4,0.17,0.6,0.43,1.0,1.0,0.28,1.0,TwoStageBetween,0.4325,0.9945,1,0.7903
40,26-attributes,exp_81,0.0,0.3185,0.8099999999999999,0.4,0.29,0.6,0.22000000000000003,1.0,1.0,0.61,1.0,TwoStageBetween,0.3079,0.9994,1,0.7535
41,26-attributes,exp_105,0.0,0.331,0.3,0.4,0.4,0.6,0.21000000000000002,1.0,1.0,0.78,1.0,TwoStageBetween,0.3262,0.999,1,0.1499
42,26-attributes,exp_83,0.0,0.23369999998807908,0.8099999999999999,0.4,0.29,0.6,0.22000000000000003,0.0,1.0,0.61,1.0,TwoStageBetween,0.3282,0.999,1,0.393
43,26-attributes,exp_97,0.0,0.26120000004768373,0.6900000000000001,0.4,0.38,0.6,0.49000000000000005,1.0,1.0,0.58,1.0,TwoStageBetween,0.4901,0.9893,1,0.2317
44,26-attributes,exp_75,0.0,0.2664000000357628,0.6799999999999999,0.4,0.2,0.6,0.4,0.0,1.0,0.8,1.0,TwoStageBetween,0.1841,1.0,1,0.192
45,26-attributes,exp_85,0.0,0.23909999996423723,0.8099999999999999,0.6,0.29,0.4,0.22000000000000003,0.0,1.0,0.61,1.0,TwoStageBetween,0.3282,0.999,1,0.1378
46,26-attributes,exp_79,0.0,0.3508999999761581,0.6799999999999999,0.6,0.2,0.4,0.4,1.0,1.0,0.8,1.0,TwoStageBetween,0.1774,1.0,1,0.1761
47,26-attributes,exp_87,0.0,0.2335,0.8099999999999999,0.6,0.29,0.4,0.22000000000000003,1.0,1.0,0.61,1.0,TwoStageBetween,0.3079,0.9994,1,0.2711
48,26-attributes,exp_31,0.0,0.3235999999642372,0.3,0.6,0.17,0.4,0.2,1.0,1.0,0.3,1.0,TwoStageBetween,0.3788,0.9974,1,0.2082
49,26-attributes,catch_11,1.0,0.23869999998807906,0.5,0.5,0.58,0.5,0.16999999999999996,1.0,1.0,0.18,0.0,TwoStageBetween,0.2004,0.0,0,0.1766
50,26-attributes,exp_13,0.0,0.32389999997615815,0.5,0.6,0.29,0.4,0.18,0.0,1.0,0.7,1.0,TwoStageBetween,0.2759,0.9997,1,0.3063
51,26-attributes,catch_19,1.0,0.22719999998807908,0.48,0.5,0.59,0.5,0.31,1.0,1.0,0.48,0.0,TwoStageBetween,0.8324,0.1074,0,0.9831
52,26-attributes,exp_49,0.0,0.2644000000357628,0.82,0.4,0.32,0.6,0.6900000000000001,1.0,1.0,0.49,1.0,TwoStageBetween,0.481,0.9903,1,0.5057
53,26-attributes,catch_15,1.0,0.3215999999642372,0.49000000000000005,0.5,0.49,0.5,0.3,1.0,1.0,0.22,0.0,TwoStageBetween,0.2824,0.0003,0,0.7121
54,26-attributes,exp_7,0.0,0.31460000002384186,0.8300000000000001,0.6,0.49,0.4,0.53,1.0,1.0,0.79,1.0,TwoStageBetween,0.4439,0.9936,1,1.1603
55,26-attributes,exp_41,0.0,0.4150999999642372,0.79,0.4,0.48,0.6,0.16999999999999996,1.0,1.0,0.81,1.0,TwoStageBetween,0.4327,0.9944,1,0.4178
56,26-attributes,exp_93,0.0,0.4603000000119209,0.4,0.6,0.38,0.4,0.3,0.0,1.0,0.5,1.0,TwoStageBetween,0.7549,0.9274,1,1.0834
57,26-attributes,exp_119,0.0,0.32580000001192094,0.79,0.6,0.22,0.4,0.42000000000000004,1.0,1.0,0.49,1.0,TwoStageBetween,0.2805,0.9997,1,0.3219
58,26-attributes,exp_39,0.0,0.23460000002384182,0.32,0.6,0.7,0.4,0.2,1.0,1.0,0.79,1.0,TwoStageBetween,0.9607,0.7867,1,0.7949
59,26-attributes,exp_111,0.0,0.3219000000357628,0.3,0.6,0.4,0.4,0.21000000000000002,1.0,1.0,0.78,1.0,TwoStageBetween,0.3262,0.999,1,0.2183
60,26-attributes,exp_21,0.0,0.339,0.8300000000000001,0.6,0.17,0.4,0.43,0.0,1.0,0.28,1.0,TwoStageBetween,0.4715,0.9912,1,0.3246
61,26-attributes,exp_65,0.0,0.25280000001192093,0.52,0.4,0.51,0.6,0.42000000000000004,1.0,1.0,0.72,1.0,TwoStageBetween,0.5734,0.9776,1,0.2085
62,26-attributes,exp_11,0.0,0.4015,0.5,0.4,0.29,0.6,0.18,0.0,1.0,0.7,1.0,TwoStageBetween,0.2759,0.9997,1,0.4153
63,26-attributes,exp_33,0.0,0.3523000000119209,0.32,0.4,0.7,0.6,0.2,1.0,1.0,0.79,1.0,TwoStageBetween,0.9607,0.7867,1,0.6064
64,26-attributes,exp_77,0.0,0.25989999997615815,0.6799999999999999,0.6,0.2,0.4,0.4,0.0,1.0,0.8,1.0,TwoStageBetween,0.1841,1.0,1,0.2515
65,26-attributes,catch_13,1.0,0.242,0.27999999999999997,0.5,0.52,0.5,0.18,1.0,1.0,0.21,0.0,TwoStageBetween,0.2533,0.0001,0,0.1955
66,26-attributes,exp_5,0.0,0.3281000000238419,0.8300000000000001,0.6,0.49,0.4,0.53,0.0,1.0,0.79,1.0,TwoStageBetween,0.4847,0.9899,1,0.8428
67,26-attributes,exp_109,0.0,0.2791999999880791,0.3,0.6,0.4,0.4,0.21000000000000002,0.0,1.0,0.78,1.0,TwoStageBetween,0.349,0.9985,1,0.3282
68,26-attributes,exp_55,0.0,0.32180000001192094,0.82,0.6,0.32,0.4,0.6900000000000001,1.0,1.0,0.49,1.0,TwoStageBetween,0.481,0.9903,1,0.335
69,26-attributes,exp_51,0.0,0.3199000000357628,0.82,0.4,0.32,0.6,0.6900000000000001,0.0,1.0,0.49,1.0,TwoStageBetween,0.528,0.9847,1,0.1955
