,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
29,10-alternatives,exp_90,0.0,0.983114999718964,0.0,0.5,0.38,0.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.9664,0.5395,0,0.5194
30,10-alternatives,exp_80,1.0,0.9112599999643862,0.0,0.61,0.29,1.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.9242,0.3007,0,0.6684
31,10-alternatives,exp_108,0.0,0.3336300002411008,0.0,0.78,0.4,0.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.8435,0.8096,0,1.5029
32,10-alternatives,exp_20,1.0,0.703024999704212,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.9681,0.476,1,0.5514
33,10-alternatives,exp_8,0.0,0.5654899999499321,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.9624,0.5702,1,0.7595
34,10-alternatives,exp_84,1.0,0.48455499997362494,0.0,0.61,0.29,0.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.9242,0.3007,0,0.7712
35,10-alternatives,exp_104,0.0,0.5914099998772144,0.0,0.78,0.4,1.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.8435,0.8096,1,0.5899
36,10-alternatives,exp_26,0.0,0.4244949999265373,0.0,0.3,0.17,0.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.9124,0.7156,1,0.5424
37,10-alternatives,exp_16,0.0,0.3961700000800192,0.0,0.28,0.17,1.0,0.8300000000000001,0.5,0.43,0.5,1.0,TwoStageBetween,0.9681,0.476,0,0.6061
38,10-alternatives,exp_34,1.0,0.403360000345856,0.0,0.79,0.7,0.0,0.32,0.5,0.2,0.5,0.0,TwoStageBetween,0.9052,0.2659,0,0.622
39,10-alternatives,exp_2,1.0,0.7615649998188019,0.0,0.79,0.49,0.0,0.8300000000000001,0.5,0.53,0.5,0.0,TwoStageBetween,0.9541,0.6099,1,0.2609
40,10-alternatives,exp_72,0.0,0.6494249999523163,0.0,0.8,0.2,1.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.5808,0.9601,1,0.6851
41,10-alternatives,exp_12,0.0,0.5870999996550381,0.0,0.7,0.29,0.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.9624,0.5702,1,0.3161
42,10-alternatives,exp_118,0.0,0.5998700000345707,0.0,0.49,0.22,1.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.8941,0.746,1,0.3826
43,10-alternatives,catch_10,1.0,0.37691499991342425,0.0,0.31,0.51,1.0,0.32,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.4879,0.0187,0,0.2649
44,10-alternatives,exp_66,0.0,0.44967000000178814,0.0,0.72,0.51,0.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.9375,0.6619,1,0.2892
45,10-alternatives,exp_28,0.0,0.983934999909252,0.0,0.3,0.17,0.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.9124,0.7156,1,0.1042
46,10-alternatives,exp_100,0.0,0.32441999996080995,0.0,0.58,0.38,0.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.946,0.6381,0,0.1498
47,10-alternatives,exp_6,1.0,0.5529050002805889,0.0,0.79,0.49,1.0,0.8300000000000001,0.5,0.53,0.5,0.0,TwoStageBetween,0.9541,0.6099,1,2.095
48,10-alternatives,exp_92,0.0,1.2484399997629223,0.0,0.5,0.38,0.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.9664,0.5395,1,1.3667
49,10-alternatives,exp_112,0.0,0.5232049999758601,0.0,0.49,0.22,1.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.8941,0.746,1,0.2728
50,10-alternatives,exp_110,0.0,2.413754999637604,0.0,0.78,0.4,1.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.8435,0.8096,1,1.1215
51,10-alternatives,exp_62,1.0,0.561445000115782,0.0,0.41,0.21,1.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.9114,0.2765,0,0.3269
52,10-alternatives,catch_18,1.0,0.8031900003552437,0.0,0.19,0.37,1.0,0.38,0.5,0.31,0.5,0.0,TwoStageBetween,0.5699,0.0368,0,0.1271
53,10-alternatives,exp_54,0.0,0.3744950001128018,0.0,0.49,0.32,1.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.8885,0.7544,1,1.4304
54,10-alternatives,exp_14,1.0,0.6201700000092387,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,0.0,TwoStageBetween,0.9624,0.5702,1,1.9287
55,10-alternatives,exp_24,0.0,0.4993250002153218,0.0,0.3,0.17,1.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.9124,0.7156,1,0.5671
56,10-alternatives,catch_16,1.0,0.5781600000336766,0.0,0.32,0.37,1.0,0.78,0.5,0.6799999999999999,0.5,0.0,TwoStageBetween,0.9023,0.2613,1,0.5041
57,10-alternatives,exp_32,1.0,0.6157299997285008,0.0,0.79,0.7,1.0,0.32,0.5,0.2,0.5,0.0,TwoStageBetween,0.9052,0.2659,1,0.4099
58,10-alternatives,exp_4,0.0,0.6053400002419949,0.0,0.79,0.49,0.0,0.8300000000000001,0.5,0.53,0.5,1.0,TwoStageBetween,0.9541,0.6099,1,1.439
59,10-alternatives,exp_44,0.0,0.6218000003136694,0.0,0.81,0.48,0.0,0.79,0.5,0.16999999999999996,0.5,1.0,TwoStageBetween,0.7408,0.1074,1,0.5277
60,10-alternatives,exp_56,1.0,0.47145000007003546,0.0,0.41,0.21,1.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.9114,0.2765,0,1.6567
61,10-alternatives,exp_106,0.0,0.2964749997481704,0.0,0.78,0.4,0.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.8435,0.8096,1,0.341
62,10-alternatives,exp_70,0.0,1.264734999742359,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.9375,0.6619,0,0.0754
63,10-alternatives,exp_86,1.0,0.5982849998399615,0.0,0.61,0.29,1.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.9242,0.3007,0,0.7904
64,10-alternatives,catch_14,1.0,0.577240000013262,0.0,0.22,0.28,1.0,0.79,0.5,0.41,0.5,0.0,TwoStageBetween,0.6018,0.0462,0,0.2488
65,10-alternatives,exp_0,1.0,0.892045000102371,0.0,0.79,0.49,1.0,0.8300000000000001,0.5,0.53,0.5,0.0,TwoStageBetween,0.9541,0.6099,0,1.8105
66,10-alternatives,exp_48,1.0,0.6167899998836219,0.0,0.49,0.32,1.0,0.82,0.5,0.6900000000000001,0.5,0.0,TwoStageBetween,0.8885,0.7544,1,0.9206
67,10-alternatives,exp_76,0.0,0.4129300001077354,0.0,0.8,0.2,0.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.5808,0.9601,1,0.5363
68,10-alternatives,catch_12,1.0,0.5331250000745058,0.0,0.23,0.47,1.0,0.6,0.5,0.5,0.5,0.0,TwoStageBetween,0.5564,0.0333,0,0.311
69,10-alternatives,exp_38,0.0,0.5242550000548363,0.0,0.79,0.7,1.0,0.32,0.5,0.2,0.5,1.0,TwoStageBetween,0.9052,0.2659,0,1.0079
