,subject_id,condition,choice,rt,m1,gm,p1,gp,m0,last_stage_favours,presentation01,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
25,78-attributes,catch_7,1.0,0.5260800000396557,0.52,0.5,0.48,0.5,0.21000000000000002,1.0,1.0,0.28,0.0,TwoStageBetween,0.3114,0.0003,0,0.1572
26,78-attributes,catch_3,1.0,0.3289050000021234,0.6799999999999999,0.5,0.38,0.5,0.58,1.0,1.0,0.19,0.0,TwoStageBetween,0.4812,0.0052,0,0.3587
27,78-attributes,exp_89,1.0,1.0391449999879114,0.4,0.4,0.38,0.6,0.3,1.0,1.0,0.5,0.0,TwoStageBetween,1.1722,0.4576,0,0.8197
28,78-attributes,exp_3,0.0,0.6883200000156648,0.8300000000000001,0.4,0.49,0.6,0.53,0.0,1.0,0.79,1.0,TwoStageBetween,1.1402,0.655,1,0.8131
29,78-attributes,exp_1,1.0,1.103159999998752,0.8300000000000001,0.4,0.49,0.6,0.53,1.0,1.0,0.79,0.0,TwoStageBetween,1.1694,0.5446,1,2.2944
30,78-attributes,exp_35,1.0,1.4143550000153482,0.32,0.4,0.7,0.6,0.2,0.0,1.0,0.79,0.0,TwoStageBetween,1.0257,0.1713,0,0.163
31,78-attributes,exp_59,1.0,0.4700099999899976,0.62,0.4,0.21,0.6,0.18,0.0,1.0,0.41,0.0,TwoStageBetween,0.9784,0.1366,0,0.61
32,78-attributes,exp_19,1.0,0.40437999996356666,0.8300000000000001,0.4,0.17,0.6,0.43,0.0,1.0,0.28,0.0,TwoStageBetween,1.1694,0.4295,0,0.7192
33,78-attributes,exp_109,0.0,0.49662999995052814,0.3,0.6,0.4,0.4,0.21000000000000002,0.0,1.0,0.78,1.0,TwoStageBetween,0.8963,0.9038,1,0.4827
34,78-attributes,exp_85,1.0,0.4191250000149012,0.8099999999999999,0.6,0.29,0.4,0.22000000000000003,0.0,1.0,0.61,0.0,TwoStageBetween,1.0061,0.1559,0,2.1389
35,78-attributes,exp_83,1.0,1.4574200000497513,0.8099999999999999,0.4,0.29,0.6,0.22000000000000003,0.0,1.0,0.61,0.0,TwoStageBetween,1.0061,0.1559,0,0.2385
36,78-attributes,exp_49,0.0,0.6166949999751523,0.82,0.4,0.32,0.6,0.6900000000000001,1.0,1.0,0.49,1.0,TwoStageBetween,1.0493,0.7949,1,0.4643
37,78-attributes,exp_31,0.0,2.229075000039302,0.3,0.6,0.17,0.4,0.2,1.0,1.0,0.3,1.0,TwoStageBetween,1.1101,0.7154,1,1.0589
38,78-attributes,exp_33,1.0,0.6096900000120513,0.32,0.4,0.7,0.6,0.2,1.0,1.0,0.79,0.0,TwoStageBetween,0.9424,0.1151,0,0.6124
39,78-attributes,exp_79,0.0,0.6092150000040419,0.6799999999999999,0.6,0.2,0.4,0.4,1.0,1.0,0.8,1.0,TwoStageBetween,0.5718,0.9872,1,0.6017
40,78-attributes,exp_71,0.0,0.5833050000364892,0.52,0.6,0.51,0.4,0.42000000000000004,1.0,1.0,0.72,1.0,TwoStageBetween,1.14,0.6554,0,1.3113
41,78-attributes,exp_75,0.0,0.6633400000282563,0.6799999999999999,0.4,0.2,0.6,0.4,0.0,1.0,0.8,1.0,TwoStageBetween,0.5212,0.992,1,0.3382
42,78-attributes,exp_17,1.0,0.7545049999607727,0.8300000000000001,0.4,0.17,0.6,0.43,1.0,1.0,0.28,0.0,TwoStageBetween,1.1402,0.323,0,1.4079
43,78-attributes,exp_103,0.0,0.5953500000177883,0.6900000000000001,0.6,0.38,0.4,0.49000000000000005,1.0,1.0,0.58,1.0,TwoStageBetween,1.1579,0.6024,1,0.709
44,78-attributes,exp_5,0.0,0.48238499998115,0.8300000000000001,0.6,0.49,0.4,0.53,0.0,1.0,0.79,1.0,TwoStageBetween,1.1402,0.655,0,0.5486
45,78-attributes,catch_17,1.0,0.5653049999964423,0.3,0.5,0.68,0.5,0.22000000000000003,1.0,1.0,0.4,0.0,TwoStageBetween,0.4897,0.0058,0,0.4006
46,78-attributes,catch_19,1.0,0.5410099999862723,0.48,0.5,0.59,0.5,0.31,1.0,1.0,0.48,0.0,TwoStageBetween,0.6297,0.0201,0,0.7623
47,78-attributes,exp_63,1.0,0.5131699999910779,0.62,0.6,0.21,0.4,0.18,1.0,1.0,0.41,0.0,TwoStageBetween,0.8919,0.0904,0,0.5539
48,78-attributes,exp_51,0.0,1.110675000003539,0.82,0.4,0.32,0.6,0.6900000000000001,0.0,1.0,0.49,1.0,TwoStageBetween,0.969,0.8623,1,1.2537
49,78-attributes,exp_41,1.0,0.4576649999944493,0.79,0.4,0.48,0.6,0.16999999999999996,1.0,1.0,0.81,0.0,TwoStageBetween,0.5904,0.0149,0,1.296
50,78-attributes,catch_15,1.0,0.5008800000068733,0.49000000000000005,0.5,0.49,0.5,0.3,1.0,1.0,0.22,0.0,TwoStageBetween,0.335,0.0005,0,0.508
51,78-attributes,exp_13,0.0,1.417829999991227,0.5,0.6,0.29,0.4,0.18,0.0,1.0,0.7,1.0,TwoStageBetween,1.1711,0.5299,1,0.417
52,78-attributes,exp_21,0.0,0.4948999999905936,0.8300000000000001,0.6,0.17,0.4,0.43,0.0,1.0,0.28,1.0,TwoStageBetween,1.1694,0.4295,0,0.8864
53,78-attributes,exp_39,1.0,0.3638999999966472,0.32,0.6,0.7,0.4,0.2,1.0,1.0,0.79,0.0,TwoStageBetween,0.9424,0.1151,0,0.3813
54,78-attributes,exp_87,1.0,0.6020100000314415,0.8099999999999999,0.6,0.29,0.4,0.22000000000000003,1.0,1.0,0.61,0.0,TwoStageBetween,0.9212,0.1041,0,1.057
55,78-attributes,exp_77,0.0,0.5055450000218116,0.6799999999999999,0.6,0.2,0.4,0.4,0.0,1.0,0.8,1.0,TwoStageBetween,0.5212,0.992,1,0.561
56,78-attributes,exp_81,1.0,0.4887800000142306,0.8099999999999999,0.4,0.29,0.6,0.22000000000000003,1.0,1.0,0.61,0.0,TwoStageBetween,0.9212,0.1041,1,1.4761
57,78-attributes,exp_105,0.0,0.6574849999742582,0.3,0.4,0.4,0.6,0.21000000000000002,1.0,1.0,0.78,1.0,TwoStageBetween,0.9826,0.8528,1,0.4474
58,78-attributes,exp_93,0.0,1.998544999980368,0.4,0.6,0.38,0.4,0.3,0.0,1.0,0.5,1.0,TwoStageBetween,1.165,0.5716,1,1.091
59,78-attributes,exp_55,0.0,0.62699000001885,0.82,0.6,0.32,0.4,0.6900000000000001,1.0,1.0,0.49,1.0,TwoStageBetween,1.0493,0.7949,0,0.3438
60,78-attributes,exp_61,1.0,0.3855549999861978,0.62,0.6,0.21,0.4,0.18,0.0,1.0,0.41,0.0,TwoStageBetween,0.9784,0.1366,0,1.2433
61,78-attributes,exp_97,0.0,0.49132999998983,0.6900000000000001,0.4,0.38,0.6,0.49000000000000005,1.0,1.0,0.58,1.0,TwoStageBetween,1.1579,0.6024,1,2.2124
62,78-attributes,exp_11,1.0,0.9786349999485536,0.5,0.4,0.29,0.6,0.18,0.0,1.0,0.7,0.0,TwoStageBetween,1.1711,0.5299,1,1.9047
63,78-attributes,exp_111,0.0,0.6251350000384264,0.3,0.6,0.4,0.4,0.21000000000000002,1.0,1.0,0.78,1.0,TwoStageBetween,0.9826,0.8528,1,0.8445
64,78-attributes,catch_11,1.0,0.5592799999867566,0.5,0.5,0.58,0.5,0.16999999999999996,1.0,1.0,0.18,0.0,TwoStageBetween,0.2091,0.0,0,0.1267
65,78-attributes,catch_13,1.0,0.4765250000054948,0.27999999999999997,0.5,0.52,0.5,0.18,1.0,1.0,0.21,0.0,TwoStageBetween,0.3226,0.0004,0,0.4076
66,78-attributes,exp_95,0.0,0.504315000027418,0.4,0.6,0.38,0.4,0.3,1.0,1.0,0.5,1.0,TwoStageBetween,1.1722,0.4576,0,1.7303
67,78-attributes,exp_65,0.0,0.5631699999794364,0.52,0.4,0.51,0.6,0.42000000000000004,1.0,1.0,0.72,1.0,TwoStageBetween,1.14,0.6554,1,0.8782
68,78-attributes,exp_7,1.0,0.3601100000087172,0.8300000000000001,0.6,0.49,0.4,0.53,1.0,1.0,0.79,0.0,TwoStageBetween,1.1694,0.5446,0,1.2281
69,78-attributes,exp_119,1.0,0.788544999959413,0.79,0.6,0.22,0.4,0.42000000000000004,1.0,1.0,0.49,0.0,TwoStageBetween,1.0949,0.7389,1,0.4164
