,subject_id,condition,choice,rt,m1,gm,p1,gp,m0,last_stage_favours,presentation01,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
50,166-attributes,exp_33,1.0,0.2365,0.32,0.4,0.7,0.6,0.2,1.0,1.0,0.79,0.0,TwoStageBetween,0.4998,0.0986,0,0.9556
51,166-attributes,exp_7,1.0,0.2301000000005588,0.8300000000000001,0.6,0.49,0.4,0.53,1.0,1.0,0.79,0.0,TwoStageBetween,0.5707,0.1673,1,0.309
52,166-attributes,catch_13,1.0,0.5747999999998137,0.27999999999999997,0.5,0.52,0.5,0.18,1.0,1.0,0.21,0.0,TwoStageBetween,0.2855,0.0086,0,0.3102
53,166-attributes,exp_51,0.0,0.21970000000018625,0.82,0.4,0.32,0.6,0.6900000000000001,0.0,1.0,0.49,1.0,TwoStageBetween,0.6514,0.6912,0,1.8626
54,166-attributes,exp_49,0.0,1.2365,0.82,0.4,0.32,0.6,0.6900000000000001,1.0,1.0,0.49,1.0,TwoStageBetween,0.6849,0.4804,0,1.2183
55,166-attributes,exp_85,1.0,0.373,0.8099999999999999,0.6,0.29,0.4,0.22000000000000003,0.0,1.0,0.61,0.0,TwoStageBetween,0.3473,0.022,0,0.2314
56,166-attributes,exp_41,1.0,0.25140000000037255,0.79,0.4,0.48,0.6,0.16999999999999996,1.0,1.0,0.81,0.0,TwoStageBetween,0.2759,0.0072,0,0.6656
57,166-attributes,catch_15,1.0,0.24170000000018624,0.49000000000000005,0.5,0.49,0.5,0.3,1.0,1.0,0.22,0.0,TwoStageBetween,0.2856,0.0087,0,0.1801
58,166-attributes,exp_21,1.0,0.2765999999996275,0.8300000000000001,0.6,0.17,0.4,0.43,0.0,1.0,0.28,0.0,TwoStageBetween,0.5623,0.1574,0,0.5424
59,166-attributes,exp_31,0.0,0.44279999999981373,0.3,0.6,0.17,0.4,0.2,1.0,1.0,0.3,1.0,TwoStageBetween,0.6166,0.2335,1,0.3988
60,166-attributes,exp_81,1.0,0.23720000000018623,0.8099999999999999,0.4,0.29,0.6,0.22000000000000003,1.0,1.0,0.61,0.0,TwoStageBetween,0.3536,0.0239,0,0.4692
61,166-attributes,exp_55,1.0,0.39779999999981375,0.82,0.6,0.32,0.4,0.6900000000000001,1.0,1.0,0.49,0.0,TwoStageBetween,0.6794,0.4186,1,1.1552
62,166-attributes,exp_83,1.0,0.4113999999994412,0.8099999999999999,0.4,0.29,0.6,0.22000000000000003,0.0,1.0,0.61,0.0,TwoStageBetween,0.433,0.0559,0,0.4828
63,166-attributes,exp_93,0.0,0.26629999999981374,0.4,0.6,0.38,0.4,0.3,0.0,1.0,0.5,1.0,TwoStageBetween,0.6772,0.4046,1,0.4101
64,166-attributes,catch_11,1.0,0.28429999999981376,0.5,0.5,0.58,0.5,0.16999999999999996,1.0,1.0,0.18,0.0,TwoStageBetween,0.1733,0.0004,0,0.2289
65,166-attributes,exp_87,1.0,0.25910000000055877,0.8099999999999999,0.6,0.29,0.4,0.22000000000000003,1.0,1.0,0.61,0.0,TwoStageBetween,0.2892,0.0092,0,0.5446
66,166-attributes,exp_17,1.0,0.4186000000005588,0.8300000000000001,0.4,0.17,0.6,0.43,1.0,1.0,0.28,0.0,TwoStageBetween,0.5252,0.1198,0,1.1197
67,166-attributes,exp_77,0.0,1.0882000000001866,0.6799999999999999,0.6,0.2,0.4,0.4,0.0,1.0,0.8,1.0,TwoStageBetween,0.6639,0.6533,1,0.8833
68,166-attributes,exp_109,0.0,0.4272999999998137,0.3,0.6,0.4,0.4,0.21000000000000002,0.0,1.0,0.78,1.0,TwoStageBetween,0.6838,0.5391,1,0.4374
69,166-attributes,exp_111,0.0,0.2196000000005588,0.3,0.6,0.4,0.4,0.21000000000000002,1.0,1.0,0.78,1.0,TwoStageBetween,0.6577,0.3259,1,0.2066
