,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
48,88-attributes,exp_85,1.0,0.45820000004768374,1.0,0.61,0.29,0.0,0.8099999999999999,0.6,0.22000000000000003,0.4,0.0,TwoStageBetween,0.7408,0.4018,1,0.4118
49,88-attributes,catch_17,1.0,0.3793999999761581,1.0,0.4,0.68,1.0,0.3,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.324,0.0102,0,0.2803
50,88-attributes,exp_21,1.0,0.5145999999046326,1.0,0.28,0.17,0.0,0.8300000000000001,0.6,0.43,0.4,0.0,TwoStageBetween,0.7425,0.5867,0,0.6094
51,88-attributes,exp_51,0.0,0.5773999999761581,1.0,0.49,0.32,0.0,0.82,0.4,0.6900000000000001,0.6,1.0,TwoStageBetween,0.5904,0.8683,0,0.5611
52,88-attributes,exp_87,1.0,0.2498999999761581,1.0,0.61,0.29,1.0,0.8099999999999999,0.6,0.22000000000000003,0.4,0.0,TwoStageBetween,0.7469,0.4436,1,0.6072
53,88-attributes,exp_11,0.0,0.3,1.0,0.7,0.29,0.0,0.5,0.4,0.18,0.6,1.0,TwoStageBetween,0.6707,0.7743,0,0.4995
54,88-attributes,exp_55,0.0,0.3237999999523163,1.0,0.49,0.32,1.0,0.82,0.6,0.6900000000000001,0.4,1.0,TwoStageBetween,0.5684,0.8868,0,0.3114
55,88-attributes,exp_17,1.0,0.3644000000953674,1.0,0.28,0.17,1.0,0.8300000000000001,0.4,0.43,0.6,0.0,TwoStageBetween,0.7339,0.6277,0,0.404
56,88-attributes,exp_111,0.0,0.6887000000476837,1.0,0.78,0.4,1.0,0.3,0.6,0.21000000000000002,0.4,1.0,TwoStageBetween,0.4861,0.939,1,0.3159
57,88-attributes,exp_7,0.0,0.28439999997615817,1.0,0.79,0.49,1.0,0.8300000000000001,0.6,0.53,0.4,1.0,TwoStageBetween,0.6719,0.7724,1,0.1068
58,88-attributes,exp_79,0.0,0.3513999999761581,1.0,0.8,0.2,1.0,0.6799999999999999,0.6,0.4,0.4,1.0,TwoStageBetween,0.2677,0.9964,1,0.1096
59,88-attributes,catch_11,1.0,0.2741000000238419,1.0,0.18,0.58,1.0,0.5,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.1386,0.0,0,0.1061
60,88-attributes,exp_119,0.0,0.5422999999523163,1.0,0.49,0.22,1.0,0.79,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.5281,0.9153,1,0.5123
61,88-attributes,exp_5,0.0,0.35580000007152557,1.0,0.79,0.49,0.0,0.8300000000000001,0.6,0.53,0.4,1.0,TwoStageBetween,0.6904,0.7407,1,0.2525
62,88-attributes,exp_103,0.0,0.3341000000238419,1.0,0.58,0.38,1.0,0.6900000000000001,0.6,0.49000000000000005,0.4,1.0,TwoStageBetween,0.6603,0.7897,1,0.43
63,88-attributes,exp_49,0.0,0.4348000000715256,1.0,0.49,0.32,1.0,0.82,0.4,0.6900000000000001,0.6,1.0,TwoStageBetween,0.5684,0.8868,1,0.3241
64,88-attributes,exp_31,0.0,0.48389999997615807,1.0,0.3,0.17,1.0,0.3,0.6,0.2,0.4,1.0,TwoStageBetween,0.5828,0.8749,1,0.2329
65,88-attributes,exp_77,0.0,0.2955,1.0,0.8,0.2,0.0,0.6799999999999999,0.6,0.4,0.4,1.0,TwoStageBetween,0.2758,0.9957,1,0.2666
66,88-attributes,exp_33,1.0,0.41210000002384184,1.0,0.79,0.7,1.0,0.32,0.4,0.2,0.6,0.0,TwoStageBetween,0.6847,0.248,1,0.1888
67,88-attributes,exp_13,0.0,0.37460000002384186,1.0,0.7,0.29,0.0,0.5,0.6,0.18,0.4,1.0,TwoStageBetween,0.6707,0.7743,1,1.9717
68,88-attributes,exp_75,0.0,0.29629999995231626,1.0,0.8,0.2,0.0,0.6799999999999999,0.4,0.4,0.6,1.0,TwoStageBetween,0.2758,0.9957,1,0.272
69,88-attributes,exp_81,1.0,0.46669999992847444,1.0,0.61,0.29,1.0,0.8099999999999999,0.4,0.22000000000000003,0.6,0.0,TwoStageBetween,0.7469,0.4436,1,0.3386
