,subject_id,condition,choice,rt,m1,gm,p1,gp,m0,last_stage_favours,presentation01,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
41,71-alternatives,exp_70,1.0,0.47580000000074507,0.52,0.5,0.51,0.5,0.42000000000000004,1.0,0.0,0.72,0.0,TwoStageBetween,0.7399,0.6582,1,0.3638
42,71-alternatives,exp_28,0.0,2.624400000002235,0.3,0.5,0.17,0.5,0.2,0.0,0.0,0.3,1.0,TwoStageBetween,0.7341,0.6751,1,0.2457
43,71-alternatives,exp_16,1.0,0.2744000000022352,0.8300000000000001,0.5,0.17,0.5,0.43,1.0,0.0,0.28,0.0,TwoStageBetween,0.7056,0.2601,0,0.2318
44,71-alternatives,exp_72,0.0,0.5243000000007451,0.6799999999999999,0.5,0.2,0.5,0.4,1.0,0.0,0.8,1.0,TwoStageBetween,0.3978,0.9759,1,0.622
45,71-alternatives,catch_10,1.0,0.3301999999992549,0.32,0.5,0.51,0.5,0.16999999999999996,1.0,0.0,0.31,0.0,TwoStageBetween,0.2386,0.0016,0,0.2625
46,71-alternatives,exp_34,1.0,0.5781000000014901,0.32,0.5,0.7,0.5,0.2,0.0,0.0,0.79,0.0,TwoStageBetween,0.5761,0.1098,0,0.5181
47,71-alternatives,exp_6,0.0,0.3682000000029802,0.8300000000000001,0.5,0.49,0.5,0.53,1.0,0.0,0.79,1.0,TwoStageBetween,0.7648,0.501,1,0.6376
48,71-alternatives,exp_56,1.0,0.2813999999985099,0.62,0.5,0.21,0.5,0.18,1.0,0.0,0.41,0.0,TwoStageBetween,0.4713,0.0495,0,0.8181
49,71-alternatives,exp_44,1.0,0.33530000000074506,0.79,0.5,0.48,0.5,0.16999999999999996,0.0,0.0,0.81,0.0,TwoStageBetween,0.3127,0.0076,0,0.2436
50,71-alternatives,exp_112,1.0,0.08189999999850989,0.79,0.5,0.22,0.5,0.42000000000000004,1.0,0.0,0.49,0.0,TwoStageBetween,0.7413,0.6539,1,1.6496
51,71-alternatives,exp_38,1.0,0.38529999999701975,0.32,0.5,0.7,0.5,0.2,1.0,0.0,0.79,0.0,TwoStageBetween,0.5761,0.1098,0,1.2567
52,71-alternatives,catch_14,1.0,0.3228999999985099,0.79,0.5,0.28,0.5,0.41,1.0,0.0,0.22,0.0,TwoStageBetween,0.2953,0.0056,0,0.1059
53,71-alternatives,exp_66,0.0,0.2621999999992549,0.52,0.5,0.51,0.5,0.42000000000000004,0.0,0.0,0.72,1.0,TwoStageBetween,0.7399,0.6582,1,0.1728
54,71-alternatives,exp_0,1.0,0.407,0.8300000000000001,0.5,0.49,0.5,0.53,1.0,0.0,0.79,0.0,TwoStageBetween,0.7648,0.501,0,0.53
55,71-alternatives,exp_32,1.0,0.39530000000074506,0.32,0.5,0.7,0.5,0.2,1.0,0.0,0.79,0.0,TwoStageBetween,0.5761,0.1098,0,0.7789
56,71-alternatives,exp_4,1.0,0.4630999999977648,0.8300000000000001,0.5,0.49,0.5,0.53,0.0,0.0,0.79,0.0,TwoStageBetween,0.7648,0.501,0,0.2405
57,71-alternatives,exp_106,0.0,0.37080000000074503,0.3,0.5,0.4,0.5,0.21000000000000002,0.0,0.0,0.78,1.0,TwoStageBetween,0.6481,0.8225,1,0.2948
58,71-alternatives,exp_2,0.0,0.34229999999701977,0.8300000000000001,0.5,0.49,0.5,0.53,0.0,0.0,0.79,1.0,TwoStageBetween,0.7648,0.501,0,0.2364
59,71-alternatives,exp_24,0.0,0.39470000000298017,0.3,0.5,0.17,0.5,0.2,1.0,0.0,0.3,1.0,TwoStageBetween,0.7341,0.6751,1,1.3723
60,71-alternatives,exp_12,1.0,0.3386000000014901,0.5,0.5,0.29,0.5,0.18,0.0,0.0,0.7,0.0,TwoStageBetween,0.7142,0.2768,0,1.5669
61,71-alternatives,exp_62,1.0,0.4365,0.62,0.5,0.21,0.5,0.18,1.0,0.0,0.41,0.0,TwoStageBetween,0.4713,0.0495,0,0.6175
62,71-alternatives,catch_18,1.0,0.693800000000745,0.38,0.5,0.37,0.5,0.31,1.0,0.0,0.19,0.0,TwoStageBetween,0.3123,0.0076,0,0.6586
63,71-alternatives,exp_118,0.0,1.0618999999985101,0.79,0.5,0.22,0.5,0.42000000000000004,1.0,0.0,0.49,1.0,TwoStageBetween,0.7413,0.6539,0,0.5225
64,71-alternatives,exp_100,0.0,0.3538000000007451,0.6900000000000001,0.5,0.38,0.5,0.49000000000000005,0.0,0.0,0.58,1.0,TwoStageBetween,0.7586,0.58,1,0.4212
65,71-alternatives,exp_92,1.0,0.8014000000022352,0.4,0.5,0.38,0.5,0.3,0.0,0.0,0.5,0.0,TwoStageBetween,0.7631,0.4566,1,0.7802
66,71-alternatives,exp_76,0.0,0.35590000000223515,0.6799999999999999,0.5,0.2,0.5,0.4,0.0,0.0,0.8,1.0,TwoStageBetween,0.3978,0.9759,1,0.2106
67,71-alternatives,exp_48,0.0,0.4438999999985099,0.82,0.5,0.32,0.5,0.6900000000000001,1.0,0.0,0.49,1.0,TwoStageBetween,0.6712,0.7935,1,0.7091
68,71-alternatives,exp_14,1.0,0.22739999999850988,0.5,0.5,0.29,0.5,0.18,1.0,0.0,0.7,0.0,TwoStageBetween,0.7142,0.2768,0,0.5061
69,71-alternatives,catch_12,1.0,0.23619999999925492,0.6,0.5,0.47,0.5,0.5,1.0,0.0,0.23,0.0,TwoStageBetween,0.3055,0.0067,0,0.519
