,subject_id,condition,choice,rt,m1,gm,p1,gp,m0,last_stage_favours,presentation01,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
10,139-attributes,exp_15,1.0,0.2845,0.5,0.6,0.29,0.4,0.18,1.0,1.0,0.7,0.0,TwoStageBetween,1.1525,0.4755,0,3.1132
11,139-attributes,exp_23,1.0,0.7618000000044703,0.8300000000000001,0.6,0.17,0.4,0.43,1.0,1.0,0.28,0.0,TwoStageBetween,1.1494,0.4342,0,2.9242
12,139-attributes,exp_117,0.0,0.8116000000014901,0.79,0.6,0.22,0.4,0.42000000000000004,0.0,1.0,0.49,1.0,TwoStageBetween,1.1382,0.6005,1,0.4164
13,139-attributes,exp_29,1.0,0.614,0.3,0.6,0.17,0.4,0.2,0.0,1.0,0.3,0.0,TwoStageBetween,1.1397,0.5946,1,0.7834
14,139-attributes,exp_69,0.0,1.82470000000298,0.52,0.6,0.51,0.4,0.42000000000000004,0.0,1.0,0.72,1.0,TwoStageBetween,1.1458,0.5661,0,0.9152
15,139-attributes,exp_47,1.0,1.0385,0.79,0.6,0.48,0.4,0.16999999999999996,1.0,1.0,0.81,0.0,TwoStageBetween,0.8775,0.0926,0,1.0788
16,139-attributes,exp_59,1.0,0.846,0.62,0.4,0.21,0.6,0.18,0.0,1.0,0.41,0.0,TwoStageBetween,1.0127,0.1777,0,1.0338
17,139-attributes,exp_19,1.0,0.6658000000044704,0.8300000000000001,0.4,0.17,0.6,0.43,0.0,1.0,0.28,0.0,TwoStageBetween,1.1329,0.3592,0,0.4837
18,139-attributes,catch_3,1.0,1.0545,0.6799999999999999,0.5,0.38,0.5,0.58,1.0,1.0,0.19,0.0,TwoStageBetween,0.8105,0.0661,0,0.6245
19,139-attributes,exp_67,0.0,1.011,0.52,0.4,0.51,0.6,0.42000000000000004,0.0,1.0,0.72,1.0,TwoStageBetween,1.1458,0.5661,0,2.1613
20,139-attributes,exp_35,1.0,0.6846000000014901,0.32,0.4,0.7,0.6,0.2,0.0,1.0,0.79,0.0,TwoStageBetween,1.055,0.2203,0,0.2463
21,139-attributes,exp_37,1.0,0.17289999999850988,0.32,0.6,0.7,0.4,0.2,0.0,1.0,0.79,0.0,TwoStageBetween,1.055,0.2203,0,0.744
22,139-attributes,catch_5,1.0,0.5498999999985099,0.43,0.5,0.49,0.5,0.32,1.0,1.0,0.4,0.0,TwoStageBetween,1.0179,0.1824,0,0.6481
23,139-attributes,exp_57,1.0,0.7848999999985099,0.62,0.4,0.21,0.6,0.18,1.0,1.0,0.41,0.0,TwoStageBetween,1.0621,0.2288,0,2.1624
24,139-attributes,exp_91,0.0,0.3866999999955297,0.4,0.4,0.38,0.6,0.3,0.0,1.0,0.5,1.0,TwoStageBetween,1.1511,0.4509,1,0.2292
25,139-attributes,exp_73,0.0,0.6246999999955296,0.6799999999999999,0.4,0.2,0.6,0.4,1.0,1.0,0.8,1.0,TwoStageBetween,0.8187,0.9292,1,0.6279
26,139-attributes,exp_25,0.0,0.5951000000014901,0.3,0.4,0.17,0.6,0.2,1.0,1.0,0.3,1.0,TwoStageBetween,1.1144,0.6687,1,0.4971
27,139-attributes,exp_27,0.0,0.7068000000044703,0.3,0.4,0.17,0.6,0.2,0.0,1.0,0.3,1.0,TwoStageBetween,1.1397,0.5946,1,0.754
28,139-attributes,exp_1,1.0,0.9455999999940397,0.8300000000000001,0.4,0.49,0.6,0.53,1.0,1.0,0.79,0.0,TwoStageBetween,1.145,0.5703,0,3.6503
29,139-attributes,exp_107,0.0,0.7667999999970198,0.3,0.4,0.4,0.6,0.21000000000000002,0.0,1.0,0.78,1.0,TwoStageBetween,1.0993,0.6994,1,0.6398
30,139-attributes,catch_7,1.0,0.6005,0.52,0.5,0.48,0.5,0.21000000000000002,1.0,1.0,0.28,0.0,TwoStageBetween,0.5516,0.012,0,0.1929
31,139-attributes,exp_115,0.0,1.1913000000044704,0.79,0.4,0.22,0.6,0.42000000000000004,0.0,1.0,0.49,1.0,TwoStageBetween,1.1382,0.6005,0,1.6574
32,139-attributes,exp_71,1.0,0.04019999999552965,0.52,0.6,0.51,0.4,0.42000000000000004,1.0,1.0,0.72,0.0,TwoStageBetween,1.1252,0.642,0,0.2073
33,139-attributes,exp_119,0.0,2.51589999999851,0.79,0.6,0.22,0.4,0.42000000000000004,1.0,1.0,0.49,1.0,TwoStageBetween,1.1119,0.6742,0,0.194
34,139-attributes,exp_105,0.0,1.6244000000059604,0.3,0.4,0.4,0.6,0.21000000000000002,1.0,1.0,0.78,1.0,TwoStageBetween,1.0577,0.7629,1,1.6662
35,139-attributes,exp_13,0.0,1.1516000000014899,0.5,0.6,0.29,0.4,0.18,0.0,1.0,0.7,1.0,TwoStageBetween,1.1433,0.3983,0,1.186
36,139-attributes,exp_83,1.0,0.5613999999985099,0.8099999999999999,0.4,0.29,0.6,0.22000000000000003,0.0,1.0,0.61,0.0,TwoStageBetween,1.0254,0.1893,0,0.6063
37,139-attributes,exp_79,0.0,0.7297999999970197,0.6799999999999999,0.6,0.2,0.4,0.4,1.0,1.0,0.8,1.0,TwoStageBetween,0.8187,0.9292,1,0.85
38,139-attributes,exp_49,0.0,1.14460000000149,0.82,0.4,0.32,0.6,0.6900000000000001,1.0,1.0,0.49,1.0,TwoStageBetween,1.0826,0.7279,1,0.4387
39,139-attributes,exp_55,0.0,0.6741000000014901,0.82,0.6,0.32,0.4,0.6900000000000001,1.0,1.0,0.49,1.0,TwoStageBetween,1.0826,0.7279,0,0.3205
40,139-attributes,exp_111,0.0,0.8612000000029802,0.3,0.6,0.4,0.4,0.21000000000000002,1.0,1.0,0.78,1.0,TwoStageBetween,1.0577,0.7629,1,0.1911
41,139-attributes,exp_95,0.0,1.1601000000014898,0.4,0.6,0.38,0.4,0.3,1.0,1.0,0.5,1.0,TwoStageBetween,1.1508,0.5295,1,0.8438
42,139-attributes,exp_11,1.0,1.9316999999955295,0.5,0.4,0.29,0.6,0.18,0.0,1.0,0.7,0.0,TwoStageBetween,1.1433,0.3983,1,0.7396
43,139-attributes,catch_15,1.0,0.7245,0.49000000000000005,0.5,0.49,0.5,0.3,1.0,1.0,0.22,0.0,TwoStageBetween,0.5983,0.0177,0,0.36
44,139-attributes,exp_21,1.0,0.6862999999970197,0.8300000000000001,0.6,0.17,0.4,0.43,0.0,1.0,0.28,0.0,TwoStageBetween,1.1329,0.3592,1,0.2325
45,139-attributes,catch_17,1.0,0.8257000000029803,0.3,0.5,0.68,0.5,0.22000000000000003,1.0,1.0,0.4,0.0,TwoStageBetween,0.815,0.0677,0,0.3508
46,139-attributes,exp_81,1.0,1.23189999999851,0.8099999999999999,0.4,0.29,0.6,0.22000000000000003,1.0,1.0,0.61,0.0,TwoStageBetween,1.0729,0.2426,0,0.5894
47,139-attributes,exp_75,0.0,1.43560000000149,0.6799999999999999,0.4,0.2,0.6,0.4,0.0,1.0,0.8,1.0,TwoStageBetween,0.8777,0.904,1,0.8615
48,139-attributes,exp_61,0.0,1.965,0.62,0.6,0.21,0.4,0.18,0.0,1.0,0.41,1.0,TwoStageBetween,1.0127,0.1777,0,0.365
49,139-attributes,exp_5,1.0,2.65310000000149,0.8300000000000001,0.6,0.49,0.4,0.53,0.0,1.0,0.79,0.0,TwoStageBetween,1.1527,0.4918,1,0.5252
50,139-attributes,catch_11,1.0,0.671,0.5,0.5,0.58,0.5,0.16999999999999996,1.0,1.0,0.18,0.0,TwoStageBetween,0.3733,0.0013,0,0.16
51,139-attributes,exp_103,0.0,0.674,0.6900000000000001,0.6,0.38,0.4,0.49000000000000005,1.0,1.0,0.58,1.0,TwoStageBetween,1.1365,0.6068,1,1.2099
52,139-attributes,exp_17,1.0,1.87179999999702,0.8300000000000001,0.4,0.17,0.6,0.43,1.0,1.0,0.28,0.0,TwoStageBetween,1.1494,0.4342,0,3.1378
53,139-attributes,exp_39,0.0,1.0836999999955297,0.32,0.6,0.7,0.4,0.2,1.0,1.0,0.79,1.0,TwoStageBetween,1.0972,0.2792,0,1.2082
54,139-attributes,exp_51,0.0,0.6955,0.82,0.4,0.32,0.6,0.6900000000000001,0.0,1.0,0.49,1.0,TwoStageBetween,1.1183,0.6597,1,1.1564
55,139-attributes,exp_77,0.0,0.4546000000014901,0.6799999999999999,0.6,0.2,0.4,0.4,0.0,1.0,0.8,1.0,TwoStageBetween,0.8777,0.904,1,0.4815
56,139-attributes,exp_97,1.0,1.79839999999851,0.6900000000000001,0.4,0.38,0.6,0.49000000000000005,1.0,1.0,0.58,0.0,TwoStageBetween,1.1365,0.6068,1,1.9563
57,139-attributes,catch_19,1.0,0.4818999999985099,0.48,0.5,0.59,0.5,0.31,1.0,1.0,0.48,0.0,TwoStageBetween,0.9388,0.1244,0,0.9857
58,139-attributes,exp_93,0.0,1.10910000000149,0.4,0.6,0.38,0.4,0.3,0.0,1.0,0.5,1.0,TwoStageBetween,1.1511,0.4509,1,1.4187
59,139-attributes,exp_87,1.0,1.3972000000029803,0.8099999999999999,0.6,0.29,0.4,0.22000000000000003,1.0,1.0,0.61,0.0,TwoStageBetween,1.0729,0.2426,0,1.0152
60,139-attributes,catch_13,1.0,0.46379999999701976,0.27999999999999997,0.5,0.52,0.5,0.18,1.0,1.0,0.21,0.0,TwoStageBetween,0.5791,0.0152,0,0.8081
61,139-attributes,exp_41,1.0,1.0085,0.79,0.4,0.48,0.6,0.16999999999999996,1.0,1.0,0.81,0.0,TwoStageBetween,0.8775,0.0926,0,0.3915
62,139-attributes,exp_109,0.0,0.8536000000014902,0.3,0.6,0.4,0.4,0.21000000000000002,0.0,1.0,0.78,1.0,TwoStageBetween,1.0993,0.6994,1,0.6542
63,139-attributes,exp_7,0.0,0.3778999999985099,0.8300000000000001,0.6,0.49,0.4,0.53,1.0,1.0,0.79,1.0,TwoStageBetween,1.145,0.5703,1,3.2895
64,139-attributes,exp_85,1.0,1.7093000000044702,0.8099999999999999,0.6,0.29,0.4,0.22000000000000003,0.0,1.0,0.61,0.0,TwoStageBetween,1.0254,0.1893,0,1.4606
65,139-attributes,exp_63,1.0,2.3746999999955296,0.62,0.6,0.21,0.4,0.18,1.0,1.0,0.41,0.0,TwoStageBetween,1.0621,0.2288,1,0.212
66,139-attributes,exp_65,0.0,0.7007000000029803,0.52,0.4,0.51,0.6,0.42000000000000004,1.0,1.0,0.72,1.0,TwoStageBetween,1.1252,0.642,1,0.5146
67,139-attributes,exp_31,1.0,1.5438000000044703,0.3,0.6,0.17,0.4,0.2,1.0,1.0,0.3,0.0,TwoStageBetween,1.1144,0.6687,1,2.0018
68,139-attributes,exp_33,0.0,0.98689999999851,0.32,0.4,0.7,0.6,0.2,1.0,1.0,0.79,1.0,TwoStageBetween,1.0972,0.2792,0,0.5181
