,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
33,66-alternatives,catch_8,1.0,0.5553999999761582,0.0,0.22,0.32,1.0,0.5,0.5,0.37,0.5,0.0,TwoStageBetween,0.5078,0.1269,0,0.4797
34,66-alternatives,exp_22,1.0,0.5495,0.0,0.28,0.17,1.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.6501,0.5653,1,0.5356
35,66-alternatives,catch_2,1.0,0.5641000000238419,0.0,0.38,0.6,1.0,0.4,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.413,0.0561,0,1.2985
36,66-alternatives,exp_80,1.0,0.5495999999642373,0.0,0.61,0.29,1.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.6532,0.4727,1,0.8699
37,66-alternatives,exp_16,0.0,0.564,0.0,0.28,0.17,1.0,0.8300000000000001,0.5,0.43,0.5,1.0,TwoStageBetween,0.6501,0.5653,0,0.2882
38,66-alternatives,exp_118,0.0,0.5365999999642372,0.0,0.49,0.22,1.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.5822,0.7762,1,0.9067
39,66-alternatives,catch_14,1.0,0.567199999988079,0.0,0.22,0.28,1.0,0.79,0.5,0.41,0.5,0.0,TwoStageBetween,0.475,0.0976,0,0.38
40,66-alternatives,exp_66,0.0,0.5678999999761581,0.0,0.72,0.51,0.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.6293,0.667,1,1.0074
41,66-alternatives,exp_48,0.0,0.546699999988079,0.0,0.49,0.32,1.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.6006,0.7412,1,0.3768
42,66-alternatives,exp_70,1.0,0.5491999999880791,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.6293,0.667,0,0.9194
43,66-alternatives,exp_76,0.0,0.5261000000238418,0.0,0.8,0.2,0.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.4004,0.9504,1,0.1837
44,66-alternatives,exp_28,0.0,0.5618000000119209,0.0,0.3,0.17,0.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.605,0.7318,1,0.1899
45,66-alternatives,catch_12,1.0,0.5407000000476837,0.0,0.23,0.47,1.0,0.6,0.5,0.5,0.5,0.0,TwoStageBetween,0.4203,0.0602,1,0.3804
46,66-alternatives,exp_6,0.0,0.5788000000119209,0.0,0.79,0.49,1.0,0.8300000000000001,0.5,0.53,0.5,1.0,TwoStageBetween,0.6339,0.651,0,1.0041
47,66-alternatives,exp_34,1.0,0.5290999999642372,0.0,0.79,0.7,0.0,0.32,0.5,0.2,0.5,0.0,TwoStageBetween,0.6348,0.3519,1,0.7381
48,66-alternatives,exp_54,0.0,1.122600000023842,0.0,0.49,0.32,1.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.6006,0.7412,1,1.4902
49,66-alternatives,exp_56,1.0,0.544,0.0,0.41,0.21,1.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.6509,0.4419,0,0.2238
50,66-alternatives,exp_72,0.0,0.5836000000238418,0.0,0.8,0.2,1.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.4004,0.9504,1,0.2423
51,66-alternatives,exp_38,0.0,0.5335999999642372,0.0,0.79,0.7,1.0,0.32,0.5,0.2,0.5,1.0,TwoStageBetween,0.6348,0.3519,1,0.5926
52,66-alternatives,exp_14,0.0,0.5331999999880791,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.6258,0.678,1,0.6146
53,66-alternatives,exp_44,1.0,0.5554000000357628,0.0,0.81,0.48,0.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.595,0.2471,0,1.2174
54,66-alternatives,exp_24,0.0,0.5683999999761581,0.0,0.3,0.17,1.0,0.3,0.5,0.2,0.5,1.0,TwoStageBetween,0.605,0.7318,1,0.474
55,66-alternatives,exp_32,0.0,0.558800000011921,0.0,0.79,0.7,1.0,0.32,0.5,0.2,0.5,1.0,TwoStageBetween,0.6348,0.3519,0,0.5249
56,66-alternatives,exp_92,0.0,1.112300000011921,0.0,0.5,0.38,0.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.6491,0.5739,1,0.9852
57,66-alternatives,exp_4,0.0,0.5473999999761582,0.0,0.79,0.49,0.0,0.8300000000000001,0.5,0.53,0.5,1.0,TwoStageBetween,0.6339,0.651,1,1.0645
58,66-alternatives,catch_16,1.0,0.574,0.0,0.32,0.37,1.0,0.78,0.5,0.6799999999999999,0.5,0.0,TwoStageBetween,0.6219,0.3101,1,0.1581
59,66-alternatives,catch_10,1.0,0.5519000000357628,0.0,0.31,0.51,1.0,0.32,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.3938,0.0463,0,0.6181
60,66-alternatives,exp_12,0.0,0.551,0.0,0.7,0.29,0.0,0.5,0.5,0.18,0.5,1.0,TwoStageBetween,0.6258,0.678,1,0.473
61,66-alternatives,catch_18,1.0,0.5413000000119209,0.0,0.19,0.37,1.0,0.38,0.5,0.31,0.5,0.0,TwoStageBetween,0.4302,0.0661,0,0.5359
62,66-alternatives,exp_110,0.0,3.277199999988079,0.0,0.78,0.4,1.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.564,0.8052,1,0.9356
63,66-alternatives,exp_0,0.0,1.080800000011921,0.0,0.79,0.49,1.0,0.8300000000000001,0.5,0.53,0.5,1.0,TwoStageBetween,0.6339,0.651,1,0.5679
64,66-alternatives,exp_100,0.0,0.5621000000238419,0.0,0.58,0.38,0.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.6308,0.6619,0,0.2405
65,66-alternatives,exp_2,0.0,1.0653999999761579,0.0,0.79,0.49,0.0,0.8300000000000001,0.5,0.53,0.5,1.0,TwoStageBetween,0.6339,0.651,0,0.8244
66,66-alternatives,exp_62,1.0,0.5453000000119209,0.0,0.41,0.21,1.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.6509,0.4419,1,1.1295
67,66-alternatives,exp_86,0.0,0.5495,0.0,0.61,0.29,1.0,0.8099999999999999,0.5,0.22000000000000003,0.5,1.0,TwoStageBetween,0.6532,0.4727,1,0.1246
68,66-alternatives,exp_112,0.0,0.5593000000119209,0.0,0.49,0.22,1.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.5822,0.7762,1,0.4958
69,66-alternatives,exp_106,0.0,0.5711000000238419,0.0,0.78,0.4,0.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.564,0.8052,0,0.4837
