,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
12,191-alternatives,catch_8,1.0,0.47159999999962743,0.0,0.22,0.32,1.0,0.5,0.5,0.37,0.5,0.0,TwoStageBetween,0.5694,0.0549,0,1.0749
13,191-alternatives,exp_26,1.0,0.4819000000003725,0.0,0.3,0.17,0.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.8866,0.5448,0,2.3415
14,191-alternatives,exp_30,1.0,0.593300000000745,0.0,0.3,0.17,1.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.8866,0.5448,1,2.8513
15,191-alternatives,exp_114,0.0,0.4895999999996274,0.0,0.49,0.22,0.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.8889,0.4893,0,1.9728
16,191-alternatives,exp_52,0.0,0.41309999999962743,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.8518,0.6818,0,0.9379
17,191-alternatives,exp_104,1.0,0.7685999999996275,0.0,0.78,0.4,1.0,0.3,0.5,0.21000000000000002,0.5,0.0,TwoStageBetween,0.8529,0.6794,1,0.4225
18,191-alternatives,exp_102,1.0,0.9517999999988824,0.0,0.58,0.38,1.0,0.6900000000000001,0.5,0.49000000000000005,0.5,0.0,TwoStageBetween,0.8889,0.4882,1,0.4514
19,191-alternatives,exp_94,1.0,0.3985999999996274,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,0.0,TwoStageBetween,0.882,0.4161,1,0.0932
20,191-alternatives,exp_108,0.0,0.5352999999988824,0.0,0.78,0.4,0.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.8529,0.6794,1,0.5777
21,191-alternatives,exp_42,1.0,0.788699999999255,0.0,0.81,0.48,0.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.4171,0.0142,0,1.9083
22,191-alternatives,exp_8,1.0,0.41030000000074507,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,0.0,TwoStageBetween,0.7848,0.2048,1,0.1559
23,191-alternatives,exp_50,0.0,0.7278999999985099,0.0,0.49,0.32,0.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.8518,0.6818,0,0.2771
24,191-alternatives,catch_2,1.0,0.478,0.0,0.38,0.6,1.0,0.4,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.3961,0.011,0,0.1755
25,191-alternatives,exp_80,1.0,0.3457999999988824,0.0,0.61,0.29,1.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.578,0.0584,0,0.4648
26,191-alternatives,exp_98,1.0,0.4013999999985099,0.0,0.58,0.38,0.0,0.6900000000000001,0.5,0.49000000000000005,0.5,0.0,TwoStageBetween,0.8889,0.4882,0,0.1595
27,191-alternatives,exp_10,1.0,0.7875,0.0,0.7,0.29,0.0,0.5,0.5,0.18,0.5,0.0,TwoStageBetween,0.7848,0.2048,0,0.8051
28,191-alternatives,exp_64,0.0,0.5645999999996275,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.8839,0.567,1,1.1595
29,191-alternatives,exp_78,0.0,0.38219999999925486,0.0,0.8,0.2,1.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.6773,0.8894,1,0.1716
30,191-alternatives,catch_4,1.0,0.4270999999996274,0.0,0.19,0.31,1.0,0.73,0.5,0.4,0.5,0.0,TwoStageBetween,0.3857,0.0097,0,0.1698
31,191-alternatives,catch_0,1.0,0.7505,0.0,0.19,0.72,1.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.2853,0.0017,0,0.2237
32,191-alternatives,exp_46,1.0,0.6939000000003726,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.4171,0.0142,0,0.7349
33,191-alternatives,exp_18,1.0,0.6064000000003725,0.0,0.28,0.17,0.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.8075,0.2345,0,0.443
34,191-alternatives,exp_60,1.0,0.581,0.0,0.41,0.21,0.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.5736,0.0566,0,0.4544
35,191-alternatives,exp_88,0.0,0.4992000000011176,0.0,0.5,0.38,1.0,0.4,0.5,0.3,0.5,1.0,TwoStageBetween,0.882,0.4161,0,0.5471
36,191-alternatives,exp_40,1.0,0.7625999999996275,0.0,0.81,0.48,1.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.4171,0.0142,0,0.1812
37,191-alternatives,exp_72,0.0,0.6513000000007451,0.0,0.8,0.2,1.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.6773,0.8894,1,0.4106
38,191-alternatives,exp_14,1.0,0.4545,0.0,0.7,0.29,1.0,0.5,0.5,0.18,0.5,0.0,TwoStageBetween,0.7848,0.2048,0,0.7619
39,191-alternatives,exp_86,1.0,0.4630999999996274,0.0,0.61,0.29,1.0,0.8099999999999999,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.578,0.0584,0,0.2664
40,191-alternatives,exp_28,1.0,0.4284000000003725,0.0,0.3,0.17,0.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.8866,0.5448,1,0.1017
41,191-alternatives,exp_34,1.0,0.5914000000003725,0.0,0.79,0.7,0.0,0.32,0.5,0.2,0.5,0.0,TwoStageBetween,0.7279,0.1476,0,1.2322
42,191-alternatives,exp_24,1.0,0.600300000000745,0.0,0.3,0.17,1.0,0.3,0.5,0.2,0.5,0.0,TwoStageBetween,0.8866,0.5448,0,0.3373
43,191-alternatives,exp_66,0.0,0.381,0.0,0.72,0.51,0.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.8839,0.567,0,0.7228
44,191-alternatives,catch_16,1.0,0.3485,0.0,0.32,0.37,1.0,0.78,0.5,0.6799999999999999,0.5,0.0,TwoStageBetween,0.8037,0.2292,0,1.5121
45,191-alternatives,exp_118,1.0,1.575199999999255,0.0,0.49,0.22,1.0,0.79,0.5,0.42000000000000004,0.5,0.0,TwoStageBetween,0.8889,0.4893,1,0.5128
46,191-alternatives,exp_44,1.0,0.7749000000003725,0.0,0.81,0.48,0.0,0.79,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.4171,0.0142,0,0.35
47,191-alternatives,exp_110,0.0,0.3484000000003725,0.0,0.78,0.4,1.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.8529,0.6794,0,0.1804
48,191-alternatives,exp_62,1.0,0.3955999999996274,0.0,0.41,0.21,1.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.5736,0.0566,0,1.1805
49,191-alternatives,exp_76,0.0,0.35669999999925495,0.0,0.8,0.2,0.0,0.6799999999999999,0.5,0.4,0.5,1.0,TwoStageBetween,0.6773,0.8894,1,1.2403
50,191-alternatives,exp_12,1.0,0.592,0.0,0.7,0.29,0.0,0.5,0.5,0.18,0.5,0.0,TwoStageBetween,0.7848,0.2048,0,0.365
51,191-alternatives,exp_32,1.0,0.39930000000074506,0.0,0.79,0.7,1.0,0.32,0.5,0.2,0.5,0.0,TwoStageBetween,0.7279,0.1476,0,0.2723
52,191-alternatives,exp_2,0.0,0.28869999999925494,0.0,0.79,0.49,0.0,0.8300000000000001,0.5,0.53,0.5,1.0,TwoStageBetween,0.8821,0.4166,1,0.2542
53,191-alternatives,exp_112,0.0,0.8056000000014901,0.0,0.49,0.22,1.0,0.79,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.8889,0.4893,1,0.8827
54,191-alternatives,exp_16,1.0,0.3249000000003725,0.0,0.28,0.17,1.0,0.8300000000000001,0.5,0.43,0.5,0.0,TwoStageBetween,0.8075,0.2345,0,0.3536
55,191-alternatives,exp_54,0.0,0.35269999999925494,0.0,0.49,0.32,1.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.8518,0.6818,1,0.4946
56,191-alternatives,exp_70,0.0,0.46430000000074506,0.0,0.72,0.51,1.0,0.52,0.5,0.42000000000000004,0.5,1.0,TwoStageBetween,0.8839,0.567,1,0.2968
57,191-alternatives,exp_100,0.0,0.3442000000011176,0.0,0.58,0.38,0.0,0.6900000000000001,0.5,0.49000000000000005,0.5,1.0,TwoStageBetween,0.8889,0.4882,0,0.2926
58,191-alternatives,catch_14,1.0,0.3195,0.0,0.22,0.28,1.0,0.79,0.5,0.41,0.5,0.0,TwoStageBetween,0.4434,0.0189,0,0.2308
59,191-alternatives,exp_4,0.0,0.3472999999988824,0.0,0.79,0.49,0.0,0.8300000000000001,0.5,0.53,0.5,1.0,TwoStageBetween,0.8821,0.4166,0,1.8954
60,191-alternatives,exp_56,1.0,0.4121999999992549,0.0,0.41,0.21,1.0,0.62,0.5,0.18,0.5,0.0,TwoStageBetween,0.5736,0.0566,0,0.4165
61,191-alternatives,exp_48,0.0,0.5682999999988824,0.0,0.49,0.32,1.0,0.82,0.5,0.6900000000000001,0.5,1.0,TwoStageBetween,0.8518,0.6818,1,0.1788
62,191-alternatives,catch_10,1.0,0.3206999999992549,0.0,0.31,0.51,1.0,0.32,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.3735,0.0082,0,0.3155
63,191-alternatives,catch_18,1.0,0.3178999999985099,0.0,0.19,0.37,1.0,0.38,0.5,0.31,0.5,0.0,TwoStageBetween,0.4982,0.0315,0,0.5153
64,191-alternatives,exp_0,1.0,0.875699999999255,0.0,0.79,0.49,1.0,0.8300000000000001,0.5,0.53,0.5,0.0,TwoStageBetween,0.8821,0.4166,1,1.6635
65,191-alternatives,exp_92,1.0,0.755699999999255,0.0,0.5,0.38,0.0,0.4,0.5,0.3,0.5,0.0,TwoStageBetween,0.882,0.4161,1,0.6445
66,191-alternatives,catch_12,1.0,0.7098999999985098,0.0,0.23,0.47,1.0,0.6,0.5,0.5,0.5,0.0,TwoStageBetween,0.4912,0.0297,0,0.534
67,191-alternatives,exp_106,0.0,0.7516000000014901,0.0,0.78,0.4,0.0,0.3,0.5,0.21000000000000002,0.5,1.0,TwoStageBetween,0.8529,0.6794,1,1.0712
68,191-alternatives,exp_38,1.0,0.4305,0.0,0.79,0.7,1.0,0.32,0.5,0.2,0.5,0.0,TwoStageBetween,0.7279,0.1476,0,1.5056
69,191-alternatives,exp_6,1.0,1.4702999999988824,0.0,0.79,0.49,1.0,0.8300000000000001,0.5,0.53,0.5,0.0,TwoStageBetween,0.8821,0.4166,0,0.3375
