,subject_id,condition,choice,rt,m1,gm,p1,gp,m0,last_stage_favours,presentation01,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
21,138-attributes,exp_91,1.0,0.9051000000238419,0.4,0.4,0.38,0.6,0.3,0.0,1.0,0.5,0.0,TwoStageBetween,1.5225,0.2319,0.0,1.6678
22,138-attributes,exp_9,1.0,0.575,0.5,0.4,0.29,0.6,0.18,1.0,1.0,0.7,0.0,TwoStageBetween,0.6153,0.0013,0.0,0.3873
23,138-attributes,exp_115,1.0,0.7553999999761581,0.79,0.4,0.22,0.6,0.42000000000000004,0.0,1.0,0.49,0.0,TwoStageBetween,1.1538,0.0414,0.0,3.1575
24,138-attributes,catch_9,1.0,0.931,0.4,0.5,0.72,0.5,0.18,1.0,1.0,0.48,0.0,TwoStageBetween,0.7115,0.0032,0.0,0.5872
25,138-attributes,exp_23,1.0,0.6796000000238419,0.8300000000000001,0.6,0.17,0.4,0.43,1.0,1.0,0.28,0.0,TwoStageBetween,0.7934,0.006,0.0,1.1592
26,138-attributes,exp_53,1.0,0.546699999988079,0.82,0.6,0.32,0.4,0.6900000000000001,0.0,1.0,0.49,0.0,TwoStageBetween,1.5727,0.3443,0.0,1.3421
27,138-attributes,exp_25,1.0,0.5765,0.3,0.4,0.17,0.6,0.2,1.0,1.0,0.3,0.0,TwoStageBetween,1.1289,0.037,0.0,1.03
28,138-attributes,exp_45,1.0,0.726,0.79,0.6,0.48,0.4,0.16999999999999996,0.0,1.0,0.81,0.0,TwoStageBetween,0.5016,0.0003,0.0,0.7686
29,138-attributes,exp_69,1.0,0.661800000011921,0.52,0.6,0.51,0.4,0.42000000000000004,0.0,1.0,0.72,0.0,TwoStageBetween,1.5545,0.2899,0.0,1.1992
30,138-attributes,exp_43,1.0,1.0029000000357629,0.79,0.4,0.48,0.6,0.16999999999999996,0.0,1.0,0.81,0.0,TwoStageBetween,0.5532,0.0006,0.0,0.2972
31,138-attributes,exp_89,1.0,0.7976000000238419,0.4,0.4,0.38,0.6,0.3,1.0,1.0,0.5,0.0,TwoStageBetween,1.2798,0.072,0.0,1.8951
32,138-attributes,catch_3,1.0,1.169300000011921,0.6799999999999999,0.5,0.38,0.5,0.58,1.0,1.0,0.19,0.0,TwoStageBetween,1.4228,0.1368,0.0,1.7938
33,138-attributes,exp_95,1.0,0.5696999999880791,0.4,0.6,0.38,0.4,0.3,1.0,1.0,0.5,0.0,TwoStageBetween,1.2446,0.0617,0.0,1.5781
34,138-attributes,exp_81,1.0,0.5314000000357628,0.8099999999999999,0.4,0.29,0.6,0.22000000000000003,1.0,1.0,0.61,0.0,TwoStageBetween,0.5165,0.0004,0.0,0.5467
35,138-attributes,exp_65,1.0,0.9126999999880792,0.52,0.4,0.51,0.6,0.42000000000000004,1.0,1.0,0.72,0.0,TwoStageBetween,1.3704,0.1074,0.0,0.5128
36,138-attributes,exp_21,1.0,0.710199999988079,0.8300000000000001,0.6,0.17,0.4,0.43,0.0,1.0,0.28,0.0,TwoStageBetween,1.0453,0.0251,0.0,0.5168
37,138-attributes,exp_33,1.0,0.5946000000238418,0.32,0.4,0.7,0.6,0.2,1.0,1.0,0.79,0.0,TwoStageBetween,1.0491,0.0256,0.0,1.0085
38,138-attributes,exp_85,1.0,0.7444000000357628,0.8099999999999999,0.6,0.29,0.4,0.22000000000000003,0.0,1.0,0.61,0.0,TwoStageBetween,0.5714,0.0008,0.0,0.6964
39,138-attributes,catch_17,1.0,0.761699999988079,0.3,0.5,0.68,0.5,0.22000000000000003,1.0,1.0,0.4,0.0,TwoStageBetween,1.2321,0.0585,0.0,0.9027
40,138-attributes,exp_75,1.0,0.6915,0.6799999999999999,0.4,0.2,0.6,0.4,0.0,1.0,0.8,0.0,TwoStageBetween,1.2767,0.071,0.0,3.0237
41,138-attributes,exp_87,1.0,0.7765,0.8099999999999999,0.6,0.29,0.4,0.22000000000000003,1.0,1.0,0.61,0.0,TwoStageBetween,0.4758,0.0002,0.0,0.8077
42,138-attributes,exp_17,1.0,0.7585,0.8300000000000001,0.4,0.17,0.6,0.43,1.0,1.0,0.28,0.0,TwoStageBetween,0.8505,0.0088,0.0,1.7917
43,138-attributes,exp_109,1.0,0.917899999976158,0.3,0.6,0.4,0.4,0.21000000000000002,0.0,1.0,0.78,0.0,TwoStageBetween,1.4337,0.1442,1.0,1.1738
44,138-attributes,exp_31,1.0,1.0937000000476835,0.3,0.6,0.17,0.4,0.2,1.0,1.0,0.3,0.0,TwoStageBetween,1.0795,0.0295,0.0,0.5092
45,138-attributes,exp_77,1.0,1.5875,0.6799999999999999,0.6,0.2,0.4,0.4,0.0,1.0,0.8,0.0,TwoStageBetween,1.2124,0.0536,0.0,0.6332
46,138-attributes,exp_119,1.0,0.6795,0.79,0.6,0.22,0.4,0.42000000000000004,1.0,1.0,0.49,0.0,TwoStageBetween,0.817,0.0071,0.0,1.519
47,138-attributes,exp_5,1.0,1.259,0.8300000000000001,0.6,0.49,0.4,0.53,0.0,1.0,0.79,0.0,TwoStageBetween,1.3222,0.0866,,
48,138-attributes,exp_39,1.0,1.1133000000119209,0.32,0.6,0.7,0.4,0.2,1.0,1.0,0.79,0.0,TwoStageBetween,0.9949,0.0196,0.0,0.6203
49,138-attributes,exp_83,1.0,2.63,0.8099999999999999,0.4,0.29,0.6,0.22000000000000003,0.0,1.0,0.61,0.0,TwoStageBetween,0.6305,0.0015,0.0,0.5634
50,138-attributes,exp_93,1.0,0.6183999999761581,0.4,0.6,0.38,0.4,0.3,0.0,1.0,0.5,0.0,TwoStageBetween,1.502,0.2054,0.0,1.4973
51,138-attributes,exp_55,1.0,0.3988000000119209,0.82,0.6,0.32,0.4,0.6900000000000001,1.0,1.0,0.49,0.0,TwoStageBetween,1.3984,0.122,0.0,0.8882
52,138-attributes,catch_19,1.0,0.5786999999880791,0.48,0.5,0.59,0.5,0.31,1.0,1.0,0.48,0.0,TwoStageBetween,1.0629,0.0273,0.0,0.4192
53,138-attributes,exp_97,1.0,0.7645,0.6900000000000001,0.4,0.38,0.6,0.49000000000000005,1.0,1.0,0.58,0.0,TwoStageBetween,1.2099,0.0531,0.0,0.5402
54,138-attributes,exp_7,1.0,0.5816999999880791,0.8300000000000001,0.6,0.49,0.4,0.53,1.0,1.0,0.79,0.0,TwoStageBetween,1.0223,0.0225,0.0,0.8542
55,138-attributes,exp_11,1.0,0.3888999999761581,0.5,0.4,0.29,0.6,0.18,0.0,1.0,0.7,0.0,TwoStageBetween,0.7793,0.0055,0.0,0.3165
56,138-attributes,exp_103,1.0,0.4521000000238419,0.6900000000000001,0.6,0.38,0.4,0.49000000000000005,1.0,1.0,0.58,0.0,TwoStageBetween,1.1674,0.044,0.0,0.4977
57,138-attributes,exp_51,1.0,0.6261999999880791,0.82,0.4,0.32,0.6,0.6900000000000001,0.0,1.0,0.49,0.0,TwoStageBetween,1.5773,0.3653,,
58,138-attributes,catch_11,1.0,0.4830999999642372,0.5,0.5,0.58,0.5,0.16999999999999996,1.0,1.0,0.18,0.0,TwoStageBetween,0.5674,0.0007,0.0,0.3028
59,138-attributes,exp_79,1.0,0.5095,0.6799999999999999,0.6,0.2,0.4,0.4,1.0,1.0,0.8,0.0,TwoStageBetween,0.922,0.0133,0.0,1.1493
60,138-attributes,exp_49,1.0,0.533800000011921,0.82,0.4,0.32,0.6,0.6900000000000001,1.0,1.0,0.49,0.0,TwoStageBetween,1.4164,0.1327,0.0,1.3409
61,138-attributes,exp_111,1.0,0.426,0.3,0.6,0.4,0.4,0.21000000000000002,1.0,1.0,0.78,0.0,TwoStageBetween,1.1471,0.0402,0.0,1.7239
62,138-attributes,exp_63,1.0,0.524,0.62,0.6,0.21,0.4,0.18,1.0,1.0,0.41,0.0,TwoStageBetween,0.4938,0.0002,0.0,0.2419
63,138-attributes,exp_61,1.0,0.5863999999761581,0.62,0.6,0.21,0.4,0.18,0.0,1.0,0.41,0.0,TwoStageBetween,0.5973,0.001,0.0,0.7062
64,138-attributes,exp_105,1.0,0.6245999999642372,0.3,0.4,0.4,0.6,0.21000000000000002,1.0,1.0,0.78,0.0,TwoStageBetween,1.1914,0.0489,0.0,0.7749
65,138-attributes,catch_15,1.0,0.6025,0.49000000000000005,0.5,0.49,0.5,0.3,1.0,1.0,0.22,0.0,TwoStageBetween,0.9966,0.0198,0.0,1.6816
66,138-attributes,exp_41,1.0,0.5167000000476837,0.79,0.4,0.48,0.6,0.16999999999999996,1.0,1.0,0.81,0.0,TwoStageBetween,0.4631,0.0001,0.0,0.5684
67,138-attributes,exp_13,1.0,0.4625,0.5,0.6,0.29,0.4,0.18,0.0,1.0,0.7,0.0,TwoStageBetween,0.7076,0.0031,0.0,1.1392
68,138-attributes,catch_13,1.0,0.385,0.27999999999999997,0.5,0.52,0.5,0.18,1.0,1.0,0.21,0.0,TwoStageBetween,1.057,0.0266,0.0,2.4739
