,subject_id,condition,choice,rt,m1,gm,p1,gp,m0,last_stage_favours,presentation01,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
14,154-alternatives,exp_60,0.0,0.502,0.62,0.5,0.21,0.5,0.18,0.0,0.0,0.41,1.0,TwoStageBetween,0.6332,0.9424,1.0,0.2223
15,154-alternatives,exp_98,0.0,0.4537999999821186,0.6900000000000001,0.5,0.38,0.5,0.49000000000000005,0.0,0.0,0.58,1.0,TwoStageBetween,0.789,0.8574,1.0,0.3458
16,154-alternatives,exp_40,0.0,0.649,0.79,0.5,0.48,0.5,0.16999999999999996,1.0,0.0,0.81,1.0,TwoStageBetween,0.7228,0.9012,1.0,0.1299
17,154-alternatives,exp_58,1.0,0.5267000000178814,0.62,0.5,0.21,0.5,0.18,0.0,0.0,0.41,0.0,TwoStageBetween,0.6332,0.9424,1.0,0.383
18,154-alternatives,exp_50,0.0,0.42130000001192086,0.82,0.5,0.32,0.5,0.6900000000000001,0.0,0.0,0.49,1.0,TwoStageBetween,0.7869,0.8591,1.0,1.0731
19,154-alternatives,exp_96,0.0,0.45709999999403955,0.6900000000000001,0.5,0.38,0.5,0.49000000000000005,1.0,0.0,0.58,1.0,TwoStageBetween,0.789,0.8574,1.0,0.9781
20,154-alternatives,exp_36,0.0,2.1455,0.32,0.5,0.7,0.5,0.2,0.0,0.0,0.79,1.0,TwoStageBetween,0.9489,0.623,1.0,0.213
21,154-alternatives,exp_114,0.0,0.45169999998807914,0.79,0.5,0.22,0.5,0.42000000000000004,0.0,0.0,0.49,1.0,TwoStageBetween,0.5641,0.9644,1.0,0.1245
22,154-alternatives,exp_88,0.0,0.383,0.4,0.5,0.38,0.5,0.3,1.0,0.0,0.5,1.0,TwoStageBetween,0.8816,0.7619,1.0,0.4724
23,154-alternatives,exp_74,0.0,0.5427999999821186,0.6799999999999999,0.5,0.2,0.5,0.4,0.0,0.0,0.8,1.0,TwoStageBetween,0.3809,0.9945,1.0,0.3192
24,154-alternatives,exp_84,0.0,0.3735,0.8099999999999999,0.5,0.29,0.5,0.22000000000000003,0.0,0.0,0.61,1.0,TwoStageBetween,0.5926,0.9562,1.0,0.3204
25,154-alternatives,exp_52,0.0,0.04120000001788139,0.82,0.5,0.32,0.5,0.6900000000000001,0.0,0.0,0.49,1.0,TwoStageBetween,0.7869,0.8591,1.0,0.5339
26,154-alternatives,exp_22,1.0,0.5184000000059604,0.8300000000000001,0.5,0.17,0.5,0.43,1.0,0.0,0.28,0.0,TwoStageBetween,0.7386,0.892,1.0,0.3566
27,154-alternatives,exp_80,0.0,0.5165,0.8099999999999999,0.5,0.29,0.5,0.22000000000000003,1.0,0.0,0.61,1.0,TwoStageBetween,0.5926,0.9562,1.0,0.3196
28,154-alternatives,exp_64,0.0,0.654,0.52,0.5,0.51,0.5,0.42000000000000004,1.0,0.0,0.72,1.0,TwoStageBetween,0.8395,0.8122,,
29,154-alternatives,exp_104,0.0,1.108800000011921,0.3,0.5,0.4,0.5,0.21000000000000002,1.0,0.0,0.78,1.0,TwoStageBetween,0.6339,0.9422,1.0,0.5605
30,154-alternatives,exp_108,0.0,0.4225,0.3,0.5,0.4,0.5,0.21000000000000002,0.0,0.0,0.78,1.0,TwoStageBetween,0.6339,0.9422,1.0,1.5074
31,154-alternatives,catch_6,1.0,0.547800000011921,0.27,0.5,0.59,0.5,0.19,1.0,0.0,0.23,0.0,TwoStageBetween,0.5034,0.0217,0.0,0.5047
32,154-alternatives,exp_82,0.0,0.47220000001788137,0.8099999999999999,0.5,0.29,0.5,0.22000000000000003,0.0,0.0,0.61,1.0,TwoStageBetween,0.5926,0.9562,1.0,0.4278
33,154-alternatives,exp_10,0.0,0.660699999988079,0.5,0.5,0.29,0.5,0.18,0.0,0.0,0.7,1.0,TwoStageBetween,0.5279,0.9732,0.0,0.4965
34,154-alternatives,catch_4,1.0,0.42040000000596045,0.73,0.5,0.31,0.5,0.4,1.0,0.0,0.19,0.0,TwoStageBetween,0.7448,0.1107,0.0,0.1137
35,154-alternatives,exp_68,0.0,0.8330999999940395,0.52,0.5,0.51,0.5,0.42000000000000004,0.0,0.0,0.72,1.0,TwoStageBetween,0.8395,0.8122,1.0,0.7142
36,154-alternatives,exp_90,0.0,0.464,0.4,0.5,0.38,0.5,0.3,0.0,0.0,0.5,1.0,TwoStageBetween,0.8816,0.7619,1.0,0.4571
37,154-alternatives,exp_14,0.0,0.4842000000178814,0.5,0.5,0.29,0.5,0.18,1.0,0.0,0.7,1.0,TwoStageBetween,0.5279,0.9732,1.0,0.6133
38,154-alternatives,exp_62,0.0,0.53,0.62,0.5,0.21,0.5,0.18,1.0,0.0,0.41,1.0,TwoStageBetween,0.6332,0.9424,1.0,0.8588
39,154-alternatives,exp_72,0.0,2.9505,0.6799999999999999,0.5,0.2,0.5,0.4,1.0,0.0,0.8,1.0,TwoStageBetween,0.3809,0.9945,1.0,0.5571
40,154-alternatives,exp_0,0.0,0.44959999999403955,0.8300000000000001,0.5,0.49,0.5,0.53,1.0,0.0,0.79,1.0,TwoStageBetween,0.7527,0.8832,1.0,0.8686
41,154-alternatives,catch_18,1.0,0.4946999999880791,0.38,0.5,0.37,0.5,0.31,1.0,0.0,0.19,0.0,TwoStageBetween,0.6346,0.0579,0.0,0.6322
42,154-alternatives,exp_32,0.0,0.44009999999403954,0.32,0.5,0.7,0.5,0.2,1.0,0.0,0.79,1.0,TwoStageBetween,0.9489,0.623,0.0,0.3879
43,154-alternatives,exp_86,0.0,0.4458999999761581,0.8099999999999999,0.5,0.29,0.5,0.22000000000000003,1.0,0.0,0.61,1.0,TwoStageBetween,0.5926,0.9562,1.0,0.2984
44,154-alternatives,catch_12,1.0,0.5565,0.6,0.5,0.47,0.5,0.5,1.0,0.0,0.23,0.0,TwoStageBetween,0.6079,0.0486,0.0,1.1478
45,154-alternatives,exp_118,0.0,0.567,0.79,0.5,0.22,0.5,0.42000000000000004,1.0,0.0,0.49,1.0,TwoStageBetween,0.5641,0.9644,1.0,0.7881
46,154-alternatives,exp_112,0.0,0.4766999999880791,0.79,0.5,0.22,0.5,0.42000000000000004,1.0,0.0,0.49,1.0,TwoStageBetween,0.5641,0.9644,1.0,1.55
47,154-alternatives,exp_28,0.0,0.43360000002384186,0.3,0.5,0.17,0.5,0.2,0.0,0.0,0.3,1.0,TwoStageBetween,0.6941,0.9163,1.0,0.1729
48,154-alternatives,exp_100,0.0,0.46019999998807914,0.6900000000000001,0.5,0.38,0.5,0.49000000000000005,0.0,0.0,0.58,1.0,TwoStageBetween,0.789,0.8574,0.0,0.6739
49,154-alternatives,exp_34,0.0,0.4946999999880791,0.32,0.5,0.7,0.5,0.2,0.0,0.0,0.79,1.0,TwoStageBetween,0.9489,0.623,1.0,0.745
50,154-alternatives,catch_14,1.0,0.4567999999821186,0.79,0.5,0.28,0.5,0.41,1.0,0.0,0.22,0.0,TwoStageBetween,0.8995,0.2595,0.0,0.4318
51,154-alternatives,exp_44,0.0,0.4366999999880791,0.79,0.5,0.48,0.5,0.16999999999999996,0.0,0.0,0.81,1.0,TwoStageBetween,0.7228,0.9012,1.0,0.1292
52,154-alternatives,exp_6,0.0,0.47190000000596044,0.8300000000000001,0.5,0.49,0.5,0.53,1.0,0.0,0.79,1.0,TwoStageBetween,0.7527,0.8832,1.0,0.2624
53,154-alternatives,exp_2,0.0,0.4665,0.8300000000000001,0.5,0.49,0.5,0.53,0.0,0.0,0.79,1.0,TwoStageBetween,0.7527,0.8832,0.0,0.3997
54,154-alternatives,exp_110,0.0,0.5245,0.3,0.5,0.4,0.5,0.21000000000000002,1.0,0.0,0.78,1.0,TwoStageBetween,0.6339,0.9422,1.0,1.0584
55,154-alternatives,catch_10,1.0,0.419,0.32,0.5,0.51,0.5,0.16999999999999996,1.0,0.0,0.31,0.0,TwoStageBetween,0.7394,0.1074,0.0,0.3462
56,154-alternatives,exp_24,0.0,0.5315999999940395,0.3,0.5,0.17,0.5,0.2,1.0,0.0,0.3,1.0,TwoStageBetween,0.6941,0.9163,1.0,0.5148
57,154-alternatives,exp_66,0.0,0.49759999999403953,0.52,0.5,0.51,0.5,0.42000000000000004,0.0,0.0,0.72,1.0,TwoStageBetween,0.8395,0.8122,0.0,1.4025
58,154-alternatives,exp_76,0.0,0.40469999998807915,0.6799999999999999,0.5,0.2,0.5,0.4,0.0,0.0,0.8,1.0,TwoStageBetween,0.3809,0.9945,1.0,0.1437
59,154-alternatives,exp_54,0.0,0.49040000000596046,0.82,0.5,0.32,0.5,0.6900000000000001,1.0,0.0,0.49,1.0,TwoStageBetween,0.7869,0.8591,1.0,0.4843
60,154-alternatives,exp_48,0.0,0.574,0.82,0.5,0.32,0.5,0.6900000000000001,1.0,0.0,0.49,1.0,TwoStageBetween,0.7869,0.8591,1.0,2.3926
61,154-alternatives,exp_70,0.0,0.4942000000178814,0.52,0.5,0.51,0.5,0.42000000000000004,1.0,0.0,0.72,1.0,TwoStageBetween,0.8395,0.8122,1.0,1.2932
62,154-alternatives,exp_92,0.0,0.5089000000059605,0.4,0.5,0.38,0.5,0.3,0.0,0.0,0.5,1.0,TwoStageBetween,0.8816,0.7619,1.0,2.4
63,154-alternatives,exp_16,0.0,0.5686999999880791,0.8300000000000001,0.5,0.17,0.5,0.43,1.0,0.0,0.28,1.0,TwoStageBetween,0.7386,0.892,1.0,0.0982
64,154-alternatives,exp_106,0.0,0.486,0.3,0.5,0.4,0.5,0.21000000000000002,0.0,0.0,0.78,1.0,TwoStageBetween,0.6339,0.9422,1.0,1.151
65,154-alternatives,exp_38,0.0,0.5016999999880791,0.32,0.5,0.7,0.5,0.2,1.0,0.0,0.79,1.0,TwoStageBetween,0.9489,0.623,0.0,0.3386
66,154-alternatives,exp_12,0.0,0.47029999998211863,0.5,0.5,0.29,0.5,0.18,0.0,0.0,0.7,1.0,TwoStageBetween,0.5279,0.9732,1.0,0.4106
67,154-alternatives,exp_4,0.0,0.46670000001788137,0.8300000000000001,0.5,0.49,0.5,0.53,0.0,0.0,0.79,1.0,TwoStageBetween,0.7527,0.8832,1.0,1.6912
68,154-alternatives,exp_56,0.0,0.549800000011921,0.62,0.5,0.21,0.5,0.18,1.0,0.0,0.41,1.0,TwoStageBetween,0.6332,0.9424,1.0,1.1817
69,154-alternatives,catch_16,1.0,0.4358000000119209,0.78,0.5,0.37,0.5,0.6799999999999999,1.0,0.0,0.32,0.0,TwoStageBetween,0.9413,0.3451,1.0,0.385
