,subject_id,condition,choice,rt,m1,gm,p1,gp,m0,last_stage_favours,presentation01,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
57,166-alternatives,exp_100,0.0,1.3711000000005589,0.6900000000000001,0.5,0.38,0.5,0.49000000000000005,0.0,0.0,0.58,1.0,TwoStageBetween,0.6864,0.3444,0,0.3192
58,166-alternatives,exp_28,0.0,0.5801000000005588,0.3,0.5,0.17,0.5,0.2,0.0,0.0,0.3,1.0,TwoStageBetween,0.6926,0.3668,0,1.9388
59,166-alternatives,catch_18,1.0,0.2095,0.38,0.5,0.37,0.5,0.31,1.0,0.0,0.19,0.0,TwoStageBetween,0.3855,0.0299,0,0.179
60,166-alternatives,exp_66,1.0,0.3727000000001863,0.52,0.5,0.51,0.5,0.42000000000000004,0.0,0.0,0.72,0.0,TwoStageBetween,0.7079,0.4681,0,1.5033
61,166-alternatives,exp_16,1.0,0.4198000000007451,0.8300000000000001,0.5,0.17,0.5,0.43,1.0,0.0,0.28,0.0,TwoStageBetween,0.5174,0.0984,0,0.4396
62,166-alternatives,exp_70,1.0,0.3005999999996275,0.52,0.5,0.51,0.5,0.42000000000000004,1.0,0.0,0.72,0.0,TwoStageBetween,0.7079,0.4681,1,0.0529
63,166-alternatives,exp_44,1.0,0.23910000000055878,0.79,0.5,0.48,0.5,0.16999999999999996,0.0,0.0,0.81,0.0,TwoStageBetween,0.2299,0.0021,0,0.4096
64,166-alternatives,exp_14,1.0,0.4845,0.5,0.5,0.29,0.5,0.18,1.0,0.0,0.7,0.0,TwoStageBetween,0.4384,0.051,0,0.8147
65,166-alternatives,exp_0,1.0,0.286,0.8300000000000001,0.5,0.49,0.5,0.53,1.0,0.0,0.79,0.0,TwoStageBetween,0.6482,0.2513,0,0.268
66,166-alternatives,exp_6,1.0,0.21890000000037252,0.8300000000000001,0.5,0.49,0.5,0.53,1.0,0.0,0.79,0.0,TwoStageBetween,0.6482,0.2513,0,1.0509
67,166-alternatives,catch_14,1.0,0.25109999999962745,0.79,0.5,0.28,0.5,0.41,1.0,0.0,0.22,0.0,TwoStageBetween,0.2962,0.0087,0,0.5158
68,166-alternatives,exp_118,1.0,0.2,0.79,0.5,0.22,0.5,0.42000000000000004,1.0,0.0,0.49,0.0,TwoStageBetween,0.6445,0.2444,0,0.2428
69,166-alternatives,catch_16,1.0,0.23729999999981372,0.78,0.5,0.37,0.5,0.6799999999999999,1.0,0.0,0.32,0.0,TwoStageBetween,0.6209,0.2063,0,0.9495
