,subject_id,condition,choice,rt,m1,gm,p1,gp,m0,last_stage_favours,presentation01,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
15,50-alternatives,exp_60,1.0,0.3687000000178814,0.62,0.5,0.21,0.5,0.18,0.0,0.0,0.41,0.0,TwoStageBetween,0.3282,0.0115,0,0.1432
16,50-alternatives,exp_116,1.0,0.38759999999403955,0.79,0.5,0.22,0.5,0.42000000000000004,0.0,0.0,0.49,0.0,TwoStageBetween,0.6406,0.193,1,1.0426
17,50-alternatives,exp_68,1.0,0.7236999999880791,0.52,0.5,0.51,0.5,0.42000000000000004,0.0,0.0,0.72,0.0,TwoStageBetween,0.7366,0.4255,1,0.1586
18,50-alternatives,exp_102,1.0,0.3922999999821186,0.6900000000000001,0.5,0.38,0.5,0.49000000000000005,1.0,0.0,0.58,0.0,TwoStageBetween,0.706,0.3085,0,3.3439
19,50-alternatives,catch_8,1.0,0.3227000000178814,0.5,0.5,0.32,0.5,0.37,1.0,0.0,0.22,0.0,TwoStageBetween,0.4923,0.0671,0,0.3268
20,50-alternatives,exp_78,1.0,0.557,0.6799999999999999,0.5,0.2,0.5,0.4,1.0,0.0,0.8,0.0,TwoStageBetween,0.7385,0.5573,1,0.5151
21,50-alternatives,exp_50,0.0,0.3742000000178814,0.82,0.5,0.32,0.5,0.6900000000000001,0.0,0.0,0.49,1.0,TwoStageBetween,0.7406,0.5323,1,0.2643
22,50-alternatives,exp_84,1.0,0.391,0.8099999999999999,0.5,0.29,0.5,0.22000000000000003,0.0,0.0,0.61,0.0,TwoStageBetween,0.3228,0.0106,0,0.1836
23,50-alternatives,exp_88,0.0,0.36990000000596046,0.4,0.5,0.38,0.5,0.3,1.0,0.0,0.5,1.0,TwoStageBetween,0.6992,0.2922,0,0.3177
24,50-alternatives,exp_36,1.0,0.49,0.32,0.5,0.7,0.5,0.2,0.0,0.0,0.79,0.0,TwoStageBetween,0.5369,0.0945,0,0.6285
25,50-alternatives,exp_10,1.0,0.5787999999821186,0.5,0.5,0.29,0.5,0.18,0.0,0.0,0.7,0.0,TwoStageBetween,0.442,0.0434,0,0.465
26,50-alternatives,exp_90,0.0,0.2818000000119209,0.4,0.5,0.38,0.5,0.3,0.0,0.0,0.5,1.0,TwoStageBetween,0.6992,0.2922,0,1.1603
27,50-alternatives,exp_64,1.0,0.459,0.52,0.5,0.51,0.5,0.42000000000000004,1.0,0.0,0.72,0.0,TwoStageBetween,0.7366,0.4255,1,1.2985
28,50-alternatives,exp_22,1.0,0.318,0.8300000000000001,0.5,0.17,0.5,0.43,1.0,0.0,0.28,0.0,TwoStageBetween,0.5359,0.0938,1,0.0966
29,50-alternatives,exp_80,1.0,0.3869000000059605,0.8099999999999999,0.5,0.29,0.5,0.22000000000000003,1.0,0.0,0.61,0.0,TwoStageBetween,0.3228,0.0106,0,0.2334
30,50-alternatives,exp_42,1.0,0.2917999999821186,0.79,0.5,0.48,0.5,0.16999999999999996,0.0,0.0,0.81,0.0,TwoStageBetween,0.2534,0.0028,0,0.1524
31,50-alternatives,exp_104,0.0,0.45909999999403955,0.3,0.5,0.4,0.5,0.21000000000000002,1.0,0.0,0.78,1.0,TwoStageBetween,0.7368,0.4271,0,0.863
32,50-alternatives,exp_20,1.0,0.2791999999880791,0.8300000000000001,0.5,0.17,0.5,0.43,0.0,0.0,0.28,0.0,TwoStageBetween,0.5359,0.0938,0,1.0127
33,50-alternatives,exp_18,1.0,0.40879999998211863,0.8300000000000001,0.5,0.17,0.5,0.43,0.0,0.0,0.28,0.0,TwoStageBetween,0.5359,0.0938,0,1.2812
34,50-alternatives,exp_46,1.0,0.3256999999880791,0.79,0.5,0.48,0.5,0.16999999999999996,1.0,0.0,0.81,0.0,TwoStageBetween,0.2534,0.0028,0,0.1544
35,50-alternatives,exp_108,0.0,0.48940000000596046,0.3,0.5,0.4,0.5,0.21000000000000002,0.0,0.0,0.78,1.0,TwoStageBetween,0.7368,0.4271,1,0.2921
36,50-alternatives,exp_114,1.0,0.33430000001192095,0.79,0.5,0.22,0.5,0.42000000000000004,0.0,0.0,0.49,0.0,TwoStageBetween,0.6406,0.193,1,0.9682
37,50-alternatives,exp_110,1.0,0.418,0.3,0.5,0.4,0.5,0.21000000000000002,1.0,0.0,0.78,0.0,TwoStageBetween,0.7368,0.4271,0,0.4734
38,50-alternatives,catch_12,1.0,0.29919999998807906,0.6,0.5,0.47,0.5,0.5,1.0,0.0,0.23,0.0,TwoStageBetween,0.4731,0.0573,0,0.4307
39,50-alternatives,exp_112,1.0,0.40609999999403956,0.79,0.5,0.22,0.5,0.42000000000000004,1.0,0.0,0.49,0.0,TwoStageBetween,0.6406,0.193,0,0.742
40,50-alternatives,exp_100,1.0,0.40990000000596044,0.6900000000000001,0.5,0.38,0.5,0.49000000000000005,0.0,0.0,0.58,0.0,TwoStageBetween,0.706,0.3085,0,0.406
41,50-alternatives,catch_14,1.0,0.33609999999403956,0.79,0.5,0.28,0.5,0.41,1.0,0.0,0.22,0.0,TwoStageBetween,0.3489,0.0154,0,0.2653
42,50-alternatives,exp_0,1.0,0.28270000001788137,0.8300000000000001,0.5,0.49,0.5,0.53,1.0,0.0,0.79,0.0,TwoStageBetween,0.6628,0.2243,1,0.7937
43,50-alternatives,exp_44,1.0,0.4375,0.79,0.5,0.48,0.5,0.16999999999999996,0.0,0.0,0.81,0.0,TwoStageBetween,0.2534,0.0028,0,0.5562
44,50-alternatives,exp_28,0.0,0.3196999999880791,0.3,0.5,0.17,0.5,0.2,0.0,0.0,0.3,1.0,TwoStageBetween,0.7072,0.3118,1,0.2736
45,50-alternatives,exp_62,1.0,0.30669999998807906,0.62,0.5,0.21,0.5,0.18,1.0,0.0,0.41,0.0,TwoStageBetween,0.3282,0.0115,0,0.9201
46,50-alternatives,exp_106,0.0,0.46779999998211863,0.3,0.5,0.4,0.5,0.21000000000000002,0.0,0.0,0.78,1.0,TwoStageBetween,0.7368,0.4271,0,0.2375
47,50-alternatives,exp_76,1.0,0.697199999988079,0.6799999999999999,0.5,0.2,0.5,0.4,0.0,0.0,0.8,0.0,TwoStageBetween,0.7385,0.5573,0,0.7705
48,50-alternatives,exp_92,0.0,0.4226999999880791,0.4,0.5,0.38,0.5,0.3,0.0,0.0,0.5,1.0,TwoStageBetween,0.6992,0.2922,0,0.7886
49,50-alternatives,exp_24,0.0,0.4007999999821186,0.3,0.5,0.17,0.5,0.2,1.0,0.0,0.3,1.0,TwoStageBetween,0.7072,0.3118,0,0.6501
50,50-alternatives,catch_18,1.0,0.3023000000119209,0.38,0.5,0.37,0.5,0.31,1.0,0.0,0.19,0.0,TwoStageBetween,0.4725,0.057,0,0.1728
51,50-alternatives,exp_86,1.0,0.3339000000059605,0.8099999999999999,0.5,0.29,0.5,0.22000000000000003,1.0,0.0,0.61,0.0,TwoStageBetween,0.3228,0.0106,0,0.1117
52,50-alternatives,exp_56,1.0,0.4306999999880791,0.62,0.5,0.21,0.5,0.18,1.0,0.0,0.41,0.0,TwoStageBetween,0.3282,0.0115,0,0.313
53,50-alternatives,exp_2,1.0,0.2825,0.8300000000000001,0.5,0.49,0.5,0.53,0.0,0.0,0.79,0.0,TwoStageBetween,0.6628,0.2243,1,0.7326
54,50-alternatives,exp_12,1.0,0.3667000000178814,0.5,0.5,0.29,0.5,0.18,0.0,0.0,0.7,0.0,TwoStageBetween,0.442,0.0434,0,0.1761
55,50-alternatives,exp_14,1.0,0.3592999999821186,0.5,0.5,0.29,0.5,0.18,1.0,0.0,0.7,0.0,TwoStageBetween,0.442,0.0434,0,0.4662
56,50-alternatives,exp_54,0.0,0.46219999998807915,0.82,0.5,0.32,0.5,0.6900000000000001,1.0,0.0,0.49,1.0,TwoStageBetween,0.7406,0.5323,1,0.2682
57,50-alternatives,exp_118,1.0,0.2865999999940395,0.79,0.5,0.22,0.5,0.42000000000000004,1.0,0.0,0.49,0.0,TwoStageBetween,0.6406,0.193,0,0.3078
58,50-alternatives,exp_66,1.0,0.5850999999940395,0.52,0.5,0.51,0.5,0.42000000000000004,0.0,0.0,0.72,0.0,TwoStageBetween,0.7366,0.4255,0,0.2408
59,50-alternatives,exp_16,1.0,0.4175,0.8300000000000001,0.5,0.17,0.5,0.43,1.0,0.0,0.28,0.0,TwoStageBetween,0.5359,0.0938,0,0.9557
60,50-alternatives,exp_48,1.0,0.4307000000178814,0.82,0.5,0.32,0.5,0.6900000000000001,1.0,0.0,0.49,0.0,TwoStageBetween,0.7406,0.5323,0,0.1138
61,50-alternatives,exp_32,1.0,0.38119999998807913,0.32,0.5,0.7,0.5,0.2,1.0,0.0,0.79,0.0,TwoStageBetween,0.5369,0.0945,0,0.2399
62,50-alternatives,exp_72,0.0,0.43140000000596046,0.6799999999999999,0.5,0.2,0.5,0.4,1.0,0.0,0.8,1.0,TwoStageBetween,0.7385,0.5573,1,0.4662
63,50-alternatives,exp_38,1.0,0.3475,0.32,0.5,0.7,0.5,0.2,1.0,0.0,0.79,0.0,TwoStageBetween,0.5369,0.0945,0,1.0527
64,50-alternatives,exp_4,1.0,0.342,0.8300000000000001,0.5,0.49,0.5,0.53,0.0,0.0,0.79,0.0,TwoStageBetween,0.6628,0.2243,0,1.0599
65,50-alternatives,exp_6,1.0,0.33559999999403956,0.8300000000000001,0.5,0.49,0.5,0.53,1.0,0.0,0.79,0.0,TwoStageBetween,0.6628,0.2243,1,0.378
66,50-alternatives,exp_70,1.0,0.4373999999761581,0.52,0.5,0.51,0.5,0.42000000000000004,1.0,0.0,0.72,0.0,TwoStageBetween,0.7366,0.4255,0,0.9785
67,50-alternatives,catch_16,1.0,0.28669999998807905,0.78,0.5,0.37,0.5,0.6799999999999999,1.0,0.0,0.32,0.0,TwoStageBetween,0.6735,0.2418,0,0.5865
68,50-alternatives,catch_10,1.0,0.35940000000596045,0.32,0.5,0.51,0.5,0.16999999999999996,1.0,0.0,0.31,0.0,TwoStageBetween,0.3136,0.0091,0,0.1989
69,50-alternatives,exp_34,1.0,0.42890000000596046,0.32,0.5,0.7,0.5,0.2,0.0,0.0,0.79,0.0,TwoStageBetween,0.5369,0.0945,1,0.172
