,subject_id,condition,choice,rt,m1,gm,p1,gp,m0,last_stage_favours,presentation01,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
21,62-attributes,exp_1,0.0,0.495,0.8300000000000001,0.4,0.49,0.6,0.53,1.0,1.0,0.79,1.0,TwoStageBetween,0.3057,0.7713,1,0.1189
22,62-attributes,exp_35,0.0,0.10310000000149011,0.32,0.4,0.7,0.6,0.2,0.0,1.0,0.79,1.0,TwoStageBetween,0.3251,0.309,1,0.333
23,62-attributes,exp_107,0.0,0.26130000000447035,0.3,0.4,0.4,0.6,0.21000000000000002,0.0,1.0,0.78,1.0,TwoStageBetween,0.2507,0.8979,1,0.3093
24,62-attributes,exp_91,0.0,0.3685,0.4,0.4,0.38,0.6,0.3,0.0,1.0,0.5,1.0,TwoStageBetween,0.3361,0.6165,1,0.1926
25,62-attributes,exp_15,0.0,0.02769999999552965,0.5,0.6,0.29,0.4,0.18,1.0,1.0,0.7,1.0,TwoStageBetween,0.2836,0.8336,1,0.1968
26,62-attributes,exp_37,0.0,0.3602999999970198,0.32,0.6,0.7,0.4,0.2,0.0,1.0,0.79,1.0,TwoStageBetween,0.3251,0.309,0,0.2324
27,62-attributes,exp_101,0.0,0.234,0.6900000000000001,0.6,0.38,0.4,0.49000000000000005,0.0,1.0,0.58,1.0,TwoStageBetween,0.3138,0.7418,1,0.1068
28,62-attributes,catch_3,1.0,0.18179999999701976,0.6799999999999999,0.5,0.38,0.5,0.58,1.0,1.0,0.19,0.0,TwoStageBetween,0.1738,0.0227,0,0.1551
29,62-attributes,exp_99,0.0,0.2471000000014901,0.6900000000000001,0.4,0.38,0.6,0.49000000000000005,0.0,1.0,0.58,1.0,TwoStageBetween,0.3138,0.7418,1,0.143
30,62-attributes,exp_29,0.0,0.25569999999552967,0.3,0.6,0.17,0.4,0.2,0.0,1.0,0.3,1.0,TwoStageBetween,0.2856,0.8286,1,0.6033
31,62-attributes,catch_5,1.0,0.24040000000596048,0.43,0.5,0.49,0.5,0.32,1.0,1.0,0.4,0.0,TwoStageBetween,0.2737,0.1443,1,0.3555
32,62-attributes,exp_53,0.0,0.25490000000596047,0.82,0.6,0.32,0.4,0.6900000000000001,0.0,1.0,0.49,1.0,TwoStageBetween,0.2871,0.825,1,0.184
33,62-attributes,exp_63,0.0,0.247,0.62,0.6,0.21,0.4,0.18,1.0,1.0,0.41,1.0,TwoStageBetween,0.341,0.5551,1,0.087
34,62-attributes,exp_21,1.0,0.21580000000447036,0.8300000000000001,0.6,0.17,0.4,0.43,0.0,1.0,0.28,0.0,TwoStageBetween,0.3334,0.6394,1,0.4815
35,62-attributes,exp_65,0.0,0.3298999999985099,0.52,0.4,0.51,0.6,0.42000000000000004,1.0,1.0,0.72,1.0,TwoStageBetween,0.3053,0.7727,1,0.13
36,62-attributes,exp_111,0.0,0.2745,0.3,0.6,0.4,0.4,0.21000000000000002,1.0,1.0,0.78,1.0,TwoStageBetween,0.24,0.914,1,0.1757
37,62-attributes,catch_15,1.0,0.05280000000447035,0.49000000000000005,0.5,0.49,0.5,0.3,1.0,1.0,0.22,0.0,TwoStageBetween,0.1311,0.0057,0,0.1321
38,62-attributes,exp_87,0.0,0.25019999999552966,0.8099999999999999,0.6,0.29,0.4,0.22000000000000003,1.0,1.0,0.61,1.0,TwoStageBetween,0.3373,0.605,1,0.2226
39,62-attributes,exp_85,0.0,1.637,0.8099999999999999,0.6,0.29,0.4,0.22000000000000003,0.0,1.0,0.61,1.0,TwoStageBetween,0.3408,0.5592,1,0.2898
40,62-attributes,exp_17,1.0,0.33870000000298023,0.8300000000000001,0.4,0.17,0.6,0.43,1.0,1.0,0.28,0.0,TwoStageBetween,0.3268,0.6817,1,0.1139
41,62-attributes,exp_49,0.0,0.45079999999701975,0.82,0.4,0.32,0.6,0.6900000000000001,1.0,1.0,0.49,1.0,TwoStageBetween,0.2761,0.8506,1,0.0709
42,62-attributes,exp_75,0.0,0.2401000000014901,0.6799999999999999,0.4,0.2,0.6,0.4,0.0,1.0,0.8,1.0,TwoStageBetween,0.1479,0.9894,1,0.1858
43,62-attributes,exp_93,0.0,0.19459999999403957,0.4,0.6,0.38,0.4,0.3,0.0,1.0,0.5,1.0,TwoStageBetween,0.3361,0.6165,1,0.4315
44,62-attributes,exp_41,1.0,0.2542000000029802,0.79,0.4,0.48,0.6,0.16999999999999996,1.0,1.0,0.81,0.0,TwoStageBetween,0.316,0.267,0,0.0935
45,62-attributes,exp_51,0.0,0.22439999999850987,0.82,0.4,0.32,0.6,0.6900000000000001,0.0,1.0,0.49,1.0,TwoStageBetween,0.2871,0.825,0,0.0835
46,62-attributes,exp_105,0.0,0.12370000000298025,0.3,0.4,0.4,0.6,0.21000000000000002,1.0,1.0,0.78,1.0,TwoStageBetween,0.24,0.914,1,0.1447
47,62-attributes,catch_11,1.0,0.02719999999552965,0.5,0.5,0.58,0.5,0.16999999999999996,1.0,1.0,0.18,0.0,TwoStageBetween,0.0845,0.0003,0,0.0625
48,62-attributes,exp_119,0.0,0.14,0.79,0.6,0.22,0.4,0.42000000000000004,1.0,1.0,0.49,1.0,TwoStageBetween,0.2484,0.9015,1,0.4174
49,62-attributes,exp_71,0.0,0.24609999999403956,0.52,0.6,0.51,0.4,0.42000000000000004,1.0,1.0,0.72,1.0,TwoStageBetween,0.3053,0.7727,1,0.5601
50,62-attributes,catch_13,1.0,0.12069999999552963,0.27999999999999997,0.5,0.52,0.5,0.18,1.0,1.0,0.21,0.0,TwoStageBetween,0.1238,0.0041,0,0.1955
51,62-attributes,exp_55,0.0,0.09579999999701976,0.82,0.6,0.32,0.4,0.6900000000000001,1.0,1.0,0.49,1.0,TwoStageBetween,0.2761,0.8506,1,0.7466
52,62-attributes,exp_5,0.0,0.24970000000298023,0.8300000000000001,0.6,0.49,0.4,0.53,0.0,1.0,0.79,1.0,TwoStageBetween,0.3152,0.7364,1,0.2445
53,62-attributes,exp_39,0.0,0.20430000000447035,0.32,0.6,0.7,0.4,0.2,1.0,1.0,0.79,1.0,TwoStageBetween,0.332,0.3506,1,0.5888
54,62-attributes,catch_17,1.0,0.22869999999552965,0.3,0.5,0.68,0.5,0.22000000000000003,1.0,1.0,0.4,0.0,TwoStageBetween,0.187,0.0313,0,0.1502
55,62-attributes,exp_31,0.0,0.11620000000298025,0.3,0.6,0.17,0.4,0.2,1.0,1.0,0.3,1.0,TwoStageBetween,0.2746,0.8538,1,0.228
56,62-attributes,exp_7,0.0,0.24079999999701976,0.8300000000000001,0.6,0.49,0.4,0.53,1.0,1.0,0.79,1.0,TwoStageBetween,0.3057,0.7713,1,0.3889
57,62-attributes,exp_77,0.0,0.2051000000014901,0.6799999999999999,0.6,0.2,0.4,0.4,0.0,1.0,0.8,1.0,TwoStageBetween,0.1479,0.9894,1,0.1236
58,62-attributes,exp_79,0.0,0.25810000000149014,0.6799999999999999,0.6,0.2,0.4,0.4,1.0,1.0,0.8,1.0,TwoStageBetween,0.1425,0.9912,1,0.0875
59,62-attributes,exp_95,0.0,0.2458999999985099,0.4,0.6,0.38,0.4,0.3,1.0,1.0,0.5,1.0,TwoStageBetween,0.3304,0.66,0,0.1009
60,62-attributes,exp_103,0.0,0.35820000000298025,0.6900000000000001,0.6,0.38,0.4,0.49000000000000005,1.0,1.0,0.58,1.0,TwoStageBetween,0.3042,0.7763,1,0.0971
61,62-attributes,exp_109,0.0,0.2607000000029802,0.3,0.6,0.4,0.4,0.21000000000000002,0.0,1.0,0.78,1.0,TwoStageBetween,0.2507,0.8979,1,0.7576
62,62-attributes,catch_19,1.0,0.06279999999701977,0.48,0.5,0.59,0.5,0.31,1.0,1.0,0.48,0.0,TwoStageBetween,0.2497,0.1006,0,0.1115
63,62-attributes,exp_11,0.0,0.3435,0.5,0.4,0.29,0.6,0.18,0.0,1.0,0.7,1.0,TwoStageBetween,0.2944,0.8058,1,0.2038
64,62-attributes,exp_83,1.0,0.03429999999701977,0.8099999999999999,0.4,0.29,0.6,0.22000000000000003,0.0,1.0,0.61,0.0,TwoStageBetween,0.3408,0.5592,0,0.1461
65,62-attributes,exp_33,0.0,0.30220000000298025,0.32,0.4,0.7,0.6,0.2,1.0,1.0,0.79,1.0,TwoStageBetween,0.332,0.3506,1,1.5542
66,62-attributes,exp_81,1.0,0.1245,0.8099999999999999,0.4,0.29,0.6,0.22000000000000003,1.0,1.0,0.61,0.0,TwoStageBetween,0.3373,0.605,1,0.3603
67,62-attributes,exp_13,0.0,0.3513999999985099,0.5,0.6,0.29,0.4,0.18,0.0,1.0,0.7,1.0,TwoStageBetween,0.2944,0.8058,1,0.0911
68,62-attributes,exp_97,0.0,0.18870000000298023,0.6900000000000001,0.4,0.38,0.6,0.49000000000000005,1.0,1.0,0.58,1.0,TwoStageBetween,0.3042,0.7763,0,0.1239
69,62-attributes,exp_61,1.0,0.3725,0.62,0.6,0.21,0.4,0.18,0.0,1.0,0.41,0.0,TwoStageBetween,0.3424,0.5082,0,0.9817
