,subject_id,condition,choice,rt,m1,gm,p1,gp,m0,last_stage_favours,presentation01,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
13,146-alternatives,exp_64,0.0,0.6846000000014901,0.52,0.5,0.51,0.5,0.42000000000000004,1.0,0.0,0.72,1.0,TwoStageBetween,0.7565,0.8625,0,0.7602
14,146-alternatives,catch_8,1.0,0.35640000000037253,0.5,0.5,0.32,0.5,0.37,1.0,0.0,0.22,0.0,TwoStageBetween,0.455,0.0161,0,0.4754
15,146-alternatives,exp_104,0.0,0.5459000000003725,0.3,0.5,0.4,0.5,0.21000000000000002,1.0,0.0,0.78,1.0,TwoStageBetween,0.5001,0.9753,1,0.3179
16,146-alternatives,exp_96,0.0,1.0765,0.6900000000000001,0.5,0.38,0.5,0.49000000000000005,1.0,0.0,0.58,1.0,TwoStageBetween,0.7423,0.873,1,1.3562
17,146-alternatives,exp_80,0.0,0.6706999999992549,0.8099999999999999,0.5,0.29,0.5,0.22000000000000003,1.0,0.0,0.61,1.0,TwoStageBetween,0.8704,0.7367,1,1.072
18,146-alternatives,exp_20,1.0,0.985,0.8300000000000001,0.5,0.17,0.5,0.43,0.0,0.0,0.28,0.0,TwoStageBetween,0.8339,0.7879,1,0.3454
19,146-alternatives,catch_0,1.0,0.34069999999925493,0.3,0.5,0.72,0.5,0.2,1.0,0.0,0.19,0.0,TwoStageBetween,0.1793,0.0,0,0.0934
20,146-alternatives,exp_94,0.0,0.4012000000011176,0.4,0.5,0.38,0.5,0.3,1.0,0.0,0.5,1.0,TwoStageBetween,0.8742,0.7303,1,1.2687
21,146-alternatives,exp_10,0.0,0.34280000000074506,0.5,0.5,0.29,0.5,0.18,0.0,0.0,0.7,1.0,TwoStageBetween,0.613,0.9417,1,0.7859
22,146-alternatives,exp_36,1.0,0.5482999999988825,0.32,0.5,0.7,0.5,0.2,0.0,0.0,0.79,0.0,TwoStageBetween,0.8884,0.2904,0,1.5495
23,146-alternatives,exp_60,0.0,0.9369000000003724,0.62,0.5,0.21,0.5,0.18,0.0,0.0,0.41,1.0,TwoStageBetween,0.9056,0.6658,0,2.6094
24,146-alternatives,exp_102,0.0,0.5694000000003725,0.6900000000000001,0.5,0.38,0.5,0.49000000000000005,1.0,0.0,0.58,1.0,TwoStageBetween,0.7423,0.873,1,0.2843
25,146-alternatives,catch_2,1.0,0.334,0.4,0.5,0.6,0.5,0.22000000000000003,1.0,0.0,0.38,0.0,TwoStageBetween,0.3283,0.0029,0,0.2357
26,146-alternatives,exp_40,1.0,0.40990000000037247,0.79,0.5,0.48,0.5,0.16999999999999996,1.0,0.0,0.81,0.0,TwoStageBetween,0.8626,0.2468,0,0.4107
27,146-alternatives,exp_58,0.0,1.7529000000003723,0.62,0.5,0.21,0.5,0.18,0.0,0.0,0.41,1.0,TwoStageBetween,0.9056,0.6658,1,0.6108
28,146-alternatives,exp_26,0.0,0.4066000000014901,0.3,0.5,0.17,0.5,0.2,0.0,0.0,0.3,1.0,TwoStageBetween,0.615,0.941,1,0.9095
29,146-alternatives,exp_114,0.0,0.40959999999962743,0.79,0.5,0.22,0.5,0.42000000000000004,0.0,0.0,0.49,1.0,TwoStageBetween,0.5127,0.9725,1,0.4395
30,146-alternatives,exp_78,0.0,0.3525999999996275,0.6799999999999999,0.5,0.2,0.5,0.4,1.0,0.0,0.8,1.0,TwoStageBetween,0.2609,0.9994,1,0.4126
31,146-alternatives,exp_116,0.0,0.40880000000074507,0.79,0.5,0.22,0.5,0.42000000000000004,0.0,0.0,0.49,1.0,TwoStageBetween,0.5127,0.9725,1,0.1534
32,146-alternatives,catch_6,1.0,0.275,0.27,0.5,0.59,0.5,0.19,1.0,0.0,0.23,0.0,TwoStageBetween,0.2325,0.0002,0,0.2783
33,146-alternatives,exp_52,0.0,0.26830000000074505,0.82,0.5,0.32,0.5,0.6900000000000001,0.0,0.0,0.49,1.0,TwoStageBetween,0.6361,0.9323,1,0.5347
34,146-alternatives,exp_90,0.0,0.551,0.4,0.5,0.38,0.5,0.3,0.0,0.0,0.5,1.0,TwoStageBetween,0.8742,0.7303,1,0.1677
35,146-alternatives,exp_50,0.0,0.541,0.82,0.5,0.32,0.5,0.6900000000000001,0.0,0.0,0.49,1.0,TwoStageBetween,0.6361,0.9323,1,0.2245
36,146-alternatives,exp_68,0.0,0.27369999999925493,0.52,0.5,0.51,0.5,0.42000000000000004,0.0,0.0,0.72,1.0,TwoStageBetween,0.7565,0.8625,0,0.3984
37,146-alternatives,exp_106,0.0,0.2801000000014901,0.3,0.5,0.4,0.5,0.21000000000000002,0.0,0.0,0.78,1.0,TwoStageBetween,0.5001,0.9753,1,0.6956
38,146-alternatives,catch_16,1.0,0.2792999999988824,0.78,0.5,0.37,0.5,0.6799999999999999,1.0,0.0,0.32,0.0,TwoStageBetween,0.7808,0.1555,0,0.9013
39,146-alternatives,exp_24,0.0,0.3495,0.3,0.5,0.17,0.5,0.2,1.0,0.0,0.3,1.0,TwoStageBetween,0.615,0.941,1,0.2066
40,146-alternatives,exp_0,0.0,0.4179000000003725,0.8300000000000001,0.5,0.49,0.5,0.53,1.0,0.0,0.79,1.0,TwoStageBetween,0.7417,0.8734,1,0.3279
41,146-alternatives,exp_70,0.0,0.2803999999985099,0.52,0.5,0.51,0.5,0.42000000000000004,1.0,0.0,0.72,1.0,TwoStageBetween,0.7565,0.8625,1,1.0788
42,146-alternatives,exp_28,0.0,0.3484000000003725,0.3,0.5,0.17,0.5,0.2,0.0,0.0,0.3,1.0,TwoStageBetween,0.615,0.941,1,0.2754
43,146-alternatives,exp_100,0.0,0.2807999999988824,0.6900000000000001,0.5,0.38,0.5,0.49000000000000005,0.0,0.0,0.58,1.0,TwoStageBetween,0.7423,0.873,1,0.6043
44,146-alternatives,exp_110,0.0,0.4195,0.3,0.5,0.4,0.5,0.21000000000000002,1.0,0.0,0.78,1.0,TwoStageBetween,0.5001,0.9753,1,0.3298
45,146-alternatives,exp_86,0.0,0.6255,0.8099999999999999,0.5,0.29,0.5,0.22000000000000003,1.0,0.0,0.61,1.0,TwoStageBetween,0.8704,0.7367,0,0.7189
46,146-alternatives,exp_4,0.0,0.4217999999988824,0.8300000000000001,0.5,0.49,0.5,0.53,0.0,0.0,0.79,1.0,TwoStageBetween,0.7417,0.8734,1,0.197
47,146-alternatives,exp_72,0.0,0.352,0.6799999999999999,0.5,0.2,0.5,0.4,1.0,0.0,0.8,1.0,TwoStageBetween,0.2609,0.9994,1,0.4174
48,146-alternatives,exp_32,1.0,0.34880000000074507,0.32,0.5,0.7,0.5,0.2,1.0,0.0,0.79,0.0,TwoStageBetween,0.8884,0.2904,0,0.4975
49,146-alternatives,exp_12,0.0,0.3505999999996275,0.5,0.5,0.29,0.5,0.18,0.0,0.0,0.7,1.0,TwoStageBetween,0.613,0.9417,1,0.8121
50,146-alternatives,exp_44,1.0,0.2794000000003725,0.79,0.5,0.48,0.5,0.16999999999999996,0.0,0.0,0.81,0.0,TwoStageBetween,0.8626,0.2468,1,0.1994
51,146-alternatives,exp_76,0.0,0.4900999999996274,0.6799999999999999,0.5,0.2,0.5,0.4,0.0,0.0,0.8,1.0,TwoStageBetween,0.2609,0.9994,1,0.2325
52,146-alternatives,exp_54,0.0,0.349,0.82,0.5,0.32,0.5,0.6900000000000001,1.0,0.0,0.49,1.0,TwoStageBetween,0.6361,0.9323,1,0.4676
53,146-alternatives,exp_112,0.0,0.4857999999988824,0.79,0.5,0.22,0.5,0.42000000000000004,1.0,0.0,0.49,1.0,TwoStageBetween,0.5127,0.9725,1,0.5801
54,146-alternatives,exp_48,0.0,0.2802000000011176,0.82,0.5,0.32,0.5,0.6900000000000001,1.0,0.0,0.49,1.0,TwoStageBetween,0.6361,0.9323,1,0.4713
55,146-alternatives,exp_66,0.0,0.347,0.52,0.5,0.51,0.5,0.42000000000000004,0.0,0.0,0.72,1.0,TwoStageBetween,0.7565,0.8625,1,2.6995
56,146-alternatives,exp_2,0.0,0.21240000000037254,0.8300000000000001,0.5,0.49,0.5,0.53,0.0,0.0,0.79,1.0,TwoStageBetween,0.7417,0.8734,1,0.9872
57,146-alternatives,exp_34,1.0,0.3517999999988824,0.32,0.5,0.7,0.5,0.2,0.0,0.0,0.79,0.0,TwoStageBetween,0.8884,0.2904,0,1.1243
58,146-alternatives,exp_92,0.0,1.2959000000003722,0.4,0.5,0.38,0.5,0.3,0.0,0.0,0.5,1.0,TwoStageBetween,0.8742,0.7303,1,0.426
59,146-alternatives,catch_12,1.0,0.3471000000014901,0.6,0.5,0.47,0.5,0.5,1.0,0.0,0.23,0.0,TwoStageBetween,0.3139,0.0022,0,0.6629
60,146-alternatives,exp_56,0.0,0.6977000000011175,0.62,0.5,0.21,0.5,0.18,1.0,0.0,0.41,1.0,TwoStageBetween,0.9056,0.6658,1,1.2877
61,146-alternatives,exp_6,0.0,0.27830000000074506,0.8300000000000001,0.5,0.49,0.5,0.53,1.0,0.0,0.79,1.0,TwoStageBetween,0.7417,0.8734,0,0.5512
62,146-alternatives,exp_38,1.0,0.14640000000037254,0.32,0.5,0.7,0.5,0.2,1.0,0.0,0.79,0.0,TwoStageBetween,0.8884,0.2904,0,0.2604
63,146-alternatives,exp_118,0.0,0.4900999999996274,0.79,0.5,0.22,0.5,0.42000000000000004,1.0,0.0,0.49,1.0,TwoStageBetween,0.5127,0.9725,1,0.2631
64,146-alternatives,catch_18,1.0,0.278,0.38,0.5,0.37,0.5,0.31,1.0,0.0,0.19,0.0,TwoStageBetween,0.327,0.0028,0,0.1547
65,146-alternatives,exp_14,0.0,0.2800999999996275,0.5,0.5,0.29,0.5,0.18,1.0,0.0,0.7,1.0,TwoStageBetween,0.613,0.9417,1,0.3735
66,146-alternatives,catch_10,1.0,0.2792000000011176,0.32,0.5,0.51,0.5,0.16999999999999996,1.0,0.0,0.31,0.0,TwoStageBetween,0.3064,0.0019,0,0.3587
67,146-alternatives,catch_14,1.0,0.4143999999985099,0.79,0.5,0.28,0.5,0.41,1.0,0.0,0.22,0.0,TwoStageBetween,0.4274,0.0119,0,0.2452
68,146-alternatives,exp_62,1.0,0.3484000000003725,0.62,0.5,0.21,0.5,0.18,1.0,0.0,0.41,0.0,TwoStageBetween,0.9056,0.6658,1,0.3955
69,146-alternatives,exp_16,1.0,0.3570999999996275,0.8300000000000001,0.5,0.17,0.5,0.43,1.0,0.0,0.28,0.0,TwoStageBetween,0.8339,0.7879,1,0.8328
