,subject_id,condition,choice,rt,m1,gm,p1,gp,m0,last_stage_favours,presentation01,p0,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
25,167-attributes,exp_61,1.0,1.0565849999838974,0.62,0.6,0.21,0.4,0.18,0.0,1.0,0.41,0.0,TwoStageBetween,1.3045,0.1645,0.0,0.4681
26,167-attributes,exp_111,0.0,1.0594100000162143,0.3,0.6,0.4,0.4,0.21000000000000002,1.0,1.0,0.78,1.0,TwoStageBetween,1.4367,0.5522,0.0,0.3565
27,167-attributes,exp_7,1.0,1.1471749999909662,0.8300000000000001,0.6,0.49,0.4,0.53,1.0,1.0,0.79,0.0,TwoStageBetween,1.4443,0.428,1.0,0.9207
28,167-attributes,exp_63,1.0,0.9846650000254158,0.62,0.6,0.21,0.4,0.18,1.0,1.0,0.41,0.0,TwoStageBetween,1.327,0.1836,0.0,2.4786
29,167-attributes,exp_51,1.0,1.06511500000488,0.82,0.4,0.32,0.6,0.6900000000000001,0.0,1.0,0.49,0.0,TwoStageBetween,1.441,0.527,1.0,2.1545
30,167-attributes,exp_81,1.0,1.035040000017034,0.8099999999999999,0.4,0.29,0.6,0.22000000000000003,1.0,1.0,0.61,0.0,TwoStageBetween,1.3284,0.1849,0.0,0.9826
31,167-attributes,exp_55,1.0,1.0197800000023562,0.82,0.6,0.32,0.4,0.6900000000000001,1.0,1.0,0.49,0.0,TwoStageBetween,1.4352,0.5596,1.0,2.79
32,167-attributes,exp_49,1.0,1.063384999986738,0.82,0.4,0.32,0.6,0.6900000000000001,1.0,1.0,0.49,0.0,TwoStageBetween,1.4352,0.5596,0.0,1.2857
33,167-attributes,exp_33,0.0,1.0402000000176486,0.32,0.4,0.7,0.6,0.2,1.0,1.0,0.79,1.0,TwoStageBetween,1.4039,0.2835,0.0,1.7846
34,167-attributes,exp_65,0.0,1.0695350000169128,0.52,0.4,0.51,0.6,0.42000000000000004,1.0,1.0,0.72,1.0,TwoStageBetween,1.4438,0.5031,0.0,0.8394
35,167-attributes,catch_17,1.0,1.0373500000278,0.3,0.5,0.68,0.5,0.22000000000000003,1.0,1.0,0.4,0.0,TwoStageBetween,1.296,0.158,0.0,1.0418
36,167-attributes,exp_83,1.0,2.0887150000198744,0.8099999999999999,0.4,0.29,0.6,0.22000000000000003,0.0,1.0,0.61,0.0,TwoStageBetween,1.306,0.1657,1.0,3.4393
37,167-attributes,exp_119,1.0,1.0086250000167638,0.79,0.6,0.22,0.4,0.42000000000000004,1.0,1.0,0.49,0.0,TwoStageBetween,1.4456,0.4547,0.0,1.0633
38,167-attributes,catch_13,1.0,1.0849849999940488,0.27999999999999997,0.5,0.52,0.5,0.18,1.0,1.0,0.21,0.0,TwoStageBetween,1.12,0.0719,0.0,2.5789
39,167-attributes,exp_39,0.0,1.102359999989858,0.32,0.6,0.7,0.4,0.2,1.0,1.0,0.79,1.0,TwoStageBetween,1.4039,0.2835,0.0,2.1254
40,167-attributes,exp_5,0.0,1.047919999982696,0.8300000000000001,0.6,0.49,0.4,0.53,0.0,1.0,0.79,1.0,TwoStageBetween,1.4405,0.3965,0.0,1.7376
41,167-attributes,exp_77,0.0,2.0177149999947286,0.6799999999999999,0.6,0.2,0.4,0.4,0.0,1.0,0.8,1.0,TwoStageBetween,1.402,0.6585,1.0,2.4445
42,167-attributes,exp_105,0.0,1.0550100000109524,0.3,0.4,0.4,0.6,0.21000000000000002,1.0,1.0,0.78,1.0,TwoStageBetween,1.4367,0.5522,1.0,1.1134
43,167-attributes,exp_87,1.0,1.0088300000065937,0.8099999999999999,0.6,0.29,0.4,0.22000000000000003,1.0,1.0,0.61,0.0,TwoStageBetween,1.3284,0.1849,1.0,1.2016
44,167-attributes,exp_97,0.0,2.0872899999958463,0.6900000000000001,0.4,0.38,0.6,0.49000000000000005,1.0,1.0,0.58,1.0,TwoStageBetween,1.4457,0.4634,0.0,1.3997
45,167-attributes,exp_75,0.0,1.055905000015162,0.6799999999999999,0.4,0.2,0.6,0.4,0.0,1.0,0.8,1.0,TwoStageBetween,1.402,0.6585,1.0,0.3875
46,167-attributes,exp_79,1.0,2.082610000011977,0.6799999999999999,0.6,0.2,0.4,0.4,1.0,1.0,0.8,0.0,TwoStageBetween,1.387,0.6882,1.0,3.3058
47,167-attributes,exp_17,1.0,1.0198099999977275,0.8300000000000001,0.4,0.17,0.6,0.43,1.0,1.0,0.28,0.0,TwoStageBetween,1.4249,0.3329,0.0,0.8642
48,167-attributes,exp_71,0.0,1.093320000014268,0.52,0.6,0.51,0.4,0.42000000000000004,1.0,1.0,0.72,1.0,TwoStageBetween,1.4438,0.5031,1.0,0.4979
49,167-attributes,exp_31,0.0,1.184674999996554,0.3,0.6,0.17,0.4,0.2,1.0,1.0,0.3,1.0,TwoStageBetween,1.445,0.4867,1.0,0.4871
50,167-attributes,exp_93,0.0,1.0619700000099839,0.4,0.6,0.38,0.4,0.3,0.0,1.0,0.5,1.0,TwoStageBetween,1.4412,0.4013,0.0,1.9618
51,167-attributes,exp_85,1.0,1.0842099999715573,0.8099999999999999,0.6,0.29,0.4,0.22000000000000003,0.0,1.0,0.61,0.0,TwoStageBetween,1.306,0.1657,0.0,1.115
52,167-attributes,catch_11,1.0,1.0447350000031292,0.5,0.5,0.58,0.5,0.16999999999999996,1.0,1.0,0.18,0.0,TwoStageBetween,0.7934,0.014,0.0,0.4054
53,167-attributes,exp_13,0.0,1.0486450000023468,0.5,0.6,0.29,0.4,0.18,0.0,1.0,0.7,1.0,TwoStageBetween,1.402,0.2799,0.0,2.5313
54,167-attributes,exp_95,0.0,1.0374500000029803,0.4,0.6,0.38,0.4,0.3,1.0,1.0,0.5,1.0,TwoStageBetween,1.4446,0.4329,0.0,1.1286
55,167-attributes,exp_41,1.0,1.1003349999953058,0.79,0.4,0.48,0.6,0.16999999999999996,1.0,1.0,0.81,0.0,TwoStageBetween,1.1996,0.1021,0.0,2.895
56,167-attributes,catch_19,1.0,1.0589100000215694,0.48,0.5,0.59,0.5,0.31,1.0,1.0,0.48,0.0,TwoStageBetween,1.3394,0.1954,0.0,0.9902
57,167-attributes,catch_15,1.0,1.0231100000087172,0.49000000000000005,0.5,0.49,0.5,0.3,1.0,1.0,0.22,0.0,TwoStageBetween,1.1301,0.0752,0.0,1.0878
58,167-attributes,exp_21,1.0,1.034750000020489,0.8300000000000001,0.6,0.17,0.4,0.43,0.0,1.0,0.28,0.0,TwoStageBetween,1.4139,0.3046,0.0,0.9312
59,167-attributes,exp_109,0.0,1.0646850000196137,0.3,0.6,0.4,0.4,0.21000000000000002,0.0,1.0,0.78,1.0,TwoStageBetween,1.442,0.5195,0.0,1.813
60,167-attributes,exp_103,0.0,1.1217300000134856,0.6900000000000001,0.6,0.38,0.4,0.49000000000000005,1.0,1.0,0.58,1.0,TwoStageBetween,1.4457,0.4634,0.0,2.6107
61,167-attributes,exp_11,0.0,1.0757699999958277,0.5,0.4,0.29,0.6,0.18,0.0,1.0,0.7,1.0,TwoStageBetween,1.402,0.2799,0.0,0.48
