,subject_id,condition,choice,rt,presentation01,p0,p1,last_stage_favours,m1,gm,m0,gp,choice_formatted,model,pred_mean_rt,pred_p_choose_0,pred_choice,pred_rt
40,92-attributes,exp_39,0.0,0.227,1.0,0.79,0.7,1.0,0.32,0.6,0.2,0.4,1.0,TwoStageBetween,0.4928,0.3747,1,0.4335
41,92-attributes,exp_41,1.0,0.27880000001192096,1.0,0.81,0.48,1.0,0.79,0.4,0.16999999999999996,0.6,0.0,TwoStageBetween,0.472,0.2884,0,0.1707
42,92-attributes,exp_13,0.0,0.28320000000298023,1.0,0.7,0.29,0.0,0.5,0.6,0.18,0.4,1.0,TwoStageBetween,0.5035,0.5044,1,2.3116
43,92-attributes,exp_63,1.0,0.45759999999403955,1.0,0.41,0.21,1.0,0.62,0.6,0.18,0.4,0.0,TwoStageBetween,0.4878,0.3484,1,1.1576
44,92-attributes,catch_13,1.0,0.5883999999910593,1.0,0.21,0.52,1.0,0.27999999999999997,0.5,0.18,0.5,0.0,TwoStageBetween,0.4131,0.1599,0,0.6301
45,92-attributes,exp_31,0.0,0.44770000000298016,1.0,0.3,0.17,1.0,0.3,0.6,0.2,0.4,1.0,TwoStageBetween,0.5032,0.5196,0,0.4479
46,92-attributes,exp_119,0.0,0.34,1.0,0.49,0.22,1.0,0.79,0.6,0.42000000000000004,0.4,1.0,TwoStageBetween,0.5032,0.5203,0,0.4276
47,92-attributes,exp_97,1.0,0.39770000000298017,1.0,0.58,0.38,1.0,0.6900000000000001,0.4,0.49000000000000005,0.6,0.0,TwoStageBetween,0.5035,0.5078,0,0.9023
48,92-attributes,exp_75,0.0,0.394,1.0,0.8,0.2,0.0,0.6799999999999999,0.4,0.4,0.6,1.0,TwoStageBetween,0.4612,0.7427,0,0.1858
49,92-attributes,exp_103,0.0,0.225,1.0,0.58,0.38,1.0,0.6900000000000001,0.6,0.49000000000000005,0.4,1.0,TwoStageBetween,0.5035,0.4964,1,0.4516
50,92-attributes,exp_51,0.0,0.10679999999701975,1.0,0.49,0.32,0.0,0.82,0.4,0.6900000000000001,0.6,1.0,TwoStageBetween,0.4949,0.6127,1,0.078
51,92-attributes,exp_5,1.0,0.4822000000029802,1.0,0.79,0.49,0.0,0.8300000000000001,0.6,0.53,0.4,0.0,TwoStageBetween,0.5023,0.542,0,0.1895
52,92-attributes,exp_81,0.0,0.5722000000029802,1.0,0.61,0.29,1.0,0.8099999999999999,0.4,0.22000000000000003,0.6,1.0,TwoStageBetween,0.4937,0.3799,0,0.2575
53,92-attributes,exp_49,0.0,0.2235,1.0,0.49,0.32,1.0,0.82,0.4,0.6900000000000001,0.6,1.0,TwoStageBetween,0.5015,0.5547,0,0.3568
54,92-attributes,exp_33,1.0,0.49190000000596046,1.0,0.79,0.7,1.0,0.32,0.4,0.2,0.6,0.0,TwoStageBetween,0.4942,0.3827,1,0.6446
55,92-attributes,exp_85,0.0,0.40979999999701977,1.0,0.61,0.29,0.0,0.8099999999999999,0.6,0.22000000000000003,0.4,1.0,TwoStageBetween,0.4981,0.4107,1,0.2799
56,92-attributes,exp_87,0.0,1.111800000011921,1.0,0.61,0.29,1.0,0.8099999999999999,0.6,0.22000000000000003,0.4,1.0,TwoStageBetween,0.489,0.3544,1,1.2038
57,92-attributes,exp_71,1.0,0.24430000001192093,1.0,0.72,0.51,1.0,0.52,0.6,0.42000000000000004,0.4,0.0,TwoStageBetween,0.5034,0.5106,1,0.3449
58,92-attributes,catch_17,1.0,0.2584000000059605,1.0,0.4,0.68,1.0,0.3,0.5,0.22000000000000003,0.5,0.0,TwoStageBetween,0.4578,0.2484,0,0.109
59,92-attributes,exp_11,0.0,0.4985,1.0,0.7,0.29,0.0,0.5,0.4,0.18,0.6,1.0,TwoStageBetween,0.5029,0.5308,0,0.4012
60,92-attributes,exp_105,0.0,0.4742000000029802,1.0,0.78,0.4,1.0,0.3,0.4,0.21000000000000002,0.6,1.0,TwoStageBetween,0.4997,0.5751,0,1.6465
61,92-attributes,exp_93,0.0,0.25690000000596047,1.0,0.5,0.38,0.0,0.4,0.6,0.3,0.4,1.0,TwoStageBetween,0.503,0.5285,0,0.8328
62,92-attributes,exp_55,0.0,0.7287000000029802,1.0,0.49,0.32,1.0,0.82,0.6,0.6900000000000001,0.4,1.0,TwoStageBetween,0.5021,0.5458,1,0.1426
63,92-attributes,catch_19,1.0,0.3543999999910593,1.0,0.48,0.59,1.0,0.48,0.5,0.31,0.5,0.0,TwoStageBetween,0.4746,0.297,0,0.4953
64,92-attributes,exp_77,1.0,1.4154000000059606,1.0,0.8,0.2,0.0,0.6799999999999999,0.6,0.4,0.4,0.0,TwoStageBetween,0.4685,0.7223,1,1.176
65,92-attributes,exp_61,1.0,0.3371000000089407,1.0,0.41,0.21,0.0,0.62,0.6,0.18,0.4,0.0,TwoStageBetween,0.4973,0.4045,0,0.0656
66,92-attributes,exp_79,0.0,0.4142999999970198,1.0,0.8,0.2,1.0,0.6799999999999999,0.6,0.4,0.4,1.0,TwoStageBetween,0.4831,0.6719,1,0.2496
67,92-attributes,exp_111,1.0,0.3905,1.0,0.78,0.4,1.0,0.3,0.6,0.21000000000000002,0.4,0.0,TwoStageBetween,0.5011,0.5603,0,1.4044
68,92-attributes,exp_95,0.0,0.26080000001192094,1.0,0.5,0.38,1.0,0.4,0.6,0.3,0.4,1.0,TwoStageBetween,0.5029,0.4688,0,0.4932
69,92-attributes,catch_11,1.0,0.20290000000596048,1.0,0.18,0.58,1.0,0.5,0.5,0.16999999999999996,0.5,0.0,TwoStageBetween,0.3391,0.0735,0,0.171
